ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-4746-3p	2.50126133664027	1.8637469965617	2.11688030429769	1.38294146639744	1.6010989484383	1.10077780131815	0.0943547717286896	0.744445810469752	0.914184259644446	_53_vs__37	FALSE	female
hsa-miR-4746-5p	3.11647358367668	2.40727547247075	2.79615698731748	1.44344147454455	1.51119088091504	2.04311671246548	0.0699381267190351	0.819624495300135	0.949981439928663	_53_vs__37	FALSE	female
hsa-miR-4747-3p	2.16661800487422	3.0572972726988	1.41981212297642	0.743381742007171	0.261710695812318	0.366925933772718	-0.116058253388477	0.799990244291599	0.940606283041964	_53_vs__37	FALSE	female
hsa-miR-4747-5p	3.24565361172819	2.49228431302217	1.61667909959181	1.5830006238896	1.09877967351363	0.638034963016888	-0.609113834672348	0.0773139620478187	0.369713097339779	_53_vs__37	FALSE	female
hsa-miR-4748	17.7867741660446	13.899662482196	11.3205586752894	12.6047376421608	8.84497673668378	8.22259505045136	-0.454716146671052	0.0245959573922602	0.240787033526805	_53_vs__37	FALSE	female
hsa-miR-4748-3p:Novel	13.805442874155	22.8570378901173	18.971289095041	9.18928962118147	8.71965685422813	8.63553394176132	0.301515188909288	0.266342144029372	0.605709302623128	_53_vs__37	FALSE	female
hsa-miR-4749-3p	0.137688942769306	0.167813523910563	0.0694545610187118	0	0	0	-0.312387359369355	0.845136685328816	NA	_53_vs__37	NA	female
hsa-miR-4749-5p	8.48281546405672	6.93111683310327	7.83610364582297	4.32796714486407	2.62156630273707	1.8192942192875	0.464717059649886	0.103439805721756	0.412953757787832	_53_vs__37	FALSE	female
hsa-miR-4750-3p	10.4818302569472	11.0582357969877	7.31096725738975	5.82621510548663	0.382642498102561	0.527309167667209	0.212637242913908	0.453193936951702	0.748114192982668	_53_vs__37	FALSE	female
hsa-miR-4750-5p	21.8322416274417	16.1450445721917	11.8233873999553	9.20767219481642	7.59011507225835	7.74106989535978	-0.557385087667155	0.0674320120517857	0.348780996576243	_53_vs__37	FALSE	female
hsa-miR-4751	7.00850346144189	6.36259279680409	3.45428211649429	2.21548456952412	2.49684289218293	2.12268732258126	-0.948604248813238	0.00458015666838714	0.122909851301071	_53_vs__37	FALSE	female
hsa-miR-4751-3p:Novel	23.9371193068087	17.6779734261924	14.0330881974714	17.014697700976	10.1559797658174	7.73191515357446	0.0355740606503481	0.87151093713874	0.968939324458118	_53_vs__37	FALSE	female
hsa-miR-4752	1.91893227897012	2.46274954070512	1.4488498793302	0.903199006528381	1.63266731548282	0.997989095032873	-0.143465066477131	0.650624494765071	NA	_53_vs__37	NA	female
hsa-miR-4752-3p:Novel	2.09110982166642	2.67469143678542	5.03322762187926	1.25923224862187	1.10600086897401	1.18283217502046	0.314685428994003	0.376315130454425	0.686490489386906	_53_vs__37	FALSE	female
hsa-miR-4753-3p	0.475578199200569	0.646732628746251	0.971548999715696	0	0	0	-0.432822536631259	0.412036112442441	NA	_53_vs__37	NA	female
hsa-miR-4753-5p	1.90683873532637	2.07193432976146	2.54637847256399	1.10250088603489	1.21169931468055	1.64451901009027	0.173016554170351	0.580085559529712	0.825952035759846	_53_vs__37	FALSE	female
hsa-miR-4754	9.30837969479262	6.43116157153399	7.09341782902067	5.28232104486775	4.38416293866581	4.77587628895714	-0.512735528898409	0.0234654290807585	0.236245632864592	_53_vs__37	FALSE	female
hsa-miR-4754-3p:Novel	61.4536615037037	24.6556805310998	29.0580611612796	16.58851198144	14.2270116181122	17.2555794523299	-0.208948041331209	0.42521699580386	0.728168143715169	_53_vs__37	FALSE	female
hsa-miR-4755-3p	5.40310155985876	8.00914423013837	6.51065265157463	2.76350304509966	2.291667964396	2.49653602477707	-0.0226985848873361	0.943739827801706	0.992319313850735	_53_vs__37	FALSE	female
hsa-miR-4755-5p	0.904563747519428	0.826357871750392	0.713496951113001	0.514904597020839	0	0.212678321005629	-0.244844040074147	0.539322883946424	NA	_53_vs__37	NA	female
hsa-miR-4756-3p	0.81819391097943	0.758321695715828	0.715804390054483	0.328745610980053	0.441555092986443	0	-0.223861978589827	0.563052916880557	NA	_53_vs__37	NA	female
hsa-miR-4756-5p	1.66997889787764	1.56101783843633	4.29619316425632	0.689829696859439	0.733506565640585	0.411129752522568	0.140719283694945	0.735082459597191	0.910256924908079	_53_vs__37	FALSE	female
hsa-miR-4757-3p	3.30552008379046	3.15816848775592	2.73245230296157	1.83077947629382	2.13524250843696	2.11273506216674	-0.192199271121594	0.510059750537176	0.783615297312254	_53_vs__37	FALSE	female
hsa-miR-4757-5p	4.03308900868237	3.0652981864714	3.61852645503007	1.3346961023325	1.45859046556029	1.27606992603378	0.395610901121315	0.270365256679941	0.609390464908049	_53_vs__37	FALSE	female
hsa-miR-4758-3p	0.684038436070232	0.497731418959518	0.343205616857005	0	0	0	-0.765729838736062	0.126151142744748	NA	_53_vs__37	NA	female
hsa-miR-4758-5p	130.280225341014	132.532703026201	92.3762181667693	52.7400474685939	30.0378341104388	29.7861890564702	0.181010790244313	0.496996292668988	0.775513952571876	_53_vs__37	FALSE	female
hsa-miR-4759	3.87022260854242	2.0849760818251	1.65113364802816	1.35442253599093	1.18848648623941	0.366925933772718	-0.660607781432834	0.0206419123180119	0.22370511583325	_53_vs__37	FALSE	female
hsa-miR-4759-3p:Novel	5.76109178545057	4.51036078038782	4.43772819442938	1.49316429447819	1.1624266536747	1.46770373509087	0.0540961003886497	0.8903627245877	0.976402584031031	_53_vs__37	FALSE	female
hsa-miR-4760-3p	0.103553699712298	0.190963632687134	0.0620345508328147	0	0	0	-0.570653989850955	0.753259636080478	NA	_53_vs__37	NA	female
hsa-miR-4760-5p	12.163010219496	12.8887731861092	10.3786877624184	6.76844151521339	7.02119709746869	6.84463667185039	-0.0702554678796193	0.811312042311017	0.94596643806824	_53_vs__37	FALSE	female
hsa-miR-4761-3p	2.60140539180093	2.71369998835279	2.31738126126635	1.54844836521123	1.60524807386545	1.16575841991356	-0.172492130856607	0.567062246087319	0.820729050333233	_53_vs__37	FALSE	female
hsa-miR-4761-5p	0.967431370362844	1.21653434832756	0.78893803617207	0	0.508095828058034	0	-0.606078596197079	0.164281843732927	NA	_53_vs__37	NA	female
hsa-miR-4762-3p	0.674311609679965	0.735295604144993	0.929149752433864	0	0	0	0.318455922722369	0.444312343990275	NA	_53_vs__37	NA	female
hsa-miR-4762-5p	1.09190747634833	0.563119745957233	0.467284962435791	0	0	0	-0.39103414748249	0.511962818978027	NA	_53_vs__37	NA	female
hsa-miR-4763-3p	12.0270822456193	9.87426266590952	12.1565335410931	6.87105648027701	5.38075345477036	6.13717154740156	-0.361529935797295	0.120746810050594	0.448572432777532	_53_vs__37	FALSE	female
hsa-miR-4763-5p	1.47267692380621	0.856094310795687	1.17282455452513	0.336418154759815	0.147755098513622	0.822259505045136	0.29420404299794	0.42808378611537	NA	_53_vs__37	NA	female
hsa-miR-4764-3p	0.174794056113867	0.0889917921904906	0.190310271880446	0	0	0	-0.417206636679072	0.733373318509867	NA	_53_vs__37	NA	female
hsa-miR-4764-5p	1.8380184372324	1.53404455561785	1.39401133821307	0.952174862522923	0.76065895327625	0.406734980311948	-0.859615879614165	0.0204149503260727	NA	_53_vs__37	NA	female
hsa-miR-4765	7.54743559861678	7.87660935514565	9.19360374582751	5.19935886502225	4.70068005526801	5.94487422724974	0.406150392356779	0.0663938397674188	0.346554573248243	_53_vs__37	FALSE	female
hsa-miR-4765-5p:Novel	1.39134039733038	1.46473505043634	1.85009261464204	0	0.194854633910383	0	0.506485860076494	0.348301605440579	NA	_53_vs__37	NA	female
hsa-miR-4766-3p	0.8978616246178	1.34536445201866	1.31845602983636	0	0.519884970193717	0.475778301144768	0.742667578709496	0.0657545710499054	NA	_53_vs__37	NA	female
hsa-miR-4766-5p	1.27777837473608	1.07550206427064	1.13388974621988	0.643705774097295	0.508095828058034	0.813469960623896	-0.0317548460666465	0.923353706324877	NA	_53_vs__37	NA	female
