ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagec.drinker	Averagec.no_drinker	Medianc.drinker	Medianc.no_drinker
hsa-miR-8072-3p:Novel	24.7563187717728	-0.168734167244209	0.268426592661787	-0.628604511836914	0.529608005791213	0.830193606924672	c.no_drinker_vs_c.drinker	FALSE	24.7399682041881	28.8359546577627	18.1784054623587	23.944770076246
hsa-miR-8073	0.282814355309809	-0.169168864803891	0.933594904834493	-0.181201572467751	0.856209360383094	NA	c.no_drinker_vs_c.drinker	NA	0.336028643272539	0.339496711152935	0	0
hsa-miR-8073-3p:Novel	2.11687024178045	0.0206561613660312	0.372695080054357	0.0554237565009405	0.955800869971886	NA	c.no_drinker_vs_c.drinker	NA	2.06181711636593	2.56586153979686	1.38580940768048	1.8688129153424
hsa-miR-8074	46.5878385800462	-0.484335621840939	0.484536499673493	-0.999585422702542	0.31751118058954	0.709822791009453	c.no_drinker_vs_c.drinker	FALSE	55.9041858925894	29.7916099216345	10.6667911463957	8.4979541154539
hsa-miR-8074-5p:Novel	11.909634814554	-0.393666622012463	0.448892626222176	-0.876972797092953	0.380501413713937	0.751621262744316	c.no_drinker_vs_c.drinker	FALSE	10.1051333097665	10.2117555584643	4.57353161116845	4.19961543861301
hsa-miR-8075	41.3170928196896	-0.382393477069711	0.448829607979415	-0.851979170427742	0.394225653076155	0.759328540392014	c.no_drinker_vs_c.drinker	FALSE	43.8292155294731	27.2142027200861	10.6084723278051	9.31288066276593
hsa-miR-8075-5p:Novel	42.0807840684203	-0.243896362847752	0.448585416372002	-0.54370105212135	0.586647208311406	0.858102277959552	c.no_drinker_vs_c.drinker	FALSE	44.2732464238741	25.9539537623143	9.77255558839265	7.03758147401381
hsa-miR-8076	9.59492874991353	0.682057257593748	0.245086904952025	2.7829200329053	0.00538720823771292	0.131404200933403	c.no_drinker_vs_c.drinker	FALSE	8.18166166852306	12.0151636542963	5.95872822271432	8.08723074857906
hsa-miR-8076-5p:Novel	1.30841691363401	-0.50811582603757	0.571845120964331	-0.8885549730331	0.374242299130735	NA	c.no_drinker_vs_c.drinker	NA	1.1222514397779	1.93606015507158	0.343570426910072	0.434575712940497
hsa-miR-8077	13.6032377187676	-0.264998228044689	0.267107623455746	-0.992102825880569	0.321147368183597	0.711714323064111	c.no_drinker_vs_c.drinker	FALSE	12.4590254886953	14.7643921348169	9.89726893467308	8.50546664103264
hsa-miR-8077-5p:Novel	4.69746216791472	-0.0317387692604915	0.415171882875706	-0.076447299467034	0.939063240142292	0.98069669357549	c.no_drinker_vs_c.drinker	FALSE	4.30271164554899	6.21937427243738	2.51889969356963	5.01770816426157
hsa-miR-8078	7.67092890872108	0.0319446656075376	0.302893937890475	0.105464856213427	0.916006955110088	0.977575720575227	c.no_drinker_vs_c.drinker	FALSE	8.46291932148186	16.4705293422691	4.36118908038566	6.38239458899103
hsa-miR-8078-5p:Novel	1.0654882628731	0.320171562019172	0.573429855577434	0.558344772085096	0.576608977621603	NA	c.no_drinker_vs_c.drinker	NA	0.791344368293015	1.4971126485083	0	0.646656745573847
hsa-miR-8079	2.46885066746484	0.123359495379509	0.497106031076671	0.248155298201325	0.804014251567096	0.931778082078446	c.no_drinker_vs_c.drinker	FALSE	2.19355354428783	2.91444871846523	0.646253243733447	1.35797627940599
hsa-miR-8079-3p:Novel	40.0233875363641	-0.691477242068819	0.425398792261335	-1.6254800310858	0.104060315356028	0.483496661286785	c.no_drinker_vs_c.drinker	FALSE	43.9998003232558	32.1613492885214	21.4794227636701	13.3284693041605
hsa-miR-8080	33.4234131755963	0.147460987986378	0.283483036488929	0.520175703677906	0.602941117856428	0.862551762682172	c.no_drinker_vs_c.drinker	FALSE	32.3115077137033	144.668066076164	23.7206062360854	27.2988810535104
hsa-miR-8080-3p:Novel	10.121875128575	0.0972359443590943	0.382749098508826	0.254046174734105	0.799459885689856	0.930307559215287	c.no_drinker_vs_c.drinker	FALSE	9.9357540031851	10.7672979799165	4.01660452454973	7.84781904922162
hsa-miR-8081	2.23946706469896	0.213270941209194	0.391694327396368	0.544483098917536	0.586109075647732	NA	c.no_drinker_vs_c.drinker	NA	2.11487123456269	3.36882110732378	1.37428170764029	1.54083182820488
hsa-miR-8081-5p:Novel	0.732834354513299	0.698013055814521	0.49799151810254	1.40165651510312	0.161017841835155	NA	c.no_drinker_vs_c.drinker	NA	0.686374172330972	1.31058876375976	0	0.438582658924264
hsa-miR-8082	1.09357914157744	-0.698736959617384	0.585739061188621	-1.19291508099094	0.232902632293968	NA	c.no_drinker_vs_c.drinker	NA	1.78460428126324	0.677417311242302	0.292567310029967	0.175336634207446
hsa-miR-8082-3p:Novel	13.1784521279984	0.324170299033308	0.269546488737238	1.20265079523747	0.229111482360134	0.634273352239329	c.no_drinker_vs_c.drinker	FALSE	10.9358940434841	17.4899801756763	7.4833708014746	11.6682472148876
hsa-miR-8083	4.32261659567365	0.0918899790959159	0.376301277850993	0.244192577874536	0.807081675100962	0.932451779746428	c.no_drinker_vs_c.drinker	FALSE	4.34891686927044	4.39213532976334	3.01821684782303	3.11802069112409
hsa-miR-8083-3p:Novel	19.1338867525133	0.351177843506535	0.302200701754659	1.1620682594961	0.245207739128149	0.65247495444039	c.no_drinker_vs_c.drinker	FALSE	18.6636271784946	22.835112580393	11.138743118708	15.5244724259925
hsa-miR-8084	0.632348149207033	0.554597548717384	0.610515609940821	0.908408466036016	0.363662454476381	NA	c.no_drinker_vs_c.drinker	NA	0.454518733036351	1.14172068401701	0	0.266984352716284
hsa-miR-8084-3p:Novel	0.472049152761421	0.0793780886098294	0.685668255551478	0.115767483717014	0.907836821435173	NA	c.no_drinker_vs_c.drinker	NA	0.427826575092477	0.51090457827623	0	0
hsa-miR-8085	11.8856898710973	0.0223995174027764	0.28693832672599	0.078063874067847	0.93777724378531	0.98069669357549	c.no_drinker_vs_c.drinker	FALSE	10.8898370683816	15.4390385983064	8.31485644608289	10.3005748728779
hsa-miR-8085-3p:Novel	14.708733568847	-0.136778417216736	0.340496727713961	-0.401702589434689	0.687902918606182	0.885322290395566	c.no_drinker_vs_c.drinker	FALSE	12.5079746038884	18.7141408753332	5.72707472716356	11.3594729139497
hsa-miR-8086	13.6411381558788	-0.104612232788279	0.303741214685869	-0.344412373857363	0.730536184471744	0.904240974332081	c.no_drinker_vs_c.drinker	FALSE	13.5397591867964	32.1239899563647	8.26794124989345	9.80547977615252
hsa-miR-8086-3p:Novel	1.63116772222582	-0.300838804763549	0.458711171247364	-0.655834921014642	0.511930344902941	NA	c.no_drinker_vs_c.drinker	NA	1.50168190653897	4.69694559758696	0.839633231189878	1.1195314886198
hsa-miR-8087	1.52372899085117	0.205549586367799	0.534155410974959	0.384812326421299	0.700376465928016	NA	c.no_drinker_vs_c.drinker	NA	1.14669230608272	3.09897272136592	0	1.24360562139307
hsa-miR-8087-3p:Novel	1.30186594340947	-0.195853995087556	0.570370307915684	-0.343380418597295	0.731312288707054	NA	c.no_drinker_vs_c.drinker	NA	1.36631852903064	1.01971737510372	0.195044873353311	0.828624494140368
hsa-miR-8088	3.66017737290407	0.338534220269031	0.332657066536173	1.01766730463313	0.308836090149227	0.707550492760008	c.no_drinker_vs_c.drinker	FALSE	3.38677097221216	13.0760165535701	2.51477783962423	3.51165162409054
hsa-miR-8088-3p:Novel	13.1050052938828	-0.141167062120529	0.518414680676356	-0.272305294164033	0.785387285829005	0.928176930322739	c.no_drinker_vs_c.drinker	FALSE	7.90721627016793	16.6872698247173	2.10369106864889	4.40532076610383
hsa-miR-8089	9.78686678657903	-0.171376304530179	0.262178463245317	-0.653662785298364	0.513329084284563	0.822602594852091	c.no_drinker_vs_c.drinker	FALSE	8.70446541934974	11.3017600878822	5.37698891598466	10.9549760940221
hsa-miR-8089-5p:Novel	9.05440799333183	0.336805271706596	0.360181426618285	0.935098944076139	0.349737310693137	0.72425169555849	c.no_drinker_vs_c.drinker	FALSE	7.54456001195876	24.356118671989	4.18210249021029	5.93902499904377
hsa-miR-8485	0.643102932549516	0.863682880379108	0.737861034394343	1.1705224156308	0.241790798889133	NA	c.no_drinker_vs_c.drinker	NA	0.281037449627475	1.12878825572078	0	0
hsa-miR-8485-5p:Novel	1.5055289752246	0.846253487271413	0.495184198745063	1.70896706602525	0.0874570501644062	NA	c.no_drinker_vs_c.drinker	NA	0.881536427893037	6.10585115054553	0.415835898019142	1.32397701907158
hsa-miR-873-3p	2.52563461306501	-0.25105517437516	0.51411699623238	-0.488323039726319	0.625321044536071	0.873583780113693	c.no_drinker_vs_c.drinker	FALSE	2.2314963077871	2.48202023247007	1.02282965541286	1.52023461871992
hsa-miR-873-5p	1.33342652830229	0.0892053732852222	0.617232698608352	0.14452470435599	0.885086149978934	NA	c.no_drinker_vs_c.drinker	NA	1.03448072390782	2.1069938669097	0	0.858705626964616
hsa-miR-874-3p	13.9819317792638	1.1356870946898	0.42442534720621	2.67582297373492	0.00745460086985488	0.151186006405484	c.no_drinker_vs_c.drinker	FALSE	12.6818016504561	25.9926592147313	4.94533819090363	12.9917807406934
hsa-miR-874-5p	0.426113644378977	-0.0300265072414221	0.792819577115953	-0.0378730648285071	0.969788888789403	NA	c.no_drinker_vs_c.drinker	NA	0.340507182660012	0.436758657688639	0	0
hsa-miR-875-3p	0.931870781979861	0.0482708268405897	0.667955181390299	0.0722665654604514	0.942389772000298	NA	c.no_drinker_vs_c.drinker	NA	0.905018051944306	0.688873513103263	0	0.30770162604654
hsa-miR-875-5p	0.737525924282598	1.1167764765477	0.773720508520134	1.44338487121625	0.148912083463999	NA	c.no_drinker_vs_c.drinker	NA	0.724673109342228	0.969982213213326	0	0
hsa-miR-876-3p	1.59394758470667	-0.0786591239171984	0.408720095371207	-0.192452303686607	0.847387925616784	NA	c.no_drinker_vs_c.drinker	NA	1.46416561013123	8.13289376708814	0.946163801018295	1.22853536820197
hsa-miR-876-5p	0.767411943201535	-0.240754427101225	0.567126689536538	-0.424516129364272	0.671189444823429	NA	c.no_drinker_vs_c.drinker	NA	0.781355378478489	1.26772951716903	0	0.276414649126274
hsa-miR-877-3p	0.120030532137281	0.336049199796372	3.60777967144252	0.0931457102151716	0.925787803757847	NA	c.no_drinker_vs_c.drinker	NA	0.0741509756227944	0.39351310258542	0	0
hsa-miR-877-5p	3.30392178401767	0.24630698891615	0.36091750643286	0.682446776690144	0.494956486282124	0.821136450127973	c.no_drinker_vs_c.drinker	FALSE	2.80851270507877	4.87420324086194	1.80001718883742	2.48208122654419
hsa-miR-885-3p	27.4409351505399	-0.760534682531478	0.471476266252466	-1.61309218929851	0.106724480538756	0.483496661286785	c.no_drinker_vs_c.drinker	FALSE	20.1898595343991	21.8726221099387	7.56045367988962	12.165286367172
hsa-miR-885-5p	0.0675676658535654	0.468529260978921	3.88306544587702	0.120659635411605	0.903960631610146	NA	c.no_drinker_vs_c.drinker	NA	0.0362243675562341	0.0890200616267531	0	0
hsa-miR-887-3p	0.586037986259713	-0.742365387230149	0.746194746704746	-0.99486815004862	0.319800395249546	NA	c.no_drinker_vs_c.drinker	NA	0.604198832423851	0.481042158359375	0	0
hsa-miR-887-5p	0.409854608446053	-0.155352442970719	0.765845430570511	-0.202850910600839	0.839251564151615	NA	c.no_drinker_vs_c.drinker	NA	0.396246431462651	0.459934278860029	0	0
hsa-miR-888-3p	0.709187587388315	-0.295486613197294	0.596019201707641	-0.49576693561332	0.620058855455969	NA	c.no_drinker_vs_c.drinker	NA	0.670603940014533	2.3095297373998	0.215342728690665	0.132364991839094
hsa-miR-888-5p	0.357827129714614	0.473688557711843	1.05668996489863	0.448275817360757	0.653954151043059	NA	c.no_drinker_vs_c.drinker	NA	0.287414025726589	0.541867121752316	0	0
hsa-miR-889-3p	0.353624924832048	-0.361158266033817	1.10067576216595	-0.328124120152439	0.742817817447817	NA	c.no_drinker_vs_c.drinker	NA	0.434979700376994	0.582341769196999	0	0
hsa-miR-889-5p	1.14640243176986	0.99316573482085	0.491779675357727	2.01953391851424	0.0434317556046208	NA	c.no_drinker_vs_c.drinker	NA	0.764806028745821	3.70168212524536	0.343570426910072	0.962687572363338
hsa-miR-890	0.298633120396763	0.818374622918294	1.25313162676019	0.653063577234974	0.513715292176451	NA	c.no_drinker_vs_c.drinker	NA	0.19794819564388	0.396724958491971	0	0
hsa-miR-890-3p:Novel	18.9486237663425	0.49183541542718	0.521681136788645	0.94278934150238	0.345788664567792	0.72315432159868	c.no_drinker_vs_c.drinker	FALSE	18.3696681377922	36.489484864564	3.03783903237492	7.69409133528461
hsa-miR-891a-3p	2.26278710007115	0.0802178317152624	0.575407109463451	0.139410567571998	0.889125722190748	NA	c.no_drinker_vs_c.drinker	NA	1.83282316873331	2.98881433047761	0.666674446649729	0.748822840494576
hsa-miR-891a-5p	0.106013655779233	0.615456786745168	1.88295975130606	0.326856050066006	0.743776763785037	NA	c.no_drinker_vs_c.drinker	NA	0.0830203104371677	0.130317061143324	0	0
hsa-miR-891b	0.599377557515763	-0.330819918776315	0.789655875679566	-0.41894188210987	0.675258607274918	NA	c.no_drinker_vs_c.drinker	NA	0.686016034411248	0.543807861129956	0	0
hsa-miR-891b-3p:Novel	0.491341631513794	0.257793857660115	0.642942637511982	0.400959343212497	0.688450057524842	NA	c.no_drinker_vs_c.drinker	NA	9.7426815476728	0.574692646044712	0	0
hsa-miR-892a	1.58923266911691	0.612375949789174	0.61481076424947	0.996039733521472	0.319230839949996	NA	c.no_drinker_vs_c.drinker	NA	1.07439320613459	2.46921559281906	0.275884077884955	1.14137681784009
hsa-miR-892a-5p:Novel	0.980391383267112	-0.198150095767106	0.825654052291678	-0.239991671108647	0.81033671344421	NA	c.no_drinker_vs_c.drinker	NA	0.825557737369789	0.835881255638246	0	0
hsa-miR-892b	0.898817619537071	-0.177483161868148	0.643341318207905	-0.275877138378965	0.782642433691181	NA	c.no_drinker_vs_c.drinker	NA	3.37407949498313	0.695012719979554	0	0.114046188360249
hsa-miR-892b-5p:Novel	1.64408698440677	0.581260660692201	0.462965400029425	1.25551641797693	0.209291351875851	NA	c.no_drinker_vs_c.drinker	NA	1.12812451265332	2.61248588972351	0.611970817094919	1.61562094042058
hsa-miR-892c-3p	1.18824682429179	0.249466779286201	0.53534796440715	0.465989965166793	0.64122268339763	NA	c.no_drinker_vs_c.drinker	NA	1.04527850923773	1.37930438918972	0.215342728690665	0.635862392660306
hsa-miR-892c-5p	0.180972256637044	0.490330045312925	1.61912854483358	0.302835773526135	0.762015019409705	NA	c.no_drinker_vs_c.drinker	NA	0.0659430970359043	0.427605118455879	0	0
hsa-miR-9-3p	10.9523254012815	0.432386098308659	0.350124301968646	1.23495026159989	0.216849015861242	0.628355001280198	c.no_drinker_vs_c.drinker	FALSE	7.61037301176572	18.1592126791291	5.12781315287953	7.66198103064584
hsa-miR-9-5p	2.89386392297765	-0.427244592748335	0.422113384246628	-1.01215599574239	0.311463472376681	0.707550492760008	c.no_drinker_vs_c.drinker	FALSE	2.45328243833301	2.72436117708105	1.39607936977038	1.70331603820706
hsa-miR-920	8.00509315678369	0.448635298863612	0.313247496628413	1.43220713235516	0.152084551136621	0.555899633488155	c.no_drinker_vs_c.drinker	FALSE	5.94373425316393	11.641448941022	3.97325454262383	7.78817855158171
hsa-miR-920-5p:Novel	5.41050556093123	0.317600322515658	0.303585668369166	1.0461637541119	0.295485434302585	0.695398649547028	c.no_drinker_vs_c.drinker	FALSE	4.21333934027545	9.98515780265197	2.79124140162975	6.27571851234383
hsa-miR-921	0.251641316403546	0.199848483090046	0.936858469359868	0.213317688451488	0.831079177669491	NA	c.no_drinker_vs_c.drinker	NA	0.234504247802476	0.814069012269485	0	0
hsa-miR-921-3p:Novel	7.71694875983662	0.621604928838469	0.29705272654267	2.09257439267832	0.0363871644569868	0.314252783946705	c.no_drinker_vs_c.drinker	FALSE	6.43701675158614	10.8945635730805	4.89576653675935	8.27974741252027
hsa-miR-922	395.714656189438	-0.530206622859962	0.43208627449252	-1.227085084993	0.219790613095783	0.628755388826155	c.no_drinker_vs_c.drinker	FALSE	408.960708393144	301.364837757369	120.066447880635	133.786890970885
hsa-miR-922-5p:Novel	73.8194665208754	-0.377149997773838	0.276199372909123	-1.36549910957955	0.172096232763333	0.585370680519778	c.no_drinker_vs_c.drinker	FALSE	65.7992811360059	62.4154149012517	51.4102065494268	50.7941425451161
hsa-miR-924	1.60293784459605	0.151457538937743	0.63335470390286	0.239135413385945	0.811000582338699	NA	c.no_drinker_vs_c.drinker	NA	0.928714575564753	3.73623170201414	0	0.114046188360249
hsa-miR-924-3p:Novel	8.74858865918496	0.071346607709743	0.452244678893564	0.157761077221064	0.874645070373979	0.955650334155589	c.no_drinker_vs_c.drinker	FALSE	9.59628279641623	11.5209478651236	4.53725795175373	2.21902726531756
hsa-miR-92a-1-5p	36.3451766006086	1.57003907363547	0.496967685130533	3.15923775450929	0.00158182388569084	0.0793108920464434	c.no_drinker_vs_c.drinker	FALSE	13.0872663013058	77.4334570918912	5.35612406902459	10.5704722991363
hsa-miR-92a-2-5p	17.707592153002	1.0976800181336	0.63662930919569	1.72420591116108	0.0846706774005824	0.43946797629334	c.no_drinker_vs_c.drinker	FALSE	15.9895988341077	26.5348866269793	2.15820726104063	2.82362616509231
hsa-miR-92a-3p	57.8626542934171	1.15216391479786	0.456495399697434	2.52393324349275	0.0116049963839815	0.187026950652559	c.no_drinker_vs_c.drinker	FALSE	32.3235651381223	107.674970066111	14.7440271030296	23.437645291057
hsa-miR-92b-3p	0.541133990996088	0.196966358354985	0.764121100707727	0.257768511002452	0.796585567990689	NA	c.no_drinker_vs_c.drinker	NA	0.471413749064172	1.13585480455961	0	0
hsa-miR-92b-5p	16.5765580692034	0.739759027323751	0.273414562089496	2.70563141066937	0.00681746687475204	0.146494377487231	c.no_drinker_vs_c.drinker	FALSE	13.8681142312812	29.8425346298695	7.53812617898462	18.4715647236351
hsa-miR-93-3p	2.45456849495747	0.64481826794221	0.498598494292936	1.29326156280642	0.19592060979989	0.613153722197718	c.no_drinker_vs_c.drinker	FALSE	2.006851115896	3.45777733383089	0.741111548106239	1.73702191522358
hsa-miR-93-5p	3.3817569253306	0.813283898608435	0.483445501095641	1.68226593641946	0.0925172833134531	0.462586416567266	c.no_drinker_vs_c.drinker	FALSE	2.40077479417854	23.0854722310233	0.998277388515681	1.66830765407896
hsa-miR-933	2.03598459768205	-0.286985509654494	0.653820266963672	-0.438936393004838	0.660707625846476	NA	c.no_drinker_vs_c.drinker	NA	2.12741953506314	2.49485954930817	0.197953459473891	1.06199435593181
hsa-miR-933-5p:Novel	2.27983519790643	-0.413756014307217	0.40779526412904	-1.01461701668093	0.310288424576014	NA	c.no_drinker_vs_c.drinker	NA	1.94970473335744	2.22484585620202	1.47930321316561	1.26587277881533
hsa-miR-934	5.45792514434511	-0.240464878476242	0.328996479185423	-0.730904108978976	0.46483772603707	0.797974935253094	c.no_drinker_vs_c.drinker	FALSE	5.5285575398276	5.58840039600995	3.00002864806237	4.17011842289449
hsa-miR-934-3p:Novel	1.642905882933	0.595786863561318	0.58930782109714	1.01099432627946	0.312019145346327	NA	c.no_drinker_vs_c.drinker	NA	1.14955342359002	1.98099767388378	0.292567310029967	0.679625124994681
hsa-miR-935	32.224912568547	-0.239915156782345	0.256574113693117	-0.935071560139157	0.349751421952752	0.72425169555849	c.no_drinker_vs_c.drinker	FALSE	32.5640555506235	41.1364024148601	21.7506552981657	34.4609508324937
hsa-miR-935-5p:Novel	19.7712871620253	-0.461428591837746	0.293445445525273	-1.57245102581769	0.115845988535306	0.502623520932779	c.no_drinker_vs_c.drinker	FALSE	21.4355352300126	27.8435188835289	12.1680463701509	14.9057318325281
