ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	18_37.x	37_53.x	53_81.x	18_37.y	37_53.y	53_81.y
hsa-miR-6132-3p:Novel	5.28331979499074	0.118742609815308	0.316714548277033	0.374919972768168	0.707719984615167	0.963937502549137	53_81_vs_37_53	FALSE	6.278	5.008	4.52	2.406	2.301	2.3
hsa-miR-6133	2.76584822176414	-0.0400300765400543	0.282424891517013	-0.141737069721572	0.88728769311453	0.99334401669653	53_81_vs_37_53	FALSE	3.448	2.331	2.522	1.972	1.75	1.319
hsa-miR-6133-5p:Novel	9.0550489860233	0.290888934044316	0.21500127820213	1.35296374271246	0.176067213733277	0.77198701406129	53_81_vs_37_53	FALSE	9.029	8.697	9.49	7.515	6.141	6.484
hsa-miR-6134	6.73200003068689	-0.253867656246216	0.253922212838066	-0.999785144469088	0.317414496529947	0.876122535377209	53_81_vs_37_53	FALSE	7.327	6.484	6.37	5.071	3.714	3.255
hsa-miR-6134-5p:Novel	3.40150473671698	0.118943181162341	0.281360062849917	0.422743654367847	0.67248230152876	0.963403768517138	53_81_vs_37_53	FALSE	3.741	3.32	3.126	2.162	1.763	2.099
hsa-miR-614	1.61537976135081	-0.218530982636915	0.343756019310818	-0.635715363108517	0.524961961095239	NA	53_81_vs_37_53	NA	2.216	1.399	1.211	1.069	0.41	0.678
hsa-miR-614-5p:Novel	1.20494571817355	-0.27964737572104	0.32161385571851	-0.869512835808289	0.384566690427908	NA	53_81_vs_37_53	NA	1.494	1.09	1.023	0.583	0.477	0.098
hsa-miR-615-3p	5.88495164160803	1.06450193657473	0.368722416211484	2.88700087049814	0.00388933154433601	0.175917865295317	53_81_vs_37_53	FALSE	5.726	4.081	8.112	2.21	1.627	2.609
hsa-miR-615-5p	37.4253998814467	-0.428448981523753	0.38920839624821	-1.10082152814226	0.270974340229036	0.846238516497118	53_81_vs_37_53	FALSE	18.125	42.315	52.766	4.301	3.247	7.545
hsa-miR-616-3p	4.50285681350064	0.133187850653904	0.251376176636921	0.529834817426934	0.596226462735028	0.948849599570733	53_81_vs_37_53	FALSE	5.309	3.8	4.43	3.24	2.279	3.468
hsa-miR-616-5p	0.321564365169108	-0.763706780218469	0.676713925157557	-1.12855189146678	0.259086914876481	NA	53_81_vs_37_53	NA	0.332	0.398	0.223	0	0	0
hsa-miR-6165	5.73074311681946	0.350472892877295	0.236809190614783	1.47998011380989	0.138878553784404	0.735968096890835	53_81_vs_37_53	FALSE	6.37	4.617	6.308	4.069	3.175	3.766
hsa-miR-6165-3p:Novel	24.8386832308554	0.0145876333005445	0.207821249042335	0.0701931749894011	0.944039906497462	0.99334401669653	53_81_vs_37_53	FALSE	28.762	23.886	21.674	21.133	16.618	14.946
hsa-miR-617	7.69282092430911	1.0997984372294	0.348222128568944	3.15832437688306	0.0015867888666096	0.137174203809927	53_81_vs_37_53	FALSE	4.425	6.609	12.467	2.292	1.397	2.147
hsa-miR-617-3p:Novel	30.4057496737538	-0.0262962582403175	0.257779071287339	-0.102010834739201	0.918748075072326	0.99334401669653	53_81_vs_37_53	FALSE	35.781	28.444	26.817	19.691	16.894	14.41
hsa-miR-618	0.976975297748246	-0.104001389631083	0.361904525272451	-0.287372448721905	0.77382715463876	NA	53_81_vs_37_53	NA	1.263	0.842	0.821	0.678	0	0.314
hsa-miR-618-3p:Novel	5.64269936239746	-0.255327747689815	0.264631185218482	-0.964843759736834	0.334623074121571	0.879926612129774	53_81_vs_37_53	FALSE	5.992	6.027	4.827	3.809	2.601	3.14
hsa-miR-619-3p	1.32521507942284	-0.000110995561629618	0.591902019216407	-0.000187523539413769	0.999850377863992	NA	53_81_vs_37_53	NA	2.969	0.338	0.669	0	0	0
hsa-miR-619-5p	3.65145056060402	-0.020919134201737	0.347117796441599	-0.0602652310431354	0.951944393200871	0.99334401669653	53_81_vs_37_53	FALSE	4.789	3.072	3.08	1.656	0.89	1.324
hsa-miR-620	0.353215752317173	-0.71117385022151	0.670993347647521	-1.05988211763181	0.2891982319964	NA	53_81_vs_37_53	NA	0.342	0.355	0.363	0	0	0
hsa-miR-620-5p:Novel	1.53489685997671	-0.179933885964937	0.479770788120244	-0.375041353955549	0.707629711534987	NA	53_81_vs_37_53	NA	1.352	0.863	2.499	0	0	0
hsa-miR-621	8.50139046559685	0.3628195934379	0.274836046033527	1.32013103329845	0.186791273147892	0.785331319101055	53_81_vs_37_53	FALSE	11.89	6.427	7.193	4.839	4.02	4.861
hsa-miR-621-5p:Novel	2.2491940702401	0.0937323692528167	0.343305311018397	0.273029184939681	0.784830781230456	0.979592476620176	53_81_vs_37_53	FALSE	2.395	2.075	2.29	0.999	0.652	0.922
hsa-miR-622	57.1401355662057	-0.642325683055853	0.30978127625382	-2.07348129888122	NA	NA	53_81_vs_37_53	NA	112.582	40.061	16.529	13.219	10.977	8.265
hsa-miR-622-5p:Novel	6.97306649547808	0.395217484961323	0.222910702152031	1.77298568954206	0.0762310781926702	0.595184746683419	53_81_vs_37_53	FALSE	8.11	5.66	7.237	5.586	4.426	5.129
hsa-miR-623	7.05876213536188	0.61891637660063	0.271922076430316	2.27607991497239	0.0228412269732317	0.354130382992984	53_81_vs_37_53	FALSE	6.376	5.081	10.051	4.657	3.593	3.02
hsa-miR-623-3p:Novel	4.6609605715577	0.182840328450355	0.2696184364606	0.678144754678426	0.497679916556817	0.916828591527673	53_81_vs_37_53	FALSE	4.992	4.775	4.172	2.419	2.349	2.868
hsa-miR-624-3p	0.271031526728069	-0.757440423049102	0.723456647003033	-1.0469741707217	0.295111491144572	NA	53_81_vs_37_53	NA	0.337	0.258	0.215	0	0	0
hsa-miR-624-5p	1.84461071413856	-0.53166858303428	0.486440891708974	-1.09297674619091	0.274404009729552	NA	53_81_vs_37_53	NA	1.454	2.496	1.526	0	0	0
hsa-miR-625-3p	0.553482240135548	-0.355510463407914	0.409746347354865	-0.867635466924664	0.385593924013506	NA	53_81_vs_37_53	NA	0.71	0.624	0.304	0	0	0
hsa-miR-625-5p	2.92780705583388	0.544507505651035	0.319252249067586	1.70557140080088	0.0880879079216415	0.622147440369904	53_81_vs_37_53	FALSE	3.773	1.925	3.154	2.295	0.767	1.497
hsa-miR-626	2.85837354263381	0.276099933321882	0.319365925923405	0.86452533257446	0.387299370323545	0.900293797242876	53_81_vs_37_53	FALSE	3.938	1.993	2.674	1.756	1.101	1.048
hsa-miR-626-5p:Novel	2.0479540053211	0.228244356792131	0.420301909331921	0.543048584183046	0.587096351858051	0.948849599570733	53_81_vs_37_53	FALSE	2.572	1.534	2.065	0.598	0	0.452
hsa-miR-627-3p	0.523937685124568	0.0410845036221906	0.426322722721077	0.0963694906055248	0.923227122288623	NA	53_81_vs_37_53	NA	0.386	0.627	0.557	0	0	0
hsa-miR-627-5p	2.13791472440333	0.0504268685086663	0.313637731443033	0.160780618698696	0.872266190663821	0.99334401669653	53_81_vs_37_53	FALSE	2.275	1.889	2.273	1.454	0.74	1.15
hsa-miR-628-3p	4.00597838794254	0.163157550582488	0.315406719717563	0.517292563483082	0.604951944472097	0.950024455569862	53_81_vs_37_53	FALSE	3.306	3.437	5.412	1.588	1.015	1.388
hsa-miR-628-5p	0.0910482139820763	-0.539716759978548	1.14762909720476	-0.470288494159931	0.638148916700913	NA	53_81_vs_37_53	NA	0.083	0.092	0.099	0	0	0
hsa-miR-629-3p	1.35052483140415	0.721657346726398	0.716103712090775	1.00775534959791	NA	NA	53_81_vs_37_53	NA	0.281	0.498	3.48	0	0	0
hsa-miR-629-5p	8.51870617992282	0.160285764397269	0.411915992232426	0.389122460452632	0.69718555922666	0.963403768517138	53_81_vs_37_53	FALSE	11.539	8.804	4.921	1.593	0.873	1.396
hsa-miR-630	0.958664660038448	-0.388525654488523	0.400244122985604	-0.970721697523832	0.331686884084826	NA	53_81_vs_37_53	NA	1.255	0.893	0.712	0.049	0	0
hsa-miR-630-5p:Novel	1.39583797709831	0.0704994729903114	0.369867687175474	0.190607277777322	0.848833287893566	NA	53_81_vs_37_53	NA	2.431	0.662	1.11	0.548	0	0.473
hsa-miR-631	2.30429292379569	-0.256632739230101	0.342137288931744	-0.750087019252963	0.453202296955233	0.915277767096844	53_81_vs_37_53	FALSE	2.817	2.431	1.604	1.118	1.088	1.041
hsa-miR-631-3p:Novel	12.9633741996047	0.110670279742003	0.294253297321727	0.37610548717488	0.706838475140846	0.963937502549137	53_81_vs_37_53	FALSE	15.402	9.753	13.978	7.168	6.613	5.954
hsa-miR-632	39.8560343474922	0.874067555136579	0.251392757160023	3.47690030934422	0.000507246383019679	0.089367590026558	53_81_vs_37_53	FALSE	58.041	18.638	44.321	12.98	7.762	8.855
hsa-miR-632-5p:Novel	6.24459092786819	-0.232280114437757	0.31043821081953	-0.748233002066846	0.454319628128347	0.915277767096844	53_81_vs_37_53	FALSE	9.17	5.106	4.372	3.114	1.94	2.345
hsa-miR-633	2.46367705132576	-0.167734709928066	0.354692715387692	-0.472901479650424	0.636283469250692	0.957389257304224	53_81_vs_37_53	FALSE	2.907	1.814	2.724	1.937	0.507	1.021
hsa-miR-633-5p:Novel	31.5402653228383	0.653211640186138	0.509209649393703	1.2827950942483	0.199563873294156	0.798737795254286	53_81_vs_37_53	FALSE	43.078	21.745	30.197	3.081	1.688	1.069
hsa-miR-634	2.77400144737377	-0.381663310873014	0.301161038714927	-1.26730639694163	0.205045754085219	0.80604192985224	53_81_vs_37_53	FALSE	2.548	3.383	2.325	1.553	1.366	1.055
hsa-miR-634-5p:Novel	2.39605229407419	0.255150542828459	0.296844733154234	0.85954209164253	0.390041507999824	0.902118691019641	53_81_vs_37_53	FALSE	2.808	1.96	2.447	1.742	1.11	1.604
hsa-miR-635	3.19263739932248	-0.212202593522211	0.309564774181476	-0.685486887464178	0.493036732225547	0.915957658913958	53_81_vs_37_53	FALSE	5.279	1.903	2.401	1.636	0.511	0.625
hsa-miR-635-3p:Novel	8.86603196336286	0.0165598376341327	0.176307479058952	0.0939258942531624	0.925168024123083	0.99334401669653	53_81_vs_37_53	FALSE	8.418	8.901	9.312	7.476	7.282	6.392
hsa-miR-636	48.2391844197585	0.0466249464052038	0.266078918461079	0.175229765194734	0.860899096912101	0.99334401669653	53_81_vs_37_53	FALSE	48.876	36.887	60.478	22.439	15.9	29.927
hsa-miR-636-5p:Novel	7.65277833853999	0.100991427788335	0.285982404627071	0.353138606272057	0.723984531379104	0.964980757780401	53_81_vs_37_53	FALSE	6.386	8.318	8.268	3.542	3.619	4.351
hsa-miR-637	12.1743412219649	0.27391210629875	0.199197410054008	1.37507865300299	0.16910706166085	0.763970831227822	53_81_vs_37_53	FALSE	10.527	11.833	14.348	10.19	9.81	9.519
hsa-miR-637-5p:Novel	5.0706819815294	0.113823623286992	0.283090936569352	0.402074417027856	0.687629259896302	0.963403768517138	53_81_vs_37_53	FALSE	7.795	4.054	3.278	3.845	2.402	2.097
hsa-miR-638	52.4910103342433	-0.542464957315904	0.330138443540344	-1.64314386261294	0.100353171489392	0.663769441455429	53_81_vs_37_53	FALSE	47.996	71.47	35.745	15.627	13.443	13.455
hsa-miR-638-3p:Novel	88.3228487450431	-0.0860655203927573	0.25203151431649	-0.341487137535824	0.732736886330934	0.966112389368489	53_81_vs_37_53	FALSE	89.924	83.234	92.383	60.282	43.544	44.573
hsa-miR-639	25.9024985510166	-0.00580537704070926	0.267597897486763	-0.0216944045346859	0.98269172725826	0.99334401669653	53_81_vs_37_53	FALSE	22.246	23.507	32.592	11.891	8.549	15.958
hsa-miR-639-5p:Novel	13.5784210916813	-0.179492149659339	0.293918807617028	-0.610686165729193	0.541407366388903	0.935742993287311	53_81_vs_37_53	FALSE	25.147	7.485	7.986	2.994	2.634	1.993
hsa-miR-640	2.40708662745875	0.439374060237175	0.312540353507497	1.40581545808815	0.159778930623737	0.753003137807812	53_81_vs_37_53	FALSE	2.347	1.513	3.491	1.31	0.929	1.402
hsa-miR-640-5p:Novel	8.80392598741954	0.00112272182092559	0.228884138316308	0.00490519714115811	0.996086234628207	0.998662763946955	53_81_vs_37_53	FALSE	8.784	9.114	8.472	6.218	6.087	5.055
hsa-miR-641	10.0279990954892	-0.0700738758650515	0.21582034473903	-0.324686145552149	0.745418621299492	0.970407908886003	53_81_vs_37_53	FALSE	12.22	9.248	8.542	7.946	7.494	5.864
hsa-miR-641-3p:Novel	33.2819205867718	0.204122694546455	0.24123351151827	0.846162265191734	0.397462229416047	0.903273531082884	53_81_vs_37_53	FALSE	35.614	25.271	39.879	16.731	17.449	16.487
hsa-miR-642a-3p	6.44014620401285	0.398163108154078	0.355448748264311	1.12017023578883	0.262641225012585	0.846238516497118	53_81_vs_37_53	FALSE	7.942	5.341	6.065	2.82	1.341	3.131
hsa-miR-642a-5p	1.74924237031821	0.10747142653321	0.340321877884943	0.315793469409404	0.752159275319275	NA	53_81_vs_37_53	NA	2.236	1.465	1.546	0.722	0.575	1.048
hsa-miR-642b-3p	4.74141728409628	1.24178799635765	0.56894736304842	2.18260611966659	0.0290648287362371	0.390891537552552	53_81_vs_37_53	FALSE	2.984	3.412	8.16	0.444	0	0
hsa-miR-642b-5p	0.255766754251895	-0.203261886982732	0.609234938736224	-0.333634652346714	0.738655266304187	NA	53_81_vs_37_53	NA	0.358	0.184	0.226	0	0	0
hsa-miR-643	4.543359689989	0.43689553756087	0.36745665596592	1.18897162554429	0.234450832716874	0.829165685048821	53_81_vs_37_53	FALSE	7.899	2.997	2.669	1.343	0.528	0.863
hsa-miR-643-5p:Novel	1.33524742485657	0.360265317720064	0.395493167146162	0.910926781162118	0.362333953679283	NA	53_81_vs_37_53	NA	1.655	0.872	1.517	0.604	0	0
hsa-miR-644a	1.71652325189339	-0.413577424417504	0.336332707135418	-1.22966757512223	0.218821613724112	NA	53_81_vs_37_53	NA	1.812	1.621	1.721	1.129	0.57	0.662
hsa-miR-644a-5p:Novel	0.585006229598328	-0.25615251107758	0.466965878433678	-0.548546527503853	0.583316690727073	NA	53_81_vs_37_53	NA	0.851	0.487	0.409	0	0	0
hsa-miR-645	375.45231844089	-0.0264569754019915	0.319360613185082	-0.0828435765391602	0.933975919125279	0.99334401669653	53_81_vs_37_53	FALSE	739.489	224.911	152.53	35.988	24.447	24.258
hsa-miR-645-5p:Novel	1.24955301811248	-0.386773688093136	0.332529646625861	-1.16312542962013	0.244778616006306	NA	53_81_vs_37_53	NA	1.663	1.159	0.905	0.33	0.422	0.632
hsa-miR-646	103.705776855644	0.0625683444852878	0.350435792674563	0.178544388995655	0.858295463805884	0.99334401669653	53_81_vs_37_53	FALSE	59.657	91.623	165.186	24.87	33.87	26.718
hsa-miR-646-5p:Novel	12.5929275870655	-0.192878013983407	0.192126357380832	-1.0039123034071	0.315420885706015	0.876122535377209	53_81_vs_37_53	FALSE	12.473	13.386	11.819	10.237	9.3	9.115
hsa-miR-647	13.0096469595058	-0.436820742853025	0.247347521294807	-1.76602029632789	0.0773924438411876	0.595184746683419	53_81_vs_37_53	FALSE	16.142	12.923	9.714	9.716	8.744	7.097
hsa-miR-647-3p:Novel	120.752421900194	0.213839870795177	0.147119938917567	1.45350706619715	0.146083019199632	0.744502653205154	53_81_vs_37_53	FALSE	120.606	108.377	135.005	81.986	86.354	103.037
hsa-miR-648	2.67713303741345	0.137256286434643	0.265671227619494	0.516639636382556	0.60540774129452	0.950024455569862	53_81_vs_37_53	FALSE	2.472	2.42	3.192	1.636	1.717	1.965
hsa-miR-648-3p:Novel	2.76534288728414	0.225653102681535	0.23528544732163	0.959061026724157	0.337528002543587	0.880931278571759	53_81_vs_37_53	FALSE	2.647	2.537	3.154	2.029	1.673	2.655
hsa-miR-649	0.435997117870809	-0.521785690200578	0.519783340601923	-1.00385227736683	0.315449822018491	NA	53_81_vs_37_53	NA	0.644	0.383	0.271	0	0	0
hsa-miR-649-5p:Novel	2.26552526320329	-0.169093633954065	0.348661816879057	-0.48497892733898	0.627691293517707	0.953723877775287	53_81_vs_37_53	FALSE	3.68	1.469	1.639	0.695	0.622	0.668
hsa-miR-6499-3p	0.356443305230259	-0.491060505910706	0.623446464681604	-0.787654648361014	0.43089873985166	NA	53_81_vs_37_53	NA	0.621	0.25	0.192	0	0	0
hsa-miR-6499-5p	1.78142552890537	-0.933714266164696	0.366709689634337	-2.54619469448911	0.0108904429090215	NA	53_81_vs_37_53	NA	2.229	1.91	1.15	0.654	0.615	0.521
hsa-miR-650	21.6585511190705	0.259731938554179	0.205286487693037	1.26521692427489	0.205793577191534	0.807344033597558	53_81_vs_37_53	FALSE	23.018	18.592	23.678	15.795	11.759	14.836
hsa-miR-650-3p:Novel	20.1326395866808	-0.387492994169961	0.351125842208094	-1.10357298606439	0.269778414872043	0.846238516497118	53_81_vs_37_53	FALSE	16.49	21.041	23.045	6.015	6.03	5.466
hsa-miR-6500-3p	1.79309357200317	0.103372538181668	0.334467525877062	0.30906599350893	0.757271326855601	NA	53_81_vs_37_53	NA	2.693	1.415	1.249	1.241	0.662	0.914
hsa-miR-6500-5p	2.06499451703031	-0.135967836539511	0.370854619590993	-0.366633794907199	0.713892196350251	0.963937502549137	53_81_vs_37_53	FALSE	3.197	1.747	1.201	0.652	0.317	0.686
hsa-miR-6501-3p	5.35015762417866	-0.264638826283973	0.355385308964303	-0.744653252705374	0.45648136612644	0.915957658913958	53_81_vs_37_53	FALSE	5.581	6.487	3.806	2.587	0.94	1.581
hsa-miR-6501-5p	1.11142797820129	-0.387781713653294	0.350284707983017	-1.10704722420282	0.268273511398679	NA	53_81_vs_37_53	NA	1.069	1.358	0.877	0.238	0.599	0.428
hsa-miR-6502-3p	0.380815696943713	-0.641265834295321	0.648209559268008	-0.989287839289924	0.322522332141417	NA	53_81_vs_37_53	NA	0.283	0.507	0.344	0	0	0
hsa-miR-6502-5p	1.41218772586193	-0.591758652966999	0.465400949117912	-1.27150289248137	0.203549799081078	NA	53_81_vs_37_53	NA	1.863	1.452	0.879	0.418	0	0
hsa-miR-6503-3p	1.41019076473476	0.198956170027261	0.282887645252212	0.703304557008416	0.481865971398705	NA	53_81_vs_37_53	NA	1.418	1.385	1.43	1.037	1.051	0.612
hsa-miR-6503-5p	2.56826128221358	-0.00038938650949424	0.339957249987241	-0.00114539845674376	0.999086104455226	0.999237190745972	53_81_vs_37_53	FALSE	3.378	1.989	2.351	0.711	0.735	0.656
hsa-miR-6504-3p	0.051502283274584	-0.432117314021556	2.11578763802813	-0.204234728596997	0.838170073768662	NA	53_81_vs_37_53	NA	0.097	0.029	0.028	0	0	0
hsa-miR-6504-5p	0.540265196403245	-0.0565787951968667	0.427192003309007	-0.132443479181751	0.894633526145014	NA	53_81_vs_37_53	NA	0.528	0.536	0.558	0	0	0
hsa-miR-6505-3p	7.81743729761604	-0.318065010669338	0.247931313498041	-1.28287551169631	0.199535693460375	0.798737795254286	53_81_vs_37_53	FALSE	11.101	6.778	5.443	4.349	2.852	2.363
hsa-miR-6505-5p	4.58403042142603	0.250711738146638	0.361691720606621	0.693164161253538	0.488206536315257	0.915957658913958	53_81_vs_37_53	FALSE	7.881	3.453	2.3	0	0	0
hsa-miR-6506-3p	0.170922044070286	-0.231480009289243	0.699189691942749	-0.331068967344269	0.740592391548157	NA	53_81_vs_37_53	NA	0.124	0.175	0.217	0	0	0
hsa-miR-6506-5p	0.521135995192285	0.0045328801957872	0.369998568511801	0.0122510749542065	0.990225300953614	NA	53_81_vs_37_53	NA	0.454	0.555	0.555	0	0	0
hsa-miR-6507-3p	0.190343390911916	-0.526517006783992	0.780245509687297	-0.674809403254377	0.499796865395806	NA	53_81_vs_37_53	NA	0.208	0.188	0.174	0	0	0
hsa-miR-6507-5p	1.72657439442297	0.302965943297998	0.309906764715598	0.97760351754835	0.328270456944638	NA	53_81_vs_37_53	NA	1.854	1.647	1.68	0.764	0.493	0.846
hsa-miR-6508-3p	1.06254516899431	0.580376875325447	0.445913583021032	1.30154562997035	0.193071756375051	NA	53_81_vs_37_53	NA	1.395	0.733	1.078	0	0	0.391
hsa-miR-6508-5p	0.733628384997562	0.387152371947759	0.507420029061472	0.762982045986317	0.445474103363059	NA	53_81_vs_37_53	NA	0.894	0.49	0.838	0	0	0
hsa-miR-6509-3p	0.541875275188902	-0.823150528664928	0.623507050654914	-1.32019441929376	0.186770114752365	NA	53_81_vs_37_53	NA	0.496	0.758	0.346	0	0	0
hsa-miR-6509-5p	30.8735402926602	-0.214148642020966	0.26293214875329	-0.814463514775069	0.415379465463913	0.904751568683583	53_81_vs_37_53	FALSE	31.022	32.895	28.41	23.89	18.003	16.237
hsa-miR-651-3p	2.26017830541832	-0.407257201964455	0.324347921856174	-1.25561834845067	0.209254375660724	0.80901449856923	53_81_vs_37_53	FALSE	2.741	2.19	1.82	1.297	1.031	1.044
hsa-miR-651-5p	0.615270204244105	0.52127389075752	0.516401718972309	1.00943484811574	0.312766132828247	NA	53_81_vs_37_53	NA	0.874	0.362	0.622	0	0	0
hsa-miR-6510-3p	5.81501416243012	0.117218530451133	0.34213564429814	0.342608355500626	0.731893115346218	0.966112389368489	53_81_vs_37_53	FALSE	5.374	4.968	7.257	2.416	2.334	2.566
hsa-miR-6510-5p	1.7787291865854	0.0330062549682226	0.290270504212551	0.113708607968151	0.909468788612357	NA	53_81_vs_37_53	NA	2.063	1.733	1.523	1.003	0.83	1.023
hsa-miR-6511a-3p	18.0110086807194	-0.169623792220773	0.18638331480477	-0.910080349190314	0.362780137091399	0.892171110731885	53_81_vs_37_53	FALSE	16.424	20.512	16.881	16.445	12.037	14.061
hsa-miR-6511a-5p	4.59125677454705	-0.162076670558964	0.243560255360587	-0.665447941491983	0.505764029954837	0.921213054560595	53_81_vs_37_53	FALSE	6.742	3.829	3.129	5.117	2.727	2.44
hsa-miR-6511b-3p	10.1948169299014	-0.239482525610788	0.198046322646662	-1.20922480362361	0.226576491001424	0.826940187496724	53_81_vs_37_53	FALSE	9.89	11.745	8.76	7.909	5.867	8.196
hsa-miR-6511b-5p	14.1423299016481	0.0780502709852919	0.200226664711897	0.389809574551907	0.696677363275886	0.963403768517138	53_81_vs_37_53	FALSE	13.79	12.63	16.246	11.337	8.201	9.269
hsa-miR-6512-3p	0.154636400293989	-0.521469513083827	0.747381743021058	-0.697728460660478	0.485347025847249	NA	53_81_vs_37_53	NA	0.172	0.172	0.116	0	0	0
hsa-miR-6512-5p	4.31779524920194	-0.485608007616909	0.298799035990447	-1.6251993785965	0.104120082811252	0.676305710584788	53_81_vs_37_53	FALSE	4.284	5.596	2.899	2.878	1.765	2.126
hsa-miR-6513-3p	0.593440842622949	-0.241952789038995	0.650389293809403	-0.372012256877493	0.709883723586387	NA	53_81_vs_37_53	NA	0.85	0.49	0.433	0	0	0
hsa-miR-6513-5p	0.284796824329411	0.153517137533761	0.653861897068296	0.23478526309926	0.81437540640801	NA	53_81_vs_37_53	NA	0.275	0.218	0.371	0	0	0
hsa-miR-6514-3p	0.53155668940978	0.321915569124853	0.453323974041701	0.710122533901638	0.477628153692527	NA	53_81_vs_37_53	NA	0.54	0.374	0.701	0	0	0
hsa-miR-6514-5p	2.86001271959269	-0.0436205022313623	0.325020910450104	-0.134208295001557	0.89323786679303	0.99334401669653	53_81_vs_37_53	FALSE	3.566	2.397	2.623	1.191	1.168	1.6
hsa-miR-6515-3p	1.62307064119443	-0.172988993819317	0.391682951462493	-0.441655663524282	0.658738397515814	NA	53_81_vs_37_53	NA	1.957	1.629	1.254	0.767	0.661	0
hsa-miR-6515-5p	16.8387416623354	0.356097693909814	0.275241834300215	1.29376297326011	0.195747305900869	0.798649008075545	53_81_vs_37_53	FALSE	12.066	15.653	23.36	6.616	5.208	7.527
hsa-miR-6516-3p	0.406213953513585	-0.0939792425881801	0.622887016074152	-0.150876868778707	0.880072847625136	NA	53_81_vs_37_53	NA	0.364	0.325	0.545	0	0	0
hsa-miR-6516-5p	8.32718352836639	-0.441769882326584	0.495446239662625	-0.89166058183711	0.372574887663193	0.89923071338894	53_81_vs_37_53	FALSE	19.927	1.819	3.172	0.745	0.41	0.662
hsa-miR-652-3p	1.89035179437486	-0.82064328245829	0.428537161427817	-1.91498744175193	0.055494105182922	NA	53_81_vs_37_53	NA	3.172	1.595	0.838	0.371	0	0
hsa-miR-652-5p	0.528509183958763	-0.0107881000703388	0.738387844709336	-0.0146103435310281	0.98834304718972	NA	53_81_vs_37_53	NA	1.028	0.262	0.291	0	0	0
hsa-miR-6529-3p	2.21650821229511	0.424318968136108	0.342364883234273	1.23937643407707	0.215206124498164	0.80901449856923	53_81_vs_37_53	FALSE	1.487	1.842	3.433	0.717	0.734	0.973
hsa-miR-6529-5p	1.78954745521565	-0.191402634550381	0.377134599854156	-0.507518097316978	0.611791341627868	NA	53_81_vs_37_53	NA	2.135	2.208	0.939	0.485	0	0.285
hsa-miR-653-3p	0.430507068534612	-0.809549014504288	0.562358707520735	-1.43955984619379	0.149991966821561	NA	53_81_vs_37_53	NA	0.45	0.559	0.262	0	0	0
hsa-miR-653-5p	0.422395595406477	-0.141388520428583	0.589053182564856	-0.240026749049974	0.810309519918556	NA	53_81_vs_37_53	NA	0.511	0.408	0.343	0	0	0
hsa-miR-654-3p	0.715947764326178	0.214810343448451	0.610009646346092	0.35214253534374	0.724731370199985	NA	53_81_vs_37_53	NA	0.79	0.54	0.836	0	0	0
hsa-miR-654-5p	17.0732934501131	0.135592489744574	0.235410712545689	0.575982665692233	0.564626898270955	0.943521229529225	53_81_vs_37_53	FALSE	19.405	16.047	15.716	10.921	8.032	8.49
hsa-miR-655-3p	1.30211215126901	0.465414532012166	0.489145749342428	0.951484363582502	0.341358552409718	NA	53_81_vs_37_53	NA	2.39	0.66	0.855	0.405	0	0
hsa-miR-655-5p	44.2882213615733	-0.109956574926464	0.172758615938467	-0.636475201709353	0.524466739132178	0.925983318159231	53_81_vs_37_53	FALSE	40.148	47.475	45.144	36.238	34.436	34.182
hsa-miR-656-3p	0.20508427538943	-0.442797848796744	0.812011093287856	-0.545310097924701	0.585540260237683	NA	53_81_vs_37_53	NA	0.254	0.132	0.235	0	0	0
hsa-miR-656-5p	1.17829875938701	0.13502248750973	0.483069174636481	0.279509632572472	0.779853746763616	NA	53_81_vs_37_53	NA	1.488	0.883	1.179	0	0	0
hsa-miR-657	13.3599760829884	-0.0956529433060026	0.27868867668852	-0.343225079836703	0.731429138412704	0.966112389368489	53_81_vs_37_53	FALSE	11.58	16.272	11.971	7.351	7.425	5.744
hsa-miR-657-5p:Novel	228.105871616437	-0.267239883108891	0.192703816942601	-1.38679081374133	0.165505559073711	0.760844788030865	53_81_vs_37_53	FALSE	216.046	248.479	217.968	153.329	157.191	155.046
hsa-miR-658	14.7766263713997	0.288473034989876	0.263693624834575	1.09397045594426	0.273967935900078	0.846238516497118	53_81_vs_37_53	FALSE	12.598	12.76	19.433	6.463	5.258	10.253
hsa-miR-658-5p:Novel	5.48434724180712	0.056044229626053	0.255899702005003	0.219008577137606	0.826643366367146	0.989363671893416	53_81_vs_37_53	FALSE	7.729	4.258	4.449	2.66	2.867	3.57
hsa-miR-659-3p	0.358558266705728	-0.41872261998631	0.542318488190493	-0.772097262225793	0.440056823626142	NA	53_81_vs_37_53	NA	0.415	0.44	0.204	0	0	0
hsa-miR-659-5p	0.519499321589582	-0.419645492039638	0.500211620922794	-0.838935911295848	0.401505274492865	NA	53_81_vs_37_53	NA	0.737	0.513	0.291	0	0	0
