ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_40.x	40_60.x	60_.x	_40.y	40_60.y	60_.y
hsa-miR-2276-3p	3.29372707921756	-0.533594442247201	0.403930365533512	-1.32100601434712	0.186499358842214	0.751518294656881	60__vs_40_60	FALSE	2.201	4.22	3.33	1.11	1.32	1.145
hsa-miR-2276-5p	0.967085305270853	-0.604387762418703	0.455755557385091	-1.32612263882506	0.184799078500882	NA	60__vs_40_60	NA	1.167	1.041	0.404	0.198	0.215	0
hsa-miR-2277-3p	6.53061735397167	0.604991277940126	0.411956994646034	1.46857872497093	0.141947088867476	0.705297665945429	60__vs_40_60	FALSE	7.459	3.699	11.194	2.727	1.942	1.046
hsa-miR-2277-5p	4.89393660560288	-0.773334177700549	0.356565658482885	-2.16884088330584	0.0300947661709487	0.469701094260213	60__vs_40_60	FALSE	7.346	3.986	2.131	3.436	1.721	1.272
hsa-miR-2278	2.01906200627541	-0.703900949366788	0.41304995788235	-1.70415451190357	0.0883522248281027	0.621465186368043	60__vs_40_60	FALSE	3.458	1.337	0.739	1.126	0.663	0
hsa-miR-2278-3p:Novel	136.081435942125	0.145906915264083	0.293274102169067	0.497510397900631	0.618829172316841	0.934954837535149	60__vs_40_60	FALSE	127.778	150.673	119.005	66.662	61.613	59.379
hsa-miR-2355-3p	0.404330448404757	-0.232473014195363	0.618935942255435	-0.375601089424892	0.707213480731549	NA	60__vs_40_60	NA	0.593	0.271	0.338	0	0	0
hsa-miR-2355-5p	0.238102862623347	-0.556513466833867	0.822099676900479	-0.676941595369629	0.498443011434063	NA	60__vs_40_60	NA	0.253	0.302	0.061	0	0	0
hsa-miR-2392	13.8559233285548	0.573917803229994	0.273653579451077	2.09724208388291	0.0359721508532255	0.469701094260213	60__vs_40_60	FALSE	11.073	10.99	25.936	7.342	6.377	8.248
hsa-miR-2392-5p:Novel	10.8965823390956	0.105804043812673	0.289974540376545	0.364873563297254	0.715205789251408	0.958290661938412	60__vs_40_60	FALSE	9.368	9.936	16.124	4.944	5.187	7.933
hsa-miR-23a-3p	4.84450613193676	0.0563484582826024	0.504409986669031	0.111711623028542	0.911052063176223	0.982072312770853	60__vs_40_60	FALSE	7.508	3.066	3.661	0.667	0.335	0
hsa-miR-23a-5p	1.52041451879041	0.422030204691015	0.391523900198681	1.07791683847871	0.281070870206986	0.814300989893765	60__vs_40_60	FALSE	1.758	1.426	1.268	0.799	0.436	0.571
hsa-miR-23b-3p	3.45101223514498	-0.160584431663671	0.45593866537296	-0.352206215132713	0.724683616216864	0.963141215379741	60__vs_40_60	FALSE	5.343	2.247	2.473	0.612	0.229	0.337
hsa-miR-23b-5p	0.940461490954899	0.25986547917727	0.430704908695549	0.603349239655312	0.546276382806556	NA	60__vs_40_60	NA	1.258	0.662	0.952	0	0	0.369
hsa-miR-23c	85.2412260019957	-0.414198384312384	0.541246121868392	-0.7652680870628	0.444111923125437	0.867403037393441	60__vs_40_60	FALSE	88.668	76.011	99.654	11.736	9.621	7.805
hsa-miR-23c-5p:Novel	6.40517054512846	-0.286109329406744	0.427666631678525	-0.669000824973904	0.503494951711151	0.891261511715576	60__vs_40_60	FALSE	6.86	6.426	5.457	2.367	2.387	0.864
hsa-miR-24-1-5p	0.439504986833128	-0.271052943253475	0.7238968812694	-0.374435848899039	0.708080075937509	NA	60__vs_40_60	NA	0.771	0.249	0.22	0	0	0
hsa-miR-24-2-5p	1.46870263657642	0.0138827246930149	0.390723807968404	0.0355307877582355	0.971656496787266	0.987251518581444	60__vs_40_60	FALSE	1.931	1.299	0.944	0.473	0.421	0.745
hsa-miR-24-3p	4.91274486753833	-0.0826940441831018	0.267659187287532	-0.30895275824875	0.757357463321609	0.968204717779779	60__vs_40_60	FALSE	6.428	4.232	3.479	3.513	2.749	2.376
hsa-miR-2467-3p	1.30936169294019	-0.340101459040476	0.429318690103263	-0.792188802585491	0.428250596623826	NA	60__vs_40_60	NA	1.604	1.118	1.167	0.578	0.235	0
hsa-miR-2467-5p	2.33323794827362	-0.0879336166197435	0.364852345904904	-0.241011514950387	0.809546191910716	0.976188040269088	60__vs_40_60	FALSE	2.332	2.304	2.403	1.419	1.006	1.309
hsa-miR-25-3p	34.4741646458865	-0.366409010675911	0.4579613303081	-0.800087226642922	0.423660261286847	0.862198599157459	60__vs_40_60	FALSE	53.112	29.046	10.083	1.257	1.721	1.191
hsa-miR-25-5p	2.25267680588607	0.208679505163763	0.319857224450785	0.652414543776769	0.514133784591478	0.897175264229692	60__vs_40_60	FALSE	2.68	1.942	2.122	1.113	0.874	1.331
hsa-miR-2681-3p	34.6627363120674	-0.0643057490335682	0.366572768311782	-0.175424239311945	0.860746295678851	0.981418157649731	60__vs_40_60	FALSE	31.228	39.217	30.999	9.549	11.478	9.14
hsa-miR-2681-5p	15.9656976962581	-1.23847744230184	0.495010759602883	-2.50192024774451	0.0123521746580514	0.35575406144742	60__vs_40_60	FALSE	29.452	8.71	5.956	0	0	0
hsa-miR-2682-3p	0.673692695950369	-0.224474113950972	0.438360746819966	-0.512076219368162	0.608597667101108	NA	60__vs_40_60	NA	0.953	0.528	0.455	0.284	0	0
hsa-miR-2682-5p	2.58819189669146	0.206582244387918	0.325864842466835	0.633950698160827	0.526112997689322	0.899573073500117	60__vs_40_60	FALSE	3.097	1.993	2.948	1.53	1.224	1.945
hsa-miR-26a-1-3p	0.467118727322744	0.707556036681887	0.681619935659532	1.03805067848736	0.299246461808121	NA	60__vs_40_60	NA	0.272	0.487	0.808	0	0	0
hsa-miR-26a-2-3p	1.45622642800614	0.202959507405142	0.357193399145274	0.568206209551471	0.56989495554062	0.918747730940414	60__vs_40_60	FALSE	1.114	1.612	1.775	0.74	0.729	0.962
hsa-miR-26a-5p	1.79481629568318	0.435367312216763	0.309553233958377	1.40643761542903	0.159594217162758	0.718997602168723	60__vs_40_60	FALSE	1.414	1.979	2.126	0.812	0.946	1.566
hsa-miR-26b-3p	0.863282191947952	0.271251391905153	0.479996337179439	0.565111378764022	0.571998009413791	NA	60__vs_40_60	NA	0.706	0.766	1.399	0.248	0	0
hsa-miR-26b-5p	39.4860811351517	-0.0196013758443075	0.48364926778396	-0.0405280792300573	0.967672121438073	0.98697618916788	60__vs_40_60	FALSE	60	31.911	16.315	1.976	1.144	1.524
hsa-miR-27a-3p	25.7409873937353	-0.0525547782818564	0.381133921379548	-0.137890582112528	0.890326893690858	0.981418157649731	60__vs_40_60	FALSE	47.606	12.466	12.978	5.501	3.134	3.381
hsa-miR-27a-5p	2.68302329790726	-0.188728770701382	0.359142103742116	-0.525498872827509	0.599236436670952	0.922505091697128	60__vs_40_60	FALSE	3.508	2.172	2.224	1.11	0.945	0.956
hsa-miR-27b-3p	20.9155190705001	-0.13070683775298	0.459532078672358	-0.28443463213843	0.776077321888521	0.970735574414896	60__vs_40_60	FALSE	32.992	15.491	9.489	2.046	1.6	1.267
hsa-miR-27b-5p	3.33221180167283	-0.213321430821069	0.31440451249179	-0.678493540472451	0.497458818085312	0.891261511715576	60__vs_40_60	FALSE	3.034	3.295	4.008	2.061	1.664	1.468
hsa-miR-28-3p	8.75431362852246	0.0232596476664701	0.452098028988177	0.0514482394858625	0.958968346091832	0.985402392043488	60__vs_40_60	FALSE	15.708	5.069	3.464	1.419	0.8	0.415
hsa-miR-28-5p	2.4667065107805	0.280209477309966	0.526657859336911	0.532052208739016	0.594689836259137	0.921344756515685	60__vs_40_60	FALSE	4.712	1.067	1.241	0	0	0
hsa-miR-2861	19.5277993750997	-0.0110466063564196	0.244128088337858	-0.0452492231911136	0.963908659970411	0.98697618916788	60__vs_40_60	FALSE	21.161	19.298	16.825	14.542	10.915	9.807
hsa-miR-2861-5p:Novel	54.057049978655	0.153381188429841	0.287312748388373	0.533847486024216	0.59344705692772	0.9212982579961	60__vs_40_60	FALSE	51.474	47.985	73.102	23.884	19.201	39.235
hsa-miR-2909	0.821850270858457	-0.234784916659373	0.358597989343324	-0.654730153644527	0.512641507494292	NA	60__vs_40_60	NA	0.899	0.739	0.86	0.248	0.399	0.431
hsa-miR-2909-3p:Novel	12.104728874159	0.262198057677	0.364893594525157	0.71856031898341	0.472411870057964	0.875994648185307	60__vs_40_60	FALSE	16.876	9.495	8.662	5.605	5.168	3.69
hsa-miR-296-3p	1.56700424403579	0.241433275092056	0.390509388078875	0.618252166176582	0.536409127790039	0.904198522362056	60__vs_40_60	FALSE	2.453	0.979	1.164	0.994	0.399	0.381
hsa-miR-296-5p	0.236767588272136	-0.142357532460108	0.908806213591489	-0.156642340612449	0.875526731443661	NA	60__vs_40_60	NA	0.417	0.145	0.09	0	0	0
hsa-miR-297	0.0515059437467522	-0.293687712517492	1.92430125332199	-0.152620444439502	0.878697601550706	NA	60__vs_40_60	NA	0.07	0.048	0.023	0	0	0
hsa-miR-297-3p:Novel	0.631499306262867	-0.721125968672501	0.528326668878097	-1.36492441353342	0.172276808154093	NA	60__vs_40_60	NA	1.079	0.458	0.144	0	0	0
hsa-miR-298	3.25477213583737	0.590809971490307	0.377648034791412	1.56444603721195	0.117712856367768	0.665676425960656	60__vs_40_60	FALSE	3.923	2.682	3.249	1.709	1.172	1.049
hsa-miR-298-3p:Novel	7.97880457189783	0.882089428241432	0.267478208409725	3.29779922441472	0.000974457852989732	0.1306346733508	60__vs_40_60	FALSE	8.12	6.6	10.865	5.078	4.316	7.047
hsa-miR-299-3p	1.14781501316768	0.0323856232485945	0.441366180186267	0.0733758604588303	0.941507026367301	NA	60__vs_40_60	NA	1.738	0.745	0.907	0.247	0.173	0.478
hsa-miR-299-5p	0.151997538767812	-0.835757329238436	1.31467065461962	-0.635716121221442	0.524961466878705	NA	60__vs_40_60	NA	0.105	0.233	0.059	0	0	0
hsa-miR-29a-3p	8.37250508382688	0.529005283096632	0.444207761554511	1.19089608260191	0.233694382607367	0.79982378446538	60__vs_40_60	FALSE	15.308	3.799	5.158	1.242	0.797	1.212
hsa-miR-29a-5p	0.241237852498748	-0.327468332842146	0.90098478167377	-0.363456008917048	0.716264269020241	NA	60__vs_40_60	NA	0.31	0.2	0.2	0	0	0
hsa-miR-29b-1-5p	1.92671673732297	0.158927263649682	0.487054105142128	0.326303098509569	0.744195044144079	0.966944415965996	60__vs_40_60	FALSE	2.231	1.693	1.862	0.371	0.215	0
hsa-miR-29b-2-5p	2.46662200439995	0.0779181723579229	0.365971092463421	0.212907997277711	0.831398724468853	0.978640372825641	60__vs_40_60	FALSE	2.93	2.062	2.481	1.333	1.009	0.998
hsa-miR-29b-3p	4.94468447490869	0.0655468003116962	0.318814613807169	0.205595344356898	0.837107014504841	0.980497040284601	60__vs_40_60	FALSE	5.849	4.232	4.791	3.195	2.618	2.098
hsa-miR-29c-3p	2.13226559919189	-0.669714222920228	0.47781656499355	-1.40161365675815	0.161030646615492	0.718997602168723	60__vs_40_60	FALSE	1.754	2.753	1.457	0.399	0.596	0.223
hsa-miR-29c-5p	0.523590129726124	-0.272145445214903	0.551276094215413	-0.493664514152796	0.621543130460971	NA	60__vs_40_60	NA	0.411	0.587	0.599	0	0	0
hsa-miR-300	33.8948985326941	0.318337185734994	0.300346692074626	1.05989909040149	0.289190509521638	0.814666466254404	60__vs_40_60	FALSE	34.887	30.242	40.318	14.832	14.939	18.481
hsa-miR-300-5p:Novel	2.5934777382975	-0.104847790667854	0.410448002717351	-0.255447194221228	0.798377723777516	0.975849377001241	60__vs_40_60	FALSE	3.331	2.442	1.483	1.155	0.698	0.451
hsa-miR-301a-3p	0.479600110591718	0.283760163799704	0.622151819080387	0.456094726555867	0.648321862127171	NA	60__vs_40_60	NA	0.412	0.316	0.989	0	0	0
hsa-miR-301a-5p	0.533744490392238	-0.403357323648276	0.626509444346066	-0.643816828761918	0.519694219697719	NA	60__vs_40_60	NA	0.426	0.706	0.351	0	0	0
hsa-miR-301b-3p	1.50503909590459	-0.755828372424862	0.482640604883084	-1.56602731883273	0.117342221713173	0.665231152448562	60__vs_40_60	FALSE	1.713	1.527	1.043	0.679	0	0
hsa-miR-301b-5p	0.52969455023178	-0.0115212309600185	0.449160927378172	-0.0256505636571505	0.979536055353565	NA	60__vs_40_60	NA	0.64	0.474	0.44	0	0	0
hsa-miR-302a-3p	0.638433687254148	0.392240891565253	0.6043429356972	0.649036943093816	0.516314497786596	NA	60__vs_40_60	NA	0.851	0.417	0.728	0	0	0
hsa-miR-302a-5p	0.785081001550015	-0.142054839322035	0.588469341036271	-0.241397179795096	0.809247298331625	NA	60__vs_40_60	NA	1.062	0.728	0.368	0	0	0
hsa-miR-302b-3p	0.151734447157854	-0.290920458955757	1.07375298509885	-0.270937974555643	0.78643873749908	NA	60__vs_40_60	NA	0.292	0.067	0.07	0	0	0
hsa-miR-302b-5p	1.45756993645738	0.355211375089415	0.452201159388469	0.785516285649914	0.432150925664144	0.862198599157459	60__vs_40_60	FALSE	1.951	1.054	1.408	0.526	0	0.549
hsa-miR-302c-3p	0.435472091861962	-0.817270650746542	0.638444737468582	-1.28009615050944	0.200511322349727	NA	60__vs_40_60	NA	0.525	0.423	0.287	0	0	0
hsa-miR-302c-5p	20.1935969280714	-0.0898236401517705	0.349850451552195	-0.256748675764877	0.797372792890735	0.975849377001241	60__vs_40_60	FALSE	22.461	16.976	23.096	7.65	6.312	6.61
hsa-miR-302d-3p	0.187882962127619	0.415644980608813	1.11390108736657	0.373143527125429	0.709041624360971	NA	60__vs_40_60	NA	0.301	0.074	0.226	0	0	0
hsa-miR-302d-5p	0.299851345109118	0.266522622304126	0.612885469385335	0.434865298032637	0.663660204511901	NA	60__vs_40_60	NA	0.355	0.218	0.377	0	0	0
hsa-miR-302e	2.22720854128411	0.512862263768149	0.418714653692955	1.22484909292005	0.220632083960176	0.790706168526727	60__vs_40_60	FALSE	2.055	1.675	3.834	1.028	0.574	0.478
hsa-miR-302e-3p:Novel	4.2345873886873	-0.153755269336057	0.322870424806295	-0.476213544267184	0.633922251166244	0.938541706360395	60__vs_40_60	FALSE	4.864	4.059	3.392	2.519	2.36	2.376
hsa-miR-302f	0.315842004865003	-0.991383944744385	0.770954351117981	-1.28591782808769	0.198471741019811	NA	60__vs_40_60	NA	0.235	0.446	0.178	0	0	0
hsa-miR-302f-5p:Novel	0.0822388123748962	-0.381814872157331	1.61368418045034	-0.236610655779482	0.812958852802335	NA	60__vs_40_60	NA	0.052	0.086	0.135	0	0	0
hsa-miR-3059-3p	11.9325602407751	-0.649250715795293	0.529335288049237	-1.22653964406564	0.219995666175964	0.790706168526727	60__vs_40_60	FALSE	11.997	11.252	13.367	1.574	1.797	1.103
hsa-miR-3059-5p	0.966019445965507	0.149557086777368	0.543520330621252	0.275163739701184	0.783190443557552	NA	60__vs_40_60	NA	1.142	0.692	1.248	0.139	0	0
hsa-miR-3064-3p	0.139461275953761	-0.453373729208454	1.3812669170851	-0.328230354032669	0.742737498819483	NA	60__vs_40_60	NA	0.176	0.159	0.023	0	0	0
hsa-miR-3064-5p	50.3235146876818	-0.451721521942932	0.250765180853315	-1.80137258452627	0.0716441742762738	0.585118919188901	60__vs_40_60	FALSE	45.496	58.244	41.688	32.476	33.157	32.35
hsa-miR-3065-3p	0.477912494402335	-0.626546789403859	0.539910687410391	-1.16046376560725	0.245860038072579	NA	60__vs_40_60	NA	0.419	0.606	0.301	0	0	0
hsa-miR-3065-5p	1.21506245777642	0.138856925612444	0.487269625086704	0.284969385456227	0.775667596737381	NA	60__vs_40_60	NA	1.444	1.112	0.997	0.144	0	0.073
hsa-miR-3074-3p	1.92545904808966	-0.34245439952716	0.393846065451793	-0.869513318951962	0.38456642628343	0.84741684406774	60__vs_40_60	FALSE	2.859	1.457	1.153	0.69	0.831	0.162
hsa-miR-3074-5p	10.6551568746815	0.975933373908979	0.354199791187246	2.75531888552994	0.00586349571845609	0.2931191377225	60__vs_40_60	FALSE	7.966	9.31	19.059	4.14	3.792	6.301
hsa-miR-3085-3p	0.49920970884129	-0.614745177638972	0.570951700832861	-1.0767025945316	0.281613152900879	NA	60__vs_40_60	NA	0.58	0.493	0.353	0	0	0
hsa-miR-3085-5p	17.4164135278711	0.101521016158391	0.295215609853527	0.34388769688961	0.730930744695674	0.966535290150756	60__vs_40_60	FALSE	20.263	15.136	17.023	11.341	8.614	9.352
hsa-miR-30a-3p	5.52880186041751	-0.765205273729595	0.461005410427102	-1.65986180730648	0.0969422563246971	0.636689919780936	60__vs_40_60	FALSE	3.532	8.194	3.36	0.986	0.942	0.887
hsa-miR-30a-5p	10.6649059508189	-0.697631056694632	0.331556022823311	-2.10411215200999	0.0353686650695556	0.469701094260213	60__vs_40_60	FALSE	7.016	16.177	5.227	4.091	3.986	3.242
hsa-miR-30b-3p	2.20182994759146	0.0650533121578855	0.293774919855345	0.221439298459915	0.824750396080851	0.977434296759365	60__vs_40_60	FALSE	1.884	2.324	2.551	1.268	1.275	1.509
hsa-miR-30b-5p	5.0692850619443	-0.019544286084456	0.487304649094794	-0.0401069148853003	0.968007888957761	0.98697618916788	60__vs_40_60	FALSE	3.223	6.674	5.037	0.891	0.505	0.415
hsa-miR-30c-1-3p	5.36657944924831	-0.21130552573933	0.333357599009144	-0.633870433334667	0.526165382613276	0.899573073500117	60__vs_40_60	FALSE	7.114	4.9	2.983	2.367	1.104	1.067
hsa-miR-30c-2-3p	3.29457863732057	-0.186523650834785	0.30582384192581	-0.609905524893753	0.541924392453482	0.909144225940716	60__vs_40_60	FALSE	2.903	3.531	3.526	1.948	1.745	2.428
hsa-miR-30c-5p	8.8093338371358	-0.220238524485971	0.26909087111049	-0.818454091649731	0.413097945804946	0.862198599157459	60__vs_40_60	FALSE	10.205	8.674	6.362	5.521	3.908	4.942
hsa-miR-30d-3p	0.502850330153641	-0.150746316625929	0.551698263985734	-0.273240512915276	0.784668339616876	NA	60__vs_40_60	NA	0.458	0.547	0.49	0	0	0
hsa-miR-30d-5p	45.6476519081401	-0.202660560629653	0.382335707802818	-0.530059203191588	0.596070883762714	0.921578609856579	60__vs_40_60	FALSE	52.281	50.987	20.275	5.553	3.692	2.965
hsa-miR-30e-3p	10.9601877206466	-0.624625885260111	0.412741779206801	-1.51335754393584	0.130188863157654	0.689723980088232	60__vs_40_60	FALSE	18.172	7.485	4.679	2.096	1.83	1.61
hsa-miR-30e-5p	11.4722637007087	-0.278210299084772	0.384574837180307	-0.723423043287501	0.469420018310057	0.875994648185307	60__vs_40_60	FALSE	11.096	13.573	7.394	2.367	2.075	2.401
hsa-miR-31-3p	1.10740177500876	-0.283026434842798	0.550521816145144	-0.514105756652119	0.607178052867747	NA	60__vs_40_60	NA	1.981	0.676	0.37	0.248	0	0
hsa-miR-31-5p	5.23784211680069	0.163876018314611	0.394145313239862	0.415775636065681	0.677574188692885	0.946212903522088	60__vs_40_60	FALSE	7.124	3.927	4.517	1.837	1.721	2.154
hsa-miR-3115	0.563106954507763	-0.193640967883512	0.528743678480386	-0.366228431212716	0.714194628645882	NA	60__vs_40_60	NA	0.286	0.649	0.913	0	0	0
hsa-miR-3115-3p:Novel	5.91968955365381	-0.132406045568029	0.391091261934773	-0.338555366624663	0.734944711074059	0.966535290150756	60__vs_40_60	FALSE	11.08	3.128	2.125	1.987	1.004	1.126
hsa-miR-3116	1.61819323036949	0.118308338406243	0.369000464814539	0.32061839939878	0.748499592464559	0.968052232498971	60__vs_40_60	FALSE	1.757	1.691	1.176	1.02	0.574	0.55
hsa-miR-3116-5p:Novel	1.08525451323847	-0.1902993014476	0.81825843017291	-0.232566258324264	NA	NA	60__vs_40_60	NA	0.782	1.59	0.526	0	0	0
hsa-miR-3117-3p	0.754007456272842	-0.385360543422963	0.508470169119718	-0.757882304265977	0.448521444765711	NA	60__vs_40_60	NA	0.67	0.805	0.803	0	0	0
hsa-miR-3117-5p	0.666624443954274	0.0514728106146033	0.595397553503273	0.0864511624405262	0.931107777382608	NA	60__vs_40_60	NA	0.978	0.433	0.587	0	0	0
hsa-miR-3118	3.89847177756347	-1.93605921512779	0.558205324944929	-3.46836393099403	0.000523637629159339	0.0941851855723522	60__vs_40_60	FALSE	4.374	4.815	0.855	0.799	0	0
hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel	1.43745634441915	0.153752114364508	0.418071172994645	0.367765405261455	0.713048166537167	0.958290661938412	60__vs_40_60	FALSE	1.819	1.171	1.295	0.465	0.436	0.132
hsa-miR-3119	0.701576609075765	-0.632776198159401	0.488277278715753	-1.29593619392593	0.19499746835132	NA	60__vs_40_60	NA	0.672	0.884	0.342	0	0	0
hsa-miR-3119-3p:Novel	1.9439102397106	-0.0594912217542295	0.491338927437761	-0.121079805470462	0.903627824382361	0.981575693898546	60__vs_40_60	FALSE	2.291	1.547	2.17	0.297	0.471	0.716
hsa-miR-3120-3p	1.24537275538235	0.156697322301487	0.475159101092065	0.329778640336147	0.741567227888046	NA	60__vs_40_60	NA	1.982	0.822	0.761	0.393	0	0
hsa-miR-3120-5p	1.45467216014845	-0.382414752815603	0.37678682040485	-1.01493664880503	0.310136026905215	0.820526174576773	60__vs_40_60	FALSE	1.618	1.428	1.192	0.988	0.506	0.427
hsa-miR-3121-3p	3.08998511928821	-0.153534204054894	0.455633171610037	-0.336968889934773	0.73614035222076	0.966944415965996	60__vs_40_60	FALSE	5.899	1.105	2.093	0.526	0.453	0.431
hsa-miR-3121-5p	0.183937973990595	-0.340226206727306	1.5481071488607	-0.219769159374846	0.826050939681373	NA	60__vs_40_60	NA	0.138	0.27	0.076	0	0	0
hsa-miR-3122	1.41565382142578	0.357553012787911	0.364382904486355	0.981256278452274	0.326466377505151	0.829417753471319	60__vs_40_60	FALSE	1.587	1.248	1.46	0.878	0.335	0.856
hsa-miR-3122-3p:Novel	5.50685725200506	-0.384253731518144	0.350995779601696	-1.09475313906677	0.273624801331691	0.814260544814933	60__vs_40_60	FALSE	5.153	5.971	5.141	2.652	1.939	2.462
hsa-miR-3123	6.34271430531529	-0.406096324090659	0.284317476261501	-1.428319952155	0.15319978755408	0.718997602168723	60__vs_40_60	FALSE	5.034	7.714	5.782	4.082	3.583	4.232
hsa-miR-3123-5p:Novel	2.47686319037403	-0.287501106805502	0.49817565081484	-0.577107906288177	0.563866563721122	0.91752969637438	60__vs_40_60	FALSE	2.929	2.586	1.333	0.597	0	0.429
hsa-miR-3124-3p	0.154472437468428	0.0153342224516824	1.1375485436026	0.0134800598514408	0.989244794091844	NA	60__vs_40_60	NA	0.191	0.131	0.137	0	0	0
hsa-miR-3124-5p	4.38696230385946	0.0864415645442159	0.333250127956644	0.259389441421196	0.795334775530407	0.975849377001241	60__vs_40_60	FALSE	7.46	2.334	3.023	1.683	1.555	1.349
hsa-miR-3125	2698.01619730345	0.275769056701248	0.224285456679259	1.22954497712089	0.218867545335056	0.790706168526727	60__vs_40_60	FALSE	2413.414	2243.685	4303.65	1823.858	1566.403	1826.803
hsa-miR-3125-3p:Novel	10.5736363428655	0.927906421872618	0.257888114572118	3.59809688559001	0.000320554214284085	0.0903850627058109	60__vs_40_60	FALSE	9.877	7.068	19.997	7.124	4.59	6.42
hsa-miR-3126-3p	0.167953372561906	-0.0408349255595183	1.01390418985808	-0.0402749352137839	0.967873936363135	NA	60__vs_40_60	NA	0.266	0.122	0.079	0	0	0
hsa-miR-3126-5p	1.41103483286844	0.11745255595312	0.366672061901563	0.320320439315749	0.748725430446392	0.968052232498971	60__vs_40_60	FALSE	1.684	1.263	1.212	1.268	0.545	0
