ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageinactive	AveragemodAct	AveragemodInact	Medianinactive	MedianmodAct	MedianmodInact
hsa-miR-142-5p	16.2833325304413	-2.15005695575443	0.894594486403548	-2.40338722005553	NA	NA	modInact_vs_inactive	NA	90.7869046586232	8.9049914846674	26.6373747967093	2.50086490018403	0.405814192339573	0.548437685065181
hsa-miR-143-3p	75.0483204589657	-0.821107054338901	0.53083916822961	-1.54680947353104	0.121909195133187	0.583499665260486	modInact_vs_inactive	FALSE	197.956990595487	49.705186548047	134.024385381749	28.5061025884231	19.00886602568	21.3373238465477
hsa-miR-143-5p	0.847673802994072	-0.44240075099505	0.754505558815344	-0.586345250642907	0.557643528123172	NA	modInact_vs_inactive	NA	2.58409536217793	0.702913046960197	0.914970949287135	1.639876048981	0.320250308060455	0
hsa-miR-144-3p	30.2107576124229	-1.87611064798637	0.816101912697574	-2.2988680933059	NA	NA	modInact_vs_inactive	NA	98.5165082913257	32.46310765331	21.5259384144295	1.6338994099945	1.3592502659556	1.2756651086051
hsa-miR-144-5p	10.0791580105078	-2.76423261868953	1.02893760400045	-2.6864919776888	0.00722066821283161	0.20854569900487	modInact_vs_inactive	FALSE	52.3546867641265	9.69928849150821	5.93098933885139	1.54000090902289	0.642292033353664	0
hsa-miR-145-3p	2.76047451423306	-0.358111752027964	0.597305998597625	-0.599544877949912	0.548809592635962	0.884972379260921	modInact_vs_inactive	FALSE	9.25668978576464	1.86723059014506	3.50143602469456	2.31389246494957	1.26614917915277	0.53613575334972
hsa-miR-145-5p	0.666317758066997	0.0300875166644673	2.69578135905482	0.0111609632448146	0.991095024621485	NA	modInact_vs_inactive	NA	0.373004168523528	0.721871587467647	0.883181769704622	0	0	0
hsa-miR-1468-3p	0.256986385335773	-0.40608225242836	2.12068674703601	-0.191486202757632	0.848144689143811	NA	modInact_vs_inactive	NA	0.524427573202067	0.140044932995475	0.356156627765813	0	0	0
hsa-miR-1468-5p	0.461653820020646	0.0496044026712566	1.1796692308796	0.0420494163726472	0.96645930435924	NA	modInact_vs_inactive	NA	0.480445229672992	0.320842372899148	0.731007679332049	0	0	0
hsa-miR-1469	1.5358567351678	-0.992386906311641	0.742797131673568	-1.33601337969054	0.181544900127987	0.645259442423064	modInact_vs_inactive	FALSE	5.3017626889713	0.854424674339414	1.66899150777417	1.78366274701657	0.0989767297369455	0
hsa-miR-1469-3p:Novel	28.634193888394	-0.566230780974954	0.656911985846213	-0.861958364552526	0.388710429734119	0.804951783665258	modInact_vs_inactive	FALSE	26.4259854984969	29.4367274676479	33.8705308498524	18.5624984796136	11.6090505096233	9.85513612880285
hsa-miR-146a-3p	0.642127423036363	0.805253044489732	0.962607193310289	0.83653337528111	0.402854908920762	NA	modInact_vs_inactive	NA	0.532885425837477	0.596309653914646	0.651843407203548	0	0	0
hsa-miR-146a-5p	20.2387676795976	-0.900353194644424	0.633815004372811	-1.42052994711819	0.155453456514045	0.616791097251202	modInact_vs_inactive	FALSE	29.3461289148582	6.71154701010183	57.8411973377478	5.56184313158271	3.94916333516232	3.29326083028339
hsa-miR-146b-3p	14.6266828064989	0.286115262582598	1.01521555093739	0.281827107867306	0.778076084026712	0.941882461074466	modInact_vs_inactive	FALSE	12.0643666728646	8.3248073161385	19.077625443696	2.57216735312741	1.9969623828	2.84560350588938
hsa-miR-146b-5p	27.8547472373999	-0.935783848805607	0.620361859976081	-1.50844838985054	0.13143980618748	0.591094001642049	modInact_vs_inactive	FALSE	56.9919425496502	6.5143803141934	84.1250388707104	3.86039099170717	2.9765049305961	3.11964590072384
hsa-miR-1470	2.32807658946788	-0.462243830414739	0.615084592903443	-0.751512614277599	0.452344212098964	0.835872261991025	modInact_vs_inactive	FALSE	4.28744339156875	2.66167887264829	1.95041544358736	3.91625883388132	1.32600580002673	0.743585098391188
hsa-miR-1470-3p:Novel	4.39143693414704	-0.346575529507767	0.472540404549377	-0.73343046683652	0.463295922685591	0.837670316222831	modInact_vs_inactive	FALSE	10.4638867522035	3.67446000763454	4.51002131337499	9.25257857686482	2.41256508534225	2.40167332912195
hsa-miR-1471	0.523085968793755	1.06895162255315	1.39016003859449	0.768941411690921	0.441928092040284	NA	modInact_vs_inactive	NA	0.10779689133935	0.291862801506646	0.763620538628913	0	0	0
hsa-miR-1471-3p:Novel	13.6648696567034	0.0943050985947033	0.637142682068406	0.148012527254575	0.882332881819676	0.970171351326079	modInact_vs_inactive	FALSE	15.2310290695609	14.1439170271379	10.5527818424406	9.73798363222972	4.15571721814239	4.30665306747502
hsa-miR-147a	3.15914863586192	0.297851774807229	0.791134491368884	0.376486903373233	0.706554950115556	0.926175687159367	modInact_vs_inactive	FALSE	2.24462372990606	1.83709700252499	3.83768105417481	1.54491380127955	0.996611664173038	1.16270017111566
hsa-miR-147a-5p:Novel	8.8242481949179	-1.15067834874808	0.51182281234431	-2.2481966825152	0.0245636511362488	0.340838006726707	modInact_vs_inactive	FALSE	12.9657028338647	8.73126340961756	7.29000765183163	4.15706066573441	6.23383313180863	5.90851818240775
hsa-miR-147b-3p	2.58915674549374	0.102757709368001	0.748688700145384	0.137250247463394	0.890832994941852	0.970171351326079	modInact_vs_inactive	FALSE	3.0701599341852	1.93990397673191	4.7645731976563	1.4953457879502	0.788682736794241	0.915054929811693
hsa-miR-147b-5p	1.38817139746228	0.877146592225046	0.873193889836136	1.00452671787437	0.315124799702879	0.75802792171427	modInact_vs_inactive	FALSE	3.68945836804501	1.04973907283903	1.28522500441666	0.79495276804904	0.382844380983168	0
hsa-miR-148a-3p	278.484342352043	-1.55690990531349	0.749045300667445	-2.07852569654491	0.0376609666584422	0.382630231159737	modInact_vs_inactive	FALSE	2104.09225717634	97.6999661823405	471.323923034589	28.9902237416499	17.7954441416892	14.2423786937117
hsa-miR-148a-5p	5.66350315048975	-1.07324377820661	0.781690759572638	-1.37297744032867	0.169759360106029	0.627905103042781	modInact_vs_inactive	FALSE	7.5139011404929	4.80758746843875	6.32403201553324	2.5891286168013	2.15499729709769	2.73734704189361
hsa-miR-148b-3p	6.91513010782971	-1.22533053544653	0.888697646456826	-1.37879349667666	0.167958432401611	0.626908677778657	modInact_vs_inactive	FALSE	40.558419350915	4.62772106653542	8.23109976857215	1.97054930838424	0.52253138009676	0.342728887706106
hsa-miR-148b-5p	2.79031708436213	0.463408511051157	0.766875467154639	0.604281308894332	0.545656630877001	0.884407651458758	modInact_vs_inactive	FALSE	2.09748130131915	2.57979772964082	3.31340711850324	1.17005394669483	1.24503049459351	1.05920375709404
hsa-miR-149-3p	42.0036943869789	-0.880678217062924	0.531537229543837	-1.65685142660415	0.0975495167905902	0.54505837766415	modInact_vs_inactive	FALSE	110.926649227195	46.0952682603021	30.9752426797433	26.0127251838306	13.6427357146856	21.5358455054702
hsa-miR-149-5p	1.1156796494475	-0.163907264231659	0.78536921854517	-0.208700901895905	0.834681736033762	0.962431147276488	modInact_vs_inactive	FALSE	2.02472138923216	0.864854228080864	1.6105333562546	2.06433288820904	0	0
hsa-miR-150-3p	7.76116337260735	0.209505177876656	0.458332948153725	0.457102590421642	0.647597308461221	0.911460739014761	modInact_vs_inactive	FALSE	7.39118577802452	9.16359178699564	6.6659695248269	4.6499404211002	5.93280560758985	4.21591068588707
hsa-miR-150-5p	8.92190106344766	-0.0357739520295323	0.55398230143861	-0.0645759836309439	0.948511607074485	0.984441075782394	modInact_vs_inactive	FALSE	8.16748652303404	7.18810934924017	16.0335630782613	3.88788078403183	4.14603434447584	2.99938894777628
hsa-miR-151a-3p	133.848201003252	-0.30727307874337	0.373233206372703	-0.823273689202599	0.410352372252183	0.810612221710226	modInact_vs_inactive	FALSE	278.422936903222	99.5935925444615	183.722413818261	91.0697339275644	79.1893375313815	98.6518832528383
hsa-miR-151a-5p	0.97051799597148	0.110498107155044	1.28623722278677	0.0859080309584245	0.931539527334018	NA	modInact_vs_inactive	NA	4.66192229588586	0.547608358641839	1.56189299220236	0	0	0
hsa-miR-151b	6.64419391645659	-0.621576358831711	0.491220791289812	-1.26537062325807	0.205738500835394	0.676430733670317	modInact_vs_inactive	FALSE	14.5425644058492	5.91429594773427	6.66676916194078	13.6341927955368	3.05452945967732	2.96314191939805
hsa-miR-151b-5p:Novel	1.37979701320234	-0.174756257267462	0.721320258930177	-0.242272770109979	0.808568811653899	0.953471397544096	modInact_vs_inactive	FALSE	1.47181944101796	1.48760314635571	1.29216381123568	0.817124119126909	1.06188658539055	0.496606529831
hsa-miR-152-3p	28.126408448384	-0.448651856002091	0.547547661683831	-0.819384114658414	0.41256729525154	0.810612221710226	modInact_vs_inactive	FALSE	43.7239976182465	14.0185931766055	67.4217267683988	33.2547943323412	3.80972255340667	4.00873038193311
hsa-miR-152-5p	7.14011921221922	0.553418526787904	0.658724569240285	0.840136458590224	0.400831880263583	0.810612221710226	modInact_vs_inactive	FALSE	5.30792660544501	4.75428806606911	10.9014553239527	4.19636543913324	3.3090181570463	2.87459333002367
hsa-miR-153-1-5p:Novel	1.12639054041049	-0.383897015717855	0.85495251751609	-0.449027294326471	0.653411967232985	0.9156414131652	modInact_vs_inactive	FALSE	3.17525714448644	0.885412024901219	1.19757388054203	1.93303187224528	0	0.342998760948981
hsa-miR-153-2-5p	3.9466376831407	-1.01010864991545	0.625414947424072	-1.6151015483014	0.106288705731571	0.567065318947846	modInact_vs_inactive	FALSE	4.78989871307025	3.51503756388307	3.62191561716858	3.66190783717305	2.40293358217904	1.66642735617922
hsa-miR-153-3p	19.8534675201446	0.416257005515383	0.499967445602451	0.832568218544313	0.405088289330724	0.810612221710226	modInact_vs_inactive	FALSE	19.1595951483609	16.6955004800561	18.7044881793507	11.8688197862725	8.20774076381426	9.04664867293622
hsa-miR-1537-3p	0.173721610602141	-0.221021425156286	2.44016475267226	-0.0905764354288957	0.927829156753208	NA	modInact_vs_inactive	NA	0.206433288820903	0.15837912656864	0.242871489427415	0	0	0
hsa-miR-1537-5p	0.0793691621248074	0.469014405321072	4.81227093541093	0.0974621777568352	0.922359368972319	NA	modInact_vs_inactive	NA	0.0617044838653955	0.0557509599886969	0.0972364954398415	0	0	0
hsa-miR-1538	13.8870156101405	-1.05152911056874	0.616497683203844	-1.70564973594727	0.0880733133257912	0.51997129213496	modInact_vs_inactive	FALSE	43.1810327486488	12.4436915341691	11.7698736635502	17.0229402533779	6.74298295469305	6.89595394637698
hsa-miR-1538-5p:Novel	2.94021111901022	0.0845768626568072	0.63867651728488	0.132425195490759	0.894647987048266	0.970171351326079	modInact_vs_inactive	FALSE	3.25032126004404	3.21000560201963	3.11477350941959	1.73965585868824	2.02537942522188	1.61379564125217
hsa-miR-1539	2.71085813868777	-0.281947921389273	0.783576399000672	-0.359821865167013	0.718980350841263	0.929866109355525	modInact_vs_inactive	FALSE	2.3962187876877	3.57234615023901	1.94586617135162	1.38568688857814	1.29399172088059	1.32525356616872
hsa-miR-1539-5p:Novel	7.98543142210609	-0.5172034753346	0.553119004654067	-0.935067265783195	0.349753634916849	0.777370974982608	modInact_vs_inactive	FALSE	9.77044975378802	7.42535670130803	9.18130255036145	7.96199820452688	4.07376365091979	4.78199465243758
hsa-miR-154-3p	0.3844761425397	-0.957485264517268	1.54915625635839	-0.618068874968128	0.536529938340868	NA	modInact_vs_inactive	NA	3.00053817989336	0.225751971793872	0.27064897740393	0	0	0
hsa-miR-154-5p	0.615607445895128	-0.445105671543215	1.10924753652812	-0.401268118148246	0.68822273378236	NA	modInact_vs_inactive	NA	1.16937227062879	0.426887641207634	0.852881742513049	0	0	0
hsa-miR-155-3p	0.0274476441956642	0.153027870635298	6.81186398090131	0.022464904035716	0.982077107452742	NA	modInact_vs_inactive	NA	0	0.0545495872217723	0.0058543263586972	0	0	0
hsa-miR-155-5p	11.3759396124722	-1.43827266075795	0.904155593760672	-1.59073578782576	0.111669049265643	0.571467021795471	modInact_vs_inactive	FALSE	17.3111082597336	3.26246617441652	33.8648354009363	2.55007671089923	0.999368386887794	0.652078478446511
hsa-miR-1587	0.935121503992476	0.679581206732532	1.01649656939684	0.66855238590306	0.503781054283198	NA	modInact_vs_inactive	NA	0.488868133756675	0.947423551694763	0.880919634175594	0	0.402275141520635	0
hsa-miR-1587-3p:Novel	17.4078542638823	-0.0687249288918742	0.454141797737725	-0.151329230725343	0.879716012015155	0.970171351326079	modInact_vs_inactive	FALSE	16.7466826482966	13.928192896294	26.9052240607031	10.8459964202313	9.35387872928273	9.50185124751528
hsa-miR-15a-3p	0.565873088838466	-1.33651248553669	1.24616924611679	-1.07249676534822	0.283496966041944	NA	modInact_vs_inactive	NA	1.39772260919903	0.407886823564709	0.684882800611305	0	0	0
hsa-miR-15a-5p	1.98972037951866	-2.18682684401948	0.78365915344744	-2.79053314747781	0.00526213117073192	0.18730136456982	modInact_vs_inactive	FALSE	12.6504642867565	1.6398688485791	1.25189062175239	1.12231161554924	0.397037100826467	0.492729075020548
hsa-miR-15b-3p	0.967312000191197	-0.444081843031432	1.20558918998883	-0.368352542241645	0.712610379279263	NA	modInact_vs_inactive	NA	2.99391915963151	0.968433978666454	0.659634436574656	0	0	0
hsa-miR-15b-5p	6.43464110157815	-2.74137829340146	1.04755513654724	-2.61692983763803	0.00887245764921394	0.222731049781514	modInact_vs_inactive	FALSE	50.1313665828012	4.96270367317548	4.05002587123862	0.596407957339199	0	0
hsa-miR-16-1-3p	1.2083811118866	0.274329762539966	1.0321171316612	0.265793245867773	0.790398445194676	0.943713457169725	modInact_vs_inactive	FALSE	5.81981895004053	1.07764151048203	0.872831657758496	0.308522419326977	0	0.282491324266298
hsa-miR-16-2-3p	5.46521206590216	-2.66593523614337	1.4014628332794	-1.90225182775994	0.0571382401218727	0.443643968760305	modInact_vs_inactive	FALSE	21.0899841385912	3.11233278638471	10.5275524232805	0.251866153566085	0	0
hsa-miR-16-5p	7.63726177842957	-0.833006322120105	0.689840627684475	-1.20753444881346	0.227226386627239	0.696820596883905	modInact_vs_inactive	FALSE	27.6870347487985	5.06344484314644	12.3308811229917	1.16987732871897	1.81412104497316	1.35685851699088
hsa-miR-17-3p	1.30265921531528	0.752529638510219	1.16508094108016	0.645903311930018	0.518341974608504	0.876151334919811	modInact_vs_inactive	FALSE	1.3307756891681	1.23814224742587	1.44682982040682	0.652686642240547	0	0
hsa-miR-17-5p	8.02568474245741	-2.49378254187959	1.31443249309587	-1.89723135648146	NA	NA	modInact_vs_inactive	NA	53.3324498211593	5.63042379854213	7.94013947009981	0.595640722457643	0	0
hsa-miR-181a-2-3p	1.01375419767778	-0.636015646818444	0.922060652438764	-0.689776366810841	0.490334832906925	NA	modInact_vs_inactive	NA	5.34719309224395	0.874659546696505	0.755567348137594	0.826102759827416	0.395044563613813	0
hsa-miR-181a-3p	10.809650324606	-0.738167955463453	0.648337930620108	-1.13855432576253	0.25488908790734	0.719489590885345	modInact_vs_inactive	FALSE	14.8643201146183	7.73229466729074	20.5429319290482	5.71557986381988	3.77649894986179	2.54239200487941
hsa-miR-181a-5p	5.50767378152599	-0.706033621001012	0.571074361228706	-1.236325194992	0.216337709492555	0.685285900099771	modInact_vs_inactive	FALSE	12.0184967564615	5.63839114271163	4.72325102187571	5.50919959491308	3.37426553664994	2.48269360756782
hsa-miR-181b-2-3p	1.01075499129617	-0.435390239838804	0.874238361221388	-0.4980223462518	0.618468291880614	NA	modInact_vs_inactive	NA	1.47743128045745	0.823169031894473	1.06540551365098	0.45824398931691	0	0
hsa-miR-181b-3p	3.78473207888234	-0.497521457884403	0.800402058574899	-0.621589428155932	0.534211874296563	0.880553263941181	modInact_vs_inactive	FALSE	4.9797386510328	2.91356094819088	5.20098137771449	1.32983506695959	1.50402458015717	0.785373669265727
hsa-miR-181b-5p	34.0237663051618	0.395962826805833	0.424675099102161	0.932390026264713	0.351134997305247	0.777840833288236	modInact_vs_inactive	FALSE	36.7110903267366	29.666863768066	35.5695024277181	22.6725993308281	21.1308255462602	21.3401216475149
hsa-miR-181c-3p	19.8530211631529	0.517722098356842	0.549638926341253	0.941931281692748	0.346227823320304	0.773672277714661	modInact_vs_inactive	FALSE	21.3463906294371	20.3389319583193	20.1077696493116	11.4481050813147	13.6065003420415	9.43780020405635
hsa-miR-181c-5p	1.02978046182793	-0.286719816211504	0.777462652926515	-0.36878918251859	0.712284868332589	NA	modInact_vs_inactive	NA	1.40188806422267	1.17468431796979	0.745782665805652	0.538984456696751	0.374118296634065	0.491310837087603
hsa-miR-181d-3p	2.61457861619827	-0.365599933016013	0.567924390915364	-0.643747546089277	0.519739152843497	0.877026123464728	modInact_vs_inactive	FALSE	3.58310548984795	2.13621127584734	3.00183596505735	1.62307262483812	1.6521274862257	1.92643412004742
hsa-miR-181d-5p	3.96520399376205	-0.245538546881424	0.661292536883949	-0.371300949559203	0.710413390786035	0.926175687159367	modInact_vs_inactive	FALSE	12.3061001140312	3.84805615346301	3.16628618872678	6.22212141151078	0.357264957100162	0
hsa-miR-182-3p	15.1960446869888	0.536984980921758	0.634627749129223	0.846141665974358	0.39747371939381	0.810612221710226	modInact_vs_inactive	FALSE	13.273076565086	12.1000250122459	20.666685942565	11.0627272277974	5.46613365442525	6.73333964225029
hsa-miR-182-5p	64.6956818396041	-1.31758757731181	0.665495063101347	-1.97986078389759	0.0477191740352457	0.414908416822654	modInact_vs_inactive	FALSE	234.473366928206	62.7902622625197	49.6059821317256	31.5275970035728	19.5416294558985	21.649696994884
hsa-miR-1825	1.48765794265986	-0.236812580962884	0.624957972434061	-0.378925610054314	0.704743105815575	0.926175687159367	modInact_vs_inactive	FALSE	3.07971932728577	1.54052731144519	1.20548818505774	1.49980386424226	0.962380728708841	0.61881733429304
hsa-miR-1825-5p:Novel	1.52206760482701	-0.283253373371405	0.754497639029165	-0.375419827338196	0.70734826137192	0.926175687159367	modInact_vs_inactive	FALSE	1.76096339466247	0.961547514133431	3.25701680926253	0.595640722457643	0.595651795654429	0
hsa-miR-1827	20.8103184408578	-0.396037542909052	0.976077546833351	-0.405743933147424	0.684930758250919	0.91834539273002	modInact_vs_inactive	FALSE	11.6993532015299	32.549972676903	6.98042504600699	3.77289119687725	2.7953484373042	2.52673351421797
hsa-miR-1827-5p:Novel	7.49252403042966	-0.68680338182625	0.49461269089706	-1.38856805429036	0.164964137161052	0.62530158742787	modInact_vs_inactive	FALSE	12.9083456536751	6.55439289780696	7.81413882891624	6.62286803565168	4.22731535304166	4.30665306747502
hsa-miR-183-3p	1.6945103338158	0.882222998314379	1.132789136585	0.778806019427415	0.436093991337336	0.831332405615365	modInact_vs_inactive	FALSE	0.929880232083572	2.98954028117087	0.476543636101554	0.251866153566085	0	0
hsa-miR-183-5p	13.1987125440652	-0.963622438181367	0.786845334666845	-1.22466563087569	NA	NA	modInact_vs_inactive	NA	99.1234969932799	9.15135379023736	10.76471866934	3.37192687564889	1.79157495479967	1.27735409480201
hsa-miR-184	2.86973804017446	0.699649025476913	0.627652555166004	1.11470752364239	0.264975775888226	0.728092024831021	modInact_vs_inactive	FALSE	2.56693355399775	2.8867044189542	3.21270543610614	1.94394039201591	1.51641613421487	1.7755337060009
hsa-miR-184-5p:Novel	6.50545842421394	-0.822040630175672	0.767346762064078	-1.07127659985751	0.284045078183055	0.743043173215206	modInact_vs_inactive	FALSE	13.2881196667629	8.05799459101175	2.95772992277774	6.55204794703407	2.33404956550599	1.46568388146884
hsa-miR-1843	10.871804852053	0.0432828100309964	0.565713576003162	0.076510113716547	0.939013267979726	0.984441075782394	modInact_vs_inactive	FALSE	7.01936387656055	9.66250988761041	12.2035633297691	6.6061003392703	5.78982444115588	6.27995461634407
hsa-miR-1843-3p:Novel	6.21315711876376	-0.513919543769266	0.528157481381856	-0.973042249490932	0.330532304335998	0.762855953664471	modInact_vs_inactive	FALSE	9.3470508113769	7.16056023826307	5.53983943481913	6.90695040978171	4.02511608570207	3.2258023361576
hsa-miR-185-3p	0.580850848051656	0.0788047625814985	1.18594677684628	0.0664488188846547	0.947020504207178	NA	modInact_vs_inactive	NA	1.46934978578913	0.584963851428451	0.560162758528184	0	0	0
hsa-miR-185-5p	49.1429155392166	-3.27847394034261	0.746127803532009	-4.39398441503321	NA	NA	modInact_vs_inactive	NA	202.092978384343	47.0525018022151	42.0631838405994	3.98701681069055	2.39138934796708	1.45560934493137
hsa-miR-186-3p	1.29478335260159	-0.523894071141032	0.831789337642821	-0.629839849385034	0.528799370611913	0.878214506450872	modInact_vs_inactive	FALSE	2.3465874480312	1.24586308436713	1.13664046337735	1.87702383922875	0.442168270104499	0
hsa-miR-186-5p	9.89009156968957	-2.00214251832205	0.791811392937683	-2.52855987698528	0.0114531548585506	0.248928746306196	modInact_vs_inactive	FALSE	45.170498987147	7.60249196195253	12.1932990501668	2.47124829414205	1.55944305435803	0.905627163601567
hsa-miR-187-3p	5.85415059706846	-0.795581997607046	0.681188416122719	-1.16793236463921	0.242834047979361	0.709692722951844	modInact_vs_inactive	FALSE	6.45875485821614	7.43620034519601	4.09285195036394	4.04116598158816	2.52705281773521	2.05246308099343
hsa-miR-187-5p	6.14807359624715	0.185441654781476	0.810938894744549	0.228675250358896	0.819121332464799	0.958895134668039	modInact_vs_inactive	FALSE	3.78962629381083	8.23377188138307	4.6186690915179	2.57216735312741	1.86383292182078	1.93288903303408
hsa-miR-188-3p	0.588752398805775	0.234142770368996	1.00474617275245	0.233036737753949	0.815732878374466	NA	modInact_vs_inactive	NA	0.544697870948292	0.606811222488643	0.553551137675513	0.309289654208534	0	0
hsa-miR-188-5p	1.42909173116441	0.357116576909761	0.708887795172415	0.503770243107238	0.614422840675139	0.905417908609628	modInact_vs_inactive	FALSE	2.91843681072087	1.11184021586159	1.7200732949938	0.560388572893063	0.313687161405887	0.605590260136231
hsa-miR-18a-3p	0.455629039708877	-0.388730678555111	1.84574350886305	-0.210609262169132	0.833192184257772	NA	modInact_vs_inactive	NA	2.77414304024238	0.335166271783465	0.44142007844225	0	0	0
hsa-miR-18a-5p	1.50065253675435	0.162835915492988	0.845842612485041	0.192513256118162	0.847340185236513	0.964134089916951	modInact_vs_inactive	FALSE	6.05448854447397	1.44451920428867	1.0855605168014	4.14110700735401	0	0.12351859135104
hsa-miR-18b-3p	0.212424056251898	-0.631948690176327	2.14420166229176	-0.294724466121759	0.768204371648054	NA	modInact_vs_inactive	NA	0.426772496106223	0.242465768787318	0.127258892558628	0	0	0
hsa-miR-18b-5p	0.616094320729164	-0.0263370791538211	1.13783921804258	-0.0231465735546791	0.981533355300119	NA	modInact_vs_inactive	NA	0.622604346650622	0.596802338970747	0.498752280087064	0.148954335108376	0	0
hsa-miR-1908-3p	3.22313569831766	-0.789141910532677	0.613486449416002	-1.2863232941557	0.198330256148667	0.670012529712692	modInact_vs_inactive	FALSE	6.03936892621411	2.94831428870421	3.55290657188192	3.03470031615165	1.88155757006375	1.34519321615582
hsa-miR-1908-5p	3.64069561743036	-0.426607240020388	0.774749628307986	-0.55063884438651	0.581881275063781	0.896042560608538	modInact_vs_inactive	FALSE	4.32049580429442	2.58025733249554	4.31633551933303	2.72146915008109	0.906741823320651	0.976465070830651
hsa-miR-1909-3p	2.2752595279811	-1.36343208713133	0.962316949924907	-1.41682227174501	0.156534896390177	0.619081651423952	modInact_vs_inactive	FALSE	2.11482775289937	1.99910552770972	2.25232574625978	1.40263292848238	0.472442448890641	0.137942038942478
hsa-miR-1909-5p	3.36739858958952	0.355809658662101	0.792426510837543	0.44901281544207	0.653422411889218	0.9156414131652	modInact_vs_inactive	FALSE	3.38912266448215	2.64921768137237	4.23638302256914	1.80386820727717	1.0627457363312	1.25088480188274
hsa-miR-190a-3p	0.0364986786678852	-0.0810368239366801	6.81182294307142	-0.0118964959327233	0.990508193458697	NA	modInact_vs_inactive	NA	0.104866395837228	0.0342466380804787	0.0387400950847277	0	0	0
hsa-miR-190a-5p	0.461143611002922	-1.05991259660373	1.17939418957326	-0.898692401551714	0.368816525436059	NA	modInact_vs_inactive	NA	0.917127467493081	0.531400514619894	0.24491803439095	0.251866153566085	0	0
hsa-miR-190b-3p	0.0739281711424544	-0.5533067935129	4.53739159035428	-0.121943804605522	0.902943523419492	NA	modInact_vs_inactive	NA	0.364972418224902	0.0524290509151032	0.07913732770523	0	0	0
hsa-miR-190b-5p	2.32762510529437	0.613786042900979	0.964971392334246	0.636066569202889	0.524733034089964	0.877891234145063	modInact_vs_inactive	FALSE	0.503992921177447	3.0761990715888	1.50090782380492	0.148954335108376	0.424907548659351	0.310202389460114
hsa-miR-191-3p	0.88694431084032	-1.32418824819975	0.946504939452618	-1.39902941126282	0.161804163564409	NA	modInact_vs_inactive	NA	2.81826445014567	0.960624336977829	0.545026410478524	0.251866153566085	0	0
hsa-miR-191-5p	52.2168688379632	-1.67587148400429	0.74471159459388	-2.25036308843587	NA	NA	modInact_vs_inactive	NA	258.130081071093	37.0875870340495	71.7234234317363	8.88303846802703	4.80020483501436	3.55491857205909
hsa-miR-1910-3p	30.0575711288765	0.269236301432549	0.642172332967772	0.41925864384142	0.675027117435012	0.91834539273002	modInact_vs_inactive	FALSE	31.0865316516805	15.7768176685333	62.666238935858	10.2757210951541	9.08112933860895	9.01097531463643
hsa-miR-1910-5p	0.789287080226893	-0.227407420297209	1.09362257934788	-0.207939580428936	0.835276143859151	NA	modInact_vs_inactive	NA	0.586648776085815	1.14261046525655	0.540332332068802	0	0	0
hsa-miR-1911-3p	0.585947989448151	-0.141665541204836	1.24740246332039	-0.113568431497036	0.909579913415991	NA	modInact_vs_inactive	NA	1.22173844131681	0.68502655895092	0.362538118578339	0.560388572893063	0	0
hsa-miR-1911-5p	0.670697414670252	0.856494655927815	1.40463754931333	0.609762038859432	0.54201945145189	NA	modInact_vs_inactive	NA	0.557753668539399	0.431511479926813	0.916425696846008	0	0	0
hsa-miR-1912-3p	0.196080569069778	-0.552811959928345	1.9042981848303	-0.290296952615962	0.771589069982333	NA	modInact_vs_inactive	NA	0.377883839142061	0.250828661710197	0.131994283187124	0	0	0
hsa-miR-1912-5p	3.362543429595	-0.0907310634808007	0.693230091185211	-0.130881599968747	0.89586897055972	0.970171351326079	modInact_vs_inactive	FALSE	3.68941505882081	3.39062220388067	3.01162061699292	2.04219922317292	1.21794749951439	1.82976303312397
hsa-miR-1913	9.81294570588179	-0.0707353166490287	0.425036626953408	-0.166421696774811	0.867825100480798	0.969336099394918	modInact_vs_inactive	FALSE	23.2091004534423	7.99601106277801	9.56532057405094	22.4135647504049	5.48591202368042	6.9350684848692
hsa-miR-1913-5p:Novel	1.90192718383634	0.283036258119273	0.646346499761624	0.437901741904162	0.661457512840124	0.9156414131652	modInact_vs_inactive	FALSE	4.48138824273829	2.1492545343196	1.38258655867984	2.21411265524234	0.411891278392824	0.652054737771754
hsa-miR-1914-3p	1.0255977181024	-0.242185293418016	0.593905762247163	-0.407784043888812	0.683432229007324	NA	modInact_vs_inactive	NA	2.14257530351267	0.881449902731251	1.06433039214583	1.36918937431037	0.401775424340308	0.59256536763942
hsa-miR-1914-5p	0.376944016332345	-0.934086676668022	1.38177584073237	-0.676004493010197	0.49903779242521	NA	modInact_vs_inactive	NA	1.2383315496005	0.355085458330391	0.379690520981418	0.251866153566085	0	0
hsa-miR-1915-3p	11.5777197672165	0.152208379118868	0.5578951791864	0.272826123611319	0.78498687734511	0.942427490082068	modInact_vs_inactive	FALSE	22.1397412934836	12.8216477829971	11.3641643872697	13.0544610082288	5.05414131956979	6.3999381156493
hsa-miR-1915-5p	0.334352253678348	0.272894352955766	1.36059854517772	0.200569340547193	0.84103533357335	NA	modInact_vs_inactive	NA	0.284348696457012	0.327907027776378	0.378806512924011	0	0	0
