ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-7111-3p	2.49263253053804	0.443968967863131	0.528112928259691	0.589140426209858	2.49263253053804	0	0	0	2.81430339850893	0.158084416505212	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7111-5p	0	1.01998029043973	0.744454382372697	0.540109928994766	0	0.53983535883945	0	0	0.319046329764336	0.86521829180069	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7112-3p	10.5936882547867	1.89609128633786	1.79297077002946	0.442114472626891	10.5936882547867	0.377704894864328	0.432399649221128	0	1.86516588145258	0.200977526748881	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7112-5p	0.62315813263451	0.778028265360139	0.565010375187766	1.12159853927402	0.62315813263451	0	0	0	1.42515738674444	0.513152462926128	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7113-3p	0	0.536106018458753	0.252086973546194	0.442114472626891	0	0	0	0	0.485963502874952	0.87374263339393	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7113-5p	127.93277699223	160.372246252079	105.925659085394	187.593573324845	127.93277699223	75.6870934503987	63.6757102118269	164.618232037723	-1.19162003198526	0.271183734269419	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7114-3p	0	1.58059561418756	1.26344438698478	2.89837301498429	0	0.557694943080957	0	0.717040202907858	-0.799342523161916	0.687261685902335	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7114-5p	4.36210692844157	5.9902700406064	6.35602832284296	2.19010937317745	4.36210692844157	0.898894486747493	1.27511887905925	0.494623154963669	-0.0361722740350275	0.977498789903558	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-7150	11.2168463874212	10.7192857306803	8.39172040956805	3.71454176004394	11.2168463874212	3.78534216689648	3.29921797437705	1.83213175447745	-1.37860558910369	0.356267650898745	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7150-3p:Novel	16.9684371878742	12.6171649417558	10.572947593142	20.4905906407311	16.9684371878742	8.98183163094338	6.93217781772994	10.6638120235314	0.409574351474985	0.694564992457071	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7151-3p	1.86947439790353	0.55674360085928	0.493322708730879	0.828138897832737	1.86947439790353	0	0	0	2.22281651336699	0.275911641831286	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7151-5p	3.11579066317255	1.33432820937347	1.23061919578201	0.4567807697336	3.11579066317255	0	0.229369807568164	0	3.35507192431089	0.0895165873368862	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7152-3p	0	0.285402280571412	0.288838463033897	1.24659717784834	0	0	0	0.368428727189076	1.37934189478941	0.659108455289366	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7152-5p	0.62315813263451	0.247411330988486	0.175624735560674	0	0.62315813263451	0	0	0	1.79377152862529	0.737931830828549	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7153-3p	0	0.121980366624382	0.141239318275153	0.294742981751261	0	0	0	0	1.23249485638166	0.881485579808215	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7153-5p	10.1136977288946	2.78650808776557	3.17978876250474	6.24221302254434	10.1136977288946	0.291076477072185	0	0	1.88203579831213	0.300324130657737	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7154-3p	1.86947439790353	1.7081994269393	1.84347225316771	0.710014943330913	1.86947439790353	0.696584626978209	0.947076958063851	0.348611475718782	0.360517903968774	0.797921250153177	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7154-5p	0	0.403349487982934	0.573269846887033	0.535694362185681	0	0	0	0	1.16546968801502	0.688250462049925	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7155-3p	0	0.220370434594052	0.464294769862626	0.736857454378152	0	0	0	0	0.589369482109583	0.880611935268059	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7155-5p	2.49263253053804	2.58218659575333	6.09446449251819	3.35583180584541	2.49263253053804	1.05951938193652	1.04652312195071	0	2.04943461557019	0.286332415346356	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7156-3p	1.86947439790353	2.05477110282141	4.56402732837187	1.94381325130908	1.86947439790353	0.291076477072185	1.23872819724992	0	0.505330221812178	0.717510157868542	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7156-5p	0.62315813263451	1.71588728224673	1.19081501865686	0.861403098009203	0.62315813263451	0.892882534521466	0.34330073819955	0.863051882152745	0.335655873410517	0.823987140388606	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7157-3p	0	2.5953617001305	0.914592197166368	1.49469286633697	0	0	0	1.21825217004136	0.0937963505148591	0.965806796312477	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-7157-5p	0.62315813263451	0.317515595595762	0.361852923476884	0.462806270555556	0.62315813263451	0	0	0	1.74939282466108	0.519298200239068	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7158-3p	0.62315813263451	136.060122676212	46.9486523488735	157.725616918122	0.62315813263451	2.24389741611916	2.75990007771186	101.234674076473	-5.68876392811774	0.0361311895941009	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7158-5p	0.62315813263451	0.338584479979694	0.327460041210567	0.322956468741069	0.62315813263451	0	0	0	1.33038656922293	0.641668029200555	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7159-3p	0	0.0954409762573338	0.0551902018575427	0.160162646547983	0	0	0	0	1.53682140698225	0.873283518622897	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7159-5p	20.5642183769388	16.9414947329524	19.1829455837347	28.7084416866069	20.5642183769388	2.93499966640933	3.81375098107615	1.71621527571379	0.317228417755549	0.841333365552831	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7160-3p	8.24422333099106	0.582319100316905	0.597414257595277	0.101899232427623	8.24422333099106	0	0	0	3.10536643171533	0.143396638858617	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7160-5p	9.49053959626008	1.44261388723661	1.86133991637079	2.25939550546483	9.49053959626008	0.782916698098415	0.790898500530023	2.07808749436158	2.61927200788655	0.0701241289079059	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7161-3p	58.0463862360871	42.6239701343608	62.5708969331081	35.5830170050521	58.0463862360871	24.9418948819847	44.2488749145839	24.1538317214846	0.476119089683104	0.612181412791857	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7161-5p	0	1.75341607926304	1.50538200341514	1.58325084032838	0	0.234329965704418	0.0955726363395267	0.613879584436087	-0.597072135324876	0.756290698588991	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7162-3p	1.86947439790353	4.30107563407139	2.58182690041918	5.40713405581931	1.86947439790353	2.42728830891048	1.53253241699457	2.00955840395047	-0.519604236545254	0.720374340323784	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7162-5p	0	1.42141869565108	0.546999480556348	0.0736857454378152	0	0	0	0	1.31672973728747	0.695031505444545	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-718	4.98526506107608	22.6862373589911	34.6550027052302	13.2983514285503	4.98526506107608	11.1930713289461	22.5904584956183	13.9599945234562	-1.13013828750497	0.374166447640003	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-718-5p:Novel	21.3305441163158	11.1777146766129	9.3503730146751	8.08754186915048	21.3305441163158	7.95383701860253	6.21543912199043	6.43320392429448	0.70901240804819	0.506318305484663	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-744-3p	0	0.239658296624019	0.0905772408894692	0.14737149087563	0	0	0	0	0.635790216598909	0.935815063024891	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-744-5p	2.49263253053804	1.91272942430131	4.10552661231034	1.10317839058312	2.49263253053804	0.665367062902273	0.190728477215649	1.09899574056894	2.74184226842799	0.13306468489493	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7515	3.11579066317255	2.47782719764132	2.09371402395202	3.03697808479294	3.11579066317255	0.978536995470914	1.31090684793898	3.66217846016261	0.67028099594519	0.658603822744647	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7515-5p:Novel	19.4610697184122	15.4308039179587	18.3190711632393	15.9214240403055	19.4610697184122	12.4074902478624	14.4463598175008	8.92968785428775	0.362662505786531	0.66996800519068	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-758-3p	0.62315813263451	1.60848474139108	0.98963447657371	0.77355310945359	0.62315813263451	0.139477981705826	0.246325983150401	0.613879584436087	0.425458727661119	0.828264423698376	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-758-5p	1.24631626526902	0.774879453085865	0.512452738831143	0.277484210293061	1.24631626526902	0	0	0	2.39590628421853	0.282333749324919	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-759	1.24631626526902	0.683950278235565	0.272335389358386	0.296459494986493	1.24631626526902	0	0	0	2.12685469054452	0.389412127980564	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-759-3p:Novel	1.24631626526902	1.84903689076588	1.72625430553332	1.10533939507583	1.24631626526902	0.643125479426559	0.41968148932041	0	-0.18641549266155	0.900355008561717	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-760	18.0715858464008	21.1102548005927	15.5105215393981	23.0017930856733	18.0715858464008	15.7146197325107	7.4429443761417	14.3915897802534	-0.20360424398661	0.858932240456829	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-760-5p:Novel	11.8400045200557	8.01232324087086	6.94089101128073	7.23454291303205	11.8400045200557	4.83752844747112	4.13761892016349	3.79391254863033	0.312714341015664	0.712168432305339	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-761	3.11579066317255	3.36083538437093	3.3450102239111	2.75450430092333	3.11579066317255	0.813240025798045	1.1077909120249	0	0.306087002466236	0.830600530638324	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-761-3p:Novel	11.3600139941636	3.70682316287988	3.67032513926803	1.57187272713745	11.3600139941636	3.23044943253276	2.54645042950427	1.09899574056894	0.594313938321553	0.55664525150278	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-762	2.49263253053804	5.29882029556009	6.58058712885246	5.91415948414101	2.49263253053804	3.65951816508441	4.18276415660482	4.24855701168692	0.528215303159463	0.664087801937432	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-762-5p:Novel	10.7368558615291	7.92095437351555	6.30250866383565	12.3913209137724	10.7368558615291	5.86282753594724	4.79050004379554	13.1198109033718	-0.204007879934451	0.838796924673051	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-764	3.73894879580706	5.12139110186235	4.33820800682029	4.61748781689699	3.73894879580706	2.3591159205192	2.80594258396261	4.05310046233324	0.674187595721395	0.664384380510638	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-764-3p:Novel	18.6947439790353	11.3552582812505	11.8992087045711	6.23670292936491	18.6947439790353	6.41778578722428	7.50151646422186	5.82430011334671	-0.583064422615176	0.639209616343137	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-765	3.11579066317255	8.51427005129275	4.78040085169545	10.1569914641118	3.11579066317255	5.32365619438091	5.01864892791958	7.96105140340893	-0.0931601770538975	0.936215710557853	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-765-5p:Novel	28.8084417079299	22.7838744445049	25.4389573073979	36.8442227049736	28.8084417079299	17.1018571772224	17.2368483659279	22.3531251383804	0.701114130407428	0.442681640256755	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-766-3p	3.11579066317255	1.83851602958772	3.0532185624583	1.39788276403024	3.11579066317255	0.744120176325854	0.652469080118375	1.1233757465742	1.51174210720928	0.337404238326168	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-766-5p	7.47789759161412	15.4921274655531	29.3672394901994	29.6244682281254	7.47789759161412	8.48498545270244	10.3880468691178	12.9018134762414	-1.18073689679832	0.414494175180516	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-767-3p	0.62315813263451	0.913087183611719	0.814058198286416	0.468081022557873	0.62315813263451	0	0	0	1.42923961628661	0.449564762350293	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-767-5p	18.0715858464008	8.24542898526311	8.68458255638273	9.41013191896917	18.0715858464008	0	0.896728470501344	0.509496162138115	0.663406738428937	0.543567764011281	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-769-3p	201.903234973581	66.3645732038963	183.245251222723	152.093130562911	201.903234973581	2.94463785211153	5.02200350753014	2.64746089263618	2.12140914368208	0.096541193774756	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-769-5p	2.49263253053804	13.385025434042	6.52883304132027	39.4708452083995	2.49263253053804	2.47368402451043	3.84034118376824	1.94352267594962	-1.60038128579882	0.35212501880027	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-770-3p:Novel	13.8526465247017	15.7422140681144	14.9720772232737	18.8863153356938	13.8526465247017	11.9261520285159	10.4273350869297	11.9125671663141	0.182046145541774	0.868685401831261	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-770-5p	0	0.591446821687798	0.406043718320054	0.589200100444168	0	0	0	0	0.747966184965355	0.761545922696599	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7702	1.86947439790353	1.68374566403533	1.59432053995334	22.82470958212	1.86947439790353	0	0.433096059388048	0.348611475718782	1.20026356655975	0.443004796670564	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7702-3p:Novel	3.11579066317255	2.67139166461284	2.09085189984451	2.88626123849836	3.11579066317255	1.35350778232599	1.25415467391623	1.52890293727867	1.72953010658076	0.23207071196645	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7703	7.47789759161412	9.43890546275892	7.5081439455241	10.1545554151865	7.47789759161412	6.24233360668676	5.03687965184625	10.558129617931	0.212153881882189	0.837220009546622	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7703-5p:Novel	2.49263253053804	3.55283957523919	2.74230975351779	3.11451556410206	2.49263253053804	2.32540019459513	2.16650977928956	2.82938563435201	0.349191846437674	0.779315918386664	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7704	3.73894879580706	3.09073215401616	2.86844942425453	3.95657545419359	3.73894879580706	1.4409391282024	1.86143354643147	1.94352267594962	1.14818347906956	0.360776487595586	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7704-3p:Novel	75.6379815565958	42.8798200738428	52.43561684912	38.5807509074261	75.6379815565958	36.3120120334762	34.5010980521464	30.4417945558311	1.15598906737657	0.125838749142822	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7705	3.11579066317255	4.54288594489729	2.16466481335925	1.179659136316	3.11579066317255	1.28774158476972	0.772247822678075	0	0.329066357264144	0.857248582438932	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7705-3p:Novel	0.62315813263451	2.22524064142825	4.79892118225226	1.56374216224295	0.62315813263451	1.0359070787896	2.29061188839775	0.348611475718782	-1.17759849484806	0.45660784069092	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7706	13.7094789179592	15.5773102275511	10.8171906228668	12.0629352086883	13.7094789179592	11.6119097398155	8.08311292357665	10.4277427701033	0.257190115932143	0.783815747490825	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7706-5p:Novel	3.73894879580706	3.61381287375864	2.32168423981438	2.3350605678556	3.73894879580706	2.17451860154227	1.69069342560429	0.863051882152745	0.177352781443983	0.88480240783684	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7843-3p	0.62315813263451	0.847012778050055	1.46238902757747	0.491204644076294	0.62315813263451	0	0.388685003439682	0	0.825385787516595	0.635005238670268	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7843-5p	88.0084643082084	20.0053314910402	39.3046694477207	22.1107367246944	88.0084643082084	4.22177202020914	6.30353917788613	2.31897625454852	1.59276269073981	0.254955130858436	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7844-3p:Novel	4.98526506107608	22.3646890758059	34.0302635349075	17.4841127906599	4.98526506107608	10.3787630645978	11.3736412683464	7.19270864859845	-1.10651092361321	0.406653484019583	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7844-5p	0	3.14267427493709	2.27922955111183	1.35829917543653	0	1.95525829295707	1.87729458510177	1.72534358441331	-2.0677605740409	0.214801810485057	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7845-3p:Novel	48.0758561139349	38.0239925606882	14.9363197835016	44.1124726650557	48.0758561139349	20.2747403625841	10.2859742282219	29.7395645428018	0.568381062052534	0.551479182080787	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7845-5p	16.4884466619821	1.9260052745359	2.31797568489895	3.00718788595356	16.4884466619821	0.958319915251453	1.08022039076073	0.604372585605275	2.92395139897541	0.0345348522745808	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7846-3p	1.86947439790353	3.50728651939191	3.75881495572522	4.25651973516846	1.86947439790353	2.97233529194401	3.40835762219331	4.3605985675064	-0.163267829646216	0.886975542775213	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-7846-5p:Novel	1.86947439790353	4.21800878969002	4.42201653127173	4.65487846258257	1.86947439790353	3.44596455835423	3.83763871084635	5.19108139744127	-0.32590233942185	0.77464981706548	0.997970109999829	underweight_vs_normal	FALSE	male
