ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	no_coffee.x	light_drinker.x	heavy_drinker.x	no_coffee.y	light_drinker.y	heavy_drinker.y
hsa-miR-190b-5p	1.85103641243031	0.438410559341548	0.396817324329491	1.10481708449181	0.269238856100721	0.786763425474725	light_drinker_vs_no_coffee	FALSE	1.1	2.95	1.402	0.414	0.563	0.294
hsa-miR-191-3p	0.959587675288887	-0.266022893025465	0.431234172683987	-0.616887319874832	0.537309051062995	NA	light_drinker_vs_no_coffee	NA	1.457	0.783	0.639	0	0	0
hsa-miR-191-5p	40.6317790810865	-0.161664555859842	0.347041650412308	-0.465836177495625	0.641332767434313	0.918023097157042	light_drinker_vs_no_coffee	FALSE	104.724	19.206	17.019	5.175	4.572	3.632
hsa-miR-1910-3p	30.264228850216	-0.232507523597543	0.302304165912228	-0.769117828382986	0.441823365336703	0.863965639096495	light_drinker_vs_no_coffee	FALSE	59.108	18.336	24.004	8.985	8.92	5.576
hsa-miR-1910-5p	0.681049419464959	0.332736227479274	0.474888222221748	0.700662201986352	0.483513849960561	NA	light_drinker_vs_no_coffee	NA	0.779	0.836	0.481	0	0	0
hsa-miR-1911-3p	0.656281529004009	-0.697220071748567	0.514297345829964	-1.35567503391138	0.17520258633763	NA	light_drinker_vs_no_coffee	NA	1.126	0.443	0.431	0	0	0
hsa-miR-1911-5p	0.754709263015471	-0.908020261515732	0.50174510827847	-1.80972419368716	0.070338568725315	NA	light_drinker_vs_no_coffee	NA	1.216	0.476	0.349	0	0	0
hsa-miR-1912-3p	0.199025387092141	-0.113273942429333	0.713942776172869	-0.158659694039547	0.873936995342837	NA	light_drinker_vs_no_coffee	NA	0.263	0.212	0.158	0	0	0
hsa-miR-1912-5p	3.35042868853129	-0.289085636829451	0.29296522941302	-0.986757498180444	0.323761535057813	0.817368794455825	light_drinker_vs_no_coffee	FALSE	3.705	3.317	3.1	2.152	1.722	1.363
hsa-miR-1913	9.57001107070658	0.0891793206014879	0.190601215007331	0.467884323812195	0.63986731443077	0.918023097157042	light_drinker_vs_no_coffee	FALSE	13.203	9.273	6.708	8.746	5.946	4.276
hsa-miR-1913-5p:Novel	1.75053230377988	0.00621822673868293	0.301199456495658	0.0206448803428454	0.983528938747944	0.995198197227254	light_drinker_vs_no_coffee	FALSE	2.575	1.681	1.264	0.98	0.758	0.47
hsa-miR-1914-3p	1.06748161260984	0.0316936078106322	0.283331244605872	0.111860616906969	0.910933923715298	NA	light_drinker_vs_no_coffee	NA	1.238	1.262	0.806	0.437	1.01	0.36
hsa-miR-1914-5p	0.387100405309503	-0.399165186605281	0.574135166012489	-0.695246015633536	0.486901139292154	NA	light_drinker_vs_no_coffee	NA	0.509	0.334	0.396	0	0	0
hsa-miR-1915-3p	10.332328661608	-0.275568412110693	0.255649997968342	-1.07791282730547	0.281072660433636	0.78911072016858	light_drinker_vs_no_coffee	FALSE	15.492	10.165	8.11	8.836	5.143	4.443
hsa-miR-1915-5p	0.344249021110826	-0.0923854053199288	0.499042888278024	-0.185125181602547	0.853130850905644	NA	light_drinker_vs_no_coffee	NA	0.475	0.469	0.085	0	0	0
hsa-miR-192-3p	1.13778920568401	-0.282109708492118	0.339564565821461	-0.830798430954212	0.406087509199763	0.844969912029396	light_drinker_vs_no_coffee	FALSE	2.034	0.735	0.877	0.447	0	0.232
hsa-miR-192-5p	991.546520988072	-0.326672481176121	0.339418144386439	-0.962448491864341	0.335824365075601	0.822938950294232	light_drinker_vs_no_coffee	FALSE	2694.033	330.861	501.191	54.361	81.368	45.631
hsa-miR-193a-3p	1.37324868429087	-0.440247193651601	0.481635858246639	-0.914066480129386	0.360681914397433	0.828640051189526	light_drinker_vs_no_coffee	FALSE	1.349	0.708	1.531	0	0	0
hsa-miR-193a-5p	7.52782074761339	-0.166147469219804	0.22155424318073	-0.749917793649616	0.453304217098523	0.867023398244716	light_drinker_vs_no_coffee	FALSE	11.17	7.217	5.642	5.019	5.045	3.178
hsa-miR-193b-3p	0.782482558957677	-0.430403320615284	0.68507933842834	-0.628253249620232	0.529838052004439	NA	light_drinker_vs_no_coffee	NA	0.846	0.996	0.595	0	0	0
hsa-miR-193b-5p	4.7590073419025	0.444059603942234	0.374181817384586	1.18674821520209	0.23532695057499	0.757193525882144	light_drinker_vs_no_coffee	FALSE	2.957	7.946	4.56	1.287	1.118	1.428
hsa-miR-194-1-3p:Novel	133.047665379412	-0.151147287648834	0.311693142984285	-0.484923364696717	0.62773070790518	0.914649943199204	light_drinker_vs_no_coffee	FALSE	386.471	50.257	40.334	22.196	20.87	11.701
hsa-miR-194-3p	113.044604791165	-0.353064843487999	0.264361431488927	-1.33553840096673	0.181700195674206	0.720226104563874	light_drinker_vs_no_coffee	FALSE	294.291	59.429	43.343	31.614	26.073	18.222
hsa-miR-194-5p	60.200252880831	-0.180649151145971	0.18642169772092	-0.969035006946502	0.332527723150552	0.822938950294232	light_drinker_vs_no_coffee	FALSE	82.173	56.215	52.059	58.414	40.636	36.208
hsa-miR-195-3p	6.26903297017172	0.346537089406395	0.26781063528812	1.29396313568197	0.195678154591519	0.736276489537266	light_drinker_vs_no_coffee	FALSE	6.877	5.685	5.757	4.291	3.051	3.482
hsa-miR-195-5p	2.43847204184587	-0.199850845339538	0.306950083142799	-0.651085815951918	0.514991092120033	0.894086692005095	light_drinker_vs_no_coffee	FALSE	2.705	2.157	3.414	1.566	1.149	1.297
hsa-miR-196a-1-3p	0.11492317339712	0.192218033208886	1.20502895626974	0.159513206889162	0.873264553945796	NA	light_drinker_vs_no_coffee	NA	0.171	0.175	0.045	0	0	0
hsa-miR-196a-3p	8.64867733085809	0.0157450467639902	0.326839957232416	0.0481735675690162	0.961577915746848	0.991730180580083	light_drinker_vs_no_coffee	FALSE	17.288	5.356	5.565	2.767	2.576	2.175
hsa-miR-196a-5p	4.58622090773752	0.24497797802246	0.280403330848893	0.873662867273415	0.382301878549529	0.840572915671782	light_drinker_vs_no_coffee	FALSE	4.246	5.79	3.462	2.911	2.738	2.405
hsa-miR-196b-3p	0.396292774788091	0.317293783326572	0.553028642797753	0.573738426497033	0.566144820975379	NA	light_drinker_vs_no_coffee	NA	0.44	0.421	0.304	0	0	0
hsa-miR-196b-5p	4.15294315985366	0.205536351383892	0.377684293891407	0.544201479140639	0.586302834088684	0.907136517898635	light_drinker_vs_no_coffee	FALSE	8.646	2.408	2.732	0.656	0.859	0.506
hsa-miR-197-3p	1.34908007532716	0.0318445285604034	0.480483112554667	0.0662760620057803	0.947158041065409	0.991730180580083	light_drinker_vs_no_coffee	FALSE	2.129	1.414	1.069	0.114	0	0
hsa-miR-197-5p	56.9464535580365	0.141024695403275	0.194934907054938	0.723445059347582	0.46940649652051	0.872683839217756	light_drinker_vs_no_coffee	FALSE	55.243	57.461	55.401	36.504	35.374	41.275
hsa-miR-1972	1.02047174064186	0.219544277781282	0.383598999877777	0.572327555210606	0.567100085139153	NA	light_drinker_vs_no_coffee	NA	0.98	1.068	1.039	0.342	0	0.26
hsa-miR-1972-5p:Novel	1.03026171551839	0.0742477079126697	0.356741413344064	0.208127526368968	0.835129394801866	NA	light_drinker_vs_no_coffee	NA	1.013	1.066	1.136	0.288	0.302	0.282
hsa-miR-1973	0.751806908146826	0.155767138395122	0.347863505570753	0.447782351125188	0.654310281831739	NA	light_drinker_vs_no_coffee	NA	1.091	0.686	0.575	0.41	0	0
hsa-miR-1973-5p:Novel	0.276889003518921	0.301812858806769	0.690978189378856	0.436790717052992	0.662263131820136	NA	light_drinker_vs_no_coffee	NA	0.314	0.231	0.263	0	0	0
hsa-miR-1976	4.41792658547783	-0.00637323011471909	0.216706614141648	-0.0294094859077688	0.97653800741786	0.991730180580083	light_drinker_vs_no_coffee	FALSE	4.891	4.718	4.218	3.658	3.476	2.445
hsa-miR-1976-5p:Novel	1.56246554409352	0.197770311291161	0.320456984785943	0.617150883521126	0.53713520899352	0.900129172672381	light_drinker_vs_no_coffee	FALSE	2.058	1.215	1.489	0.722	0.439	0.744
hsa-miR-198	0.536988547877535	-0.305374727812523	0.408059538338287	-0.748358264228008	0.454244089489351	NA	light_drinker_vs_no_coffee	NA	0.635	0.443	0.588	0	0	0
hsa-miR-198-3p:Novel	1.5304401441386	0.32606516355726	0.323888848923873	1.00671932559771	0.314069672432163	0.81120273132932	light_drinker_vs_no_coffee	FALSE	1.797	1.425	1.229	0.818	0.718	0.591
hsa-miR-199a-3p, hsa-miR-199b-3p	36.569929895625	-0.285166938004002	0.209501125900643	-1.36117138644517	0.17345953433891	0.709741048823046	light_drinker_vs_no_coffee	FALSE	52.706	32.553	24.491	22.003	21.804	19.208
hsa-miR-199a-5p	4.52848759941808	-0.191494982510209	0.326540712860813	-0.586435243656226	0.55758306619239	0.905936491880441	light_drinker_vs_no_coffee	FALSE	10.335	2.676	2.335	1.809	1.682	1.097
hsa-miR-199b-5p	0.451491060707339	-0.772539185265085	0.590001087065722	-1.30938603707866	0.190403618804272	NA	light_drinker_vs_no_coffee	NA	0.802	0.333	0.247	0	0	0
hsa-miR-19a-3p	2.64371417798165	-0.233568389410199	0.265474270038697	-0.879815544369526	0.37895924243262	0.840572915671782	light_drinker_vs_no_coffee	FALSE	3.202	2.598	2.614	1.768	1.84	1.175
hsa-miR-19a-5p	0.31461952623293	0.142495960189168	0.621154403779435	0.229405055042912	0.81855410756557	NA	light_drinker_vs_no_coffee	NA	0.267	0.323	0.36	0	0	0
hsa-miR-19b-3p	3.75386031143421	0.451479474595766	0.285325134943001	1.58233334292809	0.113573492821707	0.601977131775047	light_drinker_vs_no_coffee	FALSE	3.629	3.924	2.906	2.075	2.527	1.942
hsa-miR-19b-5p	1.4224343602233	0.211533739812765	0.380413815383718	0.556062191378077	0.578168340504664	0.907136517898635	light_drinker_vs_no_coffee	FALSE	1.5	1.374	0.947	0.661	0	0.288
hsa-miR-200a-3p	80.6606842503482	-0.504349267591787	0.297429447745123	-1.69569379029335	0.0899438851368183	0.563668385102336	light_drinker_vs_no_coffee	FALSE	182.923	46.227	39.717	15.465	18.848	12.902
hsa-miR-200a-5p	5.24022606191872	-0.433033300893814	0.375898329930949	-1.15199580954074	0.249322795299336	0.763296945552954	light_drinker_vs_no_coffee	FALSE	12.462	2.771	3.226	1.009	1.018	0.705
hsa-miR-200b-3p	142.962690148402	0.0324335416291801	0.329419170917074	0.0984567520429608	0.921569611919082	0.984554902419982	light_drinker_vs_no_coffee	FALSE	361.121	68.687	77.311	14.646	17.43	11.895
hsa-miR-200b-5p	4.59691403335517	0.474458030035589	0.392214935450489	1.20968883933662	0.226398314031944	0.751965936182171	light_drinker_vs_no_coffee	FALSE	9.901	2.227	3.974	0.715	1.026	0.573
hsa-miR-200c-3p	152.530135561103	-0.222658117956421	0.345188142756013	-0.64503408540832	0.518905097266377	0.894838235517338	light_drinker_vs_no_coffee	FALSE	420.621	53.17	69.501	11.635	13.752	10.097
hsa-miR-200c-5p	2.91387781578925	-0.350253638297788	0.330690692905306	-1.05915783483536	0.289527904345255	0.790874066251059	light_drinker_vs_no_coffee	FALSE	6.209	1.712	1.686	0.943	1.16	0.911
hsa-miR-202-3p	9.94022584674109	-0.636859129005065	0.245092023742209	-2.59844902041742	0.00936459491400095	0.285679414465092	light_drinker_vs_no_coffee	FALSE	13.246	8.183	8.602	7.076	4.992	5.433
hsa-miR-202-5p	0.659302571353018	-0.0879833253827808	0.409957437548279	-0.214615755989106	0.830066908665013	NA	light_drinker_vs_no_coffee	NA	0.97	0.708	0.382	0	0	0
hsa-miR-203a-3p	11.8190195811245	-0.257777415819587	0.318070443729563	-0.810441274571116	0.417686603897984	0.853259238077678	light_drinker_vs_no_coffee	FALSE	15.928	9.581	12.595	4.227	4.044	3.076
hsa-miR-203a-5p	10.3806698857343	-0.420074766523988	0.199873940769083	-2.10169852511842	0.0355796928690647	0.44125418702252	light_drinker_vs_no_coffee	FALSE	17.25	7.866	7.942	6.167	6.594	7.032
hsa-miR-203b-3p	1.01356816341616	-0.0101173718763386	0.333656395910522	-0.0303227272138126	0.975809671209465	NA	light_drinker_vs_no_coffee	NA	1.342	0.967	0.714	0.571	0.194	0.266
hsa-miR-203b-5p	0.86687587849778	-0.0914123799165116	0.529011614833864	-0.172798436467637	0.862809866074933	NA	light_drinker_vs_no_coffee	NA	0.787	0.646	1.103	0	0	0
hsa-miR-204-3p	7.02400554368092	0.21767161674263	0.222195536675494	0.979639915362156	0.327263894628808	0.820440484586677	light_drinker_vs_no_coffee	FALSE	8.526	6.698	6.797	5.151	3.653	3.774
hsa-miR-204-5p	0.767733032181421	-0.17378385467096	0.446632901475764	-0.389097744695349	0.697203841762862	NA	light_drinker_vs_no_coffee	NA	1.569	0.509	0.508	0	0	0
hsa-miR-205-3p	1.22795456412056	0.552451528255786	0.330331233283572	1.67241687310124	0.0944421471655739	0.568287075831598	light_drinker_vs_no_coffee	FALSE	1.064	1.421	1.189	0.439	0.495	0.537
hsa-miR-205-5p	2.18048475808508	0.241186449484927	0.339454341182273	0.710512196264473	0.477386570500917	0.878862110904354	light_drinker_vs_no_coffee	FALSE	2.261	2.381	2.172	1.102	1.516	0.714
hsa-miR-2052	0.654006268101279	0.0205227037991594	0.590491240510666	0.0347553060760242	0.972274859665768	NA	light_drinker_vs_no_coffee	NA	0.858	0.563	0.68	0	0	0
hsa-miR-2052-3p:Novel	1.0198070759806	-1.19781506116926	0.474696623663837	-2.52332753480359	0.0116250067955883	NA	light_drinker_vs_no_coffee	NA	1.948	0.635	1.124	0	0	0
hsa-miR-2053	5.91028302138112	-0.120243114076218	0.25344047339698	-0.474443219208614	0.635183879468032	0.91643155520464	light_drinker_vs_no_coffee	FALSE	6.852	5.139	5.674	4.098	3.702	3.448
hsa-miR-2053-5p:Novel	0.175303058090986	0.172572465362452	0.964227818878586	0.178974783742661	0.857957501641716	NA	light_drinker_vs_no_coffee	NA	0.122	0.279	0.097	0	0	0
hsa-miR-2054	0.109670304430835	-0.259556393903016	2.04225771776331	-0.127092869643937	0.898866894898566	NA	light_drinker_vs_no_coffee	NA	0.199	0.154	0.036	0	0	0
hsa-miR-2054-3p:Novel	0.161014299857957	-0.477859726330988	0.863233530649706	-0.553569468010969	0.579873526171373	NA	light_drinker_vs_no_coffee	NA	0.251	0.091	0.151	0	0	0
hsa-miR-206	2.47023229033322	0.095120271180959	0.237832616886757	0.399946283340313	0.689196081687989	0.926952858955095	light_drinker_vs_no_coffee	FALSE	2.789	2.745	2.389	1.748	2.043	1.458
hsa-miR-206-5p:Novel	19.0588794979671	-0.75243846863159	0.269881237424215	-2.78803549225196	0.00530287337692214	0.22013793896018	light_drinker_vs_no_coffee	FALSE	32.328	11.539	14.729	10.711	5.396	4.873
hsa-miR-208a-3p	0.244193678241491	0.394289408992935	0.630021334591645	0.625835011204022	0.53142316497037	NA	light_drinker_vs_no_coffee	NA	0.159	0.275	0.284	0	0	0
hsa-miR-208a-5p	1.83600617523953	0.20954738805957	0.453222620384176	0.462349800373924	0.643830492195166	0.919143703916257	light_drinker_vs_no_coffee	FALSE	2.629	1.325	1.497	0.279	0	0
hsa-miR-208b-3p	0.846959273905608	-0.420064631333552	0.458741270348775	-0.915689645743411	0.359829697304177	NA	light_drinker_vs_no_coffee	NA	1.174	0.743	0.672	0	0	0
hsa-miR-208b-5p	0.703453668533452	0.0941312734178869	0.432160184333579	0.217815700821777	0.827572710776586	NA	light_drinker_vs_no_coffee	NA	0.791	0.745	0.579	0	0	0
hsa-miR-20a-3p	0.062802331942173	0.0351476758413614	1.85688460802895	0.0189283037240909	0.984898300476279	NA	light_drinker_vs_no_coffee	NA	0.069	0.078	0.023	0	0	0
hsa-miR-20a-5p	8.27175670926538	0.359726491727194	0.665153878409161	0.540816949887666	0.588633758693044	0.907136517898635	light_drinker_vs_no_coffee	FALSE	24.205	2.163	3.244	0	0	0
hsa-miR-20b-3p	0.815653501336915	-0.156714947828373	0.536018240628534	-0.292368684402622	0.770004748945614	NA	light_drinker_vs_no_coffee	NA	0.867	0.467	1.055	0	0	0
hsa-miR-20b-5p	1.22033426032828	-0.451823709764123	0.602970227225947	-0.749330048753491	0.453658300907297	0.867023398244716	light_drinker_vs_no_coffee	FALSE	3.11	0.457	0.727	0	0	0
hsa-miR-21-3p	1.084862115746	0.197387918467852	0.460486356678409	0.428650959154697	0.668177254582344	NA	light_drinker_vs_no_coffee	NA	1.577	0.755	1.066	0	0	0
hsa-miR-21-5p	288.847578659262	-0.0360451675050868	0.322525806042888	-0.111759018440508	0.911014482436176	0.984424226554934	light_drinker_vs_no_coffee	FALSE	584.611	153.307	233.951	39.091	49.424	23.914
hsa-miR-210-3p	8.36451231352599	-0.209024072420184	0.278343869582089	-0.750956264041372	0.452678977525631	0.86652608088703	light_drinker_vs_no_coffee	FALSE	17.711	4.629	6.385	3.65	2.698	2.247
hsa-miR-210-5p	0.21905927862549	0.0755742726475405	0.671660567512274	0.112518549253912	0.910412262957095	NA	light_drinker_vs_no_coffee	NA	0.215	0.173	0.286	0	0	0
hsa-miR-211-3p	4.59618599492203	-0.15754683774688	0.320096619417328	-0.492185259668355	0.622588383857146	0.912033872519179	light_drinker_vs_no_coffee	FALSE	5.875	3.261	4.511	2.051	1.999	1.746
hsa-miR-211-5p	0.664391929005232	0.238337081021367	0.413335662304928	0.576618721192124	0.564197049601615	NA	light_drinker_vs_no_coffee	NA	0.749	0.75	0.494	0	0	0
hsa-miR-2110	178.88178134265	-0.260423258565409	0.313734557901305	-0.830075144757668	0.406496298964383	0.844969912029396	light_drinker_vs_no_coffee	FALSE	202.301	144.764	150.394	71.941	59.156	74.581
hsa-miR-2110-3p:Novel	39.5643800267437	-0.0578215838163805	0.240916676689752	-0.240006564140191	0.810325167868813	0.962453211008176	light_drinker_vs_no_coffee	FALSE	48.777	32.41	36.271	19.03	16.854	22.603
hsa-miR-2113	6.26539058276729	-0.388379415842308	0.381627170008424	-1.0176933047868	0.308823730037462	0.810141963562576	light_drinker_vs_no_coffee	FALSE	11.615	4.11	3.301	1.956	1.657	1.157
hsa-miR-2113-5p:Novel	25.7431646547704	-1.08439239735528	0.313909641681976	-3.45447305009473	0.000551369319198568	0.0664400029634275	light_drinker_vs_no_coffee	FALSE	42.996	18.502	17.666	8.966	5.806	8.572
hsa-miR-2114-3p	1.23783624393235	-0.371938690453594	0.36678183632875	-1.01405973146452	0.310554251290243	0.810141963562576	light_drinker_vs_no_coffee	FALSE	1.765	0.969	1.102	0.326	0	0.461
hsa-miR-2114-5p	35.9351730286627	-0.527026231709402	0.279405417953062	-1.88624199047542	0.0592623524244591	0.506461948024633	light_drinker_vs_no_coffee	FALSE	41.709	26.223	33.135	20.03	15.023	18.716
hsa-miR-2115-3p	7.81337395625334	0.2508729236645	0.328954567984452	0.762636996353727	0.445679914251886	0.864211723062582	light_drinker_vs_no_coffee	FALSE	8.311	9.369	5.957	2.804	3.629	1.474
hsa-miR-2115-5p	0.573981044001716	-0.31635798437786	0.423860535395553	-0.746372823038668	0.45544223157857	NA	light_drinker_vs_no_coffee	NA	1.052	0.376	0.34	0	0	0
hsa-miR-2116-3p	0.21659079631132	-0.347820230164028	0.689535502388508	-0.504426862662185	0.613961445104806	NA	light_drinker_vs_no_coffee	NA	0.465	0.149	0.119	0	0	0
hsa-miR-2116-5p	2.09436664119635	-0.0379052480504194	0.322124955649158	-0.117672497537583	0.906327159135006	0.984424226554934	light_drinker_vs_no_coffee	FALSE	2.482	1.966	1.546	1.543	0.788	0.716
hsa-miR-2117	2.03554361021315	-0.304193748470052	0.282067490098397	-1.07844313559119	0.280836045686728	0.78911072016858	light_drinker_vs_no_coffee	FALSE	2.65	1.861	1.75	1.316	1.284	1.099
hsa-miR-2117-5p:Novel	2.11858592065125	-0.545003585219414	0.331840049018624	-1.64236832423089	0.100513695314303	0.580144772507878	light_drinker_vs_no_coffee	FALSE	2.668	1.845	2.226	1.32	0.7	0.791
hsa-miR-212-3p	0.16050859809338	0.0898715170740924	0.795111585120104	0.113030068679627	0.910006716604473	NA	light_drinker_vs_no_coffee	NA	0.203	0.259	0.1	0	0	0
hsa-miR-212-5p	0.722030236608075	-0.335656775932209	0.370817615826431	-0.905180233102303	0.365369912079171	NA	light_drinker_vs_no_coffee	NA	1.346	0.642	0.394	0.392	0	0
hsa-miR-214-3p	0.74896832212744	0.206486753681135	0.452612178278016	0.456211219209177	0.648238098481663	NA	light_drinker_vs_no_coffee	NA	1.038	0.75	0.653	0	0	0
hsa-miR-214-5p	0.289509191500491	0.165924277153426	0.53678939624394	0.309104982912188	0.757241668863843	NA	light_drinker_vs_no_coffee	NA	0.517	0.242	0.198	0	0	0
hsa-miR-215-3p	1.93932287167796	-0.7868808359209	0.457806136071142	-1.71880797115096	0.0856493436133044	0.562369408544315	light_drinker_vs_no_coffee	FALSE	5.402	0.663	0.668	0.295	0	0
hsa-miR-215-5p	339.825178002223	-0.569076449991904	0.372780389294804	-1.52657292694081	0.126867243363005	0.634336216815026	light_drinker_vs_no_coffee	FALSE	1052.747	62.617	124.679	8.966	13.103	7.839
hsa-miR-216a-3p	6.95284444068944	0.413766994423509	0.303940381114237	1.36134261892628	0.173405440488611	0.709741048823046	light_drinker_vs_no_coffee	FALSE	7.744	5.775	8.038	2.804	2.529	2.955
hsa-miR-216a-5p	0.507179756060953	0.307533072362106	0.463116108400453	0.664051771864054	0.506657176080425	NA	light_drinker_vs_no_coffee	NA	0.682	0.407	0.421	0	0	0
hsa-miR-216b-3p	0.47913160375542	-0.10595960810186	0.639093215469863	-0.165796796988305	0.868316866870412	NA	light_drinker_vs_no_coffee	NA	0.52	0.329	0.589	0	0	0
hsa-miR-216b-5p	1.08586583403514	-0.24806085900376	0.328913585124531	-0.754182466831952	0.450739664163397	NA	light_drinker_vs_no_coffee	NA	1.529	0.659	1.068	0.636	0	0.47
hsa-miR-217-3p	0.0991739088174674	-0.383242630500033	1.60493233367303	-0.238790522478258	0.8112680196397	NA	light_drinker_vs_no_coffee	NA	0.142	0.057	0.09	0	0	0
hsa-miR-217-5p	2.16510725742832	-0.837826597299732	0.370345939541996	-2.2622810400888	0.0236800450780687	0.400124734243899	light_drinker_vs_no_coffee	FALSE	4.054	1.029	2.157	1.462	0.477	0.573
hsa-miR-218-1-3p	0.26353822682343	0.255938242876625	0.604304487921854	0.423525305523996	0.671912039598797	NA	light_drinker_vs_no_coffee	NA	0.436	0.232	0.161	0	0	0
hsa-miR-218-2-3p	0.71849329177483	-0.33223583987182	0.410296941089679	-0.809744861829722	0.418086828444002	NA	light_drinker_vs_no_coffee	NA	0.799	0.653	0.693	0	0	0
