ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-4760-5p	10.816080491378	12.6893253595753	9.24150427284892	9.61722523308002	5.42952210197745	6.34665294820801	5.53701717288392	6.60922945462076	0.292452948504251	0.462760206665915	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-4761-3p	3.22845139148226	2.48911254085966	4.60241957915358	3.4650877885151	1.63622781723769	1.7313290602751	1.43643737714448	2.42644551065075	-0.196969876245887	0.643998083934378	0.911510574707227	inactive_vs_active	FALSE
hsa-miR-4761-5p	0.699164198100169	1.20176396346329	0.864869045728751	0.387787828510665	0	0.472929706591486	0	0	0.354551748913866	0.555008153358275	NA	inactive_vs_active	NA
hsa-miR-4762-3p	0.796130610186583	0.768567492170889	0.768802516771465	0.479790062058305	0	0	0	0	0.00371012476784086	0.995123374951875	NA	inactive_vs_active	NA
hsa-miR-4762-5p	0.903761318862587	0.508657160200041	0.751884295644502	0.827460420673817	0	0	0	0	-0.897790067837495	0.203406990653347	NA	inactive_vs_active	NA
hsa-miR-4763-3p	11.7281569174803	12.5124010961648	12.0453295592429	10.9680639999526	6.30019449172727	7.66799186961426	6.94862816105169	5.37806191297379	0.567759923311703	0.0788599559206759	0.522966023473956	inactive_vs_active	FALSE
hsa-miR-4763-5p	0.813710303601185	1.4129030473815	0.802239670702235	0.584167083567506	0.332024585252085	0.321379660654431	0	0.177539960556142	0.309949557789435	0.555218202056214	NA	inactive_vs_active	NA
hsa-miR-4764-3p	0.106619989612063	0.127686674811604	0.114091512685309	0.318840567581048	0	0	0	0	-1.23109586684656	0.477186289714091	NA	inactive_vs_active	NA
hsa-miR-4764-5p	1.82339793794372	1.36398902638873	1.50490786278648	3.37920660450156	0.988618628116867	0.749126315991637	0.705748026351021	0.474561427721999	0.113882194387088	0.807546964073573	NA	inactive_vs_active	NA
hsa-miR-4765	6.44673391435521	8.07758169095313	6.74793979854895	6.78402975277285	5.19195148814142	4.85969819137369	4.64226498796044	3.1663876584287	0.340609573064591	0.278894046346778	0.755235205151451	inactive_vs_active	FALSE
hsa-miR-4765-5p:Novel	1.42228717012027	1.56375621056885	1.08741798908341	0.387460937608047	0	0	0	0	1.53669240240626	0.0439931218330536	NA	inactive_vs_active	NA
hsa-miR-4766-3p	1.34107418919626	1.18678817023307	1.16629242962752	0.972434513877109	0	0.469788164492223	0	0.474561427721999	-0.0260705765873097	0.963683999449093	NA	inactive_vs_active	NA
hsa-miR-4766-5p	0.979135648137931	1.39595721627953	1.10602611249712	0.848028216566983	0.639524983599642	0.644022892483888	0.0629107865379433	0.542434106172183	-0.298363901248751	0.516880280274341	NA	inactive_vs_active	NA
hsa-miR-4767	22.2588124157877	29.4096600713736	18.1413274138028	23.7665431380319	9.6435708679368	14.7238003733469	11.0821787169347	18.98245710888	-0.44184453542118	0.254286361077479	0.738050657761463	inactive_vs_active	FALSE
hsa-miR-4767-3p:Novel	13.1084834622683	16.6013790769186	17.6624886040216	9.44268527541931	9.13501676066921	8.3571021024953	8.96542019534384	6.36198855574657	0.247971542791235	0.451502023204075	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-4768-3p	0.632146575686223	1.01974327973529	1.46683988054216	4.52617998081176	0	0	0	0	-1.63624711138355	0.00478011732717181	NA	inactive_vs_active	NA
hsa-miR-4768-5p	2.87703859320796	3.61077517667289	3.23373396996444	1.92789970336013	1.91820477490569	2.06306673583582	1.92950454224478	1.84688191592152	0.101861255378854	0.801720557028386	0.960987931256185	inactive_vs_active	FALSE
hsa-miR-4769-3p	0.233741670135495	0.102102003296979	0.154402858382112	0.10511607548721	0	0	0	0	-0.0837579221582634	0.95499387512715	NA	inactive_vs_active	NA
hsa-miR-4769-5p	5.98870321487544	6.65523945087154	5.96042089474397	6.49292792673776	4.18927530056878	3.73822906529966	3.8432254077558	4.18333770862538	0.120162681198542	0.730484876263196	0.937506653658338	inactive_vs_active	FALSE
hsa-miR-4770	9.31933999053234	8.65791792753917	8.50384690165053	6.97815467557639	6.34643190601151	6.2525006882307	7.14684365876551	7.05164338023838	-0.0274581201733551	0.922629292854321	0.986655988663981	inactive_vs_active	FALSE
hsa-miR-4770-5p:Novel	2.45566904652561	2.21023603535796	3.14425936631315	2.0878881725284	1.00736790467785	1.42657607694665	1.12368176038082	1.21322275532537	-0.229215253230238	0.610730172426389	0.90075614253101	inactive_vs_active	FALSE
hsa-miR-4771	4.55734088187925	4.17905465772294	3.90284718486359	3.9610128936905	2.97947308124843	2.87579204690812	2.83155318607688	2.19086338565433	0.428942228253317	0.21358161234246	0.698460784179464	inactive_vs_active	FALSE
hsa-miR-4771-5p:Novel	34.7734979647008	22.124121089465	26.9878073168187	31.9662019090438	11.0419874978374	12.9053046013969	7.45997528892817	19.717770470889	-0.486519314791072	0.249341738494353	0.7326337501439	inactive_vs_active	FALSE
hsa-miR-4772-3p	0.352755729474764	0.369131107111293	0.460095265271677	0.0943589412995096	0	0	0	0	0.630675900947501	0.359472362082713	NA	inactive_vs_active	NA
hsa-miR-4772-5p	0.481099139248511	0.497382084120827	0.663061014974034	0.2991264328334	0	0	0	0	0.507098585520649	0.376924248927435	NA	inactive_vs_active	NA
hsa-miR-4773	2.94103665312544	3.47688451805845	2.81028570762875	2.043475085973	2.1742775707426	2.06769115945863	2.09785941005103	1.898245710888	0.442793976578319	0.188310827844619	0.680532905446454	inactive_vs_active	FALSE
hsa-miR-4773-5p:Novel	1.98437480902171	2.52555509406577	1.96128006495929	1.25070759256732	1.64352427402456	1.56523576405528	1.28820004463578	0.887699802780711	0.602965449780139	0.126632819754317	NA	inactive_vs_active	NA
hsa-miR-4774-3p	0.876952566359514	0.941961022613438	0.624273525061966	1.48723782837519	0	0	0	0	0.221396972153736	0.708482608609436	NA	inactive_vs_active	NA
hsa-miR-4774-5p	5.24980521406025	5.23904111656326	4.83092831524946	11.051770650249	1.62466615162181	1.80447038018583	1.61427184782525	1.32184589092415	-0.629729455244879	0.223508782953934	0.711375650946994	inactive_vs_active	FALSE
hsa-miR-4775	0.583007796115872	0.52968649390859	0.721470963247715	0.172495451416127	0	0	0	0	0.647015526953638	0.416577598415914	NA	inactive_vs_active	NA
hsa-miR-4775-3p:Novel	0.612600298819996	0.853602746809219	0.733484501239693	0.741209974107798	0	0	0	0	0.205915909245875	0.732905174976383	NA	inactive_vs_active	NA
hsa-miR-4776-3p	2.87718578880581	2.33215526856883	2.7397412273827	2.83656548644857	1.90328192222017	1.52718549565589	1.82436845182892	1.59785964500528	0.288998010485128	0.418638843332622	0.84545143381449	inactive_vs_active	FALSE
hsa-miR-4776-5p	1.52306522674638	1.30581141299543	1.5562665860566	0.962939890649789	0.587650853991814	0.638942298002219	0.694562933178696	0.606611377662687	0.329238392178231	0.490217536926464	NA	inactive_vs_active	NA
hsa-miR-4777-3p	0.555806834689276	0.523586727962968	0.322136619661107	0.25398391921027	0	0	0	0	-0.271668689634939	0.785887231421972	NA	inactive_vs_active	NA
hsa-miR-4777-5p	0.235060932587129	0.195688723001055	0.212101528475888	0.0475232902396606	0	0	0	0	0.214273141724757	0.849879600117764	NA	inactive_vs_active	NA
hsa-miR-4778-3p	0.826590205398483	1.13130317672207	0.78622846695352	1.11349739878745	0	0	0	0.355079921112285	-0.772003080498177	0.19697605616111	NA	inactive_vs_active	NA
hsa-miR-4778-5p	8.07355253563841	7.93840674867791	8.29231362958887	4.99305245634005	5.86649663829284	5.35266488302372	5.11829870263263	2.72656652389139	0.570767211607511	0.0767739117244156	0.522953433098922	inactive_vs_active	FALSE
hsa-miR-4779	1.94213817863113	1.99348145032848	1.58627967495844	0.866535024339844	1.46576872191929	1.33538410773429	0.997107641982212	0.474561427721999	0.670187708353899	0.0915497678924022	NA	inactive_vs_active	NA
hsa-miR-4779-5p:Novel	0.953816359277804	1.1673231780169	1.14462799049972	0.432104074696102	0.407971617418621	0.29877174148288	0	0	0.770640633257672	0.181266023929922	NA	inactive_vs_active	NA
hsa-miR-4780	13.1181039549706	10.7113712974119	12.6803859883487	9.55048597161862	6.3214059034926	6.31639300537521	4.75594707185853	4.85289102130149	0.0448235797831596	0.91354859865937	0.984316447851293	inactive_vs_active	FALSE
hsa-miR-4780-5p:Novel	5.38037042656035	5.00507461599746	3.35340508833983	2.32958286949417	2.73678594253793	2.71577013075415	2.2069716141995	2.09166885431269	0.531315079863596	0.182914978210139	0.678067013383619	inactive_vs_active	FALSE
hsa-miR-4781-3p	1.31567487932926	1.43625749463164	1.50594651091005	4.77439105058114	0.570513161203683	0.45122569752997	0	0.949122855443998	0.0260642981324678	0.961746117010234	NA	inactive_vs_active	NA
hsa-miR-4781-5p	0.259436304706223	0.406982163537086	0.341927018809968	0.154310535324444	0	0	0	0	0.127190179302116	0.892582711091477	NA	inactive_vs_active	NA
hsa-miR-4782-3p	0.499015342366536	0.519360031128397	0.472054783105257	0.220210450023148	0	0	0	0	0.460127694099255	0.50675767002118	NA	inactive_vs_active	NA
hsa-miR-4782-5p	0.546363852052597	0.623253549016188	0.612111412751902	0.509477747277804	0	0	0	0	-0.346739946683108	0.519104809956084	NA	inactive_vs_active	NA
hsa-miR-4783-3p	2.58332903755794	3.17457847532059	3.79194349691954	3.69702054762448	1.58719330832944	1.45591968722615	1.42721219557104	1.07382464212809	-0.333596014463956	0.465620370777919	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-4783-5p	1.07795435957502	1.25251261201899	1.22066679136386	1.87760767589072	0.550158323757025	0.612057911695462	0.734181936571311	0.697222951437564	0.048639479281583	0.917199800702385	NA	inactive_vs_active	NA
hsa-miR-4784	7.73294067715585	7.08658456961074	7.85594970514719	4.71453453400929	5.51070282957457	4.99681273480439	5.06498639673118	4.13697070228753	0.473146758426654	0.163912907064948	0.652766407345415	inactive_vs_active	FALSE
hsa-miR-4784-3p:Novel	42.0676188871131	29.5753650551072	57.8991363640307	32.8713475081594	9.65051405123309	12.3654585868503	8.30961847220875	8.36667541725076	-0.154371170282658	0.700189220465553	0.927912293999718	inactive_vs_active	FALSE
hsa-miR-4785	17.6133241493517	16.001013051315	18.5102996451629	13.6578066184185	10.9074305652904	11.7398762623601	12.841993371393	7.63421830391412	0.188599753678828	0.531341980053262	0.882186247594086	inactive_vs_active	FALSE
hsa-miR-4785-5p:Novel	11.3300389289429	13.0730897564179	9.96285135802968	12.9609766155826	6.60495451896663	8.19849199845579	6.80973965999484	6.05766096502892	0.254647860631518	0.43356997745149	0.855951052259071	inactive_vs_active	FALSE
hsa-miR-4786-3p	2.94620042467341	3.59703182051588	2.85589108858638	1.51393006456553	1.95915138513646	1.76837795704003	1.38798876881904	0.697222951437564	0.411803394352983	0.319383863215468	0.785930320090214	inactive_vs_active	FALSE
hsa-miR-4786-5p	4.42799560195769	4.43889654865478	4.34667831874056	6.03282956298032	1.14231892063649	0.974788586607289	0.637493340396152	0.413697070228753	-0.989078090751751	0.0629829395911749	0.487037749473995	inactive_vs_active	FALSE
hsa-miR-4787-3p	8.87292734751767	4.8228815854046	29.2255213012761	0.956488814139175	0.685250117167686	0.642702291269175	0.327274309905959	0.791596914607175	1.42848600489367	NA	NA	inactive_vs_active	NA
hsa-miR-4787-5p	21.4203206011747	25.6889776427488	27.3727165482523	25.994291039847	11.7474152783557	14.9056490804526	14.5972380113106	11.155567223001	-0.0865671689940897	0.797036087525366	0.958625276183814	inactive_vs_active	FALSE
hsa-miR-4788	3.02435740673988	1.80099197702612	1.7011297086514	1.09438787268983	0.986878703391669	1.19035744834191	0.852308272304156	0.542434106172183	0.623822280458471	0.190560060589959	NA	inactive_vs_active	NA
hsa-miR-4788-3p:Novel	3.54519370035232	4.4764156444842	4.15286305474941	5.10057502372062	2.1905002313601	3.36926864242187	2.62849496547977	2.14764928425619	-0.328219448248156	0.370060956568644	0.8128098950988	inactive_vs_active	FALSE
hsa-miR-4789-3p	0.272312203133715	0.411011023588056	0.26210603103637	0.116717213619846	0	0	0	0	0.00677939273083599	0.993550086360395	NA	inactive_vs_active	NA
hsa-miR-4789-5p	1.15470175282633	1.19186333421035	1.18006697753419	0.521986661272319	0	0	0	0	0.547095607406232	0.36453424606427	NA	inactive_vs_active	NA
hsa-miR-4790-3p	0.895118560296531	0.801115483615056	1.29819727194024	0.777573587109889	0	0	0	0	0.183183638812317	0.768490706535151	NA	inactive_vs_active	NA
hsa-miR-4790-5p	0.286979817539411	0.199435289157117	0.222768910130641	1.07614472495176	0	0	0	0	-0.0799249969045596	0.933537453520358	NA	inactive_vs_active	NA
hsa-miR-4791	4.17954321593129	5.67231311796122	4.90453392272787	5.90816933772056	2.81183245203115	3.13556057140128	3.24682274909257	2.8946483146062	-0.387221960448271	0.284608956014778	0.758870540423916	inactive_vs_active	FALSE
hsa-miR-4791-3p:Novel	2.0730699572484	3.25009132399482	2.39708522043996	1.61098661484619	1.2761586940443	1.12377880266338	1.35967033646458	1.00961016083815	0.183361292313153	0.685682280262513	0.920413240378501	inactive_vs_active	FALSE
hsa-miR-4793-3p	5.22603467486933	4.48376165610704	5.92782532818956	3.27084782724513	2.30526180663621	2.57420195719475	2.00902213020697	1.64314753924075	0.344839548228712	0.37204568193826	0.8128098950988	inactive_vs_active	FALSE
hsa-miR-4793-5p	6.62015875182346	3.13960301531598	2.34180265496276	2.08083266931727	1.97723725623373	2.29014198428032	1.81768971464961	1.51033133382995	0.381853606072868	0.325571621421699	0.793068217784823	inactive_vs_active	FALSE
hsa-miR-4794	1.58312606672626	1.97008510071095	1.76739028504868	1.24331977535982	0	0.366585751066613	0	0	0.280818005221475	0.624894220666856	NA	inactive_vs_active	NA
hsa-miR-4794-3p:Novel	2.15656210545296	2.9900086062575	2.71087743165854	1.23251454979598	1.13924342178393	1.45591968722615	0.628015926619373	0.413697070228753	0.211893387436811	0.646244603433656	0.911510574707227	inactive_vs_active	FALSE
hsa-miR-4795-3p	15.9627412564379	8.93716326302153	5.63526022800024	6.35074751506173	0.61853195211482	1.04571139394988	0	0	-0.168564237644046	0.787639879660599	0.957469251345062	inactive_vs_active	FALSE
hsa-miR-4795-5p	0.56813713327899	0.396014287623803	0.292145175801409	0.405577669590105	0	0	0	0	0.242148744531894	0.747702050208335	NA	inactive_vs_active	NA
hsa-miR-4796-3p	4.34529277153655	5.15988334601511	4.53411042854715	4.63556348322565	1.82410378499479	2.09007890398782	1.88561365105477	0.908855507963796	-0.0893225984713488	0.841275484603254	0.972004446172225	inactive_vs_active	FALSE
hsa-miR-4796-5p	0.392671920504278	0.265080711275778	0.214694628384479	0.623365726803225	0	0	0	0	-1.02971864536968	0.325878502832036	NA	inactive_vs_active	NA
hsa-miR-4797-3p	0.281469176074794	0.350614868203257	0.199121142946327	0.0603661863400909	0	0	0	0	0.407351009702334	0.609485001273616	NA	inactive_vs_active	NA
hsa-miR-4797-5p	0.658703883947964	0.673135627480037	0.645669777706617	1.02365633867243	0.305513179204615	0.129561125013266	0	0.474561427721999	-0.131697111245357	0.773568530927943	NA	inactive_vs_active	NA
hsa-miR-4798-3p	0.278559742389774	0.356983298178632	0.606576979111413	0.183504063809101	0	0	0	0	0.0920235143579481	0.901601650593211	NA	inactive_vs_active	NA
hsa-miR-4798-5p	1.22342897750836	1.12054430045359	0.849204843727399	1.23577612110646	0.392466354308589	0	0	0	-0.416095657550234	0.465072284600755	NA	inactive_vs_active	NA
hsa-miR-4799-3p	0.903064424141105	1.30706596725618	1.72937301446213	3.56975415573149	0.615146454813435	0.651407939993694	0.506270096251809	0.355079921112285	-1.22652187198418	0.00629536987850428	NA	inactive_vs_active	NA
hsa-miR-4799-5p	0.188740618452901	0.229390436441705	0.356847221263179	0.180895056331326	0	0	0	0	-0.318325143163686	0.727681444524769	NA	inactive_vs_active	NA
hsa-miR-4800-3p	24.3195040853353	27.5227239589563	23.2442675025553	13.7876248515686	9.38175237374597	12.8853409551084	9.57408376359158	7.99581497028532	0.762475561237511	0.0784388899885744	0.522953433098922	inactive_vs_active	FALSE
hsa-miR-4800-5p	6.05460647724236	7.32355712560033	9.21431452599144	5.08773151343606	4.46272453278835	4.68074334071517	4.91961431537805	4.09747791468454	-0.245329276326968	0.473039964507179	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-4801	0.337022256248525	0.20718038507999	0.419253181438408	0.182633479741754	0	0	0	0	0.213818332787426	0.796401481915219	NA	inactive_vs_active	NA
hsa-miR-4801-5p:Novel	0.391879248433276	0.759848006549464	0.599873078760703	0.237907691067868	0	0	0	0	0.312934333666482	0.661979273083642	NA	inactive_vs_active	NA
hsa-miR-4802-3p	16.3187486772088	15.7543076742787	15.2144241506973	13.876625198451	10.1296970635414	10.0090712839903	7.31365693719578	5.32728891143101	0.305898468371235	0.422011096974887	0.848777248563575	inactive_vs_active	FALSE
hsa-miR-4802-5p	1.07388103729956	0.996813392523195	0.996143169300586	1.00432184293372	0	0.434188839702826	0	0.791596914607175	-0.504675064209831	0.360556991888552	NA	inactive_vs_active	NA
hsa-miR-4803	2.52994680297923	5.36354903440651	2.862098480189	2.40094091028483	1.69098710317707	2.16201565969057	1.09093798663596	2.14764928425619	-0.146032926020345	0.73873304087431	0.9439376371728	inactive_vs_active	FALSE
hsa-miR-4803-3p:Novel	1.57505950895044	1.31464904839626	1.30715313762368	0.842144452121057	0.588109991526779	0.970116624389758	0.768556509562836	0.454427753981898	0.723147760915824	0.119500422031397	NA	inactive_vs_active	NA
hsa-miR-4804-3p	0.431045202041299	0.116138688697499	0.099736716935234	1.32760845906347	0	0	0	0	-0.292712674488817	0.864074347640176	NA	inactive_vs_active	NA
hsa-miR-4804-5p	3.76901875762448	4.80596533812896	4.00223034802812	6.16582077178156	3.16943400718692	2.85198377287273	2.61443164762197	3.96553767277245	-0.274079831106201	0.426511303598818	0.852331422358611	inactive_vs_active	FALSE
hsa-miR-483-3p	1.06700122831571	0.926988759835101	0.842352191740255	0.44873572682072	0	0	0	0	0.715543807395474	0.265156576546775	NA	inactive_vs_active	NA
hsa-miR-483-5p	15.1936511891744	19.5830826224894	26.7322382188292	11.8043869760531	11.2593638904601	13.8087508502622	10.6307305032534	9.23440957960762	0.148733580100305	0.675484408257089	0.917838367030632	inactive_vs_active	FALSE
hsa-miR-484	1.2047607850536	2.3311391895835	1.19811046469358	0.974219629109716	0.531204091277723	0.532164751726685	0.411296115935309	0.606611377662687	0.319114834941038	0.541930812993806	NA	inactive_vs_active	NA
