ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold
hsa-let-7g-5p	18.4509290118925	781.723811725444	106.410265302871	12.8032590871606	8.43309332669327	10.1495759836346	7.52462418968986	9.49122855443998	1.11098016460247	0.0286334935917942	0.233516121651873	modInact_vs_active	FALSE
hsa-let-7i-3p	0.41845101449655	0.484519402067519	0.439942303501736	0.387592861236492	0	0	0	0	-0.163750992281636	0.808963011233393	NA	modInact_vs_active	NA
hsa-let-7i-5p	22.3072379026338	889.503581819812	88.7782596885421	19.1648953631066	8.83966954178873	12.6744755565052	8.9855932040069	10.0961016083815	0.448142857798974	NA	NA	modInact_vs_active	NA
hsa-miR-1-2-5p:Novel	7.26191918798524	10.4396699201689	11.9669245148993	7.77120308570516	3.70606035547901	4.90845259954129	4.07972630929193	3.0206626676599	0.012657818408094	0.975288265269956	0.989217666325134	modInact_vs_active	FALSE
hsa-miR-1-3p	2.41480443652679	2.90208580235146	2.25347169105733	1.58477171745427	1.94167690290153	1.74994966749667	1.44064298786283	1.51033133382995	0.616935321426737	0.100144598521252	NA	modInact_vs_active	NA
hsa-miR-1-5p	10.8753717283957	14.9002571067687	17.8349290920461	6.09089289374071	5.98745209228741	7.15326274106433	8.68968697137025	3.96553767277245	0.909160167631839	0.0168132170651058	0.203308595614432	modInact_vs_active	FALSE
hsa-miR-100-3p	0.391782661869335	0.310538730626804	0.28355398127999	0.154287784001239	0	0	0	0	0.447029121423435	0.590314587462837	NA	modInact_vs_active	NA
hsa-miR-100-5p	5.11301095787436	13.3473741272463	5.92193597436462	2.75653612549522	1.00780981975418	1.28497252368473	0.739654483687161	0	1.70126114855075	0.0132004719144964	0.177797270944775	modInact_vs_active	FALSE
hsa-miR-101-2-5p	1.28449715003921	1.45966128148702	1.59407783785874	1.44968350623894	0.643125479426559	0.631374725431504	0.447173230078023	0	-0.138763573217972	0.763492224647113	NA	modInact_vs_active	NA
hsa-miR-101-3p	3.27159863308418	3.5531579615259	4.24477673832068	3.69998118503241	2.37192511522088	3.09463074970347	2.60779333333672	2.37479074382152	-0.128960188558972	0.687516515491026	0.869985353725611	modInact_vs_active	FALSE
hsa-miR-101-5p	3.45418362272588	31.8397026936685	8.23237648873943	1.95026366500992	2.28879048697695	2.50008300999457	2.02646633065462	1.00961016083815	1.04675880357538	0.0295720387319148	0.235405077280977	modInact_vs_active	FALSE
hsa-miR-10226	4.11814868269021	4.10359686524463	4.67578754563347	3.30118562394329	2.04395123858084	2.40687873064658	1.95529889599947	2.28451856293866	-0.285207913945423	0.476852427949895	0.738390379319266	modInact_vs_active	FALSE
hsa-miR-10226-3p:Novel	14.2925169591034	16.1061244529944	15.2630568608247	6.03074664859242	6.72773807998462	7.33523762081949	8.27233792017577	5.45950239896418	1.17457837951121	0.00251314763220069	0.0981290771279404	modInact_vs_active	FALSE
hsa-miR-10392-3p	1.43699803931064	1.58045553931823	1.52688920041868	2.70142056334053	0.602880848875178	0.700480501783876	0.589138320688033	0	-0.196440506482652	0.699651009640027	NA	modInact_vs_active	NA
hsa-miR-10392-5p	116.954704663139	154.844758465714	175.991103593791	104.730086425944	81.8097353157623	77.2101097291702	94.0087834199987	89.1250601991834	0.167932179679807	0.553139105742028	0.78701131846327	modInact_vs_active	FALSE
hsa-miR-10393-3p	0.46626733959624	0.316271790312368	0.17991700596618	0.104855325573038	0	0	0	0	-0.0729939709003964	0.941082616413386	NA	modInact_vs_active	NA
hsa-miR-10393-5p	0.296708021195786	0.0873847171148811	0.0987181326385598	0.0258301955320087	0	0	0	0	-0.144780086336381	0.940276469999126	NA	modInact_vs_active	NA
hsa-miR-10394-3p	2.8409909943846	2.99922001337259	2.35625876839602	3.11213090658305	1.0129486009552	1.3547184981209	0.964994216350591	0.997989095032873	0.101832519793408	0.833021070020487	NA	modInact_vs_active	NA
hsa-miR-10394-5p	1.22146969525495	1.16430701402975	0.634691271060005	0.565296375578997	0	0	0	0	0.170404291756972	0.803167776716147	NA	modInact_vs_active	NA
hsa-miR-10395-3p	1.18354552654519	2.06895945719766	1.2608398094067	0.688969573487077	0.0475779204380613	0	0	0	0.0644625421679598	0.918314488522541	NA	modInact_vs_active	NA
hsa-miR-10395-5p	6.5381340908802	7.69070933178818	5.37740667426694	3.6001981646462	2.59751895545353	3.08675059865873	2.20480191998556	2.01922032167631	0.642913797038042	0.127690853077817	0.435067278506391	modInact_vs_active	FALSE
hsa-miR-10396a-3p	1.26875081394786	1.55807132085165	1.29927529413333	1.98965675597859	0.652193824350817	0.914376542176184	0.683457741903256	1.07382464212809	-0.426541176483867	0.236627762226752	NA	modInact_vs_active	NA
hsa-miR-10396a-5p	5.79710074839207	6.33116136335099	4.26368492655258	11.1587736301161	3.42443775376781	2.77374142567255	3.08590465626237	4.79357893501584	-0.797952139962525	0.0363618849610286	0.248939058579349	modInact_vs_active	FALSE
hsa-miR-10396b-3p	1.01111921151192	1.42359691254503	1.64616335832314	2.85249760792073	0.713059956825885	0.950006706413083	0.84611319522063	0.827394140457506	-0.385345158119245	0.290175508763763	NA	modInact_vs_active	NA
hsa-miR-10396b-5p	4.41818004208686	5.19904875978694	2.97238816370142	9.6487519387069	2.08185703051173	1.86526330152386	1.66320550100535	3.0206626676599	-0.876174342519582	0.0492096507783299	0.279273402908974	modInact_vs_active	FALSE
hsa-miR-10397-3p	20.3389093773504	30.5831616960183	23.9263696088636	16.6276054333677	16.0898651719135	12.9148768799838	15.3729379764371	12.1322275532537	0.178417622845766	0.59032487147194	0.809827027356479	modInact_vs_active	FALSE
hsa-miR-10397-5p	3.50440533076731	2.80510885262812	3.41791713283049	5.45368867662773	1.56421346073296	1.46887231667166	0.911925226949704	0.791596914607175	-0.389452756611425	0.426252941539666	0.691811594337412	modInact_vs_active	FALSE
hsa-miR-10398-3p	1.95268658515305	2.5635569277025	1.79403277685987	1.22392760964263	1.66663464511224	1.59537220080789	0.949742447214908	0.908855507963796	0.910756994410035	0.0178232515286268	NA	modInact_vs_active	NA
hsa-miR-10398-5p	0.648770771298641	0.744164519084582	0.73126908427206	0.476377044878666	0	0	0	0	0.423000825116911	0.4740675899807	NA	modInact_vs_active	NA
hsa-miR-10399-3p	0.350429536489393	0.482842054559684	0.506545069900024	0.0798145353871077	0	0	0	0	0.590724390316109	0.427124492861013	NA	modInact_vs_active	NA
hsa-miR-10399-5p	0.466892177726388	0.540651373606389	1.17413793092108	0.569551833937336	0	0	0	0	0.0479253422615711	0.949982876937177	NA	modInact_vs_active	NA
hsa-miR-103a-1-5p	0.548296211190734	0.707980154257187	1.08496001114475	0.0971320623216095	0	0	0	0	1.42508234031263	0.0538468704914568	NA	modInact_vs_active	NA
hsa-miR-103a-2-5p	0.335432197597297	0.501395095471197	0.251870174237113	0.131767780920408	0	0	0	0	0.6141339953941	0.415747562938254	NA	modInact_vs_active	NA
hsa-miR-103a-3p	1.91558371363457	2.11572362207135	2.40519565657253	0.776552705891446	1.38759270064473	1.3245634609705	1.43497653848477	0.547715846413583	1.12792210691965	0.00721969772804725	NA	modInact_vs_active	NA
hsa-miR-103b-3p:Novel	1.64776775587629	36.3516153205917	5.16871532168994	1.2772961953962	0.963486859706977	1.0585274266258	0.769264898628999	0.887699802780711	0.935603293541992	0.0935423112780391	0.367291133988771	modInact_vs_active	FALSE
hsa-miR-103b-5p	0.258132804494766	0.386484290180981	0.236051043110798	0.175578305212317	0	0	0	0	0.13561064969858	0.873898496579704	NA	modInact_vs_active	NA
hsa-miR-10400-3p	3.53874256879579	7.06427367568824	2.66167250042853	2.82411092237786	1.74331387881276	1.97176564183496	1.67500417317485	1.84688191592152	0.345731650785974	0.413764473643865	0.682695194422979	modInact_vs_active	FALSE
hsa-miR-10400-5p	80.2188240669543	122.571666639285	73.3362382125533	56.8167456592557	36.4346795828125	38.9801294723819	38.4078743415793	36.5100378323552	0.560293041447071	0.136069417284034	0.439989171113944	modInact_vs_active	FALSE
hsa-miR-10401-3p	1.0404768084223	1.45369655014279	0.864840597964339	1.90484184390917	0.1220455670321	0.44444832400641	0	0.355079921112285	-0.890164802234213	0.0897498043458562	NA	modInact_vs_active	NA
hsa-miR-10401-5p	98.5816992242979	80.8817121316022	91.1993245969868	88.6456106280554	57.9673613105704	35.9876715441225	41.7309960102937	95.8069531231558	-0.303916850338969	0.403007262186022	0.673119368208825	modInact_vs_active	FALSE
hsa-miR-105-3p	8.78089064925148	10.2932363904219	11.0803363642263	6.40494447613187	4.43332668896709	5.44920235368819	3.65953329796892	4.18333770862538	0.0474214947716207	0.911893090281661	0.972790060351841	modInact_vs_active	FALSE
hsa-miR-105-5p	3.55676309657485	4.07121984187818	3.63173284782964	9.37297524404002	1.95804940409699	2.07526890435916	1.82239714707296	2.73857923206792	-0.829358870280558	0.0413535743955153	0.267421258844716	modInact_vs_active	FALSE
hsa-miR-10522-3p:Novel	7.76049365224172	9.83936696918719	17.1486716122913	5.24889244148861	3.89562882063692	3.84044692882808	5.46824624204317	4.29529856851237	0.506038341718209	0.233686982288396	0.547319511149139	modInact_vs_active	FALSE
hsa-miR-10522-5p	0.676804580296772	1.28518629552871	0.607687306491649	0.526427805048879	0	0	0	0	0.338980743563987	0.530392908328597	NA	modInact_vs_active	NA
hsa-miR-10523-3p:Novel	16.8344023951542	18.5035020311513	18.5653587071004	23.4106194938	10.6664453377951	13.2835646005734	13.793288315837	14.4793974580064	-0.16880011867489	0.595896480173882	0.811165711176246	modInact_vs_active	FALSE
hsa-miR-10523-5p	2.3143876909818	2.64774131177374	2.75657292521878	2.10735003900822	1.20576169775036	1.16759135825077	1.12235156794714	0.791596914607175	1.35210634233541	0.00959949851212663	NA	modInact_vs_active	NA
hsa-miR-10524-3p:Novel	7.38742358349452	3.69811684803238	4.84230940580965	2.88737793077496	0.699969402917665	1.23828187807573	0.540254993034948	0.997989095032873	-0.112087278876597	0.857404185883328	0.951615280658329	modInact_vs_active	FALSE
hsa-miR-10524-5p	6.19048520923617	2.00488472113184	3.88646133490316	2.16360841977284	0.0475779204380613	0.147701547912276	0	0.177539960556142	-0.954154811992032	0.235399249561585	0.548999368407274	modInact_vs_active	FALSE
hsa-miR-10525-3p	0.63876277933469	0.505379799177694	0.888972903345046	0.276577137532094	0	0	0	0	0.313803445153278	0.567565052859312	NA	modInact_vs_active	NA
hsa-miR-10525-5p:Novel	0.702257352013169	0.408926080794125	0.756547076327473	0.359641567032352	0	0	0	0	-0.25188533244078	0.677036234436018	NA	modInact_vs_active	NA
hsa-miR-10526-3p	4.65545693785434	5.81471182018086	4.58913058333486	4.07385502283305	3.13377562333622	3.42246167233118	3.26934038247086	3.2862950784815	0.310260371069359	0.357134004614724	0.644795964082604	modInact_vs_active	FALSE
hsa-miR-10526-5p:Novel	4.54084658476626	5.47409387643414	4.30989375442466	3.77880483565418	3.03147557476561	3.34776343789008	2.60794993949652	2.28451856293866	0.364219359365387	0.292715330830011	0.588896612832391	modInact_vs_active	FALSE
hsa-miR-10527-3p:Novel	13.3586116912718	11.2587297718826	13.201429857228	8.06986017222189	5.50365677507778	5.14871125903444	5.23111006326717	4.85289102130149	0.570509203747156	0.147486885839561	0.452632166886929	modInact_vs_active	FALSE
hsa-miR-10527-5p	12.4030436884778	10.2238171183122	12.2925894223164	7.20023317642011	3.710625862124	4.61180380298352	4.85663017447614	3.69376383184305	0.571563287592933	0.181195777601324	0.495228983558568	modInact_vs_active	FALSE
hsa-miR-106a-3p	1.07200083461381	2.14259838458642	1.06822694935197	0.622659283849076	0	0	0	0	0.236975315481742	0.816500403290427	NA	modInact_vs_active	NA
hsa-miR-106a-5p	1.09299263870039	2.1786658329648	0.983400779834569	0.442938654671844	0	0	0	0	1.09686587131285	0.0999591474817705	NA	modInact_vs_active	NA
hsa-miR-106b-3p	2.24953705283525	14.8488001091638	2.25581334156195	0.503790235203426	0.462864156647309	0.520221291130387	0.100926840110078	0	1.47627437421082	0.0297461827596102	0.235405077280977	modInact_vs_active	FALSE
hsa-miR-106b-5p	50.2680562528138	60.3302665817316	53.5538992019978	55.6225461750066	19.8628522232988	25.5027011944762	12.0935988542384	16.9851185745552	-0.637947953177239	0.116653457077805	0.420898284321268	modInact_vs_active	FALSE
hsa-miR-107	10.0621228858524	27.0097099812257	7.98659950364642	6.89013159662819	4.11071136995027	4.82198895231675	4.19199834908379	3.95798457303587	0.96206049306877	0.0311708742188977	0.240410588962843	modInact_vs_active	FALSE
hsa-miR-107-5p:Novel	0.693360527379625	3.47870172594823	1.60057208401193	2.020998269681	0	0.399407075192878	0	0.474561427721999	-0.438126610793081	0.456160044748195	NA	modInact_vs_active	NA
hsa-miR-10a-3p	1.76195561183054	3.33592755809375	2.94293186135815	1.19633249018606	0.726167220531863	1.13659897663235	1.1907132856788	0.997989095032873	0.564255981556575	0.274227934498471	NA	modInact_vs_active	NA
hsa-miR-10a-5p	11.0086448110533	109.484804769491	34.6740736501983	7.13006914183032	4.63196652213344	6.25784987555976	4.57285559918805	3.72327363205878	0.859222519132671	0.0605351748015353	0.303401813261166	modInact_vs_active	FALSE
hsa-miR-10b-3p	3.97092960676647	6.70442708120529	3.83403407515608	2.35916935032701	2.42353233842779	3.61731346607947	1.59564137900599	1.58319382921435	0.83084041757531	0.0327568247005786	0.242946449862624	modInact_vs_active	FALSE
hsa-miR-10b-5p	9.33287794463644	68.1678182389107	30.243756146933	4.23923635858951	4.23005331028047	4.27280720773255	4.07500024935274	2.48218242137252	1.21773224509997	0.0176690681079119	0.210340689768709	modInact_vs_active	FALSE
hsa-miR-11181-3p	1.52230305225164	2.21861165196533	1.69439087424258	1.0264882975292	0.885342517896624	1.09271273601991	1.02445576499873	0.908855507963796	0.665645900186911	0.122316839164369	NA	modInact_vs_active	NA
hsa-miR-11181-5p	0.212077643534717	0.154938855385341	0.271529397770574	0.0344600989834071	0	0	0	0	0.0317202656044829	0.978664370911912	NA	modInact_vs_active	NA
hsa-miR-11399	4.85386128431574	5.82907076936583	6.06451035962932	4.72051750808955	3.60783669566266	3.90351821724726	3.5220744536382	3.01817932945442	0.244005384537419	0.506169690945151	0.754218718409896	modInact_vs_active	FALSE
hsa-miR-11399-3p:Novel	212.717540697001	208.655280430227	209.943948584315	168.337795775234	165.300809428369	153.997502145221	143.960206479798	158.680266110227	0.263610397799858	0.357314637714425	0.644795964082604	modInact_vs_active	FALSE
hsa-miR-11400	4.24238584490657	4.6847893042759	2.48711395201106	1.60812086291454	1.55472059445682	1.63105404454889	1.08522261881762	1.07382464212809	0.676750221679212	0.169730716606307	0.483117934504696	modInact_vs_active	FALSE
hsa-miR-11400-3p:Novel	7.04680189567595	8.09945131939985	6.15299384444203	6.75983719749842	3.5876089384916	5.0775186733818	2.71077491016204	5.28738356369661	0.0622822181996572	0.873889821803741	0.954588005231556	modInact_vs_active	FALSE
hsa-miR-11401	1.76751830583147	2.52601567206233	1.6987815774948	1.79408441651513	1.18452902662038	1.05645225349682	1.21891736911784	0.413697070228753	0.880110511075593	0.0397952274002495	NA	modInact_vs_active	NA
hsa-miR-11401-3p:Novel	8.35808320308842	9.76263077506029	6.42467300955766	8.21608874066036	4.72209195023683	4.51432724330214	4.34338665497541	4.09747791468454	0.0228779771012885	0.948831642837119	0.981113108183686	modInact_vs_active	FALSE
hsa-miR-1178-3p	0.412068858823269	0.607348991777355	0.394014066879527	0.159479812789909	0	0	0	0	0.709094313634732	0.33251428080787	NA	modInact_vs_active	NA
hsa-miR-1178-5p	1.10757352959644	1.22473008960172	1.48077368703616	1.27961532400245	0.247711939249601	0.437463890181122	0	0.606611377662687	0.00465909748946196	0.992809548711157	NA	modInact_vs_active	NA
hsa-miR-1179	1.68154430028495	1.6936734909168	1.85326760528276	1.52270211383195	0.83538406732177	0.803902071155118	0.769691160385173	0.547715846413583	0.357145973399855	0.454462443871245	NA	modInact_vs_active	NA
hsa-miR-1179-3p:Novel	9.26231901409726	9.30485991432057	9.02630859833083	11.2976053346031	5.4673307027211	5.6238856860715	5.53433704250991	3.99195638013149	0.222983656788372	0.500518049658025	0.750777074487038	modInact_vs_active	FALSE
hsa-miR-1180-3p	6.85157019309037	7.30220013008443	5.99352946852954	2.98240046233737	2.46869293784806	3.76720922098792	2.21139441043384	1.51033133382995	0.210517861761779	0.61906668584493	0.8246868395183	modInact_vs_active	FALSE
hsa-miR-1180-5p	1.04859033083498	1.08381583224236	1.49158301321009	2.11345797005705	0.321248059914189	0.489415082993108	0	0	-0.869043565270572	0.119882208018185	NA	modInact_vs_active	NA
hsa-miR-1181	11.0120497458512	10.7799831974189	8.23040126332617	8.56200666610116	4.53571602908146	4.92724907816514	4.30964605518684	8.36667541725076	-0.224991378774193	0.584037458440438	0.80572325656786	modInact_vs_active	FALSE
hsa-miR-1181-3p:Novel	119.52175768131	125.609735422988	100.557013348052	124.759377240207	63.7776306330221	80.9315962149305	68.4892912219649	76.4043898632419	-0.107915378300315	0.719598880086181	0.883247472787609	modInact_vs_active	FALSE
hsa-miR-1182	10.8712337310844	11.1843916527044	11.9321639964055	12.4041635121007	8.62004992106749	8.21197980594717	7.74721016903484	7.98391276026299	0.106295573534964	0.688428979782621	0.870550584041758	modInact_vs_active	FALSE
hsa-miR-1182-5p:Novel	9.79895067949013	12.5941655916608	9.69634909257206	7.24857353501887	5.85767734875931	5.10774092927959	5.68233256427846	4.88056066006295	-0.0687605506573315	0.855295981216294	0.951615280658329	modInact_vs_active	FALSE
hsa-miR-1183	4.32355705473677	5.94664483279845	5.8423869094657	1.82965212823846	2.34620275290059	3.04260134751014	3.34076396024835	1.42031968444914	1.06487558122608	0.00972395270113268	0.167044913581633	modInact_vs_active	FALSE
hsa-miR-1183-5p:Novel	10.0339472843479	12.9281193629425	9.51137141892223	7.77420117930158	5.86712788099169	7.8427711508455	5.46719144121887	4.13697070228753	0.212173609609394	0.480767344970608	0.740159940486052	modInact_vs_active	FALSE
hsa-miR-1184	51.7149261114608	53.3299926111594	46.2326704462227	47.1968712080651	33.1699238924135	33.3248938117421	23.8909845986993	26.8380764742656	-0.102763113381717	0.6962576361025	0.872673399067144	modInact_vs_active	FALSE
hsa-miR-1184-5p:Novel	6.48279226034159	10.181199930771	5.01591124062802	3.59041033871064	3.26990169894059	4.25009234862537	3.816190203362	2.48218242137252	0.561943107034089	0.128960552323457	0.435067278506391	modInact_vs_active	FALSE
hsa-miR-1185-3p	0.875073024013121	0.971065144787882	1.14381417578365	0.613138630003317	0.369510793750737	0.0955726363395267	0	0	0.0899444006113756	0.870403309599363	NA	modInact_vs_active	NA
hsa-miR-1185-5p	0.899231657358187	1.02394836361359	1.26829243129898	0.519822862177695	0.436848263305233	0.319540696987974	0	0	0.50414781944312	0.360174428525401	NA	modInact_vs_active	NA
hsa-miR-1193	6.47896317254434	6.3049012981086	6.02975749421319	4.36205038239661	4.01821079359561	4.59049109176522	3.52340644195886	2.28451856293866	0.370773234291024	0.238726930738091	0.54900873602036	modInact_vs_active	FALSE
hsa-miR-1193-3p:Novel	19.5462588192272	34.9326177896732	18.8366510296793	18.5439236363669	7.98967278042107	13.1819025773343	9.0939365411779	7.6694524658132	0.879432804177293	0.0369338402576386	0.250106331309879	modInact_vs_active	FALSE
hsa-miR-1197	7.95744679998353	7.81788674646287	7.55303084552994	3.13415478125981	3.79532254647293	3.62442848406305	2.94337968052893	1.39444590287513	0.683513373376053	0.0599972290873839	0.303337059960031	modInact_vs_active	FALSE
hsa-miR-1197-5p:Novel	5.95619485474055	4.1611581864326	3.61568464617915	1.50833905168698	1.07088823030731	1.28220484551558	1.22998213457651	1.14225928146933	0.60664043583417	0.267736460167472	0.568483545898909	modInact_vs_active	FALSE
hsa-miR-1199-3p	3.94608936518457	4.98330189432843	6.33273442143641	6.48240055894776	3.39238203557542	3.08212559879306	4.25411489175237	3.0206626676599	-0.265066556581898	0.396537540183729	0.668285538866898	modInact_vs_active	FALSE
hsa-miR-1199-5p	3.80695084396984	3.5435673980816	4.11182355689603	4.27186400427337	1.97921630830182	1.55126182216729	1.83214654412615	2.01922032167631	-0.389734102907044	0.339368650961126	0.630931785923794	modInact_vs_active	FALSE
hsa-miR-1200	4.66617556536051	5.29016671820908	5.54308556740821	3.11537000526741	2.26174967011904	2.35540805147377	1.85711706373886	3.22147392638428	0.141627959794258	0.751229269038766	0.900475735349614	modInact_vs_active	FALSE
hsa-miR-1200-3p:Novel	8.4108371387533	8.67820371736503	9.44391870468783	4.15047486771756	5.6917699605911	5.28709465712641	5.79066108823849	3.0206626676599	1.03469986100275	0.00621219229824211	0.141592529334323	modInact_vs_active	FALSE
hsa-miR-1202	26.7394035510148	37.5334812506872	40.1008534098078	29.0730400504634	20.3778203532152	22.5513700200359	22.1900665420123	20.6848535114377	0.304019274569988	0.38833363109609	0.665867483044581	modInact_vs_active	FALSE
hsa-miR-1202-3p:Novel	28.2207673013812	70.6654815553224	28.2296554292469	35.9097418910551	14.0139858094906	14.7636534609078	16.0921598935836	20.9862002808949	-0.0905612489666868	0.822971559173158	0.939718972587886	modInact_vs_active	FALSE
hsa-miR-1203	314.421467530269	348.000431398808	306.759109617764	423.164405621233	160.018063307007	156.489593556555	99.4661412555749	170.864835497194	0.0140789393769939	0.969539821571333	0.988042489921931	modInact_vs_active	FALSE
hsa-miR-1203-3p:Novel	2.04174272095467	3.03851979374615	3.66856248624271	2.6000487515466	1.17767036972329	1.23349555681393	1.24300140477138	0.887699802780711	-0.225453609690889	0.618462094783387	NA	modInact_vs_active	NA
hsa-miR-1204	18.257048891664	14.9175127343739	21.2396041720134	9.6194232793558	4.7367679158462	5.07118036300045	5.57969463854717	4.09747791468454	0.710528927683259	0.15604504538949	0.464722015870116	modInact_vs_active	FALSE
hsa-miR-1204-3p:Novel	1.35207553058018	1.57894525359928	2.33715378931791	1.46391316885617	1.00977490515865	0.77290595977978	0.743173329110733	1.06523976333685	0.110518959519035	0.800469164258145	NA	modInact_vs_active	NA
hsa-miR-1205	1.0067172398476	1.56144198857215	1.21635516489413	0.838607114240041	0.598946297391757	0.570581764091121	0	0	0.459273062318057	0.37234252640872	NA	modInact_vs_active	NA
hsa-miR-1205-3p:Novel	2.75686346462287	1.76371529065281	2.2140995908228	1.47087545557626	1.66988084902765	1.09100906364567	1.51392219742165	0.454427753981898	0.63499240888101	0.124748540115421	NA	modInact_vs_active	NA
hsa-miR-1206	0.323242957872688	0.179717920517048	0.191502207709394	0.0300937006922876	0	0	0	0	0.267802879407405	0.816194639030165	NA	modInact_vs_active	NA
hsa-miR-1206-3p:Novel	1.41384543258258	1.40311906987539	1.38724025105644	0.854848163523894	0.763631501955906	0.628746571488312	0.210241627691675	0	0.157050635538143	0.753410142203087	NA	modInact_vs_active	NA
hsa-miR-1207-3p	0.315851669327555	0.323503213085392	0.196751650777007	0.524738210836774	0	0	0	0	-0.766150500186562	0.29459232954546	NA	modInact_vs_active	NA
hsa-miR-1207-5p	6.24565988426222	6.10497444062735	6.28667401451546	2.55276095493454	3.95541857603414	4.76628695378534	4.8452070891741	2.37479074382152	0.779725877309939	0.0133918030758362	0.177797270944775	modInact_vs_active	FALSE
hsa-miR-1208	3.14451006937127	3.51549810492612	3.65755832555926	2.71156281961024	1.9279164421636	2.14678182441927	1.64894234174017	1.81983413298806	0.261537546799078	0.508915275905173	0.756692641739673	modInact_vs_active	FALSE
hsa-miR-1208-3p:Novel	8.95429050492903	11.1565621195131	10.013779325027	7.69407710422503	6.47718703347809	6.56046773547497	7.40566200845768	4.79357893501584	0.320383563631726	0.300788541189395	0.598158797050337	modInact_vs_active	FALSE
hsa-miR-12113	1.18432556049643	1.20035213110522	1.22596296031234	1.41848966337756	0.622881704562583	0.662395736401711	0.404791439995856	0	0.632112756020597	0.16822043958279	NA	modInact_vs_active	NA
hsa-miR-12113-3p:Novel	3.51494476102969	3.64656413605212	3.32238212942859	4.1078744829457	1.81453961779813	1.86643359620228	0.879836359836517	1.84688191592152	-0.754976955874938	0.031292361717379	0.240410588962843	modInact_vs_active	FALSE
hsa-miR-12114	5.33387734980489	4.52682803507171	3.78617866640245	1.21238534688442	0.971868064845086	0.856658654402091	0.998461148825598	0	0.730333866388431	0.201958162694379	0.513781876125407	modInact_vs_active	FALSE
hsa-miR-12114-3p:Novel	41.1786562083911	60.2427453778675	46.6713907630498	22.0973145179903	7.12114363068861	9.68785984391504	4.48163376493637	2.28451856293866	0.810750487297545	0.0319934758521837	0.241112122450529	modInact_vs_active	FALSE
hsa-miR-12115	2.00061176589669	3.50606725609635	2.41361263116783	1.90795420965018	1.54960892027741	2.04543434842996	1.74154010377419	1.08486821234437	0.930292347203256	0.0165956944534795	NA	modInact_vs_active	NA
hsa-miR-12115-3p:Novel	15.8748260965981	16.4153657234483	13.165733537014	11.6427086542208	5.54290232356929	10.1056431544295	5.68920225728685	7.88594790961493	0.0554492204894388	0.858021458144549	0.951615280658329	modInact_vs_active	FALSE
hsa-miR-12116	4.10394612773887	3.31242977236579	4.5633567251831	2.89563042142369	3.07580108832271	2.61719688612027	2.90608198695051	2.28451856293866	-0.0232896863016566	0.947102618848427	0.981113108183686	modInact_vs_active	FALSE
hsa-miR-12116-3p:Novel	3.04932258388219	3.30549782509926	3.31133692217126	2.6349519099826	2.16288103760538	2.46099746718782	2.21552816512648	2.73857923206792	0.100061638933661	0.763060500804243	0.906649762239752	modInact_vs_active	FALSE
hsa-miR-12117	5.60760609691346	4.87898932218512	3.8293756502916	2.28496307612594	1.8245744824916	1.66295561588166	1.05481622544572	1.39444590287513	0.473592289936416	0.3295294551372	0.622111668334775	modInact_vs_active	FALSE
hsa-miR-12117-3p:Novel	19.1331340005686	28.2548913483025	26.2508311551873	19.5894627951177	11.1616676586893	11.2784724991336	11.3769529120047	6.50920927406619	0.271251460876286	0.506847892093542	0.754218718409896	modInact_vs_active	FALSE
hsa-miR-12118	24.4375953047358	22.6616780096615	23.1635660931967	7.7025758179312	2.68842851790458	3.26786954413658	4.31956295451247	3.61831039325775	1.00124085334772	0.0875727075634625	0.364977583932475	modInact_vs_active	FALSE
hsa-miR-12118-3p:Novel	77.1326823049474	73.7028290179823	72.957193041491	117.610345713053	59.7204783124074	60.4592125402595	65.1850978960033	84.3482403476918	-0.61962713830523	0.00974205220995075	0.167044913581633	modInact_vs_active	FALSE
hsa-miR-12119	16.7100624361881	18.7415448547189	16.0882073372556	11.2240510093652	9.16731052015581	10.5570667528926	9.79776564910546	9.23440957960762	0.76382133845822	0.03119680814268	0.240410588962843	modInact_vs_active	FALSE
hsa-miR-12119-3p:Novel	27.1116044538354	32.0870296076147	34.4300178433049	18.1817811069683	6.334935905229	8.43991775626847	4.15621502603801	4.53099400148984	0.354446390414464	0.265711489138237	0.568457183643576	modInact_vs_active	FALSE
hsa-miR-12120	4.31407653211412	4.55284027341659	3.75582632544591	2.80811122205368	2.29735386512662	2.6625900406876	1.02291966886383	0.997989095032873	0.440599447900108	0.266928128666301	0.568483545898909	modInact_vs_active	FALSE
hsa-miR-12120-3p:Novel	25.6749836139126	35.0668165857247	37.7720170225451	28.3634714868738	10.823510086988	14.6963428775515	14.2213770381161	16.9658146155588	-0.0940056066116626	0.806918125262458	0.933874630192248	modInact_vs_active	FALSE
hsa-miR-12121	128.596014815603	169.089509971997	204.29253521792	597.988018512869	59.8998289117421	59.0006972073379	45.6844867992269	50.2000525035046	-1.50499063998691	0.000558415910638458	0.0407081522497548	modInact_vs_active	TRUE
hsa-miR-12121-3p:Novel	12.510775285096	11.374705659995	11.7149120364113	12.4720435422065	7.24560881792753	7.57307839105895	6.48411990596576	7.99093336714651	-0.355222066984958	0.312067277435561	0.606292870610254	modInact_vs_active	FALSE
