ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-181d-5p	4.24648583874121	8.58873254836846	4.32414826249293	1.81608626965289	0.319423637051946	1.20950229633707	1.64847889951871	0.697222951437564	-0.291419143237405	0.461296483949822	0.795736434813444	modInact_vs_modAct	FALSE	male
hsa-miR-182-3p	23.7018574967952	12.7721800111033	26.1194620021102	5.97956792874451	11.6288687836391	6.05855574112696	13.0301121824187	5.69473713266399	-1.02772055113856	0.00362163509226104	0.097761202486941	modInact_vs_modAct	FALSE	male
hsa-miR-182-5p	63.3723280123277	92.1270855403444	36.4702370111623	47.0069118193664	24.557313347092	15.9644769031846	21.5297321066172	30.6778098632528	0.297480785789218	0.401545482298432	0.758539088318796	modInact_vs_modAct	FALSE	male
hsa-miR-1825	2.29739348850955	2.37939755085962	2.13831019260442	0.914239581119949	1.17244946840062	1.53979074674122	1.55688478407955	0.547715846413583	-0.221722983566158	0.55201592229611	NA	modInact_vs_modAct	NA	male
hsa-miR-1825-5p:Novel	1.31277500783893	1.76289208814289	2.45499127150073	0.55004343092774	0.989246309927337	1.0377192788909	0	0	-0.593338093133936	0.256062629261904	NA	modInact_vs_modAct	NA	male
hsa-miR-1827	7.07279644431927	8.19834124588219	70.1642586908625	2.33410517624788	2.80056223603054	2.66212985378642	3.23430419386287	0.949122855443998	-1.62099716800502	0.00157099469528759	0.0710197946731734	modInact_vs_modAct	FALSE	male
hsa-miR-1827-5p:Novel	8.56212640754644	6.94094133333092	9.35110641972576	4.66947143824779	5.30016330482138	4.08671337419063	7.43242137994917	2.37280713861	-0.627310311720841	0.0303842800810558	0.255344815296565	modInact_vs_modAct	FALSE	male
hsa-miR-183-3p	1.75337563767892	1.84237685388046	1.99102470573244	7.79194076314463	0.836867890234955	0.946398219676567	0	1.51033133382995	0.400288565240249	0.502879411291242	NA	modInact_vs_modAct	NA	male
hsa-miR-183-5p	4.94155104940202	2.84027150045632	9.84824840339092	6.89034898436602	1.17244946840062	1.59299743513605	2.17168536373645	2.04873895734227	-0.378592815465363	0.390102266413378	0.755426988578935	modInact_vs_modAct	FALSE	male
hsa-miR-184	2.63548743400875	5.25529266656959	3.52148379159877	1.79570004564268	2.36578254209191	2.51034945496929	3.0222113157843	1.39444590287513	0.0507493709636565	0.87445097817258	NA	modInact_vs_modAct	NA	male
hsa-miR-184-5p:Novel	4.64175226427683	6.30048565655504	4.665110310284	168.675022298684	1.97849261985467	3.0535916520986	2.9337899201249	3.48611475718782	-0.432691939185847	0.32704436679741	0.715252867224759	modInact_vs_modAct	FALSE	male
hsa-miR-1843	11.5274095634743	14.0859356141856	9.71513972185333	10.9552895696343	6.139328336773	6.67400674416499	6.64684528664814	10.4066010818581	0.128460808282948	0.707209415974507	0.905998004344494	modInact_vs_modAct	FALSE	male
hsa-miR-1843-3p:Novel	6.16262892456322	5.8797228044628	8.21018588131845	7.99930398783123	5.01573430091321	4.63999290807732	3.88054014136609	3.83401092489508	-0.520066494215043	0.10287206804071	0.440736213076376	modInact_vs_modAct	FALSE	male
hsa-miR-185-3p	0.380462556652917	0.55396711115257	0.441171741492628	0	0	0	0	0	0.217355021665536	0.784826255605955	NA	modInact_vs_modAct	NA	male
hsa-miR-185-5p	3.15939297640495	2.89121834621062	20.6446569582325	18.3714685382062	1.89648382521624	1.75552498260798	1.70534338217938	1.898245710888	-1.30782733215603	0.00608050244292022	0.125905673732586	modInact_vs_modAct	FALSE	male
hsa-miR-186-3p	3.41240591081386	2.07521635026512	1.16993545052516	10.3616172066775	1.75409381050657	0.946398219676567	0	0.355079921112285	0.472839124220576	0.368070831520712	NA	modInact_vs_modAct	NA	male
hsa-miR-186-5p	2.40610950825474	2.84068892886923	4.16075307881014	1.30231572993231	1.50267788748903	1.42370613600856	1.20117603907606	0.474561427721999	-0.074592745068651	0.869706737860485	NA	modInact_vs_modAct	NA	male
hsa-miR-187-3p	8.36453608241866	4.79684779845213	10.1551787831074	2.5583511631842	3.50818762101314	3.20402166863177	3.1137695681591	2.19086338565433	-0.30227037417734	0.432398438195641	0.780818667320227	modInact_vs_modAct	FALSE	male
hsa-miR-187-5p	5.59429319888673	6.19929714497363	7.98530161754924	5.69433867955794	2.80056223603054	2.79903541261768	1.85810534498729	2.78889180575025	-0.284006462494535	0.50868444824738	0.820379700962541	modInact_vs_modAct	FALSE	male
hsa-miR-188-3p	0.487704420429375	0.471485142441471	0.720102700559768	1.79601314081254	0	0	0	0.474561427721999	-0.81198672522057	0.163582603545838	NA	modInact_vs_modAct	NA	male
hsa-miR-188-5p	2.48813586492684	3.4616777606387	1.74088135225754	0.583345584684468	0.640202693095392	1.33040469776244	0.736857454378152	0	0.19066358449868	0.651104449446849	NA	modInact_vs_modAct	NA	male
hsa-miR-18a-3p	0.0930716386653656	0.143777821200306	0.169080137947923	0.0996032787767948	0	0	0	0	-0.316409140711807	0.868875277555507	NA	modInact_vs_modAct	NA	male
hsa-miR-18a-5p	2.18953542275885	3.17938814957284	1.49455309764983	0.883718870715552	0	1.20094390502696	0	0	0.365364797655151	0.370258469860712	NA	modInact_vs_modAct	NA	male
hsa-miR-18b-3p	0.179631924698257	0.511584173717863	0.230668058366929	0	0	0	0	0	0.155759143163969	0.886373795020497	NA	modInact_vs_modAct	NA	male
hsa-miR-18b-5p	0.566718530859011	0.980565024360829	0.184873198681206	0.939135030998317	0	0	0	0	0.637612120178441	0.426460271066521	NA	modInact_vs_modAct	NA	male
hsa-miR-1908-3p	3.21505739521559	4.33332632694628	4.6646704002669	1.72070013407919	2.23164770729321	1.94957717321458	2.27379117623917	2.04873895734227	-0.234300171778805	0.565398414010768	NA	modInact_vs_modAct	NA	male
hsa-miR-1908-5p	5.30176081695088	3.0723223297465	2.88133737290373	0.65124322753924	1.29209653151545	1.95793700874712	1.87135763201402	0	-0.259773642167762	0.483996726516785	NA	modInact_vs_modAct	NA	male
hsa-miR-1909-3p	2.55197680184086	2.45223597644319	3.0429893323584	0.764223694496971	0.751338943744516	1.4133123064228	0	0.547715846413583	-0.169911715410143	0.741416452454069	NA	modInact_vs_modAct	NA	male
hsa-miR-1909-5p	2.96651881986009	3.11251972062402	2.26699318499022	1.47740513447575	1.11582385364661	1.56475775423665	1.60162646547983	0.177539960556142	0.424070317790488	0.323774240377429	NA	modInact_vs_modAct	NA	male
hsa-miR-190a-3p	0.260984740178993	0.00387565111536158	0	0	0	0	0	0	-0.333237338909843	0.930043788913366	NA	modInact_vs_modAct	NA	male
hsa-miR-190a-5p	0.0812077606831897	0.299119505516186	0.280736701395891	0.41119718659665	0	0	0	0	-0.259664417617631	0.83686890155226	NA	modInact_vs_modAct	NA	male
hsa-miR-190b-3p	0.0219053939082584	0.129471098621407	0	0	0	0	0	0	0.135787305945849	0.971458914764648	NA	modInact_vs_modAct	NA	male
hsa-miR-190b-5p	1.71758751081814	2.13906170610712	1.25714045461989	2.93037350432346	0	1.0917442166927	0	2.04873895734227	0.193541195741744	0.686908742813965	NA	modInact_vs_modAct	NA	male
hsa-miR-191-3p	2.14720782098198	1.22628037918712	2.20768051415336	0.346785856262795	0	0.231899013919838	0	0	-0.68543219383425	0.243359353080163	NA	modInact_vs_modAct	NA	male
hsa-miR-191-5p	11.1596029120172	9.29006904534055	36.4755229979105	4.1047625154725	7.01637524202629	4.00349087308508	5.09699823078004	2.37280713861	-0.710429795418654	0.0683474856047974	0.38239740706441	modInact_vs_modAct	FALSE	male
hsa-miR-1910-3p	14.4404199356263	14.3675874289704	61.5690668362598	8.79350671727197	9.81743039151685	8.47698556152897	12.1416332303858	8.36667541725076	-1.21752781501144	0.000879055208274573	0.0640245210026647	modInact_vs_modAct	FALSE	male
hsa-miR-1910-5p	0.505884630340621	0.447205224113537	0.553120704917294	5.65817236133607	0	0	0	0.474561427721999	-0.618291630977276	0.37344606676955	NA	modInact_vs_modAct	NA	male
hsa-miR-1911-3p	0.887824228298932	0.982736280422613	1.43154582750562	0.644854119661334	0	0	0	0	-0.518486514281162	0.41713830026859	NA	modInact_vs_modAct	NA	male
hsa-miR-1911-5p	1.19684258553101	0.299354996466266	1.28079249797784	0.480321422399973	0	0	0	0.355079921112285	0.0066018011557274	0.991698651855452	NA	modInact_vs_modAct	NA	male
hsa-miR-1912-3p	0.267823323332637	0.312389233283733	0.382740474602085	0.0996032787767948	0	0	0	0	-0.455657805327364	0.707740117804647	NA	modInact_vs_modAct	NA	male
hsa-miR-1912-5p	5.21880937059151	4.03652747002486	4.56434964863699	4.69883145147539	1.89648382521624	2.70427085937227	2.45551833774435	1.77539960556142	-0.343786903634689	0.367792452474132	NA	modInact_vs_modAct	NA	male
hsa-miR-1913	13.2189087631388	16.3434297655896	13.6370573100899	22.0314482296789	7.1045345161224	12.3023718190021	7.55984708086906	3.83401092489508	0.0207331404102536	0.93076251468512	0.982779424761278	modInact_vs_modAct	FALSE	male
hsa-miR-1913-5p:Novel	2.63508626018025	5.98345184888952	2.70576235195743	15.7424044120846	1.61764929489408	2.20299301000942	1.22775916887217	2.13047952667371	0.349605947056776	0.379719360733892	NA	modInact_vs_modAct	NA	male
hsa-miR-1914-3p	1.0384951112464	1.64457309877151	1.31461568395258	1.18526908357785	0.319423637051946	0.79733913161012	0.54537566139031	1.423684283166	0.082584689550007	0.834193972443724	NA	modInact_vs_modAct	NA	male
hsa-miR-1914-5p	0.301024415157282	0.506322238847422	0.818356303166427	0.0507257030160407	0	0	0	0	-0.155714817193623	0.857908229189201	NA	modInact_vs_modAct	NA	male
hsa-miR-1915-3p	14.8407761125396	19.7238176308016	14.1549086844692	19.3556635107765	7.51338943744516	7.39665063057731	9.60940831260846	6.39143858002112	-0.1484166412601	0.665551991097353	0.886326422809018	modInact_vs_modAct	FALSE	male
hsa-miR-1915-5p	0.544993442814279	0.428245572418817	0.516273414674011	0.499892938754531	0	0	0	0	-0.0307286434839184	0.964048778022835	NA	modInact_vs_modAct	NA	male
hsa-miR-192-3p	0.677749205383675	0.844777153847668	0.99284572497943	0.592280289390007	0	0.266448535124625	0	0	0.0573307966183928	0.907346419123792	NA	modInact_vs_modAct	NA	male
hsa-miR-192-5p	176.023294845931	145.158180562631	878.265222382087	77.6273348282566	87.5921725112586	51.2015066802473	58.8576259147268	46.7139377463168	-0.403267043941753	0.316369507839016	0.703167061394189	modInact_vs_modAct	FALSE	male
hsa-miR-193a-3p	1.26817836137621	1.39859168239733	2.00783970574608	1.77909251741857	0.646048265757726	0.498347549044463	0	0.547715846413583	0.202492016749071	0.732093998378371	NA	modInact_vs_modAct	NA	male
hsa-miR-193a-5p	6.22312534024116	7.80179847124828	9.30015673186705	19.3308058977287	5.68945147564873	5.55550332045756	7.07808989964358	5.57778361150051	-0.0812422408410351	0.769288790146232	0.934696574496488	modInact_vs_modAct	FALSE	male
hsa-miR-193b-3p	1.65357990967455	0.17192557481037	1.69655581745256	0.0253628515080203	0	0	0	0	-2.09714512437359	0.032728064905873	NA	modInact_vs_modAct	NA	male
hsa-miR-193b-5p	5.37523076121378	4.60538289302287	6.13770992139941	4.81674548766777	1.95269174388156	2.55121517939375	2.9110007609107	1.51033133382995	-0.312595105835115	0.473800848760918	0.801491885750626	modInact_vs_modAct	FALSE	male
hsa-miR-194-1-3p:Novel	36.9381338916784	43.5209420773319	59.2172409516763	22.0339923782033	32.3024132878863	19.2962938007364	16.6049898206832	20.9166885431269	-0.249252063099069	0.473803364955557	0.801491885750626	modInact_vs_modAct	FALSE	male
hsa-miR-194-3p	44.4665541200495	56.130974926801	69.1279424421798	30.5998975164078	28.5508798622916	30.3699151319856	31.1829635458391	26.6336064454495	-0.157429083609686	0.603686676334953	0.861393156547273	modInact_vs_modAct	FALSE	male
hsa-miR-194-5p	67.3514278404671	109.41855778617	81.9227110931292	117.620498748905	50.4101202485497	57.8776618495465	56.6247191971487	66.4545786885177	-0.0379307854944538	0.885494316214788	0.980058168666918	modInact_vs_modAct	FALSE	male
hsa-miR-195-3p	5.68582715242528	6.83221452831665	5.95256989869045	20.111215352901	3.15219553549205	3.9006712582516	3.71621068997459	8.54210569899599	0.210206984702344	0.552754292764788	0.846714596101489	modInact_vs_modAct	FALSE	male
hsa-miR-195-5p	2.22436136841305	2.78186937630239	2.28653069530854	1.32637868311056	1.11582385364661	1.96421635361789	1.46689496006245	1.09543169282717	0.341276288682098	0.385710461908283	NA	modInact_vs_modAct	NA	male
hsa-miR-196a-1-3p	0.119985850525618	0.205382867991738	0.155445778118204	0	0	0	0	0	0.0267438842318863	0.990021668341117	NA	modInact_vs_modAct	NA	male
hsa-miR-196a-3p	8.17298667121157	5.31271223546088	6.09483225239193	8.36050672269334	3.3925424248325	2.06897899704162	3.23430419386287	6.04132533531979	-0.194364849352734	0.654077818333548	0.886326422809018	modInact_vs_modAct	FALSE	male
hsa-miR-196a-5p	4.99504875652933	4.91415795852526	9.6333473395073	4.32462361260483	3.87628959454636	3.6376007892889	3.25988539958856	4.53099400148984	-0.0698710597478141	0.838740075819291	0.967636106890221	modInact_vs_modAct	FALSE	male
hsa-miR-196b-3p	0.783206094975077	0.365274554701636	0.244293009497601	2.10476818961212	0	0	0	0.177539960556142	0.362419844783755	0.634370860855394	NA	modInact_vs_modAct	NA	male
hsa-miR-196b-5p	2.31071958815216	4.09770918083724	3.48426848871137	1.95412114898176	1.27769454820779	1.52231305936276	0.549492966506236	0	-0.447400661855596	0.278463722053107	NA	modInact_vs_modAct	NA	male
hsa-miR-197-3p	0.606442550926854	1.19596310432571	2.0782263284517	0.441951307597172	0	0	0	0	0.129035170091525	0.862407187276332	NA	modInact_vs_modAct	NA	male
hsa-miR-197-5p	57.7680426826736	77.316975568403	80.6811098507051	66.493626470271	45.7255292676243	59.953381551253	51.6599683310144	70.1076283409387	0.299120078280474	0.256064394627138	0.641878268483827	modInact_vs_modAct	FALSE	male
hsa-miR-1972	1.94812035412005	1.15650316162923	1.21180272670802	0.950076825451917	0.646048265757726	0.292109714407384	0	0.532619881668427	-0.210680030781714	0.678135996235976	NA	modInact_vs_modAct	NA	male
hsa-miR-1972-5p:Novel	0.856783935398213	0.844434814281684	1.510952573815	0.620569697837308	0	0.510705540886731	0.371225756498085	0.177539960556142	0.141919690424765	0.760443116538781	NA	modInact_vs_modAct	NA	male
hsa-miR-1973	1.12629032314201	1.35798394351995	1.29775928760131	0.253628515080203	0	0.510705540886731	0.70653888673251	0	-0.534712301254213	0.217330734463873	NA	modInact_vs_modAct	NA	male
hsa-miR-1973-5p:Novel	0.271721343923099	0.217630516805994	0.212182801380765	0.583345584684468	0	0	0	0	-0.355462364701524	0.754587684001843	NA	modInact_vs_modAct	NA	male
hsa-miR-1976	5.42257613369475	5.06700156963844	5.49074934027963	5.74859008491727	3.62903859223923	2.66895254379889	4.8048793964395	4.18333770862538	-0.731763989758541	0.00861612735790964	0.147344025369214	modInact_vs_modAct	FALSE	male
hsa-miR-1976-5p:Novel	1.50517113884367	1.17231092820559	2.17683646309675	6.14319546822842	1.17244946840062	0.935404213335127	0.568447794059794	1.242779723893	-0.311934239712114	0.44037461986053	NA	modInact_vs_modAct	NA	male
hsa-miR-198	0.567739267649737	0.670402111096314	0.720246948251201	0.152177109048122	0	0	0	0	0.597274543588829	0.395954717669453	NA	modInact_vs_modAct	NA	male
hsa-miR-198-3p:Novel	1.8504431371715	1.39828744146371	1.5864547958309	3.08632189642291	1.59711818525973	0.946398219676567	0.778442392039775	1.09543169282717	-0.0691337437441083	0.853642957087744	NA	modInact_vs_modAct	NA	male
hsa-miR-199a-3p, hsa-miR-199b-3p	34.2868840327891	43.1799200225511	40.9209395832654	32.7458627323321	26.5008165241069	25.8411632536635	25.55142294254	20.8132021637162	0.0829493184153176	0.773254830279796	0.93686025466361	modInact_vs_modAct	FALSE	male
hsa-miR-199a-5p	3.41188614625266	3.75078534046577	4.34864686750006	1.4019265876023	2.49263253053804	2.85002011923925	1.87463972563535	1.39444590287513	-0.0498713072386023	0.891024060092181	NA	modInact_vs_modAct	NA	male
hsa-miR-199b-5p	0.854130010594905	0.287161153843895	0.865926927152429	0.406422502402083	0	0	0	0	-1.27611897449092	0.125584536003131	NA	modInact_vs_modAct	NA	male
hsa-miR-19a-3p	3.72821241128606	3.44559335273797	3.30849179385429	1.52487673586631	2.49263253053804	2.44037508696255	1.84906070334678	0.474561427721999	-0.222224230584235	0.518598713477955	NA	modInact_vs_modAct	NA	male
hsa-miR-19a-5p	0.201841425901789	0.04469129887161	0.411830581006637	0.464079456004856	0	0	0	0.177539960556142	-0.883076331830979	0.490834417130474	NA	modInact_vs_modAct	NA	male
hsa-miR-19b-3p	5.49898861365395	3.88899384989675	2.13576242797163	3.10944878994086	3.73894879580706	3.31911098495169	1.01899232427623	2.09166885431269	0.522821877415134	0.132615482778097	NA	modInact_vs_modAct	NA	male
hsa-miR-19b-5p	1.52870990715992	1.33616291356999	1.13896021802905	1.51855680630975	0.638847274103893	0.817149936189556	0	0.697222951437564	0.0364860725517624	0.941732106382664	NA	modInact_vs_modAct	NA	male
hsa-miR-200a-3p	37.5721298437397	30.8896959381671	65.9764854229936	150.865916113447	22.0375211095205	17.1801943741075	20.6059862439838	10.5723193368096	-0.119009474757294	0.741954136312997	0.922867051903547	modInact_vs_modAct	FALSE	male
hsa-miR-200a-5p	2.7954805970474	1.86317744120773	4.05365887554713	1.99019460445166	0.989246309927337	0.851504321724324	1.34560825666358	1.242779723893	-0.222603284826892	0.633901558441498	NA	modInact_vs_modAct	NA	male
hsa-miR-200b-3p	46.2873544529221	34.5323909539172	137.113433472116	21.4085474647463	18.7545481897323	16.1510830963862	17.5526580385621	14.711404259382	-0.654956468764635	0.0666250138014339	0.374872931732532	modInact_vs_modAct	FALSE	male
hsa-miR-200b-5p	2.97649092746796	1.74223866690868	5.19935268158522	2.01932128243622	1.17244946840062	0.974788586607289	1.22775916887217	0.697222951437564	-0.576066183138544	0.249042646443818	NA	modInact_vs_modAct	NA	male
hsa-miR-200c-3p	33.4408609885612	27.8339802953428	120.177101602005	16.8468361914047	15.748661554164	11.8779246593297	11.5393522966309	7.6694524658132	-0.30953027868802	0.452231130196402	0.793320937593254	modInact_vs_modAct	FALSE	male
hsa-miR-200c-5p	2.89451907104989	1.77376452704206	2.42088609532042	1.12971652268393	1.17244946840062	0.970249140555011	1.3733778667889	0.949122855443998	-0.60472864517636	0.128681113444209	NA	modInact_vs_modAct	NA	male
hsa-miR-202-3p	9.12019138855148	11.5680031199082	11.1169688369115	10.8912906762027	7.10653092333499	7.08420510955461	9.66361249901649	4.88056066006295	-0.0828006940972178	0.776635859081955	0.93686025466361	modInact_vs_modAct	FALSE	male
hsa-miR-202-5p	0.399744383097833	1.76145637208885	0.730732561374045	9.32762285685177	0	0.437471255829454	0	1.09543169282717	0.099214745999892	0.854546986144097	NA	modInact_vs_modAct	NA	male
hsa-miR-203a-3p	13.7105315901902	7.55913554619529	13.1947498669619	6.29116949159396	4.38523452626643	3.62921267059496	4.43088246940716	4.88056066006295	-0.246550210389245	0.508330135797844	0.820379700962541	modInact_vs_modAct	FALSE	male
hsa-miR-203a-5p	9.94330918223333	9.91917226585091	12.2358676103235	6.3871988969081	8.40585476131212	7.97598679133852	11.0498325198496	6.27500656293807	-0.364261569674703	0.129414712787605	0.49149112071869	modInact_vs_modAct	FALSE	male
hsa-miR-203b-3p	1.4465521321117	1.12340413058687	1.05570348637956	0.382907778149349	0.638847274103893	0.563434726799457	0	0	0.160399872012995	0.727001049056764	NA	modInact_vs_modAct	NA	male
hsa-miR-203b-5p	1.36186226066811	0.842796326798232	0.747870845123298	0.77461283998935	0	0	0	0.474561427721999	-0.173971886875856	0.790833198027062	NA	modInact_vs_modAct	NA	male
hsa-miR-204-3p	9.35370219522487	18.0315719965354	11.8351828176282	7.58377014233963	5.81443439181954	7.08541816359602	6.82137352871752	5.22017570494199	-0.131094141986303	0.658233719707689	0.886326422809018	modInact_vs_modAct	FALSE	male
hsa-miR-204-5p	0.426644608248999	0.953524430812351	1.62552087538842	0.709493297833478	0	0.10096444172833	0	0.697222951437564	-0.936995216804426	0.098828999855488	NA	modInact_vs_modAct	NA	male
hsa-miR-205-3p	1.61977532474247	1.69792232791497	2.17418077291809	1.42925438915468	0.591445635522978	0.877917866311024	1.01899232427623	0	-0.18969902100256	0.677801837642998	NA	modInact_vs_modAct	NA	male
hsa-miR-205-5p	3.02069091171419	2.13062360282866	2.35594302355015	2.08789757677561	1.89648382521624	1.50976814413396	0.568447794059794	2.04873895734227	-0.16228707810927	0.688807244603397	NA	modInact_vs_modAct	NA	male
hsa-miR-2052	1.21951079100479	0.951865529625614	0.352297017204322	5.18419518402117	0	0	0	0	-0.546346281223361	0.56685077522634	NA	modInact_vs_modAct	NA	male
hsa-miR-2052-3p:Novel	2.64725965552191	1.45878394411764	0.706233794029187	1.54423143960808	0	0	0	0	-0.328225112548745	0.595329103635569	NA	modInact_vs_modAct	NA	male
hsa-miR-2053	5.13166192553063	5.50722926011262	5.06519312632204	3.88401966952346	3.34382286727548	4.06225593028566	3.23430419386287	2.09166885431269	-0.00713721141689495	0.979843062952696	0.992715807983759	modInact_vs_modAct	FALSE	male
hsa-miR-2053-5p:Novel	0.128253931583024	0.0829168359040991	0.0498294359617314	0.318039845414059	0	0	0	0	-0.410318043315125	0.885837435677117	NA	modInact_vs_modAct	NA	male
hsa-miR-2054	0.352776682579128	0.0800237649414798	0.197898656582624	0	0	0	0	0	-0.769198747479228	0.839385118691084	NA	modInact_vs_modAct	NA	male
hsa-miR-2054-3p:Novel	0.294144457602154	0.171077619597131	0.124888916244363	0.0931573411825916	0	0	0	0	0.211588540174151	0.879659445211272	NA	modInact_vs_modAct	NA	male
hsa-miR-206	2.36284332236188	3.46561895195356	2.43869924961121	2.18215096602925	1.28040538619078	2.14688023165474	1.70925890507927	2.04873895734227	0.0856929515618364	0.812508444339896	NA	modInact_vs_modAct	NA	male
hsa-miR-206-5p:Novel	28.1152626715269	34.1069867168485	34.3508612527294	30.3403078235654	11.3789029512975	9.48944617239864	6.44556639487621	19.5222426402518	-0.342350453637333	0.412823603570551	0.768766682217318	modInact_vs_modAct	FALSE	male
hsa-miR-208a-3p	0.201202681521755	0.228501220307437	0.520232912027728	0	0	0	0	0	-0.62168841405003	0.588280149462238	NA	modInact_vs_modAct	NA	male
hsa-miR-208a-5p	2.53551559808982	1.56623645091405	1.34030559975744	2.92828116724384	0.877046905253286	0.70206905457929	0	0	-0.16616970691553	0.759570604807807	NA	modInact_vs_modAct	NA	male
hsa-miR-208b-3p	1.39370977526514	1.17869752821727	0.641542762631913	0.546473070775936	0	0	0	0	0.163431198838282	0.784657749086051	NA	modInact_vs_modAct	NA	male
hsa-miR-208b-5p	1.42464735126517	0.852474585733726	0.459686335919683	0.517246402967648	0	0	0	0	-0.273342008412881	0.659964193953892	NA	modInact_vs_modAct	NA	male
hsa-miR-20a-3p	0.0564915640252101	0.129312530208689	0.0412912298886065	0.0253628515080203	0	0	0	0	-0.0819461953743199	0.982774162149556	NA	modInact_vs_modAct	NA	male
