ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-4512	14.0089576367735	19.0912653466174	16.6738673706497	8.24059639225072	8.85147757228758	11.8939643458641	7.32005357511913	4.57344843981291	0.328781736866432	0.48198064771989	0.940305803527148	inactive_vs_active	FALSE	female
hsa-miR-4512-5p:Novel	1.7336894282682	4.22745449713261	2.04289004222047	1.66076692920031	1.55184812033459	2.1867653060309	1.40259967084918	1.00379962793551	-0.0902868127154662	0.865308742537899	NA	inactive_vs_active	NA	female
hsa-miR-4513	19.4783661001781	15.8094004042132	16.5377082912491	8.72495886072894	11.3154753458642	10.1068363162627	10.5564806099003	5.62623740479844	0.817271828996906	0.0341861172167208	0.515536113045546	inactive_vs_active	FALSE	female
hsa-miR-4513-3p:Novel	26.8869572000003	39.7349831847219	22.9139604567142	14.4101139903245	21.467526854198	21.0407273074084	18.2903356064841	15.9371256210515	0.470173435247225	0.14868381178367	0.766235024717754	inactive_vs_active	FALSE	female
hsa-miR-4514	7.19075105137895	6.57070248644798	6.47418152586536	3.60801041789806	2.32777218050189	2.49248907290674	1.90569537976897	1.58436390342284	0.195512787316334	0.671987074073913	0.987597854805092	inactive_vs_active	FALSE	female
hsa-miR-4514-3p:Novel	8.89265771897786	12.151504884778	9.16878457992057	7.62776370592008	6.97986889112783	8.9696445528911	7.62207978153774	5.21154267889994	-0.240199692603559	0.454701308134649	0.93343361346014	inactive_vs_active	FALSE	female
hsa-miR-4515	36.2996008539284	43.1644490020472	30.1420719677933	21.1101457609143	17.9752105996509	25.653666308034	14.6864840482604	16.5714096602899	0.0585514131692825	0.883424265176401	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4515-3p:Novel	3.5620278005108	4.61948056892262	42.0534908376357	6.34698467796734	2.56848153640903	3.29986049857601	3.638588438575	3.23798211012936	-0.646915641108895	0.192105480179633	0.815805436116064	inactive_vs_active	FALSE	female
hsa-miR-4516	4.53119553905617	3.80851004352762	3.65690546051651	6.27435759906041	2.98854688497767	2.40407524657916	2.46441020056167	2.32981132289063	0.1510646149378	0.685329625723011	NA	inactive_vs_active	NA	female
hsa-miR-4516-3p:Novel	110.604372495007	278.41685066686	176.694177160009	84.2035080694799	62.199053518984	66.0380672035781	51.3154683526476	76.7915955699184	0.536623965113673	0.230381311169173	0.856003397534712	inactive_vs_active	FALSE	female
hsa-miR-4517	13.0566280758306	7.92864712593374	9.18519399846895	2.52931555223432	2.81695722712358	4.41855734105236	2.42224416264188	1.36430646152155	1.17705677370619	0.0388507111972008	0.517792993919838	inactive_vs_active	FALSE	female
hsa-miR-4517-3p:Novel	6.39571172796446	4.98616724892635	5.11827555877706	2.49488218093962	1.75598095936459	2.96402095450397	3.15421913338788	1.14352369872673	0.145750788477492	0.767323171134902	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4518	19.0107929343043	19.351042617821	16.6415979215501	15.137008739616	11.5615778749631	14.1973434703396	10.7845391455834	9.46651194637179	0.0925080952312431	0.783212251591563	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4518-5p:Novel	7.87271284635529	11.9007099819774	7.94577447712659	6.78748288249131	6.6057409130496	4.56834504319829	4.56663970958413	1.92143005299364	-0.315168538586306	0.446010670855121	0.93343361346014	inactive_vs_active	FALSE	female
hsa-miR-4519	19.2773550417435	53.9111330868512	29.7815131941004	3.43762066045716	0.372095653728755	0.980617097852076	0.406734980311948	0	2.7416071982366	0.0199890944833714	0.423768803047473	inactive_vs_active	FALSE	female
hsa-miR-4519-3p:Novel	6.40616237932919	7.09823183858483	26.0085217716491	5.69244256063968	2.64470975299889	2.2764559151337	2.44040988187169	1.03590686858048	-0.0628456948599785	0.925210956796391	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-451a	0.405668079930653	0.881180936731073	0.633675474249819	0.17066543014955	0	0	0	0	0.5084600464569	0.598346730872602	NA	inactive_vs_active	NA	female
hsa-miR-451a-3p:Novel	3.81695025866642	1441.23856712835	1.30818112991194	3.2892431371056	0.365015333737556	0.597552731426292	0.238691368253247	0.206848535114377	0.692636794506111	0.44147475022911	0.93343361346014	inactive_vs_active	FALSE	female
hsa-miR-451b	0.561560500911255	84.2684680032313	0.339338518132572	0.581538363539759	0	0	0	0	1.14650619386319	0.272721628067208	0.859173770861443	inactive_vs_active	FALSE	female
hsa-miR-451b-3p:Novel	3.33928887379282	1316.57784456403	1.71806955116927	3.14246347035585	0.536749884712224	0.459952228647341	0	0.699104146134931	0.861037026634977	0.34786894582685	0.887822264051989	inactive_vs_active	FALSE	female
hsa-miR-452-3p	0.510412402676566	0.738883347691529	0.82772898288576	0.637906674693028	0	0.407273400469387	0	0	-0.0477311922206322	0.95006644861101	NA	inactive_vs_active	NA	female
hsa-miR-452-5p	3.40454428033257	5.47790792262677	4.20189953201936	1.33437955535627	1.19148234550462	1.74945808416959	1.57710956669394	1.03590686858048	0.653629724790873	0.275293587181085	NA	inactive_vs_active	NA	female
hsa-miR-4520-2-3p	1.10428537796233	1.49065817272813	0.705551755482262	0.428282505457335	0.160869519095132	0	0	0	0.99169543384039	0.231467728043605	NA	inactive_vs_active	NA	female
hsa-miR-4520-3p	20.2734011745146	20.7162763082792	18.8158912514387	14.9360959564968	14.7632779631325	12.7788941108335	15.1451978629831	10.6307157768236	0.370654376313891	0.250797844326537	0.859173770861443	inactive_vs_active	FALSE	female
hsa-miR-4520-5p	2.00156730590684	2.99649162458432	1.85254173430793	1.26423316262909	1.16388609025094	1.19733742214055	0.954765473012988	0.623012334294536	0.395998119128766	0.517333146253917	NA	inactive_vs_active	NA	female
hsa-miR-4521	0.525194537801485	0.308449819236066	0.973642262171563	0.189437096231313	0	0	0	0	0.231186185924675	0.787201180219702	NA	inactive_vs_active	NA	female
hsa-miR-4521-3p:Novel	4.42825985405062	6.03765946273957	4.17687652714203	1.16862883699942	1.88974255822289	2.17976201449434	0.908042605005857	0	0.967135186667349	0.147374294998358	0.766235024717754	inactive_vs_active	FALSE	female
hsa-miR-4522	12.1379375004816	14.4053139063728	13.5591737079053	8.60468956675611	7.38232834734093	6.37162309407178	9.48755876341946	4.99668909379958	0.51016707196173	0.263236041996082	0.859173770861443	inactive_vs_active	FALSE	female
hsa-miR-4522-5p:Novel	8.7711228407235	6.37362205058626	6.94143905221733	2.94379021825815	3.07296667888803	2.56794164891724	2.78691402753063	1.61899105506468	0.599882556428619	0.301521463565146	0.871671140124695	inactive_vs_active	FALSE	female
hsa-miR-4523	5.89232900964079	24.8121176730022	4.94759714350415	2.59328604093959	1.86047826864378	2.87178270939971	2.04311671246548	2.00830917030513	-0.330532339033684	0.585355279352538	0.971167356412234	inactive_vs_active	FALSE	female
hsa-miR-4523-3p:Novel	9.92430898771582	9.77207557612877	21.5680566175491	22.8675839878009	4.83074896241002	5.39432455134248	6.91449466530311	6.9442829932865	-0.882859026541252	0.0854543608630322	0.700373369959903	inactive_vs_active	FALSE	female
hsa-miR-4524a-3p	0.256868647849504	0.56101917761692	0.606739981187069	0.193214416823782	0	0	0	0	-0.0521622398616471	0.950235775631593	NA	inactive_vs_active	NA	female
hsa-miR-4524a-5p	2.04912845364019	1.58596474185832	1.29736408129831	1.42032531303699	1.04254705231654	0.96709994368214	0.605561040660471	0	0.511793070322773	0.38622746099733	NA	inactive_vs_active	NA	female
hsa-miR-4524b-3p	1.13073652364534	1.54204278765988	0.64630155155704	0.453310309223077	0.303458067510637	0	0	0	0.786926636020145	0.312535370133103	NA	inactive_vs_active	NA	female
hsa-miR-4524b-5p	1.5309128640837	1.2644616506186	1.02920195315906	0.348783299088057	0	0	0	0	0.883828582115477	0.353206253598073	NA	inactive_vs_active	NA	female
hsa-miR-4525	1.38198120576676	1.56923503916182	1.48233318138889	0.886206015954422	0.721092255978903	0.597467224430384	0.7175291143981	0.413697070228753	0.207340279836715	0.711949885137847	NA	inactive_vs_active	NA	female
hsa-miR-4525-3p:Novel	10.6279528159379	13.9797578170526	14.8697007512263	14.9676210518839	5.63992089936498	5.38809289421136	5.7402329151848	4.56895029501393	-0.775069495483747	0.134816714337464	0.75043221054502	inactive_vs_active	FALSE	female
hsa-miR-4526	4.2258941092746	4.43047016041599	3.50166574977114	2.52825169427802	2.3779496908999	2.82776571938796	2.30427986404546	1.50903577143035	0.66357959762515	0.138781521587819	NA	inactive_vs_active	NA	female
hsa-miR-4526-5p:Novel	1.54349509950466	1.39719154345267	1.77669131659809	1.64908954575352	0.888229892263476	0.70636104803381	1.18410437134224	0.568679574440151	-0.41215232025027	0.428856382218182	NA	inactive_vs_active	NA	female
hsa-miR-4527	2.86765552782565	2.51234411567547	2.2279632449304	2.52444132222714	1.64447954623012	1.45322675076386	1.50420516957949	2.00893407593809	0.271923624388135	0.588294548231762	NA	inactive_vs_active	NA	female
hsa-miR-4527-3p:Novel	18.8111081345874	19.1218036238627	17.6263264080211	14.8718766410263	7.44191307457511	8.87749405298953	8.19299507216165	10.0555800257252	0.279825867199019	0.571334733405847	0.97078491393692	inactive_vs_active	FALSE	female
hsa-miR-4528	0.574942968586224	1.45978009640312	2.32148306666363	0.500416366877438	0	0.0571559908603856	0.201853680220157	0	-0.373557312563413	0.632323643654517	NA	inactive_vs_active	NA	female
hsa-miR-4528-5p:Novel	73.7379280410143	65.9636983461255	69.0811525098643	44.5282904499678	48.7225919232042	45.2386163058367	43.286581517006	21.1756738161938	0.247140242894972	0.511394677183042	0.948090063449547	inactive_vs_active	FALSE	female
hsa-miR-4529-3p	0.820976441576337	0.640149663637033	0.631455646855419	0.463015774886536	0.303458067510637	0	0	0	0.332205025043468	0.673361050074754	NA	inactive_vs_active	NA	female
hsa-miR-4529-5p	0.684951959472353	1.13917292825712	0.763501137643802	0.906402941834066	0.160869519095132	0.321379660654431	0	0.227213876990949	-0.547714052008153	0.413536762702486	NA	inactive_vs_active	NA	female
hsa-miR-4530	10.4040245917069	10.1753984609546	11.4809124893269	6.45995366464195	4.46514784474506	5.98077427789162	6.89616742139129	4.95989549157837	0.410252033249157	0.35775308745189	0.894382718629724	inactive_vs_active	FALSE	female
hsa-miR-4530-5p:Novel	9.32412289397111	20.1420842133574	14.4197168928556	13.8465832477394	4.12837054888422	4.466029504746	5.03297456268232	5.72053380899001	-0.773682824884405	0.149412116793889	0.766339566781559	inactive_vs_active	FALSE	female
hsa-miR-4531	3.16801955581844	3.74595751697589	2.12287485655923	1.58107942273459	1.43476776259677	1.3358094470936	1.36517395924976	1.10804196179871	0.223879239956983	0.680063763337334	NA	inactive_vs_active	NA	female
hsa-miR-4531-5p:Novel	2.70015648129281	3.17336631471844	1.05081235510584	0.836573047088484	0.397548710543478	1.01401747291076	0	0	1.17131209928113	0.143877133880639	NA	inactive_vs_active	NA	female
hsa-miR-4533	11.6156587288437	16.2123775959935	11.9351867699135	11.5182167746096	7.15587678978261	9.42788170053264	8.98020696171333	9.07787228070322	0.10205108250024	0.793408031497146	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4533-3p:Novel	9.19960985971053	11.6820263498458	8.64388365373535	10.7786583470442	6.96664213937426	6.55362716239592	6.82586979624881	6.21952835650644	-0.44524630730612	0.24982818533569	0.859173770861443	inactive_vs_active	FALSE	female
hsa-miR-4534	25.2408544474479	32.1887459247428	60.0661314515364	24.5199836485505	13.0928352309674	15.7465562233895	21.0048404062857	17.6703091290025	0.583175397862734	0.237055781659097	0.856633392813556	inactive_vs_active	FALSE	female
hsa-miR-4534-5p:Novel	15.056068515352	18.8152735693193	19.6013108621573	16.0223547921333	9.69726909432926	10.695926773176	10.2155835623274	9.30710164010081	0.0144829336588399	0.972476448091537	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4535	4.8250020571174	5.98092093887282	6.98592502274356	2.73176355181795	2.98854688497767	3.20125402547021	3.41866791896087	1.28146855080521	0.977256856030047	0.0803577251563284	0.684843812863357	inactive_vs_active	FALSE	female
hsa-miR-4535-5p:Novel	7.20816587566365	6.72430907785551	6.11286033256961	3.49637604712811	4.88526440744912	3.32897461141763	1.79221767203536	2.39567053305224	0.0590030141044145	0.892433140658877	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4536-3p	0.589610223798276	1.09876353706851	0.63434480010711	0.214170026886582	0	0.443454026833668	0	0	0.789416221685377	0.305030545932941	NA	inactive_vs_active	NA	female
hsa-miR-4536-5p	0.513267061975998	0.479408346589403	0.520140568457894	0.35309020614751	0	0	0	0	0.175259715105452	0.83711187498534	NA	inactive_vs_active	NA	female
hsa-miR-4537	1.99492611445455	1.84642055792063	1.61046162940147	1.48812454319066	1.10077780131815	1.25371638957187	0.850713284022518	1.72165117368442	-0.0199892010502475	0.969347886779354	NA	inactive_vs_active	NA	female
hsa-miR-4537-3p:Novel	21.5932548991141	25.3602991456154	29.2894344737792	7.77266215846279	9.1436203425	14.0402941397618	11.0320483196614	5.08464525962312	1.22328909986802	0.00971306745766052	0.31517912770776	inactive_vs_active	FALSE	female
hsa-miR-4538	1.52848655832157	1.92594093585759	1.17028904302546	0.998569462499596	0.870830267421782	0.977967414616481	0.320721677204047	0.395798457303587	0.535900776426602	0.361218332465125	NA	inactive_vs_active	NA	female
hsa-miR-4538-3p:Novel	26.7558789040313	17.9132305849375	10.6667952892197	7.11774841143546	7.23043485641076	9.15808233279831	6.58275497789531	6.02492751091538	0.782129749797482	0.106558578511996	0.724051879632792	inactive_vs_active	FALSE	female
hsa-miR-4539	3.53857806850921	4.0038000167648	2.41210572692552	1.54482181775563	1.54638303071489	2.20085243851339	1.29330513032516	1.38458502411362	0.73468215240673	0.195944485036711	NA	inactive_vs_active	NA	female
hsa-miR-4539-5p:Novel	5.57017081512863	11.2068926722823	10.9894322057735	4.61077112788551	2.67300964904532	3.74050746311172	2.96284552976608	3.97002173774093	0.626118607360452	0.296929629172789	0.869232450866761	inactive_vs_active	FALSE	female
hsa-miR-454-3p	5.27508293020788	7.11628254488796	4.55576545772077	4.90654341326992	2.81996044968249	4.31637454324891	2.17773708043935	1.53005233562345	-0.290618269937049	0.56451150306603	0.969800733810696	inactive_vs_active	FALSE	female
hsa-miR-454-5p	0.427329557037284	0.931661925964083	0.226816333688082	0.17066543014955	0	0	0	0	0.430483694456004	0.720345633625407	NA	inactive_vs_active	NA	female
hsa-miR-4540	2.28645393915789	2.41421211506967	1.57122867129567	3.34728170923336	1.03387660035667	1.00486561661706	0.592052185671119	0.953422301498335	-0.913993476213993	0.13425514919324	NA	inactive_vs_active	NA	female
hsa-miR-4540-5p:Novel	0.181760568479327	0.424545259653057	0.22733544924051	0.0433293841187633	0	0	0	0	0.182083609863648	0.866768485980202	NA	inactive_vs_active	NA	female
hsa-miR-455-3p	1.27501701557654	2.11981699329503	2.20689641062231	1.40411986890223	0.182507666868778	0	0	0	-0.402522976664105	0.656027270018032	NA	inactive_vs_active	NA	female
hsa-miR-455-5p	8.32368824847773	7.54726583088893	2.63244186264385	2.64546511100944	1.22227419400418	1.38991048569318	1.68505672969336	2.46410517239348	0.529786037483656	NA	NA	inactive_vs_active	NA	female
hsa-miR-4632-3p	4.53493562155794	1.73028487559673	2.05910428737745	0.589749054555978	0	0.571836960847237	0	0	0.869125119569537	NA	NA	inactive_vs_active	NA	female
hsa-miR-4632-5p	137.773397218878	154.857933996262	74.4302609972746	42.9704952270238	33.6672905939161	41.0295567085029	31.6694418297008	39.4702921809667	0.346455967626193	0.4582740819492	0.933498092277268	inactive_vs_active	FALSE	female
hsa-miR-4633-3p	1.67033339692827	8.21826404139954	1.61168252484706	0.89718112713908	1.04254705231654	1.23950140690671	1.02649275627245	0.395798457303587	0.547991133499496	0.33407815601114	NA	inactive_vs_active	NA	female
hsa-miR-4633-5p	1.35622042100923	1.28463130022269	1.88406335026512	0.877812217432199	0.803381650712306	0.520918432111326	0.425356642011259	0.757733442813241	0.384816832130222	0.569841029743477	NA	inactive_vs_active	NA	female
hsa-miR-4634	28.9001420631753	57.3239595524148	34.8603664247102	34.8401443631252	19.4798868166304	34.2410962838051	24.5174005495858	28.4077113892485	-0.0296999276289248	0.936489082035063	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4634-5p:Novel	6.61964241323547	16.8354172477873	11.2481475483125	8.90629660516065	4.83074896241002	6.49197273715479	5.27824030495014	8.5664394200812	-0.11436718014562	0.791977283087772	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4635	11.8290828656904	6.65189831621659	5.74633833453575	9.51985553351199	4.08922808030351	4.8467972587222	3.81139075953795	4.00198915806253	0.177977433783058	0.70645750092699	0.989662930814021	inactive_vs_active	FALSE	female
hsa-miR-4635-5p:Novel	19.6487070772188	13.1291860817389	10.4068481200557	4.3854049695127	4.83724349847382	6.91794075963092	3.63217042002343	1.73709211721904	1.29673212414139	0.022211872232974	0.43405053227172	inactive_vs_active	FALSE	female
hsa-miR-4636	20.6233856010006	24.2330185325199	22.0391865691201	8.14414412322436	7.19338826963925	6.09844237918053	3.85245686628947	0.684914123314844	1.05788250753359	0.039835314179436	0.517792993919838	inactive_vs_active	FALSE	female
hsa-miR-4636-3p:Novel	24.7142474517642	31.3065962616769	26.4396100487972	8.93357237681139	14.3665984227338	13.8648512468395	3.63217042002343	1.48831708591958	0.851573279951953	0.0702416390317385	0.670377240551552	inactive_vs_active	FALSE	female
hsa-miR-4637	0.940238692175512	1.82846742569177	0.409463463134974	0.550636600097376	0	0	0	0	-0.156376385718237	0.875664511106205	NA	inactive_vs_active	NA	female
hsa-miR-4637-5p:Novel	1.64605536636405	2.81477907836506	1.82542246178431	0.145785670624664	0.307568290898594	0	0.125821573075887	0	0.676812748928849	0.453760041732645	NA	inactive_vs_active	NA	female
hsa-miR-4638-3p	14.69098818654	11.9452959509145	11.135347424922	20.3343652475416	5.06379996839464	6.79442628765378	7.03765373993352	3.32412588539614	-0.549365501748596	0.2473428279687	0.859173770861443	inactive_vs_active	FALSE	female
hsa-miR-4639-3p	0.0138000408498196	0.0416089761594035	0.0373652804349136	0	0	0	0	0	-0.521877374024925	0.932356229892638	NA	inactive_vs_active	NA	female
hsa-miR-4639-5p	1.64544811756337	2.52504146571895	2.5416148027121	1.23262844844979	1.10077780131815	1.25842920135187	1.17244891140989	1.10804196179871	0.0566083111607827	0.918736156338399	NA	inactive_vs_active	NA	female
hsa-miR-4640-3p	0.759185769340282	2.58888945954492	0.614743883918307	0.348567057445354	0	0	0	0	0.646185269516387	0.699263614744969	NA	inactive_vs_active	NA	female
hsa-miR-4640-5p	4.75148636458	5.65424736601942	5.06106536566358	2.61356824985095	3.75724919298557	4.58181123065158	2.34050918496521	0.711653615533453	0.724384547542206	0.0901329157712785	0.705868029575491	inactive_vs_active	FALSE	female
hsa-miR-4641	4.38097614473739	3.89048367602675	3.00102016311236	2.4781150229623	2.20155560263631	2.62083762683006	2.36820874268448	2.21121185035825	0.526105771213572	0.203143761196781	NA	inactive_vs_active	NA	female
hsa-miR-4641-5p:Novel	1.8794573279675	2.04202500211457	1.99512537637062	1.61266084448634	1.17641192161033	0.795031220630827	1.09112465049131	0.93823256347577	0.124198479555574	0.8425156233422	NA	inactive_vs_active	NA	female
hsa-miR-4642	4.49085001610759	2.12198609257164	1.71089868634049	2.08375692140681	1.46770373509087	1.24853446819785	1.21112208132094	0.827394140457506	-0.170656011814592	0.766881722601383	NA	inactive_vs_active	NA	female
hsa-miR-4642-3p:Novel	7.61453657111434	8.39448476710507	7.22117436508176	6.56533419957027	5.82352321561887	5.50013887750631	4.49010348085666	5.30733623756381	0.156039149646689	0.690478437612061	0.987597854805092	inactive_vs_active	FALSE	female
hsa-miR-4643	0.827945180968561	0.801266799961312	0.767990131906685	0.525572256123188	0	0	0	0	0.105560644223195	0.886278832757344	NA	inactive_vs_active	NA	female
hsa-miR-4643-5p:Novel	1.00347102011153	0.6371964580765	0.910165618515037	0.671092657953949	0.583947551192652	0.319540696987974	0	0	0.278729773667812	0.681440649919995	NA	inactive_vs_active	NA	female
hsa-miR-4644	25.9633073506651	14.2166596091039	14.1294580825324	18.4338176475763	10.0514896996468	10.3602169839136	9.67582410380135	7.95345125660913	0.231025015674291	0.590111818675253	0.971167356412234	inactive_vs_active	FALSE	female
hsa-miR-4644-5p:Novel	13.6047784571194	18.2770418454755	12.1298195346061	13.3365649516554	5.91565817406687	6.28897994761347	5.27602010134451	2.57291343854401	0.324592282127492	0.510041060666193	0.948090063449547	inactive_vs_active	FALSE	female
hsa-miR-4645-3p	14.8772983685	11.2236499057907	13.3985753401678	8.06357842893035	5.66039673824159	4.23745965351203	3.69661530084251	5.60526816336985	0.705823492036096	0.231342227598812	0.856003397534712	inactive_vs_active	FALSE	female
hsa-miR-4645-5p	0.523524668185899	0.491263856156694	0.451752295769534	0.189437096231313	0	0	0	0	0.892139183100811	0.307010629249442	NA	inactive_vs_active	NA	female
hsa-miR-4646-3p	0.258415135382604	0.177587892545909	0.0845070687687925	0	0	0	0	0	0.469564598890749	0.883461944188687	NA	inactive_vs_active	NA	female
hsa-miR-4646-5p	5.64982521643805	4.94380514518311	3.320914343321	2.49867612322261	2.15297803629016	3.03838442925823	2.1570184527688	2.40564686998585	0.360848501617159	0.462554371963342	0.933498092277268	inactive_vs_active	FALSE	female
hsa-miR-4647	11.8765953090768	10.8434117375826	9.39249966118172	9.44692000804285	6.45893410887047	7.26240202978877	5.51602415983071	5.94934248884946	0.0888340822743052	0.835370400803918	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4647-3p:Novel	6.88329138943228	7.60125401038173	7.09182847781131	4.72138807899218	4.47972397686923	5.13070555894027	5.81679228554385	4.31738570894492	0.351264497842669	0.346909251865378	0.887822264051989	inactive_vs_active	FALSE	female
hsa-miR-4648	10.4103632521248	8.38729591848797	9.58612634628085	9.79020161453982	5.59676277243519	4.95763934755353	4.56663970958413	3.53322305519206	-0.104113953031062	0.836141492174956	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4648-3p:Novel	3.77055462682602	3.8404979417136	3.23144089601147	2.36268280980678	2.53528207460009	3.10354676871608	2.28953574439598	2.15931776010542	0.372425452239384	0.410522123455356	NA	inactive_vs_active	NA	female
hsa-miR-4649-3p	2.65985533275941	2.61939644725406	2.14270040544093	1.31588534009785	1.64447954623012	0.874575129733373	1.50420516957949	0.395798457303587	0.537421560473857	0.344339436570745	NA	inactive_vs_active	NA	female
hsa-miR-4649-5p	10.3045592159192	8.98507220565523	9.82215972775206	8.5464054017029	4.40311120527262	5.13833494960734	4.08623342493097	5.32825338716854	-0.373569107196507	0.473505688513754	0.938718833192052	inactive_vs_active	FALSE	female
hsa-miR-4650-3p	5.50848727286568	7.24133397185815	5.10691650412676	1.81888178955009	2.66468967679043	4.65890381692819	3.25387984249558	1.47323854558002	1.25675735476505	0.0109461158339084	0.32230229955397	inactive_vs_active	FALSE	female
hsa-miR-4650-5p	7.06185069546354	6.28108067703967	7.00933172896133	3.20513204719828	2.31957454607234	3.78019050676067	2.58354083222894	2.22156250293207	0.587946389544678	0.323423825211367	0.885709099610497	inactive_vs_active	FALSE	female
hsa-miR-4651	2.12062540065737	2.27906930763822	2.74295054062411	1.82789736899874	1.18897484544995	1.57348032615755	1.52776170060021	1.50903577143035	0.224121349469821	0.659962990878797	NA	inactive_vs_active	NA	female
hsa-miR-4651-3p:Novel	19.6989467214483	25.9846505638885	18.4136852062883	23.7407648231675	16.0001131103365	15.467580960828	14.4686022343304	12.978648920079	0.0187593884349734	0.961000578775642	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4652-3p	0.334797490512298	0.290950641644207	0.454580742266877	0.14610771211255	0	0	0	0	0.517169739795654	0.639477999978761	NA	inactive_vs_active	NA	female
hsa-miR-4652-5p	2.03174401743083	1.99442055551852	2.74492783075033	1.03992895369033	1.30623270607397	1.07971138375528	1.14476787219799	0.640910947219702	0.927917437047488	0.0963110981920208	NA	inactive_vs_active	NA	female
hsa-miR-4653-3p	1.85817433758423	1.79576792321276	1.55220987055484	0.81873310013829	0.536749884712224	0.90962957226484	1.09112465049131	0.717002759060096	0.508311182812298	0.4156972709904	NA	inactive_vs_active	NA	female
hsa-miR-4653-5p	0.49419249368083	0.464120194305039	0.53233090607875	0.49115462795429	0	0	0	0	-0.300651721936304	0.691148933184187	NA	inactive_vs_active	NA	female
hsa-miR-4654	18.0155349013602	49.8274535760502	24.1553005511675	15.983401288247	14.1481413813353	13.8731714980124	15.1451978629831	11.7464607014006	0.251444469542679	0.525333049008569	0.948090063449547	inactive_vs_active	FALSE	female
hsa-miR-4654-3p:Novel	6.14301684933252	7.78572322917006	6.25803389663374	6.43243304229538	4.55187101265955	5.1090247794303	4.14436529969784	4.16022022600502	0.0484194628378303	0.904104396741982	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4655-3p	2.34866082236699	2.56150539801532	21.8769134974544	1.57763443666997	1.22227419400418	1.05329289492701	1.21902869961024	1.07934642723623	0.128483473097188	0.850451481936937	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4655-5p	23.5045895699001	39.2900372082172	31.3263698639045	17.3352926534786	16.4078319908537	20.9598311052826	16.470120544018	15.1225686961304	0.337921570978298	0.430514544516461	0.93343361346014	inactive_vs_active	FALSE	female
hsa-miR-4656	3.08230037577418	3.53379207608269	3.47261172920632	1.90782105223047	1.84115146422047	2.6421544505932	1.54064844936905	0.606611377662687	0.490473181417007	0.290338932319885	NA	inactive_vs_active	NA	female
hsa-miR-4656-3p:Novel	6.94952879938298	8.71504819028567	9.96430811299916	7.48286340816369	5.94487422724974	6.1600996530182	7.76309516533772	5.62597107755561	-0.0655629245389394	0.851304625042694	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4657	0.749776490723522	0.800066838923359	0.654009454820331	0.763837770422967	0	0.433591464917311	0	0.206848535114377	-0.298655870273335	0.685680311354265	NA	inactive_vs_active	NA	female
hsa-miR-4657-3p:Novel	1.0184404052056	1.54158317901157	1.5107211294289	1.09394234578789	0.422547012433348	0	0	0.206848535114377	-0.0801540199228079	0.919657324701061	NA	inactive_vs_active	NA	female
hsa-miR-4658	12.025424383894	16.5569527536918	15.288469444929	7.69936842621881	5.07056414920017	6.73455551045888	7.36095631472569	3.47418423443807	0.837764383612735	0.113904277186976	0.733095881376386	inactive_vs_active	FALSE	female
hsa-miR-4658-5p:Novel	5.40164999945406	6.99770730123516	4.30918351884155	5.5301999137367	2.36590053954186	2.46099746718782	1.75941343498338	1.75083509841827	0.137715737617401	0.783062251171801	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-4659a-3p	0.24424570074384	0.438279158068318	0.261295414294728	0.434554095948116	0	0	0	0	-0.696743747076219	0.570766895567845	NA	inactive_vs_active	NA	female
hsa-miR-4659a-5p	3.07268588875077	2.56015015253861	2.68545644672352	1.01975355382217	1.69070028840548	2.00886458001274	1.4350582287962	0.413697070228753	1.37017054100347	0.0161335786257099	NA	inactive_vs_active	NA	female
hsa-miR-4659b-3p	0.350470835770005	0.635632578413985	0.157981848048611	0.514911846717211	0	0	0	0	-1.16830335605097	0.280022674860436	NA	inactive_vs_active	NA	female
hsa-miR-4659b-5p	132.231660379748	65.8596875712418	35.4376860438952	13.264675192291	2.70384738676384	2.50518741274784	2.78691402753063	2.22156250293207	2.14050223655508	0.015011172486159	0.361745701460229	inactive_vs_active	FALSE	female
hsa-miR-466	2.493927910907	2.34402124487439	0.93573236651619	0.890311914641328	0	0	0	0	1.29188785126179	0.225277514888401	NA	inactive_vs_active	NA	female
hsa-miR-466-5p:Novel	0.473968242247718	0.723567019776361	0.327250999704793	0.246629152171004	0	0	0	0	0.317815095807008	0.717132404294914	NA	inactive_vs_active	NA	female
