ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious.28	Averageheavy.28	Averagelight.28	Medianabstemious.28	Medianheavy.28	Medianlight.28
hsa-miR-100-3p	0.190235440183834	0.13442710235445	1.56616643928391	0.0858319390472402	0.931600016470537	NA	light.28_vs_heavy.28	NA	0.125316703143983	0.219345232376514	0.207180617335102	0	0	0
hsa-miR-100-5p	4.89071042680515	-0.850127412410042	0.775194970653233	-1.09666270369848	0.272788865957173	0.601518447428341	light.28_vs_heavy.28	FALSE	2.60226962447827	5.18897282543749	3.9970080127792	1.30347504090334	0.370020456958077	0
hsa-miR-101-2-5p	0.966393901087905	1.47347034589866	0.599618888509107	2.45734478038592	0.0139968282242714	NA	light.28_vs_heavy.28	NA	0.205462261684898	1.27913025052173	0.863424821232354	0	0	0
hsa-miR-101-3p	2.69240224678202	0.673459074926589	0.408461839922883	1.64876864642665	0.0991950405820597	NA	light.28_vs_heavy.28	NA	2.44240589310688	2.96035667362064	2.5797091165826	1.98998763783047	1.44624330935635	1.55274068139614
hsa-miR-101-5p	6.27918412751605	0.125976588819995	0.498868046576614	0.252524870423122	0.800635393044242	0.927315005220994	light.28_vs_heavy.28	FALSE	3.03054423804617	2.14117277824183	9.74589457376167	2.66452799221761	1.5015287413439	1.35797698682207
hsa-miR-10226	2.06707024362648	0.78897493061197	0.506491438274748	1.55772609562649	0.119298191713607	NA	light.28_vs_heavy.28	NA	1.64583219628116	2.00455390507128	2.59881384436069	1.32665842522031	0.644695687817174	1.25786779769642
hsa-miR-10226-3p:Novel	6.82976929142188	-0.175061237100361	0.343039458132379	-0.510323908664772	0.609824555391896	0.84891626815769	light.28_vs_heavy.28	FALSE	13.325134927806	9.84118619576538	6.59488981120215	9.99197997081605	6.24489609151907	4.65822204418841
hsa-miR-10392-3p	1.14361965486988	1.27537837148502	0.657194532801371	1.94064056809567	0.0523018897802936	NA	light.28_vs_heavy.28	NA	1.82601910805218	0.619416451328379	1.7013335846948	1.04565518873894	0	0.235485005196479
hsa-miR-10392-5p	121.023425839154	-0.0203351447522084	0.294507013606518	-0.0690480831107729	0.944951346011403	0.973628625942171	light.28_vs_heavy.28	FALSE	113.255873140308	128.483158951571	129.00153699351	105.469344805015	109.59792640616	84.0588349624725
hsa-miR-10393-3p	0.323450045795872	0.537337229068952	1.45241797849605	0.369960463877868	0.711411948846071	NA	light.28_vs_heavy.28	NA	0.162017594191302	0.0604234267759698	0.462585016538652	0	0	0
hsa-miR-10393-5p	0.209906270829041	0.866577985674739	3.76924435844841	0.229907616292476	0.818163557900951	NA	light.28_vs_heavy.28	NA	0.0293517516692712	0.00651207765471894	0.331334762807909	0	0	0
hsa-miR-10394-3p	1.88154243818769	1.44478977638808	0.529182717635739	2.73022857368255	0.00632904265987688	NA	light.28_vs_heavy.28	NA	0.786512094933012	1.27828125821502	2.57263638999154	0.663329212610155	0.172929464300554	1.04887442159818
