ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-1271-3p	3.51902784198067	-0.716742974015378	0.717391060452239	-0.99909660647785	0.317747894910161	0.658150053924843	heavy_vs_moderate	FALSE	1.59484065217024	5.00348146349108	1.59055892270245	0.999197997081605	0.543786827699313	0
hsa-miR-1271-5p	0.0573247469276348	-0.384373431865783	3.80320076010303	-0.101065774885723	0.919498246581551	NA	heavy_vs_moderate	NA	0.47446272279185	0.029011993545298	0.0592337397509936	0	0	0
hsa-miR-1272	52.8160056458561	-0.526139174170184	0.248867851633387	-2.11413073531591	0.0345041027283743	0.262572430103288	heavy_vs_moderate	FALSE	30.4246907813499	63.0699136702948	49.3461812848244	32.5868760225834	50.9533705484816	36.0703553155581
hsa-miR-1272-3p:Novel	18.2736386392279	-0.101355596632741	0.392869702197584	-0.25798781648417	0.796416310067645	0.946000505526319	heavy_vs_moderate	FALSE	6.9824277990976	18.8203848900641	19.7226173429285	7.48469667566417	11.3346429571789	8.82558286360018
hsa-miR-1273c	10.8615011804563	-0.493967922717246	0.348841227627869	-1.41602506698031	0.15676816537606	0.515848705988034	heavy_vs_moderate	FALSE	10.4538039612589	10.995483877694	15.3685093662215	9.41089669865045	6.52698855070367	5.55055434251611
hsa-miR-1273c-3p:Novel	2.04097767588072	-0.143603078367549	0.386722555258495	-0.371333599281689	0.710389075462635	NA	heavy_vs_moderate	NA	1.46388941752457	2.40975415337187	1.83460294570614	1.30347504090334	1.97832058252862	1.45893673136812
hsa-miR-1273h-3p	0.52632022333521	0.0321204750658965	0.727107830697086	0.0441756692884221	0.964764376210674	NA	heavy_vs_moderate	NA	0.867427817035162	0.503395414073239	0.54624004219848	0.663329212610155	0	0
hsa-miR-1273h-5p	4.13685850876435	0.0311772329914021	0.357955722594718	0.0870980152668249	0.930593602979739	0.97617329986534	heavy_vs_moderate	FALSE	4.46126019644223	4.72843593790185	4.52101374219419	3.52221020031255	2.51206172063248	3.6473418284203
hsa-miR-1275	0.23192921549113	-0.622429002933264	1.18933922690585	-0.523340178186636	0.600737545858646	NA	heavy_vs_moderate	NA	0.146758758346356	0.339640780716111	0.16993164358131	0	0	0
hsa-miR-1275-3p:Novel	15.0308135956475	0.104684728545745	0.237267218371019	0.441210249205381	0.659060793971142	0.870161296139211	heavy_vs_moderate	FALSE	13.2782228742344	14.8565950982259	22.3636474349032	12.9895739620609	11.635664759292	13.3207364504908
hsa-miR-1276	0.882880512405633	0.552444812940416	0.485201447473379	1.13858855083223	0.254874805984579	NA	heavy_vs_moderate	NA	0.912038404549379	0.862283723865989	1.03930219873989	0.333065999027202	0.168544168567153	0.75076437067195
hsa-miR-1276-3p:Novel	10.3347720787878	-0.416234448128485	0.473644869949372	-0.878790153840316	0.379515065883986	0.711269778415861	heavy_vs_moderate	FALSE	3.38086239308622	9.59242759740067	9.01202441160227	3.52221020031255	3.20067456490565	3.36917616263829
hsa-miR-1277-3p	0.333485854878211	-0.955138328035955	0.999475599888522	-0.955639465478185	0.339254415484446	NA	heavy_vs_moderate	NA	0.242723709821068	0.449625773731474	0.166331060770651	0	0	0
hsa-miR-1277-5p	0.089105808268634	-0.0628453820669918	3.11257193765622	-0.0201908207507373	0.983891150374239	NA	heavy_vs_moderate	NA	0.146758758346356	0.084410195230497	0.125290745259584	0	0	0
hsa-miR-1278	1.0417745990106	0.33814126580173	0.690094904274637	0.48999241076436	0.624139269175671	NA	heavy_vs_moderate	NA	1.05319230325099	0.795131711516089	1.48448933396164	0	0	0
hsa-miR-1278-5p:Novel	0.170332649459063	-0.339507374256103	1.59461973658656	-0.212908047270788	0.831398685474054	NA	heavy_vs_moderate	NA	0.297186292755602	0.225050444916158	0.120108340210765	0	0	0
hsa-miR-1279	0.479053281060484	0.0834864808123094	0.860354027342583	0.0970373569008308	0.922696727905124	NA	heavy_vs_moderate	NA	0.965335067463292	0.422427950951899	0.534860170625404	1.04565518873894	0	0
hsa-miR-1279-3p:Novel	0.5162743367482	-0.137048312607079	0.860329848632646	-0.159297405320639	0.873434564911798	NA	heavy_vs_moderate	NA	1.05435822327161	0.374006678292952	0.744505711762222	1.30347504090334	0	0
hsa-miR-128-1-5p	8.02085748633501	-1.04583379457697	0.329406529676159	-3.17490304641238	0.00149886572798025	0.0561061900879094	heavy_vs_moderate	FALSE	7.0734233549792	9.12652518779893	9.05307385176376	5.2282759436947	6.1240340838379	4.35224684351315
hsa-miR-128-2-5p	10.0592646690281	0.59145647272009	0.424383941062347	1.39368250183906	0.163413502533177	0.521110274620124	heavy_vs_moderate	FALSE	6.77151954500671	6.43553159527751	18.4561784838291	5.66212198346243	3.1946855825738	6.56521529115655
hsa-miR-128-3p	19.6012386939828	-0.244672823201397	0.299315095158531	-0.81744231132682	0.413675704186996	0.735482477919113	heavy_vs_moderate	FALSE	14.6092543634076	17.3484466796721	28.8099813379061	13.3226399610881	11.7851207485979	12.400962216629
hsa-miR-1281	59.9140364708589	-0.933245282701493	0.60664062662795	-1.53838243226306	NA	NA	heavy_vs_moderate	NA	8.76580563684302	57.0333217392558	37.7815878510577	6.51737520451669	5.68179984983415	5.04319020777153
hsa-miR-1281-5p:Novel	268.329435988935	-2.24444290397055	0.687747993429961	-3.26346703358157	0.00110057987570675	0.0476344727454328	heavy_vs_moderate	TRUE	130.183499846102	249.047775987065	170.982894738058	4.18262075495576	6.76155906721808	3.53217094523753
hsa-miR-1282	8.01703072565698	-0.107556297330111	0.275386679477201	-0.390564632734953	0.696119072210349	0.892680236081456	heavy_vs_moderate	FALSE	9.70809375612061	8.18448959443996	8.28791354346514	5.2282759436947	6.3893711651476	7.31842403550965
hsa-miR-1282-3p:Novel	9.16724718983529	-0.0743730948566676	0.346587850288565	-0.21458656093901	0.830089672679937	0.954446599501808	heavy_vs_moderate	FALSE	4.59649122149244	9.74839384849918	10.1456409377797	5.21390016361335	8.1291640641298	7.01967660850413
hsa-miR-1283	9.40942129899999	-0.198082965258361	0.325540062008377	-0.608474926361795	0.542872530791443	0.815572272613223	heavy_vs_moderate	FALSE	12.5132370281355	7.11409095558816	14.0597635804569	8.62327976393202	3.82185464658767	2.5787827512687
hsa-miR-1283-1-3p:Novel	0.887552443595807	-0.649935437954296	0.661061593455718	-0.983169260456867	0.325524141063952	NA	heavy_vs_moderate	NA	1.37010309271391	1.11822067285196	0.775783979892837	0	0	0
hsa-miR-1283-2-3p:Novel	0.98478751236104	-0.0691236873994756	0.67711615868085	-0.102085419928748	0.918688873760969	NA	heavy_vs_moderate	NA	1.31986984293111	1.00726289345539	1.16640688833719	0.293517516692712	0	0
hsa-miR-1284	21.9054025912304	-0.0902837392736885	0.361242721101331	-0.249925421330118	0.802645023559436	0.94601654721585	heavy_vs_moderate	FALSE	22.4641399824843	27.8133848537337	22.6397255738227	23.2165224413554	15.1268192972755	13.3237108815549
hsa-miR-1284-3p:Novel	0.49595410312174	-0.872142685645474	0.563712481712849	-1.54714098753935	0.121829252240541	NA	heavy_vs_moderate	NA	0.966863525352648	0.619168969882008	0.356849911735269	0.666131998054403	0	0
hsa-miR-1285-2:Novel	4.58002499635075	0.188127326293963	0.369781774911871	0.508752294076145	0.610925862246315	0.842761274114687	heavy_vs_moderate	FALSE	1.82726348176928	3.55583635353997	8.72418699888894	2.05462261684899	2.2931127879526	3.76854458520756
hsa-miR-1285-3p	16.8197984723242	-0.170423396926101	0.248720458568316	-0.685200557714842	0.493217371982128	0.787084418481667	heavy_vs_moderate	FALSE	25.5778366518253	19.3436595279179	18.1114132117392	16.2902221764455	12.0847001714654	14.1290800757353
hsa-miR-1285-5p	11.2019708189264	-0.554393806956113	0.352019234272614	-1.5748963493477	0.115280371465578	0.455349041249618	heavy_vs_moderate	FALSE	16.6932387298385	13.9314036001683	9.0697395847673	6.63329212610155	9.77297796861896	5.79411524985596
hsa-miR-1286	23.7656201112721	-0.343634835604461	0.541973236808631	-0.634043920005957	0.526052159698846	0.805739047229367	heavy_vs_moderate	FALSE	10.7037481304128	28.3145547584012	17.6874072294014	3.13696556621682	8.1168569283345	3.37843966802378
hsa-miR-1286-5p:Novel	2.2107685871844	0.715090390449624	0.408300349385396	1.75138324404089	0.0798799172862521	NA	heavy_vs_moderate	NA	4.5947261539116	1.72793335539473	3.26682018795029	3.13696556621682	1.35797698682207	1.7191885008458
hsa-miR-1287-3p	0.390802999829223	-0.236813837455925	0.961486871410712	-0.246299605847418	0.805450315037588	NA	heavy_vs_moderate	NA	0.448185971505966	0.370776181142974	0.35868448958582	0	0	0
hsa-miR-1287-5p	33.2515863833322	-0.286712947978578	0.295250973664923	-0.971082142150578	0.331507375735402	0.671655690238292	heavy_vs_moderate	FALSE	25.1657700791482	37.0849156988853	36.255657790043	15.6848278310841	27.380492677265	25.7873954004473
hsa-miR-1288-3p	12.074764234252	-0.789230020805539	0.374036426919085	-2.11003518375571	0.0348553254407827	0.263795769046361	heavy_vs_moderate	FALSE	7.42263791893621	15.3262754344614	10.4716857337925	5.99518798248963	9.5840567477214	5.25550986922434
hsa-miR-1288-5p	34.9176824419684	0.0814015145554378	0.315322958677652	0.25815283129654	0.796288959489393	0.946000505526319	heavy_vs_moderate	FALSE	65.2604978847788	36.577900978198	33.770276869468	94.257677724698	28.4025389825478	28.8792205381924
hsa-miR-1289	5.61669321636013	-0.385400734553771	0.28610248974123	-1.34707228483874	0.177956953258016	0.544084724640953	heavy_vs_moderate	FALSE	5.78114247011646	6.52743066962983	4.87303763800802	5.30663370088124	5.2443721079909	3.63151875031162
hsa-miR-1289-1-5p:Novel	4.07119827061021	-0.521165386860872	0.346783987406055	-1.50285308949583	0.132876932133242	0.489453593097183	heavy_vs_moderate	FALSE	5.4418837716074	5.19739886238206	3.302251196514	2.65331685044062	3.06201704191895	2.26689744704207
hsa-miR-1289-2-5p:Novel	2.34629556982088	-0.690756790935311	0.388967769881628	-1.77587153595148	0.0757540934707821	NA	heavy_vs_moderate	NA	3.89290966792076	2.74583561912176	2.07723494523601	4.32985798735362	2.28170772310542	1.05110197384487
hsa-miR-129-3p	0.931772207038851	-0.0991466502946915	0.570710525390127	-0.173724937396094	0.862081638316382	NA	heavy_vs_moderate	NA	0.961666291400402	0.84372216211002	1.09489809908838	0	0	0.214898562605725
hsa-miR-129-5p	5.27028644895975	-0.450189878826231	0.36219261019145	-1.24295710668494	0.213883640054039	0.580627977753916	heavy_vs_moderate	FALSE	3.2084319644049	6.06511171910949	4.46187441706796	2.09131037747788	4.4767507382115	3.36917616263829
hsa-miR-1290	1.54609786410722	-0.572512394470764	0.481623432340112	-1.18871374610874	0.234552329525342	NA	heavy_vs_moderate	NA	3.11998987155212	1.86357473396331	1.39398870482859	1.99839599416321	0.800168641226412	1.02041786027268
hsa-miR-1290-5p:Novel	114.329529251022	0.0629566606951179	0.483072664037255	0.130325446629418	0.896308948258451	0.97456059245349	heavy_vs_moderate	FALSE	56.7982358129096	77.7850739390938	209.704365494628	40.6340518813186	25.9367417376174	26.4489103494185
hsa-miR-1291	8.46144926480166	-0.629055200244989	0.57164681609669	-1.10042631662028	0.271146417437022	0.632310875237846	heavy_vs_moderate	FALSE	1.44867538752255	15.1248870227209	2.08638823978116	1.30347504090334	1.53000107188188	0.841229411786974
hsa-miR-1291-3p:Novel	19.0500627969018	-0.328112537790913	0.324100903558004	-1.01237773233233	0.311357481111049	0.658150053924843	heavy_vs_moderate	FALSE	41.4116877179639	20.8270197441254	15.3648705734072	20.8556006544534	14.2603941990605	10.3384342780108
hsa-miR-1292-3p	0.247595863662159	0.0550188824059933	1.23631718763347	0.0445022385487571	0.964504067642658	NA	heavy_vs_moderate	NA	0.0880552550078138	0.214222667375197	0.549464899339105	0	0	0
hsa-miR-1292-5p	17.776396847522	1.05343940859485	0.497137045321457	2.11901208833406	0.0340894453645861	0.260850175856087	heavy_vs_moderate	FALSE	13.6109565974467	10.8257789649401	27.9610521527004	7.82085024542002	4.20116882562273	5.55898232487947
hsa-miR-1293	22.1475123520017	-0.0817266175145592	0.315081969339036	-0.259382082973524	0.795340452497666	0.946000505526319	heavy_vs_moderate	FALSE	20.5909125081492	24.4654480252159	24.2887635018807	13.0347504090334	16.8046753024909	17.2276323895203
hsa-miR-1293-3p:Novel	2.73742263299183	0.0312888986113103	0.394452802874397	0.079322287440491	0.936776279339821	NA	heavy_vs_moderate	NA	3.23332370907336	3.27665791683779	3.0263519752345	1.66532999513601	1.19418668024306	1.85010228479038
hsa-miR-1294	17.0216197297631	0.220124933469267	0.388416942593257	0.566723305115394	0.57090218462652	0.830476981685994	heavy_vs_moderate	FALSE	11.5318656295395	15.2511386642291	22.4925857875295	4.99598998540802	6.26839414940684	16.3903681752575
hsa-miR-1294-3p:Novel	11.9223452457251	-1.19154393059213	0.480049459665062	-2.48212742791855	0.013060056225726	0.170643187477646	heavy_vs_moderate	FALSE	4.00666924789249	19.492508071843	5.33353208205772	3.33065999027202	4.72549289241075	3.32750316267674
hsa-miR-1295a	3.34828902308591	0.0679130676065399	0.319842984066984	0.212332522486461	0.831847624569821	0.954446599501808	heavy_vs_moderate	FALSE	3.66474373620256	3.95886417276168	2.94234939914752	4.18262075495576	3.20067456490565	2.47753292064852
hsa-miR-1295a-5p:Novel	2.23869254446722	-0.683990040979043	0.493809781795539	-1.38512857823916	0.166013154780203	NA	heavy_vs_moderate	NA	2.07474315199653	2.57093998435099	2.42937118154244	1.30347504090334	1.22480681676758	1.05110197384487
hsa-miR-1295b-3p	4.06508079306097	0.183388781711599	0.322569416413269	0.568525013160717	0.569678526187944	0.830476981685994	heavy_vs_moderate	FALSE	4.48040956358473	4.50231889604822	4.2461172175941	4.18262075495576	3.77360339308926	3.09771198326487
hsa-miR-1295b-5p	0.527742200812596	0.254446859205878	0.668616250322761	0.380557396089384	0.703531699547473	NA	heavy_vs_moderate	NA	0.279424600868387	0.45696542369435	0.670291120530868	0	0	0
hsa-miR-1296-3p	3.41472987358854	-0.444632474650203	0.421766032462028	-1.05421594065955	0.291784063482551	0.649712102770633	heavy_vs_moderate	FALSE	20.3339780365505	2.90814186969891	2.92167022952974	7.32745197859843	1.74509863586105	1.66375158133837
hsa-miR-1296-5p	0.412303172084457	0.0939236957520417	2.19935394304256	0.0427051298628672	0.965936590262907	NA	heavy_vs_moderate	NA	3.39071027781113	0.136572999426333	0.52361568672211	0	0	0
hsa-miR-1297	0.740274632622809	-0.152532218450215	0.804086780978539	-0.189696214461566	0.849547187372747	NA	heavy_vs_moderate	NA	4.63885069664183	0.73400457000147	0.559258677510446	0.733793791731781	0	0
hsa-miR-1297-5p:Novel	0.809039767524562	-0.782117039173343	0.695002579456789	-1.12534408114664	0.260443256974428	NA	heavy_vs_moderate	NA	0.242723709821068	1.08241326407998	0.799571140837941	0	0	0
hsa-miR-1298-3p	4.59820522050818	-1.01241520704476	0.758535415249612	-1.33469734793016	0.181975421934137	0.547872527714486	heavy_vs_moderate	FALSE	0.440276275039068	2.01834398519429	15.7130470765888	0	0	0.231624263536645
hsa-miR-1298-5p	0.807770840186914	-1.07886181365839	0.66424447413742	-1.62419388593241	0.104334435354174	NA	heavy_vs_moderate	NA	2.77589760243125	0.913362967554993	0.572419092716479	1.02731130842449	0	0
hsa-miR-1299	0.963178214356533	-0.274537301470206	0.485555105494511	-0.565409154107451	0.57179549959332	NA	heavy_vs_moderate	NA	0.385241547763415	1.33505469572206	0.726657189250877	0	0.494580145632155	0
hsa-miR-1299-5p:Novel	2.73889761765099	0.0957065816885542	0.418704948756565	0.228577622435024	0.819197218841714	NA	heavy_vs_moderate	NA	3.30907218321437	2.81823912868884	2.76444859916448	1.30347504090334	1.81354287314863	1.74325886996708
hsa-miR-1301-3p	2.75685565744831	0.421382436448039	0.336010832150164	1.25407396467421	0.209815122493796	NA	heavy_vs_moderate	NA	3.9022227375906	2.97470086822645	2.93455645976803	4.64330448827109	1.85398585423868	2.36388418866297
hsa-miR-1301-5p	1.88425202309673	-0.924288791258752	0.575042845157412	-1.60733899924577	0.107980023612111	NA	heavy_vs_moderate	NA	2.94327470984847	2.50376074236891	1.2218270340072	0	0.734881812941981	0.538363512172509
hsa-miR-1302	87.9749411046299	-0.307629333124589	0.240132703385535	-1.28108053916625	0.200165378591204	0.558929534977454	heavy_vs_moderate	FALSE	70.2917933803835	104.577272246377	83.5246077018709	59.9598518815535	81.4995926248542	64.0364588539769
hsa-miR-1302-3-5p:Novel	0.417280475726405	-0.909473673108858	0.838774215808603	-1.08428902077313	0.27823667176414	NA	heavy_vs_moderate	NA	0.514238614222557	0.564209059741238	0.325220566499798	0	0	0
hsa-miR-1302-4-5p:Novel	8.3751723646119	-0.68427144418345	0.472115637981451	-1.44937254590651	0.147233571387056	0.505467552963243	heavy_vs_moderate	FALSE	11.0547550149972	6.35681189565604	11.5242668938849	6.63329212610155	1.74554485370972	1.00919169863929
hsa-miR-1302-5-5p:Novel	1.21323501649711	0.447428226551882	0.735597926141136	0.608251071205489	0.543020966970613	NA	heavy_vs_moderate	NA	12.5107225364705	0.604944195594363	0.889650047136115	1.30347504090334	0	0
hsa-miR-1302-6-5p:Novel	0.178843237614641	-1.2601993470868	1.95455304758955	-0.644750649587605	0.519088787583057	NA	heavy_vs_moderate	NA	0.176110510015627	0.276398908607223	0.00757864334943219	0	0	0
hsa-miR-1302-7-5p:Novel	0.183315851818989	-0.827784352171759	1.95987003063509	-0.422366962723297	0.672757188247767	NA	heavy_vs_moderate	NA	0.495509021534838	0.215853440026266	0.077785782259062	0	0	0
hsa-miR-1302-8-5p:Novel	2.19988136628519	0.192410207837546	0.407165203450861	0.472560538589264	0.636526741445885	NA	heavy_vs_moderate	NA	3.90288094688386	1.70778386026244	3.14055793004838	5.72359157550789	0.828179071701083	1.17166332024759
hsa-miR-1302:Novel	2.14548846996518	-0.526195783540113	0.479376154363635	-1.09766783088873	0.272349561712188	NA	heavy_vs_moderate	NA	5.47317725826842	2.33642988469117	1.95005367243853	4.64330448827109	1.19418668024306	0.538363512172509
hsa-miR-1303	4.37183826677009	-0.881963779053048	0.621125885498403	-1.41994368556278	0.155624076432741	0.515848705988034	heavy_vs_moderate	FALSE	3.5892734449964	7.1782625686824	2.54179857780474	2.3481401335417	0.79867139564345	1.00919169863929
hsa-miR-1303-5p:Novel	2.26197910121139	-0.379774401257934	0.333086917908546	-1.1401660672912	0.254217121453697	NA	heavy_vs_moderate	NA	2.10983756072092	2.70802077144113	2.30846855564419	1.33226399610881	1.6233713856669	1.69586549981712
hsa-miR-1304-3p	1.98310352738744	-1.04649875521212	0.618562553980101	-1.69182364577114	0.0906796036905437	NA	heavy_vs_moderate	NA	3.7586099105938	2.6880019180624	1.27648123155449	0	0.81168569283345	0
hsa-miR-1304-5p	1.83828216168541	0.589802539311077	0.453724969769605	1.29991201412294	0.193631126927639	NA	heavy_vs_moderate	NA	2.11449232218899	1.0486539007554	3.51696803714927	1.04565518873894	0.440971243514223	1.26079755194288
hsa-miR-1305	0.794890478205252	0.0120027806890446	0.574397740058408	0.0208962881501311	0.983328387605843	NA	heavy_vs_moderate	NA	3.21213933093915	0.800764783007103	0.801300169508111	2.60695008180667	0	0
hsa-miR-1305-5p:Novel	2.94578241750802	0.338688479378915	0.440586195943816	0.768722403236857	0.442058122369861	NA	heavy_vs_moderate	NA	5.99631155436306	1.983611841463	4.22591309739177	3.97997527566093	0.247290072816077	0.463248527073289
hsa-miR-1306-3p	55.4801221174085	-0.276297445956186	0.432551367595106	-0.638762160185371	0.522977668058236	0.805739047229367	heavy_vs_moderate	FALSE	48.9277647251126	62.2535303377145	50.4179759378667	27.2971290524223	35.4201072902282	23.1764609994239
hsa-miR-1306-5p	3.04708602448997	-0.286745745939018	0.411893777826162	-0.696164305885771	0.486325938425317	0.7867905246822	heavy_vs_moderate	FALSE	1.55463905044236	3.44407948368336	2.66001076623001	2.33146199319041	2.39601418693035	1.7191885008458
hsa-miR-1307-3p	13.9011168110643	0.12966757000476	0.30610355803352	0.423606869641681	0.671852544498401	0.875367614421717	heavy_vs_moderate	FALSE	11.915928399728	14.8917608963842	14.0707384685191	12.603255039593	11.5943220637893	10.7672702434502
hsa-miR-1307-5p	1.34199383237858	-1.11614319611468	0.56795784776292	-1.96518667804479	0.0493926352797245	NA	heavy_vs_moderate	NA	3.11263802893122	1.36917395859938	1.22551733766219	1.30347504090334	0	0
hsa-miR-130a-3p	0.571945257970469	-0.16313351802847	0.651759025822957	-0.250297290202443	0.802357451895456	NA	heavy_vs_moderate	NA	0.242723709821068	0.779878814963329	0.548740445915097	0	0	0
hsa-miR-130a-5p	1.20645954408322	-0.992327341523898	0.627400170747068	-1.58164977918686	0.113729543362762	NA	heavy_vs_moderate	NA	0.648070376765209	1.51517005724326	0.637966886744696	0	0	0
hsa-miR-130b-3p	4.68848960111166	-0.164265236474433	0.360807462804336	-0.455271172047551	0.648914163089659	0.864178957576133	heavy_vs_moderate	FALSE	4.48688056358185	5.38844520023044	4.34824358081511	2.65331685044062	3.30899172127903	3.80444821461218
hsa-miR-130b-5p	0.81148315020612	-1.61505451848192	1.68051624906958	-0.961046654190992	0.336528710378362	NA	heavy_vs_moderate	NA	0.42271260237197	0.839476521569679	0.94501014788878	0.146758758346356	0	0
hsa-miR-132-3p	0.711571199165005	-0.0456490392970626	0.654354428153658	-0.0697619475516763	0.944383134809592	NA	heavy_vs_moderate	NA	0.780736219287241	0.72883424897814	0.8017064467797	0	0	0
hsa-miR-132-5p	0.928143242919723	-1.12986574190696	0.535694075040641	-2.10916228972897	0.0349305757114534	NA	heavy_vs_moderate	NA	1.15359619434983	1.01168387762279	1.05687017992073	0.666131998054403	0	0
hsa-miR-1321	0.355625494482268	0.219039379714629	0.881669846534686	0.248436963763183	0.803796336894468	NA	heavy_vs_moderate	NA	0.816831747402788	0.363064187332843	0.31192586563346	0.333065999027202	0	0
hsa-miR-1321-5p:Novel	1.58638945878526	0.166423959851931	0.861186304005666	0.193249659310462	0.846763449144937	NA	heavy_vs_moderate	NA	0.591869729468935	2.06637058242934	1.39687527167256	0.587035033385425	0	0
hsa-miR-1322	0.853124067077491	-0.237107533710031	0.563263817011957	-0.420952893739661	0.673789480052652	NA	heavy_vs_moderate	NA	2.16604442338876	0.742160995899583	1.03870587606931	1.04565518873894	0	0
hsa-miR-1322-5p:Novel	1.40001612471856	0.0410323296759102	0.457063316985734	0.0897738412842063	0.928466935866077	NA	heavy_vs_moderate	NA	1.35619306212372	1.43586197159029	1.65065850514488	0.880552550078137	0.615156600840658	0.885614916840024
hsa-miR-1323	0.559136393144079	-0.201590703123458	0.599134610844874	-0.336469800733399	0.736516620922119	NA	heavy_vs_moderate	NA	0.676058471174588	0.741648325411053	0.518840762901195	0.333065999027202	0	0
hsa-miR-1323-3p:Novel	0.98858062398546	-0.282779821603497	0.541262389697275	-0.522444985992199	0.601360541009055	NA	heavy_vs_moderate	NA	0.436805518196295	0.996785636797797	1.17045767547883	0	0	0.624489609151907
hsa-miR-1324	32.7405382029994	-0.708011189486873	0.410318625436084	-1.72551560079537	0.0844345947536721	0.4083039016823	heavy_vs_moderate	FALSE	17.4747399538318	22.4717838974197	49.0248174501349	14.3382254499367	13.7331468227952	11.5882304997119
hsa-miR-1324-5p:Novel	5.97446223470091	-0.0392386870650654	0.673285279712079	-0.0582794370342469	0.953526046540592	0.98460509511341	heavy_vs_moderate	FALSE	13.8901496012115	4.42008905224842	7.30757873200261	1.32665842522031	1.08757365539863	0.538363512172509
hsa-miR-133a-3p	1.55460351543506	-0.331002014290687	0.483957459532699	-0.683948573931056	0.494007639915315	NA	heavy_vs_moderate	NA	3.20653475327525	1.82260628753984	1.42227336199265	2.09131037747788	0.941940020785915	0.951015154467897
hsa-miR-133a-5p	9.05275582040942	0.51134748207048	0.342012985788613	1.49511130664064	0.134885395529842	0.490176581503432	heavy_vs_moderate	FALSE	19.0203320367174	6.25294895344395	15.9925745747884	17.776138208562	5.23529590758316	6.46036214607011
hsa-miR-133b	11.817741567229	-1.11094386329643	0.38105146805003	-2.91546931699674	0.00355154027071844	0.0894342413626371	heavy_vs_moderate	FALSE	17.738337806903	14.1791130592558	8.13911500361395	3.91042512271001	8.1291640641298	6.28740677373304
hsa-miR-133b-5p:Novel	8.48031149890839	0.166473207380362	0.383336672619584	0.434274149255651	0.664089373578798	0.873884212251174	heavy_vs_moderate	FALSE	11.07522780812	6.46584971555312	15.119040571905	8.99278197373444	4.56341544621083	5.36798799473846
hsa-miR-134-3p	0.370351510303882	-0.935140279791659	0.931056103195999	-1.00438660632978	0.315192303301325	NA	heavy_vs_moderate	NA	0.297186292755602	0.622159268924067	0.239971419803743	0	0	0
hsa-miR-134-5p	11.1349035322688	0.677792550632362	0.453041353821798	1.49609421946715	0.134629104067953	0.490176581503432	heavy_vs_moderate	FALSE	9.19847125413805	9.82744384712841	17.7861771567492	3.37545144196619	4.59000321564564	7.48688211602266
hsa-miR-1343-3p	0.158376209582195	-0.017490824245611	1.58572221504039	-0.0110301943680379	0.99119935666677	NA	heavy_vs_moderate	NA	0	0.195494184919931	0.12128133044546	0	0	0
hsa-miR-1343-5p	2.30196681339805	-0.0156298295701475	0.401675832312265	-0.0389115508398244	0.968960907306098	NA	heavy_vs_moderate	NA	3.52686822898516	2.53597345659303	2.37685465010816	2.20138137519534	1.39517746393075	1.77122983368005
hsa-miR-135a-2-3p	1.11737066927844	-0.411825849129024	0.506226803414412	-0.813520434618101	0.415919735158079	NA	heavy_vs_moderate	NA	1.69664113713878	1.53691119621756	0.657840971424148	1.04565518873894	0.941940020785915	0
hsa-miR-135a-3p	0.794801250404293	-0.492308976124102	0.518059191631274	-0.950294839039358	0.341962460541976	NA	heavy_vs_moderate	NA	0.900250325547207	0.882644653833264	0.725526837573217	0.663329212610155	0.470970010392958	0
hsa-miR-135a-5p	3.14763229503803	-0.480785812918491	0.430688057409519	-1.11632028018213	0.264285063734912	0.625844937366468	heavy_vs_moderate	FALSE	3.66102098830649	4.46536573672653	1.80781800380603	3.66372598929922	2.20464543882594	1.44624330935635
hsa-miR-135b-3p	0.732151589550692	-0.966437247469195	0.618558350987669	-1.56240271580856	0.118193147723016	NA	heavy_vs_moderate	NA	0.523314230710077	0.922678387824188	0.651374057322219	0.293517516692712	0	0
hsa-miR-135b-5p	0.467918084964412	-0.812918710751633	0.667756435781025	-1.21738805826832	0.223456604406108	NA	heavy_vs_moderate	NA	0.845425204743938	0.584964110019294	0.369287739172482	0.293517516692712	0	0
hsa-miR-136-3p	0.139502280579078	-0.732739300540483	2.18084928502922	-0.335988050880218	0.736879877240394	NA	heavy_vs_moderate	NA	0.0587035033385424	0.200118070957167	0.0987758873172831	0	0	0
hsa-miR-136-5p	1.29649340296902	0.1786801471943	0.474369237340762	0.376668917647258	0.706419664488745	NA	heavy_vs_moderate	NA	2.90311478145775	0.824134926828306	2.16645026159469	3.31664606305078	0	1.05110197384487
hsa-miR-137-3p	36.3919210927617	0.806924962586378	0.362984725021326	2.223027325844	0.0262139574298274	0.229786905318423	heavy_vs_moderate	FALSE	16.978953178625	34.9652249117773	59.4235048671965	14.9879699562241	18.3600128625826	28.9705762492798
hsa-miR-137-5p	6.99133201851687	-0.704843703264504	0.49510042401347	-1.4236378501775	0.154551333155628	0.515848705988034	heavy_vs_moderate	FALSE	4.31381762146761	6.29456739838005	7.57576438737036	1.61434634180992	2.28170772310542	3.14370338686652
hsa-miR-138-1-3p	0.120509177682816	-0.379328785705975	1.66395760990617	-0.22796781807883	0.819671259262242	NA	heavy_vs_moderate	NA	0.0293517516692712	0.189660249270168	0.0843223542883127	0	0	0
