ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-22-3p	32.2469369211844	28.9265723014556	8.14169201601041	4.88671502641133	6.35857015965182	3.88614306371383	6.51505609120936	1.85810534498729	-0.302453476689372	0.436950465668532	0.761864509892445	former_vs_never	FALSE	male
hsa-miR-22-5p	2.05231404144006	1.73825888970758	1.36490064193868	1.10602084693107	0.374632775234022	0.988239316342351	0.907259648059808	0	-0.398504679305194	0.389548118502306	NA	former_vs_never	NA	male
hsa-miR-221-3p	6.50712740552119	3.78384412709802	2.22366211545676	2.02887981364738	2.43942409470888	2.26163135703934	1.59586461379595	1.52916218143243	-0.411955413739047	0.254753042931842	NA	former_vs_never	NA	male
hsa-miR-221-5p	3.57983646722901	10.6601691524439	1.57439865627579	1.10966503090319	0.949137424005704	0.798540482767902	0.708441067399065	0.382290545358107	0.386912604642404	0.495152887971374	0.802255908653073	former_vs_never	FALSE	male
hsa-miR-222-3p	7.27667509804009	4.5455296102716	4.02298654866606	3.69033895862809	3.43170675840836	2.73589217059596	4.1201336003667	0.955726363395268	-0.264529672600639	0.495112944585912	NA	former_vs_never	NA	male
hsa-miR-222-5p	5.42444935942862	2.98692051304858	13.338670648508	1.77724356584247	1.65968420827575	1.26063627466377	4.1201336003667	1.28040538619078	-0.602143970560454	0.235558027804469	NA	former_vs_never	NA	male
hsa-miR-223-3p	11.5784310466941	17.523426795395	3.41234323589851	5.03189115404886	5.4689519962192	5.33017558006519	3.34382286727548	2.83123595985743	0.734261836075231	0.0658361584719024	0.392370271093851	former_vs_never	FALSE	male
hsa-miR-223-5p	1.98434739916169	3.23281194852085	1.76365043723587	3.29955871324784	0	0.6233579589719	0	1.41307777346502	0.180830121523341	0.754788994020478	NA	former_vs_never	NA	male
hsa-miR-224-3p	0.168509849572233	0.313592658076414	0.506626557533371	0	0	0	0	0	0.479418590747316	0.644644612780844	NA	former_vs_never	NA	male
hsa-miR-224-5p	3.71715413887897	1.03186007213405	1.43927718054153	0.769292285065732	0.341503705656076	0.27347104605106	0.586224734200311	0.70653888673251	-1.0672312326457	0.0255080709351091	NA	former_vs_never	NA	male
hsa-miR-2276-3p	3.14334391969368	2.74608507905477	2.78892192030224	2.2580666516565	1.17052447316192	1.10084586598947	1.67191143363774	0.70653888673251	0.184011481141683	0.696496514377309	NA	former_vs_never	NA	male
hsa-miR-2276-5p	1.14956013164256	0.951418873380824	0.643462250728478	0.365768584422922	0.503651443540824	0	0	0	-0.27105474563654	0.590404646849861	NA	former_vs_never	NA	male
hsa-miR-2277-3p	6.49762411492672	6.66905262070188	7.85764704429835	5.0650443798369	1.83682265822471	3.19992466824407	3.72368409885722	4.09747791468454	0.00594469691933558	0.989099247597642	0.99524679758404	former_vs_never	FALSE	male
hsa-miR-2277-5p	12.0679324132444	8.39649371400347	7.92208206836971	1.21387834593562	5.24658218847087	2.69578510502398	3.14956401662822	0	-0.955824204854724	0.00436039268665653	0.132600659650632	former_vs_never	FALSE	male
hsa-miR-2278	3.71110738097681	3.73505063978799	2.58177582202568	0.576599270084234	1.85713921315189	0.949452861455703	0.787391004157056	0.191145272679053	-0.0310729133323975	0.945432427168466	NA	former_vs_never	NA	male
hsa-miR-2278-3p:Novel	211.947206292302	167.917762710626	300.400525601811	123.02341322925	78.0731403752258	74.4584762998528	123.2933704122	26.8484776958354	-0.445998496064821	0.209792079209217	0.582760371535268	former_vs_never	FALSE	male
hsa-miR-2355-3p	0.590798321539945	0.915741691513981	0.0958704819437708	0	0	0	0	0	0.371070662023084	0.582684419352304	NA	former_vs_never	NA	male
hsa-miR-2355-5p	0.169119379620424	0.707268599124121	0.0958704819437708	0.436903480409265	0	0	0	0	0.0546907114081265	0.956392379747045	NA	former_vs_never	NA	male
hsa-miR-2392	24.2650481631406	19.3169462792822	10.0402715371941	21.4467430683504	9.68241395152231	9.61611046884252	8.2402672007334	13.0067374149111	0.341817767493474	0.282839042357062	0.647581282307868	former_vs_never	FALSE	male
hsa-miR-2392-5p:Novel	14.3574248722766	11.8985871713483	8.38358055875892	12.6170563677843	6.80466617963708	6.2894822509891	7.08441067399065	7.0653888673251	0.384366721272225	0.179542703861736	0.532344116950046	former_vs_never	FALSE	male
hsa-miR-23a-3p	2.43382100643859	1.70954669527325	0.84266895810733	0.109225870102316	0.708554045345555	0.338159472865412	0.586224734200311	0	-0.261497103564614	0.609014965911394	NA	former_vs_never	NA	male
hsa-miR-23a-5p	1.41648003499379	0.967072849900095	0.95309251696448	0.521617006870522	0.878498547603416	0.758818044795372	0.787391004157056	0	-0.198986080377683	0.626905373215314	NA	former_vs_never	NA	male
hsa-miR-23b-3p	1.81994198236597	1.09280089317853	0.804848979615996	0.210221522695691	0.665367062902273	0.68462429184444	0	0	-0.339222676111216	0.431705921730526	NA	former_vs_never	NA	male
hsa-miR-23b-5p	1.10307131619033	0.789941702289657	0.515405290616526	0.429858118565097	0.263676131415641	0.147701547912276	0	0	0.0506466047481809	0.907844715018912	NA	former_vs_never	NA	male
hsa-miR-23c	72.3778308184955	155.50123840049	55.059354466509	16.2438113218041	20.834652200329	13.2998607102395	26.047895157507	5.09699823078004	-0.754986795351214	0.151401911765049	0.519772193603993	former_vs_never	FALSE	male
hsa-miR-23c-5p:Novel	10.0666666766035	13.2481410174659	11.8304742612208	4.03009121094835	4.34249748344069	2.46404700656298	3.72368409885722	1.28040538619078	0.101835846693544	0.825680590623282	0.949865495282704	former_vs_never	FALSE	male
hsa-miR-24-1-5p	0.490661849696216	0.54703510215887	0.0958704819437708	0.229537607515396	0	0	0	0	-0.75883430447747	0.438076700874006	NA	former_vs_never	NA	male
hsa-miR-24-2-5p	3.18535488924871	1.36020460480621	3.98801767773578	1.15218042497475	1.19376411217131	0.881628096363471	0	1.41561797992872	-0.591875706660318	0.170188622658151	NA	former_vs_never	NA	male
hsa-miR-24-3p	7.54432777529804	6.37063434374568	9.47935083852363	2.65604383757391	4.54380182349097	4.22575301696094	3.34382286727548	2.82615554693004	0.179156569793779	0.542425098543949	0.824104183788687	former_vs_never	FALSE	male
hsa-miR-2467-3p	1.16527371305813	1.35266913714772	1.69508042735014	2.05862963555121	0.256855125740409	0.282852910865735	1.41688213479813	1.33801690875337	0.321471144452306	0.513339830303439	NA	former_vs_never	NA	male
hsa-miR-2467-5p	3.00709123788661	3.29134725174264	2.94306549255947	2.46941391646331	1.66277412670628	1.9395158334687	1.7365263438338	1.41561797992872	0.484171903978843	0.27060337742696	NA	former_vs_never	NA	male
hsa-miR-25-3p	8.93103992792648	5.99669005437874	0.873876153681312	2.6839363312357	2.05001707281988	1.34397964166525	0.787391004157056	1.85810534498729	-0.234909288996955	0.589324858412912	0.840572494514252	former_vs_never	FALSE	male
hsa-miR-25-5p	2.90328689961523	3.86046981927031	2.14523848789382	1.84785149241487	1.61418247944472	1.64791720764316	0.97891242101629	1.41307777346502	0.282101919208125	0.394543975106657	NA	former_vs_never	NA	male
hsa-miR-2681-3p	41.6966361166714	77.8721896093096	24.1714746755334	28.1376517386651	17.4082837571512	10.3096795843689	9.24530351673391	26.0134748298221	0.123993079941251	0.758974327344644	0.919940768707399	former_vs_never	FALSE	male
hsa-miR-2681-5p	33.6973633261711	21.9981978817843	70.7020938453787	0.495919807564689	0.0475779204380613	0	49.9263895413736	0	-0.231437300248236	0.574100108345818	0.834932457953816	former_vs_never	FALSE	male
hsa-miR-2682-3p	0.781613859729563	0.466245395982907	1.16020684192959	0.814891595327472	0	0	0.97891242101629	0	-0.354191260383662	0.525132171378204	NA	former_vs_never	NA	male
hsa-miR-2682-5p	4.2604848451753	3.31793187138235	3.32322043897776	7.2971233379612	2.18295715121971	2.28134085755392	2.44728105254073	3.20101346547696	0.0128076460519632	0.971777088432797	NA	former_vs_never	NA	male
hsa-miR-26a-1-3p	0.645048934797366	0.268585071339256	0.321595375923849	0.639966922863235	0	0	0	0	-0.206007557429099	0.828082084235202	NA	former_vs_never	NA	male
hsa-miR-26a-2-3p	2.1482263963324	1.86449569693866	1.28216216710575	0.429209331533934	1.44592619791774	1.15827635949262	0.97891242101629	0	0.0610870610852981	0.874883264216256	NA	former_vs_never	NA	male
hsa-miR-26a-5p	2.41494991220416	2.07826343240676	1.54924645196694	1.09648272192275	1.68096454993802	1.45015410841499	0.97891242101629	0	-0.0145968972470504	0.968598921689135	NA	former_vs_never	NA	male
hsa-miR-26b-3p	1.77358134465792	0.440650939588438	0.498085665786211	0.778522607828799	0	0	0	0	-1.26945655319276	0.0434553622182729	NA	former_vs_never	NA	male
hsa-miR-26b-5p	13.8449583383644	4.72485687660555	2.06037688426668	1.42056944971592	1.33108647854411	1.42612912812382	1.57478200831411	1.41561797992872	-0.299431072863775	0.557119095022696	0.825889289920101	former_vs_never	FALSE	male
hsa-miR-27a-3p	14.2142436366361	7.97561836387177	3.92806161156436	2.88307198662062	4.46525002815558	3.81572488965628	3.42619347355702	2.67603381750675	-0.410559255888913	0.294096196031226	0.655018214097439	former_vs_never	FALSE	male
hsa-miR-27a-5p	2.13975508433311	2.24176571934636	1.40950820618329	1.44557285871908	1.08875212836655	1.1612112203524	1.59586461379595	0	0.17173912268145	0.669355367772308	NA	former_vs_never	NA	male
hsa-miR-27b-3p	15.2378780869378	3.86084050329286	2.35534953289961	2.06207873567563	1.60792165383959	1.02106304840618	1.81451929611962	2.11961666019753	-1.02251561517666	0.0326102889391154	0.307378475992972	former_vs_never	FALSE	male
hsa-miR-27b-5p	4.511215318627	2.76483211546349	2.82809513259204	2.9754755973863	2.98294589255747	1.90979064698985	1.24631626526902	1.85810534498729	-0.486205416620772	0.163758806181645	NA	former_vs_never	NA	male
hsa-miR-28-3p	5.03276432911002	3.21517776798966	1.27698328770398	0.567999724412739	1.85488030842022	0.751459375398545	1.06390974253064	0.57343581803716	-0.261940848659231	0.569966186925983	NA	former_vs_never	NA	male
hsa-miR-28-5p	1.1744121402835	0.548071176770953	0.197790395745855	0	0	0	0	0	-0.811406947256169	0.27961064484437	NA	former_vs_never	NA	male
hsa-miR-2861	20.494182784324	20.4355508183146	18.0381188908762	10.164575598876	13.7088498415596	14.9067927786586	14.7924856267743	8.32263501024009	0.30460386524533	0.204802858414737	0.572868372829902	former_vs_never	FALSE	male
hsa-miR-2861-5p:Novel	60.7404077797088	45.4313852590301	56.6127666748569	59.0274084564708	43.5559186459169	23.1678908030055	24.3113688136732	17.776510359152	-0.877287294116936	0.00252773893893533	0.124912432565721	former_vs_never	FALSE	male
hsa-miR-2909	1.33819926432414	1.08696762646	0.562358947268026	1.26913722200468	0.56958074096828	0.705741224864755	0	0	0.372513754780647	0.375607544104402	NA	former_vs_never	NA	male
hsa-miR-2909-3p:Novel	15.904573713768	12.1362125770834	14.677179349188	8.34968186076025	7.18370730727885	7.34718674477125	9.7891242101629	2.11961666019753	-0.186757261722777	0.642788837286654	0.862384118803135	former_vs_never	FALSE	male
hsa-miR-296-3p	1.37168352906719	1.81032560813725	1.47925707940574	2.26909743457485	0.762178214178077	1.33362289836048	0	0.955726363395268	0.34848654361586	0.389065447286503	NA	former_vs_never	NA	male
hsa-miR-296-5p	0.369153702233965	0.44197680052166	0.414308157114004	0.100934126676073	0	0	0	0	0.127918779468387	0.896563147043224	NA	former_vs_never	NA	male
hsa-miR-297	0.0577698188451487	0.063526036141735	0	0	0	0	0	0	-0.0468572044553185	0.9899600938992	NA	former_vs_never	NA	male
hsa-miR-297-3p:Novel	0.693619810259016	0.682360805061536	0.658778440930918	0.202231139989817	0	0	0	0	0.0676763365675941	0.913612609245971	NA	former_vs_never	NA	male
hsa-miR-298	4.57242855444127	5.00035482546609	3.85665886981559	1.49666589661038	2.83758078009908	1.414692817176	1.67191143363774	0	0.0582354220343501	0.88692080186495	NA	former_vs_never	NA	male
hsa-miR-298-3p:Novel	10.7143102825343	11.0665252620262	11.4776988801035	5.8592042194391	6.14163432378253	7.73128491345803	7.03469681040373	5.09699823078004	0.27799655870211	0.316331743213954	0.672922754817126	former_vs_never	FALSE	male
hsa-miR-299-3p	2.57600913803517	1.19351227073748	3.8491670523549	2.07079637895065	0.142733761314184	0.490185637748218	1.7365263438338	1.41561797992872	0.159809754511835	0.743187302098406	NA	former_vs_never	NA	male
hsa-miR-299-5p	0.0561450762133883	0.391510361487713	0	0.292676993906038	0	0	0	0	0.377225221197399	0.919272843700386	NA	former_vs_never	NA	male
hsa-miR-29a-3p	4.50624111539236	2.73516942407409	1.94550190895254	0.787658222133904	1.55451127228885	0.673445093049784	0.708441067399065	0.191145272679053	-0.667540132775478	0.176554499717611	NA	former_vs_never	NA	male
hsa-miR-29a-5p	0.188401209936596	0.603708211273045	0.178780137142918	1.02146838533435	0	0	0	0	0.707390062179135	0.54916948113152	NA	former_vs_never	NA	male
hsa-miR-29b-1-5p	2.0825828869595	5.13265197556034	2.51489953645992	12.3938864714116	0.577242159770565	0.875811858706291	0	0.191145272679053	1.40006129081805	0.00498876166648968	NA	former_vs_never	NA	male
hsa-miR-29b-2-5p	3.07456315405416	4.16587208510803	2.58144421752226	0.759441230922335	1.17030873349618	1.92154655513576	0.708441067399065	0	1.05742566102953	0.0140734477558038	NA	former_vs_never	NA	male
hsa-miR-29b-3p	6.30031618162461	10.3027727869919	5.48648249338491	13.5012664183223	3.68962277834545	5.09192407448201	2.17168536373645	2.04873895734227	1.25026023981723	0.000217152224773051	0.0515085077161678	former_vs_never	FALSE	male
hsa-miR-29c-3p	2.06883893749831	2.47050630501216	1.93767681804952	0.522287695753445	0.813895652454705	0.990289092184981	0	0	0.149206711868967	0.765879897605256	NA	former_vs_never	NA	male
hsa-miR-29c-5p	0.671022325591719	0.389367050358053	0.39326885254869	0.412452662685508	0	0	0	0	-0.538610380686668	0.401760226936952	NA	former_vs_never	NA	male
hsa-miR-300	47.8081190551111	50.6894782490097	43.2774104280482	76.8200055868064	18.6264992677444	20.5957046015208	18.3910257700151	25.4849911539002	0.437446994148059	0.167891880006516	0.529973397378103	former_vs_never	FALSE	male
hsa-miR-300-5p:Novel	2.96441766444129	2.82668933669311	3.11204073083706	2.66087170604955	0.633817757524803	1.42345772048208	1.84906070334678	1.41307777346502	0.269749665768081	0.537468752944938	NA	former_vs_never	NA	male
hsa-miR-301a-3p	0.209052244213708	0.856524926328536	0.835797037266333	0.0273064675255791	0	0	0	0	0.177447109483189	0.836268386936326	NA	former_vs_never	NA	male
hsa-miR-301a-5p	0.423041129829321	0.414463491673239	0.121137077562624	0.292750088238049	0	0	0	0	-0.233838795547051	0.788609627473261	NA	former_vs_never	NA	male
hsa-miR-301b-3p	1.98714774015308	1.22524241390047	0.81561182570532	3.92658253663568	0.643013543052741	0	0.489456210508145	2.04873895734227	-0.317573338122464	0.56779390088535	NA	former_vs_never	NA	male
hsa-miR-301b-5p	0.597924980466683	0.712409818117321	0.396944252089735	0.814601803021813	0	0	0	0.382290545358107	0.406548927574892	0.477638616798775	NA	former_vs_never	NA	male
hsa-miR-302a-3p	0.631474569357167	0.344253578985689	0.739564564233381	0.953755082538288	0	0	0	0.70653888673251	-0.485480653233472	0.481563742397554	NA	former_vs_never	NA	male
hsa-miR-302a-5p	1.25576262942334	0.624128100362692	0.861337140326357	0.374669490814787	0	0	0.586224734200311	0	-0.549302710303294	0.389615405348054	NA	former_vs_never	NA	male
hsa-miR-302b-3p	0.124155752516939	0.271597437579162	0.358000013437225	0.0546129350511581	0	0	0	0	0.812852892461167	0.585764734579742	NA	former_vs_never	NA	male
hsa-miR-302b-5p	3.07453729153185	1.24554858210448	1.7893906208157	1.95901498478922	0.507732232650568	0.302388391568212	0	1.41307777346502	-0.320917066756623	0.54428141726294	NA	former_vs_never	NA	male
hsa-miR-302c-3p	0.437420179974132	0.38146440395966	4.28697091343535	0	0	0	0	0	-0.120036146663545	0.884961913200876	NA	former_vs_never	NA	male
hsa-miR-302c-5p	21.4073774712237	21.0133620617661	16.4131952896291	45.2958689819666	7.73690878014388	8.43095415925719	8.68263171916901	32.5007887896955	0.632196953233067	0.113169464362819	0.458033684895828	former_vs_never	FALSE	male
hsa-miR-302d-3p	0.411933974719072	0.279766657560114	0.116220560944739	0	0	0	0	0	0.455169615449713	0.816813248174947	NA	former_vs_never	NA	male
hsa-miR-302d-5p	0.268009838953417	0.32994297354402	0.861910631894696	0.778695789824738	0	0	0	0.57343581803716	-0.12569994792164	0.874973711233599	NA	former_vs_never	NA	male
hsa-miR-302e	3.06648622462026	2.82022484294601	1.66731723469874	0.42091758810769	0.988618811524092	1.41311515005457	1.46836863152444	0	0.80945462348595	0.0672939930004465	NA	former_vs_never	NA	male
hsa-miR-302e-3p:Novel	8.87494029813268	4.02401629776035	5.78850392003716	3.48711234447975	5.00820684752736	1.99533819621701	3.42619347355702	4.09747791468454	-0.995762543269917	0.0034667473991276	0.129194272485921	former_vs_never	FALSE	male
hsa-miR-302f	0.707092532914009	0.318604973564683	0.139578407393817	0.0273064675255791	0	0	0	0	-0.467782253255217	0.680697233462996	NA	former_vs_never	NA	male
hsa-miR-302f-5p:Novel	0.0476334157246517	0.0864415619008666	0.0376504777313958	0.292676993906038	0	0	0	0	0.0287250567671391	0.993845141018993	NA	former_vs_never	NA	male
hsa-miR-3059-3p	12.0823188912559	24.8439093125153	29.6367676986087	2.40693323831299	3.61990520039509	3.67563492069454	3.4730526876676	0.764581090716214	0.50205681873272	0.348064758406796	0.697305411267669	former_vs_never	FALSE	male
hsa-miR-3059-5p	2.98153370764669	0.824611264206611	0.652671666822243	0.932107848135663	0.391610832445812	0	0	0	-0.651325608488788	0.262053190676691	NA	former_vs_never	NA	male
hsa-miR-3064-3p	0.0750424671748205	0.20564722168179	0.105644451291454	0	0	0	0	0	-0.0223574418122259	0.995209079254058	NA	former_vs_never	NA	male
hsa-miR-3064-5p	60.153729888635	67.5599125754886	64.8031857129772	31.5464871236286	33.446374296485	50.5009551394474	85.1653806284173	33.2905400409604	0.193356313957321	0.468656684483394	0.788585584787751	former_vs_never	FALSE	male
hsa-miR-3065-3p	0.608097989395995	0.455988786901751	0.0753009554627916	0.467311874064616	0	0	0	0	0.000210794565760984	0.999768852021273	NA	former_vs_never	NA	male
hsa-miR-3065-5p	1.87917937359825	2.30653732775844	4.1801292057007	0.595915354903939	0.89499270713659	0	1.81451929611962	0.191145272679053	0.197741411954593	0.669144459162048	NA	former_vs_never	NA	male
