ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-101-5p	3.30892364494051	23.4484511452094	7.39394710868571	240.800600468188	2.44622538518919	1.80216709759626	2.06367126084454	2.62917557957774	3.98608802791851	9.1334501175424e-11	1.73078879727429e-08	16__vs_never	TRUE	female
hsa-miR-10226	4.26852147877245	5.18069745373157	4.68020901565526	4.19782935828643	2.47331739831923	2.10501660864068	2.1685631161102	2.97211152474005	-0.310217415787245	0.627311933760928	0.930801614309354	16__vs_never	FALSE	female
hsa-miR-10226-3p:Novel	14.2587654539913	14.7714387907	20.6046657060663	44.32639997912	7.18034004074373	5.93700744717604	7.95563508915386	18.2866050678236	1.28973834693492	0.0374262523027084	0.301908556091138	16__vs_never	FALSE	female
hsa-miR-10392-3p	1.9024249966534	1.2071905246503	0.66891101171714	0.308789429195995	0.955219050380483	0.464092651962892	0	0	-1.35739973755184	0.0968172202754583	NA	16__vs_never	NA	female
hsa-miR-10392-5p	114.995015895812	124.287590872506	142.588439394713	566.161186998313	79.6820359497075	70.0316701478552	73.8874994093377	121.56604985381	0.503975923120098	0.25853250861782	0.704281841945055	16__vs_never	FALSE	female
hsa-miR-10393-3p	0.280502814843951	0.0867765363018908	0.154052220034127	1.41141154624976	0	0	0	0	0.384746042670093	0.829002029632479	NA	16__vs_never	NA	female
hsa-miR-10393-5p	0.117189537706869	0.0311654916456603	0.12012226078294	0.0892646278569229	0	0	0	0	0.0292084706331445	0.992865269379849	NA	16__vs_never	NA	female
hsa-miR-10394-3p	3.0758003557293	2.0237030502633	3.11791848798081	5.26557353676631	1.13198430900244	0.931810490488392	0.865076199071757	1.71467972581157	-0.261982514816684	0.734931829952615	0.966358557135274	16__vs_never	FALSE	female
hsa-miR-10394-5p	0.891188224965044	1.04495031536133	0.619881589713707	0.106579444172993	0	0.106339160502815	0	0	-0.0346348419643824	0.974544177447783	NA	16__vs_never	NA	female
hsa-miR-10395-3p	1.37403968825932	0.643552524120823	1.02193808471032	12.308633593283	0.397548710543478	0	0	1.3404176386927	0.317418136836751	0.723247421866539	NA	16__vs_never	NA	female
hsa-miR-10395-5p	8.8677711907473	8.60040361886127	4.63601685246555	1.02243658753837	3.74081006599067	2.27436285486752	2.79675113566895	0.893611759128465	-1.18457174622998	0.0885394656952584	0.462847689634523	16__vs_never	FALSE	female
hsa-miR-10396a-3p	1.47872436289263	1.25453525196168	1.4958131949936	2.31114781707566	0.897542505092966	0.429541457430991	0.82257948698468	0.803381650712306	-0.253940055661682	0.681025232579027	NA	16__vs_never	NA	female
hsa-miR-10396a-5p	5.18706880392189	8.10133145794019	6.68585984678962	7.23855325053335	3.43430361659398	2.72058070174518	2.53309690478674	5.02972719571393	0.212485378859163	0.73643300962121	0.966358557135274	16__vs_never	FALSE	female
hsa-miR-10396b-3p	1.59255925753916	2.04490882597045	0.827150223018742	2.64413978485504	1.0647492643761	0.85696236576962	0.326095580816252	0	-0.497389456145338	0.403237566129142	NA	16__vs_never	NA	female
hsa-miR-10396b-5p	3.83830898644764	7.19242818340234	5.17025121431446	4.93300489604449	2.12268732258126	1.84075579239256	1.36614589985998	3.39423274928214	0.115635833564364	0.873030921192372	0.981835961815754	16__vs_never	FALSE	female
hsa-miR-10397-3p	21.7116407775579	21.3481226446951	14.8790038719693	166.279231230933	14.5670905183024	14.1395246840396	11.6651737785038	14.541393523183	1.10946213729545	0.0302442306548754	0.264520694266103	16__vs_never	FALSE	female
hsa-miR-10397-5p	4.01927329574561	3.52302223986664	3.0225444023979	4.28527860066122	1.62426349593667	1.06402006734393	1.26654845239337	2.74348756129851	-0.244818409392612	0.743530860057563	0.968135045307067	16__vs_never	FALSE	female
hsa-miR-10398-3p	2.00010888207492	2.04952974968667	2.62339151961869	5.999344682551	1.57953153965778	1.13799690045431	2.03332683894062	2.41014495213692	0.311938769344928	0.540384563114805	0.893697815653139	16__vs_never	FALSE	female
hsa-miR-10398-5p	0.796076208071648	0.838225716644553	0.760943831058796	0.342120744653981	0	0	0.0629107865379433	0	0.34480608767761	0.69936035166887	NA	16__vs_never	NA	female
hsa-miR-10399-3p	0.552167201984777	0.294458987666476	0.182864965176971	2.18694779029126	0	0	0	0	-0.327561328615165	0.764826296436037	NA	16__vs_never	NA	female
hsa-miR-10399-5p	0.342858921351237	0.578328323690655	1.0870645454699	1.48570303855213	0	0	0	0	-0.00478378651268573	0.996538100855275	NA	16__vs_never	NA	female
hsa-miR-103a-1-5p	0.702759808519212	0.596211485591787	0.432738926051399	0.326250769328241	0	0	0	0	-0.593007484809028	0.612353605817587	NA	16__vs_never	NA	female
hsa-miR-103a-2-5p	0.366186023582475	0.332958465713062	0.200787814764045	0.28053058365392	0	0	0	0	0.618874942460751	0.637605501129354	NA	16__vs_never	NA	female
hsa-miR-103a-3p	1.82729123392669	1.51639001776392	2.00802892133577	2.50679824038214	1.35286047464316	0.865802996877705	0.936629859788326	1.00961016083815	-0.113736865286616	0.852584785832665	NA	16__vs_never	NA	female
hsa-miR-103b-3p:Novel	2.03602914138427	14.738984623995	6.77624429098553	345.033425284692	1.10643469653595	0.710550881216304	1.28291198061948	2.32662296370928	4.03505857047011	1.9722904084437e-09	2.3605202046321e-07	16__vs_never	TRUE	female
hsa-miR-103b-5p	0.385612333146667	0.315942990389277	0.163228068145321	0.478241460311348	0	0	0	0	0.271519286453565	0.830948310514192	NA	16__vs_never	NA	female
hsa-miR-10400-3p	3.60377093857224	2.53775611598496	3.14130250392611	52.8344754733905	2.14650177679158	1.33603499678827	2.69956474326773	3.39423274928214	2.59596800969889	2.95038947255225e-05	0.00104831025946622	16__vs_never	TRUE	female
hsa-miR-10400-5p	60.0896249150985	63.5117915823023	225.277924300235	244.970194027014	36.329225412129	36.5784083219439	50.8553587222092	91.6442842306177	0.443355599326853	0.395716672808722	0.834749270841404	16__vs_never	FALSE	female
hsa-miR-10401-3p	1.2245081925932	1.13624866590091	1.04608763630756	4.10769227709916	0.421804873141454	0	0.620453286410145	0.342935945162313	-0.378487151733777	0.665150806624775	NA	16__vs_never	NA	female
hsa-miR-10401-5p	97.8495934729903	83.791250738829	58.8785120597772	99.566839502183	45.7795195498705	42.7911541114237	45.112391390819	68.6534909369945	-0.125172005484198	0.807962728599525	0.977931278942163	16__vs_never	FALSE	female
hsa-miR-105-3p	11.1576205676276	5.31875369386511	8.39313715610278	3.51977204864215	5.43146842117108	4.45927333455509	4.56999027816351	2.32662296370928	-0.816309168062838	0.221158553993241	0.66947310707107	16__vs_never	FALSE	female
hsa-miR-105-5p	4.88109791398213	2.8886271250388	3.3981743059156	6.02228316565842	2.62339820990431	1.58132806924036	1.73225786487641	1.16331148185464	-1.31153650630156	0.0613620650416406	0.386524711960513	16__vs_never	FALSE	female
hsa-miR-10522-3p:Novel	7.3566729773919	12.1849505812944	6.95529627593915	13.6221912223116	3.43128142682202	4.6642651336069	3.03653538902482	7.06727112586708	-0.204262023140266	0.745520347058782	0.968135045307067	16__vs_never	FALSE	female
hsa-miR-10522-5p	0.688655149863275	0.566523628557454	0.61646902979696	8.53487441506092	0	0	0	0.581655740927319	0.0809396432325913	0.923196212199152	NA	16__vs_never	NA	female
hsa-miR-10523-3p:Novel	19.7712629225512	17.7041052903712	20.4964551589881	16.4908526413618	14.1304940650382	12.7380971753914	13.5547404711974	15.2642513635338	0.214022564704845	0.680065380768871	0.952145711268272	16__vs_never	FALSE	female
hsa-miR-10523-5p	2.73450109191889	2.40441716338788	2.06059033390754	3.75446793876145	1.23851116466527	0.808653453701188	0.464198219338623	2.01922032167631	-0.166574446291326	0.839648374264956	0.9797667046691	16__vs_never	FALSE	female
hsa-miR-10524-3p:Novel	7.18931968048416	2.20282678447636	3.27014391707862	3.62438264906763	1.30624540113267	0.704297020464214	1.10923571739673	1.74496722278196	0.32048901276769	0.733020016264581	0.966358557135274	16__vs_never	FALSE	female
hsa-miR-10524-5p	5.44426948545993	0.917304135297634	2.36156465308775	2.74692286388959	0.337315868023005	0	0.460860427693462	0.342935945162313	0.464294647026049	0.708513916349005	0.958702076222573	16__vs_never	FALSE	female
hsa-miR-10525-3p	0.687772133708054	1.32224792725273	0.37503615541798	0.414794677058453	0	0.400845681892191	0	0.342935945162313	0.534715894336415	0.487023412240363	NA	16__vs_never	NA	female
hsa-miR-10525-5p:Novel	0.784088231328579	1.07145726667008	0.30501980656981	0.247771156386199	0	0	0	0	-0.218693295591592	0.806146533828572	NA	16__vs_never	NA	female
hsa-miR-10526-3p	5.13950027608933	4.44367183845778	4.5598019469975	15.4303951013639	3.62956180073226	2.61310869171321	2.70299547708005	5.04805080419077	0.658301288203223	0.180070856171385	0.617922547245632	16__vs_never	FALSE	female
hsa-miR-10526-5p:Novel	4.97140650226794	4.21300972463654	4.13744141367877	13.6835827369608	3.36507876776679	2.46695402144967	2.46729671199878	4.76592938201848	0.557262900296133	0.27079536604533	0.716033328357071	16__vs_never	FALSE	female
hsa-miR-10527-3p:Novel	11.7612961816905	12.3233120013242	12.3545068919759	12.3013477347872	4.42294932104441	4.19123983079972	6.63028864685245	13.5769309971285	-0.198511442825095	0.763129378652249	0.970396556292559	16__vs_never	FALSE	female
hsa-miR-10527-5p	10.844301629787	11.4237785522804	11.3427142443008	11.5984100637877	3.53835945683553	3.3057607785394	5.99378695831406	12.2147705594737	-0.181459693818185	0.798541354634882	0.976128606528141	16__vs_never	FALSE	female
hsa-miR-106a-3p	1.94599721054039	1.11906096064169	1.12305518676041	0.148935293188078	0	0	0	0	-1.0581843483656	0.538050838559659	NA	16__vs_never	NA	female
hsa-miR-106a-5p	0.951433788860468	1.87067760602199	1.04176108919245	12.0459503856905	0	0	0.409124839030404	0	1.71424602241825	0.0640822299583781	NA	16__vs_never	NA	female
hsa-miR-106b-3p	2.4621360038504	11.8300459351133	4.06647646799161	101.140350056845	0.535099014888236	0	0.612057911695462	1.04254705231654	5.09864045533854	6.92553185433344e-09	6.96212067965608e-07	16__vs_never	TRUE	female
hsa-miR-106b-5p	68.9532408525575	75.6595009233149	44.9543038897275	66.7642666103174	31.2827392504443	25.7850468966554	31.8468882880504	23.084970444152	1.73963107184921	0.00732379964166742	0.0991328594354269	16__vs_never	FALSE	female
hsa-miR-107	8.57642340488357	11.8251983911673	8.80862982397998	196.852644464676	4.88190695554965	4.13705673033448	2.92319856632949	1.93615881144501	-1.13698083092021	0.0979276297198335	0.487281028408975	16__vs_never	FALSE	female
hsa-miR-107-5p:Novel	0.991027380145147	1.66796328887388	3.31498744937724	20.926264347284	0.300866275315157	0	0.404937954767789	0.581655740927319	1.77654511429532	0.0409907162024795	0.315116430289272	16__vs_never	FALSE	female
hsa-miR-10a-3p	2.62647534050236	1.8115601062122	2.62159716271914	16.9660303129032	1.23665869915962	0.493694358314371	1.23009224548324	1.16331148185464	-0.0877368627826194	0.91342817889354	0.985808706101816	16__vs_never	FALSE	female
hsa-miR-10a-5p	10.3149904936724	13.5827338460382	40.2164243266267	1197.29372281302	5.29196162069998	4.94643122730892	4.3635382868427	8.14318037298247	2.47069349233145	0.000119577517917763	0.0033570280956172	16__vs_never	TRUE	female
hsa-miR-10b-3p	5.66102000151509	4.14557463494831	5.03058145422877	6.5385787447347	3.55231311402672	1.7447089748893	3.31978867597971	2.01922032167631	0.428927207992946	0.465390230021375	0.857615383361918	16__vs_never	FALSE	female
