ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-3917	9.14491809310364	8.65745027715235	5.62440462133522	5.83967012739464	4.499617586904	3.0429551123393	3.17147597578802	4.04642155128466	-0.553452987609753	0.082598968136321	0.765924827975452	_16_vs_former	FALSE
hsa-miR-3917-5p:Novel	11.8403070721847	11.2759103385416	12.2867593429584	13.1352234131876	8.48037659556316	8.01429711949895	11.3003977783596	6.08200399287005	-0.0642079253043444	0.769618582268097	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3918	6.18190218695541	6.29915963464896	6.73661751394283	1.85248250575623	2.66364445571551	1.18610652491308	3.12067003097133	1.07824089845624	-0.00217204305861369	0.994590825186858	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3918-3p:Novel	4.7360113371135	4.07881603343086	4.53022759607396	3.99951457706327	3.69116417367046	2.80208723197378	3.12326028856003	2.25637147580325	0.0151477180015742	0.950636178755493	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3919	5.72842698184072	5.36377650610826	7.73263528487335	5.33326322542854	0.870830267421782	0.513437851506365	0.97891242101629	0.721713820286321	0.12549663579655	0.80236555628254	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3919-5p:Novel	1.51201590835931	1.04266850516248	1.67370528882117	1.31293813770487	0.752102584789743	0.674464722022103	0.586224734200311	0.467581425087026	-0.353631641780184	0.328380143684366	0.948320356218455	_16_vs_former	FALSE
hsa-miR-3920	38.1484926105881	34.1549388876531	78.1728482061834	26.434662690295	26.8374942356112	22.9012769934109	37.5473765721504	11.9178675222497	0.795403656828014	0.000885928409408514	0.25906023238454	_16_vs_former	FALSE
hsa-miR-3920-5p:Novel	248.952894651189	387.868394283845	243.428182074723	53.9984413132949	13.5641480133059	3.16006281612211	13.2406014052018	0.401029890739351	-0.416718998082831	0.253795490885211	0.902434898472566	_16_vs_former	FALSE
hsa-miR-3921	5.30732153316978	4.34187255783716	5.04028246289768	5.75709243456548	3.99703451518564	3.36382919451147	3.68047815736285	2.92749301472225	0.0738884067569508	0.778013582091516	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3921-5p:Novel	0.708949533252515	0.4671897289061	0.392887825302631	0.2546464182927	0	0	0	0	-0.168502024441659	0.714204976856859	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3922-3p	1.21595220189635	1.19330924748802	0.693324369223738	0.324941344131875	0.227911194597391	0	0.245660821268686	0	-0.745784882062969	0.100856444628735	0.774409768495032	_16_vs_former	FALSE
hsa-miR-3922-5p	2.3070609381585	2.13374341367155	3.24890482623412	3.54666779340965	1.32688479631332	1.17131696258225	2.89658664316938	1.17739691367963	0.79677334702263	0.0135313365144323	0.57410673280031	_16_vs_former	FALSE
hsa-miR-3923	3.12166640177038	3.12349756367109	3.36358088879227	5.22431182724535	1.69607531911263	1.6776504033421	1.67191143363774	3.90684430232956	-0.12321349146077	0.696134230419091	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3923-5p:Novel	0.973957379409614	0.749337523390107	2.14699569901169	1.77517759893347	0.33821511866079	0	0.708441067399065	0.191145272679053	0.462624624581253	0.218856696750918	0.869651062896385	_16_vs_former	FALSE
hsa-miR-3924	0.901101224174602	0.488929677271634	0.791558117037345	0.501467010514857	0	0	0	0	0.355689795814092	0.441916410743218	0.988982415489963	_16_vs_former	FALSE
hsa-miR-3924-5p:Novel	5.30725853043594	3.63881702220128	4.00324913660755	2.85496650598367	2.35282384322066	0.990289092184981	1.90288558547281	0.191145272679053	0.17571655593109	0.599398561292431	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3925-3p	0.213585410707701	0.116321222504432	0.0523212887346781	0.0632497588207709	0	0	0	0	-0.323052909632497	0.749849615336212	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3925-5p	3.97579174388856	2.80869784382072	3.84827089543181	6.00619019817026	1.92622843314473	1.63570973373896	1.7365263438338	1.32633220686771	0.0658252693744603	0.824998187056984	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3926	0.998128131336301	0.561323949567955	0.882848757884025	8.05282669485384	0	0	0.160869519095132	0.206091284048463	0.200963936422941	0.675898093528538	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3926-3p:Novel	2.35445651228771	1.806249000502	2.28184128624955	3.18087975409417	1.10643469653595	0.986878898644609	1.19996363439332	1.14500777351447	-0.215301083305079	0.563696279308106	0.995169518096662	_16_vs_former	FALSE
hsa-miR-3927-3p	4.63461294531413	3.16972078897073	3.3853998720802	0.899396975616809	1.80519765189094	0.62804334813226	1.81608521001171	0	-0.414086819094145	0.170790494562812	0.842902736175679	_16_vs_former	FALSE
hsa-miR-3927-5p	0.10145137474557	0.100881756580221	0.11132233141036	0.0424279093660267	0	0	0	0	-0.113058900955768	0.938845508007497	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3928-3p	36.1463004795872	26.046405057291	30.7415868180607	16.145886361101	20.5498786931286	13.9609723095214	22.2010066362187	11.5509482370856	0.194302840779166	0.364019385661551	0.955648184695315	_16_vs_former	FALSE
hsa-miR-3928-5p	3.2128322704021	11.5585266598124	3.88941258945297	0.761271383311587	1.17641192161033	0.970047502493554	1.06390974253064	0	-0.405860242807671	0.366886024778134	0.957227490704847	_16_vs_former	FALSE
hsa-miR-3929	10.2414848541411	8.05832778174173	12.555511542961	38.9938239771288	7.82998328764914	6.4322280856112	7.80815072140008	6.57250191585837	0.173100970446836	0.463387541955519	0.988982415489963	_16_vs_former	FALSE
hsa-miR-3929-5p:Novel	13.9135102929724	9.51074195931054	15.5787065872803	5.6298537171809	2.65376959262665	0.647587469728783	2.9498104894896	0.0571559908603856	0.679100751786863	0.0522363328247457	0.717000785085794	_16_vs_former	FALSE
hsa-miR-3934-3p	15.8135206282764	13.8614959940427	15.6741827365846	13.1233567860581	11.2207973667934	9.26040812370472	10.8871157767177	11.6202247966667	0.0959806268996586	0.675964044074113	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3934-5p	7.10598559471057	5.95921241585517	7.2865735592953	29.0757653888773	3.85245686628947	3.39767690789394	4.38850331859687	5.85243463934162	0.503389563125019	0.0831587471876863	0.765924827975452	_16_vs_former	FALSE
hsa-miR-3935	57.2234755529269	57.6417938671538	59.2650218849073	40.8656045379442	32.6868722425059	20.4112369983096	45.2043342070803	36.0805491647955	-0.188304778895227	0.455188993494312	0.988982415489963	_16_vs_former	FALSE
hsa-miR-3935-5p:Novel	12.1370764718251	7.87640064638854	16.8682378938417	8.01897167783634	1.9843693588542	1.68202359299714	2.72412781501757	1.33525478619675	0.241495228395077	0.478082335303789	0.988982415489963	_16_vs_former	FALSE
hsa-miR-3936	15.4013808761466	15.6500650813397	20.8964503518168	17.0508529447491	8.37508342711363	6.73069003043738	8.84943146846881	12.5045601709117	0.179027532058111	0.532564792369904	0.989024720075891	_16_vs_former	FALSE
hsa-miR-3936-5p:Novel	8.5847184409448	13.1842238895272	11.2090196757874	9.65704617955941	5.12744749714179	3.81375098107615	5.89962097897921	5.22150876443535	-0.0771977720707717	0.816054579034084	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3937	4.75952038034138	4.10654605360964	5.0124845659768	4.18283910617159	2.63832809083642	2.70447552355818	2.60912268756382	2.14577215644609	-0.1224613581148	0.61754482791276	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3937-5p:Novel	4.05360355780302	4.0170732530017	5.06877128884199	5.88690626082197	2.76514991831014	2.74238942462885	2.9498104894896	4.58752367727063	0.364758006370981	0.154098704743663	0.833857376034739	_16_vs_former	FALSE
hsa-miR-3938	3.38458641002312	2.49799341294289	2.50745685922771	1.42374598485182	1.96754865742823	1.21825217004136	1.57478200831411	0.879554007053787	-0.208844318619469	0.535216713277028	0.989519486610708	_16_vs_former	FALSE
hsa-miR-3938-5p:Novel	17.5410149374401	16.1569081467158	9.4594880194463	8.52890538819037	6.7463173604601	5.25053212875971	6.97906270303279	5.90287900658688	-0.345510289888211	0.315192245503825	0.940343963321547	_16_vs_former	FALSE
hsa-miR-3939	3.36287129968663	2.98967747480979	3.27642814741396	3.58133329489932	2.20887557623812	1.4156639825887	1.79994545158998	1.64617592996771	-0.294891645316526	0.328982633784902	0.948320356218455	_16_vs_former	FALSE
hsa-miR-3939-5p:Novel	11.9272729933305	5.95796978047419	5.67887927068734	2.07575163911702	3.77992354043453	2.91096424190375	3.69812140669356	1.636861662458	-0.0746530646711254	0.813829161690171	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3940-3p	1.00895125645565	0.307260051584548	0.874579938575154	0.0558507349455291	0	0	0	0	0.44672164544781	0.436305843388812	0.988982415489963	_16_vs_former	FALSE
hsa-miR-3940-5p	5.60639866495417	4.49225989536758	6.78717329859723	5.45011556980128	3.25988539958856	2.89006660400306	2.83376426959626	2.28180127759962	0.418498695743462	0.162998566234915	0.835839929459188	_16_vs_former	FALSE
hsa-miR-3941	27.7925035834486	13.262449781169	11.8811413134249	7.14526059958678	5.80263687704278	4.31415827573009	5.07436156126083	1.73217846863549	-0.520856927348955	0.122586405068288	0.798214486129154	_16_vs_former	FALSE
hsa-miR-3941-5p:Novel	1.87323867581983	1.65335905136145	0.851021474926154	0.886394096691005	1.02548949942836	0.725804116146991	0.491321642537372	0.467910869309721	-1.09682919768449	0.00358962734335474	0.411384394252191	_16_vs_former	FALSE
hsa-miR-3942-3p	0.194157615930932	0.207133631709546	0.257642303790248	0.0561052599632227	0	0	0	0	0.202275791352267	0.832068560153701	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3942-5p	1.22111294996753	0.820791810964817	0.892812181424618	0.787993979677427	0	0	0	0.439763163651737	0.0151579166335972	0.97576496102327	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3943	6.54277538652893	4.54843083671774	4.77384913278722	8.53043830732801	3.86012678609678	2.72869003439188	3.70016777270311	4.06291435664725	0.0151792293960157	0.958716631519967	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3943-3p:Novel	21.8011406776621	18.4541864704967	15.5310219872486	35.8959951068653	11.8464880956728	8.99164164351945	8.32075557863847	5.98626459258119	-0.462136229596068	0.130626391993527	0.803153657673361	_16_vs_former	FALSE
hsa-miR-3944-3p	1.00867310666441	0.883356758105158	1.06593262739286	1.61283610277924	0.512062192010103	0.55221867916698	0.531954871265318	0.682359220090527	-0.163394556701307	0.640378266957512	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3944-5p	1.98817458076333	1.21092024259604	1.09803688837901	0.611887014183403	1.26764103730004	0.295456646425898	0.531954871265318	0	0.0733169748421245	0.836924459210685	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3945	5.43716565279427	3.49707969276169	4.57168009358209	2.66323445113694	2.7525761084264	2.36618847414715	2.72412781501757	1.9386628333318	0.108440949319981	0.717994050772005	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3945-3p:Novel	10.218227642407	10.5022233519518	6.83485934314406	9.67640234120162	6.63960323446075	5.09682553266339	5.39983635476993	3.76955807177783	-0.346688656979316	0.226835487595941	0.875491543051163	_16_vs_former	FALSE
hsa-miR-3960	16.6820597807469	21.4941853428442	61.8463241652689	73.2728417625607	13.3188132656957	12.6256999116292	16.2274841610509	16.1258335613392	0.317637569279301	0.163277127594832	0.835839929459188	_16_vs_former	FALSE
hsa-miR-3960-5p:Novel	200.637697109438	312.820333988657	456.548609070666	500.718200131151	115.836507356445	112.526331790119	176.430919920242	151.056607893649	0.18860641534163	0.518447914465998	0.989024720075891	_16_vs_former	FALSE
hsa-miR-3972	30.9433555518047	18.7482057002771	24.4162260850442	34.6305663218527	16.5990080861519	15.8348084372252	14.7850285628616	11.709972058889	0.395982095204988	0.115320879297973	0.79381033191342	_16_vs_former	FALSE
hsa-miR-3972-5p:Novel	50.3918688590616	42.8588320399184	80.2272627936074	24.3433054466232	14.3925565696022	7.61833603412331	18.5292362340757	4.01547948991083	0.324916458266723	0.211489400640973	0.867646764022949	_16_vs_former	FALSE
hsa-miR-3973	3.75483952061627	3.20643658531888	3.6667482806017	26.8461372670265	2.27911194597391	2.08480381987901	2.49263253053804	2.47471928090032	0.00390645006806852	0.989994733941441	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3973-5p:Novel	1.53044686406223	1.37237997490711	1.92646543716961	1.76541064020274	0.91037420253191	0.783401914975969	1.21902869961024	0.434413328268467	-0.00408800350131871	0.989911330407436	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3974	2.79741854468893	2.08667341234669	3.34912511226149	2.98510028277488	1.50267788748903	1.16426848509516	1.32184589092415	1.82266443162211	0.188362738218466	0.556080164568521	0.994032245273021	_16_vs_former	FALSE
hsa-miR-3974-3p:Novel	2.712449883585	2.92507141328016	2.65081096388912	1.70291800688656	1.25690851141081	0.834049706581764	1.21322275532537	0.191145272679053	-0.250666294763922	0.47230870836963	0.988982415489963	_16_vs_former	FALSE
hsa-miR-3975	6.62996857806341	3.36416609195632	5.81337148648412	1.26287476752528	2.12268732258126	1.14004974797063	0.787391004157056	1.21134396715159	-0.317085418263941	0.365010476777176	0.956550980590822	_16_vs_former	FALSE
hsa-miR-3975-5p:Novel	1.98605504997045	1.04262200292712	1.64556408421808	2.55249574507383	0.638847274103893	0.106339160502815	0.321739038190265	0.114311981720771	0.0113820391157769	0.978421430336545	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3976	26.7901022338967	27.0389269009301	30.3367374911057	29.1409560630608	18.2701839023978	17.380667875539	20.5178656970109	18.1715443320161	0.0664460867709359	0.783629185482389	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3976-3p:Novel	23.9609094209	22.8642483144057	25.9374251057926	72.1404227116574	17.6341415319986	15.1989025398184	20.1655558747665	13.0658347529035	0.0804457232579827	0.721676501820081	0.999380400204387	_16_vs_former	FALSE
hsa-miR-3977	0.381002228664048	0.480362924933695	0.155192839221135	0.131587831663745	0	0	0	0	-0.793307984675526	0.313347587169485	0.93896137200865	_16_vs_former	FALSE
hsa-miR-3977-3p:Novel	0.684098260113565	0.565482402945283	0.905814661188296	0.770110492498533	0	0	0	0.37755925662962	-0.30149038840418	0.477498603819606	0.988982415489963	_16_vs_former	FALSE
hsa-miR-3978	4.28124129962828	1.76552932964234	2.26139931824271	1.65721673557196	1.19264613163043	0.916246520757007	1.22830410634343	0.696205388528569	0.254224241800241	0.516240972852851	0.989024720075891	_16_vs_former	FALSE
hsa-miR-3978-3p:Novel	6.23261527645313	3.82927811061496	3.97205314548733	4.30520959417549	3.25988539958856	3.27953691683865	3.42619347355702	3.2524029792013	-0.301892197394698	0.288506677936113	0.925383850893802	_16_vs_former	FALSE
hsa-miR-409-3p	0.881580378852841	1.09223328952602	0.766565011988909	2.93083034336472	0.187855587600609	0.139477981705826	0	0	0.0627142594885466	0.876460589594284	0.999380400204387	_16_vs_former	FALSE
hsa-miR-409-5p	2.73241464386317	1.95700938623993	1.60298847709236	6.13226774376891	1.65154566505584	1.14194751069943	1.2333892575677	2.38369738565122	-0.555823644155276	0.0767550880681024	0.765924827975452	_16_vs_former	FALSE
hsa-miR-410-3p	3.46747919055041	3.19224163580481	1.88012433975801	1.10288716779996	0.55051522168528	0.752058154785612	0.411129752522568	0	-0.860627017989881	0.085289394131729	0.765924827975452	_16_vs_former	FALSE
hsa-miR-410-5p	1.81573101069347	1.93669175862509	1.74307551601749	3.26856684040578	0.744191307457511	0.694871443803125	1.17244946840062	0.0955726363395267	-0.103934769201524	0.774326330695092	0.999380400204387	_16_vs_former	FALSE
hsa-miR-411-3p	0.705744162014694	0.758966130014433	0.57122339373873	0.216869051163577	0	0	0	0	-0.794538567747244	0.400636554353702	0.971442852303389	_16_vs_former	FALSE
hsa-miR-411-5p	112.664088764558	246.089825810881	123.473740454913	61.6814229744963	5.59676277243519	5.43878727924556	14.5586730639045	18.4517583581667	-1.24545050855522	0.0380106116644381	0.700330695617282	_16_vs_former	FALSE
hsa-miR-412-3p	1.14673368142903	1.033047962359	0.751052182063609	1.84956555862786	0.387962030083648	0.552234477879006	0.335520441496625	0.817286456625847	-0.467562542245573	0.222308478072105	0.872573209793083	_16_vs_former	FALSE
hsa-miR-412-5p	6.26989056755457	4.9868897057573	4.41706366202273	2.43754188601303	3.96873871770841	3.65383786588742	3.12067003097133	1.7248851303593	-0.367661511504295	0.174353260210919	0.847229671745668	_16_vs_former	FALSE
hsa-miR-421	0.912097984918119	0.637161952137919	1.66217443901612	0.806957400416742	0	0	0	0	0.0832920028258806	0.87243656837843	0.999380400204387	_16_vs_former	FALSE
hsa-miR-421-5p:Novel	0.977722049981785	1.66458964257489	0.732643978669305	5.10229387358887	0.412837054888422	0.238337683354889	0	0.324196599781069	-0.741845680897345	0.0882447564514497	0.765924827975452	_16_vs_former	FALSE
hsa-miR-422a	67.3585506093215	32.2847346429164	24.8812681857242	13.2088621967264	13.3182222785775	20.9124510338137	10.4011336863954	6.93327769910393	-0.0947108194772822	0.799880821101495	0.999380400204387	_16_vs_former	FALSE
hsa-miR-422a-3p:Novel	7.93349915019218	5.24773278510429	8.12487964556746	12.8433532259344	4.79137168969247	3.5566587350158	3.45928952246335	3.6905503383277	0.329045762711785	0.215525596837047	0.868621860852193	_16_vs_former	FALSE
hsa-miR-423-3p	5.42798392667988	8.04698221492503	6.58374357594641	112.203405710814	1.30624540113267	1.26063627466377	1.06390974253064	1.31904924295182	0.083998416028611	0.832797395959096	0.999380400204387	_16_vs_former	FALSE
hsa-miR-423-5p	23.4517436657692	52.4694428544981	41.8875358300328	729.531720657672	11.1299282924365	11.2642098675597	11.7033800354642	12.4046401067027	-0.0247773958196022	0.931578997032015	0.999380400204387	_16_vs_former	FALSE
hsa-miR-424-3p	4.81165847229946	2.86479121606441	1.24311583786931	6.5818325427811	0.851094249078257	0.946596512872711	0.599981817196659	0.998947896404123	-0.705190196076331	0.0867840274250267	0.765924827975452	_16_vs_former	FALSE
hsa-miR-425-3p	54.5464991977914	26.2989490361237	30.4130116524926	43.710471922932	22.9391288360872	14.7609075741903	17.3633770844724	14.3007189246234	-0.077362933105758	0.801491409801991	0.999380400204387	_16_vs_former	FALSE
hsa-miR-425-5p	1.99141272205081	5.06749688330495	2.80566415349631	36.821801044715	0.676430237321581	0.442764732045143	1.01850780040014	0.605881300849624	0.215096418188047	0.626377527235342	0.999380400204387	_16_vs_former	FALSE
