ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-let-7g-5p	18.3579210598856	25.0058245842644	233.932818342399	20.3799270833892	18.3579210598856	8.27236105178572	7.0054170938392	5.72102087253278	-1.55822967512018	0.0342782571026572	0.826677836860078	obese_vs_normal	FALSE	male
hsa-let-7i-3p	0.62315813263451	0.401698874299267	0.664404762566223	0.101899232427623	0.62315813263451	0	0	0	-0.76072681557783	0.599573783665306	0.999783187701971	obese_vs_normal	FALSE	male
hsa-let-7i-5p	44.3369073181278	34.9591056970868	192.374202651846	26.0027922564004	44.3369073181278	9.5891140396033	6.26905155772925	12.5041108736859	-1.41471965539215	0.037788351323256	0.826677836860078	obese_vs_normal	FALSE	male
hsa-miR-1-2-5p:Novel	0.62315813263451	10.4257665260386	5.0155479533444	11.6928798354919	0.62315813263451	4.80247758814198	2.5125875303072	3.88704535189924	-1.17552107663395	0.0421178654541835	0.826677836860078	obese_vs_normal	FALSE	male
hsa-miR-1-3p	0.62315813263451	2.23436718556901	2.26555968928961	2.7698031629129	0.62315813263451	1.23071605515509	1.74760027321737	1.72534358441331	0.937838480814291	0.125941335428637	0.965276119779256	obese_vs_normal	FALSE	male
hsa-miR-1-5p	12.6063302594326	18.8485873198169	14.5562850807012	13.7283020047258	12.6063302594326	9.18848501286275	4.95712893976191	7.79708123420373	-1.01068716204152	0.0895154925632022	0.903891967450818	obese_vs_normal	FALSE	male
hsa-miR-100-3p	0.62315813263451	0.27825634892461	0.412582894303635	0	0.62315813263451	0	0	0	-0.732905209852989	0.701060607996633	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-100-5p	3.73894879580706	5.41026517392024	6.99709866926616	1.81370613458659	3.73894879580706	0.531477963573892	0.862097276073927	1.06565167862664	-1.44984729660237	0.196055356220597	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-101-2-5p	0	0.81748715531363	2.185926195638	1.34815877220306	0	0.261822912338501	0.319165128756662	0	0.380841286763215	0.641148710967355	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-101-3p	0	2.70368094089088	5.1060078254703	3.72101333592914	0	2.21519539116137	2.37222686804661	2.76667398761877	0.18787053306515	0.750991489293765	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-101-5p	1.86947439790353	3.45781843383221	17.862357979639	2.0739142246097	1.86947439790353	2.1906985372245	1.88666946534056	1.11386874774339	-1.26834218945013	0.0711620475183966	0.850787209750659	obese_vs_normal	FALSE	male
hsa-miR-10226	8.86738146362557	4.13866838802599	3.11651350741	3.25031764664479	8.86738146362557	1.92991208891372	1.00249258039659	3.82013137316294	0.867117674389329	0.216322337121211	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10226-3p:Novel	38.1558136974476	11.9912226194046	8.73984442718568	16.0645132331375	38.1558136974476	7.60697858739228	5.96589178511495	11.9111824920811	0.567402880815854	0.253279028995184	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10392-3p	2.49263253053804	2.37735231065996	0.872144648967829	0.979525348047804	2.49263253053804	0.77265447881701	0.238306397653711	0	-1.40856414876781	0.116461319908648	0.965276119779256	obese_vs_normal	FALSE	male
hsa-miR-10392-5p	152.480087183048	147.768319493853	188.477227145586	231.535761382336	152.480087183048	118.468856335194	112.208416346532	121.599149176372	0.929786588342859	0.0278754205706186	0.787480631119976	obese_vs_normal	FALSE	male
hsa-miR-10393-3p	0	0.447114777524411	0.239042033515724	0.14737149087563	0	0	0	0	0.163046595272394	0.936953823288561	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10393-5p	0	0.33756162707912	0.0338143822032949	0.0736857454378152	0	0	0	0	-0.170193669722014	0.977963210209968	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10394-3p	1.86947439790353	2.40309528831	2.60148127258595	1.6597330417279	1.86947439790353	1.08820968837397	0.449433931778778	1.09899574056894	-0.286545881878148	0.723100527655908	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10394-5p	17.1116047946166	1.21271747769165	0.477143884276164	0.3565383763069	17.1116047946166	0	0	0	-0.461286692341932	0.686187133333171	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10395-3p	2.49263253053804	1.25692117793293	1.4773984941986	0.307534137423614	2.49263253053804	0	0.289272943539239	0	-1.30469022341539	0.279098411481497	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10395-5p	2.49263253053804	4.24704591359155	3.29856225032611	1.88600195370375	2.49263253053804	1.93294895435115	1.91988360254175	1.36760379999501	-0.0718237796945601	0.92120344731066	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10396a-3p	10.1136977288946	1.27656479883269	1.07712113944409	1.06597341611976	10.1136977288946	0.994229627325316	0.418834068552506	0.858107637856897	-0.204866710017884	0.760085257517976	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10396a-5p	4.36210692844157	5.67922147090796	4.41930542367052	7.22710107192021	4.36210692844157	3.00913122970832	2.62181369587797	4.75208367487485	0.250835067214683	0.679076796728719	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10396b-3p	0.62315813263451	1.31918420835858	0.874889328821668	1.55131578484224	0.62315813263451	0.932457959248514	0.401722795473371	0.509496162138115	-0.104409866168207	0.879831325525148	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10396b-5p	1.86947439790353	4.60566404702481	3.2557925196971	5.3417632498374	1.86947439790353	1.94929306763238	1.46423295821239	2.58915564645823	0.0533129360259561	0.941447132656796	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10397-3p	41.5579395741049	21.2204737938222	19.6618100961915	26.197789805306	41.5579395741049	16.0597729888423	14.9835479387111	26.0783502936042	-0.150356262307364	0.733480166892121	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10397-5p	1.86947439790353	3.13229122507102	1.11853863443782	3.86504421341309	1.86947439790353	1.1263597208831	0.52329559278618	0.494623154963669	0.184487291626177	0.81115819143859	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10398-3p	0	1.61724133935146	2.29401558536093	0.885945458489015	0	0.892153276656547	1.32520268365151	0	-0.396212959549758	0.601856678021659	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10398-5p	2.49263253053804	0.604196326394368	0.387244604310805	0.407679819883356	2.49263253053804	0	0	0	0.124970545897183	0.909646836932553	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10399-3p	0	0.231675230114806	0.530124131135034	0	0	0	0	0	-1.50849222755854	0.383571421861931	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10399-5p	0	0.347578486617066	2.68793203677817	0.221057236313446	0	0	0	0	-0.472327784242949	0.77988646166439	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-103a-1-5p	0	0.544695527641132	2.02103680866645	0.936433555633687	0	0	0	0	1.33352813777601	0.272293978238059	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-103a-2-5p	0	0.457055665494189	0.257839041310681	0.462008616747865	0	0	0	0	-0.819967145206784	0.572785364046665	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-103a-3p	0.62315813263451	1.98878211714153	3.88568243794392	2.2437796275068	0.62315813263451	1.42451561834812	1.62342883883187	1.71621527571379	0.557209693330482	0.391562752485158	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-103b-3p:Novel	10.7368558615291	2.18539636273782	10.9896832820338	1.7153137977749	10.7368558615291	0.81155198962457	0.698837633898257	1.00411931710178	-1.29881540505574	0.146942083510373	0.977873350318136	obese_vs_normal	FALSE	male
hsa-miR-103b-5p	0	0.264533737725888	0.117331450606311	0.0736857454378152	0	0	0	0	-0.195435744064837	0.944976327482662	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10400-3p	4.36210692844157	2.29521825661573	2.55814522661451	7.15880924122801	4.36210692844157	1.35949306172624	1.32520268365151	1.43408040581572	0.439146295775828	0.506155819787563	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10400-5p	127.259131153931	82.163571936191	73.8229574097451	115.178730878288	127.259131153931	33.4725167604335	41.7570168087292	77.700950722623	0.359250368361474	0.548740920089905	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10401-3p	8.86738146362557	1.15274562317263	0.460562161521043	0.160162646547983	8.86738146362557	0.276213504731356	0	0	-1.86566354856023	0.0576798780836135	0.826677836860078	obese_vs_normal	FALSE	male
hsa-miR-10401-5p	33.027381029629	112.512508658516	75.300393676675	61.164268943711	33.027381029629	56.0254464990628	35.1023170206744	36.2970406121599	-0.668603754692504	0.252637987031428	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-105-3p	2.49263253053804	16.0910551613189	4.63553670212445	5.9516742896546	2.49263253053804	4.43332668896709	2.89254435509099	3.62015734072704	-0.0446796568008323	0.950513035286608	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-105-5p	1.24631626526902	4.71011354847916	2.66965086868197	2.58723720223083	1.24631626526902	2.08713935428142	1.6905851693585	2.22773749548678	-0.663510800827912	0.304684715997039	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10522-3p:Novel	3.11579066317255	13.1289225131749	13.0617586026737	44.010886273088	3.11579066317255	6.14515632206518	4.16372253343188	9.20831989666195	1.86343264471442	0.00353173714205691	0.496099550056172	obese_vs_normal	FALSE	male
hsa-miR-10522-5p	0.62315813263451	0.792244695081381	0.35210585429945	0.693745020731883	0.62315813263451	0.0813886734225932	0	0.494623154963669	-0.130976530201497	0.875923626432353	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10523-3p:Novel	67.2505906188623	18.6568360722786	15.0644045575333	8.76426348522475	67.2505906188623	13.5101152899708	11.7443871719409	3.5378022526115	-1.26899032750891	0.0130483665256567	0.748852568140297	obese_vs_normal	FALSE	male
hsa-miR-10523-5p	1.86947439790353	2.6953559143545	2.85424098051504	0.980323001855494	1.86947439790353	1.31956081855947	1.48142946244737	0	-1.13122165861792	0.139410233197407	0.977584215569597	obese_vs_normal	FALSE	male
hsa-miR-10524-3p:Novel	0	6.7935842425199	1.14468229359874	1.47560245090277	0	0.826866729457921	0	0	-0.717558984419598	0.448573038927281	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10524-5p	0	5.76520344766931	0.641219238547375	0.602277119174875	0	0	0	0	-1.50039902729163	0.223606594583207	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10525-3p	0.62315813263451	0.422417132495021	0.302422095644923	0.957213529126323	0.62315813263451	0	0	0.348611475718782	1.43865921203474	0.232586402354294	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10525-5p:Novel	0	0.184825287507846	0.407674101877358	0.957213529126323	0	0	0	0.348611475718782	1.62774457511966	0.261471984598416	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10526-3p	6.85473945897961	4.82471257123185	3.36152329402383	5.09053359682421	6.85473945897961	3.24365427197923	2.8106314674809	5.00299914843492	-0.136219876099827	0.788642642596869	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10526-5p:Novel	6.85473945897961	4.52304663348173	3.20132832830518	4.93037095027623	6.85473945897961	2.78318611296704	2.53805552254651	5.00299914843492	-0.083299228295373	0.872673552310771	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10527-3p:Novel	10.1136977288946	10.6058611267951	10.4333883361942	14.7576916145754	10.1136977288946	7.67506483637264	5.59189416119131	6.17291158906549	0.579899059438293	0.284943212520547	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10527-5p	1.86947439790353	9.51213396620539	9.76886225277079	14.0914920906916	1.86947439790353	6.0960141718721	4.15046168867264	5.4909266453408	0.604995218562414	0.302420370444082	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-106a-3p	0	0.970920635019651	0.757522542599612	3.24217279926387	0	0	0	0	0.18048618591499	0.918820543630406	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-106a-5p	1.24631626526902	1.24725803923456	0.462895764816512	0.860367344161982	1.24631626526902	0	0	0	-0.443792675693	0.686163023208351	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-106b-3p	0.62315813263451	0.9479270987004	4.4449739749627	0.438210696567143	0.62315813263451	0	0.367404765379146	0	-1.47789986955486	0.1325815721816	0.977584215569597	obese_vs_normal	FALSE	male
hsa-miR-106b-5p	49.2294924781263	31.514336786707	35.7318837759401	9.57465479085209	49.2294924781263	3.83761354173372	12.8647906338496	4.12965350286515	-0.446046610639049	0.473219358834462	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-107	29.7179350540493	10.0341038100881	12.9643051015463	3.7145914784737	29.7179350540493	4.08221361263446	6.65361628271966	1.91377666160073	-1.59539367359094	0.0235048733420161	0.748852568140297	obese_vs_normal	FALSE	male
hsa-miR-107-5p:Novel	1.86947439790353	1.61128741454586	1.71410741751065	0.696742838105326	1.86947439790353	0.282852910865735	0	0	-0.95295979097284	0.351445950275635	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10a-3p	4.36210692844157	2.03759700822768	1.83496253841114	1.09301629905299	4.36210692844157	1.12851874895443	0.840321008822228	0.348611475718782	-0.477147932548835	0.541883982643957	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10a-5p	8.86738146362557	11.448003141867	69.8588047770355	9.65279165879607	8.86738146362557	6.20653915821764	3.2972942945645	5.4909266453408	-1.31492740779261	0.0481384268642755	0.826677836860078	obese_vs_normal	FALSE	male
hsa-miR-10b-3p	14.4758046573362	3.20019605395185	4.03575805589994	2.69658601026767	14.4758046573362	1.27648961375289	1.87729458510177	0.348611475718782	-0.559438903134919	0.440110716963772	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-10b-5p	16.4884466619821	10.3201967738774	58.325520322727	8.20240738997178	16.4884466619821	3.54107418807743	3.42609004264827	4.98541446606507	-0.909806337729604	0.268399028679665	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-11181-3p	0.62315813263451	1.5745558921071	2.20798202383845	2.80044908279394	0.62315813263451	1.0006144944952	0.54204880091189	2.09453249149457	-0.306995474253853	0.684776699644644	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-11181-5p	0	0.173260587858146	0.196802987350189	0.249270723303253	0	0	0	0	0.473495729509365	0.851716469103356	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-11399	1.86947439790353	5.92883715824591	6.48994514849012	6.81445756464186	1.86947439790353	4.0154081042592	2.95243340366303	3.52185411344347	-0.148445969740145	0.793093814386859	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-11399-3p:Novel	84.5053630202214	187.986641358928	157.135717712477	314.209908378708	84.5053630202214	155.392117509301	119.10920143889	232.724742457211	0.823046525352623	0.0236519288378877	0.748852568140297	obese_vs_normal	FALSE	male
hsa-miR-11400	1.24631626526902	2.08896848569751	2.45829817108444	1.81576598994924	1.24631626526902	0.802399592023335	1.53253241699457	1.52890293727867	-0.207587276499535	0.768778756183941	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-11400-3p:Novel	14.9557951832282	6.97147494245687	4.75899774709605	1.99325786059058	14.9557951832282	3.11855645243695	1.57940511667433	1.414692817176	-1.02596387330022	0.168937171977787	0.998467376730185	obese_vs_normal	FALSE	male
hsa-miR-11401	1.24631626526902	1.58902371852006	1.39711637264607	2.32396824239192	1.24631626526902	0.955354357768865	0.690649393550031	1.66138780605154	0.232208367469874	0.709574231404362	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-11401-3p:Novel	4.98526506107608	5.51858190725614	12.3606870691587	2.56334399795345	4.98526506107608	3.99146514585711	2.14450396243187	2.2545795983669	-0.730614417450955	0.337419553942515	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1178-3p	1.24631626526902	0.416495756398833	0.121878233818207	0.200823863420357	1.24631626526902	0	0	0	-0.337085482308074	0.824705603488598	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1178-5p	3.11579066317255	1.1797761267173	0.76588595101771	0.438151022332833	3.11579066317255	0	0	0	-0.723071314220131	0.455498248757427	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1179	0.62315813263451	1.99284949229601	1.29488358687011	1.67449962394114	0.62315813263451	0.616123618052796	0.56580019779531	1.414692817176	0.593036728334427	0.446283809402842	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1179-3p:Novel	4.98526506107608	8.89446771593948	8.85779394031881	4.23337702593938	4.98526506107608	5.33370693194859	5.20563416710939	1.9988184884804	-0.60422028303442	0.260287893799402	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1180-3p	11.2168463874212	4.60702702356221	5.06055640736897	1.87175131481631	11.2168463874212	2.38526512509646	2.53268513144003	0	-1.57192653918986	0.044903867105874	0.826677836860078	obese_vs_normal	FALSE	male
hsa-miR-1180-5p	0	1.64301022054503	0.861792323260453	3.9302989898486	0	0.482008819115072	0	0.736857454378152	-0.505348800544348	0.609912763398947	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1181	0.62315813263451	11.4158836770774	4.72441431389716	4.93372530135207	0.62315813263451	5.61735262798268	2.37818352018907	3.34160624323017	-0.669835772443043	0.275532697619193	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1181-3p:Novel	121.221205139993	135.153857934692	74.8131708135764	167.170608507463	121.221205139993	92.9619586747422	58.0844017473269	108.77211810743	0.0362560007682333	0.9251228230406	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1182	27.4189578359185	11.6387709225816	12.4051793562008	8.6691572756621	27.4189578359185	7.62821307000083	8.1500783866818	7.11137760470137	0.0219748940747956	0.960042415838403	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1182-5p:Novel	22.5768603815848	8.65594715860503	7.35623394024819	7.16810512041953	22.5768603815848	4.71339346982088	5.85385787265782	4.28191908333974	0.054572446954305	0.918769844694386	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1183	4.98526506107608	3.38506046577016	3.74647644062766	1.69830082015658	4.98526506107608	2.91074742166503	2.29061188839775	1.62175330311096	-0.18968898244357	0.736653417821218	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1183-5p:Novel	36.286339299544	8.19380015905888	9.19648792195662	9.67728155410382	36.286339299544	5.69806247339248	5.1686778733696	5.45289865001756	0.321156121451154	0.482357409606339	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1184	17.4484277137663	38.0196973692335	33.2012629141553	23.6035656836948	17.4484277137663	14.5423218672725	19.5545530997184	14.6487138406504	-0.296099912267354	0.460897586760455	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1184-5p:Novel	3.73894879580706	4.29530439951143	3.96959389070365	2.20588453533657	3.73894879580706	3.80696723266481	3.0323761468706	1.21825217004136	-0.848490296160156	0.106083412692869	0.950409705020763	obese_vs_normal	FALSE	male
hsa-miR-1185-3p	0	1.14702507298028	0.966255024867	2.59023035428301	0	0	0	0	-0.246539183035029	0.812862689622223	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1185-5p	0	1.08319060870751	0.934350882958084	3.41052828409374	0	0	0	0.800813232739917	0.494290667111433	0.594450613730669	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1193	9.97053012215217	4.73571403756747	4.5660200544082	2.55518639421978	9.97053012215217	3.1979712104039	2.85237425143131	0.604372585605275	-0.439765930291761	0.405865216796255	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1193-3p:Novel	10.5936882547867	15.8088350484666	13.6713684912188	10.509859095137	10.5936882547867	9.29807721172057	6.02572763588221	9.27407950335407	0.0795518499856647	0.896925731427287	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1197	23.0568509074769	6.15269530407046	4.47424801125241	3.67711711459265	23.0568509074769	2.21074707859423	1.37610143887648	1.11386874774339	-0.624445928416762	0.308147519534907	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1197-5p:Novel	0	4.3203131683271	2.96295562273323	2.80276577424618	0	1.42514769578283	1.67631537647959	1.21825217004136	-0.713045704141263	0.395361358682022	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1199-3p	4.98526506107608	4.63054706524224	4.96833082952459	7.0068385239374	4.98526506107608	3.01143434375978	4.11451368833662	2.2988494169174	1.09261885122688	0.0275024577803149	0.783261053694658	obese_vs_normal	FALSE	male
hsa-miR-1199-5p	0	3.28319083119652	3.60263734619077	2.17110503672127	0	1.98717393539627	1.57493366627007	2.00823863420357	-0.574642814545762	0.376269849184954	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1200	0.62315813263451	6.16684303068163	3.0481511310449	5.15560095231195	0.62315813263451	3.39724134974732	1.92311298338259	2.80236406674316	-0.104554066382534	0.858674072300722	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1200-3p:Novel	9.97053012215217	9.25235225128234	8.49364294497839	4.02954923255654	9.97053012215217	5.44754006317178	5.47960224921822	0.800813232739917	-0.198111714761482	0.744164283803342	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1202	24.4463347794883	30.4098708009193	32.6112565624445	54.7748750750674	24.4463347794883	16.0276409742315	21.529900274112	6.69563343581209	-1.98606104254172	0.00122408299772508	0.428796274103095	obese_vs_normal	FALSE	male
hsa-miR-1202-3p:Novel	34.0800419824908	25.176878065233	28.3527473191585	34.1907412679843	34.0800419824908	14.0217526077167	9.76203341464152	17.7676596791373	0.00465728994996394	0.992544253218549	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1203	108.572682685147	253.478515185454	238.219161955278	50.443904589882	108.572682685147	95.2668303832209	111.578104508083	35.9981855892201	-1.31058684467653	0.0192001832730252	0.748852568140297	obese_vs_normal	FALSE	male
hsa-miR-1203-3p:Novel	1.86947439790353	1.81205372659193	6.58323365154733	1.55462473408009	1.86947439790353	1.08875212836655	0.970006975153762	1.11386874774339	0.351722802603695	0.66781885942116	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1204	16.3452790552397	21.9135330722833	20.2001619476203	21.6423957113143	16.3452790552397	5.76527143713734	5.32712297685938	3.82267616076629	-0.515262372367454	0.52242208361085	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1204-3p:Novel	0	1.55764570227581	1.2249520241595	2.50077317600292	0	0.862333913974711	0.440914137156636	1.59361889553261	0.278797357125741	0.675637193637	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1205	1.86947439790353	1.02737333342633	1.32598714411555	1.14727756158568	1.86947439790353	0.377704894864328	0.345708494075215	0	-0.0117578927578616	0.988496984952676	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1205-3p:Novel	1.86947439790353	1.88371278476801	1.57804170377097	2.1663761938976	1.86947439790353	1.33043430535533	0.983523485876644	1.6864692613649	0.0246039888674476	0.964196915641586	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1206	0	0.0868645874168064	0.141100391759082	0.233848391985799	0	0	0	0	0.334139277556309	0.932643175753761	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1206-3p:Novel	0	1.02024289318644	1.07523803857576	0.341931753434501	0	0.53983535883945	0.0908959435650516	0	-0.94869801382839	0.320050857214491	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1207-3p	0	0.4119930378176	0.0986205840765704	0.213130335725328	0	0	0	0	-0.293936787743072	0.874617987403748	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1207-5p	4.36210692844157	5.13994628154912	6.08719136366334	3.7038023774735	4.36210692844157	4.21756919931545	4.05696979990786	2.28468269763092	-0.332855674334359	0.489171969514613	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1208	0.62315813263451	3.10383004123036	4.43476463835213	2.24165943581057	0.62315813263451	2.10159831713298	2.41925044568499	1.72610376430549	-0.61175559752485	0.309013532234939	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-1208-3p:Novel	16.9684371878742	8.16409804953325	10.3531991445669	12.6009057549183	16.9684371878742	6.3997228068259	7.40233001560736	10.2271095418862	0.10974641885237	0.779147042557461	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-12113	0.62315813263451	1.01895647093531	0.520836917393833	0.858621997888542	0.62315813263451	0.41393829834574	0	0.858107637856897	-0.268514801390369	0.747860370105451	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-12113-3p:Novel	0.62315813263451	2.94103009491704	2.29969288523788	1.74987104141808	0.62315813263451	1.28625095885312	0.96320943292664	0	-0.56294115589692	0.431721575476332	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-12114	1.86947439790353	3.81590733592047	3.2832870692028	9.02098513551962	1.86947439790353	0.957828691430791	1.30465863342121	0.509496162138115	0.262499039426446	0.764284206826513	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-12114-3p:Novel	10.5936882547867	32.0347134081295	45.2088050008859	11.3196218337061	10.5936882547867	2.05828031405707	2.79525714542872	3.07681987221896	-0.372332668555553	0.568932010966626	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-12115	9.49053959626008	3.11395905504312	2.26604042477062	1.54637035083668	9.49053959626008	1.79001782066309	0.987901675020312	1.19184610640123	-0.478875946964873	0.543372579069847	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-12115-3p:Novel	26.7957997032839	11.8794518068766	8.15321409516173	3.52598590915744	26.7957997032839	4.76660405930393	5.96035545610624	0.613879584436087	-0.941729785159079	0.0695656250369223	0.849599459226401	obese_vs_normal	FALSE	male
hsa-miR-12116	0.62315813263451	4.49233152616829	3.37543229631527	3.53521118372569	0.62315813263451	2.77942402199388	2.36823022892907	2.95758437364731	-0.558504515106788	0.299775850755124	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-12116-3p:Novel	5.60842319371059	3.01607493785717	1.94131884869338	2.11081793994737	5.60842319371059	2.1237180726294	1.05007050083466	1.09899574056894	-0.331372480312415	0.565044500516896	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-12117	0.62315813263451	2.21839803687764	2.7592511170284	1.15153403250879	0.62315813263451	0.914587118601895	2.05961792168509	0	-0.394092085351634	0.598850339909027	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-12117-3p:Novel	12.4631626526902	23.4546595707369	29.6317821213448	13.0529406329715	12.4631626526902	10.0216096391613	11.1906817932176	11.1318145505589	-1.28756791841109	0.0368923830929525	0.826677836860078	obese_vs_normal	FALSE	male
hsa-miR-12118	3.11579066317255	31.1607784925968	9.27965979452184	11.9945351325443	3.11579066317255	3.15023635198508	3.65052339344651	3.28683266557213	-3.52535782433115	0.000128204748753613	0.0912237865796133	obese_vs_normal	FALSE	male
hsa-miR-12118-3p:Novel	42.1810977067395	82.6814420500986	77.8217743610668	76.4772090380243	42.1810977067395	66.8211482739306	61.2339527831107	68.2577766225333	0.0366771576053449	0.923471090149327	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-12119	33.1705486363715	12.3928709016951	18.1196747824958	13.0322204773481	33.1705486363715	7.59609300843795	5.78268440943991	4.34802773229179	0.458445184856042	0.487185654033983	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-12119-3p:Novel	72.4295109923456	17.8203578340961	40.8868130572615	15.9181832301947	72.4295109923456	2.82869575339374	2.61905363307943	1.49803618417748	0.306993330325798	0.59264696170412	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-12120	13.7094789179592	3.1989069757306	4.29496395244151	0.737758259168329	13.7094789179592	1.89386252873982	1.7507385964336	0	-1.36633705059397	0.0584552432629991	0.826677836860078	obese_vs_normal	FALSE	male
