ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagec.drinker	Averagec.no_drinker	Medianc.drinker	Medianc.no_drinker
hsa-miR-6074-5p:Novel	6.10800613419614	-0.216019858342392	0.33407254414391	-0.646625597131788	0.517874287341666	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	8.35897104427241	6.90819832643845	4.15937895334592	4.23175756435091
hsa-miR-6075	809.352343310766	-0.306899519179795	0.191798362067999	-1.60011543305562	0.109572977902065	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	879.486544941622	757.570287284327	749.292653669124	682.268326279597
hsa-miR-6075-5p:Novel	2.64197964212819	0.120252776397289	0.356721278298859	0.337105700480647	0.736037220329225	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.75691139012677	3.58974769168711	1.89589055825659	2.20657431727086
hsa-miR-6076	1.55093951996647	0.117240680388656	0.314615401530851	0.372647619341546	0.709410726377767	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.71506526775933	1.87850447841747	1.42479150571936	1.28128859889507
hsa-miR-6076-3p:Novel	9.12315122616236	-0.887366902825638	0.297198796420684	-2.98576883053582	0.00282866386726318	0.44765213489489	c.no_drinker_vs_c.drinker	FALSE	11.2944737979423	6.96812933211384	7.53618516189743	5.46402955967017
hsa-miR-6077	13.3763711401499	0.4846268261741	0.343872026463519	1.40932320421101	0.158739620510471	0.93242852720016	c.no_drinker_vs_c.drinker	FALSE	16.634767281445	13.8170805056587	8.42294040659571	10.6451221161532
hsa-miR-6077-3p:Novel	7.4766143657333	-0.0143379024517209	0.304885265409945	-0.0470272068820458	0.962491543556087	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	7.78643905737466	8.79959922806198	4.99125474401511	5.45478941505111
hsa-miR-6078	3.51746951025085	-0.188175576281994	0.380179096707715	-0.494965604136475	0.620624400217732	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	3.69295134553926	4.75696528946608	2.40050592367923	2.82943793689264
hsa-miR-6078-3p:Novel	8.00890308316799	-0.4130741832027	0.280053100949257	-1.4749852145988	0.14021651851225	0.904025862299496	c.no_drinker_vs_c.drinker	FALSE	8.48545291652744	8.67651351835004	8.1168569283345	5.76025862800375
hsa-miR-6079	4.20954355100221	0.132969788635192	0.410329250548309	0.324056324177497	0.745895392413293	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	3.83065720895582	6.08075354631216	2.20464543882594	2.39167419698937
hsa-miR-6079-5p:Novel	0.213266486713018	0.10996419177476	1.34864283639952	0.0815369264618141	0.935014959558755	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.20271940113633	0.298851856701004	0	0
hsa-miR-608	6.22282891256003	0.552924097092947	0.330414036697065	1.67342798938015	0.0942430716516562	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	6.0588079290455	6.28797491899868	4.27437451715807	4.97382833035233
hsa-miR-608-3p:Novel	15.0884523423021	-0.132332752633333	0.343319214784214	-0.385451052358103	0.6999032646219	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	14.7665233999932	15.8544270050585	12.1937460961947	8.50971712825397
hsa-miR-6080	5.59667546408148	-0.0470888383572127	0.291765831838993	-0.161392573148175	0.871784215764186	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	5.78386643794792	6.18826801086504	4.30690809738007	5.00081500606871
hsa-miR-6080-5p:Novel	0.699675868238928	0.198397137497192	0.614205146856543	0.323014449671374	0.746684298916176	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.564846043403226	1.10975951994841	0	0.115812131768323
hsa-miR-6081	122.81490131932	-0.683260471991618	0.330558914672129	-2.06698546511542	0.0387355235739895	0.741351316624255	c.no_drinker_vs_c.drinker	FALSE	161.886436819377	88.7395584402134	76.1924745964996	46.3407961419686
hsa-miR-6081-5p:Novel	1.13910373196628	-0.456301570791554	0.466086823466705	-0.979005515319291	0.327577254379626	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.35492406011715	0.944142390513773	0.597093340121529	0.418830924173424
hsa-miR-6082	1.32374836374288	-0.671526568892074	0.463342565800369	-1.44930903926794	0.147251297852148	0.915735384329641	c.no_drinker_vs_c.drinker	FALSE	1.87097989880318	1.28050439096274	0.734881812941981	0.398157263050246
hsa-miR-6082-3p:Novel	7.31416130925738	-0.124687267566955	0.324485943725644	-0.384260920936468	0.70078506927542	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	7.82554491193098	7.77962875273181	5.22366179117236	5.85874417161195
hsa-miR-6083	40.4526912224155	0.0251148403797086	0.249545407303642	0.100642366658143	0.919834363697583	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	41.9485727016223	50.2194812376778	38.4019867816138	27.5690374517728
hsa-miR-6083-5p:Novel	2.68799424365528	0.397408125910519	0.456872011278184	0.8698456375095	0.384384767253443	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.47838691021586	3.69347349876069	1.55274068139614	1.15914822179539
hsa-miR-6084	10.9891276227416	-0.208210909169573	0.361743990259271	-0.575575309545138	0.564902273814384	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	12.8880155101979	9.86142608841822	5.78602976636412	5.91764530671934
hsa-miR-6084-5p:Novel	13.5952457597955	0.119741890642153	0.271932566018405	0.44033670698363	0.659693258701609	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	13.7715134809728	17.3876900132793	11.9064440150503	10.1105939313216
hsa-miR-6085	17.597097279817	0.0995597987650492	0.340090674537683	0.292744865469746	0.769717173715014	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	16.952730816331	20.1781457977509	11.4085386155271	11.4700229884165
hsa-miR-6085-5p:Novel	11.0406955101381	0.397493083517556	0.302510748711669	1.31398003281006	0.188852923732265	0.96497217608811	c.no_drinker_vs_c.drinker	FALSE	11.5673057322028	12.9620116924182	7.12395752859678	8.08730657186482
hsa-miR-6086	0.444863629645079	-1.09014552905176	0.941780004757688	-1.15753734794172	0.247052889573213	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.368624570439211	0.758803308973254	0	0
hsa-miR-6086-3p:Novel	0.978307081067911	-0.10274611275671	0.45888450750572	-0.223904078425287	0.822831942171064	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.07020074651848	1.33137268160525	0.864647321502767	0.257134256753083
hsa-miR-6088	0.219905970119815	-0.231002296816031	1.21764001359546	-0.189713128869611	0.849533932297431	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.294814137460319	0.283338647666505	0	0
hsa-miR-6088-3p:Novel	7.3347738990493	-0.0507978891076485	0.392946195083607	-0.129274414011924	0.897140516192807	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	8.59371516313222	10.1005502838558	5.1020893013634	3.52219523884649
hsa-miR-6089	13.3483697888051	-0.115003934728412	0.285876320086921	-0.402285627202158	0.687473831059588	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	14.6075044632562	15.8002063554355	11.7772117650176	10.9023338463796
hsa-miR-6089-5p:Novel	10.5477050260333	0.351129025205298	0.417501165666785	0.841025257125964	0.400333785105497	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	10.6006906589138	15.7207527871687	5.78602976636412	7.1321434096446
hsa-miR-609	2.07542268285562	0.212040661618656	0.388937222978218	0.545179656487986	0.585629961695765	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.76159757391245	3.12881827505061	0.597093340121529	2.04598995814022
hsa-miR-609-3p:Novel	1.86633163480484	-0.0611026143012821	0.475501635084525	-0.128501375795313	0.897752209524459	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.12395717583093	1.91146609826922	1.08240400136821	0.995376883610545
hsa-miR-6090	5.82085407624643	0.182310772949677	0.33853894915555	0.538522298259718	0.590216515080613	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	6.19577007342939	6.33141520561579	4.0645820320649	4.62862772835513
hsa-miR-6090-5p:Novel	16.5487958530809	0.902594565023017	0.422690312347385	2.13535663973587	0.0327318896456742	0.705876605068064	c.no_drinker_vs_c.drinker	FALSE	15.9923895316977	21.3670184219428	7.07333262044967	10.7414072853554
hsa-miR-610	1.52473379940285	-0.50915503011597	0.511870635074131	-0.994694743608866	0.319884751742779	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.87302586564405	1.20662609110021	0.538363512172509	0.896515664195356
hsa-miR-610-3p:Novel	6.14506646960717	0.195235979571056	0.355715221393185	0.548854723748957	0.583105151765751	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	6.19434684080567	6.57985505959052	4.16784826470215	3.31174165307549
hsa-miR-611	8.38037247852343	-0.599741408753354	0.356056403209245	-1.6844000089528	0.0921043890797233	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	8.6194647936441	10.104939294769	5.23529590758316	4.3542038925123
hsa-miR-611-5p:Novel	2.98983561405523	-0.298471247880561	0.630282207187727	-0.473551759000652	0.635819583192787	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.95536057791266	3.50858621999225	0.597093340121529	0.637866310496973
hsa-miR-612	11.5601266350436	0.953773063125856	0.423736341097316	2.25086444239346	0.0243941244461654	0.705876605068064	c.no_drinker_vs_c.drinker	FALSE	10.3916112281691	16.5737688113741	4.96771942706598	4.58063495418492
hsa-miR-612-3p:Novel	2.27438590203929	-0.276464678694282	0.335298006827557	-0.82453421453372	0.409636083330368	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.94829648291109	2.50607337547491	2.19107419137298	1.52126470329701
hsa-miR-6124	2.87563796912159	0.328159440921257	0.303939183267884	1.07968784213	0.280281209693345	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	3.33977601708966	3.19135070390214	2.26689744704207	1.94935439902221
hsa-miR-6124-3p:Novel	97.824239252121	-0.00476864368814803	0.217194409489909	-0.0219556465534606	0.982483335923054	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	109.524992369654	108.23382159849	69.9432244563707	74.2700585540765
hsa-miR-6125	67.1526140230495	-0.135618143594072	0.392743502380154	-0.345309706646149	0.729861550118975	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	82.8718662233615	48.6227144952827	36.2703591526732	38.5965270922011
hsa-miR-6125-5p:Novel	16.5596063997987	-0.458996781171596	0.250926280644186	-1.82920967860857	0.0673682030814816	0.840899534892065	c.no_drinker_vs_c.drinker	FALSE	18.9806610123438	25.5603656499729	13.2244551747092	13.3943770404874
hsa-miR-6126	9.31519944745204	0.270335692249464	0.457176319107676	0.591316043615534	0.554308681832664	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	13.5977998935852	8.06455190869237	3.54245966736009	3.57625731842985
hsa-miR-6126-3p:Novel	17.6987172479027	0.0189182594944777	0.264790714723005	0.0714460834258026	0.94304273402238	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	19.6537071850793	23.1947533061502	13.8365457746606	14.4155640148367
hsa-miR-6127	42.2277042950295	0.234401520290219	0.260517455789249	0.899753606068695	0.368251388813461	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	44.3023974462045	71.0492621702294	31.3820836615479	31.7908274423453
hsa-miR-6127-3p:Novel	38.0282041062741	0.396058751746396	0.333765895207439	1.18663637427737	0.235371081769596	0.998848654525142	c.no_drinker_vs_c.drinker	FALSE	34.138523663057	57.7900923726016	20.4020770233787	25.4344602548225
hsa-miR-6128	1.12711917009205	-0.0296786491057096	0.556115659114918	-0.0533677637363142	0.957438889407514	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.17445889517694	1.27433523438739	0.453385718287157	0.115812131768323
hsa-miR-6128-5p:Novel	0.956813125748389	0.466872598254908	0.564523863378419	0.827020128893909	0.408225652599753	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.852934122109172	1.52418254158958	0	0.262802546273064
hsa-miR-6129	7.99093318998001	0.0570057827641029	0.299232194071017	0.19050685017727	0.848911975819127	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	8.69576083067033	7.87670263974672	5.78602976636412	5.60409769707861
hsa-miR-6129-3p:Novel	3.77070685336279	0.150244214014748	0.353064657131752	0.425543058416866	0.670440839685474	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	4.21538481285695	3.88308095870756	2.91787346273624	3.04058859331505
hsa-miR-613	1.88602447684924	-0.312509238868804	0.611949643190794	-0.510678031021205	0.609576526431176	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.31848717706352	2.01628159621442	0.470970010392958	0.867075034802654
hsa-miR-613-5p:Novel	1.69075689438291	-0.644072774629677	0.432958113099191	-1.4876098983786	0.136853801504647	0.904025862299496	c.no_drinker_vs_c.drinker	FALSE	1.85760334990987	1.68188781751714	1.25786779769642	0.729621859963735
hsa-miR-6130	25.8157428677005	-0.152769952343379	0.276704826565241	-0.552104400345036	0.580876827285199	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	32.7268150335438	20.7650895053646	20.8117683509806	14.3848606773279
hsa-miR-6130-5p:Novel	3.09813187430385	-0.0760253167489249	0.397813215956475	-0.191108072078839	0.848440923590721	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	3.46270618855547	3.08670708206472	2.09774884319636	2.04150718299651
hsa-miR-6131	17.9608835367434	-0.153151125059252	0.365137983914544	-0.419433561574067	0.674899300527019	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	22.2423169926241	14.760990349217	11.3896238181034	11.4131510899749
hsa-miR-6131-5p:Novel	33.2987177319135	-0.919860900126866	0.35938767707051	-2.55952265148589	0.0104816024857597	0.616354263804449	c.no_drinker_vs_c.drinker	FALSE	54.8207052122275	18.6795708170509	14.932591087616	12.0610516019354
hsa-miR-6132	10.9445359391849	0.107027638906805	0.292263995213262	0.366201929282149	0.714214402675674	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	12.2948165283907	10.3578330509898	8.67904464954617	6.31757873166537
hsa-miR-6132-3p:Novel	4.61690190399111	-0.0449711992007588	0.434045967649463	-0.103609300748251	0.917479406462301	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	5.53531939743053	4.12061651131632	2.91787346273624	1.37045036155724
hsa-miR-6133	2.28258880791747	0.03341402485737	0.456532003756336	0.0731909802214085	0.941654143878928	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.22710797526034	2.82788331399521	1.42479150571936	1.91694435713
hsa-miR-6133-5p:Novel	6.80836905955673	-0.599836807140087	0.284311802031897	-2.10978511216637	0.0348768694002549	0.714902656134216	c.no_drinker_vs_c.drinker	FALSE	7.73898647906885	6.85864480622353	6.24489609151907	6.32614703188245
hsa-miR-6134	7.08880418174755	0.613861480048994	0.390136408764587	1.5734534543773	0.115613857915725	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	5.83472068619896	10.7214071998545	3.1737000280101	5.00248801269806
