ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageall	Averagenowine	Medianabstemious	Medianall	Mediannowine
hsa-miR-1305	1.3531360071843	0.260087283143658	0.75672813403375	0.34369976672766	0.731072086626477	0.998915162104647	all_vs_abstemious	FALSE	1.37247261589412	1.34427213892284	1.11138238005329	1.0716914519455	0	0.531714336394472
hsa-miR-1305-5p:Novel	3.54416839450251	-0.113047506599963	0.600985713748226	-0.188103484016132	0.850795530000343	0.998915162104647	all_vs_abstemious	FALSE	4.58053786799033	3.47493270905594	2.6360827106505	0	0.494883648684728	0
hsa-miR-1306-3p	51.8517558150588	0.409653184818484	0.531803283082786	0.77030961983496	0.441116251341637	0.998915162104647	all_vs_abstemious	FALSE	21.1298655082542	57.7361490770789	42.6407670243757	11.7929373821375	33.0464241231256	25.3609845742626
hsa-miR-1306-5p	4.31007803026354	0.513550718430098	0.515366874455462	0.996475993868867	0.319018925432499	0.998915162104647	all_vs_abstemious	FALSE	2.75754503477564	4.60900838322902	2.72392241920865	2.42134845844479	3.34709835074742	1.72272181915419
hsa-miR-1307-3p	18.2586213770318	0.357024896627078	0.4722681300488	0.755979228558544	0.449661649526568	0.998915162104647	all_vs_abstemious	FALSE	45.4868575910276	15.3184727591406	12.3080372609856	6.99666550698756	9.93121370452387	6.94905987607073
hsa-miR-1307-5p	1.35317477015614	0.694961593676622	0.758906355911837	0.915740905663672	0.359802804719673	0.998915162104647	all_vs_abstemious	FALSE	0.882845400012359	1.26761157487992	1.70532654171469	0	0.377277105977878	0.370437774292432
hsa-miR-130a-3p	0.996989406070114	-0.680295529052878	0.915954531486249	-0.742717575673778	0.457652686611793	0.998915162104647	all_vs_abstemious	FALSE	2.95525152115178	0.779699189530551	0.635113323315462	0.449132766162998	0	0
hsa-miR-130a-5p	1.3767292255099	0.0735168334590521	0.826324623952316	0.0889684650899312	0.929106971920224	0.998915162104647	all_vs_abstemious	FALSE	0.571187117632335	1.35976660534291	1.28100306083659	0	0.407643929732835	0.209564819968686
hsa-miR-130b-3p	5.48731239380449	-0.493044027177958	0.46299976224446	-1.06489045434463	0.286925505210137	0.998915162104647	all_vs_abstemious	FALSE	7.14660129170068	4.63017782118045	5.2097885880493	6.46669963287	3.35853292475951	3.6109792071222
hsa-miR-130b-5p	2.09025331515139	-1.19538286988534	1.3498537532664	-0.88556472654369	0.375852126261979	0.998915162104647	all_vs_abstemious	FALSE	1.60882577647723	0.726087034190518	8.07476059504991	0	0	0
hsa-miR-132-3p	1.51707910057457	-0.391122262334614	0.758353220343384	-0.515752095253862	0.606027564571204	0.998915162104647	all_vs_abstemious	FALSE	5.43244604909712	1.13079057145248	0.914984549736278	0	0	0.249573312296184
hsa-miR-132-5p	1.68256830660146	-0.550968127117338	0.709518710300707	-0.776537840536759	0.43743148706565	0.998915162104647	all_vs_abstemious	FALSE	7.02209277385653	1.22648317068845	0.574032984839658	1.5208242181085	0.327842276087043	0
hsa-miR-1321	0.337328580093497	-0.404108602656791	1.24557161406937	-0.324436265319614	0.745607767523929	0.998915162104647	all_vs_abstemious	FALSE	0.608111835913838	0.241944391243113	0.466840352822632	0	0	0
hsa-miR-1321-5p:Novel	3.50981429568663	0.743625360432848	1.01333915343924	0.733836601407347	0.463048330216949	0.998915162104647	all_vs_abstemious	FALSE	0.941924265998662	1.77909920774614	12.3047539928232	0	0	0
hsa-miR-1322	0.771796534890001	-0.733577505558176	0.800775800921635	-0.916083508909587	0.359623096574181	0.998915162104647	all_vs_abstemious	FALSE	1.0749920243704	0.583223003537592	1.05773583251119	0	0	0.340434305365501
hsa-miR-1322-5p:Novel	2.37961826962801	-1.37823493387604	0.698907888494321	-1.97198365702412	0.0486114722085256	0.998915162104647	all_vs_abstemious	FALSE	4.2046000529588	2.11963876555461	1.73271422305961	1.47295526642303	0.807968909892622	0.94916361484743
hsa-miR-1323	0.909926162839482	-0.0623032808944214	0.816488693452659	-0.0763063608767949	0.939175365353239	0.998915162104647	all_vs_abstemious	FALSE	0.577096197476898	0.868433079478657	1.21304371844678	0	0	0
hsa-miR-1323-3p:Novel	1.75251635634878	0.33113156917294	0.676924733430933	0.489170439222436	0.62472103582085	0.998915162104647	all_vs_abstemious	FALSE	2.05152496476913	1.75122132944944	1.31142879225246	0.905317519603993	0.977094617542097	0.87358977649634
hsa-miR-1324	28.9663886586564	-0.375441851163939	0.468581353333703	-0.801230882306504	0.422997995940917	0.998915162104647	all_vs_abstemious	FALSE	45.2026323755753	26.9033466783252	17.895611967326	24.7922186424308	16.5232120615628	8.63021215886559
hsa-miR-1324-5p:Novel	7.08106598355758	-0.971492682450133	0.894835371937292	-1.08566638391471	0.277626618337855	0.998915162104647	all_vs_abstemious	FALSE	3.71538693775314	5.02138108890377	16.8504779670326	1.98025124652621	0.754554211955756	0.377711189456691
hsa-miR-133a-3p	1.95161169436391	0.291110028329877	0.680370425320246	0.427869903652637	0.668745839879402	0.998915162104647	all_vs_abstemious	FALSE	1.35110205274322	1.97424787585604	1.71367268266087	0.566704948162245	1.14760129272849	0.209564819968686
hsa-miR-133a-5p	12.1515423483867	0.385461647700176	0.507284047408579	0.75985367501556	0.447342054738676	0.998915162104647	all_vs_abstemious	FALSE	9.70173506141047	11.6268686384392	11.1885396305636	6.72943187584014	4.20738213729777	6.51645506645067
hsa-miR-133b	21.0089948463807	-0.0107512323525248	0.611681151161092	-0.0175765304065963	0.98597667980753	0.998915162104647	all_vs_abstemious	FALSE	9.20623927617033	24.3055148685529	10.412326737866	4.74918062931394	7.17069002351504	5.1057965719623
hsa-miR-133b-5p:Novel	9.46909872013092	-0.137720202711433	0.417724444292292	-0.329691509781665	0.741633069606552	0.998915162104647	all_vs_abstemious	FALSE	11.0023046958201	7.83128001968021	11.3379585361651	7.41307026576443	5.16812945635197	8.41030534227477
hsa-miR-134-3p	0.398664216834839	0.244817991671918	1.56792939804128	0.156140953781308	0.87592191777741	0.998915162104647	all_vs_abstemious	FALSE	0.0804541363604638	0.286904362904321	0.785019642348926	0	0	0
hsa-miR-134-5p	10.8984589114442	-0.0131252169831241	0.585780007809824	-0.0224063928576157	0.982123780870171	0.998915162104647	all_vs_abstemious	FALSE	7.93895338833499	9.90845081092449	11.1290031962591	5.332208250598	4.46343672418716	4.46908697616098
hsa-miR-1343-3p	0.407172144844184	-0.421676775414665	1.38545238375195	-0.304360352156398	0.760853370195945	0.998915162104647	all_vs_abstemious	FALSE	2.59400288894874	0.179466174285641	0.161221495036025	0	0	0
hsa-miR-1343-5p	3.36304656600347	0.602795682387531	0.563891450384702	1.06899241330275	0.285073087998673	0.998915162104647	all_vs_abstemious	FALSE	5.10949959041938	3.15568429515809	2.59638504679655	2.31548189066491	2.05421922480136	1.42037399706706
hsa-miR-135a-2-3p	1.82795640086239	-0.840768695192082	0.643411263564288	-1.30673605328961	0.191302369612268	0.998915162104647	all_vs_abstemious	FALSE	3.77141763564016	1.33250637277473	2.22737839027897	1.47554846140524	0.86729571194292	1.53400745056039
hsa-miR-135a-3p	0.976812332877784	0.108311289245727	0.835008626227004	0.129712778818984	0.896793671953786	0.998915162104647	all_vs_abstemious	FALSE	1.17399225981098	0.960312090842029	0.699769882917039	0	0	0
hsa-miR-135a-5p	4.0322673588198	-0.324009644022147	0.586122063602049	-0.552802332727292	0.580398770990609	0.998915162104647	all_vs_abstemious	FALSE	6.97452465871265	3.55253099004105	3.32962465043887	2.46174209556429	1.68392225763013	2.67695775729836
hsa-miR-135b-3p	1.31691102980254	-1.20845955214722	0.758590102041339	-1.59303364082302	0.111152644442163	0.998915162104647	all_vs_abstemious	FALSE	1.37964718837935	1.29607118022375	0.74058971979462	0.805407873652536	0.496910841270048	0
hsa-miR-135b-5p	1.00201911229432	-0.517543614507181	0.870486534460452	-0.594545227317004	0.552147501813541	0.998915162104647	all_vs_abstemious	FALSE	3.80853696361999	0.535390969275422	1.11570387638237	0.224566383081499	0	0.454938180378302
hsa-miR-136-3p	0.245084231882904	-0.548423486617163	2.82960574950715	-0.193816218642009	0.846319787174885	0.998915162104647	all_vs_abstemious	FALSE	0.061753229692321	0.289195106890113	0.102522683548319	0	0	0
hsa-miR-136-5p	2.31444199655087	0.849966715148532	0.74920281227364	1.134494827334	0.256587042281699	0.998915162104647	all_vs_abstemious	FALSE	2.47050382110268	2.31506730871564	2.02345132833074	1.4135242009675	0.780179493413245	0.71827556346483
hsa-miR-137-3p	107.925522755406	-1.1283751067646	0.542268641847975	-2.08084152334397	0.0374484140593187	0.998849583284072	all_vs_abstemious	FALSE	559.542569355907	61.6684583072446	53.7790444079071	25.1450889524356	19.4826545477426	28.5246804288353
hsa-miR-137-5p	6.7818925459035	0.131053725885871	0.644933788012601	0.20320493098946	0.838974858868339	0.998915162104647	all_vs_abstemious	FALSE	6.41424226532673	6.32816104649291	5.66502942116991	2.49607503565609	2.80251528006729	2.89427032075882
hsa-miR-138-1-3p	0.359988681206941	0.181106277265158	1.04699940411688	0.172976485519509	0.862669910829834	0.998915162104647	all_vs_abstemious	FALSE	0.145015252434969	0.341009022712312	0.390433989681467	0	0	0
hsa-miR-138-2-3p	0.428965988542549	-0.598444488925281	1.64152654861211	-0.364565830160505	0.715435525380068	0.998915162104647	all_vs_abstemious	FALSE	0.0864545215692493	0.293000317598292	0.894743284116024	0	0	0
hsa-miR-138-5p	6.02756475739449	0.0308582444924518	0.410802937203691	0.0751169032590221	0.94012169896493	0.998915162104647	all_vs_abstemious	FALSE	7.6698528699104	5.36566078618411	5.87841109224352	5.67169405222614	4.20807922097872	3.71897368831311
hsa-miR-139-3p	4.08546613606844	-0.494906469627601	0.653141531517476	-0.757732353166641	0.448611226532274	0.998915162104647	all_vs_abstemious	FALSE	4.56495509157886	9.59973254569246	7.23752653555766	1.42840329208994	1.35200515223898	0.502134539580963
hsa-miR-139-5p	4.3078699123925	-1.35795870597378	0.737212025552245	-1.84201920059094	0.0654723413766659	0.998915162104647	all_vs_abstemious	FALSE	17.7004635201268	2.03429090700957	4.97047063448163	0.338612571441748	0.0975224366766557	0
hsa-miR-140-3p	16.0834758562917	0.252160576901983	0.757674536752072	0.332808567096528	NA	NA	all_vs_abstemious	NA	63.1136657402877	15.3137955027454	1.61361730329459	2.03280298846887	0.807968909892622	0.371933280734712
hsa-miR-140-5p	1.45154489235257	0.0415364021163292	1.00508697279083	0.0413261769784907	0.967035864681185	0.998915162104647	all_vs_abstemious	FALSE	10.529392465229	0.531088135588969	0.463818661464222	0	0	0
hsa-miR-141-3p	15.1835785784545	0.874967237043112	0.601444713902739	1.45477583694352	0.145731329646192	0.998915162104647	all_vs_abstemious	FALSE	67.7925683821677	10.514118842151	7.30324471186316	3.64627221734367	5.24576667605812	4.31448795302992
hsa-miR-141-5p	2.39729048015405	-0.179325998657859	0.768303538670949	-0.233405144753162	0.815446818556855	0.998915162104647	all_vs_abstemious	FALSE	5.04780215014439	1.93033357702953	2.27810898631476	0.968376772059502	0.687140853820144	1.33399235932234
hsa-miR-142-3p	6.97864535665296	0.105035521772975	0.838578233026396	0.125254290698563	0.900322237857593	0.998915162104647	all_vs_abstemious	FALSE	44.4913371623856	3.3586409228748	2.77850608486617	0.805407873652536	0.390089746706623	0.532578913004684
hsa-miR-142-5p	20.2245790621128	1.17015509271864	0.845936189365739	1.38326638277054	NA	NA	all_vs_abstemious	NA	112.104201517071	14.7704150625394	2.11967914173115	1.18416089385403	0.420980564407533	0.658074144856916
hsa-miR-143-3p	90.9385425089947	-1.59689992437056	0.478276742929761	-3.33886175311075	NA	NA	all_vs_abstemious	NA	532.473083889766	48.9091689242449	32.3331514318855	34.8457896227694	20.6166806589619	21.2319037110491
hsa-miR-143-5p	0.933029772982787	-0.171930491310175	0.766094329595335	-0.224424701591241	0.822426851755745	0.998915162104647	all_vs_abstemious	FALSE	1.79710167815921	0.750096561966984	0.990058920624334	0	0.138611966006381	0.208069313526407
hsa-miR-144-3p	28.8136764322542	-0.230317100557032	0.733380790108861	-0.314048450223035	NA	NA	all_vs_abstemious	NA	93.8026945242665	30.7723621176879	1.81118715396798	1.79506542948817	1.18772075684335	1.36940561428784
hsa-miR-144-5p	10.0956401024655	-1.23256134308911	0.959499741429928	-1.28458746768628	NA	NA	all_vs_abstemious	NA	27.9998664085779	10.7188017223305	2.94848510134103	1.20089063124503	0.28909857064764	0.807988258036948
hsa-miR-145-3p	3.04512040475412	0.154680172753632	0.574851835256355	0.269078331609835	0.787869404567732	0.998915162104647	all_vs_abstemious	FALSE	7.29437223615683	2.65459399984955	2.39476831263133	1.41556315349531	1.22394163418984	0.465401644795098
hsa-miR-145-5p	0.73252303796655	0.424724176733643	2.12942663947854	0.199454711826865	0.841907066268398	0.998915162104647	all_vs_abstemious	FALSE	3.13207505249001	0.587594633634945	0.0599622753840455	0	0	0
hsa-miR-1468-3p	0.2659314645921	-0.529060098792404	1.84527214294159	-0.286711150339601	0.774333499145884	0.998915162104647	all_vs_abstemious	FALSE	0.166982497427	0.283888205358663	0.197402871934308	0	0	0
hsa-miR-1468-5p	0.512528247579034	-0.278841004842444	1.02671846442902	-0.271584679250425	0.785941381012648	0.998915162104647	all_vs_abstemious	FALSE	1.3953170601093	0.334344747976297	0.614569993090082	0	0	0
hsa-miR-1469	1.60268723815535	-0.435476437032842	0.730342383204257	-0.596263406105861	0.550999273331866	0.998915162104647	all_vs_abstemious	FALSE	1.91091905143728	1.41527740405121	1.58006983989332	0.342138565080746	0.248455420635024	0
hsa-miR-1469-3p:Novel	31.5692442600768	0.305238356299999	0.59144261522077	0.516091246123787	0.605790681627405	0.998915162104647	all_vs_abstemious	FALSE	39.2968274724818	26.4192666709079	39.1813629810779	8.8283864243163	11.4773209015249	13.7817745532335
hsa-miR-146a-3p	0.633162655542059	0.110083641490006	0.81499205768045	0.135073269061437	0.892553944664093	0.998915162104647	all_vs_abstemious	FALSE	0.682614269735823	0.624534885125789	0.521527104349714	0	0	0
hsa-miR-146a-5p	27.2220309134829	1.25786896137058	0.592847781221213	2.12174018561642	0.0338595620322839	0.998849583284072	all_vs_abstemious	FALSE	214.421561501612	8.83159251758318	6.11105141965616	2.69461330129862	4.10843844960273	2.73307662978878
hsa-miR-146b-3p	14.1496711313434	-1.26401605122849	0.923542635020166	-1.36866020397736	0.171105515499041	0.998915162104647	all_vs_abstemious	FALSE	13.6813223856557	11.3358949138071	17.9718191407933	3.55089680636901	2.04565931082573	3.36160032741292
hsa-miR-146b-5p	38.4389396937375	1.23882679979051	0.579812396009379	2.1365993695838	NA	NA	all_vs_abstemious	NA	322.603016993564	11.6474205783186	4.64656094954676	3.08693721236301	3.32668718415313	2.83881453901368
hsa-miR-1470	2.59651305718467	0.106637934193026	0.599610087383166	0.177845463972126	0.858844341361923	0.998915162104647	all_vs_abstemious	FALSE	1.80149366009407	2.52427627545837	2.42315411795462	1.0352079134209	1.29250648746689	0.558070835691648
hsa-miR-1470-3p:Novel	4.67090963529967	-0.468766058173585	0.484573493606632	-0.967378662593792	0.333354772741867	0.998915162104647	all_vs_abstemious	FALSE	4.81016041945224	4.57798253293042	3.84494591637898	3.61801391711999	2.36061011438866	2.37871168377992
hsa-miR-1471	0.471706845736113	-0.250758751384495	1.18053425366509	-0.21241124567626	0.831786213168249	0.998915162104647	all_vs_abstemious	FALSE	0.204989955007284	0.408946683942544	0.850481583370524	0	0	0
hsa-miR-1471-3p:Novel	13.5243479158384	-1.85370725065705	0.564123479787758	-3.28599556138751	0.00101622611278094	0.39203745150838	all_vs_abstemious	FALSE	39.071556036204	10.0099127379499	6.58193299725884	5.8068306269974	5.60451767092717	2.46964017153433
hsa-miR-147a	2.85769667831288	0.501964934060103	0.704205690636434	0.712810107521918	0.475963270239744	0.998915162104647	all_vs_abstemious	FALSE	1.29430669818995	3.15544441943701	1.78128822098688	0.851667511033492	1.2351859135104	0.835268266990186
hsa-miR-147a-5p:Novel	8.65234622746542	-0.191299399630584	0.480513232857513	-0.39811473763785	0.690545611321588	0.998915162104647	all_vs_abstemious	FALSE	6.59861933032325	8.26149678039999	9.05020539095054	5.54604287691109	5.35612406902459	6.26451200242639
hsa-miR-147b-3p	3.07836785282427	0.40717357720293	0.652440420577181	0.624077792180202	0.532576497699139	0.998915162104647	all_vs_abstemious	FALSE	12.8377205665736	2.29475211495583	1.01994647901901	0.866109869501033	0.872237816077132	0.54837938164667
hsa-miR-147b-5p	1.41761745223634	0.264028616319251	0.813914931875859	0.324393380658018	0.745640230504541	0.998915162104647	all_vs_abstemious	FALSE	1.09522530285391	1.30768138192646	1.46468050227135	0	0.195044873353311	0.542601472924691
hsa-miR-148a-3p	363.648582807042	0.660727710502104	0.695414530424896	0.950120656953202	0.342050948147291	0.998915162104647	all_vs_abstemious	FALSE	1793.94153442872	294.966360550705	52.123615058132	22.1256567662322	14.9894073640282	19.1135425655202
hsa-miR-148a-5p	5.72983197224677	-0.714125561540224	0.689484699253672	-1.03573808427254	0.300324349856806	0.998915162104647	all_vs_abstemious	FALSE	12.1685553514881	4.56025215705125	5.39834839701575	0.677225142883496	2.70401030447797	1.6417831914302
hsa-miR-148b-3p	8.03289040240206	-0.838566250006897	0.801767535051351	-1.04589698802557	0.295608595133823	0.998915162104647	all_vs_abstemious	FALSE	33.1710467658487	7.16458818372858	1.33250906719897	1.41123682204404	0.579855859921894	0
hsa-miR-148b-5p	2.94692175644991	1.04486389814941	0.680364306090274	1.5357417912673	0.124601720992508	0.998915162104647	all_vs_abstemious	FALSE	4.15583580360459	2.96763117591582	1.59795585248847	0.228092376720498	1.38611966006381	0.87358977649634
hsa-miR-149-3p	44.6780831196877	0.545436566179192	0.501622299800743	1.08734513277391	0.276884309518349	0.998915162104647	all_vs_abstemious	FALSE	54.4103243892234	48.2303052833396	20.3106322569628	23.1405877128658	16.4913804916835	16.5294752946017
hsa-miR-149-5p	1.25151585569696	-0.35694621554056	0.736645306086285	-0.48455642436246	0.6279910304758	0.998915162104647	all_vs_abstemious	FALSE	4.43729665069119	0.792118611185956	1.10443091177081	0	0	0.240036356184427
hsa-miR-150-3p	8.49038455648538	-0.123224217797359	0.441718850312471	-0.27896526876811	0.780271478580576	0.998915162104647	all_vs_abstemious	FALSE	5.88399065749846	8.33579287971374	9.01203007576633	4.62953186991376	4.71657997527902	4.95885258795924
hsa-miR-150-5p	10.3770933721703	-0.0796135701626344	0.521169802079557	-0.152759369105736	0.878588040343892	0.998915162104647	all_vs_abstemious	FALSE	48.061709684594	6.72894975511084	5.31850974970857	3.73332772080173	3.51320379718496	3.84474866331025
hsa-miR-151a-3p	149.018857866843	-0.500045260076594	0.354261757892659	-1.41151351771959	0.158093252617269	0.998915162104647	all_vs_abstemious	FALSE	442.14762241646	113.213029234822	116.51954163691	125.857906062221	82.323569001032	94.0816974272396
hsa-miR-151a-5p	1.1900481705049	0.207429928274044	1.11322237201021	0.186332877859323	0.852183726117803	0.998915162104647	all_vs_abstemious	FALSE	4.69954906206226	0.869575126568093	0.851686758162736	0	0	0
hsa-miR-151b	7.39506497472145	0.113049808739675	0.480631552163772	0.235210959893773	0.814044999837856	0.998915162104647	all_vs_abstemious	FALSE	12.0622885626415	6.75849476906157	5.40579775279427	3.66079791197364	3.81575050052317	2.56820763022561
hsa-miR-151b-5p:Novel	1.41167729867319	-1.00309078272652	0.635523753124791	-1.57836867275919	0.114480937786186	0.998915162104647	all_vs_abstemious	FALSE	2.5764599836247	1.05544396026419	1.73400133992754	0.224566383081499	0.655684552174086	0.747029856171244
hsa-miR-152-3p	35.7897276434271	1.18946276866049	0.500889197537322	2.37470237830766	0.0175631052601545	0.86437190128462	all_vs_abstemious	FALSE	233.851757741465	17.2731171949409	9.33572147675342	8.72112001698365	3.87751946240068	3.12649941167425
hsa-miR-152-5p	7.99045068885923	-0.795124667298636	0.6240384666368	-1.27415970298096	0.202606823209424	0.998915162104647	all_vs_abstemious	FALSE	5.49047575097739	6.53932371997868	10.9418373003574	3.21705673676322	3.14599187511685	3.66314583106141
hsa-miR-153-1-5p:Novel	1.26101653713879	0.360030949711521	0.793444199414946	0.453757113577732	0.650003654283115	0.998915162104647	all_vs_abstemious	FALSE	0.580327045185993	1.17095870468828	1.62409333282917	0	0.388411655988457	0
hsa-miR-153-2-5p	3.88507112652808	0.696869295991694	0.586062108008828	1.18907072555729	0.2344118369717	0.998915162104647	all_vs_abstemious	FALSE	3.8644202698752	3.5274514302869	3.63756373630492	1.79506542948817	2.31942343968758	1.07866807713819
hsa-miR-153-3p	18.8416860030766	-0.345068325134448	0.453851801072581	-0.760310577855929	0.447068960484394	0.998915162104647	all_vs_abstemious	FALSE	38.2531946584075	12.7204387709036	22.1653928314205	12.5389564958939	8.39926421187071	7.63195179443368
hsa-miR-1537-3p	0.213944965395636	-1.17957803086975	2.04449364816205	-0.576953629535685	0.563970780639104	0.998915162104647	all_vs_abstemious	FALSE	0.367848812322681	0.088713324777135	0.464785367946496	0	0	0
hsa-miR-1537-5p	0.0822979109957231	-0.742917991682654	3.76824191410848	-0.197152414472419	0.84370826743618	0.998915162104647	all_vs_abstemious	FALSE	0.190224556162037	0.0321314252108833	0.165916363235474	0	0	0
hsa-miR-1538	14.8330452320775	-0.233415842830486	0.579870958907082	-0.402530665219757	0.687293524978083	0.998915162104647	all_vs_abstemious	FALSE	11.1464291042651	15.820355165086	10.6821159291941	6.52859988222119	7.17069002351504	5.64423413061591
hsa-miR-1538-5p:Novel	3.26659722365824	0.370249779038188	0.56964074271228	0.649970676737914	0.515711162998537	0.998915162104647	all_vs_abstemious	FALSE	2.81299446285152	2.76050235063115	4.3499344618605	2.31035705317773	1.276072339263	1.99912162884261
hsa-miR-1539	2.95341302622509	-0.166247356408715	0.685829508528088	-0.242403329605213	0.808467654649736	0.998915162104647	all_vs_abstemious	FALSE	1.93126189011405	2.73099951673385	3.36434174301475	1.18747077677481	1.33903101725615	1.39275879284585
hsa-miR-1539-5p:Novel	9.88719905904599	-0.557691616852332	0.552569796917835	-1.0092690913674	0.312845599228196	0.998915162104647	all_vs_abstemious	FALSE	9.68237924463057	8.27332955418633	12.4045300866674	6.39191905322898	4.38843754249776	4.04577926251051
hsa-miR-154-3p	0.445482094695644	-0.218444608219657	1.34860700179823	-0.161977957943555	0.871323211647998	0.998915162104647	all_vs_abstemious	FALSE	0.234656113969287	0.523611358366425	0.301029950161163	0	0	0
hsa-miR-154-5p	0.676438141144002	0.0834333972333757	1.03084467950433	0.0809369237599342	0.935492115363286	0.998915162104647	all_vs_abstemious	FALSE	1.31572278651968	0.513006821074113	0.841343259959202	0	0	0
hsa-miR-155-3p	0.0297472755572871	0.0479748104232115	5.90153056747131	0.0081292149341129	0.993513896350794	0.998915162104647	all_vs_abstemious	FALSE	0.0123506459384642	0.0349806854279218	0.0109155344577578	0	0	0
hsa-miR-155-5p	15.3844689761805	0.0470684544041497	0.796064091777507	0.0591264634221247	0.952851380746722	0.998915162104647	all_vs_abstemious	FALSE	129.274394937203	4.54784938578694	1.78998511776713	1.23781090242453	0.986123762983948	0.804997245152389
hsa-miR-1587	0.968510579906652	-0.025270461108279	0.851497920080634	-0.0296776545336552	0.976324133169716	0.998915162104647	all_vs_abstemious	FALSE	0.462648722200118	0.820992666014209	1.23001272979502	0	0.248455420635024	0.162368460766026
hsa-miR-1587-3p:Novel	19.7892565748232	0.278071708901753	0.419326198793544	0.663139364298729	0.507241301588605	0.998915162104647	all_vs_abstemious	FALSE	62.0369285670148	14.4678396240328	15.3261183899985	10.1125479624713	9.36817574834751	10.3092461435186
hsa-miR-15a-3p	0.645577143370915	0.948500137123647	1.14496323042325	0.82841100213587	0.407437777831437	0.998915162104647	all_vs_abstemious	FALSE	0.157426631405106	0.676200251792781	0.535846001028264	0	0	0
hsa-miR-15a-5p	2.1779920562292	-0.0671024346595668	0.729210997215782	-0.0920206016033386	0.926681671324543	0.998915162104647	all_vs_abstemious	FALSE	4.3854842436774	2.1248690466098	1.64560936378902	1.20824843458178	0.403984454946311	0.787797359883832
hsa-miR-15b-3p	1.04193224934301	-0.715433666857579	1.0317749492615	-0.693400888798136	0.488058004646166	0.998915162104647	all_vs_abstemious	FALSE	1.90476471227236	1.0636839076023	0.271080812936885	0	0	0
hsa-miR-15b-5p	7.05108068945376	-0.590613839459092	0.948869032950025	-0.622439787736438	NA	NA	all_vs_abstemious	NA	21.7882080374786	7.78521447690023	0.506816035431698	0.905317519603993	0	0
hsa-miR-16-1-3p	1.35322857498271	0.79047641277584	0.94681256816941	0.834881622140025	0.403784363196796	0.998915162104647	all_vs_abstemious	FALSE	0.553240450948929	1.53540527682052	0.981111449073425	0	0	0
hsa-miR-16-2-3p	6.68282133507829	-0.00831053315810961	1.33578159674781	-0.00622147600950859	0.995036012369944	0.998915162104647	all_vs_abstemious	FALSE	43.5333557464978	4.09203315125015	0.353223618064788	0	0	0
hsa-miR-16-5p	8.97763948919958	0.57007361864434	0.635932422201548	0.896437418099851	0.370019190351009	0.998915162104647	all_vs_abstemious	FALSE	44.5675285722687	6.54789517332485	2.27686148467699	1.42840329208994	1.57374007625911	1.33847887864918
hsa-miR-17-3p	1.38436243358466	0.560078811638391	1.01894338230701	0.549666273282335	0.582548293635062	0.998915162104647	all_vs_abstemious	FALSE	2.17415380708312	1.43671847874834	0.507853916072912	0.224566383081499	0	0
hsa-miR-17-5p	8.93385128838855	-0.0605697041022235	1.19635778742518	-0.050628419640735	NA	NA	all_vs_abstemious	NA	34.2677740640371	9.02868587846539	0.566375682286523	0.228092376720498	0	0
hsa-miR-181a-2-3p	1.17051760931784	0.365540466660844	0.804288523921178	0.45448922344274	0.649476746633614	0.998915162104647	all_vs_abstemious	FALSE	0.561783630110289	1.19484935060727	1.38240915724286	0	0	0.480072712368854
hsa-miR-181a-3p	12.7384312426243	-0.256906623907453	0.601432791181676	-0.427157660297655	0.669264497646262	0.998915162104647	all_vs_abstemious	FALSE	67.3343264216052	8.04061821416524	3.8334805258699	3.0759813763088	3.30717649995738	2.44739641000676
hsa-miR-181a-5p	5.91971719831831	-0.379867815131192	0.498637033954426	-0.761812278800598	0.446172050893252	0.998915162104647	all_vs_abstemious	FALSE	10.368180343032	4.63768459442443	6.7254529996012	5.67169405222614	2.4703718270208	4.38819988088796
hsa-miR-181b-2-3p	1.01051599403575	-0.331185785808802	0.797237971622082	-0.415416472367671	0.677837050085939	0.998915162104647	all_vs_abstemious	FALSE	1.70405460240307	0.872855325154226	0.815856633363525	0	0	0.141901947950851
hsa-miR-181b-3p	3.99217569727697	-0.707036138882193	0.708979024142456	-0.997259601209482	0.318638517570511	0.998915162104647	all_vs_abstemious	FALSE	9.59162722518676	3.24527833413627	3.46656279251293	1.36119645698624	1.18030505719433	2.37526833121346
hsa-miR-181b-5p	33.9710747919815	0.24163343905711	0.400827533288132	0.602836429610771	0.546617509399891	0.998915162104647	all_vs_abstemious	FALSE	24.4888785169315	30.1896445335463	45.2431109133424	16.1752581240003	21.5079556639386	24.0652022552587
hsa-miR-181c-3p	22.1156240693968	-0.500443499137051	0.518792715225544	-0.96463092956015	0.33472970190713	0.998915162104647	all_vs_abstemious	FALSE	20.4976558938573	20.0849239436766	23.1815285893322	14.6605138110823	11.1723582282043	10.3449215605433
hsa-miR-181c-5p	1.05510075453697	0.286975332705532	0.684338433684563	0.419347092871025	0.674962484271326	0.998915162104647	all_vs_abstemious	FALSE	0.907080743234396	0.96168865038329	1.06049154869328	0.395482757592498	0.395906918947782	0.315740677871739
hsa-miR-181d-3p	2.74008722198264	-0.0199807829688465	0.534801388571221	-0.0373611276930811	0.970197066624026	0.998915162104647	all_vs_abstemious	FALSE	3.71782716849946	2.36550914120561	2.80477131422166	2.83563998081558	1.6739225349866	1.88010135394906
