ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageall	Averagenowine	Medianabstemious	Medianall	Mediannowine
hsa-miR-6864-3p	4.05380296708806	0.286267439287677	1.13714463675773	0.251742329017964	0.801240236565702	1	nowine_vs_abstemious	FALSE	1.31320911526986	3.89587119331866	5.37141878325552	0.228092376720498	0.415835898019142	0.417634133495092
hsa-miR-6864-5p	1.36936198269447	1.06449632963521	1.02260656256443	1.04096371821215	0.297892387324429	1	nowine_vs_abstemious	FALSE	1.99884574672941	1.15144778236752	1.63695473065694	0	0	0
hsa-miR-6865-3p	0.679090186318251	1.54865096080198	1.05682204831415	1.4653847951719	0.142815963409522	1	nowine_vs_abstemious	FALSE	0.321525365903793	0.499389450472318	1.36935686474093	0	0	0.107671364345333
hsa-miR-6865-5p	2.98308805381758	0.930527298867123	0.588555571683288	1.58103557868934	0.113869902970336	1	nowine_vs_abstemious	FALSE	1.5812269445849	2.96120381931541	3.14436994789739	1.29187178287485	1.88638552988939	1.91497292332807
hsa-miR-6866-3p	1.32996337621975	-0.301601617640162	0.877348940260634	-0.343764725527069	0.731023230199647	1	nowine_vs_abstemious	FALSE	2.09693911443049	1.10412555179757	1.26313396008909	0	0.403984454946311	0.502134539580963
hsa-miR-6866-5p	1.48018344871241	0.246863158521795	0.740619575039115	0.333319786354225	0.738892905192016	1	nowine_vs_abstemious	FALSE	3.91705350077963	0.985737921708493	1.57431958729131	0.980156057861284	0.398592990087618	0.480072712368854
hsa-miR-6867-3p	0.76967973355014	1.54215440558201	0.98573687803528	1.56446861220791	0.117707558585956	1	nowine_vs_abstemious	FALSE	0.154631851488536	0.583987600901006	1.53709501033287	0	0	0.424934711451371
hsa-miR-6867-5p	31.2659531925364	0.222339524564316	0.413374222531275	0.537864996038774	0.590670255988563	1	nowine_vs_abstemious	FALSE	34.8913520155238	28.9240751108398	29.6022167440054	20.2185125322842	19.5442872068997	23.9791843841515
hsa-miR-6868-3p	0.188490934910173	-0.48071864636932	2.05720306374128	-0.233675836305179	0.815236648278319	1	nowine_vs_abstemious	FALSE	0.34093175242137	0.130770124899132	0.236388810029544	0	0	0
hsa-miR-6868-5p	0.884243756701819	0.673110013533024	0.779349297869918	0.863682068326407	0.38776256684095	1	nowine_vs_abstemious	FALSE	0.655726732320916	0.841425904999052	0.927021688740112	0	0.370959487290253	0.656351316360862
hsa-miR-6869-3p	2.18417323354458	-1.03103246161134	0.900866590135714	-1.14448962021781	0.252420640124765	1	nowine_vs_abstemious	FALSE	3.29654189219504	2.05982926712251	1.54680782953461	0	0	0
hsa-miR-6869-5p	61.3096495435343	-0.478927568898359	0.465559343144145	-1.02871433244993	0.303613932933355	1	nowine_vs_abstemious	FALSE	56.9480548829175	54.6758677268028	70.7464778998274	40.9686845037677	44.8075097651507	53.6739533668434
hsa-miR-6870-3p	0.0731537801278277	0.883577290176209	5.36579206718885	0.164668566935192	0.869204859137953	1	nowine_vs_abstemious	FALSE	0	0.0620188590707649	0.118095831009584	0	0	0
hsa-miR-6870-5p	14.0270257066865	0.576726531429948	0.571477784452184	1.00918451621491	0.31288615101299	1	nowine_vs_abstemious	FALSE	11.0381389294421	12.5409720036769	18.903067204076	8.60185101069217	6.43648082065927	5.16290111480184
hsa-miR-6871-3p	14.155813130124	-1.62202694189678	0.669179732442572	-2.42390327031607	0.0153546947227879	1	nowine_vs_abstemious	FALSE	8.34381581012993	15.8670981656809	7.70484822731822	8.91863755071988	6.60006302573721	5.06731857625202
hsa-miR-6871-5p	28.3407946997829	-0.263838025275275	0.512898398062114	-0.514406023243852	0.606968148968451	1	nowine_vs_abstemious	FALSE	27.1972657654855	26.4853788120048	27.1903185561233	21.9912279575091	17.5780716668324	17.7844105512392
hsa-miR-6872-3p	0.360159022115994	0.756976578756961	1.54756704357042	0.489139764187875	0.624742751214804	1	nowine_vs_abstemious	FALSE	0.323980084967804	0.313202247235596	0.419104614270699	0	0	0
hsa-miR-6872-5p	0.321073054817868	0.205198216747521	1.28296835154705	0.159940201564665	0.872928179865953	1	nowine_vs_abstemious	FALSE	0.19859718086429	0.352790920795987	0.1851559293156	0	0	0
hsa-miR-6873-3p	1.54099407961982	-3.54371352547985	1.68074730542501	-2.10841541381127	0.0349950723160584	1	nowine_vs_abstemious	FALSE	5.37182091794786	1.08552025732723	0.680139350808981	0	0	0
hsa-miR-6873-5p	2.34588357321664	0.0573714407525636	0.878389508087624	0.0653143511213713	0.947923716200318	1	nowine_vs_abstemious	FALSE	0.903782470823918	2.73708997695738	1.2175990735435	0	0.841961128815066	0.507912448302942
hsa-miR-6874-3p	0.369548149563853	-0.560436135162494	1.20466369014564	-0.465222069650608	0.641772435703403	1	nowine_vs_abstemious	FALSE	1.34294275147951	0.279661448034917	0.153403626212766	0	0	0
hsa-miR-6874-5p	12.3464498890535	0.283566374799481	0.520739232050079	0.544545825140001	0.586065923153099	1	nowine_vs_abstemious	FALSE	8.15082143250142	12.4179936331362	9.2570723843799	4.70820671898197	8.26794124989345	6.77766681411204
hsa-miR-6875-3p	1.21105317886807	0.670337403679775	1.09493990712307	0.612213875226332	0.540396262618932	1	nowine_vs_abstemious	FALSE	1.07844858763248	0.965369941022012	1.71368632581629	0	0	0
hsa-miR-6875-5p	6.18446455310778	-1.40659404700494	0.745591823115766	-1.88654704007737	0.0592212757299809	1	nowine_vs_abstemious	FALSE	11.4136852193265	6.47143617915061	3.07160834571578	1.86336924414374	2.36061011438866	1.45566658283408
hsa-miR-6876-3p	3.95424943878984	-0.135962066067642	0.822763309347934	-0.165250521654152	0.868746801304421	1	nowine_vs_abstemious	FALSE	4.96718750106195	3.8881498853845	1.7734165332123	3.14160399392988	0.831485644608289	0.141901947950851
hsa-miR-6876-5p	2.47396103709536	-1.06635822066961	0.632340068536587	-1.68636825930936	0.0917248910565171	1	nowine_vs_abstemious	FALSE	6.32305144401803	2.13866040773528	1.24024988277754	0.913118762673353	1.33903101725615	0.680898871418985
hsa-miR-6877-3p	0.12003563618115	0.13800925951607	2.81869584275743	0.0489620970885104	0.960949501833168	1	nowine_vs_abstemious	FALSE	0.0935494746143208	0.123476158893167	0.0749982533155971	0	0	0
hsa-miR-6877-5p	4.50094110434832	1.27656212078431	0.603252959971338	2.11613072042774	0.0343336913743554	1	nowine_vs_abstemious	FALSE	5.13502578126592	4.08281941782728	4.43429788567181	3.26687421365022	2.05421922480136	3.45358101109272
hsa-miR-6878-3p	1.62017299331506	-3.76255273620117	1.72433754076003	-2.18202796567472	NA	NA	nowine_vs_abstemious	NA	0.665107305364799	2.061149662819	0.290000057050581	0	0	0
hsa-miR-6878-5p	7.62021604956146	-0.0743590732310345	0.528634301428277	-0.140662596108745	0.888136495215019	1	nowine_vs_abstemious	FALSE	10.2217098496053	6.85180234913899	6.72469044741828	9.52293761135205	4.28379571966443	5.42047967065909
hsa-miR-6879-3p	3.19296947415088	0.444754965533983	0.739385483122475	0.601519742659475	0.547493866233905	1	nowine_vs_abstemious	FALSE	3.69243312085593	2.67869334369927	3.58684967384907	3.16898689822716	1.65358824997869	0.960187282807224
hsa-miR-6879-5p	38.1771168603123	0.361921743812096	0.53002014419304	0.682845261217619	0.494704625994195	1	nowine_vs_abstemious	FALSE	39.9110681068313	34.6718516392391	38.597338252237	19.3442313261284	24.3360927403017	19.1622989135782
hsa-miR-6880-3p	0.310296485473918	-0.355254378971333	1.44765827697089	-0.245399335342229	0.806147243601018	1	nowine_vs_abstemious	FALSE	0.422499836015911	0.195773951932756	0.525504375559123	0	0	0
hsa-miR-6880-5p	17.9201477171312	-0.676137903012265	0.576299842535576	-1.17323978441054	0.240699662013739	1	nowine_vs_abstemious	FALSE	28.5857937075069	17.3879222129854	11.4060183776015	10.9163854514514	7.60662507366278	9.84526974541291
hsa-miR-6881-3p	0.489126970550655	-1.05036842587525	1.54530977325727	-0.679713830878864	NA	NA	nowine_vs_abstemious	NA	1.09207371307421	0.426545954488063	0.325236321584424	0	0	0
hsa-miR-6881-5p	2.68083775941232	0.514336636624462	0.67235472712172	0.764978092481455	0.444284590009465	1	nowine_vs_abstemious	FALSE	2.23586607274492	2.61921964389746	2.32482686072541	0.622558685782505	1.65358824997869	0.885145593940297
hsa-miR-6882-3p	0.75619969907136	0.197118867067012	0.946916335055591	0.208169253997968	0.835096814455106	1	nowine_vs_abstemious	FALSE	0.493003887662274	0.694552425010394	0.928955221803914	0	0	0
hsa-miR-6882-5p	4.72224543593487	0.748022289882526	0.570914646319215	1.31021737610894	0.190122309130902	1	nowine_vs_abstemious	FALSE	6.30354057558789	4.32154403753764	4.54406925734644	1.306835815944	2.25230592623229	2.41794650528631
hsa-miR-6883-3p	0.158762758839731	-0.34257730223093	2.71473209570227	-0.126191937235084	0.899579993499994	1	nowine_vs_abstemious	FALSE	0.0938341415611066	0.147821746790826	0.192623620265837	0	0	0
hsa-miR-6883-5p	8.56075129237883	1.42161432837382	0.680099864870296	2.09030232441664	0.0365906506171321	1	nowine_vs_abstemious	FALSE	23.0291987475647	7.08396549675597	4.41241975445944	4.74918062931394	2.74915801198496	2.06794908083973
hsa-miR-6884-3p	4.16692532857546	-0.758793848033185	1.0732912546203	-0.706978506315719	0.479579834924112	1	nowine_vs_abstemious	FALSE	3.40233924182593	4.50228509384281	2.14370947554221	0	0.815287859465671	0
hsa-miR-6884-5p	12.8079897209501	-0.369921456993541	0.56765562234718	-0.651665274562005	0.514617128759712	1	nowine_vs_abstemious	FALSE	18.3797487792646	9.92703251350285	14.4728146835332	13.4419626108704	6.07567806474984	5.05770322286697
hsa-miR-6885-3p	0.681510576746271	-0.0233568661277166	1.06991218595313	-0.0218306384714267	0.982583054040826	1	nowine_vs_abstemious	FALSE	0.304220410960081	1.20888517468336	0.685198526868162	0	0	0.55955407232856
hsa-miR-6885-5p	1.1412150978274	0.0358059133219172	0.760602518234717	0.0470757228164576	0.962452876266371	1	nowine_vs_abstemious	FALSE	1.9306666487195	1.06304774407553	0.712079792168141	0.566704948162245	0.377277105977878	0.129619539366525
hsa-miR-6886-3p	6.79894087189448	1.22604858311753	0.693682369235625	1.76744953813447	0.0771529729016397	1	nowine_vs_abstemious	FALSE	5.89302432452672	5.35491301235127	10.139421035443	2.30054645502494	3.25644830190138	2.91133316566818
hsa-miR-6886-5p	3.27094827736707	-0.405848509699754	0.780270849598367	-0.52013798786493	0.602967403069068	1	nowine_vs_abstemious	FALSE	2.27202134858328	3.58147093794654	1.50156927297359	1.07342458841456	1.51119692139651	0.464916040986848
hsa-miR-6887-3p	2.44060713575623	0.5077619127817	0.838431727066846	0.605609134756916	0.544774335024057	1	nowine_vs_abstemious	FALSE	0.994100040363787	2.52685421483684	2.54792838760078	0	0.878903583341618	1.39953736496199
hsa-miR-6887-5p	6.19540341328637	0.184416885157829	0.600465806172442	0.307123042248418	0.75874971954129	1	nowine_vs_abstemious	FALSE	5.91299986730923	6.18611454460691	4.86904382924703	4.48300480034975	2.98780896382574	2.31890170793518
hsa-miR-6888-3p	0.206518800474879	0.487245649406314	2.01470457375561	0.241844712993349	0.808900491126875	1	nowine_vs_abstemious	FALSE	0.137579703035794	0.210881042715952	0.224697754720692	0	0	0
hsa-miR-6888-5p	3.44818397091895	0.946039522411139	0.709600132384876	1.33320088206807	0.182465889972025	1	nowine_vs_abstemious	FALSE	3.61150151809842	3.07724466863198	3.89409178040155	1.97512640903903	1.29250648746689	2.02702379041075
hsa-miR-6889-3p	0.911456404313173	0.730149045651458	1.48909313904009	0.490331347656423	0.623899448072785	1	nowine_vs_abstemious	FALSE	0.769215418847797	0.963735334371909	0.537515495708575	0	0	0
hsa-miR-6889-5p	16.313316897381	0.19417297744581	0.699494368808699	0.277590479786855	0.781326741066925	1	nowine_vs_abstemious	FALSE	16.9767434589938	14.3379217977607	16.9486719597819	6.7340795012168	5.26980569577744	4.14140412224818
hsa-miR-6890-3p	0.583513209106293	0.116815865134333	1.21361930818111	0.0962541254468081	0.923318744438706	1	nowine_vs_abstemious	FALSE	0.925424107000865	0.561398685837134	0.368845474727419	0	0	0
hsa-miR-6890-5p	5.24776705263998	0.389791785490478	0.620517814991584	0.628171788260043	0.529891409366429	1	nowine_vs_abstemious	FALSE	10.7677674534355	3.32691385085582	7.78269134515948	4.640572078044	2.06142256146043	2.39778605454369
hsa-miR-6891-3p	0.861899641576946	0.622107723659421	1.05108957593743	0.591869368606938	0.553938067053937	1	nowine_vs_abstemious	FALSE	0.431090155269154	0.980451677595887	0.569775338044134	0	0	0
hsa-miR-6891-5p	13.8882723739743	-0.594211648761309	0.589897735645172	-1.00731298470135	0.313784391867276	1	nowine_vs_abstemious	FALSE	27.095884170506	11.6729772824753	10.779920886102	10.2433368317284	7.02640759436992	7.09625397537014
hsa-miR-6892-3p	1.35554546057382	1.72672699807566	0.953890052312985	1.810194994579	0.0702655535667	1	nowine_vs_abstemious	FALSE	0.252122992787285	1.03769765786673	2.39133543925519	0	0.403984454946311	0.502134539580963
hsa-miR-6892-5p	5.22889198223112	-0.872424389895299	0.797658860190884	-1.09373120946281	0.274072882132769	1	nowine_vs_abstemious	FALSE	4.2096861013339	5.78445407900188	2.29451814831182	0.913118762673353	1.79232963866155	1.04333758051659
hsa-miR-6893-3p	0.443175283855633	-0.927613639672974	1.53234744179053	-0.605354643715179	0.544943380898156	1	nowine_vs_abstemious	FALSE	0.333506542912296	0.414075346329227	0.446662305273082	0	0	0
hsa-miR-6893-5p	1.85839553507189	-0.227031495645947	0.630656794220986	-0.359992150606077	0.718853003515578	1	nowine_vs_abstemious	FALSE	2.64499378758544	1.62324112480436	1.89961920797824	1.17689279585781	0.637628938973607	0.540079650222716
hsa-miR-6894-3p	0.476196678989615	0.318237535065702	1.44480727732176	0.220262965214031	0.825666361344304	1	nowine_vs_abstemious	FALSE	0.255620363548397	0.478644710462875	0.454180506081471	0	0	0
hsa-miR-6894-5p	6.53190427407052	-0.0883546654674713	0.582291228102284	-0.151736212402553	0.879394994488103	1	nowine_vs_abstemious	FALSE	8.71318169513241	5.97210343009781	5.27966336292688	5.28434753621405	3.92507017234709	3.11539980341534
hsa-miR-6895-3p	21.6623387306389	1.60178226824231	0.605734593142038	2.64436320193242	0.00818447821068502	0.968117859741364	nowine_vs_abstemious	FALSE	15.8518716932854	21.7462449165892	17.1874901601057	6.38765762590237	11.6301725067906	9.93575877707896
hsa-miR-6895-5p	0.148983846507366	0.23114545108454	2.92239597427519	0.079094500922952	0.936957457439589	1	nowine_vs_abstemious	FALSE	0.0286429585613569	0.143712494661115	0.164133662858104	0	0	0
hsa-miR-7-1-3p	0.176138087011682	-0.892855778580347	5.36523160845101	-0.166415141738517	0.867830258717291	1	nowine_vs_abstemious	FALSE	0.186354256913249	0.21178279341103	0.0510788428098195	0	0	0
hsa-miR-7-2-3p	0.066834166216903	-0.777104563413663	4.71488822941329	-0.164819297001737	0.869086214953998	1	nowine_vs_abstemious	FALSE	0.113279740544642	0.065705055051062	0.0307877756890468	0	0	0
hsa-miR-7-3-3p:Novel	14.5747784222998	0.305533756617275	0.761610434036458	0.401168028906823	NA	NA	nowine_vs_abstemious	NA	54.4803099490691	12.96984540184	4.24208094831898	4.32193142265356	2.48455420635024	1.66248231169202
hsa-miR-7-5p	4.91783454101493	0.754020742483249	0.553683699525152	1.361825791747	0.173252869913276	1	nowine_vs_abstemious	FALSE	5.44951579479843	4.50972611056638	5.0464694063921	2.33203499386715	3.18874392070094	3.46628660987041
hsa-miR-708-3p	0.553432332979781	1.28658012020719	1.07223443963139	1.19990561080046	0.230176000652103	1	nowine_vs_abstemious	FALSE	1.49073753290174	0.316386079707795	0.838262821984859	0	0	0
hsa-miR-708-5p	0.920914486672261	-1.20694153353149	1.15219337864783	-1.04751646372756	0.294861442937416	1	nowine_vs_abstemious	FALSE	3.01576742298737	0.666400583731482	0.566284188649738	0.224566383081499	0	0
hsa-miR-7106-3p	4.46935371321707	1.49784768319058	0.64723078151035	2.31424049346859	0.0206545339025177	1	nowine_vs_abstemious	FALSE	2.68059477132066	3.11765912838549	8.34465855533172	1.70104764314353	2.09806317426607	3.0442860542786
hsa-miR-7106-5p	2.69765342687307	0.61977841419031	0.591884929716609	1.04712653266414	0.295041223579155	1	nowine_vs_abstemious	FALSE	2.56304649787862	2.63944854804161	2.3319316321558	1.79506542948817	1.63057571893134	1.88313103771409
hsa-miR-7107-3p	0.994498285023711	1.34052488617436	1.03840810952511	1.29094223540629	0.196723708521581	1	nowine_vs_abstemious	FALSE	0.711992373099156	0.992828259695435	0.861799001304905	0.395482757592498	0	0.249573312296184
hsa-miR-7107-5p	2.54850371364532	-0.409725676324438	0.726725808749292	-0.563796787442547	0.572892438396473	1	nowine_vs_abstemious	FALSE	3.98347339297107	2.38260221077655	1.71686478876482	2.05611832595716	0.89079056763251	1.45291749172333
hsa-miR-7108-3p	3.60485883073893	0.336611825029358	0.667540746942235	0.504256596426894	0.614081073670708	1	nowine_vs_abstemious	FALSE	3.58095852333421	3.29416180600432	3.94391491303844	3.21705673676322	1.35200515223898	2.86668147627012
hsa-miR-7108-5p	23.5880798779654	0.402779024070446	0.603744621254909	0.667134761769393	0.504686057669469	1	nowine_vs_abstemious	FALSE	26.4456089497584	25.9227800028851	10.3473809983367	19.1903963774583	10.2819308546718	8.32579201128499
hsa-miR-7109-3p	0.126480113334441	0.223497760264783	4.38582276268046	0.0509591409316754	0.959358079033628	1	nowine_vs_abstemious	FALSE	0.0123506459384642	0.129107769734443	0.151866451170297	0	0	0
hsa-miR-7109-5p	0.538308508059877	-0.619361585661812	0.99264145313859	-0.623952972851859	0.532658469751691	1	nowine_vs_abstemious	FALSE	1.24020642944183	0.409260556274092	0.425128146641468	0.842197723906285	0	0
hsa-miR-711	287.941918718165	0.854509133206523	0.411114003469301	2.07852110605698	0.0376613890025841	1	nowine_vs_abstemious	FALSE	223.290836612844	268.955526069715	314.638126135508	222.179347286569	216.940360534263	170.556789620776
hsa-miR-711-5p:Novel	10.9983653890185	-0.292818980898473	0.547495725081038	-0.534833364872632	0.592765089260092	1	nowine_vs_abstemious	FALSE	25.6423139553114	10.1555394688753	7.13210414927987	6.6947920095905	5.84479636432278	5.40103808690946
hsa-miR-7110-3p	5.61609753163979	-0.399559297449588	0.72531326025491	-0.550878247157875	0.581717140184053	1	nowine_vs_abstemious	FALSE	13.9211522580391	4.65127834369989	3.5861279051609	3.21705673676322	2.44313889709816	2.24068566886513
hsa-miR-7110-5p	9.92380285238429	0.898209745207339	0.576910473909193	1.55693090319716	0.119486891400334	1	nowine_vs_abstemious	FALSE	7.20360107724793	9.9595596682552	8.53076721711026	3.42875640732515	4.84701656700087	5.2692290674021
hsa-miR-7111-3p	0.579673182393362	0.395251857899653	1.34577205315568	0.29369896408001	0.768987945964493	1	nowine_vs_abstemious	FALSE	0.578785293272326	0.487015945454091	0.627088846693985	0	0	0
hsa-miR-7111-5p	0.779360683188361	-0.815563448057065	0.863130012460492	-0.944890614719988	0.344714723492098	1	nowine_vs_abstemious	FALSE	0.893193000506433	0.668770745097121	0.823499529651287	0	0	0.141901947950851
hsa-miR-7112-3p	2.28620585325288	0.10017412656113	0.94417691025497	0.106096776433643	0.915505568744487	1	nowine_vs_abstemious	FALSE	2.67579554531909	2.24013055428992	1.46254673989318	0	0.292567310029967	0.132364991839094
hsa-miR-7112-5p	0.669749919847876	-0.974939412253211	1.04185810191153	-0.935769862003724	0.34939169180116	1	nowine_vs_abstemious	FALSE	0.876332061764734	0.663170529104418	0.518499759286202	0	0	0
hsa-miR-7113-3p	0.450236027162764	-0.322620155542634	1.17514459696317	-0.274536560331687	0.783672311407004	1	nowine_vs_abstemious	FALSE	0.293507258700861	0.422741423956815	0.466211324341745	0	0	0
hsa-miR-7113-5p	525.56101639337	0.477318315940509	0.605686652317446	0.788061473889543	NA	NA	nowine_vs_abstemious	NA	4447.36017551419	112.693444639904	168.501765385303	112.011497510332	41.8293254935604	107.015768395062
hsa-miR-7114-3p	1.27475601338816	0.82763054256983	1.03386197451372	0.800523244854913	0.423407701393384	1	nowine_vs_abstemious	FALSE	0.820247264024799	0.885795237234487	2.24576681569709	0	0	0.304270408716876
hsa-miR-7114-5p	10.2583974078874	0.601951616946404	0.762343468649818	0.789606839568676	0.429757412646717	1	nowine_vs_abstemious	FALSE	2.44788800046524	13.01219176115	2.5879527898985	0.68427713016149	0.597443212887184	0.72010906855328
hsa-miR-7150	9.81665696133124	-0.89173274368162	0.68021320131984	-1.31096065461735	0.189871056809725	1	nowine_vs_abstemious	FALSE	6.71803545105537	10.9645699264411	5.5085304229364	4.42901994525425	5.19343282206355	3.0841233456975
hsa-miR-7150-3p:Novel	11.2735910497123	-0.435509439452433	0.412818141048143	-1.05496681504034	0.291440502189908	1	nowine_vs_abstemious	FALSE	23.5800311146015	8.95677650259058	11.0702330868507	12.7671042637981	6.31107320594666	8.59594167410194
hsa-miR-7151-3p	0.642851428662018	0.234281693832806	1.01470781520341	0.230885867165458	0.817403470495546	1	nowine_vs_abstemious	FALSE	0.656545200066574	0.585615916369028	0.592173904359577	0	0	0
hsa-miR-7151-5p	1.15228773369866	-1.22819647194464	0.930986175113923	-1.31924243858331	0.187088074591244	1	nowine_vs_abstemious	FALSE	3.14746675467783	0.792521300137597	1.03096073051603	1.24009828134799	0	0
hsa-miR-7152-3p	0.225174918596479	1.37989728258512	1.74739660417005	0.789687515296801	0.429710284280346	1	nowine_vs_abstemious	FALSE	0	0.180334079219142	0.433049972266279	0	0	0
hsa-miR-7152-5p	0.240722238071173	0.0754511768511695	2.39853485758028	0.0314571942170092	0.974904929302045	1	nowine_vs_abstemious	FALSE	0.489116333366183	0.177215614206279	0.249254533677196	0	0	0
hsa-miR-7153-3p	0.344222844474347	0.414142688704098	3.41408356199991	0.121304203949097	0.903450090340124	1	nowine_vs_abstemious	FALSE	0.223206115753754	0.485714910498677	0.0825751618700732	0	0	0
hsa-miR-7153-5p	3.05011546872213	0.256684624101028	1.01493549019959	0.25290732916488	0.800339825699796	1	nowine_vs_abstemious	FALSE	2.3618476068614	1.64557766704598	7.46597564659709	0.623575134312995	0.343570426910072	0
hsa-miR-7154-3p	1.6695705900396	0.827083203261235	0.772890643089835	1.07011672434635	0.284566772045181	1	nowine_vs_abstemious	FALSE	1.20173458576848	1.57667398046041	1.73892193486395	0.395482757592498	0.86729571194292	1.19630225170947
hsa-miR-7154-5p	0.275764085558544	0.207143424132732	1.59800326249639	0.129626408777873	0.896862008343333	1	nowine_vs_abstemious	FALSE	0.163040830742571	0.286486366124063	0.18633646138733	0	0	0
hsa-miR-7155-3p	0.390614577926938	0.294931605542873	1.44382590285283	0.204270892328585	0.838141814944494	1	nowine_vs_abstemious	FALSE	0.0572859171227138	0.395892059332592	0.322318950514728	0	0	0
hsa-miR-7155-5p	2.62708816948955	0.32771963807447	0.887320088137931	0.36933643501997	0.711876971098527	1	nowine_vs_abstemious	FALSE	2.78838044058376	2.21322003099512	3.10942336185239	1.30740526567703	0.698039684885189	0.752466863262237
hsa-miR-7156-3p	1.53130505897649	-0.00194258455880486	0.705098339924729	-0.00275505478996339	0.997801787099782	1	nowine_vs_abstemious	FALSE	1.50084787852773	1.59172455103709	0.914766438230306	0.395482757592498	0.57819714129528	0.29473345260512
hsa-miR-7156-5p	1.4258568353387	-0.0533499200954529	0.867836466160987	-0.0614746235906112	0.950981223614672	1	nowine_vs_abstemious	FALSE	1.05307967893716	1.5076215402364	1.08688159685288	0	0.715884340895446	0.132364991839094
hsa-miR-7157-3p	0.941995244780846	-0.996124283956332	1.00536824202263	-0.990805400767686	0.321780611613519	1	nowine_vs_abstemious	FALSE	0.726327149139114	1.12596966357774	0.302245640361807	0	0	0
hsa-miR-7157-5p	0.402237902345442	0.90415186261278	1.14804047065822	0.787560966465229	0.430953554122343	1	nowine_vs_abstemious	FALSE	0.314413863185299	0.394376758810675	0.337103842500537	0	0	0
hsa-miR-7158-3p	45.9037439047681	2.06819657440731	1.52545681002436	1.35578835193262	0.175166518460127	1	nowine_vs_abstemious	FALSE	2.33855014115807	51.1739787009291	42.419677163914	0	0.617044838653955	0.666373876280869
hsa-miR-7158-5p	0.328047218309089	-0.345105284961538	1.36462273969476	-0.252894279805664	0.80034990988393	1	nowine_vs_abstemious	FALSE	0.605968077423057	0.307071387857335	0.242378598082443	0	0	0
hsa-miR-7159-3p	0.101349966403065	0.174259031646184	4.31875323040826	0.0403493838034619	0.967814583228974	1	nowine_vs_abstemious	FALSE	0.070911376804184	0.0877645789477999	0.138102705619436	0	0	0
hsa-miR-7159-5p	8.13494833010691	-0.308931821638671	0.739825611764742	-0.417573840005026	0.676258726643011	1	nowine_vs_abstemious	FALSE	8.47733816698286	7.94575374924407	5.7041041470328	3.95025281807805	1.87514094646366	1.63244923090931
hsa-miR-7160-3p	0.496716308300464	0.604048436980732	1.15758793062309	0.521816460763885	0.601798127577508	1	nowine_vs_abstemious	FALSE	0.433294162169797	0.4870424863389	0.416390940123825	0	0	0
hsa-miR-7160-5p	1.73442901386954	-0.236944043555923	0.71604335959761	-0.330907396011711	0.740714435201008	1	nowine_vs_abstemious	FALSE	5.3299564758587	1.04419154340112	2.24972439653939	0.794797324882744	0.6380361696315	0.576373615513978
hsa-miR-7161-3p	38.9800363886101	0.105790321716158	0.431205278967649	0.245336332545444	0.806196021878445	1	nowine_vs_abstemious	FALSE	58.1487317774421	36.680357187498	30.8645947798864	27.1211626347836	25.0908035008917	29.4357544445901
hsa-miR-7161-5p	1.38097834979992	-0.34541444179711	0.93262694298655	-0.370367213165631	0.71110889969631	1	nowine_vs_abstemious	FALSE	1.02864128855524	1.39266865867926	1.22124440768821	0.259363564707748	0.388411655988457	0.540079650222716
hsa-miR-7162-3p	3.23588603107548	0.254471257355922	0.706941869731626	0.359960653416278	0.718876557982282	1	nowine_vs_abstemious	FALSE	3.40805452155742	2.87604421682871	3.30218326871197	1.19242627865999	1.95418923508419	1.51179179312206
hsa-miR-7162-5p	0.881423927541267	-0.143706127281204	2.35367637368535	-0.0610560266007136	0.951314589465873	1	nowine_vs_abstemious	FALSE	0.117121461731439	1.09560757185775	0.32856078468594	0	0	0
hsa-miR-718	16.579364138007	-0.0673594159735296	0.530246080553764	-0.127034255308748	0.898913286357483	1	nowine_vs_abstemious	FALSE	20.6495038221185	14.9592047393918	16.2548062825323	20.2655064774378	9.93121370452387	12.2260074698629
hsa-miR-718-5p:Novel	9.61733900747488	0.589311973027997	0.504361337075914	1.16843209363468	0.242632515665852	1	nowine_vs_abstemious	FALSE	10.0848512011467	9.12593924248985	8.03670069016326	10.3609629749137	5.79356563558405	5.46010095115184
hsa-miR-744-3p	0.0900799949968984	-0.374493669890829	3.86996521312005	-0.0967692599977933	0.922909636302183	1	nowine_vs_abstemious	FALSE	0.0247012918769284	0.110164018130893	0.0205372579012526	0	0	0
hsa-miR-744-5p	4.67692559509784	0.702423643342521	0.798789040253036	0.879360642103966	0.379205765022903	1	nowine_vs_abstemious	FALSE	20.9039503786562	3.73625798695943	1.1576211672154	1.10837529759806	0.6380361696315	0.455379084875091
hsa-miR-7515	2.82374081775824	1.7315781590737	0.90324522666197	1.91706317172902	0.0552299066588014	1	nowine_vs_abstemious	FALSE	1.71285274133669	2.38913199737599	4.14682975727651	0.981863720909151	0.573800646364247	1.00426907916193
hsa-miR-7515-5p:Novel	18.296087699511	0.360216779474779	0.466624372343639	0.771963062421228	0.440136305033891	1	nowine_vs_abstemious	FALSE	17.9488421014748	15.4879836984135	21.0664777256884	9.45405319922652	12.9250648746689	13.3557201865415
hsa-miR-758-3p	2.1388251669761	-0.140375301304715	0.986551176072383	-0.142288919935782	0.886851798088681	1	nowine_vs_abstemious	FALSE	1.48681893511942	2.07904743865815	2.29544529057118	0	0.545107214360453	0.500639033138683
