ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	never.x	former.x	current.x	never.y	former.y	current.y
hsa-miR-7-2-3p	0.124999819908588	-0.0633231847330573	2.19654958206738	-0.0288284795617762	0.977001386909644	NA	current_vs_former	NA	0.165	0.101	0.045	0	0	0
hsa-miR-7-3-3p:Novel	11.1534660251955	0.234362115882772	0.380972535891579	0.615168007673574	0.538443773256477	0.831550895405112	current_vs_former	FALSE	4.892	6.358	35.257	2.226	2.899	2.448
hsa-miR-7-5p	4.61078874537155	0.211806115322565	0.264930174523947	0.799479016322546	0.424012709206235	0.76519758000349	current_vs_former	FALSE	4.642	3.9	5.382	3.679	2.572	3.378
hsa-miR-708-3p	0.476639731027117	-0.700619646035796	0.506751547766296	-1.3825703130539	0.166796657002783	NA	current_vs_former	NA	0.401	0.539	0.546	0	0	0
hsa-miR-708-5p	0.698096284984868	-0.600758199780722	0.588270099103633	-1.02122851509216	0.307146185424745	NA	current_vs_former	NA	0.574	0.64	1.08	0	0	0
hsa-miR-7106-3p	4.20879426512709	-0.468171215405302	0.331707469238741	-1.41139786957388	0.158127330801308	0.521483750514951	current_vs_former	FALSE	5.127	3.535	2.531	2.515	2.184	1.615
hsa-miR-7106-5p	2.3786517416253	0.362621227283945	0.285791532143077	1.26883125110371	0.204501256510581	NA	current_vs_former	NA	2.089	2.056	3.537	1.383	1.638	2.037
hsa-miR-7107-3p	0.812625190484583	-0.200016718078568	0.507129919228145	-0.394409224332484	0.693278934579312	NA	current_vs_former	NA	0.801	0.632	1.086	0	0	0
hsa-miR-7107-5p	2.1089075308923	0.00117234520243706	0.338599215249669	0.00346233880540043	0.997237458842364	NA	current_vs_former	NA	1.963	1.828	2.826	0.849	1.051	1.53
hsa-miR-7108-3p	3.17205804543767	0.39173883416622	0.358886547195807	1.09153947738389	0.275035570836848	NA	current_vs_former	NA	3.6	2.088	3.568	1.785	1.238	1.53
hsa-miR-7108-5p	26.0010152514642	0.405290456209053	0.333448908656037	1.21544994056983	0.224194530483832	0.594371874947879	current_vs_former	FALSE	19.612	25.607	42.313	9.077	10.372	13.016
hsa-miR-7109-3p	0.114918234323634	-0.455427050049207	1.44897943082089	-0.314308844116024	0.753286481721863	NA	current_vs_former	NA	0.077	0.199	0.073	0	0	0
hsa-miR-7109-5p	0.54244844604796	0.0481653988565871	0.484275488729576	0.0994586758519243	0.920774097056314	NA	current_vs_former	NA	0.483	0.515	0.712	0	0	0
hsa-miR-711	279.805504188937	0.0715595067949895	0.23137055864891	0.309285274724934	0.757104531297981	0.923217501014584	current_vs_former	FALSE	295.729	245.461	274.111	179.053	180.761	176.281
hsa-miR-711-5p:Novel	9.92291125937771	0.263694916037111	0.269875525638655	0.977098295271803	0.328520491651022	0.692275054158876	current_vs_former	FALSE	8.308	6.229	19.666	5.536	4.823	6.041
hsa-miR-7110-3p	4.64962183563632	0.428242452967514	0.386437683320001	1.10817984749405	0.267784152333351	0.637472512807208	current_vs_former	FALSE	4.991	3.409	5.429	2.49	1.185	2.495
hsa-miR-7110-5p	11.5352785056295	0.638718349312026	0.312544228310216	2.04360948453691	0.0409921415539166	0.308093971081541	current_vs_former	FALSE	9.724	8.162	21.18	4.847	5.076	5.755
hsa-miR-7111-3p	0.491198787284666	0.472734020274089	0.599133799894846	0.78902912898097	0.430094981747334	NA	current_vs_former	NA	0.517	0.377	0.574	0	0	0
hsa-miR-7111-5p	0.727639675159403	0.0836674070994563	0.413222031744236	0.202475668459135	0.839544878227444	NA	current_vs_former	NA	0.622	0.802	0.844	0	0	0.58
hsa-miR-7112-3p	1.67939160141393	-0.397049000409366	0.464464831164128	-0.854852668638459	0.392632716263824	NA	current_vs_former	NA	1.507	1.97	1.57	0	0	0
hsa-miR-7112-5p	0.654271558459047	0.552401640895598	0.53106712871735	1.04017291039981	0.298259574749025	NA	current_vs_former	NA	0.658	0.475	0.891	0	0	0
hsa-miR-7113-3p	0.352548620448899	-0.378500557072026	0.600555998290126	-0.630250231701414	0.528530879054278	NA	current_vs_former	NA	0.375	0.349	0.275	0	0	0
hsa-miR-7113-5p	396.384001156768	0.969232479627654	0.315997477309232	3.06721587742036	0.00216062754501366	0.0972282395256146	current_vs_former	FALSE	129.568	81.931	1604.718	63.512	48.953	81.405
hsa-miR-7114-3p	1.25377298810894	-0.170802754831088	0.488799227526328	-0.349433356708584	0.726763994648654	NA	current_vs_former	NA	1.59	0.994	0.68	0.248	0.298	0
hsa-miR-7114-5p	6.49674704381034	-0.480982851660955	0.401541973759263	-1.19783953632035	0.230979492227898	0.602139689192977	current_vs_former	FALSE	2.5	15.365	2.538	0.519	0.086	0.97
hsa-miR-7150	9.11685603453528	-0.440154579685386	0.360623221991905	-1.22053864766165	0.222260748026114	0.593972688690478	current_vs_former	FALSE	10.689	7.823	6.335	4.14	3.826	3.188
hsa-miR-7150-3p:Novel	10.8071395976199	0.207368005489944	0.225179215126768	0.920902070704893	0.357101557410197	0.711271381000205	current_vs_former	FALSE	9.659	10.049	14.451	6.999	7.272	8.484
hsa-miR-7151-3p	0.516837097271041	0.265283039992932	0.515561233663845	0.514551953620898	0.606866146810406	NA	current_vs_former	NA	0.52	0.327	0.784	0	0	0
hsa-miR-7151-5p	0.996695728644171	-0.106537836413993	0.485081548456442	-0.219628713466843	0.826160327250243	NA	current_vs_former	NA	1.006	0.864	1.122	0	0	0
hsa-miR-7152-3p	0.249029686230517	-0.622040886719365	0.775984838778193	-0.801614742497783	0.422775847061718	NA	current_vs_former	NA	0.231	0.355	0.108	0	0	0
hsa-miR-7152-5p	0.19259142629153	-0.0715442489156948	1.16797235259209	-0.0612550877226812	0.951156058400881	NA	current_vs_former	NA	0.191	0.157	0.241	0	0	0
hsa-miR-7153-3p	0.25496232044735	-0.203670314341347	1.42957779151984	-0.142468857273459	0.886709676714774	NA	current_vs_former	NA	0.123	0.077	0.887	0	0	0
hsa-miR-7153-5p	2.34942599381408	0.294592347585903	0.511123892167199	0.576361919488467	0.564370578180699	NA	current_vs_former	NA	1.488	3.278	3.013	0	0	0.679
hsa-miR-7154-3p	1.46880685386543	-0.116420829057736	0.369235023486234	-0.315302779131072	0.752531775104044	NA	current_vs_former	NA	1.515	1.355	1.43	0.832	0.674	0.735
hsa-miR-7154-5p	0.256885041442544	-0.254118506698026	0.737438624227069	-0.344596144478295	0.730398004716969	NA	current_vs_former	NA	0.271	0.269	0.182	0	0	0
hsa-miR-7155-3p	0.282746017816456	-0.274371862080011	0.715244028196618	-0.383605946031873	0.701270532293874	NA	current_vs_former	NA	0.302	0.279	0.217	0	0	0
hsa-miR-7155-5p	2.65945789762692	-1.0257506954062	0.442001345125712	-2.32069586827719	0.0203032638816319	NA	current_vs_former	NA	2.283	3.818	1.619	0.849	1.217	0.679
hsa-miR-7156-3p	1.29461491068281	0.175397939548973	0.348993857496499	0.50258173827811	0.615258371227062	NA	current_vs_former	NA	1.236	1.13	1.633	0.265	0.472	0.554
hsa-miR-7156-5p	1.21358441063053	0.0911415364029755	0.388007949444519	0.234896054406761	0.814289412032038	NA	current_vs_former	NA	0.886	1.44	1.656	0.265	0.594	1.007
hsa-miR-7157-3p	0.996645435032952	0.29270074906709	0.553464361117677	0.528852026670704	0.596908103392792	NA	current_vs_former	NA	1.325	0.531	0.797	0	0	0
hsa-miR-7157-5p	0.311085030065727	-0.0971397940914627	0.607491022405906	-0.159903258663396	0.872957281510294	NA	current_vs_former	NA	0.287	0.265	0.432	0	0	0
hsa-miR-7158-3p	55.7205097724014	-1.58126269048314	0.766113427941522	-2.06400597197709	0.0390171501658297	0.303877901222734	current_vs_former	FALSE	61.03	59.455	31.538	0.666	0.819	1.126
hsa-miR-7158-5p	0.281401402020463	-0.400318849851089	0.63970675264395	-0.625784936920777	0.531456013177084	NA	current_vs_former	NA	0.297	0.223	0.316	0	0	0
hsa-miR-7159-3p	0.0833266242631088	-0.311700788564666	1.80569157340991	-0.172621278824513	0.862949124902983	NA	current_vs_former	NA	0.104	0.078	0.03	0	0	0
hsa-miR-7159-5p	7.49074953833512	0.532214993479698	0.391019807374222	1.36109471551743	0.173483759447838	0.542622969573394	current_vs_former	FALSE	7.65	6.117	8.776	1.967	1.716	2.246
hsa-miR-7160-3p	0.462252907840747	-0.196370075049867	0.59062370722902	-0.332479161683434	0.73952747218307	NA	current_vs_former	NA	0.581	0.296	0.378	0	0	0
hsa-miR-7160-5p	1.55057415389881	-0.315235719305443	0.379201434098004	-0.831314681220248	0.405795883011835	NA	current_vs_former	NA	1.257	1.558	2.232	0.612	0.52	0.58
hsa-miR-7161-3p	35.8807234362046	0.333776148971063	0.232134210786059	1.43785850366829	0.150474205739028	0.515607723334441	current_vs_former	FALSE	30.446	31.761	54.979	18.883	22.754	27.551
hsa-miR-7161-5p	1.37860032005388	0.35672255666329	0.463115597229063	0.770266773128892	0.441141661917638	NA	current_vs_former	NA	1.223	1.305	1.83	0.259	0	0.349
hsa-miR-7162-3p	3.15400742032211	-0.17790619587167	0.331365797785701	-0.536887624071342	0.591345240181964	NA	current_vs_former	NA	3.143	2.978	3.261	1.685	1.887	2.358
hsa-miR-7162-5p	0.800204574454107	-0.477602901991879	0.973511445748373	-0.490598137369334	0.623710704078499	NA	current_vs_former	NA	1.236	0.443	0.148	0	0	0
hsa-miR-718	17.8781548080902	0.07043506384244	0.280193672322844	0.251379923245674	0.801520388378312	0.94356197619219	current_vs_former	FALSE	17.161	16.299	21.215	11.341	9.311	11.841
hsa-miR-718-5p:Novel	8.84890272109878	0.0652474513278021	0.262159264418523	0.248884781823457	0.803449907316719	0.945035936515027	current_vs_former	FALSE	8.668	7.711	10.621	5.51	5.409	6.378
hsa-miR-744-3p	0.110564726953761	0.0732981714724324	1.51191570401464	0.0484803294772331	0.961333440809018	NA	current_vs_former	NA	0.128	0.036	0.177	0	0	0
hsa-miR-744-5p	3.84321383754243	0.767781664096669	0.449714766006174	1.70726363049001	0.087773062816664	NA	current_vs_former	NA	2.05	2.285	10.995	0.552	0.558	0.735
hsa-miR-7515	2.28766363972191	-0.169159743915575	0.434514524824946	-0.389307455219649	0.697048722006863	NA	current_vs_former	NA	2.132	1.758	3.427	0.638	0.73	1.045
hsa-miR-7515-5p:Novel	15.6946923067575	-0.0701862069255104	0.218185070163092	-0.321681987099515	0.747693625320673	0.923217501014584	current_vs_former	FALSE	16.628	14.401	14.211	12.649	10.303	11.597
hsa-miR-758-3p	1.69720558650191	-0.210896257588133	0.49411000516638	-0.426820455734586	0.669510106089557	NA	current_vs_former	NA	2.047	1.409	1.099	0.248	0.441	0.37
hsa-miR-758-5p	0.709243292911308	0.450494731548893	0.463690640560971	0.971541567032463	0.331278664383165	NA	current_vs_former	NA	0.582	0.524	1.31	0	0	0
hsa-miR-759	0.595806705349804	-0.550791017947974	0.503013169040321	-1.09498329635943	0.273523954444616	NA	current_vs_former	NA	0.529	0.593	0.744	0	0	0
hsa-miR-759-3p:Novel	1.52542617029521	0.000478072942171606	0.396580372640006	0.00120548815613115	0.99903815984495	NA	current_vs_former	NA	1.353	1.495	1.941	0.419	0	0.679
hsa-miR-760	27.1251352274623	0.0191044793986726	0.299424466324651	0.0638040025024495	0.949126291219043	0.986311704152607	current_vs_former	FALSE	22.294	17.181	54.64	12.537	10.883	9.07
hsa-miR-760-5p:Novel	6.06714477024305	0.190009357291366	0.252878546390479	0.751385833252797	0.452420486094631	0.78481855398811	current_vs_former	FALSE	5.503	5.581	7.987	4.062	2.921	3.837
hsa-miR-761	5.5804184799249	1.14315743799723	0.461097456106329	2.47921003002372	0.0131673745240835	0.195409441075495	current_vs_former	FALSE	2.143	2.028	20.385	0.659	0.375	0.874
hsa-miR-761-3p:Novel	3.19024891976759	0.197186718675004	0.274009141467747	0.719635547992163	0.471749419017202	NA	current_vs_former	NA	3.064	2.708	4.115	1.729	2.076	2.612
hsa-miR-762	4.40366229411235	-0.131574965347939	0.271309574269682	-0.484962485021458	0.627702957068971	0.864408316990339	current_vs_former	FALSE	4.875	3.73	3.926	3.17	2.175	2.697
hsa-miR-762-5p:Novel	7.84432564904339	0.606308273116311	0.273265563196855	2.21875111530076	0.0265036614227788	0.256948014557812	current_vs_former	FALSE	8.901	4.77	9.452	5.122	4.321	4.716
hsa-miR-764	5.27312220817361	-0.277264600567411	0.409470052780319	-0.677130351010465	0.498323253431063	0.816088770601483	current_vs_former	FALSE	5.364	5.133	4.906	2.512	1.476	1.743
hsa-miR-764-3p:Novel	8.19518938472291	-0.170857663298679	0.303706037899465	-0.562575787035349	0.573723783516457	0.842419972444713	current_vs_former	FALSE	7.796	8.504	8.238	4.352	4.553	6.045
hsa-miR-765	7.33286292434575	0.50355624943645	0.256949264258878	1.9597497229224	0.0500250503297221	0.332741633901386	current_vs_former	FALSE	5.744	5.386	14.326	4.062	4.043	5.102
hsa-miR-765-5p:Novel	18.4502895427789	0.406836265502268	0.231983508432853	1.75372925537086	0.0794769101470689	0.401740071296397	current_vs_former	FALSE	15.938	17.398	25.789	11.885	13.763	12.24
hsa-miR-766-3p	1.84327990908023	-0.0849964259316314	0.366211202894939	-0.232096738875615	0.816462877729515	NA	current_vs_former	NA	1.883	1.502	2.169	0.82	0.459	0.878
hsa-miR-766-5p	18.1654469933295	0.143565663290086	0.356958303702498	0.402191689620251	0.687542957770971	0.902231915310221	current_vs_former	FALSE	15.091	20.41	21.673	4.968	8.169	10.124
hsa-miR-767-3p	0.967346668246971	0.142028848043587	0.473086954279847	0.300217215373841	0.764011474427905	NA	current_vs_former	NA	0.862	0.592	1.799	0	0	0.169
hsa-miR-767-5p	3.79411416702997	0.509705061819492	0.33145984493707	1.53775810133581	0.124107771583778	NA	current_vs_former	NA	3.795	2.75	5.229	0.247	0	0.58
hsa-miR-769-3p	25.5813251000202	0.228609243811577	0.307636726965025	0.743114276591453	0.457412496858768	0.78481855398811	current_vs_former	FALSE	28.732	21.149	22.516	1.974	2.074	2.519
hsa-miR-769-5p	7.25895675068145	1.00233914430026	0.430905145180007	2.32612479918647	0.0200118939312922	0.240139390117476	current_vs_former	FALSE	8.739	2.647	10.242	2.031	1.425	2.692
hsa-miR-770-3p:Novel	15.8880591414858	0.437637630346607	0.271114920151982	1.61421448181928	0.106480911859363	0.456410035813891	current_vs_former	FALSE	11.258	15.995	27.264	8.656	6.926	10.124
hsa-miR-770-5p	0.446874350333149	-0.48999381437081	0.515955625591746	-0.949682085177072	0.34227381529042	NA	current_vs_former	NA	0.506	0.413	0.312	0	0	0
hsa-miR-7702	3.8815031094368	0.316562886755974	0.556799415344352	0.568540264289243	0.56966817348677	0.841194019797997	current_vs_former	FALSE	5.059	3.534	0.98	0	0	0
hsa-miR-7702-3p:Novel	2.12657375983225	0.196490859318617	0.35069498516918	0.560289903272574	0.575281713170691	NA	current_vs_former	NA	1.582	2.483	2.889	0.815	1.133	1.224
hsa-miR-7703	6.81548020979568	0.419099668462888	0.260503151393099	1.60880843944366	0.107658234938776	0.456410035813891	current_vs_former	FALSE	6.65	5.382	9.147	4.262	3.229	5.432
hsa-miR-7703-5p:Novel	3.59469181257018	0.230351733135193	0.328549709979395	0.701116836017417	0.483230104278286	NA	current_vs_former	NA	2.402	2.689	8.065	1.664	1.36	2.988
hsa-miR-7704	3.49599932847177	0.764111772444605	0.32662418644447	2.33942189267271	0.019313609590824	NA	current_vs_former	NA	2.586	1.935	8.276	1.479	1.007	1.913
hsa-miR-7704-3p:Novel	47.695427579233	0.481422110398257	0.228140720464849	2.11019808045374	0.0348412978130265	0.28759532810161	current_vs_former	FALSE	33.202	41.268	94.451	28.439	25.503	33.794
hsa-miR-7705	3.38440469756475	0.26219566836717	0.491851530031469	0.533078891409353	0.593978970391781	NA	current_vs_former	NA	2.615	2.573	6.587	0.787	0	1.195
hsa-miR-7705-3p:Novel	3.03740045239942	-0.919200255072039	0.423907839951858	-2.1683964495123	0.030128535613114	NA	current_vs_former	NA	3.088	2.707	3.228	0.893	0.96	1.089
hsa-miR-7706	9.74220735536204	0.171356644886289	0.258651932871759	0.6624989923089	0.507651480423727	0.818168325181391	current_vs_former	FALSE	10.885	7.55	9.551	7.329	5.974	6.12
hsa-miR-7706-5p:Novel	2.8833283010027	-0.187330917376941	0.303923524963272	-0.616375179906129	0.537646930641526	NA	current_vs_former	NA	3.101	2.791	2.239	1.837	1.527	1.582
hsa-miR-7843-3p	0.978517833034145	-0.191681902048636	0.493524700327863	-0.388393735756885	0.697724679244321	NA	current_vs_former	NA	1.086	0.619	1.198	0	0	0
hsa-miR-7843-5p	12.7503924461438	-0.536831751638128	0.353782953414357	-1.51740423459403	0.129164655457956	0.484367457967333	current_vs_former	FALSE	11.826	15.461	10.013	3.328	2.131	2.621
hsa-miR-7844-3p:Novel	18.7046981246661	-0.642832841717962	0.311286517829992	-2.06508411028917	0.0389150426086863	0.303877901222734	current_vs_former	FALSE	15.912	25.74	13.587	8.473	9.204	7.052
hsa-miR-7844-5p	2.96400797335592	-0.274506718429857	0.365975674881193	-0.75006820745387	0.453213626169453	NA	current_vs_former	NA	3.722	1.916	2.406	1.665	1.175	1.208
hsa-miR-7845-3p:Novel	30.4678681837956	0.227747060444704	0.295775320477245	0.770000215289176	0.441299764978029	0.779246882112945	current_vs_former	FALSE	35.433	19.496	32.819	16.866	8.72	11.511
hsa-miR-7845-5p	2.08871855609471	0.367378328321519	0.371176349726818	0.989767609363867	0.322287720146282	NA	current_vs_former	NA	1.782	1.387	3.933	0.706	0.863	1.077
hsa-miR-7846-3p	2.7005879236567	-0.232234580676394	0.271556754687937	-0.855197216299295	0.392441977025925	NA	current_vs_former	NA	2.229	2.662	3.868	1.479	1.821	2.025
hsa-miR-7846-5p:Novel	3.33039283933287	-0.254450505408078	0.26297719846003	-0.9675763028054	0.333256016898819	NA	current_vs_former	NA	2.878	3.327	4.345	2.223	2.54	2.424
hsa-miR-7847-3p	9.35414918703942	0.515794854022169	0.26610843134473	1.93828828126826	0.0525880613167199	0.338066108464628	current_vs_former	FALSE	9.976	6.784	11.242	6.302	5.387	7.65
hsa-miR-7847-5p:Novel	12.1136698690851	0.389370927068768	0.249355701424314	1.56150801784235	0.118403933555229	0.477380021125852	current_vs_former	FALSE	12.999	8.84	14.237	8.701	7.528	8.084
hsa-miR-7848-3p	0.100336604506571	0.127340400663605	1.22288897962444	0.104130794197452	0.917065553455115	NA	current_vs_former	NA	0.091	0.092	0.133	0	0	0
hsa-miR-7848-5p:Novel	15.3379336957412	0.951739294424617	0.290477178273223	3.27646839618296	0.00105114075978911	0.0771758610476742	current_vs_former	FALSE	10.706	7.419	39.798	5.824	5.418	9.592
hsa-miR-7849-3p	4.86785115779223	-0.278082623806338	0.483896537034274	-0.574673721598965	0.565511983009237	0.839958965336492	current_vs_former	FALSE	2.857	6.253	7.741	1.144	0.684	1.011
hsa-miR-7849-5p:Novel	4.49206193288088	0.107612742677779	0.490962310025425	0.219187380538856	0.826504085354065	0.951669369672678	current_vs_former	FALSE	2.577	5.359	7.976	0.861	0.705	0.872
hsa-miR-7850-3p:Novel	1.91288732749067	0.142515290183719	0.338760103541689	0.420696796032773	0.673976501052511	NA	current_vs_former	NA	1.668	1.731	2.746	1.024	0.753	1.195
hsa-miR-7850-5p	1.24070791514874	0.163022442752648	0.401996006651729	0.405532492997831	0.685086139138781	NA	current_vs_former	NA	1.018	1.14	1.926	0.441	0.27	0.612
hsa-miR-7851-3p	11.6538977642631	0.157877844554871	0.247068425684809	0.639004535352	0.522819981464223	0.822950860648558	current_vs_former	FALSE	11.1	9.875	15.272	7.755	8.393	10.031
hsa-miR-7851-5p:Novel	19.0942084784466	0.0454212753203823	0.235735824332205	0.192678713339613	0.847210595353158	0.957746175460013	current_vs_former	FALSE	18.625	16.337	23.584	13.782	13.191	14.495
hsa-miR-7852-3p	16.7232900021793	0.475958377070185	0.515364976743331	0.923536519842379	0.355727677904456	0.709928627577562	current_vs_former	FALSE	15.49	17.046	18.431	2.101	5.138	6.123
hsa-miR-7852-5p:Novel	9.09412838719023	0.419911185461266	0.441989306024321	0.950048292431219	0.342087714920825	0.702816439343963	current_vs_former	FALSE	8.479	9.159	10.053	2.421	3.675	3.625
hsa-miR-7853-3p:Novel	2.53758672224495	-0.00915357047136789	0.339710034857504	-0.0269452460396334	0.978503405483175	NA	current_vs_former	NA	2.118	2.899	2.925	1.333	1.465	1.261
hsa-miR-7853-5p	0.503341185735121	0.0652105183521517	0.467957801235965	0.139351279495541	0.889172569957548	NA	current_vs_former	NA	0.593	0.39	0.41	0	0	0
hsa-miR-7854-3p	0.825897498886243	-0.417576096679284	0.43843420519953	-0.952425909582594	0.34088102452379	NA	current_vs_former	NA	0.745	0.79	1.05	0	0	0
hsa-miR-7854-5p:Novel	1.26658564473889	-0.0528572233111441	0.371392484573853	-0.142321736455691	0.886825878077874	NA	current_vs_former	NA	1.222	0.99	1.753	0.453	0	0.612
hsa-miR-7855-3p:Novel	2.80550781383251	-0.0429118928325895	0.41606267906765	-0.103138048643897	0.917853407579329	NA	current_vs_former	NA	3.26	2.179	2.396	1.155	0.834	1.013
hsa-miR-7855-5p	0.259005064662366	-0.376128495385186	0.78328336491669	-0.480194668024376	0.63108897787037	NA	current_vs_former	NA	0.257	0.336	0.121	0	0	0
hsa-miR-7856-3p:Novel	7.39704478648531	0.460084512014506	0.257087361221774	1.78960377448356	0.0735176312900243	0.388473847157515	current_vs_former	FALSE	7.584	5.577	9.364	5.304	4.085	6.378
hsa-miR-7856-5p	1.38701098450306	0.568486282260878	0.342376842328097	1.66041102077839	0.0968317945626261	NA	current_vs_former	NA	1.531	0.815	1.831	0.588	0.249	0.808
hsa-miR-7973	0.414502895701604	0.520160202865218	0.524852535721658	0.991059711943682	0.321656423979283	NA	current_vs_former	NA	0.513	0.189	0.484	0	0	0
hsa-miR-7973-1-3p:Novel	10.1233908287851	-0.136719648358612	0.34473829176221	-0.39658967867984	0.691670064942506	0.902231915310221	current_vs_former	FALSE	12.876	6.434	7.96	4.586	3.493	3.49
hsa-miR-7974	1.56525625560123	-0.709170152361585	0.385509883019773	-1.8395641294758	0.0658322547156627	NA	current_vs_former	NA	1.996	1.313	0.705	0.741	0.831	0.578
hsa-miR-7974-5p:Novel	1.82628430334736	0.591301087002873	0.318759686958397	1.85500585925737	0.0635953898744697	NA	current_vs_former	NA	1.967	1.206	2.332	1.023	0.623	1.261
hsa-miR-7975	3.82652071584704	0.397191566896445	0.338106351740679	1.1747533427029	0.24009341145705	NA	current_vs_former	NA	3.904	3.019	4.671	2.156	1.656	2.94
hsa-miR-7975-5p:Novel	0.658652832915	0.428411141620534	0.475058724728947	0.901806701613513	0.367159559184702	NA	current_vs_former	NA	0.583	0.708	0.739	0	0	0
