ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagea.drinker	Averagea.no_drinker	Mediana.drinker	Mediana.no_drinker
hsa-miR-10398-3p	1.41902068842207	-1.14794624708929	0.697779727397567	-1.64514129891773	0.0999406755725248	NA	a.no_drinker_vs_a.drinker	NA	1.59396191959413	2.52813787493193	0.908920273117935	1.30740526567703
hsa-miR-10398-5p	0.62338581923793	-0.953220876476291	1.19934294874304	-0.794785909631024	0.42673804869052	NA	a.no_drinker_vs_a.drinker	NA	0.762541737349194	0.298906957960603	0	0
hsa-miR-10399-3p	0.390289709430189	-1.0069482000094	1.80556266205347	-0.557692192673166	0.577054589861996	NA	a.no_drinker_vs_a.drinker	NA	0.365775240765882	1.23675796397994	0	0
hsa-miR-10399-5p	0.588565799453715	0.926157133973334	1.31524796681908	0.704169219294243	0.481327397435578	NA	a.no_drinker_vs_a.drinker	NA	0.423655226550992	1.77096738740212	0	0
hsa-miR-103a-1-5p	0.552723104668822	-0.668251701520688	1.63504332445837	-0.40870580707215	0.682755571668838	NA	a.no_drinker_vs_a.drinker	NA	0.639731439920477	0.295090922412799	0	0
hsa-miR-103a-2-5p	0.282810906102183	-0.693379269531274	2.05155201653577	-0.337977913278606	0.735379832063161	NA	a.no_drinker_vs_a.drinker	NA	0.307625533847908	0.121287390412902	0	0
hsa-miR-103a-3p	1.44114134219365	0.798967919602349	0.744114823027339	1.073715903618	0.282950031238447	NA	a.no_drinker_vs_a.drinker	NA	1.64179891378263	1.34456982334293	0.930413800543251	1.14291880244172
hsa-miR-103b-3p:Novel	9.08227367664518	-0.291504488826438	0.916902850791104	-0.317922982325693	NA	NA	a.no_drinker_vs_a.drinker	NA	15.7337593990504	111.091497333188	0.776823311976915	1.3240022859899
hsa-miR-103b-5p	0.330369834388775	-0.62642314784237	2.32788229033057	-0.269095714351354	0.787856028293183	NA	a.no_drinker_vs_a.drinker	NA	0.344822821497904	0.121287390412902	0	0
hsa-miR-10400-3p	6.83106015341265	-2.79665969340558	0.872065283240495	-3.20693845650352	0.00134155692974034	0.107221357692324	a.no_drinker_vs_a.drinker	FALSE	5.40458883239562	3.40412120074108	1.23408967730791	2.40819783426395
hsa-miR-10400-5p	96.664122999178	-0.346130319236322	0.730563052261466	-0.473785689222679	0.635652740653367	0.942367723056862	a.no_drinker_vs_a.drinker	FALSE	91.897368871642	156.926884279749	35.707220582522	64.7992279328603
hsa-miR-10401-3p	1.03538850607359	-0.25482549603074	1.03007146732936	-0.247386229123908	0.804609330609812	NA	a.no_drinker_vs_a.drinker	NA	0.984262496586665	2.37811809076464	0.248455420635024	0.737621322673244
hsa-miR-10401-5p	76.4023191636614	-0.448254426036998	0.638785521735	-0.701729157573106	0.482848085757362	0.874296809143712	a.no_drinker_vs_a.drinker	FALSE	75.2471776504217	82.8917649236153	38.2739607229477	33.4689075248886
hsa-miR-105-3p	6.44993319527319	0.460465776614057	0.785199372342782	0.58643166669909	0.557585469315113	0.922502074233124	a.no_drinker_vs_a.drinker	FALSE	7.87583575911541	5.67461978302126	2.98780896382574	2.52456768322182
hsa-miR-105-5p	3.82797133572063	0.200597771905761	0.770416903853273	0.260375610792628	0.794574054078342	NA	a.no_drinker_vs_a.drinker	NA	3.24097208386019	11.0856856122993	1.72270981878399	2.76892938278773
hsa-miR-10522-3p:Novel	8.26990315301928	0.221348087160337	0.715326886015141	0.309436275201953	0.756989679842973	0.96944114258514	a.no_drinker_vs_a.drinker	FALSE	7.25632489441186	10.2589956872703	3.68262957697052	3.70920526150497
hsa-miR-10522-5p	0.471333830129734	0.195270282964143	1.17381956273785	0.166354599261141	0.867877900583111	NA	a.no_drinker_vs_a.drinker	NA	0.492294921192045	4.76409793673784	0	0
hsa-miR-10523-3p:Novel	15.5410272832883	1.63826545052495	0.647534052378389	2.53000663750054	0.0114060368898657	0.27029566888795	a.no_drinker_vs_a.drinker	FALSE	14.611482609877	17.8374661826698	9.38748077050477	14.61550647587
hsa-miR-10523-5p	2.22683186792329	1.64613447266187	1.10402771080165	1.49102640862754	0.135954561585119	NA	a.no_drinker_vs_a.drinker	NA	2.17438007920232	1.72976390915213	0.593860378421674	0
hsa-miR-10524-3p:Novel	3.5790916661097	1.96790469545748	1.09939269732641	1.78999251154131	NA	NA	a.no_drinker_vs_a.drinker	NA	4.05806934743045	4.08768615646558	0.611970817094919	1.46237728550603
hsa-miR-10524-5p	2.73913371820416	1.13884296399491	1.43933125990277	0.791230619191749	NA	NA	a.no_drinker_vs_a.drinker	NA	2.8316828369126	2.53593513935266	0	0.432272607846247
hsa-miR-10525-3p	0.747250019671818	-0.881295083032035	1.0912289421783	-0.807617035223429	0.419311076997398	NA	a.no_drinker_vs_a.drinker	NA	0.701547858350975	0.383265018848279	0	0
hsa-miR-10525-5p:Novel	0.513879839404529	-0.3880778469316	1.2022556594863	-0.322791449447132	0.746853189025901	NA	a.no_drinker_vs_a.drinker	NA	0.52172383976263	0.411907977409636	0	0
hsa-miR-10526-3p	3.90091927855993	1.15274262451927	0.625050927328253	1.84423792385463	0.065148473743217	NA	a.no_drinker_vs_a.drinker	NA	3.9031259851349	7.8932906893146	2.23171836209358	5.02688509507604
hsa-miR-10526-5p:Novel	3.58864569036608	1.09702850391216	0.653772434728666	1.67799748909184	0.0933475891923176	NA	a.no_drinker_vs_a.drinker	NA	3.62518731191438	7.25881272220693	2.01492922852869	2.54268376497491
hsa-miR-10527-3p:Novel	11.0302400258786	-0.532559302737366	0.789214259313434	-0.674796858334337	0.499804836673721	0.884020518022487	a.no_drinker_vs_a.drinker	FALSE	10.1016923319408	7.88116861167561	4.35219859096516	6.010514879429
hsa-miR-10527-5p	10.2513220324752	-0.606655432456906	0.848634200791256	-0.714860928172901	0.474694982164695	0.874296809143712	a.no_drinker_vs_a.drinker	FALSE	9.31969538479734	7.42569881555788	3.75028189292731	5.7630167755697
hsa-miR-106a-3p	0.453691759615178	-1.13239636889998	2.34503182020947	-0.482891685793342	0.629172645507615	NA	a.no_drinker_vs_a.drinker	NA	0.441206506627721	0.0247012918769284	0	0
hsa-miR-106a-5p	1.35296601124962	-0.219685909440975	1.34735293158637	-0.163050010350531	0.870479058924067	NA	a.no_drinker_vs_a.drinker	NA	1.75410902166145	1.37127146388841	0	0
hsa-miR-106b-3p	3.63739728160965	0.452316561903059	1.13767864318718	0.397578494253793	0.690940915604608	NA	a.no_drinker_vs_a.drinker	NA	6.83375295341252	33.652942245912	0.138611966006381	0.866109869501033
hsa-miR-106b-5p	32.7869490066696	1.30017995862202	0.976243710500356	1.33181903723163	0.18291966068645	0.714474730419821	a.no_drinker_vs_a.drinker	FALSE	26.7994345662124	75.5996950576611	3.71147585050241	16.2131645677439
hsa-miR-107	8.02877844066588	0.314610839605228	0.829925445781622	0.379083255254245	0.70462604033932	0.967436745319532	a.no_drinker_vs_a.drinker	FALSE	7.93609686373766	111.261918881086	3.37845888934843	1.96031211572256
hsa-miR-107-5p:Novel	1.80285271970789	1.88620321537428	1.0409621437452	1.81198060535425	0.0699891933224685	NA	a.no_drinker_vs_a.drinker	NA	1.60904908443916	10.61555651733	0	0.913118762673353
hsa-miR-10a-3p	1.4222375547793	1.1099347085173	0.945641159030149	1.17373773118722	0.240500092240429	NA	a.no_drinker_vs_a.drinker	NA	1.49412999016763	9.65204948894209	0.420980564407533	2.22902736909567
hsa-miR-10a-5p	23.2212825124352	-0.824716275942811	0.864395976674499	-0.954095458791533	0.340035324593002	0.810313537275525	a.no_drinker_vs_a.drinker	FALSE	34.0300097027577	512.888517311038	4.80998597674101	6.83325540768134
hsa-miR-10b-3p	2.5629091532334	0.37111522874059	0.78238575616075	0.474337915559317	0.635258957914252	NA	a.no_drinker_vs_a.drinker	NA	2.57387910007722	2.22242271003584	1.13951403397323	1.20995609762965
hsa-miR-10b-5p	28.5087355192415	1.41052840988067	0.835726480044582	1.68778714514996	0.0914520960997525	0.602628272632693	a.no_drinker_vs_a.drinker	FALSE	37.5134685926378	161.105447683038	4.49682220920845	4.86167417582271
hsa-miR-11181-3p	1.20459000881947	0.576926359628387	0.875520289743878	0.658952586692376	0.509926215636879	NA	a.no_drinker_vs_a.drinker	NA	1.57944481917144	1.11103165436926	0.666674446649729	0
hsa-miR-11181-5p	0.130746509182072	-1.3418970308	4.06176917586915	-0.3303725476997	0.74111848188228	NA	a.no_drinker_vs_a.drinker	NA	0.201696147153145	0	0	0
hsa-miR-11399	3.59547346516684	0.0411334150713929	0.828105738700711	0.0496716942644677	0.960384013310444	NA	a.no_drinker_vs_a.drinker	NA	4.14790478897867	2.78237829126653	1.66455450821125	2.04344069008675
hsa-miR-11399-3p:Novel	194.940745433084	-0.622048612278049	0.617118645342574	-1.00798868576194	0.313459893889295	0.79924626818404	a.no_drinker_vs_a.drinker	FALSE	213.662183205804	124.435947284011	126.315259294497	80.4417775212903
hsa-miR-11400	2.81565318480948	-0.390625009606441	0.937290043973051	-0.416760011608181	0.676853954349109	NA	a.no_drinker_vs_a.drinker	NA	3.06372427527388	1.17855790109613	0.977094617542097	0
hsa-miR-11400-3p:Novel	4.81112895440762	1.22313526934908	0.651446637876667	1.877567859335	0.0604403060367313	NA	a.no_drinker_vs_a.drinker	NA	4.83757928971615	10.8031631100282	2.74915801198496	8.56897556471831
hsa-miR-11401	1.60826251422518	-0.636444246542744	0.852438552605313	-0.746615981407194	0.45529539875964	NA	a.no_drinker_vs_a.drinker	NA	1.79526329010063	2.26166160330666	0.666674446649729	0.842197723906285
hsa-miR-11401-3p:Novel	5.44279584562188	0.77036079025673	0.624255961493726	1.23404634921452	0.217185633629908	NA	a.no_drinker_vs_a.drinker	NA	5.05208960464308	7.60750742772389	2.57051032747134	4.01060572052163
hsa-miR-1178-3p	0.281406825491137	-0.42251577192311	1.4988199046521	-0.281898959716033	0.778020987228554	NA	a.no_drinker_vs_a.drinker	NA	0.231981127840035	0.138339538865643	0	0
hsa-miR-1178-5p	1.30252465355764	0.287549846472334	1.11309591600537	0.258333394577783	0.796149615558733	NA	a.no_drinker_vs_a.drinker	NA	1.0342059215361	1.53876715783974	0	0
hsa-miR-1179	1.42293133886007	0.581332154012765	0.988155686904603	0.588300165365427	0.55633083462254	NA	a.no_drinker_vs_a.drinker	NA	1.19185643540288	1.02521697614542	0.275884077884955	0.95937840005431
hsa-miR-1179-3p:Novel	5.65867732751756	-0.275224562241107	0.541748888045584	-0.508029768614769	0.611432466721287	NA	a.no_drinker_vs_a.drinker	NA	5.84253251713377	6.39492599596983	4.10843844960273	3.77394485261448
hsa-miR-1180-3p	2.89924944068132	0.964881592965224	0.899071588035776	1.07319773620388	0.283182406195281	NA	a.no_drinker_vs_a.drinker	NA	4.02354049829627	9.04753776375683	1.49894073640282	1.45957538794848
hsa-miR-1180-5p	1.34476533432776	-0.77630845634719	1.3059916251513	-0.594420700253154	0.552230766682783	NA	a.no_drinker_vs_a.drinker	NA	1.12427387195876	0.34606312881536	0	0
hsa-miR-1181	7.67309807201122	0.860286778435656	0.78073708460792	1.10189050244448	0.270509278106771	0.782580806199104	a.no_drinker_vs_a.drinker	FALSE	9.6800824804232	4.44030546627915	4.09131862165145	2.57117641254064
hsa-miR-1181-3p:Novel	93.5522478639649	-0.424032397695631	0.557642491246851	-0.760401878177403	0.447014400967488	0.864128127169457	a.no_drinker_vs_a.drinker	FALSE	101.385465547039	129.538374600675	53.560830873783	59.6643995894153
hsa-miR-1182	6.85000888534136	0.690112022864098	0.456499669589801	1.5117470369348	0.130598227628816	0.658886240918705	a.no_drinker_vs_a.drinker	FALSE	7.01446908806568	11.5957390283921	5.12192144536789	8.70968312236634
hsa-miR-1182-5p:Novel	9.98942611294976	0.980211481846271	0.870879259719778	1.1255423423009	0.260359285045889	0.777337060812296	a.no_drinker_vs_a.drinker	FALSE	9.05009138338505	6.13280056296646	3.06848896623859	3.59470561682325
hsa-miR-1183	4.30337712307099	1.02300414978351	0.784659579433278	1.30375538207585	0.192316999832173	NA	a.no_drinker_vs_a.drinker	NA	4.35956086241818	3.98957589644284	2.10403961048936	1.58254266248748
hsa-miR-1183-5p:Novel	6.64306246909064	0.202712632799452	0.596667242898919	0.33974151457447	0.734051195216831	0.96944114258514	a.no_drinker_vs_a.drinker	FALSE	6.50970308406177	9.32984691204651	4.99366352463376	5.65409680387001
hsa-miR-1184	29.2839162476632	-0.317490440449096	0.607499843169299	-0.522618143887515	0.601240011706728	0.939982044722025	a.no_drinker_vs_a.drinker	FALSE	31.8410754885359	24.0338856155976	14.9474248330135	15.7356318450217
hsa-miR-1184-5p:Novel	5.72986458960695	1.03356492964248	0.728037050583282	1.41965979453164	0.155706748404638	NA	a.no_drinker_vs_a.drinker	NA	6.07932022635269	9.78697088708728	1.94013317075267	4.41066323596105
hsa-miR-1185-3p	0.705112761138651	0.124178661648116	1.05621756315198	0.117569207311362	0.90640900469614	NA	a.no_drinker_vs_a.drinker	NA	0.6988168115795	0.399083583761597	0	0
hsa-miR-1185-5p	0.78348026198424	0.807679747063732	1.02789616204159	0.785760057182755	0.43200807119353	NA	a.no_drinker_vs_a.drinker	NA	0.796911427213947	0.404666045072627	0	0
hsa-miR-1193	3.6327212203163	0.0401178835853193	0.496505770034666	0.0808004377925322	0.935600659901722	NA	a.no_drinker_vs_a.drinker	NA	3.69164500270008	5.64072436084175	2.23609878571522	2.57835197479712
hsa-miR-1193-3p:Novel	17.8939231253254	0.825110192048593	0.834729960898693	0.988475591747367	0.322919782591391	0.799407703425954	a.no_drinker_vs_a.drinker	FALSE	18.8903838194058	37.6535657422281	9.69481865919228	8.46359633432534
hsa-miR-1197	3.4456623073134	0.637085291498974	0.759103233659855	0.839260410507544	0.401323193993936	NA	a.no_drinker_vs_a.drinker	NA	3.5904831283169	7.29387966089941	1.46564192631315	1.35797627940599
hsa-miR-1197-5p:Novel	2.14595880509972	1.09688868539497	0.924479241668047	1.18649358033809	0.235427435195301	NA	a.no_drinker_vs_a.drinker	NA	2.40746676727422	7.47554554020346	0.872237816077132	1.17689279585781
hsa-miR-1199-3p	3.30334570892155	0.982362041712384	0.739778505485748	1.32791373962312	0.184206605210415	NA	a.no_drinker_vs_a.drinker	NA	3.38113018077463	7.04279416177515	2.10369106864889	3.58265913278388
hsa-miR-1199-5p	4.28607888581	1.26589760251639	0.795236280869274	1.59185091647558	0.111418206447937	NA	a.no_drinker_vs_a.drinker	NA	4.11156027225972	5.34346831921686	2.03096652624892	2.12899423088127
hsa-miR-1200	4.59961267324559	2.61760540296583	0.901473796564593	2.90369549613224	0.00368786648563667	NA	a.no_drinker_vs_a.drinker	NA	4.73018845097377	4.86142725185255	1.80195555808295	2.78903125149675
hsa-miR-1200-3p:Novel	6.31220163987614	0.374736646989232	0.796345544564912	0.470570406963187	0.637947544583753	0.942367723056862	a.no_drinker_vs_a.drinker	FALSE	5.92651844699187	5.8301305272057	3.56177826019425	1.47295526642303
hsa-miR-1202	29.2336525765526	0.624426054510626	0.628435993331296	0.993619177031198	0.320408304323832	0.799407703425954	a.no_drinker_vs_a.drinker	FALSE	31.3839521488587	28.2998993773827	19.2196120414604	17.298383987286
hsa-miR-1202-3p:Novel	25.8457448524255	-0.768047217374994	0.705227379091762	-1.0890774240276	0.276119744542938	0.782580806199104	a.no_drinker_vs_a.drinker	FALSE	62.5545787803105	14.844009180667	13.4582071021647	12.4702906606868
hsa-miR-1203	237.020745291066	0.248491054508737	0.771934784278156	0.321906797788758	0.7475233031957	0.96944114258514	a.no_drinker_vs_a.drinker	FALSE	201.226094762198	273.901903743391	92.1571883924529	38.7705366451612
hsa-miR-1203-3p:Novel	1.71202015082112	0.51825530242844	0.940474813244111	0.55105707790382	0.581594547693626	NA	a.no_drinker_vs_a.drinker	NA	1.89235949100408	0.956983605165362	0.86729571194292	0
hsa-miR-1204	13.1003438232833	0.167120346664864	0.980409033448302	0.170459819282842	0.864648531425445	0.979432679276613	a.no_drinker_vs_a.drinker	FALSE	15.3169546234656	11.694170056422	4.50461185246457	2.42134845844479
hsa-miR-1204-3p:Novel	1.73419994747914	0.401235444147872	0.901933101269418	0.444861646149982	0.656419741253599	NA	a.no_drinker_vs_a.drinker	NA	1.56149967497898	1.83884224660687	0.499138694257841	1.81509383150378
hsa-miR-1205	1.07658325870861	1.93863938533017	1.10049417647343	1.76160803643924	0.0781355451872564	NA	a.no_drinker_vs_a.drinker	NA	0.851849922873464	2.41501696403965	0	0.449132766162998
hsa-miR-1205-3p:Novel	1.80224647939371	0.877522985308296	0.852071743706254	1.02986983407211	0.303071113142528	NA	a.no_drinker_vs_a.drinker	NA	1.92003418452868	1.13816165562649	0.970283762044664	0.622558685782505
hsa-miR-1206	0.19077757406538	-1.1372177198221	7.19243262990391	-0.158113086119694	0.874367689089794	NA	a.no_drinker_vs_a.drinker	NA	0.15937448063142	0.0123506459384642	0	0
hsa-miR-1206-3p:Novel	1.49055568276908	0.597339416825336	0.883670634412347	0.675975180755638	0.49905640306019	NA	a.no_drinker_vs_a.drinker	NA	1.54173473034985	0.733687693407267	0.595817340433505	0
hsa-miR-1207-3p	0.229447325070778	0.963875060489544	1.99124969178172	0.484055346985185	0.628346590144185	NA	a.no_drinker_vs_a.drinker	NA	0.201309548235504	0.3531808794353	0	0
hsa-miR-1207-5p	4.1705153947965	0.225304560147725	0.472561412572725	0.476773079970959	0.633523717077005	NA	a.no_drinker_vs_a.drinker	NA	4.34844589170093	4.98789122646642	2.60188713582876	3.78685152483273
hsa-miR-1208	2.79760988385215	1.0616068777921	0.834958969537279	1.27144795914992	0.203569330102871	NA	a.no_drinker_vs_a.drinker	NA	3.03695542612729	3.46929063783749	1.4454928532382	2.09930054377688
hsa-miR-1208-3p:Novel	9.36819580867003	0.1659818826999	0.576727433875846	0.287799527039027	0.773500199425487	0.96944114258514	a.no_drinker_vs_a.drinker	FALSE	9.4008422083118	7.31619202074104	5.21870273929705	5.04708803751649
hsa-miR-12113	0.791135781209611	-0.42700554947665	0.935934613505077	-0.456234381456963	0.648221444276811	NA	a.no_drinker_vs_a.drinker	NA	0.709761543276403	1.83832625405231	0	0.487455941428246
hsa-miR-12113-3p:Novel	2.07747713794111	1.02369592990424	0.802184751647085	1.27613486519451	0.201907848711116	NA	a.no_drinker_vs_a.drinker	NA	2.02838565880721	3.59416262617709	0.741111548106239	1.79506542948817
hsa-miR-12114	2.21511740026715	-0.260017880526116	1.01759336199104	-0.255522382749589	0.7983196583126	NA	a.no_drinker_vs_a.drinker	NA	1.93870326571801	0.64620558493485	0.579855859921894	0
hsa-miR-12114-3p:Novel	17.3916394667774	-0.841090097259072	0.773275654607364	-1.08769763052497	0.276728614121716	0.782580806199104	a.no_drinker_vs_a.drinker	FALSE	17.2714040010879	19.9871137077569	1.8557379252512	4.50129401042948
hsa-miR-12115	2.03150538582643	0.971842715954397	0.827371831459138	1.1746142169724	0.240149092832394	NA	a.no_drinker_vs_a.drinker	NA	2.00004646011271	4.56359629535085	1.17026924011987	1.68694366858753
hsa-miR-12115-3p:Novel	7.51758208133325	1.37472527442919	0.674110943378245	2.03931606204148	0.0414184936115007	0.434684998609588	a.no_drinker_vs_a.drinker	FALSE	7.62282514115728	10.5846475259448	2.57051032747134	4.71883076635373
hsa-miR-12116	3.30355036982606	0.0927747568811927	0.687668562096751	0.134912023022131	0.892681433465926	NA	a.no_drinker_vs_a.drinker	NA	3.41725058457997	1.92613861188357	2.33489542755449	2.19283556600412
hsa-miR-12116-3p:Novel	2.45631714781778	0.112277068142863	0.69044855734919	0.162614675558051	0.870821831377746	NA	a.no_drinker_vs_a.drinker	NA	2.71718146759776	1.48325491834639	1.93880662680035	0.503193646613315
hsa-miR-12117	3.14334833941339	1.8983095698707	0.832646169241501	2.27985144229988	0.0226165008032534	NA	a.no_drinker_vs_a.drinker	NA	2.02462036765833	8.16839383202469	1.00746461426434	0.395482757592498
hsa-miR-12117-3p:Novel	22.2631166558095	-0.536712096623855	0.76512352194775	-0.701471175866564	0.483009016793542	0.874296809143712	a.no_drinker_vs_a.drinker	FALSE	20.4228374696439	19.3694137623932	6.75691777869686	9.13901343528816
hsa-miR-12118	26.1059213981147	0.763182950946265	1.02285574128735	0.746129605711294	0.455589126660526	0.867714833111498	a.no_drinker_vs_a.drinker	FALSE	23.0320762355603	13.0468124148688	3.1108689447966	2.79578590765288
hsa-miR-12118-3p:Novel	75.8813434453092	-0.629835178639135	0.522265799214264	-1.20596673109115	0.227830318477918	0.746737226809327	a.no_drinker_vs_a.drinker	FALSE	63.5685288746407	45.6161537648151	48.4597993619941	39.7376854413307
hsa-miR-12119	12.5170687241237	0.104965235919958	0.681675159222708	0.153981312799555	0.877624470073654	0.979432679276613	a.no_drinker_vs_a.drinker	FALSE	12.8473163233753	19.9050345891511	7.60662507366278	7.90515326153276
hsa-miR-12119-3p:Novel	11.1059232398471	0.737995516408656	0.561512604480958	1.31429911015236	0.188745566620611	0.714474730419821	a.no_drinker_vs_a.drinker	FALSE	10.3816373464444	17.4149599448082	2.70401030447797	1.76302056938499
hsa-miR-12120	2.21516853476114	2.35140784671446	0.830526119419041	2.83122684733779	0.00463698211508748	NA	a.no_drinker_vs_a.drinker	NA	1.88654026380339	6.30513280984752	0.646028186071995	0.867817532548902
hsa-miR-12120-3p:Novel	24.0761852191486	0.751643814928676	0.761513093842342	0.987039909105346	0.323623074249595	0.799407703425954	a.no_drinker_vs_a.drinker	FALSE	26.4046594508097	31.5051519688358	9.41737072442948	18.6069712431556
hsa-miR-12121	150.918965680392	-1.22730907611711	0.811476630374205	-1.51243921288423	0.130422165656357	0.658886240918705	a.no_drinker_vs_a.drinker	FALSE	151.575941502637	72.6904070164076	38.4798878139281	44.9655953630526
hsa-miR-12121-3p:Novel	10.5772699008363	1.38951284663268	0.659984828365097	2.10537089174422	0.0352590355447324	0.407759844714423	a.no_drinker_vs_a.drinker	FALSE	11.4266875007589	14.9781073833985	6.11970817094919	8.0472368450179
hsa-miR-12122	2.33295747273394	0.946644743974735	0.678121612547804	1.39598078937206	0.162720280203763	NA	a.no_drinker_vs_a.drinker	NA	2.33679196708578	3.42418275012207	1.67926646237976	1.87585024042616
hsa-miR-12122-3p:Novel	4.76317242127217	0.759533619886094	0.811857386455009	0.93555054441595	0.349504647928646	NA	a.no_drinker_vs_a.drinker	NA	4.69188404070656	3.56146219978039	2.00002333994919	2.42134845844479
hsa-miR-12123	30.617093415233	-1.08597507042023	0.698439900338274	-1.55485829187918	0.11997982254576	0.632786982868249	a.no_drinker_vs_a.drinker	FALSE	24.507937848648	11.9447340142463	13.3126708002833	5.92773947357027
hsa-miR-12123-3p:Novel	0.897381923569452	-0.0444415962547793	1.31339584937377	-0.0338371681895972	0.973006996976072	NA	a.no_drinker_vs_a.drinker	NA	1.02033723364414	0.690557796437302	0	0
hsa-miR-12124	6.54501052942292	-0.491801229081297	0.565110484755136	-0.870274472600513	0.384150425897701	0.840349484952072	a.no_drinker_vs_a.drinker	FALSE	6.71135463948684	5.13604822736328	2.92569719612277	4.43277180082953
hsa-miR-12124-5p:Novel	9.21959146703332	0.349931674105399	0.702765126964495	0.497935456212639	0.618529535554196	0.942367723056862	a.no_drinker_vs_a.drinker	FALSE	9.77184861823343	9.27028951285911	3.49677195711011	3.6924150711115
hsa-miR-12125	5.63507303462347	0.493021230107628	0.770232795498319	0.640093791109813	0.522111625314842	NA	a.no_drinker_vs_a.drinker	NA	4.72896000589786	5.17089524718698	2.47431723366827	2.56012737058766
hsa-miR-12125-5p:Novel	2.44078315938339	-0.297509174261531	0.886270553339314	-0.335686628807161	0.737107189985991	NA	a.no_drinker_vs_a.drinker	NA	2.21681890675171	2.62604538345854	0.646028186071995	1.86014742202199
hsa-miR-12126	4.78571169808447	0.265359986956794	0.635158707827601	0.417785324654353	0.676104081522794	NA	a.no_drinker_vs_a.drinker	NA	4.79196189842636	15.7697815581958	2.90820994020052	4.74442217727818
hsa-miR-12126-5p:Novel	123.548534703567	-1.42179383782022	0.858065392281287	-1.65697608901366	0.0975243094206947	0.602628272632693	a.no_drinker_vs_a.drinker	FALSE	138.811551469022	37.3685173815602	38.0297220508281	20.0004935921404
hsa-miR-12127	60.96640129199	-0.206692555796166	0.821403181474433	-0.251633497967648	0.801324363932901	0.974908431764239	a.no_drinker_vs_a.drinker	FALSE	59.0090749551793	35.0712566277494	19.8739637248073	17.0259852104681
hsa-miR-12127-5p:Novel	4.92548273157995	1.24984633600149	0.834844427882404	1.49710089000862	0.134367008224881	NA	a.no_drinker_vs_a.drinker	NA	5.77676982043229	4.48343837668102	1.74447563215426	2.52456768322182
hsa-miR-12128	14.1341973501592	0.617735819007099	0.507503994654071	1.21720385556406	0.223526663615254	0.737602281760247	a.no_drinker_vs_a.drinker	FALSE	16.0748133734032	14.3866989341635	10.4819125794147	11.0617625663582
hsa-miR-12128-5p:Novel	2.52512775751746	0.114155271047697	0.681854062487677	0.167418920452293	0.867040438907746	NA	a.no_drinker_vs_a.drinker	NA	2.54506794140959	2.60194945734704	1.65358824997869	2.00530286026081
hsa-miR-12129	1.39545962562854	0.46252860917006	0.769316150161531	0.601220459329944	0.547693159285169	NA	a.no_drinker_vs_a.drinker	NA	1.67543325195691	1.29134252472262	0.595817340433505	0
hsa-miR-12129-5p:Novel	1.72693823416002	0.127739050059438	0.869782182130598	0.146863263796151	0.883239948688101	NA	a.no_drinker_vs_a.drinker	NA	1.85098205079605	3.17490746241958	0.264729983678188	0.623575134312995
hsa-miR-12130	1.32463111664741	-0.121937616138775	0.910339213384602	-0.133947449858187	0.893444128774902	NA	a.no_drinker_vs_a.drinker	NA	1.53646554405917	1.72069660072115	0.569757016986615	1.14291880244172
hsa-miR-12130-5p:Novel	1.14548927280018	0.0259576040297355	0.851814169142703	0.0304733179724637	0.975689572668985	NA	a.no_drinker_vs_a.drinker	NA	1.24767866552614	2.08193500127233	0.57819714129528	0
hsa-miR-12131	2.35104964288089	0.647499763708574	0.81430999478127	0.795151438467236	0.426525415999829	NA	a.no_drinker_vs_a.drinker	NA	2.57609731344052	1.8303865697104	1.2351859135104	0.503193646613315
hsa-miR-12131-5p:Novel	1.33144236673521	3.02236079790299	1.1775382887335	2.56667730197859	0.0102678117590972	NA	a.no_drinker_vs_a.drinker	NA	1.29851926465034	2.84975026250799	0	0.509528945952746
hsa-miR-12132	4.10923345148305	0.722725776703245	0.911971171411808	0.792487525219032	0.428076462773398	NA	a.no_drinker_vs_a.drinker	NA	4.35241701502563	1.69247698269977	0.585139439224553	1.26228384161091
hsa-miR-12132-5p:Novel	1.52099184408871	0.569536228157316	0.656863649122603	0.867053960008392	0.38591244491053	NA	a.no_drinker_vs_a.drinker	NA	1.51651572868721	1.62692501667334	1.02282965541286	1.3134243050729
hsa-miR-12133	0.618376712467488	0.5787783856362	1.08364303779904	0.534104281066337	0.593269388013017	NA	a.no_drinker_vs_a.drinker	NA	0.588689077953753	0.717286607965052	0	0
hsa-miR-12133-5p:Novel	0.217828133509203	-0.205189740346152	2.00738794859592	-0.10221728215997	0.918584210425285	NA	a.no_drinker_vs_a.drinker	NA	0.245224552256989	0.132608677089187	0	0
hsa-miR-12135	3.03075674818985	-1.28381055197712	0.951575252883515	-1.34914243312534	0.177291220991576	NA	a.no_drinker_vs_a.drinker	NA	2.81971550378763	1.15929420947142	1.23408967730791	0
hsa-miR-12135-5p:Novel	1.4772876066494	-0.551057495439483	0.938049041808196	-0.587450624518796	0.556901102328862	NA	a.no_drinker_vs_a.drinker	NA	1.50006664720859	6.86851306580684	0.324736921532051	1.96031211572256
hsa-miR-12136	84.7813896372779	0.861356157487145	0.509326119074455	1.69116824217144	0.0908046745741039	0.602628272632693	a.no_drinker_vs_a.drinker	FALSE	87.3152634053002	249.179596989997	55.3251124717332	95.471681893424
