ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageheavy	Averagelight	Medianabstemious	Medianheavy	Medianlight
hsa-miR-3171-3p:Novel	3.72283382328722	0.0342186816236258	0.753762444836137	0.0453971697025377	0.963790736913758	NA	heavy_vs_abstemious	NA	3.27340900759059	3.43748440171996	3.46182938358089	0.456184753440995	2.13028876334026	1.37457900599248
hsa-miR-3173-3p	1.39951510770283	-0.670612687037207	0.880033403571192	-0.762030946002559	0.44604153469768	NA	heavy_vs_abstemious	NA	2.50021466029208	1.52098132035988	1.14102193283079	1.0716914519455	0.0693059830031905	0
hsa-miR-3173-5p	0.476870705844343	0.107025551231819	2.32148960057071	0.0461021023766414	0.963228870337664	NA	heavy_vs_abstemious	NA	0.0564975367989282	0.359826560194447	0.551494432488844	0	0	0
hsa-miR-3174	1.21890565925609	0.298759381178029	0.793118694811638	0.376689369614448	0.706404463748429	NA	heavy_vs_abstemious	NA	0.648009186790123	1.3281152288269	1.17042514479794	0	0.349400881688648	0.493061881491974
hsa-miR-3174-3p:Novel	13.1974306323303	-1.21952222663897	0.547864713897533	-2.22595505004007	0.0260171924127225	0.449803166012538	heavy_vs_abstemious	FALSE	16.187796281455	8.85963849633788	12.4962188556997	13.7921119034709	5.67459259435321	7.12520387893533
hsa-miR-3175	2.51286479355129	0.316851863715404	0.682201742405014	0.464454785175986	0.64232194674719	NA	heavy_vs_abstemious	NA	4.37231576354095	2.77120655874254	1.99956131255737	2.00786604230336	0.930558697241508	1.64844606363454
hsa-miR-3175-3p:Novel	7.27183830278815	0.507059283436734	0.629188933470157	0.805893518565491	0.420304248754368	0.930737205691386	heavy_vs_abstemious	FALSE	6.74646065390859	10.2645824572757	5.89955336998061	4.03539042705926	3.97593736080699	2.98780896382574
hsa-miR-3176	5.23678006518319	-0.942991310423917	0.489135030125831	-1.92787523351442	0.0538706469715467	0.548809075521015	heavy_vs_abstemious	FALSE	8.73310613267696	4.03588100365205	4.74599559148911	4.52658759801996	3.4085056372513	4.08811522038994
hsa-miR-3176-5p:Novel	26.8168426206171	-0.353461633077017	0.600028042043032	-0.589075190341967	0.555810835410326	0.957943272359282	heavy_vs_abstemious	FALSE	17.3447873156704	17.3839094320489	28.3172793842999	8.9541103359004	11.4833320242829	15.9154141660101
hsa-miR-3177-3p	2.47121209234982	0.712869453666144	0.817742680965123	0.871752777811225	0.383343261113944	NA	heavy_vs_abstemious	NA	1.26925202341726	2.1263482098825	2.56507889947418	0	1.28511217376349	0.807968909892622
hsa-miR-3177-5p	1.88998067790388	-0.524541747778178	0.823486016140168	-0.636977116183226	0.524139749562043	NA	heavy_vs_abstemious	NA	3.35270660870383	1.14703646854221	1.71854399480906	0	0	0
hsa-miR-3178	7.79688998315368	-0.0366376244713509	0.675926208224176	-0.0542035861689798	0.956772963537326	0.997969355844354	heavy_vs_abstemious	FALSE	10.1379868241041	7.34709133882874	7.05695591244039	3.0843007813468	4.75913345934087	3.97248548180955
hsa-miR-3178-3p:Novel	16.2428490070238	0.301452862410938	0.487828155074818	0.617948880717441	0.536609036135302	0.957943272359282	heavy_vs_abstemious	FALSE	19.7397550216367	20.7228661728084	13.5647799124026	13.4065483629469	11.7245799331871	8.80172243868482
hsa-miR-3179	1.74802393204387	0.664206827185752	0.788350037820953	0.842527805315593	0.399492582539231	NA	heavy_vs_abstemious	NA	1.31369329975294	2.3538720351644	1.46827817421127	0.503193646613315	1.17034746418698	0.585139439224553
hsa-miR-3179-5p:Novel	1.7184419523939	0.601274425880136	0.699690293897005	0.859343671228122	0.390150936973707	NA	heavy_vs_abstemious	NA	2.20650694962747	2.10475076921876	1.37952891866424	1.12575233239582	0.614956593390255	0.57423660626133
hsa-miR-3180	51.7373758318847	-0.446737336276474	0.402002190540946	-1.11128085067231	0.266447479346035	0.839882614263891	heavy_vs_abstemious	FALSE	97.8066729459531	57.489332381344	39.3221732512437	49.1952024738451	33.0907340481183	32.4481236537356
hsa-miR-3180-3p	109.795912556975	0.0202932243471718	0.437531468533484	0.0463811766847092	0.963006439194892	0.997969355844354	heavy_vs_abstemious	FALSE	162.576234713552	109.578132226062	93.7296687854994	44.2500029137456	27.438823950882	27.9338863535992
