ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-618	0.920874161026315	-0.319396003899292	0.594763280745475	-0.537013656086775	0.591258181132547	NA	underweight_vs_overweight	NA	1.04566841535447	0.337926702537867	0.929102701299579	0.62974569205679	0.411651036388003	0	0.123645036408039	0
hsa-miR-618-3p:Novel	4.78429742329866	0.82939601502101	0.420344058507023	1.97313604947066	0.0484800640663886	0.398567408278056	underweight_vs_overweight	FALSE	5.57348072731252	2.85962339449416	2.83800337104194	6.26392818017472	3.89067239479223	2.30186864868831	2.42975578033526	2.92525091469425
hsa-miR-619-3p	1.34993717846102	0.175285873541164	0.969349994065865	0.180828260807988	0.856502379854303	NA	underweight_vs_overweight	NA	1.47975275629296	0.183531257200011	1.61207471822905	0.91523768048874	0	0	0	0
hsa-miR-619-5p	3.63002585647689	-0.0210274421074604	0.59741597788792	-0.0351973212731939	0.971922398223656	0.991090366272453	underweight_vs_overweight	FALSE	3.27852914639579	2.56994276497164	2.60591821111952	10.5989717828733	1.15042793916359	0.821374264430235	1.494468901625	1.34270118928337
hsa-miR-620	0.349973851717698	0.431131909290607	1.17127517890173	0.368087633936601	0.712807891285901	NA	underweight_vs_overweight	NA	0.35770177352664	0.624838022662322	0.226871374387715	0.429508500912613	0	0	0	0
hsa-miR-620-5p:Novel	1.55771238127895	-1.32906499940045	0.765127316069025	-1.7370507776781	0.0823782084802256	NA	underweight_vs_overweight	NA	0.891410792563824	0.639379783248283	4.46810704040477	0.508940790718981	0	0	0.231094317710901	0
hsa-miR-621	8.39260802843302	0.200082489538725	0.476594704211008	0.419816854385651	0.674619251354773	0.922676536646987	underweight_vs_overweight	FALSE	9.39695187293882	13.8929510947571	4.69681889144111	6.7209153073013	4.69174535473861	3.44763816376676	3.38303209852574	4.33985703470533
hsa-miR-621-5p:Novel	2.17299266614944	-0.157174623874584	0.583674112703031	-0.269284897948787	0.787710452787117	0.957554927246165	underweight_vs_overweight	FALSE	2.08014172390945	1.45465349965917	2.67231250195842	2.73473151600726	0.863928836591924	0.790207887222617	0.911893790661378	0.722360326663548
hsa-miR-622	57.3147540090751	0.43411646571592	0.51302272819841	0.846193437160988	0.397444842474493	0.824571477276695	underweight_vs_overweight	FALSE	31.0801914332731	19.3548481608039	14.1326100043345	415.218208927004	10.7689372605228	11.925698425834	7.32854820669253	13.4540975897524
hsa-miR-622-5p:Novel	6.91101648799698	-0.222480262955304	0.386684617570156	-0.575353279769242	0.565052394654013	0.895289969675315	underweight_vs_overweight	FALSE	6.77982223226462	9.21628075570279	6.90959046510043	7.37798915330558	4.93734542769547	8.89399069769429	4.81977092078697	5.19701175504474
hsa-miR-623	6.9181303844646	0.221352097047294	0.46151717811635	0.479618327427653	0.631498811916867	0.919154924721584	underweight_vs_overweight	FALSE	6.09285357994973	6.82531680798899	9.2324262259492	9.21736524278805	3.27727285763894	2.16770471537123	3.59324173917194	6.98871396506181
hsa-miR-623-3p:Novel	4.51108125249275	-0.211875274315069	0.45956860541887	-0.461030783688884	0.644776519497865	0.919263216512623	underweight_vs_overweight	FALSE	4.14793065189648	5.16055603301479	5.49241589399402	5.25746525612198	2.30089643729828	3.25240504073854	3.11432632206505	3.76919737506057
hsa-miR-624-3p	0.266291015266351	0.762438781942819	1.20298784866744	0.633787600421216	0.526219446396682	NA	underweight_vs_overweight	NA	0.282708501995159	0.0583857350014018	0.307764595924405	0.270610193073631	0	0	0	0
hsa-miR-624-5p	1.32810149510714	-0.0487673814385069	0.788160561574821	-0.0618749323628487	0.950662430314316	NA	underweight_vs_overweight	NA	1.17658187263255	1.85182108752474	1.85543835954359	0.991051195533745	0	0	0	0
hsa-miR-625-3p	0.542028991712346	0.530969470058017	0.664881119725372	0.798593093269565	0.424526393789717	NA	underweight_vs_overweight	NA	0.53744769215902	0.443973190025203	0.242789774514693	1.52289594208607	0	0	0	0
hsa-miR-625-5p	2.93448792872794	0.507961928165604	0.532905331336813	0.953193556708024	0.34049201041717	0.785986724353747	underweight_vs_overweight	FALSE	2.42975086833966	1.8111437816105	2.81967696233982	8.75808549079675	1.48811472387316	0.298546670060765	0.838150572542227	1.47707162762118
hsa-miR-626	2.68084062261065	0.29181618237455	0.520621155873914	0.560515413332959	0.575127929351024	0.902290866211361	underweight_vs_overweight	FALSE	2.66657854686136	1.49034030560873	2.64993576381888	4.58986758092736	1.47492272685813	0.521718506270123	0.883249218752559	2.14142297526859
hsa-miR-626-5p:Novel	2.01128345803201	0.0552415688496572	0.721805165867035	0.0765325207714479	0.938995442003152	0.987808327079761	underweight_vs_overweight	FALSE	2.36380486308454	1.0233230356063	1.72389688583064	1.23215330398871	0.461865545710922	0	0	0
