ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious.28	Averageheavy.28	Averagelight.28	Medianabstemious.28	Medianheavy.28	Medianlight.28
hsa-miR-10400-5p	56.7583681568558	0.645567106814583	0.804836772385818	0.802109358026592	0.422489702248904	0.79391050493053	heavy.28_vs_abstemious.28	FALSE	55.4979989949802	86.1546102179438	71.3242030084112	47.6284378608898	51.3548183412664	27.5973135563373
hsa-miR-10401-3p	0.590956164531601	0.114944051710829	1.3441437249429	0.0855147032105604	0.931852206817073	NA	heavy.28_vs_abstemious.28	NA	0.346037800673828	0.52674443125565	1.00590235996775	0.333065999027202	0	0
hsa-miR-10401-5p	69.4345457113897	-0.0615954212558747	0.777346241086559	-0.0792380769343887	0.936843258776862	0.986948059930351	heavy.28_vs_abstemious.28	FALSE	63.7698962425643	78.598185267333	86.6547706776993	63.8702770042635	33.5999114035352	28.9301488318206
hsa-miR-105-3p	8.18036530987957	-0.692018932710696	0.938280328664454	-0.737539636683755	0.460794248409474	0.828892116671078	heavy.28_vs_abstemious.28	FALSE	6.7430141712202	2.51840561061403	11.1657149475951	5.2282759436947	1.77122983368005	2.74381496858124
hsa-miR-105-5p	2.52008420750154	0.0258169458627808	0.836805617199517	0.0308517836545848	0.975387742668663	NA	heavy.28_vs_abstemious.28	NA	4.49146308672501	2.14020585233141	3.06517696210302	1.76110510015627	0.885614916840024	1.82960600887741
hsa-miR-10522-3p:Novel	8.41459782298807	-1.34730564511367	0.912086022371614	-1.47716949066974	0.139630209813118	0.552648540708929	heavy.28_vs_abstemious.28	FALSE	7.94005077508618	6.14103105303508	10.196759900426	9.12432528632336	1.91842486882434	4.89922726707032
hsa-miR-10522-5p	0.483821523502136	-0.297048801847357	1.21328349062175	-0.244830498513694	0.806587678038453	NA	heavy.28_vs_abstemious.28	NA	0.835759359310624	0.368718981835132	0.542650428466052	0.333065999027202	0	0
hsa-miR-10523-3p:Novel	11.6713036884668	1.85279617111709	0.723473002776861	2.56097485877928	0.0104378909413815	0.197012050925787	heavy.28_vs_abstemious.28	FALSE	5.77539654830849	14.8836228316562	12.5493437436364	4.64330448827109	6.99872565824262	8.35930676170141
hsa-miR-10523-5p	1.83716950521911	0.0978618486327979	0.992557198874141	0.0985956766459432	0.921459302832831	NA	heavy.28_vs_abstemious.28	NA	1.78833844697124	2.13203881334728	1.81671833034427	2.20138137519534	0.885614916840024	0.453385718287157
hsa-miR-10524-3p:Novel	3.31013067406488	0.85286626795921	1.52738936239931	0.558381699489827	0.576583766686154	NA	heavy.28_vs_abstemious.28	NA	0.272075461490338	2.85406964724674	4.08932947597313	0	0	0.518659514353051
hsa-miR-10524-5p	2.72653654321053	0.80547432746283	1.98480620469279	0.405820137783932	0.684874761065763	NA	heavy.28_vs_abstemious.28	NA	0.242723709821068	2.56571182295552	3.28635685001134	0	0	0
hsa-miR-10525-3p	0.360895247296259	0.468523730095753	1.87181245314673	0.250304847212717	0.802351608225711	NA	heavy.28_vs_abstemious.28	NA	0.474066966332465	0.432134764437375	0.295704560121086	0.333065999027202	0	0
hsa-miR-10525-5p:Novel	0.246960972385755	0.395255272788083	2.37666783074338	0.166306484934604	0.86791576287593	NA	heavy.28_vs_abstemious.28	NA	0.474066966332465	0.306917497862919	0.197522110096818	0.333065999027202	0	0
hsa-miR-10526-3p	3.0903889983957	-0.738136300108731	0.685239976042565	-1.07719386771866	0.281393664307478	NA	heavy.28_vs_abstemious.28	NA	5.11293108694202	3.50489162594852	3.08799100651787	4.99598998540802	2.59014319870654	2.20464543882594
hsa-miR-10526-5p:Novel	2.92054236336425	-0.781339299357588	0.704819874509501	-1.10856592955943	0.26761748273991	NA	heavy.28_vs_abstemious.28	NA	5.05422758360348	3.31505725155963	2.90954180637055	4.99598998540802	2.59014319870654	1.95459559372379
hsa-miR-10527-3p:Novel	7.63490232452089	-0.0408515053305198	0.688201943802802	-0.0593597645260726	0.952665559776831	0.990315300926262	heavy.28_vs_abstemious.28	FALSE	11.4799494703414	7.08608933210267	10.9502244406989	9.12432528632336	4.20440789537947	6.62114274228975
hsa-miR-10527-5p	6.97433768071171	-0.144587521001759	0.758048063544339	-0.19073661414782	0.848731951330448	0.975573838746109	heavy.28_vs_abstemious.28	FALSE	10.7652658937708	6.72975507085284	9.81360896972945	9.12432528632336	3.14370338686652	5.18734834752347
hsa-miR-106a-3p	0.333855097005531	-0.779768584769098	3.55532998461298	-0.219323828770842	0.826397801070312	NA	heavy.28_vs_abstemious.28	NA	0.895811385923083	0.360896257383208	0.328537415955864	0	0	0
hsa-miR-106a-5p	0.594868142292699	-0.897366724251743	1.23081420233477	-0.729083823171282	0.465950389340146	NA	heavy.28_vs_abstemious.28	NA	0.870688967405551	0.529093693449374	0.656284769880066	0.666131998054403	0	0
hsa-miR-106b-3p	1.37002327853184	0.63285612968444	1.32222599872789	0.478629319264112	0.632202356594953	NA	heavy.28_vs_abstemious.28	NA	1.10514044289099	0.77881144541464	1.98395332646882	1.30347504090334	0	0
hsa-miR-106b-5p	12.1390812709375	1.24219213578812	0.884592821900333	1.4042530134029	0.160243520543811	0.586360985505587	heavy.28_vs_abstemious.28	FALSE	25.2643058285191	18.5130116963826	14.794840995868	15.9199011026437	3.78239265582865	2.89858051594733
hsa-miR-107	6.84065943549033	1.25053275033471	0.931861881595872	1.3419722117972	0.179605005854225	0.607688290025878	heavy.28_vs_abstemious.28	FALSE	4.22323577195131	5.39704743803665	9.60296342698096	5.28331530046882	3.76854458520756	3.07578300420329
hsa-miR-107-5p:Novel	1.10961211720303	0.464581168161995	1.46528445375598	0.317058689165185	0.751199070167336	NA	heavy.28_vs_abstemious.28	NA	0.980015261614711	0.784590210469327	1.49587700615844	0.333065999027202	0	0
hsa-miR-10a-3p	1.30330976332397	0.079564946235354	1.01352815710823	0.0785029460477614	0.937427986849806	NA	heavy.28_vs_abstemious.28	NA	2.61872629157573	1.46429175713271	1.35322991869841	1.04565518873894	0.740040913916153	0.440971243514223
hsa-miR-10a-5p	23.8453854824661	-0.0897008139070554	0.914752585140512	-0.0980601917547758	0.921884497506292	0.983935202609141	heavy.28_vs_abstemious.28	FALSE	4.22742029926013	6.76352466118838	40.7032673697613	3.31664606305078	3.54245966736009	4.80101184735847
hsa-miR-10b-3p	1.5024141801287	0.490197967821151	1.00854923597702	0.486042674303626	0.626936909859659	NA	heavy.28_vs_abstemious.28	NA	2.98851098427409	1.77528903009489	2.26916544200591	1.04565518873894	0	0.522366179117236
hsa-miR-10b-5p	20.2703313172508	1.02912867052245	1.16316430540726	0.884766378866925	0.376282646271062	0.781297318219612	heavy.28_vs_abstemious.28	FALSE	2.44528642100385	19.7736144977407	23.6719010061086	2.09131037747788	1.91842486882434	3.31271628680433
hsa-miR-11181-3p	1.08809869587104	-1.79767286197579	0.766388342837757	-2.34564223056868	0.0189943300059713	NA	heavy.28_vs_abstemious.28	NA	2.3050737018645	1.30940091727654	1.01822007064893	2.09131037747788	0.560819607857983	0.470970010392958
hsa-miR-11181-5p	0.133731942091848	1.39410977786395	4.47109477146117	0.311805016248481	0.755188711563407	NA	heavy.28_vs_abstemious.28	NA	0	0.0792781971272779	0.194546263872344	0	0	0
hsa-miR-11399	4.61119087896504	-2.01786216357523	0.731343913137772	-2.75911527713105	0.00579580859841668	NA	heavy.28_vs_abstemious.28	NA	10.1748649297381	4.18339970238444	4.87640773850276	3.31664606305078	1.7191885008458	2.84958301143871
hsa-miR-11399-3p:Novel	145.277443003654	-0.513601965416509	0.49140841494648	-1.04516314697713	0.295947572906642	0.712123847306607	heavy.28_vs_abstemious.28	FALSE	134.536180065953	156.23833753048	156.491551691896	154.209557549594	91.6926618234474	134.576130165921
hsa-miR-11400	1.3941243010779	-0.268760275447219	0.966434390900495	-0.278094693212227	0.780939669335792	NA	heavy.28_vs_abstemious.28	NA	2.28753970105435	0.980009883574146	1.79536639745688	1.04565518873894	0	0.738454645630168
hsa-miR-11400-3p:Novel	3.85834996908376	-0.357495514191865	1.04245578722878	-0.342935900564393	0.731646682895476	NA	heavy.28_vs_abstemious.28	NA	6.0306693000977	2.33678499884936	5.93489735062132	3.13696556621682	0.831875790669184	2.09774884319636
hsa-miR-11401	1.11453937656029	-1.41965287751461	0.76556764856437	-1.85437940092795	0.0636848997150654	NA	heavy.28_vs_abstemious.28	NA	2.56906307900621	1.34460426799482	1.12462709802427	2.60695008180667	0.538363512172509	0.61240340838379
hsa-miR-11401-3p:Novel	2.79388977404404	0.000966183865421665	0.877677867359294	0.00110084109598054	0.999121656063023	NA	heavy.28_vs_abstemious.28	NA	3.09541909150902	2.79756431374889	3.26812744472383	2.33146199319041	1.91842486882434	1.46990414504741
hsa-miR-1178-3p	0.209846951837026	-0.138826512605052	2.74334859766126	-0.050604765549447	0.959640465333666	NA	heavy.28_vs_abstemious.28	NA	0.550741768030605	0.145385010111133	0.246112631828006	0	0	0
hsa-miR-1178-5p	0.674181940861045	1.36262900197857	1.55635304638514	0.875526928252864	0.381287264873038	NA	heavy.28_vs_abstemious.28	NA	0.844259284723318	1.17011372463636	0.473692942132567	0	0	0
hsa-miR-1179	1.28894410006737	0.534363461740772	0.963039345645462	0.554871889873434	0.578982290317562	NA	heavy.28_vs_abstemious.28	NA	2.45378662839739	1.34222179580234	1.50575794340499	1.02731130842449	0.885614916840024	0.399335697821725
hsa-miR-1179-3p:Novel	5.32242697175424	0.86653691520615	0.63867510203623	1.35677265708879	0.174853458028304	NA	heavy.28_vs_abstemious.28	NA	5.99608119464813	4.75572120425551	6.46136315583105	3.91042512271001	3.78239265582865	3.62708574629726
hsa-miR-1180-3p	2.44535515883579	-0.0641935903751289	1.03837016523214	-0.0618214896041218	0.950704989988835	NA	heavy.28_vs_abstemious.28	NA	3.32854521822508	3.37797869034036	2.39583151721641	3.91042512271001	1.13344872352104	1.08240400136821
hsa-miR-1180-5p	1.27923620469953	-0.227278377619467	1.39294969586801	-0.163163377897749	0.870389799953997	NA	heavy.28_vs_abstemious.28	NA	0.710046899707255	1.34548192480695	1.44889009042287	0.587035033385425	0	0.228700751109677
hsa-miR-1181	6.21366582364001	-1.20812783298373	0.860540825195743	-1.40391692945994	0.160343587778548	0.586360985505587	heavy.28_vs_abstemious.28	FALSE	6.74773943439152	3.60899243425517	8.42255280649679	5.30663370088124	2.15345404869004	4.08047146458441
hsa-miR-1181-3p:Novel	84.0117189429453	-0.615432133540501	0.51196801826518	-1.20209097362353	0.229328283161904	0.647470186127108	heavy.28_vs_abstemious.28	FALSE	70.4451677284758	92.1452482789477	106.792519727571	67.5090288393239	50.1171507108048	69.5480719789237
hsa-miR-1182	5.94216065849645	0.695861085020523	0.469425967597384	1.48236598111962	0.138242940635812	NA	heavy.28_vs_abstemious.28	NA	8.42380745756528	7.25786363664982	6.81947500263887	7.0444204006251	5.04595849319647	4.80101184735847
hsa-miR-1182-5p:Novel	4.71404845836137	-0.12023627034783	0.672535801548651	-0.178780475434856	0.858110076622995	NA	heavy.28_vs_abstemious.28	NA	11.8606412199828	5.06742654135454	5.73661155651637	5.57683281716154	3.1533059215346	3.26349427535184
hsa-miR-1183	2.70112783672893	0.600274002500656	0.635200112442359	0.945015579724298	0.344650922151547	NA	heavy.28_vs_abstemious.28	NA	1.82193111904452	1.86874592960731	3.08479461389866	2.09131037747788	1.45893673136812	2.32911102209421
hsa-miR-1183-5p:Novel	5.24534430573105	0.800787466950176	0.625075005282105	1.28110620354876	0.200156365188397	NA	heavy.28_vs_abstemious.28	NA	3.93639376937657	6.17766718860224	6.12452372346285	3.91042512271001	3.43469285033549	4.72713103039861
hsa-miR-1184	18.3216459929967	0.338704629175917	0.547086095463402	0.619106630536865	0.53584611557569	0.854730056294933	heavy.28_vs_abstemious.28	FALSE	50.1270555952074	22.0688727736605	15.3306152416493	12.5478622648673	11.5699464748508	11.3346429571789
hsa-miR-1184-5p:Novel	2.32924933410868	0.44480481108525	0.707111554189141	0.629044750365191	0.529319759548606	NA	heavy.28_vs_abstemious.28	NA	3.55930119640938	2.55843936287298	2.5236395708332	1.32665842522031	1.78723792621543	1.8901971569643
hsa-miR-1185-3p	0.691258057458156	0.416221247380186	1.56545317474179	0.265879078400949	0.790332338347893	NA	heavy.28_vs_abstemious.28	NA	0.807756130915269	1.06091465493651	0.487166713046052	0	0	0
hsa-miR-1185-5p	0.744341508703057	0.0382507122409505	1.40386427360455	0.0272467310124919	0.97826294356781	NA	heavy.28_vs_abstemious.28	NA	0.837107882584541	1.05356547685235	0.625690089031832	0	0	0
hsa-miR-1193	2.81333292586521	0.159484557477819	0.618013259045792	0.25806009036774	0.796360531856733	NA	heavy.28_vs_abstemious.28	NA	3.13678633127668	2.3651040005493	3.53160411551875	1.98998763783047	1.26079755194288	2.17514731079725
hsa-miR-1193-3p:Novel	10.4910351445297	0.477379927952518	0.809184359674263	0.589951995790783	0.555222833251798	0.858445419966824	heavy.28_vs_abstemious.28	FALSE	7.45098278222402	7.36687957018569	13.6898373331891	7.63145543401052	4.12920403869573	8.57364771737306
hsa-miR-1197	2.00689085121863	0.810413592644277	0.859261422186661	0.943151375959512	0.345603480277909	NA	heavy.28_vs_abstemious.28	NA	2.84617901433789	3.27091671691562	2.28730529548857	2.60695008180667	1.00919169863929	0.828179071701083
hsa-miR-1197-5p:Novel	2.65700266222091	0.0697363924835275	1.08133780587396	0.0644908483775478	0.948579393880499	NA	heavy.28_vs_abstemious.28	NA	1.74817838633342	1.32489949847655	3.33543086874181	1.04565518873894	0.78592584671663	0.741870218448232
hsa-miR-1199-3p	3.08152054696325	0.530857356748001	0.721486244423226	0.735783060108626	0.461862731964034	NA	heavy.28_vs_abstemious.28	NA	2.82300454863533	3.48148709442968	3.5027765894713	2.64165765023441	2.08392413235108	2.36687824854565
hsa-miR-1199-5p	2.29061573926211	-0.255216779101855	0.836934513041668	-0.304942352268784	0.760410058532377	NA	heavy.28_vs_abstemious.28	NA	2.41900995169881	2.51751294099002	2.29055926318063	1.98998763783047	1.24897921830381	1.01126501140292
hsa-miR-1200	4.29196750989266	-1.0129961012618	0.810129620378779	-1.25041237325475	0.211148946960406	NA	heavy.28_vs_abstemious.28	NA	2.95849452595915	2.43879323677848	5.64273032481759	3.13696556621682	1.07449281302862	3.31057137114488
hsa-miR-1200-3p:Novel	5.48330460603501	0.229472854572976	0.788753442359229	0.290931034020724	0.771104065695207	NA	heavy.28_vs_abstemious.28	NA	6.91026343195144	5.78780767142074	5.73848424189472	3.81572771700526	2.10220394768973	3.77360339308926
hsa-miR-1202	26.6772131791344	0.79802351979312	0.851400876840631	0.937306434020149	0.34860095431654	0.755149053518077	heavy.28_vs_abstemious.28	FALSE	15.4167969143055	37.6526932217956	26.7733798163088	11.2765966143726	13.3645735228813	20.1256660976515
hsa-miR-1202-3p:Novel	15.2732224543441	-1.05339074935807	0.582783803327659	-1.80751548574837	0.0706819423802254	0.421602853493316	heavy.28_vs_abstemious.28	FALSE	24.1970913133275	22.2603585875917	15.4034444695489	19.8998763783047	13.0567405305395	7.72466653267138
hsa-miR-1203	115.734286961989	0.130067545785946	0.780548537699957	0.166636076430578	0.867656405667155	0.975721867516362	heavy.28_vs_abstemious.28	FALSE	313.688647044372	100.323743017797	121.420385486232	61.6936561355974	46.4681860816013	37.6091934813668
hsa-miR-1203-3p:Novel	2.76054718026341	1.609188668972	1.0549522331788	1.52536637997643	0.127167739484408	NA	heavy.28_vs_abstemious.28	NA	1.34923967920506	1.34361934393188	2.62273284563257	1.04565518873894	0.463248527073289	0.722056570679274
hsa-miR-1204	17.8839873080576	-0.291044874609446	1.1243319434894	-0.258860273689441	0.795743050644099	0.959117229670245	heavy.28_vs_abstemious.28	FALSE	16.5949683751283	21.1477604815751	17.2163890017548	5.2282759436947	3.43469285033549	3.17923747528958
hsa-miR-1204-3p:Novel	1.20924919193532	0.664891921610124	0.872499316291407	0.762054375510887	0.446027551584411	NA	heavy.28_vs_abstemious.28	NA	1.89478197390847	1.54449925333243	1.27886734599366	1.04565518873894	0.841229411786974	0.522366179117236
hsa-miR-1205	0.644219949187137	1.26056909579495	1.27580463333628	0.988058095147773	0.32312419700445	NA	heavy.28_vs_abstemious.28	NA	0.293517516692712	0.642267354788756	0.770065472039512	0	0	0
hsa-miR-1205-3p:Novel	1.41019173732498	0.712214571377815	0.724818059682294	0.982611514522687	0.325798675151463	NA	heavy.28_vs_abstemious.28	NA	1.59598311570548	1.65917232592024	1.38764372636021	1.32665842522031	1.00919169863929	0.800168641226412
hsa-miR-1206	0.0456454705679877	0.454843503002133	7.49432847642848	0.0606916956512819	0.951604745400668	NA	heavy.28_vs_abstemious.28	NA	0.0880552550078138	0.113479608884232	0.0532096622988666	0	0	0
hsa-miR-1206-3p:Novel	0.640979022051578	-0.146323731459831	1.13497631546603	-0.128922277465982	0.897419148903615	NA	heavy.28_vs_abstemious.28	NA	0.675288307613354	0.30783338950567	0.909924870151476	1.02731130842449	0	0.522366179117236
hsa-miR-1207-3p	0.141722020305641	0.572240322376025	3.52743066155178	0.162225817395454	0.871128029738454	NA	heavy.28_vs_abstemious.28	NA	0.294683436713333	0.106309282238523	0.185513707939652	0	0	0
hsa-miR-1207-5p	3.69536343038963	0.353200794376401	0.573043444571022	0.616359540838663	0.537657250049528	NA	heavy.28_vs_abstemious.28	NA	4.45039549437847	4.87480923715004	3.67304148865806	3.81572771700526	4.16784826470215	2.89301488318206
hsa-miR-1208	2.70614448870007	0.312913212776671	0.773677414480983	0.404449201850602	0.685882425489396	NA	heavy.28_vs_abstemious.28	NA	1.80088482030153	3.63381532273066	2.39547693488074	1.90786385850263	1.93408706345152	1.60033728245282
hsa-miR-1208-3p:Novel	6.52680051229124	-0.533716246024982	0.451333880322867	-1.18253086970378	0.236995124257641	0.653859512202677	heavy.28_vs_abstemious.28	FALSE	13.4899571350402	8.56722656101044	6.46290723839353	16.3202339523329	6.65500632535348	4.89922726707032
hsa-miR-12113	0.527160164342108	-0.682692462093699	1.13520443311714	-0.601382836586627	0.547585027665733	NA	heavy.28_vs_abstemious.28	NA	1.02867524766523	0.580929916209598	0.531254015586392	1.30347504090334	0	0
hsa-miR-12113-3p:Novel	1.34962403049792	-0.338518354939364	0.791311071221529	-0.427794286280869	0.668800897183664	NA	heavy.28_vs_abstemious.28	NA	4.08785448414261	1.02689093875024	1.36193945224066	0.999197997081605	0	0.67417667426861
hsa-miR-12114	1.40034432345714	-0.764135282405747	1.00212387225128	-0.762515796264894	0.445752219019824	NA	heavy.28_vs_abstemious.28	NA	2.61366983780588	1.10895602027211	1.35972140595076	1.30347504090334	0	0.678988493411034
hsa-miR-12114-3p:Novel	13.552304149949	0.335205553968738	0.792068203094441	0.423202891694379	0.672147237188792	0.906390831708979	heavy.28_vs_abstemious.28	FALSE	17.5237971636328	8.28373513171276	15.3297182668381	10.6132674017625	1.7191885008458	1.25786779769642
hsa-miR-12115	1.87278862275161	0.71748014700855	1.07639733763305	0.666556969182272	0.505055162941696	NA	heavy.28_vs_abstemious.28	NA	1.15476211437045	1.6195529281052	2.31748562520458	1.17407006677085	0.504595849319647	1.08757365539863
hsa-miR-12115-3p:Novel	4.06016396492718	-0.441336657994932	0.58606602880261	-0.753049377212028	0.451420242888704	NA	heavy.28_vs_abstemious.28	NA	11.1120085141429	4.58930811834175	5.28944982887992	3.97997527566093	1.51378754795894	2.16480800273642
hsa-miR-12116	2.63444087271941	0.0180059958005985	0.769288580179444	0.0234060354781276	0.981326390710753	NA	heavy.28_vs_abstemious.28	NA	2.64839904002368	2.17454048204702	3.37166197675595	2.60695008180667	1.61509053651753	1.73293576963026
hsa-miR-12116-3p:Novel	1.54372317899237	-0.37204273656809	0.729177797404433	-0.510222250173286	0.609895765758938	NA	heavy.28_vs_abstemious.28	NA	2.83590187258209	1.58574336207725	1.89358463284396	2.65331685044062	1.23876646032426	1.55597854305915
hsa-miR-12117	1.62886229737446	-0.566114027740199	0.910185893061078	-0.621976271062916	0.533957471105974	NA	heavy.28_vs_abstemious.28	NA	2.27357626014099	1.09465563809636	3.01006773508972	1.33226399610881	0.75076437067195	0.659440194176207
hsa-miR-12117-3p:Novel	19.9901260783312	0.446453512505137	0.940380933543487	0.474758150213485	0.63495936518608	0.90195450580785	heavy.28_vs_abstemious.28	FALSE	12.310538316938	27.1461182111722	18.731432793546	7.82085024542002	9.15217970693266	7.86963394577464
hsa-miR-12118	15.8646320232215	1.6749624891011	1.29524261289921	1.29316505836072	0.195953977801027	0.617000071366059	heavy.28_vs_abstemious.28	FALSE	1.69293405258538	10.2304566142732	25.1544993639423	2.05462261684899	4.15937895334592	2.52816252850729
hsa-miR-12118-3p:Novel	65.7137992527882	0.312115331356497	0.551431127016172	0.566009635773325	0.571387230219297	0.865769202139078	heavy.28_vs_abstemious.28	FALSE	68.1595584930164	59.9840573197994	68.4287144931761	72.2753217889027	51.8028639741307	52.8111303209432
hsa-miR-12119	9.12528408779828	1.39880109816439	0.941538200080754	1.48565517367688	0.137370353181935	0.551971724068552	heavy.28_vs_abstemious.28	FALSE	4.24255985156228	11.2178762156094	9.21579368560281	5.21390016361335	4.1692367436596	5.51163067545411
hsa-miR-12119-3p:Novel	8.08338373322923	0.839373605969514	0.753968649590088	1.11327388270833	0.265590819771241	0.678747640788681	heavy.28_vs_abstemious.28	FALSE	11.5688921458492	13.7627841619197	7.11022320648815	4.18262075495576	1.51378754795894	1.47690929126034
hsa-miR-12120	2.09434129019509	0.960771256139064	0.925086823205313	1.03857414465175	0.299002835698848	NA	heavy.28_vs_abstemious.28	NA	2.7359352790327	2.57186646598729	2.47673380374818	1.32665842522031	0	0.79867139564345
hsa-miR-12120-3p:Novel	27.6141114244125	0.794492085885465	0.802726935556883	0.989741406066429	0.322300530925127	0.74100665555333	heavy.28_vs_abstemious.28	FALSE	18.7445788955847	26.1689061500315	35.6699762910266	16.3202339523329	10.4196206617554	11.9064440150503
hsa-miR-12121	133.458279468843	-2.49826800824377	0.859106277727126	-2.90798481283742	0.00363766003209013	0.114114742488161	heavy.28_vs_abstemious.28	FALSE	241.463546453921	203.252413632955	111.395421239447	150.574347178407	56.7994374722454	45.3176256429951
hsa-miR-12121-3p:Novel	7.37300957809283	-0.849674690056649	0.656827053861366	-1.29360489197509	0.195801931845824	0.617000071366059	heavy.28_vs_abstemious.28	FALSE	9.17471010377172	6.19763670359729	9.10713506101849	7.31958632117258	5.31368950104014	5.23529590758316
hsa-miR-12122	1.71153851318014	0.356425507519039	0.687943656420484	0.518102760585942	0.604386574266554	NA	heavy.28_vs_abstemious.28	NA	1.74586168027815	1.65534338927256	1.9641878885674	2.09131037747788	1.24897921830381	1.44411314135855
hsa-miR-12122-3p:Novel	2.63109589415062	-0.38413519972924	0.796904965163971	-0.482033889260811	0.629781872167967	NA	heavy.28_vs_abstemious.28	NA	3.66572350623618	2.79541296931372	3.29912055795704	2.65331685044062	1.17166332024759	2.0746380574122
hsa-miR-12123	27.966293761819	-0.84661605256599	0.741306779072317	-1.14205896461039	0.25342951092654	0.672458724426455	heavy.28_vs_abstemious.28	FALSE	63.0644303438743	37.2601540984768	24.5170050025065	34.4931190557281	17.1200169657548	16.9238555821161
hsa-miR-12123-3p:Novel	1.08707858623144	-1.83302609640695	1.29480205014897	-1.41568056383294	0.156869051488531	NA	heavy.28_vs_abstemious.28	NA	2.72700427144212	0.757572406941908	1.0827263313928	3.31664606305078	0	0
hsa-miR-12124	4.37007473492156	-0.280002468325121	0.637797378581605	-0.439014768213406	0.660650835490221	NA	heavy.28_vs_abstemious.28	NA	8.44161367331456	4.76530399794668	4.86686315266402	9.3925605341668	1.90222410730609	2.95381858252067
hsa-miR-12124-5p:Novel	6.34425457106689	0.395130694162204	0.751020144976256	0.526125293449613	0.598801155789197	0.888239192562959	heavy.28_vs_abstemious.28	FALSE	8.38514941310773	7.25184790416324	6.88236941207537	7.31958632117258	2.65684475052007	3.90919118744758
hsa-miR-12125	6.03624729642524	-0.03764447592368	0.957895331078374	-0.0392991537825963	0.968651881280343	NA	heavy.28_vs_abstemious.28	NA	8.51068759440889	6.57776306967778	5.70093790959581	3.52221020031255	3.54245966736009	2.36687824854565
hsa-miR-12125-5p:Novel	4.69720810161904	-1.11326987975726	1.05809693736533	-1.05214356118383	0.292733688895121	NA	heavy.28_vs_abstemious.28	NA	78.4070178997711	1.41531820354906	0.921929228350794	1.46758758346356	0	0
hsa-miR-12126	3.18758350738158	0.374749624475664	0.565298073936771	0.662923936509963	0.507379270575605	NA	heavy.28_vs_abstemious.28	NA	2.69532633359316	3.02371692550078	3.71991854021151	1.99839599416321	2.41647014543309	2.95167560751902
hsa-miR-12126-5p:Novel	115.930339070636	1.28103301358445	0.96544114388327	1.32688877172955	0.184545479157818	0.609960701929482	heavy.28_vs_abstemious.28	FALSE	42.78971249359	84.8939163457388	139.80271126826	31.2834009816801	16.6375158133837	48.4429111944581
hsa-miR-12127	76.0933874989751	0.942596518028402	0.864425198642044	1.09043156019649	0.275523085846935	0.68436379387787	heavy.28_vs_abstemious.28	FALSE	16.6814734447031	32.6815820498724	101.359624532433	12.1809769427476	15.390669598775	17.5913603435141
hsa-miR-12127-5p:Novel	4.08427576506032	0.699297886445821	0.89794055894235	0.778779708168542	0.436109492986665	NA	heavy.28_vs_abstemious.28	NA	5.38436370893249	4.79533590953773	4.05436365750285	3.97997527566093	0.885614916840024	1.95459559372379
hsa-miR-12128	11.2930302936892	0.325320707222878	0.656006073490464	0.495911120901545	0.619957119613735	0.90195450580785	heavy.28_vs_abstemious.28	FALSE	6.61550495357655	7.34112231046008	14.8787332768838	4.18262075495576	4.6836720686393	9.93682208112795
hsa-miR-12128-5p:Novel	2.18119026498031	0.279478332322461	0.669975183598625	0.417147290174696	0.676570676642223	NA	heavy.28_vs_abstemious.28	NA	4.40397997605832	2.00765705960002	2.29952899366883	1.32665842522031	1.48008182783231	1.89085241215944
hsa-miR-12129	0.969715803350412	-0.242679069488689	1.02760066347472	-0.236160872714988	0.813307839886102	NA	heavy.28_vs_abstemious.28	NA	1.9089671700565	0.880357544527321	1.33829519344449	1.30347504090334	0.51878839290166	0.0824300242720258
hsa-miR-12129-5p:Novel	0.959364488814388	0.0661132656816551	0.988246278390488	0.066899584776915	0.946661643599671	NA	heavy.28_vs_abstemious.28	NA	3.31833363555473	1.27177906861551	1.09800013053996	0	0	0
hsa-miR-12130	0.761870712213958	-0.337459977531806	1.05409251128965	-0.320142657231228	0.748860190131244	NA	heavy.28_vs_abstemious.28	NA	1.55720479693223	0.86762194896235	0.824807343056566	1.76110510015627	0	0.0824300242720258
hsa-miR-12130-5p:Novel	0.529389477367635	0.344859558180431	1.69669454768513	0.203253766949942	0.838936689836586	NA	heavy.28_vs_abstemious.28	NA	0.939454072636796	0.484584546909843	0.707210629184365	1.04565518873894	0	0
hsa-miR-12131	2.06302389526781	-0.750766191544313	0.920691087725692	-0.81543766585041	0.414821831481578	NA	heavy.28_vs_abstemious.28	NA	2.63645802962515	1.24528445165152	2.67377883214841	2.20138137519534	0.624489609151907	0.881942487028445
hsa-miR-12131-5p:Novel	0.878018447187517	0.569416866969791	1.45888704932853	0.390309083374119	0.696308007346098	NA	heavy.28_vs_abstemious.28	NA	0.397392164634323	0.688855412552498	1.40011304110953	0	0	0
hsa-miR-12132	3.98539050231948	-1.20469950403566	0.9480798214258	-1.27067307710856	0.203844977376821	NA	heavy.28_vs_abstemious.28	NA	41.6048212261238	2.20591678770355	2.79498897952339	5.21390016361335	0.41292215344142	0.81168569283345
hsa-miR-12132-5p:Novel	1.69324494786971	-0.451957653080179	0.802298085197134	-0.563328844252605	0.573210980295341	NA	heavy.28_vs_abstemious.28	NA	6.0253666759882	1.21800606670332	1.98614532067196	1.30347504090334	0.831875790669184	1.13057699987808
