miRNA...1	baseMean...2	log2FoldChange...3	pvalue...6	padj...7	comparison...8	size...9	sig...10	miRNA...11	baseMean...12	log2FoldChange...13	pvalue...16	padj...17	comparison...18	size...19	sig...20	miRNA...21	baseMean...22	log2FoldChange...23	pvalue...26	padj...27	comparison...28	size...29	sig...30
hsa-miR-490-3p	1.86820823938625	0.25351696964666	0.530907873351344	NA	U16_never	29_117	FALSE	hsa-miR-3152-5p	0.367219917940873	0.283581546483346	0.735262013914129	NA	O16_never	14_117	FALSE	hsa-miR-380-3p	0.177087920074846	0.788781298014377	0.806845198340344	NA	O16_U16	14_29	FALSE
hsa-miR-490-5p	0.142746601650401	-0.464685667032424	0.704440471573168	NA	U16_never	29_117	FALSE	hsa-miR-3155b-5p:Novel	0.688166955435228	0.0545531611747796	0.945958247992919	NA	O16_never	14_117	FALSE	hsa-miR-381-3p	0.85902245146491	1.42135967866826	0.109316602164676	NA	O16_U16	14_29	FALSE
hsa-miR-491-3p	0.361455188157659	-0.399931460845984	0.680575742780437	NA	U16_never	29_117	FALSE	hsa-miR-3157-5p	0.740817620961155	0.374141790707073	0.677321271158329	NA	O16_never	14_117	FALSE	hsa-miR-381-5p	0.529327002129882	0.226503866783808	0.835573569327469	NA	O16_U16	14_29	FALSE
hsa-miR-492	2.23581656889723	-0.255106004621336	0.518179086397287	NA	U16_never	29_117	FALSE	hsa-miR-3161	0.817481804661857	-0.749283700779894	0.349203486675713	NA	O16_never	14_117	FALSE	hsa-miR-382-3p	0.140042429969543	-0.345455763551506	0.865468652561076	NA	O16_U16	14_29	FALSE
hsa-miR-493-3p	2.1629240148306	1.16036477469619	0.0403990913103219	NA	U16_never	29_117	FALSE	hsa-miR-3162-3p	0.386708533691906	-0.383065014482264	0.721926049990618	NA	O16_never	14_117	FALSE	hsa-miR-383-3p	0.362508373551355	0.532027714761788	0.671351041675835	NA	O16_U16	14_29	FALSE
hsa-miR-493-5p	2.75585286550055	0.229434951007796	0.519805411195973	NA	U16_never	29_117	FALSE	hsa-miR-3165	0.654981068181796	0.335546197149857	0.634834983269564	NA	O16_never	14_117	FALSE	hsa-miR-384-5p:Novel	0.690707518492085	1.87599808148876	0.0135070460059203	NA	O16_U16	14_29	FALSE
hsa-miR-494-5p	1.78375824144857	0.251801332781292	0.516002844464638	NA	U16_never	29_117	FALSE	hsa-miR-3166-5p:Novel	0.181516082442367	-0.300487281967754	0.793441841814684	NA	O16_never	14_117	FALSE	hsa-miR-3912-3p	0.662788570390461	-0.151038875510854	0.905618550375531	NA	O16_U16	14_29	FALSE
hsa-miR-495-3p	0.323814094523943	0.405979304544491	0.569126239683218	NA	U16_never	29_117	FALSE	hsa-miR-3173-5p	0.321439494062054	-0.0737953466373843	0.958293172397625	NA	O16_never	14_117	FALSE	hsa-miR-3912-5p	0.696869728462657	-0.404727222252772	0.707623641278781	NA	O16_U16	14_29	FALSE
hsa-miR-495-5p	0.814713135116757	-0.409192013606713	0.429438581136189	NA	U16_never	29_117	FALSE	hsa-miR-3184-3p	0.767828892419105	0.523909992795182	0.551231961647809	NA	O16_never	14_117	FALSE	hsa-miR-3913-5p	0.730176322410104	-0.121822767125987	0.884168709356838	NA	O16_U16	14_29	FALSE
hsa-miR-497-3p	2.04939625330183	0.270517321826143	0.437759288880497	NA	U16_never	29_117	FALSE	hsa-miR-3186-5p	0.826214620321822	-0.60773368940222	0.394547537143948	NA	O16_never	14_117	FALSE	hsa-miR-3915-3p:Novel	1.02326374242235	1.34096532640157	0.062113465081213	NA	O16_U16	14_29	FALSE
hsa-miR-497-5p	0.753710602844405	0.144317766082729	0.781305678210785	NA	U16_never	29_117	FALSE	hsa-miR-3190-5p	0.651357831141228	-0.211747033747923	0.801947062899481	NA	O16_never	14_117	FALSE	hsa-miR-3919-5p:Novel	0.93437673156159	0.878950001415384	0.185499559278395	NA	O16_U16	14_29	FALSE
hsa-miR-498-3p	2.21341702686882	-0.251691244913559	0.46504687871964	NA	U16_never	29_117	FALSE	hsa-miR-3191-5p	0.203688004847094	0.187815247921512	0.896853054994291	NA	O16_never	14_117	FALSE	hsa-miR-3921-5p:Novel	0.37969720737376	1.04580854216396	0.293537409366834	NA	O16_U16	14_29	FALSE
hsa-miR-4999-3p	0.937745671938461	-0.368942925967163	0.609838227836007	NA	U16_never	29_117	FALSE	hsa-miR-3192-3p	0.360755524983488	-0.0830269107023384	0.944800928994489	NA	O16_never	14_117	FALSE	hsa-miR-3922-3p	0.952784748633746	-0.0824852068595322	0.930100925572287	NA	O16_U16	14_29	FALSE
hsa-miR-4999-5p	0.525977501174526	-0.773478647264113	0.205642190218633	NA	U16_never	29_117	FALSE	hsa-miR-3193	0.341596841680192	-0.152320260042822	0.87269942065861	NA	O16_never	14_117	FALSE	hsa-miR-3923-5p:Novel	0.759290215340613	-0.595843034100697	0.427081785045466	NA	O16_U16	14_29	FALSE
hsa-miR-499a-3p	1.11543764529589	0.937884537447256	0.0787810858922521	NA	U16_never	29_117	FALSE	hsa-miR-3194-3p	1.03983338838707	-0.432257133698821	0.572470687595161	NA	O16_never	14_117	FALSE	hsa-miR-3924	0.615038750474108	-0.403664763404223	0.658146931630701	NA	O16_U16	14_29	FALSE
hsa-miR-499a-5p	1.29698670074879	-0.385293191176772	0.328533052940852	NA	U16_never	29_117	FALSE	hsa-miR-32-3p	0.201565950101573	0.00354856451903928	0.998482194308406	NA	O16_never	14_117	FALSE	hsa-miR-3925-3p	0.148021270864832	0.62232543494584	0.747275902060306	NA	O16_U16	14_29	FALSE
hsa-miR-499b-3p	2.34029929394772	0.0357468704965376	0.928130466627532	NA	U16_never	29_117	FALSE	hsa-miR-3200-3p	0.947837423915364	-0.276154654541707	0.771463616523905	NA	O16_never	14_117	FALSE	hsa-miR-3926	1.2248616987486	1.95382830438535	0.0277082505343583	NA	O16_U16	14_29	FALSE
hsa-miR-5000-3p	0.693653050843347	-1.25547662699867	0.0488481306921773	NA	U16_never	29_117	FALSE	hsa-miR-3201	0.395378800128835	0.791561415672781	0.485475563890797	NA	O16_never	14_117	FALSE	hsa-miR-3927-5p	0.072526959203566	0.475144069091782	0.889373044024901	NA	O16_U16	14_29	FALSE
hsa-miR-5000-5p	0.841957337644127	-0.209712253425119	0.639159905332478	NA	U16_never	29_117	FALSE	hsa-miR-323a-3p	0.284541167458207	0.420300186870751	0.791871745912256	NA	O16_never	14_117	FALSE	hsa-miR-3940-3p	0.222499240925764	-0.152970396453295	0.932925706661797	NA	O16_U16	14_29	FALSE
hsa-miR-5001-3p	2.20293016292449	-1.25305565399246	0.0483883540712458	NA	U16_never	29_117	FALSE	hsa-miR-323b-3p	0.0953293452402736	0.526394959580572	0.809733267960498	NA	O16_never	14_117	FALSE	hsa-miR-3942-3p	0.158000947016809	0.208869768223032	0.914326850957289	NA	O16_U16	14_29	FALSE
hsa-miR-5002-5p	0.550416181297012	-0.0782832066729627	0.868043351949697	NA	U16_never	29_117	FALSE	hsa-miR-325	0.995396844380164	-0.952700373391868	0.172894962679345	NA	O16_never	14_117	FALSE	hsa-miR-3942-5p	0.689907108568114	0.319074447838565	0.722950130287355	NA	O16_U16	14_29	FALSE
hsa-miR-5003-5p	0.612076572781897	0.962203540642779	0.106244893320903	NA	U16_never	29_117	FALSE	hsa-miR-328-3p	0.677039551375138	0.125361434728334	0.907685005561175	NA	O16_never	14_117	FALSE	hsa-miR-3944-3p	0.892270491278487	0.643925964892697	0.328091359224391	NA	O16_U16	14_29	FALSE
hsa-miR-5004-3p	0.697692090010759	-0.5513805038003	0.205540206894168	NA	U16_never	29_117	FALSE	hsa-miR-330-5p	0.724269076953599	0.405895985313258	0.587313035266759	NA	O16_never	14_117	FALSE	hsa-miR-3944-5p	1.06403349556423	-0.0630277597651827	0.936203523535523	NA	O16_U16	14_29	FALSE
hsa-miR-5004-5p	2.0354914986535	0.668195661640546	0.07648162160063	NA	U16_never	29_117	FALSE	hsa-miR-331-3p	0.366623261039092	0.206760481441032	0.883806438630556	NA	O16_never	14_117	FALSE	hsa-miR-3973-5p:Novel	1.22937543785569	0.321018080506748	0.64349835937599	NA	O16_U16	14_29	FALSE
hsa-miR-5006-3p	1.55294012922595	-0.403358642316877	0.554945839645569	NA	U16_never	29_117	FALSE	hsa-miR-331-5p	0.807145386939932	0.107530231036682	0.886294102984245	NA	O16_never	14_117	FALSE	hsa-miR-3975-5p:Novel	1.15949094791481	1.67516254671151	0.0462999499903489	NA	O16_U16	14_29	FALSE
hsa-miR-5007-3p	0.0420792156760522	-0.404702092373939	0.895297218001334	NA	U16_never	29_117	FALSE	hsa-miR-335-3p	0.471863657339029	0.955607225878825	0.449703927777065	NA	O16_never	14_117	FALSE	hsa-miR-3977	0.273961204599209	0.426828117153903	0.789281145404481	NA	O16_U16	14_29	FALSE
hsa-miR-5007-5p	0.711565497480287	0.0802465829822832	0.861352581581106	NA	U16_never	29_117	FALSE	hsa-miR-337-3p	0.209691486772848	-0.44434303312973	0.773445454539174	NA	O16_never	14_117	FALSE	hsa-miR-3977-3p:Novel	0.558535796897474	0.428578433154623	0.577085722102061	NA	O16_U16	14_29	FALSE
hsa-miR-5008-3p	0.193172527824961	-0.582721673296235	0.532259505103502	NA	U16_never	29_117	FALSE	hsa-miR-33a-3p	0.049431117853025	-0.157891995019526	0.954042297067571	NA	O16_never	14_117	FALSE	hsa-miR-409-3p	0.801981503652407	0.405790933663577	0.595524653481417	NA	O16_U16	14_29	FALSE
hsa-miR-5008-5p	1.39795726564935	-0.0216371643601578	0.961899545487863	NA	U16_never	29_117	FALSE	hsa-miR-340-3p	0.757728769493807	1.22409789375496	0.174558965129767	NA	O16_never	14_117	FALSE	hsa-miR-411-3p	0.571708793609004	1.1532115775586	NA	NA	O16_U16	14_29	FALSE
hsa-miR-5009-3p	0.382843308829109	-0.361174119905317	0.63616273608886	NA	U16_never	29_117	FALSE	hsa-miR-34a-3p	0.370390890617173	-0.0060903158425965	0.994457552210149	NA	O16_never	14_117	FALSE	hsa-miR-412-3p	1.04651330497234	0.42501785999192	0.546458209883757	NA	O16_U16	14_29	FALSE
hsa-miR-5009-5p	2.45157017634442	-0.736976443399453	0.10551267822608	NA	U16_never	29_117	FALSE	hsa-miR-34b-3p	0.18473431010086	0.433396448675402	0.730225365590006	NA	O16_never	14_117	FALSE	hsa-miR-421	0.771828731468323	-0.980994912718202	0.309110066991416	NA	O16_U16	14_29	FALSE
hsa-miR-500b-3p	0.601776322161671	-0.465002566758439	0.444483405013592	NA	U16_never	29_117	FALSE	hsa-miR-34c-3p	0.054724678729377	0.123461047918591	0.969273116036364	NA	O16_never	14_117	FALSE	hsa-miR-421-5p:Novel	1.17651952537233	1.41997848926392	0.0932139697913547	NA	O16_U16	14_29	FALSE
hsa-miR-501-5p	0.827726664443463	0.242608422709467	0.653108089107902	NA	U16_never	29_117	FALSE	hsa-miR-34c-5p	0.797037605836294	0.679372251441413	0.338664663074577	NA	O16_never	14_117	FALSE	hsa-miR-4251-5p:Novel	0.498502160789112	-0.0174593676130909	0.986878962238361	NA	O16_U16	14_29	FALSE
hsa-miR-5010-3p	0.984583285879706	1.27975087529408	0.0114214555206706	NA	U16_never	29_117	FALSE	hsa-miR-3529-3p	0.588134224266009	0.48289971892324	0.574205931752653	NA	O16_never	14_117	FALSE	hsa-miR-4255	0.836778202801346	0.167569682836258	0.865829375678084	NA	O16_U16	14_29	FALSE
hsa-miR-5011-3p	1.18395039120596	-0.141204997618563	0.761466167069471	NA	U16_never	29_117	FALSE	hsa-miR-3606-3p	0.0460930952461887	0.0489454748738866	0.991353332763199	NA	O16_never	14_117	FALSE	hsa-miR-4262	0.915725783263921	0.248245803486469	0.695618964874432	NA	O16_U16	14_29	FALSE
hsa-miR-5011-5p	0.319081327622604	-0.00371600732954303	0.99555014357393	NA	U16_never	29_117	FALSE	hsa-miR-3606-5p	1.01941194119772	0.461483068765822	0.599709810645041	NA	O16_never	14_117	FALSE	hsa-miR-4264	0.713170245051889	-0.307949396099682	0.698304197328609	NA	O16_U16	14_29	FALSE
hsa-miR-502-3p	1.46151106022416	0.271050701427742	0.520118498961425	NA	U16_never	29_117	FALSE	hsa-miR-361-5p	0.519593362148977	1.04723778059832	0.312952066194969	NA	O16_never	14_117	FALSE	hsa-miR-4266-5p:Novel	0.645485816743833	0.368206361131254	0.673001138234186	NA	O16_U16	14_29	FALSE
hsa-miR-502-5p	1.21322157978449	-0.302861990512216	0.597307032284619	NA	U16_never	29_117	FALSE	hsa-miR-3611-5p:Novel	1.0368695961765	-0.665295642103678	0.368542534627147	NA	O16_never	14_117	FALSE	hsa-miR-4272	0.393460231584757	1.01689886396322	0.393788874311949	NA	O16_U16	14_29	FALSE
hsa-miR-503-3p	1.05964543020372	-0.870874459932278	0.0417356313767405	NA	U16_never	29_117	FALSE	hsa-miR-3616-3p	0.851078884372844	0.756881493387384	0.248540186576195	NA	O16_never	14_117	FALSE	hsa-miR-4272-5p:Novel	0.537059490531279	-0.0146292351266732	0.989757406821954	NA	O16_U16	14_29	FALSE
hsa-miR-5047-5p:Novel	2.37582184444161	-0.983101808057081	0.0305113211199603	NA	U16_never	29_117	FALSE	hsa-miR-3616-5p	0.379061263176706	-0.674328383512866	0.581228000522658	NA	O16_never	14_117	FALSE	hsa-miR-4275	0.557648006288798	0.873700062931828	0.323341600338198	NA	O16_U16	14_29	FALSE
hsa-miR-505-3p	1.75779436984946	-1.02194695530657	0.121650826322177	NA	U16_never	29_117	FALSE	hsa-miR-3617-3p	0.068913933844679	-0.130382735351832	0.964959306727243	NA	O16_never	14_117	FALSE	hsa-miR-4276	0.359994209659995	0.500110500175347	0.653488401801515	NA	O16_U16	14_29	FALSE
hsa-miR-506-3p	0.355636090874708	-0.11317140903089	0.867357309321944	NA	U16_never	29_117	FALSE	hsa-miR-3617-5p	0.770838975920273	0.954413581725205	0.126117614735112	NA	O16_never	14_117	FALSE	hsa-miR-4278	0.717144992816711	0.227856690677349	0.75261783702018	NA	O16_U16	14_29	FALSE
hsa-miR-506-5p	0.945456397034995	0.448745568957396	0.459737115851552	NA	U16_never	29_117	FALSE	hsa-miR-362-3p	0.0184995865696486	0.266548619641192	0.968288581515854	NA	O16_never	14_117	FALSE	hsa-miR-4278-5p:Novel	0.74807059078447	-0.134518425481777	0.914486134938535	NA	O16_U16	14_29	FALSE
hsa-miR-507-5p:Novel	0.695378192063779	-0.284329228575011	0.599152015261005	NA	U16_never	29_117	FALSE	hsa-miR-362-5p	0.478100570789601	0.00653114844590762	0.993727146432037	NA	O16_never	14_117	FALSE	hsa-miR-4280	0.415248104129374	0.961466596076533	0.332825451389089	NA	O16_U16	14_29	FALSE
hsa-miR-508-3p	0.728242280041617	-0.252941571897834	0.613296540885562	NA	U16_never	29_117	FALSE	hsa-miR-3622b-3p	0.169523671979405	-0.534962642266088	0.677684248450039	NA	O16_never	14_117	FALSE	hsa-miR-4282	0.933730054715924	0.351894893752332	0.594511244540064	NA	O16_U16	14_29	FALSE
hsa-miR-508-5p	0.300453047950839	-0.554484605790407	0.516953886549844	NA	U16_never	29_117	FALSE	hsa-miR-363-5p	0.613276692935836	0.847214132304596	0.335396880153972	NA	O16_never	14_117	FALSE	hsa-miR-4282-5p:Novel	0.426562579349237	-0.0445818476541028	0.967378239520064	NA	O16_U16	14_29	FALSE
hsa-miR-5087	2.08098386908338	0.142723489701775	0.763630222202839	NA	U16_never	29_117	FALSE	hsa-miR-3650	0.608399241783786	0.585083530282694	0.44345331970849	NA	O16_never	14_117	FALSE	hsa-miR-4286	0.91204473042594	-0.11237762132669	0.87800862676427	NA	O16_U16	14_29	FALSE
hsa-miR-5087-3p:Novel	2.18027605697047	-0.0608360744024002	0.871883540319377	NA	U16_never	29_117	FALSE	hsa-miR-3658	1.03906538233209	0.0639445321798317	0.9395349127587	NA	O16_never	14_117	FALSE	hsa-miR-4287	0.490286560098187	-0.762175583708608	0.434852866062513	NA	O16_U16	14_29	FALSE
hsa-miR-5088-3p	0.176012737672911	-0.202424199069313	0.842204448892647	NA	U16_never	29_117	FALSE	hsa-miR-3667-3p	0.898036225345002	0.571284669344145	0.499146951683912	NA	O16_never	14_117	FALSE	hsa-miR-4289	0.845952549006353	0.121982658772336	0.867801570034609	NA	O16_U16	14_29	FALSE
hsa-miR-5089-5p	2.17166605789379	0.639421984011496	0.149653856853018	NA	U16_never	29_117	FALSE	hsa-miR-3668	117.224591376519	-0.069908039947227	NA	NA	O16_never	14_117	NA	hsa-miR-4292-5p:Novel	0.68776372847216	-0.367799940985216	0.651174368476616	NA	O16_U16	14_29	FALSE
hsa-miR-509-3-5p	0.379435800586735	-1.13630116171722	0.127149694518356	NA	U16_never	29_117	FALSE	hsa-miR-367-5p	0.554543985822169	-0.158685102213329	0.844710968205379	NA	O16_never	14_117	FALSE	hsa-miR-4294	0.957657990696274	-0.38080422825698	0.57925019937268	NA	O16_U16	14_29	FALSE
hsa-miR-5092-5p:Novel	17.2270019245965	0.766008301911775	NA	NA	U16_never	29_117	NA	hsa-miR-3670	0.839717447445494	0.477158549518841	0.428228849980822	NA	O16_never	14_117	FALSE	hsa-miR-4302	0.873217276806859	0.419911545774802	0.602286345133999	NA	O16_U16	14_29	FALSE
hsa-miR-5094-3p:Novel	1.91971734399038	0.398640122322066	0.274710226937947	NA	U16_never	29_117	FALSE	hsa-miR-3675-3p	0.720066732488073	0.00834030248428426	0.990068939093189	NA	O16_never	14_117	FALSE	hsa-miR-4307-5p:Novel	0.850592780675039	0.189876080208303	0.800961666186878	NA	O16_U16	14_29	FALSE
hsa-miR-510-3p	1.28140452092876	0.179262134775692	0.663657692691692	NA	U16_never	29_117	FALSE	hsa-miR-3679-3p	0.1475231329217	-0.10209302987429	0.956296735250248	NA	O16_never	14_117	FALSE	hsa-miR-4317	0.6208286240426	0.352994646913062	0.788010119091831	NA	O16_U16	14_29	FALSE
hsa-miR-510-5p	0.428896627466695	-0.203778768074362	0.772669168681396	NA	U16_never	29_117	FALSE	hsa-miR-3681-3p	0.0515120929063095	0.123198592089802	0.972432965774512	NA	O16_never	14_117	FALSE	hsa-miR-4319	0.833936917363812	-0.218340386806658	0.76139358899879	NA	O16_U16	14_29	FALSE
hsa-miR-511-5p	0.684238706126436	-1.1297632215044	0.131397679696525	NA	U16_never	29_117	FALSE	hsa-miR-3682-5p	0.37842814578817	-0.580536669603875	0.740391060880501	NA	O16_never	14_117	FALSE	hsa-miR-433-3p	0.536899487077671	-0.178584344012494	0.828146970975438	NA	O16_U16	14_29	FALSE
hsa-miR-513b-3p	0.440708506471269	-0.452326546394153	0.463396592024397	NA	U16_never	29_117	FALSE	hsa-miR-3683	0.50369050467337	-0.277932541468465	0.718648118288585	NA	O16_never	14_117	FALSE	hsa-miR-4330-5p:Novel	26.6140490328162	2.02285664112028	NA	NA	O16_U16	14_29	NA
hsa-miR-513b-5p	0.45933888947905	-0.214112986256454	0.729502811282974	NA	U16_never	29_117	FALSE	hsa-miR-3688-3p	0.769473514805032	0.155330598376282	0.811288037636698	NA	O16_never	14_117	FALSE	hsa-miR-4423-3p	0.141005061432489	0.639987910825749	0.786391684505418	NA	O16_U16	14_29	FALSE
hsa-miR-513c-3p	0.111947520610604	-0.766073306209728	0.664144094335827	NA	U16_never	29_117	FALSE	hsa-miR-3688-5p	0.840644797077272	-0.267647587888539	0.690396219995747	NA	O16_never	14_117	FALSE	hsa-miR-4423-5p	0.350246810533429	-0.562908946423549	0.571978558429185	NA	O16_U16	14_29	FALSE
hsa-miR-513c-5p	0.994630248478176	-0.532330276951584	0.303972194475431	NA	U16_never	29_117	FALSE	hsa-miR-3689f	0.353102795766674	0.484307350774278	0.62804619380156	NA	O16_never	14_117	FALSE	hsa-miR-4424	0.767397680200239	0.929243464040835	0.250216229190242	NA	O16_U16	14_29	FALSE
hsa-miR-514a-3p	1.03119858462717	0.330859462234417	0.41702521463709	NA	U16_never	29_117	FALSE	hsa-miR-3690	0.726609698104976	-0.245177410095522	0.718690370964243	NA	O16_never	14_117	FALSE	hsa-miR-4424-3p:Novel	0.567753444034551	0.83344783221787	0.324063213678146	NA	O16_U16	14_29	FALSE
hsa-miR-514b-3p	0.815628111057876	0.839894997464214	0.258433005509154	NA	U16_never	29_117	FALSE	hsa-miR-3692-3p	0.69723145855801	-0.402817676679069	0.598268016689718	NA	O16_never	14_117	FALSE	hsa-miR-4427	0.77410288902902	0.755370481451009	0.388283656895607	NA	O16_U16	14_29	FALSE
hsa-miR-514b-5p	0.42581647861884	-0.613076128500588	0.292477624333366	NA	U16_never	29_117	FALSE	hsa-miR-3713	0.379050289544845	-0.984585483346636	0.301675943184635	NA	O16_never	14_117	FALSE	hsa-miR-4432-5p:Novel	0.986956570573111	-0.311693339160385	0.68481440975337	NA	O16_U16	14_29	FALSE
hsa-miR-515-3p	1.75874702784992	0.508336778357855	0.161260329926885	NA	U16_never	29_117	FALSE	hsa-miR-3713-3p:Novel	0.943213920274507	0.0828700931981573	0.897066186799104	NA	O16_never	14_117	FALSE	hsa-miR-4433a-5p	0.729013911523466	-0.0374937930378965	0.966374703643416	NA	O16_U16	14_29	FALSE
hsa-miR-515-5p	2.45369526725567	0.653841562418894	0.0425155344129926	NA	U16_never	29_117	FALSE	hsa-miR-371b-3p	0.233236591713662	0.197795606580819	0.870074140957459	NA	O16_never	14_117	FALSE	hsa-miR-4433b-5p	0.380524523803195	-0.173995877310135	0.861350727326568	NA	O16_U16	14_29	FALSE
hsa-miR-516a-5p	1.43389890404385	-0.329611210020995	0.443815085176758	NA	U16_never	29_117	FALSE	hsa-miR-371b-5p	0.674422543802306	-0.092953518817688	0.89746168095107	NA	O16_never	14_117	FALSE	hsa-miR-4434-3p:Novel	1.19444315170845	-0.286439848313895	0.752578160814423	NA	O16_U16	14_29	FALSE
hsa-miR-516b-5p	0.787167760205778	-0.152985558602645	0.777451473379044	NA	U16_never	29_117	FALSE	hsa-miR-374a-3p	0.593279660928139	1.25675845585175	0.148571505602987	NA	O16_never	14_117	FALSE	hsa-miR-4437-5p:Novel	1.04750863560337	-0.926406668400824	0.211012548043601	NA	O16_U16	14_29	FALSE
hsa-miR-517-5p	1.26524557906385	-0.339520883360834	0.358731150813168	NA	U16_never	29_117	FALSE	hsa-miR-374b-3p	0.150137789115516	-0.260890097902673	0.869181065532304	NA	O16_never	14_117	FALSE	hsa-miR-4439	0.615819431300034	-0.3370977943411	0.681036234703121	NA	O16_U16	14_29	FALSE
hsa-miR-517a-3p, hsa-miR-517b-3p	1.26142402077083	-0.383043817390301	0.595271976249175	NA	U16_never	29_117	FALSE	hsa-miR-374c-3p	0.131346989109597	0.00448594740638092	0.998155855575922	NA	O16_never	14_117	FALSE	hsa-miR-4439-3p:Novel	1.16119671252531	0.0167364194220905	0.98293888473897	NA	O16_U16	14_29	FALSE
hsa-miR-517c-3p	0.266491477622664	-0.545458792409869	0.569043538921584	NA	U16_never	29_117	FALSE	hsa-miR-374c-5p	0.584270020818675	-0.805934070057675	0.388957304784497	NA	O16_never	14_117	FALSE	hsa-miR-4442-5p:Novel	0.858916943070212	1.22657578321231	0.145031584217961	NA	O16_U16	14_29	FALSE
hsa-miR-5187-3p	0.252386422820067	-0.29627317609608	0.705786566097014	NA	U16_never	29_117	FALSE	hsa-miR-375-5p	0.337601320970304	0.306939430149296	0.790718478320911	NA	O16_never	14_117	FALSE	hsa-miR-4445-3p	0.57593996752356	0.175211426225465	0.86266945871786	NA	O16_U16	14_29	FALSE
hsa-miR-5188	1.92326879998855	-0.762612693682964	0.0494622814670337	NA	U16_never	29_117	FALSE	hsa-miR-376a-2-5p	0.317296241401438	0.0382378711902303	0.970309684990786	NA	O16_never	14_117	FALSE	hsa-miR-4445-5p	0.587555865638752	0.466530989362388	0.6042128420316	NA	O16_U16	14_29	FALSE
hsa-miR-518a-5p	1.12440229046316	0.0768532674598064	0.820124460584855	NA	U16_never	29_117	FALSE	hsa-miR-376a-5p	0.189712313985956	-0.436601380810145	0.781592612373394	NA	O16_never	14_117	FALSE	hsa-miR-4446-3p	0.51648866958761	-0.188676778898715	0.832506599649212	NA	O16_U16	14_29	FALSE
hsa-miR-518b	0.90860872028268	0.0454817829241056	0.9154811220705	NA	U16_never	29_117	FALSE	hsa-miR-376b-3p	0.599136795456673	-0.498867297265978	0.684650947704809	NA	O16_never	14_117	FALSE	hsa-miR-4446-5p	0.0452274337766071	0.454044943928025	0.939410575354993	NA	O16_U16	14_29	FALSE
hsa-miR-518c-3p	0.535361363659445	1.04415856750016	0.0336550922103625	NA	U16_never	29_117	FALSE	hsa-miR-376b-5p	0.286548352190697	0.291598449833921	0.776452024084456	NA	O16_never	14_117	FALSE	hsa-miR-4450	0.672542661684932	0.98707680484011	0.199758237740557	NA	O16_U16	14_29	FALSE
