miRNA	baseMean	log2FoldChange	pvalue	padj	comparison	size	sig
hsa-miR-548ag-1-3p:Novel	0.421083352612395	0.0232363341145883	0.951369224331701	NA	M_F	99_133	FALSE
hsa-miR-548ag-2-3p:Novel	1.16859633959138	-0.524017613772153	0.0808277468552261	NA	M_F	99_133	FALSE
hsa-miR-548ah-3p	0.122369388844007	-0.172158399695679	0.81694821262761	NA	M_F	99_133	FALSE
hsa-miR-548ah-5p	0.667140986696784	0.280070461103977	0.486320833864204	NA	M_F	99_133	FALSE
hsa-miR-548ai-3p:Novel	0.613780021582601	-0.27520238626818	0.481402846034522	NA	M_F	99_133	FALSE
hsa-miR-548aj-1-5p:Novel	0.105843363155525	-0.435243140240399	0.670012528594491	NA	M_F	99_133	FALSE
hsa-miR-548aj-3p	0.423371974745606	-0.00533350626037518	0.988045895748562	NA	M_F	99_133	FALSE
hsa-miR-548aj-5p, hsa-miR-548g-5p, hsa-miR-548x-5p	0.758116616091524	0.257833416845128	0.543498345211567	NA	M_F	99_133	FALSE
hsa-miR-548ak	0.0590880259671735	-0.0215705619489436	0.987863529961122	NA	M_F	99_133	FALSE
hsa-miR-548ak-3p:Novel	0.729530708661464	-0.119770522187481	0.762051703287573	NA	M_F	99_133	FALSE
hsa-miR-548al	0.392659652984561	-0.191535344666298	0.748982034184655	NA	M_F	99_133	FALSE
hsa-miR-548al-5p:Novel	0.870227631097189	0.654226272250319	0.0501642919803209	NA	M_F	99_133	FALSE
hsa-miR-548am-3p	0.114517070006927	-0.119659709043692	0.947373956334786	NA	M_F	99_133	FALSE
hsa-miR-548an	0.652994171351058	-0.0198482252686641	0.95267686484282	NA	M_F	99_133	FALSE
hsa-miR-548an-3p:Novel	0.772356795453532	-0.741244832716034	0.0697381448426408	NA	M_F	99_133	FALSE
hsa-miR-548ao-3p	0.778135567994668	0.156008482811484	0.645768816388711	NA	M_F	99_133	FALSE
hsa-miR-548ao-5p	1.04313853268799	-0.109554312369687	0.788311868621017	NA	M_F	99_133	FALSE
hsa-miR-548ap-3p	0.456002262293179	-0.317397227489213	0.483280273275034	NA	M_F	99_133	FALSE
hsa-miR-548ap-5p	0.431595393268233	0.140609050384216	0.754425877102523	NA	M_F	99_133	FALSE
hsa-miR-548aq-3p	0.419864917666095	0.0206580284635856	0.952973781519652	NA	M_F	99_133	FALSE
hsa-miR-548aq-5p	0.0392479479900524	0.063641578236492	0.979166079070407	NA	M_F	99_133	FALSE
hsa-miR-548ar-5p	1.09690492202494	-0.204678864977851	0.534827774112329	NA	M_F	99_133	FALSE
hsa-miR-548as-3p	0.504230821623589	-0.44169987253204	0.382177729604511	NA	M_F	99_133	FALSE
hsa-miR-548as-5p	0.28056454761876	-0.0135103739141097	0.978677808957866	NA	M_F	99_133	FALSE
hsa-miR-548at-3p	0.141038538449803	-0.148370223586157	0.862883095662735	NA	M_F	99_133	FALSE
hsa-miR-548at-5p	0.464147227880615	0.586634679324282	0.211419657510243	NA	M_F	99_133	FALSE
hsa-miR-548au-3p	0.326364643702185	-0.115275038647589	0.814899269792107	NA	M_F	99_133	FALSE
hsa-miR-548au-5p	0.253751219742606	0.0311016798025457	0.948407867961024	NA	M_F	99_133	FALSE
hsa-miR-548aw	0.992715848501099	-0.981190860385148	0.00478070984633109	NA	M_F	99_133	FALSE
hsa-miR-548aw-3p:Novel	0.645474244976501	-0.358471349322962	0.257119136756501	NA	M_F	99_133	FALSE
hsa-miR-548ax	0.075751305447405	-0.191158347981118	0.907137527467551	NA	M_F	99_133	FALSE
hsa-miR-548ax-3p:Novel	0.475066691810672	-0.115575266195153	0.782398145521064	NA	M_F	99_133	FALSE
hsa-miR-548ay-3p	0.148030561861866	-0.114149837994385	0.902165690109133	NA	M_F	99_133	FALSE
hsa-miR-548ay-5p	0.498164256407472	0.127853882229756	0.796805898323765	NA	M_F	99_133	FALSE
hsa-miR-548az-3p	0.0348217043970134	-0.34858888758907	0.896326593581048	NA	M_F	99_133	FALSE
hsa-miR-548az-5p	0.952705526416288	0.0625262928178401	0.839428811630306	NA	M_F	99_133	FALSE
hsa-miR-548b-3p	0.759256083822716	-0.399274746212273	0.326756712462535	NA	M_F	99_133	FALSE
hsa-miR-548b-5p	2.16400965194061	0.261816621076639	NA	NA	M_F	99_133	FALSE
hsa-miR-548ba	0.00766065100309729	-0.229972406574331	0.94343571117181	NA	M_F	99_133	FALSE
hsa-miR-548ba-3p:Novel	0.476427384575785	-0.177631033676723	0.654973619014005	NA	M_F	99_133	FALSE
hsa-miR-548bb-3p	0.625561044874537	-0.38880680050257	0.272006064372976	NA	M_F	99_133	FALSE
hsa-miR-548bb-5p	0.0563024642355224	-0.248580258077134	0.862153538114361	NA	M_F	99_133	FALSE
hsa-miR-548bc-5p:Novel	0.442177764053047	-0.206635333134501	0.605222170820685	NA	M_F	99_133	FALSE
hsa-miR-548c-3p	0.12180643290941	-0.22662414967098	0.783707876927442	NA	M_F	99_133	FALSE
hsa-miR-548c-5p, hsa-miR-548o-2-5p, hsa-miR-548am-5p	0.612669817513511	0.0695854255701057	0.918070817693517	NA	M_F	99_133	FALSE
hsa-miR-548d-3p	0.540568839413799	-0.22178043999117	0.649567229638591	NA	M_F	99_133	FALSE
hsa-miR-548e-3p	0.366202323319156	-0.0677209572389582	0.874968145490608	NA	M_F	99_133	FALSE
hsa-miR-548e-5p	0.143010910761873	-0.0106147290185036	0.987577799327654	NA	M_F	99_133	FALSE
hsa-miR-548f-2-5p:Novel	0.0746723346173117	-0.222265558574401	0.876632812335328	NA	M_F	99_133	FALSE
hsa-miR-548f-3-5p:Novel	0.213847572172039	-0.737331972164385	0.373174125399196	NA	M_F	99_133	FALSE
hsa-miR-548f-4-5p:Novel	0.211491975663182	0.208784573162941	0.698111316526809	NA	M_F	99_133	FALSE
hsa-miR-548f-5-5p:Novel	0.19022254163032	-0.338945668403343	0.555005592497233	NA	M_F	99_133	FALSE
hsa-miR-548f-5p	0.237228525323473	-0.746068263679164	0.243861073639534	NA	M_F	99_133	FALSE
hsa-miR-548g-3p	0.585420290021926	-0.0629259673874845	0.852713731413857	NA	M_F	99_133	FALSE
hsa-miR-548h-1-3p:Novel	0.224202750061965	-0.510026487980574	0.457430205063042	NA	M_F	99_133	FALSE
hsa-miR-548h-3-3p:Novel	0.317104702630359	0.337966817602947	0.419836447518975	NA	M_F	99_133	FALSE
hsa-miR-548h-4-3p, hsa-miR-548z	1.05458986530275	0.143137559105233	0.655549451510018	NA	M_F	99_133	FALSE
hsa-miR-548h-5-3p:Novel	0.182741487205808	-0.227175623075713	0.761211461647042	NA	M_F	99_133	FALSE
hsa-miR-548i-4-3p:Novel	0.473412825347836	-0.266768297389793	0.518914029112602	NA	M_F	99_133	FALSE
hsa-miR-548j-3p	0.212757973786605	0.237192042273219	0.706120546014868	NA	M_F	99_133	FALSE
hsa-miR-548j-5p	0.356186240285076	0.267934109813335	0.583207094998291	NA	M_F	99_133	FALSE
hsa-miR-548k	0.560633009096417	0.204083663556317	0.696378397149625	NA	M_F	99_133	FALSE
hsa-miR-548l	0.626490708845063	-0.293432419979413	0.418578479173731	NA	M_F	99_133	FALSE
hsa-miR-548m	0.80762902218734	-0.252476329511983	0.548299306019522	NA	M_F	99_133	FALSE
hsa-miR-548n	0.292067636155674	0.254505726274419	0.600924566099917	NA	M_F	99_133	FALSE
hsa-miR-548n-3p:Novel	0.752201617617999	-0.338531585424826	0.329510363902544	NA	M_F	99_133	FALSE
hsa-miR-548o-3p	0.519698007195398	0.353085826234388	0.485319612088479	NA	M_F	99_133	FALSE
hsa-miR-548o-5p:Novel	0.258161306873129	0.0258580623944396	0.968367893815178	NA	M_F	99_133	FALSE
hsa-miR-548p	0.203384229916149	0.0572058838559343	0.927825907433264	NA	M_F	99_133	FALSE
hsa-miR-548p-5p:Novel	0.218214886932278	-0.413256558991257	0.495552443131272	NA	M_F	99_133	FALSE
hsa-miR-548q	0.283614219549042	-0.177177072239604	0.735554220956936	NA	M_F	99_133	FALSE
hsa-miR-548q-3p:Novel	0.759961605110802	-0.131085342365916	0.684511183251539	NA	M_F	99_133	FALSE
hsa-miR-548s	0.177875331663117	0.0425866246093213	0.955851640471903	NA	M_F	99_133	FALSE
hsa-miR-548s-5p:Novel	0.45025296607323	0.0327982350893463	0.941909981615243	NA	M_F	99_133	FALSE
hsa-miR-548t-5p	0.647629253751402	0.0047237053205299	0.990688114932276	NA	M_F	99_133	FALSE
hsa-miR-548u	0.937576625084276	-1.01615669292022	0.00423426821738073	NA	M_F	99_133	FALSE
hsa-miR-548u-5p:Novel	0.565148154498625	-0.404310662317275	0.36693432378936	NA	M_F	99_133	FALSE
hsa-miR-548v	0.608972812154257	-0.052576361389801	0.874797077858873	NA	M_F	99_133	FALSE
hsa-miR-548w	0.601110753085994	-0.0299474108695202	0.937364730338645	NA	M_F	99_133	FALSE
hsa-miR-548w-3p:Novel	1.19255469096129	-0.60817882829385	0.217205183932006	NA	M_F	99_133	FALSE
hsa-miR-548x-3p	0.466546812136624	0.0579508867219029	0.875293032785876	NA	M_F	99_133	FALSE
hsa-miR-548y	0.186128800567475	-0.18128232648548	0.748889357515754	NA	M_F	99_133	FALSE
hsa-miR-548z-5p:Novel	0.287829354057172	0.113559319282312	0.904752233967281	NA	M_F	99_133	FALSE
hsa-miR-553	0.806410130063203	-0.110873047878464	0.697734974661972	NA	M_F	99_133	FALSE
hsa-miR-553-5p:Novel	0.183437593819415	-0.0351493437892954	0.953342059429981	NA	M_F	99_133	FALSE
hsa-miR-556-3p	0.138673316179113	-0.0439506425640784	0.959610458287432	NA	M_F	99_133	FALSE
hsa-miR-5571-3p	0.468392988147654	-0.364168680332368	0.394894290525228	NA	M_F	99_133	FALSE
hsa-miR-5579-3p	0.114153093399831	-0.40391417036223	0.651993782225973	NA	M_F	99_133	FALSE
hsa-miR-5579-5p	0.0680319573672076	-0.12631400606818	0.91850533976948	NA	M_F	99_133	FALSE
hsa-miR-5580-3p	0.251811345896037	0.101946718745346	0.823513639640102	NA	M_F	99_133	FALSE
hsa-miR-5580-5p	1.20802846614946	0.00343498725191475	0.992186824943202	NA	M_F	99_133	FALSE
hsa-miR-5581-5p	0.672326032473992	-0.252145578434108	0.582535686334602	NA	M_F	99_133	FALSE
hsa-miR-5582-3p	0.0455651024802432	-0.314083636049397	0.866764134682007	NA	M_F	99_133	FALSE
hsa-miR-5582-5p	0.0219402935246857	-0.189587744888115	0.953356626087333	NA	M_F	99_133	FALSE
hsa-miR-5583-3p	0.378555067649969	-0.15295112808163	0.704468126964761	NA	M_F	99_133	FALSE
hsa-miR-5583-5p	0.247753740780866	-0.363575186893289	0.572156363919422	NA	M_F	99_133	FALSE
hsa-miR-5584-3p	0.14303295571176	-0.0778610031604986	0.925513702923572	NA	M_F	99_133	FALSE
hsa-miR-5584-5p	1.27651871142178	-0.449202504089786	0.0689599733033519	NA	M_F	99_133	FALSE
hsa-miR-5586-3p	0.701363168766943	-0.319246753305043	0.385781692126024	NA	M_F	99_133	FALSE
hsa-miR-5586-5p	0.0642474393999922	-0.102566487088028	0.924205143953789	NA	M_F	99_133	FALSE
hsa-miR-5587-5p	0.293212276688177	-0.123091613359449	0.810962533696099	NA	M_F	99_133	FALSE
hsa-miR-5588-3p	0.0690493997559868	-0.480286286047363	0.842958646169903	NA	M_F	99_133	FALSE
hsa-miR-5589-3p	0.0846681179089159	-0.121421718152656	0.947822563372779	NA	M_F	99_133	FALSE
hsa-miR-559	0.375215471850457	-0.319883798133102	0.495311382992429	NA	M_F	99_133	FALSE
hsa-miR-559-3p:Novel	0.261079462616826	-0.0670415797747237	0.898424583694102	NA	M_F	99_133	FALSE
hsa-miR-5590-3p	0.0788155271924166	-0.206742699869091	0.885277643621604	NA	M_F	99_133	FALSE
hsa-miR-5590-5p	0.0942806418713032	0.139976402979726	0.916788233544768	NA	M_F	99_133	FALSE
hsa-miR-5591-3p	0.160376105488058	-0.35976583685546	0.635150557619948	NA	M_F	99_133	FALSE
hsa-miR-5591-5p	0.398367979559685	0.489925232020407	0.177400663600854	NA	M_F	99_133	FALSE
hsa-miR-561-3p	1.19657158829841	0.403837933866762	0.210923392584037	NA	M_F	99_133	FALSE
hsa-miR-561-5p	0.149310552933025	0.175369166776799	0.796949105794101	NA	M_F	99_133	FALSE
hsa-miR-563-5p:Novel	0.213919182486203	-0.369210741037487	0.470075642559297	NA	M_F	99_133	FALSE
hsa-miR-567	1.01098182200809	-0.220434829569848	0.472111545182176	NA	M_F	99_133	FALSE
hsa-miR-568	0.21265275821171	-0.421286800710444	0.574991173338494	NA	M_F	99_133	FALSE
hsa-miR-568-3p:Novel	0.827279597790826	-0.0150913693449861	0.968944710566302	NA	M_F	99_133	FALSE
hsa-miR-5681a	0.385953002045825	-0.0289948649262791	0.939834366956227	NA	M_F	99_133	FALSE
hsa-miR-5681a-5p:Novel	0.726952573489903	0.0119194684416718	0.965618346896421	NA	M_F	99_133	FALSE
hsa-miR-5681b	0.29452409434808	-0.314382496262002	0.511909177814287	NA	M_F	99_133	FALSE
hsa-miR-5681b-3p:Novel	0.33762686302497	-0.23240719103519	0.576518355883261	NA	M_F	99_133	FALSE
hsa-miR-5682-5p:Novel	0.907258328671151	0.5554781462824	0.100761237490906	NA	M_F	99_133	FALSE
hsa-miR-5683	1.18301117425581	-0.883145537868363	0.00586348978799432	NA	M_F	99_133	FALSE
hsa-miR-5683-3p:Novel	0.578013747297151	-0.76670052638928	0.0370132711099617	NA	M_F	99_133	FALSE
hsa-miR-5687	1.30743613249189	0.428294824166379	0.12751292815845	NA	M_F	99_133	FALSE
hsa-miR-5688	0.719136233216452	-0.135301727908365	0.681587985038133	NA	M_F	99_133	FALSE
hsa-miR-5688-5p:Novel	0.51333664162718	-0.10375041178423	0.781327164645746	NA	M_F	99_133	FALSE
hsa-miR-5690	0.397872524658632	-0.587900211635854	0.176501184508549	NA	M_F	99_133	FALSE
hsa-miR-5691	0.407250757656232	-0.190986840486076	0.593865581920644	NA	M_F	99_133	FALSE
hsa-miR-5692a	0.397655866823862	-0.390719347362444	0.344689340290889	NA	M_F	99_133	FALSE
hsa-miR-5692b	0.329679944810679	0.118110676227872	0.797248967711093	NA	M_F	99_133	FALSE
hsa-miR-5692c-1-5p:Novel	0.872323009221266	-0.266235086140154	0.505013592105476	NA	M_F	99_133	FALSE
hsa-miR-5692c-2-5p:Novel	0.266489491301731	-0.159825855921198	0.76906557218957	NA	M_F	99_133	FALSE
hsa-miR-570-3p	0.171523586531768	-0.492807982497519	0.47632754828087	NA	M_F	99_133	FALSE
hsa-miR-570-5p, hsa-miR-548ai	1.18885578397264	-0.385417921341479	0.184425150330712	NA	M_F	99_133	FALSE
hsa-miR-5701	0.981996263701448	-0.50243537599683	0.0983289887642376	NA	M_F	99_133	FALSE
hsa-miR-5702-5p:Novel	0.974923341253064	0.579748396289206	0.101746931790971	NA	M_F	99_133	FALSE
hsa-miR-5705-5p:Novel	0.726434021344675	0.30309142649527	0.404873087974936	NA	M_F	99_133	FALSE
hsa-miR-5706	0.715626671163111	0.161003520851953	0.614455253905929	NA	M_F	99_133	FALSE
hsa-miR-5708	0.628361342560542	-0.195411737941608	0.558205086878703	NA	M_F	99_133	FALSE
hsa-miR-574-3p	1.04145327169437	-0.368283688287351	0.376960463956046	NA	M_F	99_133	FALSE
hsa-miR-576-5p	0.436787875336214	0.0681199174461555	0.886648735788667	NA	M_F	99_133	FALSE
hsa-miR-578-5p:Novel	1.25729191652989	-0.0136164355410631	0.965989374042288	NA	M_F	99_133	FALSE
hsa-miR-579-3p	0.644712207607428	0.41656732622109	0.624486422930111	NA	M_F	99_133	FALSE
hsa-miR-579-5p	1.05395135652806	-0.188993711666238	0.598741850431564	NA	M_F	99_133	FALSE
hsa-miR-580-5p	0.267789709902153	-0.141348630026699	0.822283572271424	NA	M_F	99_133	FALSE
hsa-miR-582-3p	0.735925987738952	-0.179495275550577	0.606015015673949	NA	M_F	99_133	FALSE
hsa-miR-582-5p	0.280499433992968	-0.574035438025735	0.229566956960766	NA	M_F	99_133	FALSE
hsa-miR-583	0.599065641092996	0.0674226267512412	0.830255334596119	NA	M_F	99_133	FALSE
hsa-miR-584-3p	0.616659418730535	-0.00555149961934244	0.988780112042514	NA	M_F	99_133	FALSE
hsa-miR-585-3p	0.94288214372022	-0.419116524492057	0.183050018051559	NA	M_F	99_133	FALSE
hsa-miR-585-5p	0.673410993589472	-0.213502663098203	0.523827610823708	NA	M_F	99_133	FALSE
hsa-miR-586	0.573785880775795	-0.379398775623222	0.337277598754879	NA	M_F	99_133	FALSE
hsa-miR-586-3p:Novel	0.806773042097988	-0.103216834753908	0.796912171862008	NA	M_F	99_133	FALSE
hsa-miR-588	0.429354794729623	-0.0375723878416642	0.925961363625417	NA	M_F	99_133	FALSE
hsa-miR-589-3p	0.598975006770604	0.00553312977195128	0.986203401487571	NA	M_F	99_133	FALSE
hsa-miR-589-5p	0.653332873001006	0.166734090692156	0.591182851396498	NA	M_F	99_133	FALSE
hsa-miR-590-3p	0.273302793629412	0.405998157869602	0.493308234712941	NA	M_F	99_133	FALSE
hsa-miR-590-5p	1.2489481987606	-0.464585063402671	0.0936359506522163	NA	M_F	99_133	FALSE
hsa-miR-593-5p	0.955280809117912	-0.106693924034866	0.744320277553821	NA	M_F	99_133	FALSE
hsa-miR-596	0.839513329057572	-0.182733251355695	0.514540127877445	NA	M_F	99_133	FALSE
hsa-miR-597-3p	1.03615516701715	-0.331624788930461	0.274216177361056	NA	M_F	99_133	FALSE
hsa-miR-597-5p	0.499926168889003	-0.537515849093435	0.15870348881004	NA	M_F	99_133	FALSE
hsa-miR-601	1.0363071794466	0.172546274502946	0.536721610239268	NA	M_F	99_133	FALSE
hsa-miR-603-5p:Novel	1.29092355962124	-0.384750173914216	0.298589850783152	NA	M_F	99_133	FALSE
hsa-miR-605-3p	0.522050369233194	-0.208658727032211	0.598492004347807	NA	M_F	99_133	FALSE
hsa-miR-605-5p	0.201406121789184	-0.0919941886928498	0.892095170123094	NA	M_F	99_133	FALSE
hsa-miR-606-5p:Novel	0.734000288047723	-0.318968996840499	0.344771491908013	NA	M_F	99_133	FALSE
hsa-miR-6079-5p:Novel	0.249710356891543	-0.102122219638556	0.830008827207519	NA	M_F	99_133	FALSE
hsa-miR-6080-5p:Novel	0.768612742539319	-0.0332447785358736	0.91708226553093	NA	M_F	99_133	FALSE
hsa-miR-6086	0.375800283603698	0.449728713913519	0.360963270016238	NA	M_F	99_133	FALSE
hsa-miR-6088	0.299251092631529	-0.151529927754923	0.754796806618331	NA	M_F	99_133	FALSE
hsa-miR-6128	1.27471701775555	-0.0187479699114643	0.952500396576509	NA	M_F	99_133	FALSE
hsa-miR-6128-5p:Novel	1.06527171348298	0.239578372876862	0.416797102660248	NA	M_F	99_133	FALSE
hsa-miR-614-5p:Novel	1.20494571817355	0.101750000253578	0.697130988729218	NA	M_F	99_133	FALSE
hsa-miR-616-5p	0.321564365169108	0.0154181005531383	0.977904079056482	NA	M_F	99_133	FALSE
hsa-miR-618	0.976975297748246	-0.228674717724991	0.438985053869688	NA	M_F	99_133	FALSE
hsa-miR-619-3p	1.32521507942284	-1.01363808574097	0.034533931265299	NA	M_F	99_133	FALSE
hsa-miR-620	0.353215752317173	-0.487104491210239	0.373185179370057	NA	M_F	99_133	FALSE
hsa-miR-624-3p	0.271031526728069	-0.242586294291077	0.683187320313154	NA	M_F	99_133	FALSE
hsa-miR-625-3p	0.553482240135548	-0.105108798313861	0.748135580054776	NA	M_F	99_133	FALSE
hsa-miR-627-3p	0.523937685124568	-0.832201824685129	0.0212628521197394	NA	M_F	99_133	FALSE
hsa-miR-628-5p	0.0910482139820763	-0.451828217047285	0.631665401592693	NA	M_F	99_133	FALSE
hsa-miR-630	0.958664660038448	-0.0360426745452819	0.912214163313734	NA	M_F	99_133	FALSE
hsa-miR-642b-5p	0.255766754251895	-0.248632367994275	0.618336405737825	NA	M_F	99_133	FALSE
hsa-miR-644a-5p:Novel	0.585006229598328	-0.127930207902287	0.734927624826159	NA	M_F	99_133	FALSE
hsa-miR-645-5p:Novel	1.24955301811248	0.0379510736487193	0.891605195744891	NA	M_F	99_133	FALSE
hsa-miR-649	0.435997117870809	-0.0924632874316309	0.826370427981624	NA	M_F	99_133	FALSE
hsa-miR-6499-3p	0.356443305230259	0.443782722629453	0.381673638655802	NA	M_F	99_133	FALSE
hsa-miR-6501-5p	1.11142797820129	-0.17934621187225	0.538765760696309	NA	M_F	99_133	FALSE
hsa-miR-6502-3p	0.380815696943713	-0.266125965814777	0.617832402052831	NA	M_F	99_133	FALSE
hsa-miR-6504-3p	0.051502283274584	-0.127740558131619	0.941442043663045	NA	M_F	99_133	FALSE
hsa-miR-6504-5p	0.540265196403245	-0.0174690965179037	0.960373991944904	NA	M_F	99_133	FALSE
hsa-miR-6506-3p	0.170922044070286	-0.220160002711753	0.700958357655092	NA	M_F	99_133	FALSE
hsa-miR-6506-5p	0.521135995192285	-0.355848407864081	0.254673252812169	NA	M_F	99_133	FALSE
hsa-miR-6507-3p	0.190343390911916	-0.300405845348831	0.637181253115793	NA	M_F	99_133	FALSE
hsa-miR-6508-3p	1.06254516899431	-0.404891383436344	0.270516825198224	NA	M_F	99_133	FALSE
hsa-miR-6508-5p	0.733628384997562	-0.0821283542053224	0.845301386968742	NA	M_F	99_133	FALSE
hsa-miR-6509-3p	0.541875275188902	-0.23031061239952	0.652193160312789	NA	M_F	99_133	FALSE
hsa-miR-651-5p	0.615270204244105	-0.239249793584693	0.575151706698634	NA	M_F	99_133	FALSE
hsa-miR-6512-3p	0.154636400293989	-0.261647080324674	0.669161135110042	NA	M_F	99_133	FALSE
hsa-miR-6513-3p	0.593440842622949	-0.224361320157816	0.67336849000879	NA	M_F	99_133	FALSE
hsa-miR-6513-5p	0.284796824329411	-0.274662383948144	0.609738293483267	NA	M_F	99_133	FALSE
hsa-miR-6514-3p	0.53155668940978	-0.171223960643363	0.648576648032528	NA	M_F	99_133	FALSE
hsa-miR-6516-3p	0.406213953513585	-0.0760958504446927	0.881502829401116	NA	M_F	99_133	FALSE
hsa-miR-652-5p	0.528509183958763	-0.142454936110259	0.813948445100748	NA	M_F	99_133	FALSE
hsa-miR-653-3p	0.430507068534612	0.0326757063746149	0.943997161630933	NA	M_F	99_133	FALSE
hsa-miR-653-5p	0.422395595406477	-0.741520029333867	0.126373005519213	NA	M_F	99_133	FALSE
hsa-miR-654-3p	0.715947764326178	-0.109984933703126	0.828048625284741	NA	M_F	99_133	FALSE
hsa-miR-655-3p	1.30211215126901	-0.416962395822013	0.294522713172363	NA	M_F	99_133	FALSE
hsa-miR-656-3p	0.20508427538943	-0.183598986479748	0.782435293963843	NA	M_F	99_133	FALSE
hsa-miR-656-5p	1.17829875938701	0.397172436964536	0.314395375078993	NA	M_F	99_133	FALSE
hsa-miR-659-3p	0.358558266705728	-0.15119063284255	0.733463286758077	NA	M_F	99_133	FALSE
hsa-miR-659-5p	0.519499321589582	-0.377880062060273	0.351770257805778	NA	M_F	99_133	FALSE
hsa-miR-664a-3p	0.118938769867561	0.308620578825213	0.845790002172154	NA	M_F	99_133	FALSE
hsa-miR-664b-3p	0.0554165995330031	-0.194174226064941	0.923145857191181	NA	M_F	99_133	FALSE
hsa-miR-668-3p	1.03826446032829	0.0348861906820439	0.911508314068195	NA	M_F	99_133	FALSE
hsa-miR-668-5p	0.183056598944101	0.150675758494693	0.80344751348645	NA	M_F	99_133	FALSE
hsa-miR-670-3p	0.67798147800273	0.0564206790428663	0.883265672887733	NA	M_F	99_133	FALSE
hsa-miR-6715a-3p	0.599311966199529	-0.0221642668590551	0.9468139634226	NA	M_F	99_133	FALSE
hsa-miR-6716-3p	0.515199096535906	-0.541766785952988	0.133442406416891	NA	M_F	99_133	FALSE
hsa-miR-6719-3p	0.492827695526749	-0.0508378269939963	0.894147540609648	NA	M_F	99_133	FALSE
hsa-miR-6719-5p:Novel	0.936261569949722	0.0438633020625301	0.87980392393978	NA	M_F	99_133	FALSE
hsa-miR-6721-5p	0.868735445331563	-0.0257264903133745	0.927915780280754	NA	M_F	99_133	FALSE
hsa-miR-6727-3p	0.268837738547277	-0.393693676422798	0.56528086660163	NA	M_F	99_133	FALSE
hsa-miR-6728-3p	0.259729886794984	-0.143504583710873	0.834654462907577	NA	M_F	99_133	FALSE
hsa-miR-6729-3p	0.899097584173899	-0.44993834610303	0.298291844737293	NA	M_F	99_133	FALSE
hsa-miR-6730-3p	0.146374451605415	-0.374056720683243	0.631167744313218	NA	M_F	99_133	FALSE
hsa-miR-6731-3p	0.0984521057044957	-0.380134325969605	0.67687194778799	NA	M_F	99_133	FALSE
hsa-miR-6732-3p	1.03347797452659	-0.41186321401404	0.379961679454192	NA	M_F	99_133	FALSE
hsa-miR-6733-5p	0.502398435398619	0.0631906017025607	0.862531129280121	NA	M_F	99_133	FALSE
hsa-miR-6734-3p	1.08723713922979	-0.211951080466881	0.638933712946236	NA	M_F	99_133	FALSE
hsa-miR-6735-3p	0.68002277397384	-0.368041613306836	0.302688785562506	NA	M_F	99_133	FALSE
hsa-miR-6736-3p	0.195529013499071	-0.336855036696368	0.548781853279174	NA	M_F	99_133	FALSE
hsa-miR-6737-3p	0.135854726918104	-0.0478308898368285	0.967854598277393	NA	M_F	99_133	FALSE
hsa-miR-6738-3p	0.606558520718999	-0.482256420936471	0.301702328256759	NA	M_F	99_133	FALSE
hsa-miR-6739-3p	0.0924696709234315	-0.156854892662454	0.87557300311725	NA	M_F	99_133	FALSE
hsa-miR-6742-3p	0.209874118954136	-0.329937216639003	0.614646434516276	NA	M_F	99_133	FALSE
