miRNA	baseMean	log2FoldChange	pvalue	padj	comparison	size	sig
hsa-miR-3921-5p:Novel	0.352209204359034	0.381878158518481	0.428357577412329	NA	over_normal	62_142	FALSE
hsa-miR-3922-3p	0.895903373976431	0.0759132312330812	0.860003408198268	NA	over_normal	62_142	FALSE
hsa-miR-3922-5p	1.90764928330237	-0.60728485417019	0.0413505959155037	NA	over_normal	62_142	FALSE
hsa-miR-3923	2.74426644233828	-0.769715016526663	0.00732366550587291	NA	over_normal	62_142	FALSE
hsa-miR-3923-5p:Novel	0.653936743722369	0.0902551141888379	0.818313711019767	NA	over_normal	62_142	FALSE
hsa-miR-3924	0.636083004712932	0.199877281384272	0.619578458552162	NA	over_normal	62_142	FALSE
hsa-miR-3924-5p:Novel	2.17351882172009	-0.140089802374889	0.695983153524035	NA	over_normal	62_142	FALSE
hsa-miR-3925-3p	0.173671420307366	0.115817571407131	0.904400973989985	NA	over_normal	62_142	FALSE
hsa-miR-3925-5p	2.71275275432038	0.095283021804713	0.723825767283712	NA	over_normal	62_142	FALSE
hsa-miR-3926	1.15151694425535	0.0675363924742838	0.874989465168755	NA	over_normal	62_142	FALSE
hsa-miR-3926-3p:Novel	1.75277856010231	-0.0863333164257358	0.75960198050208	NA	over_normal	62_142	FALSE
hsa-miR-3927-3p	1.5699186466921	-0.202325555220633	0.504174513414206	NA	over_normal	62_142	FALSE
hsa-miR-3927-5p	0.0758405622744962	0.118369674730013	0.941477215195544	NA	over_normal	62_142	FALSE
hsa-miR-3937	2.27243474933783	-0.145787647467638	0.541557935838594	NA	over_normal	62_142	FALSE
hsa-miR-3937-5p:Novel	3.29020708089703	-0.0375204455826168	0.872330291887837	NA	over_normal	62_142	FALSE
hsa-miR-3938	2.18643335653337	-0.395687060758643	0.192126224218728	NA	over_normal	62_142	FALSE
hsa-miR-3939	1.95001988450791	0.320382235618935	0.26166028274721	NA	over_normal	62_142	FALSE
hsa-miR-3939-5p:Novel	3.10782827601125	0.11223141541582	0.640579769406537	NA	over_normal	62_142	FALSE
hsa-miR-3940-3p	0.204651877264666	0.432961765396012	0.636335738343297	NA	over_normal	62_142	FALSE
hsa-miR-3941-5p:Novel	1.38921338752632	0.0394558822792723	0.907930031517817	NA	over_normal	62_142	FALSE
hsa-miR-3942-3p	0.155273037162982	-0.0619435056696679	0.944770456082372	NA	over_normal	62_142	FALSE
hsa-miR-3942-5p	0.710288038874353	0.172286826826355	0.66698614452348	NA	over_normal	62_142	FALSE
hsa-miR-3944-3p	0.910080791553869	0.0840660190663026	0.794010143243742	NA	over_normal	62_142	FALSE
hsa-miR-3944-5p	1.04808750605483	0.0609031723779108	0.865179839201324	NA	over_normal	62_142	FALSE
hsa-miR-3945	2.8466102600513	0.703725667655224	0.00417727082395085	NA	over_normal	62_142	FALSE
hsa-miR-3973	2.73972290218323	0.217737342927802	0.388634197937551	NA	over_normal	62_142	FALSE
hsa-miR-3973-5p:Novel	1.10407073265674	-0.145846750939516	0.65887753312039	NA	over_normal	62_142	FALSE
hsa-miR-3974	1.31279589794846	0.574963218202462	0.0457216079719731	NA	over_normal	62_142	FALSE
hsa-miR-3974-3p:Novel	1.58029718985649	-0.0179835257706552	0.958997233123692	NA	over_normal	62_142	FALSE
hsa-miR-3975	1.99660208769712	0.102610553327427	0.730730215473882	NA	over_normal	62_142	FALSE
hsa-miR-3975-5p:Novel	0.941000967651338	0.179032030960238	0.649049167135249	NA	over_normal	62_142	FALSE
hsa-miR-3977	0.243118766657284	-0.139542925056876	0.868412680128211	NA	over_normal	62_142	FALSE
hsa-miR-3977-3p:Novel	0.513274726064049	0.446435739666697	0.226556775416229	NA	over_normal	62_142	FALSE
hsa-miR-3978	1.76827917204254	-0.200903564783943	0.528329691335932	NA	over_normal	62_142	FALSE
hsa-miR-409-3p	0.809015414542598	-0.183220685873858	0.636051902869507	NA	over_normal	62_142	FALSE
hsa-miR-409-5p	1.68741077127667	-0.113964660695652	0.667251204637758	NA	over_normal	62_142	FALSE
hsa-miR-410-3p	2.56412168203755	-0.507371625463816	0.205554126688602	NA	over_normal	62_142	FALSE
hsa-miR-410-5p	1.43548281579286	0.377843268779886	0.274283558432559	NA	over_normal	62_142	FALSE
hsa-miR-411-3p	0.52904900537695	0.0320798249464893	0.974230021957964	NA	over_normal	62_142	FALSE
hsa-miR-412-3p	0.824341011400307	0.228218522583472	0.46852330354749	NA	over_normal	62_142	FALSE
hsa-miR-421	0.586551326619799	-0.0687831892884732	0.87961529383137	NA	over_normal	62_142	FALSE
hsa-miR-421-5p:Novel	1.02835776558423	-0.488244821135316	0.221380408968758	NA	over_normal	62_142	FALSE
hsa-miR-424-3p	1.16648495729159	0.287595218952033	0.383241892298795	NA	over_normal	62_142	FALSE
hsa-miR-425-5p	2.88620738811048	-0.93993734416121	0.0154399734718452	NA	over_normal	62_142	FALSE
hsa-miR-4251	3.20560870037069	-0.0480161771359466	0.853274457652554	NA	over_normal	62_142	FALSE
hsa-miR-4251-5p:Novel	0.450634842291712	-0.0717924087319148	0.890814203697901	NA	over_normal	62_142	FALSE
hsa-miR-4253	2.2366561653472	0.757765625234985	0.0149107256996595	NA	over_normal	62_142	FALSE
hsa-miR-4253-5p:Novel	1.31378890292463	0.107680709746207	0.779603856858306	NA	over_normal	62_142	FALSE
hsa-miR-4255	0.899230465830269	1.0198456857048	0.0200947430522664	NA	over_normal	62_142	FALSE
hsa-miR-4256	2.24758731061052	0.158017487144461	0.716061542353627	NA	over_normal	62_142	FALSE
hsa-miR-4256-3p:Novel	2.70949108419195	0.121223768485673	0.634954462213199	NA	over_normal	62_142	FALSE
hsa-miR-4262	0.912677299495119	-0.0331508256185706	0.913058608654728	NA	over_normal	62_142	FALSE
hsa-miR-4262-3p:Novel	2.19331564643857	0.137745121740749	0.55219630367519	NA	over_normal	62_142	FALSE
hsa-miR-4264	0.669048651877293	-0.491974084470376	0.182173993638368	NA	over_normal	62_142	FALSE
hsa-miR-4264-3p:Novel	1.57724927003294	-0.070004127910359	0.817912411847781	NA	over_normal	62_142	FALSE
hsa-miR-4265-5p:Novel	2.37540772454931	0.123365871558605	0.602508243773713	NA	over_normal	62_142	FALSE
hsa-miR-4266	1.73228540642174	-0.322306406725349	0.321104437173479	NA	over_normal	62_142	FALSE
hsa-miR-4266-5p:Novel	0.682664328585836	-0.346786053793471	0.416868442760771	NA	over_normal	62_142	FALSE
hsa-miR-4267	1.87168966815487	0.19903916211608	0.425677712411654	NA	over_normal	62_142	FALSE
hsa-miR-4268-5p:Novel	2.36454075866612	0.163588025156327	0.559442502887412	NA	over_normal	62_142	FALSE
hsa-miR-4269-3p:Novel	3.11331153293551	-0.103570965103409	0.69395970896813	NA	over_normal	62_142	FALSE
hsa-miR-4272	0.38641593021487	-0.672583033796241	0.249568385339627	NA	over_normal	62_142	FALSE
hsa-miR-4272-5p:Novel	0.539228637282309	-0.163799611478918	0.755901261284936	NA	over_normal	62_142	FALSE
hsa-miR-4273	2.66353407442005	-0.423346175233536	0.154765933644008	NA	over_normal	62_142	FALSE
hsa-miR-4273-3p:Novel	1.60131821996113	-0.292320613588639	0.286604052534324	NA	over_normal	62_142	FALSE
hsa-miR-4275	0.525826907997525	-0.338501855331807	0.457548539599949	NA	over_normal	62_142	FALSE
hsa-miR-4275-3p:Novel	2.14729016619233	0.317725595572263	0.269699310777934	NA	over_normal	62_142	FALSE
hsa-miR-4276	0.332664376686597	0.195514730504084	0.713298290999601	NA	over_normal	62_142	FALSE
hsa-miR-4277-3p:Novel	2.90068152406072	-0.392756373224271	0.133485119150722	NA	over_normal	62_142	FALSE
hsa-miR-4278	0.719336378047208	-0.263848050103387	0.440479444852563	NA	over_normal	62_142	FALSE
hsa-miR-4278-5p:Novel	0.559250311484521	0.518536759168837	0.38690666010044	NA	over_normal	62_142	FALSE
hsa-miR-4280	0.382572456804589	-0.0779920341465728	0.875664101177517	NA	over_normal	62_142	FALSE
hsa-miR-4281-5p:Novel	1.31804011237695	-0.446787771056755	0.098268140752829	NA	over_normal	62_142	FALSE
hsa-miR-4282	0.892307984768016	0.168397143401545	0.583664302041217	NA	over_normal	62_142	FALSE
hsa-miR-4282-5p:Novel	0.412061347466683	0.419196332193598	0.441719431165547	NA	over_normal	62_142	FALSE
hsa-miR-4284	3.29302810583966	0.179836320411502	0.440554383844599	NA	over_normal	62_142	FALSE
hsa-miR-4286	0.886142917912256	-0.215063647039302	0.514789073059518	NA	over_normal	62_142	FALSE
hsa-miR-4287	0.507599434049497	-0.10640332321513	0.820768225503411	NA	over_normal	62_142	FALSE
hsa-miR-4287-3p:Novel	2.71883142058196	0.53570432273034	0.0232143401507545	NA	over_normal	62_142	FALSE
hsa-miR-4288-5p:Novel	3.27198315879828	0.451678252987103	0.114134200525416	NA	over_normal	62_142	FALSE
hsa-miR-4289	0.835559174981478	-0.143237485200304	0.689771986936365	NA	over_normal	62_142	FALSE
hsa-miR-4292	1.77829503638684	-0.0577658263024025	0.843442862440383	NA	over_normal	62_142	FALSE
hsa-miR-4292-5p:Novel	0.62385977372259	0.503658423340083	0.159645174448311	NA	over_normal	62_142	FALSE
hsa-miR-4294	0.968079067135806	0.109626256914515	0.720479240368505	NA	over_normal	62_142	FALSE
hsa-miR-4295-3p:Novel	3.26258453988279	0.451469459438711	0.175432227767544	NA	over_normal	62_142	FALSE
hsa-miR-4297	2.12083121175775	-0.0247458020358995	0.924456381313639	NA	over_normal	62_142	FALSE
hsa-miR-4297-3p:Novel	3.48033185059741	0.211980455811514	0.361377183973193	NA	over_normal	62_142	FALSE
hsa-miR-4298	1.20552408430558	-0.211608129327579	0.53108853521721	NA	over_normal	62_142	FALSE
hsa-miR-4299	1.29951602313868	-0.121308312583726	0.752001105980697	NA	over_normal	62_142	FALSE
hsa-miR-4299-5p:Novel	1.65826690678118	0.0148929992101979	0.957923851163449	NA	over_normal	62_142	FALSE
hsa-miR-4301	3.16659973027615	0.905618890909203	0.0112258547994767	NA	over_normal	62_142	FALSE
hsa-miR-4302	0.836363389735195	-0.192223776698094	0.62447166783686	NA	over_normal	62_142	FALSE
hsa-miR-4303	1.68552364176543	-0.219591846056687	0.55404812534182	NA	over_normal	62_142	FALSE
hsa-miR-4304-3p:Novel	1.54083321628986	0.649180394827454	0.023013191166881	NA	over_normal	62_142	FALSE
hsa-miR-4305	2.70911614941607	0.520490270862712	0.0722682794512299	NA	over_normal	62_142	FALSE
hsa-miR-4307	1.77821070708472	0.455610971976312	0.273263901961254	NA	over_normal	62_142	FALSE
hsa-miR-4307-5p:Novel	0.745616160327539	-0.158078113853474	0.636956115330706	NA	over_normal	62_142	FALSE
hsa-miR-4308	2.30734465946292	0.355551908685363	0.237391531128921	NA	over_normal	62_142	FALSE
hsa-miR-4308-5p:Novel	1.28993713760739	0.612652025117702	0.0656350301130017	NA	over_normal	62_142	FALSE
hsa-miR-431-3p	2.5264780708754	-0.241174772288485	0.480553428260611	NA	over_normal	62_142	FALSE
hsa-miR-431-5p	1.57862074384609	-0.0549395548199996	0.883782599916364	NA	over_normal	62_142	FALSE
hsa-miR-4310	1.47877906840541	0.222199534629493	0.525799065981432	NA	over_normal	62_142	FALSE
hsa-miR-4310-5p:Novel	2.90015237441158	-0.777248599511615	0.0920081215981954	NA	over_normal	62_142	FALSE
hsa-miR-4315	2.89020116315322	-0.0307631694649287	0.907897680907494	NA	over_normal	62_142	FALSE
hsa-miR-4317	0.52908003393955	-0.378466912561816	0.540759994551981	NA	over_normal	62_142	FALSE
hsa-miR-4318	1.17913471181124	0.200852996386869	0.609804852256168	NA	over_normal	62_142	FALSE
hsa-miR-4318-5p:Novel	2.77771809507326	0.727949616003112	0.0909372836250791	NA	over_normal	62_142	FALSE
hsa-miR-4319	0.750568581733678	0.227612190051112	0.48556858407515	NA	over_normal	62_142	FALSE
hsa-miR-4319-3p:Novel	3.01774819733433	0.0923295880057356	0.730512416532509	NA	over_normal	62_142	FALSE
hsa-miR-432-3p	1.59003042053839	0.280939212805282	0.422211413352908	NA	over_normal	62_142	FALSE
hsa-miR-432-5p	2.14854005891154	0.0630905442175648	0.820767536198226	NA	over_normal	62_142	FALSE
hsa-miR-4320	3.38180364620356	-0.186379416849833	0.549806398203934	NA	over_normal	62_142	FALSE
hsa-miR-4320-5p:Novel	1.2538708763311	1.13133485691712	0.00956094294940027	NA	over_normal	62_142	FALSE
hsa-miR-4321	2.13304967355311	0.243767580041461	0.297214970776899	NA	over_normal	62_142	FALSE
hsa-miR-4321-5p:Novel	1.81720030256501	0.0633701748103349	0.796550997584695	NA	over_normal	62_142	FALSE
hsa-miR-4323-5p:Novel	2.38160784578371	-0.295476039318012	0.26285023604991	NA	over_normal	62_142	FALSE
hsa-miR-4328	3.46092151510852	0.277386819491554	0.473928102970994	NA	over_normal	62_142	FALSE
hsa-miR-4328-5p:Novel	0.96958677283554	-0.46061045807193	0.385744518556746	NA	over_normal	62_142	FALSE
hsa-miR-4329-5p:Novel	1.96412149665156	-0.388513473249699	0.270672916116473	NA	over_normal	62_142	FALSE
hsa-miR-433-3p	0.527892234932488	0.721933394420124	0.0481652024370949	NA	over_normal	62_142	FALSE
hsa-miR-433-5p	1.38600354518072	0.00648512012387692	0.983461311484749	NA	over_normal	62_142	FALSE
hsa-miR-4330-5p:Novel	13.5602521367164	-0.173504666125489	NA	NA	over_normal	62_142	FALSE
hsa-miR-4418-5p:Novel	2.37687702099839	-0.296027390313837	0.485169616679894	NA	over_normal	62_142	FALSE
hsa-miR-4420	3.46981296725466	-0.487803522826194	0.233479275326613	NA	over_normal	62_142	FALSE
hsa-miR-4420-5p:Novel	3.08932393380833	0.54802355524349	0.0417790779350081	NA	over_normal	62_142	FALSE
hsa-miR-4422-3p:Novel	1.86757433416972	0.335313565109164	0.179180523065771	NA	over_normal	62_142	FALSE
hsa-miR-4423-3p	0.139462549134394	0.0692644082745648	0.950969627420546	NA	over_normal	62_142	FALSE
hsa-miR-4423-5p	0.348456798722485	-0.164508666760275	0.72410953903585	NA	over_normal	62_142	FALSE
hsa-miR-4424	0.53545172307183	0.0394162055137961	0.915284347728121	NA	over_normal	62_142	FALSE
hsa-miR-4424-3p:Novel	0.513472714225166	-0.130805726826901	0.728155505667816	NA	over_normal	62_142	FALSE
hsa-miR-4427	0.722442400035481	0.242290247533714	0.530206041510688	NA	over_normal	62_142	FALSE
hsa-miR-4428-5p:Novel	1.35148507192332	-0.205547741813106	0.480669884474588	NA	over_normal	62_142	FALSE
hsa-miR-4429	2.68571920206649	0.0655380215228998	0.790501561467077	NA	over_normal	62_142	FALSE
hsa-miR-4429-3p:Novel	14.9482495860762	-0.107715429577466	NA	NA	over_normal	62_142	FALSE
hsa-miR-4430	3.17770631645082	-0.423604618455599	0.0993295384081977	NA	over_normal	62_142	FALSE
hsa-miR-4432-5p:Novel	0.938391687362134	0.0186647651777358	0.958398149074474	NA	over_normal	62_142	FALSE
hsa-miR-4433a-3p	2.80542064981272	0.170186359783166	0.52531570805491	NA	over_normal	62_142	FALSE
hsa-miR-4433a-5p	0.601528017751161	0.0573372242906556	0.891793859968639	NA	over_normal	62_142	FALSE
hsa-miR-4433b-5p	0.304606222968879	-0.238534237219586	0.642848826294106	NA	over_normal	62_142	FALSE
hsa-miR-4434	1.62810774844829	-0.133591018773148	0.672379883386783	NA	over_normal	62_142	FALSE
hsa-miR-4434-3p:Novel	1.25775229774763	-0.313384248129047	0.448826608104424	NA	over_normal	62_142	FALSE
hsa-miR-4435	1.33736156810316	0.347163963631915	0.216000070062047	NA	over_normal	62_142	FALSE
hsa-miR-4435-3p:Novel	2.00315918443197	0.456480030659381	0.070893823640976	NA	over_normal	62_142	FALSE
hsa-miR-4436a	2.98947928950755	0.203660294060702	0.364754243678935	NA	over_normal	62_142	FALSE
hsa-miR-4437-5p:Novel	1.00018753408887	-0.60380820204434	0.0985251070274348	NA	over_normal	62_142	FALSE
hsa-miR-4438	2.27017995277917	0.20369911958637	0.446005941031942	NA	over_normal	62_142	FALSE
hsa-miR-4438-5p:Novel	1.68956369805184	0.692673932467716	0.0900216030762522	NA	over_normal	62_142	FALSE
hsa-miR-4439	0.60960651655508	0.337269642778263	0.389013789430705	NA	over_normal	62_142	FALSE
hsa-miR-4439-3p:Novel	1.12931328661475	0.138134853454047	0.709870390127256	NA	over_normal	62_142	FALSE
hsa-miR-4440	2.16470392071486	-0.217699851737624	0.436094985892573	NA	over_normal	62_142	FALSE
hsa-miR-4442-5p:Novel	0.571732853462396	-0.478250528865555	0.232125770411288	NA	over_normal	62_142	FALSE
hsa-miR-4443	2.87947742123883	0.561339026693743	0.0871046781009507	NA	over_normal	62_142	FALSE
hsa-miR-4444-5p:Novel	2.42702017011715	0.341700430578744	0.293976184335518	NA	over_normal	62_142	FALSE
hsa-miR-4445-3p	0.575449582259551	-0.210011180479379	0.653447708235579	NA	over_normal	62_142	FALSE
hsa-miR-4445-5p	0.519950085898287	-0.109482747248306	0.803219629179816	NA	over_normal	62_142	FALSE
hsa-miR-4446-3p	0.464880181979293	0.744075816218361	0.0753944664464006	NA	over_normal	62_142	FALSE
hsa-miR-4446-5p	0.0478434554402552	0.0398680801144267	0.987857690574344	NA	over_normal	62_142	FALSE
hsa-miR-4447	3.30015646016693	0.382885337484354	0.109960864963004	NA	over_normal	62_142	FALSE
hsa-miR-4448	2.70662667371488	-0.733926089616999	0.102164569679264	NA	over_normal	62_142	FALSE
hsa-miR-4449-5p:Novel	2.09498135403052	-0.133887017400835	0.614923040139225	NA	over_normal	62_142	FALSE
hsa-miR-4450	0.605332617329621	-0.353914292364028	0.361031398702001	NA	over_normal	62_142	FALSE
hsa-miR-4451	3.29215155282902	0.118177347383475	0.519640717707945	NA	over_normal	62_142	FALSE
hsa-miR-4452-5p:Novel	0.882820159146833	0.716273225141695	0.0463569459984553	NA	over_normal	62_142	FALSE
hsa-miR-4454	0.637923293212662	0.590728547602141	0.18417652223304	NA	over_normal	62_142	FALSE
hsa-miR-4455	1.42406886186185	-0.21172330821256	0.427617903439135	NA	over_normal	62_142	FALSE
hsa-miR-4456	1.09265579000421	0.204625984463311	0.491433186746755	NA	over_normal	62_142	FALSE
hsa-miR-4456-3p:Novel	1.81875802460767	0.588691963517193	0.0418428419460011	NA	over_normal	62_142	FALSE
hsa-miR-4457	2.87845604313397	0.199609439878642	0.353760760351195	NA	over_normal	62_142	FALSE
hsa-miR-4457-5p:Novel	0.894506894096526	0.272282084453048	0.404841524337932	NA	over_normal	62_142	FALSE
hsa-miR-4458	0.890895853618187	0.41976348072149	0.32644812664604	NA	over_normal	62_142	FALSE
hsa-miR-4460	1.72382403333811	0.159961662179816	0.5303157757952	NA	over_normal	62_142	FALSE
hsa-miR-4462-5p:Novel	2.91927484356663	0.152027667097462	0.564716998319703	NA	over_normal	62_142	FALSE
hsa-miR-4464	1.4044703745659	-0.275729354068883	0.492250327144232	NA	over_normal	62_142	FALSE
hsa-miR-4464-3p:Novel	2.08551293038367	-0.376242995828271	0.300440436870977	NA	over_normal	62_142	FALSE
hsa-miR-4465	0.787526181276666	0.114395300189934	0.762946176846084	NA	over_normal	62_142	FALSE
hsa-miR-4465-5p:Novel	0.850092103195118	0.494930350739197	0.125416574682311	NA	over_normal	62_142	FALSE
hsa-miR-4467	2.54161550974371	-0.0883930121290686	0.766811603790029	NA	over_normal	62_142	FALSE
hsa-miR-4468-5p:Novel	1.13732836185614	0.930218760851308	0.00368007349648734	NA	over_normal	62_142	FALSE
hsa-miR-4470-5p:Novel	1.83697455998721	-0.107971403824953	0.718802393506851	NA	over_normal	62_142	FALSE
hsa-miR-4471-5p:Novel	1.08760732486404	0.526690755998492	0.177277374790184	NA	over_normal	62_142	FALSE
hsa-miR-4472-1-5p:Novel	2.83102909933196	-0.398557191424725	0.19679569723551	NA	over_normal	62_142	FALSE
hsa-miR-4473-5p:Novel	1.20022693060359	0.0310920368624467	0.91991533287785	NA	over_normal	62_142	FALSE
hsa-miR-4474-3p	2.69596905717285	0.592080851506268	0.117335348731191	NA	over_normal	62_142	FALSE
hsa-miR-4474-5p	0.530291289949603	0.898357858810877	0.0464871611388503	NA	over_normal	62_142	FALSE
hsa-miR-4475	1.89570170395725	0.460953493203836	0.18663472372509	NA	over_normal	62_142	FALSE
hsa-miR-4475-5p:Novel	0.410289827408857	-0.404741392372256	0.391927776452158	NA	over_normal	62_142	FALSE
hsa-miR-4477a	1.90763855119257	0.158746980222459	0.581796029941047	NA	over_normal	62_142	FALSE
hsa-miR-4477b-3p:Novel	0.776769439996034	-0.223216303822138	0.622571662683517	NA	over_normal	62_142	FALSE
hsa-miR-4477b-5p:Novel	1.18582628863881	-0.55902854228118	0.0863733243106681	NA	over_normal	62_142	FALSE
hsa-miR-4479-5p:Novel	1.92365316565222	-0.453474387261489	0.096179771238306	NA	over_normal	62_142	FALSE
hsa-miR-448	2.85694691898586	0.109262509102321	0.669357478042183	NA	over_normal	62_142	FALSE
hsa-miR-4480-5p:Novel	0.749012068533023	-0.177189685972867	0.575425231365841	NA	over_normal	62_142	FALSE
hsa-miR-4481	0.190034116436043	0.314495418728731	0.772195011148056	NA	over_normal	62_142	FALSE
hsa-miR-4482-3p	0.445356572615344	0.250575098708014	0.630840904454156	NA	over_normal	62_142	FALSE
hsa-miR-4482-5p	3.07242253787321	0.237713103351123	0.338638423673765	NA	over_normal	62_142	FALSE
hsa-miR-4483	0.372297988237258	-0.221789367581519	0.703708505743378	NA	over_normal	62_142	FALSE
hsa-miR-4485-3p	1.69241081047655	-0.883478522105558	0.00397663081630848	NA	over_normal	62_142	FALSE
hsa-miR-4485-5p	1.1926600534922	-0.687501300249953	0.109799100252206	NA	over_normal	62_142	FALSE
hsa-miR-4486	0.51577415996921	-0.186362630958243	0.666075905774096	NA	over_normal	62_142	FALSE
hsa-miR-4490	1.44491392565059	-0.0487883894367451	0.86952454476748	NA	over_normal	62_142	FALSE
hsa-miR-4490-5p:Novel	0.98528424908923	0.108715345416542	0.798729670290999	NA	over_normal	62_142	FALSE
hsa-miR-4491	1.33564698882612	0.454501451862619	0.145307989780813	NA	over_normal	62_142	FALSE
hsa-miR-4491-5p:Novel	1.15093039745573	0.373381109125202	0.318918824779402	NA	over_normal	62_142	FALSE
