miRNA	baseMean	log2FoldChange	pvalue	padj	comparison	size	sig
hsa-miR-4267	2.4502263994545	1.15184257622224	0.00954462250866022	NA	yes_no	77_52	FALSE
hsa-miR-4268-5p:Novel	2.53216278138319	-0.28393183622694	0.51217835777986	NA	yes_no	77_52	FALSE
hsa-miR-4269-3p:Novel	3.08670940437781	1.1717201864623	0.00762041746793159	NA	yes_no	77_52	FALSE
hsa-miR-4270	18.6132723296152	0.280927952480104	NA	NA	yes_no	77_52	NA
hsa-miR-4272	0.347418568380705	2.00990841982204	0.0665041406214947	NA	yes_no	77_52	FALSE
hsa-miR-4272-5p:Novel	0.686721037948701	0.206717512680745	0.833504132839848	NA	yes_no	77_52	FALSE
hsa-miR-4273	3.59079929250586	1.10608637813603	0.0168144468553529	NA	yes_no	77_52	FALSE
hsa-miR-4273-3p:Novel	2.23020492471619	0.693032680896831	0.124925006571181	NA	yes_no	77_52	FALSE
hsa-miR-4275	0.598190803192968	1.66648557169647	0.0268530259218865	NA	yes_no	77_52	FALSE
hsa-miR-4275-3p:Novel	2.43952047358311	0.528274968576519	0.326030983400445	NA	yes_no	77_52	FALSE
hsa-miR-4276	0.379763896653664	0.776390394113834	0.410167595966952	NA	yes_no	77_52	FALSE
hsa-miR-4277-3p:Novel	2.58670089694268	0.294620434622226	0.462770862450989	NA	yes_no	77_52	FALSE
hsa-miR-4278	0.817235480329762	0.120237770640042	0.843651088120492	NA	yes_no	77_52	FALSE
hsa-miR-4278-5p:Novel	0.988020993868039	0.0862548302727513	0.925199452949624	NA	yes_no	77_52	FALSE
hsa-miR-4280	0.429244310126329	0.638516420475052	0.463854612741845	NA	yes_no	77_52	FALSE
hsa-miR-4281-5p:Novel	1.57804591837866	0.165458282347038	0.679849905698654	NA	yes_no	77_52	FALSE
hsa-miR-4282	1.17453068655215	0.498629255505975	0.346806069468689	NA	yes_no	77_52	FALSE
hsa-miR-4282-5p:Novel	0.432827052269037	1.43291888686014	0.0941481851446564	NA	yes_no	77_52	FALSE
hsa-miR-4284	3.42574142078539	0.660826908501895	0.0498926661005581	NA	yes_no	77_52	FALSE
hsa-miR-4285	4.15739645952407	0.393606809343816	0.263918899949285	NA	yes_no	77_52	FALSE
hsa-miR-4286	1.06362401553054	0.155409713049492	0.787136605270005	NA	yes_no	77_52	FALSE
hsa-miR-4287	0.640649841865609	1.85998399774444	0.0213059938300602	NA	yes_no	77_52	FALSE
hsa-miR-4287-3p:Novel	3.39465146714614	0.413615541220069	0.331081452289034	NA	yes_no	77_52	FALSE
hsa-miR-4288-5p:Novel	3.21596489595726	0.399074832421092	0.413242476453437	NA	yes_no	77_52	FALSE
hsa-miR-4289	0.903828961998948	-0.162443182560322	0.777645303735014	NA	yes_no	77_52	FALSE
hsa-miR-4291	4.33726395637561	0.315929876199864	0.417564406585698	NA	yes_no	77_52	FALSE
hsa-miR-4292	2.08527970136236	0.189147267630029	0.711086337870342	NA	yes_no	77_52	FALSE
hsa-miR-4292-5p:Novel	0.758606298749746	1.82384712682204	0.00231073472091414	NA	yes_no	77_52	FALSE
hsa-miR-4293	4.6703277170215	0.926346500395259	0.0417101014681474	NA	yes_no	77_52	FALSE
hsa-miR-4293-5p:Novel	4.82228928511792	0.483933851458632	0.248141182565782	NA	yes_no	77_52	FALSE
hsa-miR-4294	1.03604690781278	0.32317687469892	0.546051905221356	NA	yes_no	77_52	FALSE
hsa-miR-4295-3p:Novel	5.05865023349939	-0.204662433982554	0.69834398009868	NA	yes_no	77_52	FALSE
hsa-miR-4297	2.18680756801708	0.849171746639638	0.0594004928198799	NA	yes_no	77_52	FALSE
hsa-miR-4297-3p:Novel	3.56496901402926	1.11811719957243	0.00324218411361184	NA	yes_no	77_52	FALSE
hsa-miR-4298	1.27149436365206	0.190372519863495	0.728185237494525	NA	yes_no	77_52	FALSE
hsa-miR-4299	2.15573050152911	1.15622288493213	0.0724792491182921	NA	yes_no	77_52	FALSE
hsa-miR-4299-5p:Novel	2.09598169608685	0.766188036747965	0.112538612352204	NA	yes_no	77_52	FALSE
hsa-miR-4301	2.70250049964497	0.347657136078272	0.543661461021124	NA	yes_no	77_52	FALSE
hsa-miR-4302	0.969851412070748	0.892115838640829	0.170481620539447	NA	yes_no	77_52	FALSE
hsa-miR-4303	1.48956867204209	0.42913340987891	0.440349900793236	NA	yes_no	77_52	FALSE
hsa-miR-4304-3p:Novel	1.60969641647935	0.546305526677172	0.251567069541615	NA	yes_no	77_52	FALSE
hsa-miR-4305	2.89510820517072	-0.632348075638029	0.20831876797269	NA	yes_no	77_52	FALSE
hsa-miR-4307	2.26948883017043	0.0477357348983786	0.952373303683862	NA	yes_no	77_52	FALSE
hsa-miR-4307-5p:Novel	0.93915272002003	1.48691868778482	0.019832072159288	NA	yes_no	77_52	FALSE
hsa-miR-4308	2.7870737082187	0.466602308672221	0.369660502920739	NA	yes_no	77_52	FALSE
hsa-miR-4308-5p:Novel	1.70203482566251	0.401067497332284	0.500158671565379	NA	yes_no	77_52	FALSE
hsa-miR-431-3p	2.42748574956905	1.01894708702749	0.0703014983066509	NA	yes_no	77_52	FALSE
hsa-miR-431-5p	1.71803845139718	-0.62101940581668	0.357245359308283	NA	yes_no	77_52	FALSE
hsa-miR-4310	1.68518897539512	0.286194774282591	0.611774261140396	NA	yes_no	77_52	FALSE
hsa-miR-4310-5p:Novel	3.23299971373813	-0.119683792400581	0.870867885404658	NA	yes_no	77_52	FALSE
hsa-miR-4315	3.22583157456323	0.363589270978143	0.424497848322208	NA	yes_no	77_52	FALSE
hsa-miR-4317	0.701957878345485	1.39951428817305	0.157296752859564	NA	yes_no	77_52	FALSE
hsa-miR-4318	1.2909480634747	0.318659322988736	0.605738195559002	NA	yes_no	77_52	FALSE
hsa-miR-4318-5p:Novel	3.12732925383309	0.405474615955482	0.557649860978837	NA	yes_no	77_52	FALSE
hsa-miR-4319	0.93615051824747	0.438784088287228	0.465146405340413	NA	yes_no	77_52	FALSE
hsa-miR-4319-3p:Novel	3.87531000340468	0.187273101121351	0.656517160340736	NA	yes_no	77_52	FALSE
hsa-miR-432-3p	1.87695394932415	1.3859809703077	0.0104511897925227	NA	yes_no	77_52	FALSE
hsa-miR-432-5p	2.66744159319283	0.433820722486637	0.35282728110122	NA	yes_no	77_52	FALSE
hsa-miR-4320	3.16969371183092	0.402095258435842	0.369791986394762	NA	yes_no	77_52	FALSE
hsa-miR-4320-5p:Novel	1.26861244703059	-0.257285062560076	0.733897272671339	NA	yes_no	77_52	FALSE
hsa-miR-4321	2.71451980096625	-0.235326233413321	0.59377879758435	NA	yes_no	77_52	FALSE
hsa-miR-4321-5p:Novel	2.33448479099056	0.398652303230979	0.338011180760469	NA	yes_no	77_52	FALSE
hsa-miR-4323-5p:Novel	3.74420687885931	-0.335675159032612	0.458385485560336	NA	yes_no	77_52	FALSE
hsa-miR-4324	2.31192208650861	0.723606401051902	0.113654776569214	NA	yes_no	77_52	FALSE
hsa-miR-4328	3.19935686354663	0.457424881218306	0.429482932331523	NA	yes_no	77_52	FALSE
hsa-miR-4328-5p:Novel	1.39059166487757	1.36221692243215	0.0659405099436152	NA	yes_no	77_52	FALSE
hsa-miR-4329-5p:Novel	1.80229278409264	-0.13056422526981	0.819099011405995	NA	yes_no	77_52	FALSE
hsa-miR-433-3p	0.56426916390791	0.71706491193558	0.293314941830357	NA	yes_no	77_52	FALSE
hsa-miR-433-5p	1.40879419595195	0.086249867363371	0.865464620797296	NA	yes_no	77_52	FALSE
hsa-miR-4418-5p:Novel	3.36804186893208	0.100645680009927	0.894641851078057	NA	yes_no	77_52	FALSE
hsa-miR-4420	4.29703008318643	0.807117325082963	0.260059762502701	NA	yes_no	77_52	FALSE
hsa-miR-4420-5p:Novel	3.80533456511617	0.669254530559155	0.169870049288983	NA	yes_no	77_52	FALSE
hsa-miR-4422	4.2254364292271	1.15161001027418	0.02161769223515	NA	yes_no	77_52	FALSE
hsa-miR-4422-3p:Novel	1.58977466628496	-0.433929862487542	0.317933852808323	NA	yes_no	77_52	FALSE
hsa-miR-4423-3p	0.211235424515248	1.36230395101913	0.395377873898361	NA	yes_no	77_52	FALSE
hsa-miR-4423-5p	0.392338985981036	0.589510112848023	0.533054887615579	NA	yes_no	77_52	FALSE
hsa-miR-4424	0.751573038214275	0.292603139128829	0.629973507857973	NA	yes_no	77_52	FALSE
hsa-miR-4424-3p:Novel	0.565095100543941	1.0430217989927	0.166702591682584	NA	yes_no	77_52	FALSE
hsa-miR-4427	0.942321481488287	-0.536763860683205	0.433596715156049	NA	yes_no	77_52	FALSE
hsa-miR-4427-5p:Novel	3.06427892194791	0.160555639982574	0.688490998486581	NA	yes_no	77_52	FALSE
hsa-miR-4428-5p:Novel	1.58632194703512	0.635332859391155	0.200408414750722	NA	yes_no	77_52	FALSE
hsa-miR-4429	3.22612258785143	0.132520205826311	0.75928203793003	NA	yes_no	77_52	FALSE
hsa-miR-4430	4.34082634229194	0.842228067651016	0.0488192985273521	NA	yes_no	77_52	FALSE
hsa-miR-4432-5p:Novel	0.981172602303046	0.570866634488926	0.352299271331154	NA	yes_no	77_52	FALSE
hsa-miR-4433a-3p	3.05554832246355	0.636977304506805	0.16045655729489	NA	yes_no	77_52	FALSE
hsa-miR-4433a-5p	0.809368385581005	0.393528750055991	0.553215803362323	NA	yes_no	77_52	FALSE
hsa-miR-4433b-5p	0.387226817708836	1.58255065803891	0.0622167948647133	NA	yes_no	77_52	FALSE
hsa-miR-4434	2.21266105511132	1.00592175919588	0.0508920175762543	NA	yes_no	77_52	FALSE
hsa-miR-4434-3p:Novel	1.12280443035088	0.675609015240672	0.32053327523688	NA	yes_no	77_52	FALSE
hsa-miR-4435	2.13204591532859	0.58468418509251	0.249554204680401	NA	yes_no	77_52	FALSE
hsa-miR-4435-3p:Novel	2.15536741257134	-0.116503637857414	0.812382010267911	NA	yes_no	77_52	FALSE
hsa-miR-4436a	3.16751344454701	0.526332329422583	0.124340256875465	NA	yes_no	77_52	FALSE
hsa-miR-4437-5p:Novel	1.15110240048481	0.890338812247223	0.128721620911363	NA	yes_no	77_52	FALSE
hsa-miR-4438	3.35998218184037	0.51197901613316	0.238445752491587	NA	yes_no	77_52	FALSE
hsa-miR-4438-5p:Novel	1.56383075229128	0.974740345007524	0.147685834636021	NA	yes_no	77_52	FALSE
hsa-miR-4439	0.579281494601792	1.2094579468021	0.1036122193186	NA	yes_no	77_52	FALSE
hsa-miR-4439-3p:Novel	1.38155453685981	1.43919357744987	0.0224269082828773	NA	yes_no	77_52	FALSE
hsa-miR-4440	2.77987373980753	0.0876884956022262	0.846314844958839	NA	yes_no	77_52	FALSE
hsa-miR-4442	4.74148342369657	0.31352220754976	0.393229395878372	NA	yes_no	77_52	FALSE
hsa-miR-4442-5p:Novel	1.16525374352654	0.777230410548072	0.255015098038279	NA	yes_no	77_52	FALSE
hsa-miR-4443	4.34014948018833	0.358209809692883	0.534618334607857	NA	yes_no	77_52	FALSE
hsa-miR-4444	4.48836976854909	0.679639515828981	0.157492477436821	NA	yes_no	77_52	FALSE
hsa-miR-4444-5p:Novel	2.83151388406963	-0.00827802278851216	0.98831672679625	NA	yes_no	77_52	FALSE
hsa-miR-4445-3p	0.610458175318842	1.65213794935455	0.0761453402486045	NA	yes_no	77_52	FALSE
hsa-miR-4445-5p	0.665829829027203	-0.0960609420357182	0.893158919838926	NA	yes_no	77_52	FALSE
hsa-miR-4446-3p	0.646502530270934	0.922904690037681	0.21673950340135	NA	yes_no	77_52	FALSE
hsa-miR-4446-5p	0.0408985623652395	1.20562465762145	0.793102366436658	NA	yes_no	77_52	FALSE
hsa-miR-4447	4.20029726679856	0.339486814159526	0.346930332200146	NA	yes_no	77_52	FALSE
hsa-miR-4448	2.41985817971262	0.279766995581379	0.681866733801026	NA	yes_no	77_52	FALSE
hsa-miR-4449-5p:Novel	2.42602361285059	0.377094481463682	0.350232064777033	NA	yes_no	77_52	FALSE
hsa-miR-4450	0.629033557803675	0.449485744383927	0.513654376169417	NA	yes_no	77_52	FALSE
hsa-miR-4450-3p:Novel	5.04192119901858	0.349286193133298	0.469495858523538	NA	yes_no	77_52	FALSE
hsa-miR-4451	3.94465741909796	0.221242419230488	0.500306463862489	NA	yes_no	77_52	FALSE
hsa-miR-4452-5p:Novel	0.876703515785676	-0.00414646316003798	0.995305633523167	NA	yes_no	77_52	FALSE
hsa-miR-4454	0.600734346177471	0.850470234240366	0.279768897150137	NA	yes_no	77_52	FALSE
hsa-miR-4455	1.49380826047953	0.261247839625358	0.553695267413796	NA	yes_no	77_52	FALSE
hsa-miR-4455-3p:Novel	3.86148516443554	-0.0273692769527516	0.961685170066591	NA	yes_no	77_52	FALSE
hsa-miR-4456	1.10854767278716	0.122766781688701	0.811963389284156	NA	yes_no	77_52	FALSE
hsa-miR-4456-3p:Novel	1.73509506759911	-0.301961779908167	0.538589847088475	NA	yes_no	77_52	FALSE
hsa-miR-4457	3.02891025642422	0.254731431035696	0.497108224871813	NA	yes_no	77_52	FALSE
hsa-miR-4457-5p:Novel	0.657853783178915	-0.102235483842681	0.851597559031709	NA	yes_no	77_52	FALSE
hsa-miR-4458	0.870359890526053	0.584077112580315	0.348731504453762	NA	yes_no	77_52	FALSE
hsa-miR-4460	2.01730191251755	0.705279938988563	0.115458936433158	NA	yes_no	77_52	FALSE
hsa-miR-4462-5p:Novel	2.88645448278438	-0.17634546219868	0.701091262294165	NA	yes_no	77_52	FALSE
hsa-miR-4463-5p:Novel	3.64546092272424	0.346990425224361	0.35783807795922	NA	yes_no	77_52	FALSE
hsa-miR-4464	2.11339729258655	1.25111279142035	0.0564848792647307	NA	yes_no	77_52	FALSE
hsa-miR-4464-3p:Novel	2.2758686912598	1.03206139305232	0.0747521288140144	NA	yes_no	77_52	FALSE
hsa-miR-4465	0.895882032255576	1.48408878081924	0.0197117560437083	NA	yes_no	77_52	FALSE
hsa-miR-4465-5p:Novel	1.13104461120854	0.0224716011497051	0.968435181786401	NA	yes_no	77_52	FALSE
hsa-miR-4467	3.86473175316174	0.919972421774735	0.0582375620796964	NA	yes_no	77_52	FALSE
hsa-miR-4468-5p:Novel	0.975110013878623	0.524249374640479	0.330354035820428	NA	yes_no	77_52	FALSE
hsa-miR-4469	4.95497590736474	0.42798737366706	0.309301981608597	NA	yes_no	77_52	FALSE
hsa-miR-4470	4.76147130753107	0.804090648279966	0.157747174029621	NA	yes_no	77_52	FALSE
hsa-miR-4470-5p:Novel	2.08482851974812	1.1338144320412	0.0287536327453077	NA	yes_no	77_52	FALSE
hsa-miR-4471-5p:Novel	1.19830135116857	-0.0521094490514038	0.935440501063677	NA	yes_no	77_52	FALSE
hsa-miR-4472-1-5p:Novel	2.83278934887225	0.5086450643024	0.338900115181414	NA	yes_no	77_52	FALSE
hsa-miR-4473-5p:Novel	1.36717775507996	0.627718523261691	0.206426962193477	NA	yes_no	77_52	FALSE
hsa-miR-4474-3p	3.5845284626952	0.756313070095971	0.256337775931803	NA	yes_no	77_52	FALSE
hsa-miR-4474-5p	0.543713316588716	0.240090880524113	0.756531631225389	NA	yes_no	77_52	FALSE
hsa-miR-4475	2.43304290527725	0.118081372278138	0.843135182107679	NA	yes_no	77_52	FALSE
hsa-miR-4475-5p:Novel	0.519764494569798	1.19685845331752	0.19942451107418	NA	yes_no	77_52	FALSE
hsa-miR-4476	4.33519956869257	0.699213049299063	0.0814235588300852	NA	yes_no	77_52	FALSE
hsa-miR-4477a	1.88441798514092	0.29454511936774	0.560184815619137	NA	yes_no	77_52	FALSE
hsa-miR-4477b-3p:Novel	0.865629738772785	0.979852424884201	0.212853101148934	NA	yes_no	77_52	FALSE
hsa-miR-4477b-5p:Novel	1.24130176542016	0.879941306984594	0.123300014858443	NA	yes_no	77_52	FALSE
hsa-miR-4478	4.20827465852409	-0.0793345251381977	0.854850384132064	NA	yes_no	77_52	FALSE
hsa-miR-4478-3p:Novel	4.52503891485797	-0.233363432088972	0.534032463021257	NA	yes_no	77_52	FALSE
hsa-miR-4479-5p:Novel	2.85271513180319	0.0154483418163172	0.97393298645903	NA	yes_no	77_52	FALSE
hsa-miR-448	3.21474220115582	0.285429850693061	0.490989094007775	NA	yes_no	77_52	FALSE
hsa-miR-4480-5p:Novel	0.938216332344795	0.831715680703118	0.122603543969104	NA	yes_no	77_52	FALSE
hsa-miR-4481	0.290105021676366	1.08579347045117	0.46368115582801	NA	yes_no	77_52	FALSE
hsa-miR-4481-3p:Novel	4.15964613001461	0.0937008637807148	0.79200807031138	NA	yes_no	77_52	FALSE
hsa-miR-4482-3p	0.481310179538402	-0.240097665394198	0.786306461500431	NA	yes_no	77_52	FALSE
hsa-miR-4482-5p	3.25514644198541	-0.0733453501665693	0.847636657309039	NA	yes_no	77_52	FALSE
hsa-miR-4483	0.433647815644542	1.75205141461749	0.0897254520727225	NA	yes_no	77_52	FALSE
hsa-miR-4484-5p:Novel	3.58160602930724	0.598573211673639	0.11911733093614	NA	yes_no	77_52	FALSE
hsa-miR-4485-3p	2.03392600336017	0.17080953835371	0.742780740057569	NA	yes_no	77_52	FALSE
hsa-miR-4485-5p	1.44563046761664	-0.274719728811492	0.68478128265288	NA	yes_no	77_52	FALSE
hsa-miR-4486	0.71802402478067	0.765476941548976	0.30260996319944	NA	yes_no	77_52	FALSE
hsa-miR-4490	1.57512308353416	0.253601278921856	0.591519586509733	NA	yes_no	77_52	FALSE
hsa-miR-4490-5p:Novel	1.14383590509576	1.30086677347416	0.073097480587686	NA	yes_no	77_52	FALSE
hsa-miR-4491	1.6589704648529	0.670304655931542	0.222145710833703	NA	yes_no	77_52	FALSE
hsa-miR-4491-5p:Novel	1.64717716011399	1.01662995034841	0.121723562925448	NA	yes_no	77_52	FALSE
hsa-miR-4492	4.75256693632848	0.166897031501548	0.707578003541867	NA	yes_no	77_52	FALSE
hsa-miR-4495	0.0628104454081369	0.828479876498161	0.783396119002787	NA	yes_no	77_52	FALSE
hsa-miR-4495-3p:Novel	0.756710070795019	0.151086291552257	0.811710629693297	NA	yes_no	77_52	FALSE
hsa-miR-4496	2.18532963651797	0.523084992396021	0.235111209794061	NA	yes_no	77_52	FALSE
hsa-miR-4498	1.72566236284506	-0.0232591093324857	0.95307701746951	NA	yes_no	77_52	FALSE
hsa-miR-4498-3p:Novel	4.66044508807835	0.499956863788266	0.230764900372812	NA	yes_no	77_52	FALSE
hsa-miR-4499	3.03777978683883	0.0595759754109488	0.910797054285271	NA	yes_no	77_52	FALSE
hsa-miR-449a	1.82687746007877	0.605734023963183	0.359483984599351	NA	yes_no	77_52	FALSE
hsa-miR-449b-3p	0.472298613076718	0.954368794416498	0.30999791084235	NA	yes_no	77_52	FALSE
hsa-miR-449b-5p	2.67064699787617	0.724505017930127	0.129341019772689	NA	yes_no	77_52	FALSE
hsa-miR-449c-3p	0.257994917867912	0.109214072608735	0.934393307842388	NA	yes_no	77_52	FALSE
hsa-miR-4500-5p:Novel	1.59277896182621	1.12248606900679	0.113651724662312	NA	yes_no	77_52	FALSE
hsa-miR-4501	1.73121963911268	1.05467447157007	0.112393830986153	NA	yes_no	77_52	FALSE
hsa-miR-4501-3p:Novel	3.57477818701561	1.22423901568494	0.00582106295788448	NA	yes_no	77_52	FALSE
hsa-miR-4502	1.20736756790203	0.0271551951993279	0.961549680705257	NA	yes_no	77_52	FALSE
hsa-miR-4502-5p:Novel	3.30989024390033	0.659509727260885	0.0868807016312904	NA	yes_no	77_52	FALSE
hsa-miR-4503	0.331565555736978	0.776985375200529	0.424464016721794	NA	yes_no	77_52	FALSE
hsa-miR-4503-3p:Novel	0.825551667562124	0.639123066594764	0.397163276504313	NA	yes_no	77_52	FALSE
hsa-miR-4504-5p:Novel	1.64656555543173	0.483637611065774	0.40491792557708	NA	yes_no	77_52	FALSE
hsa-miR-4506-5p:Novel	0.954649876630551	0.996081471949576	0.0786719265783096	NA	yes_no	77_52	FALSE
hsa-miR-4507	4.43674467991755	-0.306723996988461	0.470519838559198	NA	yes_no	77_52	FALSE
hsa-miR-4507-5p:Novel	2.59830355726779	0.174488612597658	0.743612824777787	NA	yes_no	77_52	FALSE
hsa-miR-4508	4.44197223364538	0.129101676271847	0.789617514519239	NA	yes_no	77_52	FALSE
hsa-miR-450a-1-3p	0.379816056768378	1.5097089572196	0.149465634837443	NA	yes_no	77_52	FALSE
hsa-miR-450a-2-3p	2.43999233490772	1.16905428013993	0.167370502909531	NA	yes_no	77_52	FALSE
hsa-miR-450a-5p	3.58137738532556	0.787122582173174	0.113094234914008	NA	yes_no	77_52	FALSE
hsa-miR-450b-3p	0.207403274830071	1.83728443959161	0.240579915506209	NA	yes_no	77_52	FALSE
hsa-miR-450b-5p	0.18003096895182	0.400347224564798	0.780141478896103	NA	yes_no	77_52	FALSE
hsa-miR-4510	1.13561723720253	1.14948779352444	0.0288554965795218	NA	yes_no	77_52	FALSE
hsa-miR-4511	2.74277727790843	0.941924518341971	0.0482687596128461	NA	yes_no	77_52	FALSE
hsa-miR-4512-5p:Novel	2.23151283586689	0.450624672502112	0.252410870769473	NA	yes_no	77_52	FALSE
hsa-miR-4514	2.79875510902744	1.14751870168084	0.0170052686941546	NA	yes_no	77_52	FALSE
hsa-miR-4516	2.3289267185836	0.339478235210357	0.375184374359335	NA	yes_no	77_52	FALSE
hsa-miR-4517	3.14240123569688	0.200856657304115	0.687581642146168	NA	yes_no	77_52	FALSE
hsa-miR-4517-3p:Novel	2.29562637575396	0.350291048047884	0.419825941292783	NA	yes_no	77_52	FALSE
hsa-miR-4518-5p:Novel	3.47859667389658	0.112144963645376	0.766927594296477	NA	yes_no	77_52	FALSE
hsa-miR-451a	0.621112468074846	0.416395009072216	0.657383757790529	NA	yes_no	77_52	FALSE
hsa-miR-451a-3p:Novel	558.311879160417	0.89250603800932	NA	NA	yes_no	77_52	NA
hsa-miR-451b	32.8466306349895	1.75929062834086	NA	NA	yes_no	77_52	NA
hsa-miR-451b-3p:Novel	511.332290607161	0.775351647652687	NA	NA	yes_no	77_52	NA
hsa-miR-452-3p	0.702316484328392	1.14046975616149	0.0810083181918836	NA	yes_no	77_52	FALSE
hsa-miR-452-5p	3.26893718834089	1.06647498204802	0.0201904793725253	NA	yes_no	77_52	FALSE
hsa-miR-4520-2-3p	1.13825100946898	-0.299560745867052	0.649009873767327	NA	yes_no	77_52	FALSE
hsa-miR-4520-5p	2.15134145155804	-0.310574679558082	0.583557602161711	NA	yes_no	77_52	FALSE
hsa-miR-4521	0.276120741744224	1.27362575825174	0.371435825138548	NA	yes_no	77_52	FALSE
hsa-miR-4521-3p:Novel	2.36650465896092	0.568807418131923	0.415829027639278	NA	yes_no	77_52	FALSE
hsa-miR-4522-5p:Novel	4.15709836755884	0.688791720146004	0.171407391811657	NA	yes_no	77_52	FALSE
hsa-miR-4523	3.39720151964987	0.565994764360609	0.196117684968097	NA	yes_no	77_52	FALSE
hsa-miR-4524a-3p	0.381383171199151	0.378244427154995	0.65737169623336	NA	yes_no	77_52	FALSE
hsa-miR-4524a-5p	0.998933215694319	-0.132920599446853	0.827259222855793	NA	yes_no	77_52	FALSE
hsa-miR-4524b-3p	0.884452464543879	1.63218114889332	0.0304652606928127	NA	yes_no	77_52	FALSE
hsa-miR-4524b-5p	0.708588834599282	1.69576355116064	0.0436980861005536	NA	yes_no	77_52	FALSE
hsa-miR-4525	0.920077966423043	0.131441124299377	0.828612351003088	NA	yes_no	77_52	FALSE
hsa-miR-4526	3.34418881862188	0.282763151184978	0.47658345670497	NA	yes_no	77_52	FALSE
hsa-miR-4526-5p:Novel	1.22451474549495	0.599989401798092	0.210095987673845	NA	yes_no	77_52	FALSE
hsa-miR-4527	2.16748081926353	-0.112098671067575	0.812990779604549	NA	yes_no	77_52	FALSE
hsa-miR-4528	0.669036511453598	1.53999372147303	0.0301666554498402	NA	yes_no	77_52	FALSE
hsa-miR-4529-3p	0.529255541697772	0.6162712989703	0.430677250809017	NA	yes_no	77_52	FALSE
hsa-miR-4529-5p	0.719462039051832	0.79561842628706	0.293316191295223	NA	yes_no	77_52	FALSE
hsa-miR-4531	2.14439198725246	0.14521948690587	0.754356856508875	NA	yes_no	77_52	FALSE
hsa-miR-4531-5p:Novel	2.22963010360655	0.450991505314938	0.515320959087978	NA	yes_no	77_52	FALSE
hsa-miR-4535	3.94915906211282	0.28930992249882	0.557910819445361	NA	yes_no	77_52	FALSE
hsa-miR-4535-5p:Novel	2.5583277744235	0.623382676560387	0.177271098002093	NA	yes_no	77_52	FALSE
hsa-miR-4536-3p	0.681549838604255	0.782905587019603	0.269713414853057	NA	yes_no	77_52	FALSE
hsa-miR-4536-5p	0.456587223427177	0.0607996578244574	0.939158101644331	NA	yes_no	77_52	FALSE
hsa-miR-4537	1.22742466120799	-0.173218108163868	0.721858880747175	NA	yes_no	77_52	FALSE
hsa-miR-4538	1.15586732582558	0.489635962778499	0.390790618323596	NA	yes_no	77_52	FALSE
hsa-miR-4539	2.5856726959205	-0.84720862884931	0.0707111653520342	NA	yes_no	77_52	FALSE
hsa-miR-454-3p	3.85089033257652	0.991335570491447	0.0508910365893099	NA	yes_no	77_52	FALSE
hsa-miR-454-5p	0.309405534068586	-0.118555910521107	0.929692782336146	NA	yes_no	77_52	FALSE
hsa-miR-4540	1.63120623587537	0.423590219014596	0.486123762630124	NA	yes_no	77_52	FALSE
hsa-miR-4540-5p:Novel	0.242097358917183	1.17002060381759	0.326895036621701	NA	yes_no	77_52	FALSE
