miRNA...1	baseMean...2	log2FoldChange...3	pvalue...6	padj...7	comparison...8	size...9	sig...10	miRNA...11	baseMean...12	log2FoldChange...13	pvalue...16	padj...17	comparison...18	size...19	sig...20	miRNA...21	baseMean...22	log2FoldChange...23	pvalue...26	padj...27	comparison...28	size...29	sig...30
hsa-miR-2110	178.88178134265	-0.644397828022897	0.0100224365006618	0.525442117781477	modInact_modAct	93_113	FALSE	hsa-miR-8089-5p:Novel	9.44319869802267	0.783847176840545	0.0189868083652684	0.378115451436167	Inactive_ModAct	21_113	FALSE	hsa-miR-378j-3p:Novel	18.1530637206499	1.05695151947323	0.00719975550171521	0.205903141350811	Inactive_modInact	21_93	FALSE
hsa-miR-6835-5p	5.93663730303972	-0.53298362864446	0.0101162706584365	0.525442117781477	modInact_modAct	93_113	FALSE	hsa-miR-5093-5p:Novel	5.15424229596194	0.882750404014593	0.0213342015658239	0.413628773641869	Inactive_ModAct	21_113	FALSE	hsa-miR-4737	15.3327714000776	-1.13486359357112	0.00854748729465011	0.205903141350811	Inactive_modInact	21_93	FALSE
hsa-miR-3127-3p	3.57155627026461	0.692136519959235	0.0107630751641068	0.542833356102776	modInact_modAct	93_113	FALSE	hsa-miR-8082-3p:Novel	13.8508075774426	0.662312033926134	0.0218171033163051	0.416770841292358	Inactive_ModAct	21_113	FALSE	hsa-miR-574-5p	5.10986638673894	1.11391825375237	0.00864252847871063	0.205903141350811	Inactive_modInact	21_93	FALSE
hsa-miR-5092-5p:Novel	17.1306647121217	-0.918246509020148	0.0107383850104303	0.542833356102776	modInact_modAct	93_113	FALSE	hsa-miR-203a-3p	11.8190195811245	1.04304093062955	0.0224099338042858	0.418003733514947	Inactive_ModAct	21_113	FALSE	hsa-miR-6127-3p:Novel	40.1993111232585	0.991368197219932	0.00849962745137901	0.205903141350811	Inactive_modInact	21_93	FALSE
hsa-miR-183-3p	1.79150843278001	-1.00000297923874	0.011394142040904	0.550667330466868	modInact_modAct	93_113	FALSE	hsa-miR-30b-5p	4.50973616167873	1.34614230981926	0.0231687981624913	0.418003733514947	Inactive_ModAct	21_113	FALSE	hsa-miR-6509-5p	32.9136269184756	1.06290987910024	0.00785811719074097	0.205903141350811	Inactive_modInact	21_93	FALSE
hsa-miR-365a-5p	2.02682118448103	0.541838092089533	0.0115998326054208	0.550667330466868	modInact_modAct	93_113	FALSE	hsa-miR-324-5p	43.3825654803939	-1.32690187179578	0.022733850453351	0.418003733514947	Inactive_ModAct	21_113	FALSE	hsa-miR-6715b-3p	4.25094402756718	1.16169284819561	0.00824752800488724	0.205903141350811	Inactive_modInact	21_93	FALSE
hsa-miR-4254-5p:Novel	129.607775169009	0.770277671009835	0.0116669442094789	0.550667330466868	modInact_modAct	93_113	FALSE	hsa-miR-4690-3p	5.2849254631865	0.849905360292414	0.0228917205787198	0.418003733514947	Inactive_ModAct	21_113	FALSE	hsa-miR-6839-5p	2.83774477312681	1.26259520627471	0.00810578965542928	0.205903141350811	Inactive_modInact	21_93	FALSE
hsa-miR-892b	2.30125284448434	-0.845088003460016	0.0117095926593529	0.550667330466868	modInact_modAct	93_113	FALSE	hsa-miR-1243-3p:Novel	4.98407849038347	0.741486068782994	0.0236004035964709	0.419957866737201	Inactive_ModAct	21_113	FALSE	hsa-miR-7158-3p	55.5660851528932	2.66958044025041	0.00881117046321039	0.205903141350811	Inactive_modInact	21_93	FALSE
hsa-miR-922-5p:Novel	70.2153898616397	-0.359796893461836	0.0116800390060334	0.550667330466868	modInact_modAct	93_113	FALSE	hsa-miR-1184-5p:Novel	4.20884518572322	0.814397939161883	0.0249450198836402	0.424833791632214	Inactive_ModAct	21_113	FALSE	hsa-miR-8059	4.36679026517204	0.878316733305012	0.00871287101061685	0.205903141350811	Inactive_modInact	21_93	FALSE
hsa-miR-3187-3p	2.85747992376575	-0.826604874126996	0.0119084103169252	0.55255023870533	modInact_modAct	93_113	FALSE	hsa-miR-4778-5p	6.64132455979138	-0.756002227185842	0.0246132160071962	0.424833791632214	Inactive_ModAct	21_113	FALSE	hsa-miR-8064	8.52254285948238	-1.1269626482624	0.00861291700371031	0.205903141350811	Inactive_modInact	21_93	FALSE
hsa-miR-1302	103.997559161414	-0.316636917247898	0.0127935465430396	0.585809762760235	modInact_modAct	93_113	FALSE	hsa-miR-595-5p:Novel	56.7922337215982	0.873500833810469	0.0249318801970423	0.424833791632214	Inactive_ModAct	21_113	FALSE	hsa-miR-8089	9.25000727151398	0.70149084953602	0.00861422833627235	0.205903141350811	Inactive_modInact	21_93	FALSE
hsa-miR-483-3p	0.821069251387215	0.891538300088664	0.0132146635878559	0.589577298535108	modInact_modAct	93_113	FALSE	hsa-miR-6076-3p:Novel	14.7699603974994	0.657807113721594	0.0251826035070674	0.424833791632214	Inactive_ModAct	21_113	FALSE	hsa-miR-93-5p	6.16342777176664	1.35951487105897	0.00945663268641348	0.218116618845069	Inactive_modInact	21_93	FALSE
hsa-miR-5680-5p:Novel	5.24651188089777	-0.534478563217394	0.0131519263083971	0.589577298535108	modInact_modAct	93_113	FALSE	hsa-miR-1272-3p:Novel	18.3317138182822	0.801886265745496	0.026254424781	0.42714684874782	Inactive_ModAct	21_113	FALSE	hsa-miR-4784	5.8342143893786	0.856201352250988	0.00984659003833003	0.224199280872745	Inactive_modInact	21_93	FALSE
hsa-miR-6732-3p	0.853776259066189	1.06745990772807	0.0138100809591846	0.600883554777955	modInact_modAct	93_113	FALSE	hsa-miR-3185-3p:Novel	22.8661308076918	-0.878152273941907	0.0265137186556166	0.42714684874782	Inactive_ModAct	21_113	FALSE	hsa-miR-5093-5p:Novel	5.15424229596194	0.999928593784541	0.0101190684970889	0.22748690697253	Inactive_modInact	21_93	FALSE
hsa-miR-6819-5p	3.36513453966203	0.463171636685468	0.0138134150523668	0.600883554777955	modInact_modAct	93_113	FALSE	hsa-miR-6127-3p:Novel	40.1993111232585	0.82841761306281	0.0266350229011343	0.42714684874782	Inactive_ModAct	21_113	FALSE	hsa-miR-3652-3p:Novel	17.7823893465287	0.725077674706101	0.0104360523588233	0.231680362365877	Inactive_modInact	21_93	FALSE
hsa-miR-30c-2-3p	3.2377278449438	-0.53684450774856	0.0145749566805685	0.626183324054055	modInact_modAct	93_113	FALSE	hsa-miR-654-5p	16.673609832375	-0.738195841632109	0.0263120247675482	0.42714684874782	Inactive_ModAct	21_113	FALSE	hsa-miR-1324-5p:Novel	7.06551564385922	1.69126901150341	0.0110021047621066	0.23541853081327	Inactive_modInact	21_93	FALSE
hsa-miR-1250-5p	17.2047181233343	-0.480010422249622	0.0155486343427099	0.629177296658495	modInact_modAct	93_113	FALSE	hsa-miR-10527-3p:Novel	10.0728742611189	0.822074424019171	0.0296594145886315	0.428084217229249	Inactive_ModAct	21_113	FALSE	hsa-miR-338-3p	17.5148037403093	1.17109943275834	0.0108452106710448	0.23541853081327	Inactive_modInact	21_93	FALSE
hsa-miR-3163-3p:Novel	1.69394734927392	-0.560444278425219	0.0150484573206662	0.629177296658495	modInact_modAct	93_113	FALSE	hsa-miR-10527-5p	9.28731079757103	0.903260549610437	0.0294247982861999	0.428084217229249	Inactive_ModAct	21_113	FALSE	hsa-miR-609-3p:Novel	2.69159989086797	1.09594363729237	0.0109430787754184	0.23541853081327	Inactive_modInact	21_93	FALSE
hsa-miR-346-3p:Novel	5.22047950041507	-0.610898582690404	0.01545528757871	0.629177296658495	modInact_modAct	93_113	FALSE	hsa-miR-1827	24.5317624544084	-1.5103498465939	0.0289203024535311	0.428084217229249	Inactive_ModAct	21_113	FALSE	hsa-miR-6804-5p	2.70446505190962	0.97573431108887	0.0111495828854843	0.235734038150239	Inactive_modInact	21_93	FALSE
hsa-miR-544a	1.35957191522235	0.670834552983995	0.0152679547847395	0.629177296658495	modInact_modAct	93_113	FALSE	hsa-miR-4449	68.2188036000544	0.730981505211502	0.02891206119361	0.428084217229249	Inactive_ModAct	21_113	FALSE	hsa-miR-147a-5p:Novel	8.1390355271867	0.834204455630119	0.0114804770640321	0.237085200764197	Inactive_modInact	21_93	FALSE
hsa-miR-7978-3p:Novel	12.2710260898032	-0.724611233486257	0.0155110416915153	0.629177296658495	modInact_modAct	93_113	FALSE	hsa-miR-4451-5p:Novel	48.6290568752193	0.705745993905299	0.0270765638158756	0.428084217229249	Inactive_ModAct	21_113	FALSE	hsa-miR-148a-3p	211.730859150942	1.29906436699866	0.0113965038461809	0.237085200764197	Inactive_modInact	21_93	FALSE
hsa-miR-4721-5p:Novel	2.82687009197098	-0.518019263749879	0.0159844354035485	0.639377416141939	modInact_modAct	93_113	FALSE	hsa-miR-4667-5p	10.0702492074508	0.96207148103233	0.0291075118422231	0.428084217229249	Inactive_ModAct	21_113	FALSE	hsa-miR-532-5p	8.15340451462371	1.17344724174412	0.0118747977983295	0.242409665400382	Inactive_modInact	21_93	FALSE
hsa-miR-550b-2-5p	15.4745435354779	0.451076482431197	0.0165582873264988	0.654804998820635	modInact_modAct	93_113	FALSE	hsa-miR-4737	15.3327714000776	-0.942006566540084	0.0281925720307774	0.428084217229249	Inactive_ModAct	21_113	FALSE	hsa-miR-98-5p	14.367720590905	1.22958370246172	0.0120909754313039	0.244017867795406	Inactive_modInact	21_93	FALSE
hsa-miR-550a-5p	6.0687807399828	0.539152437391389	0.0168721486062385	0.65971996797427	modInact_modAct	93_113	FALSE	hsa-miR-492-3p:Novel	6.05184224169017	0.76276893823958	0.027421676869372	0.428084217229249	Inactive_ModAct	21_113	FALSE	hsa-miR-2861	19.1986349551983	0.772396654218793	0.0127325719553888	0.254079188682814	Inactive_modInact	21_93	FALSE
hsa-miR-552-5p	2.30174287277189	-0.980959722612942	0.0173875035919788	0.672316805556514	modInact_modAct	93_113	FALSE	hsa-miR-6794-5p	10.6327510173997	0.74332033666458	0.0292718732787222	0.428084217229249	Inactive_ModAct	21_113	FALSE	hsa-let-7g-3p	2.99149285186497	1.09001990822587	0.0138612181400748	0.260039297830384	Inactive_modInact	21_93	FALSE
hsa-miR-4723-3p	10.960187325003	0.664480408622134	0.0176345767049485	0.674377219046382	modInact_modAct	93_113	FALSE	hsa-miR-12118	20.387182686603	-1.35604278927008	0.0311013594340794	0.433074106948225	Inactive_ModAct	21_113	FALSE	hsa-miR-12127	72.0073420455935	1.1314632453803	0.0137627672233123	0.260039297830384	Inactive_modInact	21_93	FALSE
hsa-miR-6833-5p	8.26464376169396	-0.416913563046024	0.0181940432533039	0.688209462190193	modInact_modAct	93_113	FALSE	hsa-miR-12126	4.65324063183874	0.690185866885497	0.0313386959608415	0.433074106948225	Inactive_ModAct	21_113	FALSE	hsa-miR-200a-3p	80.6606842503482	1.10536754100565	0.014512512943499	0.260039297830384	Inactive_modInact	21_93	FALSE
hsa-miR-4784	5.8342143893786	-0.441000530598967	0.018794759649094	0.703287780417713	modInact_modAct	93_113	FALSE	hsa-miR-3164	9.12432379536157	-0.993344559750177	0.0311386290413285	0.433074106948225	Inactive_ModAct	21_113	FALSE	hsa-miR-30b-5p	4.50973616167873	1.46226099278002	0.013903014862977	0.260039297830384	Inactive_modInact	21_93	FALSE
hsa-miR-1183	3.65527672338151	-0.507522201992974	0.0210222942289811	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-8074-5p:Novel	10.2953944852314	0.917567883372817	0.03066065461118	0.433074106948225	Inactive_ModAct	21_113	FALSE	hsa-miR-3153	3.15508688496896	0.953654936615916	0.0144487988905836	0.260039297830384	Inactive_modInact	21_93	FALSE
hsa-miR-12124-5p:Novel	8.11183358889608	-0.504105122626496	0.0221571866059019	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-1257	13.4729521818095	0.634239475417897	0.0319163257154153	0.43641375899289	Inactive_ModAct	21_113	FALSE	hsa-miR-346-3p:Novel	5.22047950041507	1.10914882136325	0.0147882708788675	0.260039297830384	Inactive_modInact	21_93	FALSE
hsa-miR-12125	5.63852282859175	-0.557585093134768	0.0218650061867872	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-6511b-3p	9.79093382361497	0.565245753227924	0.0322700854432391	0.436654593653828	Inactive_ModAct	21_113	FALSE	hsa-miR-410-3p	2.52274135154332	1.49188693124325	0.0138018102841286	0.260039297830384	Inactive_modInact	21_93	FALSE
hsa-miR-146a-5p	17.0783761641486	-0.546799172442776	0.0204574303009534	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-124-5p	31.2699498374488	-0.727318825189687	0.0338943585954895	0.444280321042783	Inactive_ModAct	21_113	FALSE	hsa-miR-4494-5p:Novel	10.2243191808238	1.23505815876778	0.0147444794366237	0.260039297830384	Inactive_modInact	21_93	FALSE
hsa-miR-3179-5p:Novel	1.52530574303594	-0.660202699084287	0.02116284632574	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-3909	6.00873765904122	0.75686331574043	0.033767884717746	0.444280321042783	Inactive_ModAct	21_113	FALSE	hsa-miR-4780	9.02882556761674	1.06055558884389	0.0146137246639075	0.260039297830384	Inactive_modInact	21_93	FALSE
hsa-miR-326-5p:Novel	33.8689617933755	-0.472708782043624	0.0198950569236727	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-6867-5p	30.6228350189083	0.580929225108521	0.0342017183250795	0.444280321042783	Inactive_ModAct	21_113	FALSE	hsa-miR-4780-5p:Novel	2.72168543735123	0.814668856756749	0.0147409010932864	0.260039297830384	Inactive_modInact	21_93	FALSE
hsa-miR-382-5p	2.3287388934501	-0.855211984892998	0.0215567346522609	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-8075-5p:Novel	34.3752211888136	-1.05787611525288	0.0335930992753755	0.444280321042783	Inactive_ModAct	21_113	FALSE	hsa-miR-654-5p	16.673609832375	-0.8198981615125	0.0142992181227681	0.260039297830384	Inactive_modInact	21_93	FALSE
hsa-miR-423-3p	11.9991422379335	-0.693384058667404	0.0192707675673737	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-2110	178.88178134265	-0.969697624627485	0.0382806456635831	0.468827659382398	Inactive_ModAct	21_113	FALSE	hsa-miR-6715a-5p:Novel	3.2707955985075	-1.90152955482115	0.0146437379571955	0.260039297830384	Inactive_modInact	21_93	FALSE
hsa-miR-4309	31.5819813178344	0.42729394565427	0.0220974117961229	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-2681-3p	37.5225618767211	1.01221359222177	0.0393396573307786	0.468827659382398	Inactive_ModAct	21_113	FALSE	hsa-miR-10401-5p	76.9557116008058	-0.985368071615138	0.0150079050192064	0.261314110922652	Inactive_modInact	21_93	FALSE
hsa-miR-4479-5p:Novel	2.40701081791847	-0.520906343468792	0.0213785745221021	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-27b-3p	17.9870140310865	1.18163800835498	0.0389317574698515	0.468827659382398	Inactive_ModAct	21_113	FALSE	hsa-miR-196b-5p	4.15294315985366	1.27309097042704	0.0153474691557927	0.264607281538881	Inactive_modInact	21_93	FALSE
hsa-miR-4523	2.7574845941701	-0.480955439664669	0.0209833182819192	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-4426	6.46139805743589	-1.63196935442004	0.0370034251373837	0.468827659382398	Inactive_ModAct	21_113	FALSE	hsa-miR-99a-3p	3.19963390286585	1.19294579906751	0.0154950209910156	0.264607281538881	Inactive_modInact	21_93	FALSE
hsa-miR-6070	10.4562713851059	0.442620649683855	0.0219376655242932	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-6070	10.4562713851059	0.716092222485777	0.0375045695102382	0.468827659382398	Inactive_ModAct	21_113	FALSE	hsa-miR-1292-5p	13.9268719089842	1.2050320048655	0.0161955806543615	0.268078893542957	Inactive_modInact	21_93	FALSE
hsa-miR-663a-3p:Novel	22.7237058263427	0.460835617145414	0.0214366341884146	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-6762-5p	7.79161578229779	0.856561897570918	0.0371827819003301	0.468827659382398	Inactive_ModAct	21_113	FALSE	hsa-miR-4300	5.91663003617103	0.896476112030368	0.0165155501452536	0.268078893542957	Inactive_modInact	21_93	FALSE
hsa-miR-6715b-3p	4.25094402756718	-0.583498661733693	0.022244180199792	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-6802-5p	18.9028733684242	0.606448766273164	0.0391285509866905	0.468827659382398	Inactive_ModAct	21_113	FALSE	hsa-miR-4722-5p	3.58203665797245	-1.18989807197297	0.0161179370020319	0.268078893542957	Inactive_modInact	21_93	FALSE
hsa-miR-6820-5p	1.03624691252871	0.698051764009737	0.0215345764850217	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-8057-3p:Novel	24.0596645300487	0.649049281015248	0.03756838891357	0.468827659382398	Inactive_ModAct	21_113	FALSE	hsa-miR-5090-3p:Novel	17.9967604395566	1.00513209279724	0.0163824238619822	0.268078893542957	Inactive_modInact	21_93	FALSE
hsa-miR-6888-5p	4.51603624725871	0.718687293779938	0.0220200056212688	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-944-5p:Novel	126.863057411723	-0.707543428185349	0.0383545002957791	0.468827659382398	Inactive_ModAct	21_113	FALSE	hsa-miR-5186-5p:Novel	3.68548385705522	1.13267182410557	0.0166907498262546	0.268078893542957	Inactive_modInact	21_93	FALSE
hsa-miR-7845-3p:Novel	28.8706423278379	-0.470779790988032	0.020131923072615	0.703724973593421	modInact_modAct	93_113	FALSE	hsa-miR-4258	13.6679031166667	-0.768497784175819	0.0400739249167619	0.473236622426125	Inactive_ModAct	21_113	FALSE	hsa-miR-596-3p:Novel	7.7512073803268	0.943240417501069	0.0167549308464348	0.268078893542957	Inactive_modInact	21_93	FALSE
hsa-miR-4265	12.3456342298433	-0.450260743494307	0.0231959742082128	0.720732055755184	modInact_modAct	93_113	FALSE	hsa-miR-23c	84.9687338647717	1.42522618071783	0.0409689699403448	0.479447675247819	Inactive_ModAct	21_113	FALSE	hsa-miR-7978-3p:Novel	12.2710260898032	1.30425272023133	0.0159942343217827	0.268078893542957	Inactive_modInact	21_93	FALSE
hsa-miR-9902	8.87009347247424	-0.589951516850081	0.0231942863057548	0.720732055755184	modInact_modAct	93_113	FALSE	hsa-miR-4303-3p:Novel	8.85587927811085	-0.86849893492453	0.043496335631961	0.500015398105463	Inactive_ModAct	21_113	FALSE	hsa-miR-711-5p:Novel	9.10960793680344	0.767923003354121	0.0172300956128238	0.273220087574777	Inactive_modInact	21_93	FALSE
hsa-miR-2467-5p	2.34336618150648	0.576825045834406	0.0237399681279311	0.722291781583391	modInact_modAct	93_113	FALSE	hsa-miR-6878-5p	7.96057352331418	-0.719224439104764	0.0433911402067844	0.500015398105463	Inactive_ModAct	21_113	FALSE	hsa-miR-3909	6.00873765904122	0.851999166307533	0.0179508493754238	0.281355927458075	Inactive_modInact	21_93	FALSE
hsa-miR-3169-3p:Novel	21.8214400016379	0.529667188060056	0.0244915029387472	0.722291781583391	modInact_modAct	93_113	FALSE	hsa-miR-10401-5p	76.9557116008058	-0.802748391678893	0.0458890495926571	0.503940549139231	Inactive_ModAct	21_113	FALSE	hsa-miR-8079-3p:Novel	57.3327408585584	1.13049456956121	0.0180600088571062	0.281355927458075	Inactive_modInact	21_93	FALSE
hsa-miR-425-5p	4.81881484064087	-0.736200693384532	0.0243536502790274	0.722291781583391	modInact_modAct	93_113	FALSE	hsa-miR-200c-3p	152.530135561103	1.02620921093793	0.0463046336395403	0.503940549139231	Inactive_ModAct	21_113	FALSE	hsa-miR-3943-3p:Novel	15.0274792849287	0.982948412079917	0.0184902745105594	0.285554152441335	Inactive_modInact	21_93	FALSE
hsa-miR-4436a-5p:Novel	4.1632088476738	-0.477358027163369	0.0240038671905872	0.722291781583391	modInact_modAct	93_113	FALSE	hsa-miR-4290-5p:Novel	13.438291417118	0.683502131147421	0.0446115444409039	0.503940549139231	Inactive_ModAct	21_113	FALSE	hsa-miR-3620-5p	3.80816509426915	0.801122036757524	0.0187179259322251	0.286577900479584	Inactive_modInact	21_93	FALSE
hsa-miR-4750-3p	2.98688143543208	0.831480969059223	0.024284805193624	0.722291781583391	modInact_modAct	93_113	FALSE	hsa-miR-4298-3p:Novel	6.59346508294789	0.844406487245349	0.0454973957993105	0.503940549139231	Inactive_ModAct	21_113	FALSE	hsa-miR-378a-3p	121.221004171373	1.16802655125504	0.0203558025064952	0.308990643175517	Inactive_modInact	21_93	FALSE
hsa-miR-614-5p:Novel	1.13358845379694	0.572660897221603	0.0234954045468405	0.722291781583391	modInact_modAct	93_113	FALSE	hsa-miR-532-5p	8.15340451462371	0.919303326046298	0.0465533994585895	0.503940549139231	Inactive_ModAct	21_113	FALSE	hsa-miR-144-5p	6.54134542831121	1.67524291753721	0.0215559792208145	0.319028492468055	Inactive_modInact	21_93	FALSE
hsa-miR-4496	2.03990223817044	-0.555926682221425	0.0253665836142367	0.741812697290284	modInact_modAct	93_113	FALSE	hsa-miR-6888-5p	4.51603624725871	1.11241199192134	0.0454000598426144	0.503940549139231	Inactive_ModAct	21_113	FALSE	hsa-miR-4310-5p:Novel	2.75252279782177	-1.67661444804269	0.0215417595533006	0.319028492468055	Inactive_modInact	21_93	FALSE
hsa-miR-12130	1.20113879956533	0.604603316265965	0.026549176626225	0.752678841883017	modInact_modAct	93_113	FALSE	hsa-miR-942-3p	18.9642499459437	0.902224617900011	0.0460926738147888	0.503940549139231	Inactive_ModAct	21_113	FALSE	hsa-miR-4486-3p:Novel	10.4884414461905	0.752588291103305	0.0213513407435194	0.319028492468055	Inactive_modInact	21_93	FALSE
hsa-miR-4494-5p:Novel	10.2243191808238	-0.625901816193585	0.0259696079395416	0.752678841883017	modInact_modAct	93_113	FALSE	hsa-miR-3682-3p	12.164545957955	0.80774093342783	0.0472464245492956	0.505494749100622	Inactive_ModAct	21_113	FALSE	hsa-miR-182-3p	14.9333992111925	-0.962165677024652	0.0218941049102869	0.321354796038591	Inactive_modInact	21_93	FALSE
hsa-miR-4649-5p	5.19648492665392	-0.498585059202809	0.0267858279909882	0.752678841883017	modInact_modAct	93_113	FALSE	hsa-miR-5006-5p	38.5572760849455	0.578093655243792	0.0474752574213056	0.505494749100622	Inactive_ModAct	21_113	FALSE	hsa-miR-5006-5p	38.5572760849455	0.669216641832852	0.0229913584274637	0.334693873501439	Inactive_modInact	21_93	FALSE
hsa-miR-4736-3p:Novel	4.31852123347563	-0.698272033465575	0.026299249796788	0.752678841883017	modInact_modAct	93_113	FALSE	hsa-miR-4452	33.4197574977892	-1.03056000719476	0.0481607601727088	0.50862461353129	Inactive_ModAct	21_113	FALSE	hsa-miR-1267	7.51009721416074	0.936245474499704	0.0240400240199255	0.347114493165754	Inactive_modInact	21_93	FALSE
hsa-miR-622	47.6231733964898	0.520662973260659	0.0268195909176707	0.752678841883017	modInact_modAct	93_113	FALSE	hsa-miR-378j-3p:Novel	18.1530637206499	0.76498503210371	0.0492181583881954	0.511475101970126	Inactive_ModAct	21_113	FALSE	hsa-miR-186-5p	7.22597110521484	1.27246552533816	0.0243347363408753	0.348536223720924	Inactive_modInact	21_93	FALSE
hsa-miR-1275-3p:Novel	18.0043550510679	-0.322840915968457	0.0275529281142143	0.762437583403614	modInact_modAct	93_113	FALSE	hsa-miR-93-5p	6.16342777176664	1.02119641343433	0.0490927854523541	0.511475101970126	Inactive_ModAct	21_113	FALSE	hsa-miR-4476-5p:Novel	82.3595481683018	2.22731390092287	0.0248962851439403	0.353726419325104	Inactive_modInact	21_93	FALSE
hsa-miR-4757-5p	2.12119418928728	-0.62649774936737	0.0277980247427412	0.762437583403614	modInact_modAct	93_113	FALSE	hsa-miR-548h-5p	17.1122697369387	0.816384656960527	0.0518939504011847	0.535001917231262	Inactive_ModAct	21_113	FALSE	hsa-miR-204-3p	7.02400554368092	0.692509304651038	0.0253775234317585	0.35770223503812	Inactive_modInact	21_93	FALSE
