miRNA...1	baseMean...2	log2FoldChange...3	pvalue...6	padj...7	comparison...8	size...9	sig...10	miRNA...11	baseMean...12	log2FoldChange...13	pvalue...16	padj...17	comparison...18	size...19	sig...20	miRNA...21	baseMean...22	log2FoldChange...23	pvalue...26	padj...27	comparison...28	size...29	sig...30
hsa-miR-6848-5p	3.06632056689127	0.369197004469707	0.368307671938537	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5582-5p	0.0224293349247257	-0.175354033117402	0.977075719816162	NA	Heavy_Abst	69_19	FALSE	hsa-miR-627-5p	2.18382674856709	0.0127045620258585	0.96498967763595	NA	Heavy_Light	69_144	FALSE
hsa-miR-6849-3p	2.72330664963148	-0.191345849942243	0.759157724352629	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5583-3p	0.386900359809192	-0.160617362222008	0.831484787473327	NA	Heavy_Abst	69_19	FALSE	hsa-miR-628-5p	0.0929939646860596	-0.276755286217106	0.798190267290168	NA	Heavy_Light	69_144	FALSE
hsa-miR-6849-5p	74.4653382400247	-0.240910161797741	0.425733552410999	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5583-5p	0.25304623895483	0.33847806798404	0.784113189337507	NA	Heavy_Abst	69_19	FALSE	hsa-miR-629-3p	1.3727973841531	0.0672636026102582	0.921309957699966	NA	Heavy_Light	69_144	FALSE
hsa-miR-6850-3p	1.98760423077798	-0.412480611852011	0.406440483479025	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5584-3p	0.14610642847743	0.0265094377152344	0.986867894446123	NA	Heavy_Abst	69_19	FALSE	hsa-miR-629-5p	8.65102501225927	0.216706483053461	NA	NA	Heavy_Light	69_144	FALSE
hsa-miR-6850-5p	4.27830302332636	0.0795971678245161	0.850587397545787	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5584-5p	1.30370899988882	-0.332843091914315	0.438530609373262	NA	Heavy_Abst	69_19	FALSE	hsa-miR-630	0.978826370458944	-0.711187168693291	0.0492977532881342	NA	Heavy_Light	69_144	FALSE
hsa-miR-6851-3p	0.120173554328895	0.341122921336261	0.858897256586516	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5586-3p	0.716504237836989	0.342344759963022	0.620691844173372	NA	Heavy_Abst	69_19	FALSE	hsa-miR-630-5p:Novel	1.42692019031497	-0.17045542432767	0.613891609061009	NA	Heavy_Light	69_144	FALSE
hsa-miR-6851-5p	0.851446770088992	0.0768283998598555	0.887254974030934	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5586-5p	0.0656628129015584	-0.174223717543042	0.934012542321988	NA	Heavy_Abst	69_19	FALSE	hsa-miR-631	2.28940225791018	0.00505008342942356	0.987079916254172	NA	Heavy_Light	69_144	FALSE
hsa-miR-6852-3p	0.760495421346752	-0.107324772616804	0.902306734261718	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5587-5p	0.299501728741813	-0.305186933192306	0.756614754521019	NA	Heavy_Abst	69_19	FALSE	hsa-miR-642a-5p	1.78716364061805	-0.372298932754579	0.231261194961842	NA	Heavy_Light	69_144	FALSE
hsa-miR-6852-5p	1.64182675357386	-0.570922638596887	0.347452491224876	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5588-3p	0.0705512721788079	0.0232977821660291	0.996395610270224	NA	Heavy_Abst	69_19	FALSE	hsa-miR-642b-5p	0.25597614055326	-0.562252139633492	0.324052928775845	NA	Heavy_Light	69_144	FALSE
hsa-miR-6853-3p	0.404280003114805	0.326257234783086	0.680771657042105	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5588-5p	1.40906084378458	-0.679354795434911	0.189372950642547	NA	Heavy_Abst	69_19	FALSE	hsa-miR-643-5p:Novel	1.35952754097306	0.334011481351891	0.341673217417002	NA	Heavy_Light	69_144	FALSE
hsa-miR-6853-5p	1.61464292974287	-0.126616470657881	0.789405594003653	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5589-3p	0.0865597009354619	-0.614427725598874	0.870417007370075	NA	Heavy_Abst	69_19	FALSE	hsa-miR-644a	1.75296327959261	0.103105199106227	0.731873230537115	NA	Heavy_Light	69_144	FALSE
hsa-miR-6854-3p	0.487703234338614	-0.667722688254818	0.465484641600527	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-559	0.383431084459032	0.226771412573699	0.798120413979462	NA	Heavy_Abst	69_19	FALSE	hsa-miR-644a-5p:Novel	0.586961143984146	-0.100023498983981	0.81183871440587	NA	Heavy_Light	69_144	FALSE
hsa-miR-6854-5p	1.29543854203661	0.0983293726434361	0.884437405375952	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-559-3p:Novel	0.266698343758333	-0.453334382234462	0.642349177299775	NA	Heavy_Abst	69_19	FALSE	hsa-miR-645-5p:Novel	1.22285817697761	-0.00420312038198371	0.989017536429278	NA	Heavy_Light	69_144	FALSE
hsa-miR-6855-5p	13.0405059509706	0.916908398143544	0.0836262248072506	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5590-3p	0.0805025379013623	-0.460499203248505	0.870236290984261	NA	Heavy_Abst	69_19	FALSE	hsa-miR-649	0.445381760714411	-0.168173075165549	0.72109456032693	NA	Heavy_Light	69_144	FALSE
hsa-miR-6856-3p	0.205580432950009	0.596334077228993	0.632708010645313	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5590-5p	0.0963703608897613	-0.0477754958973381	0.985501558388672	NA	Heavy_Abst	69_19	FALSE	hsa-miR-649-5p:Novel	2.31584868545939	-0.346478800680154	0.280656321154329	NA	Heavy_Light	69_144	FALSE
hsa-miR-6856-5p	7.09338741844463	0.373558801087308	0.250566531128575	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5591-3p	0.163799660288483	-0.218485411713102	0.881139716971108	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6499-3p	0.364167359605412	-0.232588199595236	0.681263648885095	NA	Heavy_Light	69_144	FALSE
hsa-miR-6857-3p	0.668161995032849	0.743937293892654	0.356523944008615	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5591-5p	0.406980071356422	-0.420442740011573	0.535758524818949	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6499-5p	1.81016198270356	0.0200062902314601	0.952126848597695	NA	Heavy_Light	69_144	FALSE
hsa-miR-6857-5p	1.63728192862546	-0.301343379148636	0.573190953743633	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-561-3p	1.22324993849808	-0.328943188655816	0.586216629774835	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6500-3p	1.77822435998626	0.563462284925092	0.0572393904858585	NA	Heavy_Light	69_144	FALSE
hsa-miR-6858-5p	7.13661688136905	0.129485189094069	0.791230251709568	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-561-5p	0.152625373295068	-0.693660972549377	0.59519165132778	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6500-5p	2.0983077804182	-0.491969606519937	0.145535135788646	NA	Heavy_Light	69_144	FALSE
hsa-miR-6859-3p	12.2594087554413	-0.0672603306534652	0.876077039770751	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-563-5p:Novel	0.218525453031418	0.209759986318984	0.829248261145917	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6501-5p	1.13474665427907	-0.751872850170702	0.0193282181029729	NA	Heavy_Light	69_144	FALSE
hsa-miR-6859-5p	0.847322905941414	-0.147282155317094	0.749121529060733	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-567	0.973668103581574	-0.0124169231278974	0.983314084103453	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6502-3p	0.383684280540312	0.114152312991771	0.850607679473974	NA	Heavy_Light	69_144	FALSE
hsa-miR-6860	30.6162051792593	-0.314441443123471	0.39578419257387	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-568	0.217340395617895	-0.0486833545510236	0.973084873395254	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6502-5p	1.44268202618316	-0.541840581883244	0.198840354745301	NA	Heavy_Light	69_144	FALSE
hsa-miR-6860-5p:Novel	1.41191946073829	-0.310382716060807	0.494156859990741	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-568-3p:Novel	0.845291180248734	-0.479668070830726	0.507554801411721	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6503-3p	1.43516873630192	0.122101491855447	0.636485260474472	NA	Heavy_Light	69_144	FALSE
hsa-miR-6861-3p	0.837343501942469	1.21024299620566	0.0940994401223016	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5681a	0.340352031696875	-0.102942272857314	0.886790868724725	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6504-3p	0.0526202152314142	0.144332592144273	0.943621398601066	NA	Heavy_Light	69_144	FALSE
hsa-miR-6861-5p	12.6466550839252	0.0457676133775122	0.901925245933958	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5681a-5p:Novel	0.731966354365826	0.573148537264989	0.281945203916958	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6504-5p	0.551934605794755	-0.582049044557079	0.13313188676342	NA	Heavy_Light	69_144	FALSE
hsa-miR-6862-3p	14.2742093385966	0.600060764669724	0.33512716967391	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5681b	0.300628680882454	0.360800154767826	0.694423829107111	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6506-3p	0.174526625523501	-0.419612228905502	0.51637233103424	NA	Heavy_Light	69_144	FALSE
hsa-miR-6862-5p	3.48403339158276	-0.0638557762035851	0.897068416148575	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5681b-3p:Novel	0.344889689984032	0.0155090280262239	0.984228822734877	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6506-5p	0.532121689128219	0.15763498143781	0.641873252559562	NA	Heavy_Light	69_144	FALSE
hsa-miR-6863	1.43616706327787	-0.33889937041429	0.572443916937354	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5682-5p:Novel	0.927010723070796	0.0907696512516663	0.885718946755742	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6507-3p	0.19444924154256	0.365342851180592	0.609968458208837	NA	Heavy_Light	69_144	FALSE
hsa-miR-6863-5p:Novel	4.1742091887809	0.652584924628893	0.215535006063699	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5683	1.2027533861715	0.241378131582251	0.695017658112664	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6507-5p	1.76359516270075	-0.118650463110837	0.674842506585775	NA	Heavy_Light	69_144	FALSE
hsa-miR-6864-5p	1.09820338646255	0.223605436602483	0.741184756329831	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5683-3p:Novel	0.590085868344032	-0.0458309355769509	0.946687175900685	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6508-3p	1.02624935474753	-0.0534004104883632	0.896749408572101	NA	Heavy_Light	69_144	FALSE
hsa-miR-6865-3p	0.689098612532815	0.0384879350802994	0.957938720355948	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5687	1.33519577054728	-0.467315437611415	0.362043277838994	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6508-5p	0.744275111284626	0.0843095251810462	0.855941163221689	NA	Heavy_Light	69_144	FALSE
hsa-miR-6865-5p	2.89940110862457	0.56512115252445	0.202870267606306	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5688	0.734723794523443	-0.540683236979674	0.381270720430572	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6509-3p	0.547984644321645	-0.23950029035806	0.679640540564184	NA	Heavy_Light	69_144	FALSE
hsa-miR-6866-3p	1.23904236957029	0.0238983354411606	0.968913406191811	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5688-5p:Novel	0.524375633975907	-0.335790847940798	0.627115662614936	NA	Heavy_Abst	69_19	FALSE	hsa-miR-651-3p	2.25478006472226	-0.495772063951378	0.0965652340641095	NA	Heavy_Light	69_144	FALSE
hsa-miR-6866-5p	1.72252472042269	-0.311537075612632	0.58789608269104	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-569	1.40458716316524	-0.495604922485425	0.347067505382017	NA	Heavy_Abst	69_19	FALSE	hsa-miR-651-5p	0.628476691298083	-0.0931229215395164	0.843972377962604	NA	Heavy_Light	69_144	FALSE
hsa-miR-6867-3p	0.762748672215094	0.436004029842068	0.532223423413411	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5690	0.406470640056928	0.284716236507876	0.72838947545642	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6510-5p	1.81113029453428	-0.0307799247887611	0.907519533047002	NA	Heavy_Light	69_144	FALSE
hsa-miR-6867-5p	31.4765840201067	-0.0567777685257934	0.852940798330222	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5691	0.410768106977892	-0.0531356266036128	0.937236572503283	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6512-3p	0.158008833621826	-0.0455820509619526	0.947401195499014	NA	Heavy_Light	69_144	FALSE
hsa-miR-6868-3p	0.176458452524507	-0.662765472335853	0.58031189876359	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5692a	0.406162160008218	-0.221508453092303	0.779051996138437	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6513-3p	0.596012845406572	-0.66970734023824	0.264584052978101	NA	Heavy_Light	69_144	FALSE
hsa-miR-6868-5p	0.821285670315811	0.32748789709901	0.51218196707664	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5692b	0.336914349511249	0.273777633056963	0.751296976232082	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6513-5p	0.29088628484291	-0.416628715033774	0.49133615974622	NA	Heavy_Light	69_144	FALSE
hsa-miR-6869-3p	2.01790870073303	-0.665799132959351	0.275399011340272	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5692b-3p:Novel	1.41856018253532	-1.64400001008484	0.0812878706835352	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6514-3p	0.543056217446806	-0.345005855182115	0.407269192557606	NA	Heavy_Light	69_144	FALSE
hsa-miR-6869-5p	51.8308672626407	0.152536372291001	0.627557859605923	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5692c-1-5p:Novel	0.885413973176716	1.07107111016624	0.156142434374189	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6515-3p	1.6473315135945	-1.16282047624977	0.00122040869293344	NA	Heavy_Light	69_144	FALSE
hsa-miR-6870-3p	0.0653755648415745	0.0764795368857704	0.978077177655922	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5692c-2-5p:Novel	0.272127250287163	-0.258262699711255	0.801411794574031	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6516-3p	0.414719468253418	-0.10173350381943	0.854243751032102	NA	Heavy_Light	69_144	FALSE
hsa-miR-6870-5p	12.3196579497164	0.37533774723599	0.379270091953457	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-570-3p	0.17525414765165	-0.055150375572544	0.966870997103463	NA	Heavy_Abst	69_19	FALSE	hsa-miR-652-3p	1.93161299417624	-0.31187694495059	0.420203857647648	NA	Heavy_Light	69_144	FALSE
hsa-miR-6871-3p	12.9989834098521	0.126532384080645	0.7833468863924	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-570-5p, hsa-miR-548ai	1.2147640254196	-0.392916044686663	0.452337779429707	NA	Heavy_Abst	69_19	FALSE	hsa-miR-652-5p	0.538230027761287	-0.239989581210542	0.72424966763824	NA	Heavy_Light	69_144	FALSE
hsa-miR-6871-5p	23.9288326022304	-0.0628370842145527	0.85385815705103	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5701	1.00308844390971	-0.401672618071904	0.472482731278118	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6529-3p	2.19480075245117	-0.480173979027115	0.13627240805531	NA	Heavy_Light	69_144	FALSE
hsa-miR-6872-3p	0.288239330656318	-0.646566092953799	0.527684286462816	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5702-5p:Novel	0.996122142688745	-0.480767445804638	0.463056222403701	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6529-5p	1.82782504078506	-0.184136318773017	0.591756982647113	NA	Heavy_Light	69_144	FALSE
hsa-miR-6872-5p	0.240670955698553	0.402854786452055	0.673470708332585	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5705-5p:Novel	0.741927493882928	0.948610889887014	0.169223139584742	NA	Heavy_Abst	69_19	FALSE	hsa-miR-653-3p	0.434580946114959	-0.601076200589219	0.249693677378287	NA	Heavy_Light	69_144	FALSE
hsa-miR-6873-3p	1.28798617497839	-1.78259430349169	0.112095488040607	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5706	0.725545146808709	-0.261465720697051	0.658258876150987	NA	Heavy_Abst	69_19	FALSE	hsa-miR-653-5p	0.431340191436007	-0.185483584850883	0.730915339781806	NA	Heavy_Light	69_144	FALSE
hsa-miR-6873-5p	3.47885484708856	0.499266586597815	0.440022647638411	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-5708	0.641714778352835	-0.140863459436688	0.818353542713062	NA	Heavy_Abst	69_19	FALSE	hsa-miR-654-3p	0.731492128943888	0.344518645686699	0.538068405521634	NA	Heavy_Light	69_144	FALSE
hsa-miR-6874-3p	0.248273570809083	-0.412606114814493	0.652788191933316	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-574-3p	1.06376719369648	-0.173270377338573	0.824010261072068	NA	Heavy_Abst	69_19	FALSE	hsa-miR-655-3p	1.33076655426831	-0.638541756530928	0.149673820040604	NA	Heavy_Light	69_144	FALSE
hsa-miR-6875-3p	1.038008185488	0.385511018598757	0.576200583475422	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-576-5p	0.441181299398827	-1.44857114939165	0.0997691952878879	NA	Heavy_Abst	69_19	FALSE	hsa-miR-656-3p	0.209421321629596	-0.280393265564149	0.709042176558171	NA	Heavy_Light	69_144	FALSE
hsa-miR-6875-5p	5.44593379573197	-0.634639734126117	0.214402829408439	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-578	1.37819446111999	-0.42402073649862	0.372306223926538	NA	Heavy_Abst	69_19	FALSE	hsa-miR-656-5p	1.1772146480662	-0.345516192577205	0.43250851574504	NA	Heavy_Light	69_144	FALSE
hsa-miR-6876-3p	3.31474679247731	-0.501173153679191	0.363266299694554	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-578-5p:Novel	1.28368930942731	-0.319129838144807	0.599503994876304	NA	Heavy_Abst	69_19	FALSE	hsa-miR-659-3p	0.36613318329473	-0.495649389280763	0.317818655874911	NA	Heavy_Light	69_144	FALSE
hsa-miR-6877-3p	0.132819744067419	-0.250330372705004	0.844845828753033	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-579-3p	0.659509928547121	-2.63824016759831	0.0859113627303487	NA	Heavy_Abst	69_19	FALSE	hsa-miR-659-5p	0.525204521883111	0.0450180774146532	0.921220734632581	NA	Heavy_Light	69_144	FALSE
hsa-miR-6877-5p	3.57596424063233	0.713626257801659	0.0752890398034579	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-579-5p	1.07652091930652	-0.13068591523707	0.845616165825731	NA	Heavy_Abst	69_19	FALSE	hsa-miR-660-5p	2.11358765499949	-0.67596448482478	0.0862394897502368	NA	Heavy_Light	69_144	FALSE
hsa-miR-6878-5p	8.0337302305907	-0.115995079021018	0.758595914116382	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-580-5p	0.273540139012283	-0.866523682805463	0.466269092940253	NA	Heavy_Abst	69_19	FALSE	hsa-miR-661-5p:Novel	1.48011961433603	-0.459561109498196	0.118453891023883	NA	Heavy_Light	69_144	FALSE
hsa-miR-6879-3p	2.56311626942985	0.505402291174052	0.346334064095891	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-582-3p	0.74597991949687	0.294807240792238	0.651957774866321	NA	Heavy_Abst	69_19	FALSE	hsa-miR-664a-3p	0.121577138368905	-0.243150006113401	0.897464064430661	NA	Heavy_Light	69_144	FALSE
hsa-miR-6879-5p	33.9809558965217	-0.0853217669476761	0.80955409593877	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-582-5p	0.286587080033068	-0.572918873366623	0.520071681706462	NA	Heavy_Abst	69_19	FALSE	hsa-miR-664b-3p	0.0565863318143909	-0.318170119595595	0.893561164237548	NA	Heavy_Light	69_144	FALSE
hsa-miR-6880-3p	0.315342041998881	-0.417759300406155	0.680516271717455	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-583	0.612132970844246	-0.310697757582124	0.600536146170645	NA	Heavy_Abst	69_19	FALSE	hsa-miR-668-3p	1.05547078983686	-0.0950586087060287	0.784678199603725	NA	Heavy_Light	69_144	FALSE
hsa-miR-6881-3p	0.321274405642295	-0.645882339936831	0.549250880169546	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-584-3p	0.630033528932021	0.106719481590142	0.889040377301318	NA	Heavy_Abst	69_19	FALSE	hsa-miR-668-5p	0.187045684207552	0.423037056738373	0.530858138441951	NA	Heavy_Light	69_144	FALSE
hsa-miR-6881-5p	2.12201151735137	0.490354812606928	0.304412128767034	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-585-3p	0.962605745452965	-0.115663370362482	0.841360535915051	NA	Heavy_Abst	69_19	FALSE	hsa-miR-670-3p	0.681861134598979	-0.235730399215428	0.58116729135117	NA	Heavy_Light	69_144	FALSE
hsa-miR-6882-3p	0.892265219594348	0.439532965793039	0.490517358353675	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-585-5p	0.682460645170121	0.109778471813832	0.857368244038985	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6715a-3p	0.607013362461054	0.00122850913015201	0.997331750752306	NA	Heavy_Light	69_144	FALSE
hsa-miR-6882-5p	4.08170686439633	0.0633792025742475	0.875585619872317	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-586	0.580909242740519	0.301191541944554	0.6897329593563	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6716-3p	0.526304497421152	0.0382253105257629	0.923827754822059	NA	Heavy_Light	69_144	FALSE
hsa-miR-6883-3p	0.149225610010833	-0.235814452094941	0.874742304104853	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-586-3p:Novel	0.824674633037079	-0.708638194291431	0.333681480402365	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6716-5p	2.20089412780189	-0.180001580675733	0.484325488010599	NA	Heavy_Light	69_144	FALSE
hsa-miR-6883-5p	6.97940070272064	0.814947817870621	0.0983671161165808	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-588	0.438410327127262	0.354998262670131	0.640497548243186	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6718-5p	1.81666272463627	-0.286443221760842	0.399609911404661	NA	Heavy_Light	69_144	FALSE
hsa-miR-6884-3p	3.6905888910362	0.0759719967980179	0.920994068868505	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-589-3p	0.606646096824305	-0.290030622304596	0.626964232459975	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6719-3p	0.503173581643095	-0.309959865238786	0.466743957481337	NA	Heavy_Light	69_144	FALSE
hsa-miR-6884-5p	14.4708608279227	-0.123657843008902	0.765303029488828	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-589-5p	0.66782129961854	0.34035176749731	0.563249412522417	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6719-5p:Novel	0.956214888323569	-0.139561281744637	0.660205658221962	NA	Heavy_Light	69_144	FALSE
hsa-miR-6885-3p	1.13844185200838	0.31300397844191	0.715425000455497	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-590-3p	0.279143151490355	-1.04243850338322	0.35515075756753	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6721-5p	0.887855479968698	-0.268554971168381	0.391102441940055	NA	Heavy_Light	69_144	FALSE
hsa-miR-6885-5p	1.17158591513006	-0.168981399598387	0.742587943796149	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-590-5p	1.27096420869384	0.221510629944995	0.652867274691257	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6726-3p	1.37255069427471	-0.00471606240860342	0.987330286571199	NA	Heavy_Light	69_144	FALSE
hsa-miR-6886-3p	5.46685449273486	0.687657399628925	0.138298859238077	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-593-5p	0.975392967018532	0.546230090416076	0.38969282878654	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6727-3p	0.274640160956915	-0.346957918438387	0.649994399694783	NA	Heavy_Light	69_144	FALSE
hsa-miR-6886-5p	2.93792543962809	0.517498949259106	0.324661712289593	0.998982367059023	Light_Abst	144_19	FALSE	hsa-miR-596	0.847238230912948	-0.535262672038696	0.284944720533129	NA	Heavy_Abst	69_19	FALSE	hsa-miR-6727-5p	1.98305224162536	-0.22436403535151	0.363230878131956	NA	Heavy_Light	69_144	FALSE
