ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	abstemious.x	all.x	nowine.x	abstemious.y	all.y	nowine.y
hsa-miR-4517	3.71297036317343	-1.49444345410311	0.445476130611729	-3.35471050278482	0.000794480806061828	0.112632932736304	all_vs_abstemious	FALSE	15.657	2.535	2.705	2.509	1.011	1.153
hsa-miR-4517-3p:Novel	1.98403841572814	-0.485567493771165	0.428024468864636	-1.1344386339855	0.256610601087308	NA	all_vs_abstemious	NA	3.538	1.768	1.953	1.14	0.538	0.423
hsa-miR-4518	8.38518294804484	-0.20359547722613	0.297473452224776	-0.684415619960229	0.49371275537588	0.953606098969608	all_vs_abstemious	FALSE	16.103	7.907	5.651	9.287	4.91	2.619
hsa-miR-4518-5p:Novel	3.60591161596712	0.0515357334216309	0.368070028350667	0.140016109577202	0.888647262169505	0.98513415885089	all_vs_abstemious	FALSE	3.666	3.826	1.998	1.14	1.104	1.086
hsa-miR-4519	34.8995990884883	-0.586195944586716	0.989236669119659	-0.592574014778873	0.55346627366195	0.958257277071032	all_vs_abstemious	FALSE	20.827	39.958	14.936	0.456	1.024	0.274
hsa-miR-4519-3p:Novel	9.11574045155926	0.529813784199617	0.611218643492748	0.866815483853779	0.386043116871169	0.936482414617888	all_vs_abstemious	FALSE	4.224	6.855	22.256	1.597	1.963	1.685
hsa-miR-451a	0.542835943575417	-0.155446942131073	0.711150470736856	-0.218585163798046	0.826973210912568	NA	all_vs_abstemious	NA	1.341	0.472	0.396	0	0	0
hsa-miR-451a-3p:Novel	378.391604331482	-1.68869990331913	0.87490023361367	-1.93016282135868	NA	NA	all_vs_abstemious	NA	1634.49	310.409	1.741	1.245	0.139	0.362
hsa-miR-451b	22.1319193030279	-0.856680039580205	1.06749594379438	-0.802513625049632	NA	NA	all_vs_abstemious	NA	95.755	18.062	0.36	0.456	0	0
hsa-miR-451b-3p:Novel	346.45510978457	-1.18255122575766	0.832120744774352	-1.42112936516002	NA	NA	all_vs_abstemious	NA	1547.882	278.797	1.505	1.046	0.37	0.362
hsa-miR-452-3p	0.763291507223503	0.677088793624951	0.654907698419322	1.03386904026196	0.301197390234359	NA	all_vs_abstemious	NA	0.226	0.819	1.014	0	0	0
hsa-miR-452-5p	3.6681720466639	-0.574156050259648	0.519114742214735	-1.10602917538055	0.268713891587013	0.889397593862807	all_vs_abstemious	FALSE	13.398	2.901	1.786	1.347	0.969	0.82
hsa-miR-4520-2-3p	4.36545147421309	0.98641700088817	0.689887076253145	1.42982385790659	NA	NA	all_vs_abstemious	NA	0.438	5.327	1.078	0	0.139	0
hsa-miR-4520-3p	16.7531984199061	0.120911482452642	0.297416990972468	0.406538584286313	0.684346912709657	0.96713841259289	all_vs_abstemious	FALSE	23.487	16.748	11.295	12.637	10.84	10.271
hsa-miR-4520-5p	4.39188362655928	0.535473338230502	0.595086209580505	0.899824814639838	0.368213486523622	0.925367703967377	all_vs_abstemious	FALSE	1.141	4.908	2.943	1.046	0.867	1.642
hsa-miR-4521	0.264897539041393	-0.922743918120372	1.05455002839347	-0.875011989261527	0.381567382262189	NA	all_vs_abstemious	NA	0.508	0.272	0.067	0	0	0
hsa-miR-4521-3p:Novel	1.79426962032659	0.383398894507394	0.673631245915625	0.569152480429057	0.569252665876977	NA	all_vs_abstemious	NA	1.957	1.72	1.832	0.228	0	0.2
hsa-miR-4522	11.776815687046	-0.207704108357785	0.410385624340667	-0.506119357108296	0.612772862456976	0.96713841259289	all_vs_abstemious	FALSE	9.596	9.979	20.727	6.559	5.935	8.702
hsa-miR-4522-5p:Novel	3.7709036596641	-0.534631358854254	0.480766843508818	-1.1120387482471	0.266121490505584	0.889397593862807	all_vs_abstemious	FALSE	4.328	3.57	4.052	2.642	1.757	1.868
hsa-miR-4523	2.9318418107499	-0.31145863348235	0.403944300854267	-0.771043514721392	0.44068113943074	0.953606098969608	all_vs_abstemious	FALSE	4.141	2.733	2.874	1.825	1.685	1.873
hsa-miR-4523-3p:Novel	10.7809886335062	-1.03200742463432	0.480311523997392	-2.14862099506886	0.0316644560148313	0.545398060143309	all_vs_abstemious	FALSE	23.187	8.451	15.159	11.94	3.579	3.956
hsa-miR-4524a-3p	0.367113767115014	-0.555192725907386	0.7540846192574	-0.736247248291741	0.461580242988067	NA	all_vs_abstemious	NA	0.323	0.333	0.509	0	0	0
hsa-miR-4524a-5p	0.947977588431623	-0.0109023687678149	0.566845916903056	-0.0192333903142139	0.98465492090595	NA	all_vs_abstemious	NA	0.98	0.999	0.548	0	0.173	0
hsa-miR-4524b-3p	0.720942840239842	0.241971181467016	0.687712918006638	0.351849114843413	0.724951422412682	NA	all_vs_abstemious	NA	0.617	0.759	0.528	0	0	0
hsa-miR-4524b-5p	0.578079710756187	-0.0159904524006702	0.757872414367743	-0.0210991350226281	0.983166574894207	NA	all_vs_abstemious	NA	1.114	0.488	0.659	0	0	0
hsa-miR-4525	0.907611324429452	-0.102429166417781	0.549968789505836	-0.186245416780499	0.852252309530276	NA	all_vs_abstemious	NA	1.142	0.788	1.249	0	0	0.118
hsa-miR-4525-3p:Novel	13.0474913846988	-0.322983314404638	0.505023525914314	-0.639541125970115	0.522470968447697	0.953606098969608	all_vs_abstemious	FALSE	23.869	12.605	7.784	4.98	3.45	4.057
hsa-miR-4526	3.18626862497295	-1.35997071746499	0.38973123206667	-3.48950919394714	0.000483908411963417	0.0985379165731427	all_vs_abstemious	FALSE	12.041	2.385	2.055	2.652	1.529	1.438
hsa-miR-4526-5p:Novel	1.2740325126663	0.189768265464505	0.42525953501584	0.44624105949191	0.655423126636177	NA	all_vs_abstemious	NA	1.469	1.307	0.839	1.245	0.658	0.118
hsa-miR-4527	2.14306073265218	-0.315205791143046	0.434453224922734	-0.725522963258253	0.468131262546357	NA	all_vs_abstemious	NA	3.15	2.04	2.51	2.201	1.02	1.999
hsa-miR-4527-3p:Novel	14.7752870703599	-0.178415260629047	0.437824811935663	-0.407503768094497	0.683638027184413	0.96713841259289	all_vs_abstemious	FALSE	12.814	15.364	11.806	5.474	7.161	7.158
hsa-miR-4528	0.643283216992556	0.29627062247465	0.638094959897889	0.464304909291339	0.642429307194671	NA	all_vs_abstemious	NA	0.466	0.58	0.963	0	0	0.118
hsa-miR-4528-5p:Novel	38.3380052113899	-0.141516613287668	0.371971270252806	-0.380450385836217	0.703611118869991	0.96713841259289	all_vs_abstemious	FALSE	46.762	39.748	22.555	18.115	11.209	16.55
hsa-miR-4529-3p	0.597149802332537	-0.953117412838448	0.673696426310199	-1.41475800615215	0.157139460527343	NA	all_vs_abstemious	NA	1.174	0.525	0.568	0	0	0
hsa-miR-4529-5p	0.631433333211269	-0.0415230703926951	0.681002973828649	-0.0609734053865423	0.951380389063749	NA	all_vs_abstemious	NA	0.564	0.604	0.819	0	0	0
hsa-miR-4530	9.12604418749785	-0.738191933675764	0.406731060789906	-1.81493867776445	0.0695333338131677	0.65783495528854	all_vs_abstemious	FALSE	14.451	8.833	6.972	6.309	4.639	3.69
hsa-miR-4530-5p:Novel	16.361262469332	0.328406827400117	0.556567979340418	0.590056991401674	0.555152441609126	0.958257277071032	all_vs_abstemious	FALSE	14.672	18.818	3.412	4.33	3.18	1.927
hsa-miR-4531	1.93390354739723	-0.65891634352569	0.434444395583838	-1.51668740631397	0.129345625404926	NA	all_vs_abstemious	NA	6.749	1.489	1.314	1.245	0.874	0.721
hsa-miR-4531-5p:Novel	1.78961643485029	0.120863210113862	0.684374541606105	0.176603895624489	0.859819533920503	NA	all_vs_abstemious	NA	1.355	1.901	1.258	0	0.393	0.13
hsa-miR-4533	8.90711687438139	0.363277709350122	0.370761664475758	0.979814646866962	0.327177620789791	0.922009401000393	all_vs_abstemious	FALSE	7.722	9.347	6.31	7.661	4.895	3.504
hsa-miR-4533-3p:Novel	7.59696131273158	0.258430758439982	0.365607055255821	0.706853860517418	0.47965729940369	0.953606098969608	all_vs_abstemious	FALSE	11.66	6.866	8.56	3.144	4.652	5.937
hsa-miR-4534	36.6373762336937	-0.102676421555683	0.427861837377996	-0.239975647711186	0.810349135363097	0.985000161238366	all_vs_abstemious	FALSE	79.886	30.531	40.837	11.731	15.094	12.713
hsa-miR-4534-5p:Novel	14.0021366468965	0.720718413394913	0.387728898161067	1.85882047176045	0.0630525897017474	0.651173046904996	all_vs_abstemious	FALSE	9.133	14.4	12.789	7.262	7.851	7.493
hsa-miR-4535	3.61010442233477	0.0694646239470983	0.428035736908113	0.16228697269268	0.871079872976504	0.985000161238366	all_vs_abstemious	FALSE	4.293	3.165	4.947	1.327	1.986	1.111
hsa-miR-4535-5p:Novel	2.9364623692413	0.330375725151117	0.417251583342332	0.791790225227407	0.428483002788876	0.953606098969608	all_vs_abstemious	FALSE	4.573	2.886	1.918	0.456	0.612	0.853
