"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","qRT-PCR","22294131"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","In situ hybridization//qRT-PCR//Western blot","22012804"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","Immunohistochemistry//Luciferase reporter assay//Microarray//Western blot","25270520"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","Immunohistochemistry//Microarray//qRT-PCR//Western blot","25411357"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","Luciferase reporter assay//qRT-PCR//Western blot","23408168"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","Flow//Immunohistochemistry//Luciferase reporter assay//Microarray//qRT-PCR//Western blot","24769353"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","Luciferase reporter assay//qRT-PCR//Western blot","26648487"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","Western blot","27373709"
"mirtarbase","hsa-miR-200b-3p","BCL2L11","10018","ENSG00000153094","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200b-3p","MAMLD1","10046","ENSG00000013619","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200b-3p","DNAJB6","10049","ENSG00000105993","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200b-3p","DNAJB6","10049","ENSG00000105993","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200b-3p","ARPC3","10094","ENSG00000111229","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200b-3p","ABI2","10152","ENSG00000138443","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200b-3p","DLC1","10395","ENSG00000164741","Western blot//qRT-PCR","23708087"
"mirtarbase","hsa-miR-200b-3p","DLC1","10395","ENSG00000285265","Western blot//qRT-PCR","23708087"
"mirtarbase","hsa-miR-200b-3p","SEC23A","10484","ENSG00000100934","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-200b-3p","SEC23A","10484","ENSG00000100934","Luciferase reporter assay//Northern blot//qRT-PCR//Western blot","24337069"
"mirtarbase","hsa-miR-200b-3p","SEC23A","10484","ENSG00000100934","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200b-3p","NCOA2","10499","ENSG00000140396","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200b-3p","NCOA2","10499","ENSG00000140396","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200b-3p","CELF1","10658","ENSG00000149187","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200b-3p","SEC24A","10802","ENSG00000113615","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-200b-3p","WASF3","10810","ENSG00000132970","Luciferase reporter assay//qRT-PCR","19801681"
"mirtarbase","hsa-miR-200b-3p","WASF3","10810","ENSG00000132970","qRT-PCR//Luciferase reporter assay//Immunofluorescence//Western blot","25510861"
"mirtarbase","hsa-miR-200b-3p","FRS2","10818","ENSG00000166225","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200b-3p","MALT1","10892","ENSG00000172175","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-200b-3p","FERMT2","10979","ENSG00000073712","Immunofluorescence//Immunohistochemistry//Luciferase reporter assay//Mass spectrometry//pSILAC//qRT-PCR//Western blot","24064224"
"mirtarbase","hsa-miR-200b-3p","RASSF8","11228","ENSG00000123094","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-200b-3p","RASSF8","11228","ENSG00000123094","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-200b-3p","RASSF8","11228","ENSG00000123094","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200b-3p","WDR37","22884","ENSG00000047056","Reporter assay","20005803"
"mirtarbase","hsa-miR-200b-3p","RAB18","22931","ENSG00000099246","Luciferase reporter assay//qRT-PCR//Western blot","24477653"
"mirtarbase","hsa-miR-200b-3p","RAB21","23011","ENSG00000080371","Luciferase reporter assay//qRT-PCR//Western blot","24447584"
"mirtarbase","hsa-miR-200b-3p","RAB21","23011","ENSG00000080371","Luciferase reporter assay//qRT-PCR//Western blot","24477653"
"mirtarbase","hsa-miR-200b-3p","GPATCH8","23131","ENSG00000186566","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-200b-3p","GPATCH8","23131","ENSG00000186566","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200b-3p","PHLPP1","23239","ENSG00000081913","Luciferase reporter assay//Northern blot//qRT-PCR//Western blot","24337069"
"mirtarbase","hsa-miR-200b-3p","CAMSAP2","23271","ENSG00000118200","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200b-3p","PSD3","23362","ENSG00000156011","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200b-3p","ZFPM2","23414","ENSG00000169946","Luciferase reporter assay//Western blot//Reporter assay","20005803"
"mirtarbase","hsa-miR-200b-3p","ZFPM2","23414","ENSG00000169946","Luciferase reporter assay//Western blot","24412919"
"mirtarbase","hsa-miR-200b-3p","SUZ12","23512","ENSG00000178691","ChIP-seq//Flow//Luciferase reporter assay//Western blot","23735840"
"mirtarbase","hsa-miR-200b-3p","SUZ12","23512","ENSG00000178691","Luciferase reporter assay","24169343"
"mirtarbase","hsa-miR-200b-3p","PABPC1","26986","ENSG00000070756","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-200b-3p","SESN1","27244","ENSG00000080546","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200b-3p","SESN1","27244","ENSG00000080546","PAR-CLIP","27292025"
