"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-200c-3p","TUBB3","10381","ENSG00000258947","qRT-PCR//Western blot","28003747"
"mirtarbase","hsa-miR-200c-3p","DLC1","10395","ENSG00000164741","Western blot//qRT-PCR","23708087"
"mirtarbase","hsa-miR-200c-3p","DLC1","10395","ENSG00000285265","Western blot//qRT-PCR","23708087"
"mirtarbase","hsa-miR-200c-3p","DLC1","10395","ENSG00000164741","qRT-PCR","26260454"
"mirtarbase","hsa-miR-200c-3p","DLC1","10395","ENSG00000285265","qRT-PCR","26260454"
"mirtarbase","hsa-miR-200c-3p","SEC23A","10484","ENSG00000100934","Immunohistochemistry//Luciferase reporter assay//Microarray//QRTPCR","23497265"
"mirtarbase","hsa-miR-200c-3p","SEC23A","10484","ENSG00000100934","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-200c-3p","SEC23A","10484","ENSG00000100934","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200c-3p","NCOA2","10499","ENSG00000140396","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200c-3p","NCOA2","10499","ENSG00000140396","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200c-3p","FBLN5","10516","ENSG00000140092","Luciferase reporter assay","22685266"
"mirtarbase","hsa-miR-200c-3p","FBLN5","10516","ENSG00000140092","Luciferase reporter assay//Western blot","22569286"
"mirtarbase","hsa-miR-200c-3p","CELF1","10658","ENSG00000149187","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200c-3p","SEC24A","10802","ENSG00000113615","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-200c-3p","FRS2","10818","ENSG00000166225","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200c-3p","MALT1","10892","ENSG00000172175","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-200c-3p","RASSF8","11228","ENSG00000123094","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-200c-3p","RASSF8","11228","ENSG00000123094","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-200c-3p","RASSF8","11228","ENSG00000123094","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200c-3p","PDCD10","11235","ENSG00000114209","Luciferase reporter assay//Microarray//qRT-PCR//Western blot","26400441"
"mirtarbase","hsa-miR-200c-3p","WDR37","22884","ENSG00000047056","Reporter assay","20005803"
"mirtarbase","hsa-miR-200c-3p","GPATCH8","23131","ENSG00000186566","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-200c-3p","GPATCH8","23131","ENSG00000186566","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200c-3p","CAMSAP2","23271","ENSG00000118200","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200c-3p","USP22","23326","ENSG00000124422","CLASH","23622248"
"mirtarbase","hsa-miR-200c-3p","PSD3","23362","ENSG00000156011","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200c-3p","SIRT1","23411","ENSG00000096717","Luciferase reporter assay//qRT-PCR//Western blot","27917915"
"mirtarbase","hsa-miR-200c-3p","ZFPM2","23414","ENSG00000169946","Luciferase reporter assay//Western blot//Reporter assay","20005803"
"mirtarbase","hsa-miR-200c-3p","SUZ12","23512","ENSG00000178691","Luciferase reporter assay","24169343"
"mirtarbase","hsa-miR-200c-3p","PABPC1","26986","ENSG00000070756","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-200c-3p","SESN1","27244","ENSG00000080546","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","SESN1","27244","ENSG00000080546","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200c-3p","KLHL20","27252","ENSG00000076321","Reporter assay","20005803"
"mirtarbase","hsa-miR-200c-3p","OSTM1","28962","ENSG00000081087","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200c-3p","TBK1","29110","ENSG00000183735","Luciferase reporter assay//Western blot","22991189"
"mirtarbase","hsa-miR-200c-3p","TBK1","29110","ENSG00000183735","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200c-3p","BRD7","29117","ENSG00000166164","Immunohistochemistry//Luciferase reporter assay//Microarray//Western blot","22015043"
"mirtarbase","hsa-miR-200c-3p","CLEC2D","29121","ENSG00000069493","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200c-3p","CLEC2D","29121","ENSG00000069493","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-200c-3p","CLEC2D","29121","ENSG00000069493","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200c-3p","CLEC2D","29121","ENSG00000069493","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-200c-3p","USP25","29761","ENSG00000155313","Microarray","23807165"
"mirtarbase","hsa-miR-200c-3p","USP25","29761","ENSG00000155313","Immunofluorescence//Immunohistochemistry//Luciferase reporter assay//QRTPCRWestern blot","24997798"
"mirtarbase","hsa-miR-200c-3p","ABT1","29777","ENSG00000146109","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200c-3p","NRBP1","29959","ENSG00000115216","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200c-3p","NRBP1","29959","ENSG00000115216","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","NRBP1","29959","ENSG00000115216","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200c-3p","UBQLN1","29979","ENSG00000135018","Immunohistochemistry//Luciferase reporter assay","25044403"
"mirtarbase","hsa-miR-200c-3p","NGRN","51335","ENSG00000182768","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-200c-3p","CRLF3","51379","ENSG00000176390","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200c-3p","CRLF3","51379","ENSG00000176390","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200c-3p","WNT16","51384","ENSG00000002745","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","CAB39","51719","ENSG00000135932","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200c-3p","LRP1B","53353","ENSG00000168702","Microarray","23807165"
"mirtarbase","hsa-miR-200c-3p","C21orf91","54149","ENSG00000154642","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-200c-3p","ERRFI1","54206","ENSG00000116285","Luciferase reporter assay","19671845"
"mirtarbase","hsa-miR-200c-3p","ERRFI1","54206","ENSG00000116285","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","RIN2","54453","ENSG00000132669","Reporter assay","20005803"
"mirtarbase","hsa-miR-200c-3p","DDIT4","54541","ENSG00000168209","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-200c-3p","DDIT4","54541","ENSG00000168209","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200c-3p","UHRF1BP1","54887","ENSG00000065060","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200c-3p","INO80D","54891","ENSG00000114933","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-200c-3p","INO80D","54891","ENSG00000283510","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-200c-3p","TMEM70","54968","ENSG00000175606","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-200c-3p","CDCA4","55038","ENSG00000170779","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200c-3p","ZNF416","55659","ENSG00000083817","CLASH","23622248"
"mirtarbase","hsa-miR-200c-3p","VAC14","55697","ENSG00000103043","Reporter assay","20005803"
"mirtarbase","hsa-miR-200c-3p","N4BP2","55728","ENSG00000078177","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-200c-3p","RCOR3","55758","ENSG00000117625","Luciferase reporter assay//Western blot","21867514"
"mirtarbase","hsa-miR-200c-3p","MBD5","55777","ENSG00000204406","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200c-3p","ERBIN","55914","ENSG00000112851","Reporter assay","20005803"
"mirtarbase","hsa-miR-200c-3p","BBX","56987","ENSG00000114439","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200c-3p","PPM1H","57460","ENSG00000111110","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-200c-3p","NLGN4X","57502","ENSG00000146938","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","NUFIP2","57532","ENSG00000108256","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200c-3p","KLHL42","57542","ENSG00000087448","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-200c-3p","KLHL42","57542","ENSG00000087448","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200c-3p","KLHL42","57542","ENSG00000087448","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200c-3p","TXNDC16","57544","ENSG00000087301","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","RAP2C","57826","ENSG00000123728","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200c-3p","C6orf47","57827","ENSG00000226103","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","C6orf47","57827","ENSG00000203623","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","C6orf47","57827","ENSG00000204439","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","C6orf47","57827","ENSG00000228177","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","C6orf47","57827","ENSG00000226531","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","C6orf47","57827","ENSG00000235360","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","C6orf47","57827","ENSG00000228435","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","CACNG8","59283","ENSG00000142408","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-200c-3p","ELMO2","63916","ENSG00000062598","Reporter assay","20005803"
"mirtarbase","hsa-miR-200c-3p","KIF13A","63971","ENSG00000137177","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-200c-3p","KIF13A","63971","ENSG00000137177","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200c-3p","KIF13A","63971","ENSG00000137177","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200c-3p","KIF13A","63971","ENSG00000137177","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","ZMAT3","64393","ENSG00000172667","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200c-3p","PRRG4","79056","ENSG00000135378","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200c-3p","TAF1D","79101","ENSG00000166012","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","ZFHX4","79776","ENSG00000091656","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-200c-3p","ZFHX4","79776","ENSG00000091656","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-200c-3p","ZFHX4","79776","ENSG00000091656","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-200c-3p","ZFHX4","79776","ENSG00000091656","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","SHCBP1","79801","ENSG00000171241","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","SHCBP1","79801","ENSG00000171241","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","SHCBP1","79801","ENSG00000171241","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200c-3p","ERMP1","79956","ENSG00000099219","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","CLPB","81570","ENSG00000162129","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","TRIM56","81844","ENSG00000169871","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","TCF7L1","83439","ENSG00000152284","Reporter assay","20005803"
"mirtarbase","hsa-miR-200c-3p","PARD6B","84612","ENSG00000124171","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","UNC119B","84747","ENSG00000175970","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","MTDH","92140","ENSG00000147649","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-200c-3p","TJAP1","93643","ENSG00000137221","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200c-3p","TP53INP1","94241","ENSG00000164938","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200c-3p","OSR1","130497","ENSG00000143867","qRT-PCR","23294929"
"mirtarbase","hsa-miR-200c-3p","DCBLD2","131566","ENSG00000057019","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","FAM216B","144809","ENSG00000179813","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-200c-3p","DENND5B","160518","ENSG00000170456","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-200c-3p","DENND5B","160518","ENSG00000170456","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","ZFPM1","161882","ENSG00000179588","ELISA//Immunohistochemistry//Immunoprecipitaion//Luciferase reporter assay//Microarray//qRT-PCR//Western blot","24762440"
"mirtarbase","hsa-miR-200c-3p","PPP1R18","170954","ENSG00000231247","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","PPP1R18","170954","ENSG00000206485","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","PPP1R18","170954","ENSG00000225060","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","PPP1R18","170954","ENSG00000146112","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","PPP1R18","170954","ENSG00000230341","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","PPP1R18","170954","ENSG00000236428","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","PPP1R18","170954","ENSG00000234000","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","PPP1R18","170954","ENSG00000229998","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","TUBB","203068","ENSG00000227739","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","TUBB","203068","ENSG00000183311","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","TUBB","203068","ENSG00000229684","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","TUBB","203068","ENSG00000196230","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","TUBB","203068","ENSG00000224156","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","TUBB","203068","ENSG00000232421","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","TUBB","203068","ENSG00000235067","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","TUBB","203068","ENSG00000232575","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200c-3p","JAZF1","221895","ENSG00000153814","Immunoblot//Luciferase reporter assay//qRT-PCR","25985365"
"mirtarbase","hsa-miR-200c-3p","MFSD8","256471","ENSG00000164073","CLASH","23622248"
"mirtarbase","hsa-miR-200c-3p","ZNF621","285268","ENSG00000172888","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-200c-3p","TMEM119","338773","ENSG00000183160","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","MALAT1","378938","ENSG00000251562","Luciferase reporter assay//qRT-PCR","27693631"
"mirtarbase","hsa-miR-200c-3p","MALAT1","378938","ENSG00000251562","Luciferase reporter assay//qRT-PCR","26461224"
"mirtarbase","hsa-miR-200c-3p","GPX8","493869","ENSG00000164294","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200c-3p","ANKRD33B","651746","ENSG00000164236","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-200c-3p","ANKRD33B","651746","ENSG00000164236","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-200c-3p","ANKRD33B","651746","ENSG00000164236","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-200c-3p","ANKRD33B","651746","ENSG00000164236","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-200c-3p","ANKRD33B","651746","ENSG00000164236","PAR-CLIP","20371350"
