ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_16.x	16_.x	_16.y	16_.y
hsa-miR-12128	15.4803086942422	-0.196375108741672	0.497139135447263	-0.395010359755721	0.692835242430385	0.908529232998335	O16_vs_U16	FALSE	12.435	6.205	7.169	4.302
hsa-miR-12128-5p:Novel	2.56057388991704	0.0978156062251094	0.531617732725976	0.183996131437415	0.854016489778221	NA	O16_vs_U16	NA	2.483	2.048	1.48	1.587
hsa-miR-12129	1.39492421012947	0.687763326972679	0.740767017081114	0.928447556537697	0.353175459519627	NA	O16_vs_U16	NA	0.446	0.853	0.277	0.244
hsa-miR-12129-5p:Novel	1.83317896610196	-0.0889221823094783	0.696982137471398	-0.127581723445714	0.898479995497019	NA	O16_vs_U16	NA	1.794	2.226	0.612	0.279
hsa-miR-12130	1.27092301556664	-0.522942907067675	0.741724841547318	-0.705036258428072	0.480787672174343	NA	O16_vs_U16	NA	1.855	1.567	0.693	0
hsa-miR-12130-5p:Novel	1.14908402725276	-0.0286321003311294	0.749380746044087	-0.0382076807848022	0.969522096988371	NA	O16_vs_U16	NA	1.16	2.137	0.578	0.225
hsa-miR-12131	2.49904368217753	-1.30230828433679	0.762818625206514	-1.70723189143975	0.0877789596116529	NA	O16_vs_U16	NA	1.47	0.275	0.735	0
hsa-miR-12131-5p:Novel	1.37175437296455	0.974983074032919	1.08722962246802	0.896759114987782	0.369847468816213	NA	O16_vs_U16	NA	0.677	0.578	0	0
hsa-miR-12132	3.32205800927446	-0.646654825211298	0.710991218437786	-0.909511690780302	0.363080089602561	0.722783288663795	O16_vs_U16	FALSE	4.63	1.327	1.261	0
hsa-miR-12132-5p:Novel	1.58175655242582	0.033948338559751	0.582456511748334	0.0582847609649857	0.953521805866939	NA	O16_vs_U16	NA	1.333	0.858	0.597	0.8
hsa-miR-12133	0.603566795473332	0.0280940986169494	0.882997453963535	0.0318167379654863	0.974618198427783	NA	O16_vs_U16	NA	0.848	0.915	0.349	0
hsa-miR-12133-5p:Novel	0.277108168253043	0.439112982484244	1.42176795673565	0.308849964161829	0.757435659943838	NA	O16_vs_U16	NA	0.232	0.151	0	0
hsa-miR-12135	2.3809031946049	-1.01748450037565	0.734010305292434	-1.38619920325271	0.165686084731564	NA	O16_vs_U16	NA	3.109	1.719	2.39	0.959
hsa-miR-12135-5p:Novel	1.57916288999208	1.44934184288549	0.813604749269484	1.78138321363883	0.0748498686247521	NA	O16_vs_U16	NA	1.038	9.343	0.289	0
hsa-miR-12136	99.364229311558	0.416179824300644	0.437498027701841	0.951272458270999	0.341466084330159	0.712387192568886	O16_vs_U16	FALSE	92.029	248.014	59.296	76.601
hsa-miR-12136-3p:Novel	25.569821710394	0.340729469566203	0.426226684453348	0.799409051554812	0.424053263637873	0.757802101487987	O16_vs_U16	FALSE	38.859	50.78	22.337	21.912
hsa-miR-122-3p	0.0756468417855615	0.472459531524147	3.09748175895052	0.152530206242191	0.878768768025153	NA	O16_vs_U16	NA	0.141	0.019	0	0
hsa-miR-122-5p	13.2016923859523	0.729664423040156	0.47059743352023	1.5505065924011	0.12101997243904	0.527053039238429	O16_vs_U16	FALSE	10.416	26.432	7.088	8.041
hsa-miR-1224-3p	0.994665219489976	-0.328226650074143	0.957104110296643	-0.342937248459223	0.731645668847832	NA	O16_vs_U16	NA	0.678	0.224	0	0
hsa-miR-1224-5p	4.19322614419585	0.608134091953886	0.484979148354868	1.25393863636567	0.209864310336242	0.601311224473648	O16_vs_U16	FALSE	5.275	5.849	2.828	2.922
hsa-miR-1225-3p	1.34154093486139	-1.69313904884299	0.720969654239421	-2.34841929738243	0.0188532843076695	NA	O16_vs_U16	NA	2.277	0.484	0.735	0.225
hsa-miR-1225-5p	1.64077948361136	1.38593464326811	0.66904968858014	2.07149732960693	0.0383123437474727	NA	O16_vs_U16	NA	1.636	6.705	0.74	1.611
hsa-miR-1226-3p	0.552742403365054	-0.205478301015861	1.69017405257013	-0.12157227281025	0.90323777366438	NA	O16_vs_U16	NA	1.522	0.019	0	0
hsa-miR-1226-5p	2.43152421610975	0.440041635893624	0.579871712929956	0.758860323898534	0.447936115316691	NA	O16_vs_U16	NA	2.118	12.201	1.47	1.213
hsa-miR-1227-3p	0.106880630813706	0.789985519338426	2.3768529222167	0.332366177122004	0.739612774994749	NA	O16_vs_U16	NA	0.132	0.081	0	0
hsa-miR-1227-5p	2.32565513653942	1.08911028283617	0.719778566464996	1.51311852502784	0.130249554838658	NA	O16_vs_U16	NA	2.625	3.796	0.436	1.142
hsa-miR-1228-3p	1.74232295388233	-0.801136690426821	0.822157774641795	-0.974431812404703	0.329842180353233	NA	O16_vs_U16	NA	1.636	0.717	0.404	0.562
hsa-miR-1228-5p	4.77275527602022	-0.697230175326796	0.582151864719149	-1.19767747486846	0.231042601741281	0.611558827121254	O16_vs_U16	FALSE	5.606	2.392	2.892	1.388
hsa-miR-1229-3p	0.121253788802321	0.838515642286632	6.24712879759465	0.134224164324815	0.893225318438548	NA	O16_vs_U16	NA	0.115	0.636	0	0
hsa-miR-1229-5p	49.6994676419672	1.00102853323314	0.529495637315639	1.89053216435929	0.0586868230424481	0.38155487694871	O16_vs_U16	FALSE	41.106	242.54	18.912	28.912
hsa-miR-122b-3p	0.378598406967764	-0.291931463522779	1.61779425623432	-0.180450302872441	0.856799066428052	NA	O16_vs_U16	NA	0.587	0	0	0
hsa-miR-122b-5p	0.832071858499578	0.00785887415815985	1.0454075296186	0.007517522052885	0.99400194171341	NA	O16_vs_U16	NA	1.298	0.934	0.289	0
hsa-miR-1231	21.6418543362725	-0.104220147576548	0.48003473128923	-0.217109598083963	0.828122934174343	0.963890350201326	O16_vs_U16	FALSE	19.533	16.813	13.601	12.025
hsa-miR-1231-3p:Novel	32.784565288806	0.555376901748773	0.514709906686207	1.07900954408355	0.280583473037446	0.655595621755253	O16_vs_U16	FALSE	30.143	31.906	21.103	15.784
hsa-miR-1233-3p	11.4446101701863	-0.0146224964172792	0.487956845772663	-0.0299667819889378	0.976093545398958	0.990730900999622	O16_vs_U16	FALSE	11.73	13.4	9.147	7.454
hsa-miR-1233-5p	7.01381818941519	1.05845413237317	0.625821429187444	1.69130375376799	0.0907788034804984	0.457459348052784	O16_vs_U16	FALSE	4.653	7.806	3.347	3.337
hsa-miR-1234-3p	0.229882080059063	0.128530187411119	2.17512502609585	0.0590909422994497	0.952879673034544	NA	O16_vs_U16	NA	0.444	0.122	0	0
hsa-miR-1234-5p:Novel	5.04768452782024	0.18790453354245	0.611775001361915	0.307146472353631	0.758731886294527	0.932619591996516	O16_vs_U16	FALSE	6.236	5.721	2.358	2.76
hsa-miR-1236-3p	0.16401037755789	0.120200036473068	2.43495490538943	0.049364378866739	0.960628915082519	NA	O16_vs_U16	NA	0.143	0	0	0
hsa-miR-1236-5p	6.50690580427258	0.155712417034538	0.503145305550626	0.309478028149604	0.756957923361857	0.932619591996516	O16_vs_U16	FALSE	5.28	7.408	4.652	3.783
hsa-miR-1237-5p	4.53982635238431	-1.02218133134478	0.501863277361587	-2.03677251844094	0.0416728434761276	0.321806957954541	O16_vs_U16	FALSE	6.803	4.176	4.409	2.342
hsa-miR-1238-3p	0.129975478528266	-0.0554978349344356	2.27281976457181	-0.0244180536439901	0.980519147893412	NA	O16_vs_U16	NA	0.189	0.007	0	0
hsa-miR-1238-5p	1.02651638475109	0.188718588094647	0.705151839600895	0.267628300028911	0.788985445064965	NA	O16_vs_U16	NA	0.904	0.522	0.578	0
hsa-miR-124-3p	11.6136440865121	-1.1817801317747	0.504836392308761	-2.34091707685748	0.0192364391004922	0.222822086247369	O16_vs_U16	FALSE	14.621	7.472	9.592	7.348
hsa-miR-124-5p	36.3376138864016	-0.894414663003344	0.489684371386138	-1.8265125768085	0.0677730885664399	0.406849405685653	O16_vs_U16	FALSE	42.796	44.932	12.928	11.436
hsa-miR-1243	0.325633608175312	-0.138980165060235	1.57062083934755	-0.0884874067492756	0.929489293034042	NA	O16_vs_U16	NA	0.422	0.851	0	0
hsa-miR-1243-3p:Novel	5.08788936813743	0.451932681673099	0.503868422440416	0.896925986121986	0.369758412651939	0.726801913921867	O16_vs_U16	FALSE	4.795	4.619	1.918	2.429
hsa-miR-1244	4.57457286566333	-0.318921183125843	0.681423628441268	-0.468021902697099	0.63976892670584	0.884854535443898	O16_vs_U16	FALSE	6.048	12.803	2.205	2.007
hsa-miR-1244-5p:Novel	0.747235082770147	0.0900177795485317	0.870751167034312	0.103379453231309	0.917661818709731	NA	O16_vs_U16	NA	0.678	1.536	0.297	0
hsa-miR-1245a	0.646537817278237	-0.898134795703981	0.975584048588296	-0.920612423915309	0.357252813431485	NA	O16_vs_U16	NA	0.394	0.151	0	0
hsa-miR-1245a-5p:Novel	0.100100827268674	0.137340944430103	2.59611982686919	0.0529023903321636	0.957809679855636	NA	O16_vs_U16	NA	0.021	0.062	0	0
hsa-miR-1245b-3p	0.413837800353909	0.0378194527833179	1.85297253350153	0.0204101529297098	0.983716184671552	NA	O16_vs_U16	NA	0.094	0.081	0	0
hsa-miR-1245b-5p	0.234281672430142	0.161971876374858	1.53292710319764	0.105661825690856	0.915850669429845	NA	O16_vs_U16	NA	0.302	0.194	0	0
hsa-miR-1246	0.76829207968567	-0.354000677944892	0.889224981762095	-0.398100239203133	0.690556298070497	NA	O16_vs_U16	NA	1.338	0.302	0.349	0
hsa-miR-1246-3p:Novel	1958.66480038337	0.161594966206946	0.627816385624131	0.257392081358787	0.796876115177944	0.946716068459267	O16_vs_U16	FALSE	3424.432	2522.285	487.929	1093.705
hsa-miR-1247-3p	3.75652875232144	-0.608003455456294	0.583409628107843	-1.04215533334308	0.297339667930163	0.675698318947565	O16_vs_U16	FALSE	4.228	1.849	2.87	0.971
hsa-miR-1247-5p	0.7748500552594	-0.835081434683697	0.870440461301949	-0.959378006664162	0.337368350599296	NA	O16_vs_U16	NA	1.117	0.288	0.504	0
hsa-miR-1248	0.511908880841774	0.481788813026466	0.873760748376041	0.551396722640507	0.581361746864951	NA	O16_vs_U16	NA	0.587	0.413	0.289	0
hsa-miR-1248-3p:Novel	2.33340251479017	0.469468934488198	0.76064897385183	0.617195251195655	0.537105947615128	NA	O16_vs_U16	NA	1.114	8.565	0.578	0.778
hsa-miR-1249-3p	1.6111890747581	-1.18784268374042	0.955258803572818	-1.24347734802098	0.213691983128417	NA	O16_vs_U16	NA	2.142	0.576	0.679	0.487
hsa-miR-1249-5p	3.20084109362272	0.602238300446254	0.524396451782724	1.14844083784111	0.250786623155244	0.635215713419066	O16_vs_U16	FALSE	3.301	4.442	2.988	1.764
hsa-miR-1250-3p	0.113043731429033	0.285231259579782	2.68108265712966	0.1063865967807	0.915275626944351	NA	O16_vs_U16	NA	0.151	0	0	0
hsa-miR-1250-5p	17.2522385525693	0.0517367122166028	0.526276970125594	0.0983070040177818	0.921688516722172	0.983606171396406	O16_vs_U16	FALSE	18.832	18.348	8.722	14.133
hsa-miR-1251-3p	2.59581752281658	-0.715707421796277	0.710724884652432	-1.00701050047837	0.313929728169153	NA	O16_vs_U16	NA	2.889	2.149	1.16	0.792
hsa-miR-1251-5p	0.618513421284025	-1.8802897550658	0.998183507340503	-1.88371150318395	0.059604009601843	NA	O16_vs_U16	NA	1.209	0.134	0.37	0
hsa-miR-1252-3p	1.57622000901964	-0.828511777273963	0.658251519381234	-1.25865532076975	0.208154855979076	NA	O16_vs_U16	NA	1.678	1.871	1.48	0.261
hsa-miR-1252-5p	1.11910864771391	-1.02558546096217	0.732604920091851	-1.39991615239711	0.161538428519437	NA	O16_vs_U16	NA	1.829	1.746	1.16	0.195
hsa-miR-1253	8.17934838023952	0.447271886206564	0.680821275759656	0.656959325643137	0.511207070285119	0.823858350952251	O16_vs_U16	FALSE	6.191	9.728	3.782	2.313
hsa-miR-1253-3p:Novel	7.90866311073615	-0.462141803088626	0.467635445879732	-0.988252296014962	0.323029102010974	0.696126769977628	O16_vs_U16	FALSE	8.966	8.259	4.851	4.43
hsa-miR-1255a	3.33619636097959	-1.03837323719888	0.727722703585374	-1.42688036539603	0.153614381255845	0.569090364770631	O16_vs_U16	FALSE	7.33	3.488	2.094	1.546
hsa-miR-1255a-3p:Novel	4.77631695726104	-0.759134239770756	0.573880044733423	-1.32280996131062	0.185898583723885	0.588997980294271	O16_vs_U16	FALSE	5.978	3.864	2.94	1.171
hsa-miR-1255b-1-3p:Novel	0.341974706818834	-0.0285804661831377	1.22550423857309	-0.0233213931731605	0.981393907069196	NA	O16_vs_U16	NA	0.524	1.491	0	0
hsa-miR-1255b-2-3p	0.0397668844270139	0.401509796499547	6.74612702657488	0.0595170821595691	0.952540259999091	NA	O16_vs_U16	NA	0.003	0	0	0
hsa-miR-1255b-5p	20.8162422753708	-0.278266001113231	0.599006071110917	-0.464546211688905	0.642256458951322	0.886824315836759	O16_vs_U16	FALSE	18.961	27.304	10.204	8.625
hsa-miR-1256	3.06173243719565	0.72123360984737	0.621402151284231	1.16065515440656	0.245782166070848	0.629746010762172	O16_vs_U16	FALSE	2.288	7.803	1.53	1.374
hsa-miR-1256-3p:Novel	3.06262917678587	-0.503543830365791	0.538411131562225	-0.935240378304838	0.349664433751054	0.715069037276143	O16_vs_U16	FALSE	3.258	2.134	2.433	2.387
hsa-miR-1257	14.0799841266642	0.0234924897948361	0.457772707257344	0.0513191140983191	0.959071237324245	0.990730900999622	O16_vs_U16	FALSE	18.527	21.478	9.278	7.608
hsa-miR-1257-3p:Novel	15.2279200830396	0.665816395363226	0.469146723789255	1.41920717251415	0.155838625491366	0.569090364770631	O16_vs_U16	FALSE	16.54	13.801	5.976	6.911
hsa-miR-1258	5.16256408522954	-0.223792584401628	0.544047413610794	-0.411347575234917	0.68081768910837	0.905606106454614	O16_vs_U16	FALSE	6.269	7.229	2.522	2.57
hsa-miR-1258-5p:Novel	0.620954784188865	0.258384190648443	1.01626261558348	0.254249429907537	0.799302865358714	NA	O16_vs_U16	NA	1.042	0.583	0	0
hsa-miR-125a-3p	1.48956430016236	-0.292308480321735	0.68379735381223	-0.427478226834441	0.669031040580118	NA	O16_vs_U16	NA	1.231	2.672	0.872	0.084
hsa-miR-125a-5p	4.54564142829632	1.06136962895494	0.852361858924852	1.24521013914645	0.213054516585088	0.601311224473648	O16_vs_U16	FALSE	0.976	43.335	0.198	0.706
hsa-miR-125b-1-3p	2.85508094003029	-1.36255001879858	0.804844068723577	-1.69293664667181	0.0904675268584804	0.457272226666501	O16_vs_U16	FALSE	4.089	2.992	1.007	0
hsa-miR-125b-2-3p	2.22519859538514	-0.162740360158059	0.587728881374533	-0.276896993350838	0.781859201326532	NA	O16_vs_U16	NA	2.246	3.459	1.446	1.747
hsa-miR-125b-5p	13.1934860069421	0.144242877521814	0.448410481306596	0.321675972206345	0.747698182521372	0.929027280992777	O16_vs_U16	FALSE	13.132	11.518	8.027	9.165
hsa-miR-126-3p	41.713485659548	2.38233213605648	1.04485025155967	2.28007040482627	0.0226035131604466	0.237123647494496	O16_vs_U16	FALSE	11.363	502.835	0.58	1.769
hsa-miR-126-5p	3.60078005331119	0.121982815740391	0.734252332478703	0.166132009861786	0.868053063946395	0.973696097937373	O16_vs_U16	FALSE	6.961	5.495	1.511	1.311
hsa-miR-1260a	2.13478781866903	1.3389385602858	0.733460466527841	1.82550883297672	0.0679242794727106	NA	O16_vs_U16	NA	2.393	4.715	0.934	1.482
hsa-miR-1260a-3p:Novel	21.8442162358876	0.402306198015923	0.52667283255682	0.763863585032214	0.444948540014629	0.769890212390458	O16_vs_U16	FALSE	25.234	27.705	15.617	12.002
hsa-miR-1260b	50.0759487254278	0.948457804587117	0.504877935150884	1.87858834493068	0.060300723799001	0.385140632428092	O16_vs_U16	FALSE	33.342	32.193	21.265	34.036
hsa-miR-1260b-3p:Novel	6.3510952019184	0.305161008212456	0.495386344744166	0.616006095949318	0.537890496491262	0.839290316321259	O16_vs_U16	FALSE	7.784	10.173	5.879	2.847
hsa-miR-1261	3.01725164457218	-0.378373476768872	0.68045301357874	-0.556061137533764	0.578169060904487	0.852684344463912	O16_vs_U16	FALSE	3.726	2.053	1.47	1.44
hsa-miR-1261-3p:Novel	6.67912811666653	0.957415519440165	0.463382300114433	2.06614607248428	0.0388146890485988	0.319248565089667	O16_vs_U16	FALSE	6.231	20.953	4.639	5.05
hsa-miR-1262	1.15057794346514	-0.987725458236408	0.81899702975674	-1.20601836435205	0.227810409601357	NA	O16_vs_U16	NA	0.911	1.637	0.679	0
hsa-miR-1262-3p:Novel	11.5069619914483	1.0859249149203	0.469875169583732	2.31109236072707	0.0208277538599395	0.228557193673547	O16_vs_U16	FALSE	9.508	29.801	8.118	4.829
hsa-miR-1263	2.66944574638298	-0.207563215813146	0.670392766068838	-0.309614342992228	0.756854247796875	NA	O16_vs_U16	NA	2.912	1.673	1.48	1.089
hsa-miR-1263-3p:Novel	1.86075982230547	-1.53645454540366	0.657520583641786	-2.33673984302325	0.0194527154874894	NA	O16_vs_U16	NA	2.05	1.492	1.02	0
hsa-miR-1264	0.402633144467919	0.927898309291521	0.999027116457727	0.928801925398772	0.352991746467144	NA	O16_vs_U16	NA	0.299	0.976	0	0.084
hsa-miR-1264-5p:Novel	0.497435748646483	-0.175939021015678	0.903230086555725	-0.194788707367558	0.845558363172068	NA	O16_vs_U16	NA	0.762	0.517	0.297	0.225
hsa-miR-1265	0.783966115632438	2.03313651773744	0.959459251282551	2.11904415431886	0.0340867355929543	NA	O16_vs_U16	NA	0.662	2.304	0	1.053
hsa-miR-1265-3p:Novel	7.43034366015351	-0.499357296534715	0.425132431901059	-1.17459233656145	0.240157850713371	0.623004634795724	O16_vs_U16	FALSE	7.681	4.338	5.144	4.219
hsa-miR-1266-3p	0.862541974993214	0.769364958519261	0.914022871032021	0.841734909379864	0.399936353250355	NA	O16_vs_U16	NA	0.442	0.406	0	0
hsa-miR-1266-5p	1.04013682338746	0.815682174389989	0.737165992862531	1.10651085683235	0.268505467479456	NA	O16_vs_U16	NA	0.557	1.332	0	0.456
hsa-miR-1267	7.78181875908235	0.200805996298452	0.579692335890366	0.346400985257168	0.729041384766826	0.925253343984863	O16_vs_U16	FALSE	8.664	10.094	4.074	5.471
hsa-miR-1267-3p:Novel	44.9619351550662	0.141406503157009	0.481648045778342	0.293588865140097	0.769072085342677	0.935218862094164	O16_vs_U16	FALSE	47.402	99.595	32.13	21.954
hsa-miR-1268a	2.23567471847663	-0.149947501179447	0.706691270828	-0.21218247255801	0.831964680296627	NA	O16_vs_U16	NA	2.08	7.683	0.74	1.152
hsa-miR-1268a-3p:Novel	10.0679875246636	1.08338051810235	0.479522937102568	2.2592882097538	0.0238654628378992	0.247252124308173	O16_vs_U16	FALSE	10.537	26.268	6.238	6.81
hsa-miR-1268b	0.485070798116976	0.134817909000323	1.0405154294023	0.129568390040854	0.89690791347513	NA	O16_vs_U16	NA	0.373	1.145	0	0
hsa-miR-1268b-3p:Novel	10.3162424937947	-0.0555813255021787	0.601982941003525	-0.0923303996115286	0.926435536124027	0.984571805120914	O16_vs_U16	FALSE	15.579	18.231	4.574	4.842
hsa-miR-1269a	7.89085611698815	-0.23843877127365	0.533495376507001	-0.446936902874023	0.65492061822349	0.893443638218556	O16_vs_U16	FALSE	11.669	9.707	5.063	4.057
hsa-miR-1269a-5p:Novel	3.52410159267323	-0.074725694213072	0.565773137330407	-0.132077133540953	0.894923282237607	0.975004594887216	O16_vs_U16	FALSE	5.216	3.349	1.582	1.312
hsa-miR-1269b	0.375746415519991	0.872007620233358	1.16740120109098	0.746964813312199	0.455084800811877	NA	O16_vs_U16	NA	0.391	0.493	0	0.146
hsa-miR-1269b-3p:Novel	5.01585018865653	0.376615067962862	0.705291432745476	0.533985031544788	0.593351890209503	0.859286607034026	O16_vs_U16	FALSE	3.306	3.257	1.744	1.793
hsa-miR-127-3p	4.15006583290775	0.790541473917681	0.661017842024047	1.19594574254914	0.231717733057933	0.611558827121254	O16_vs_U16	FALSE	3.298	18.403	1.74	1.363
hsa-miR-127-5p	2.8376646240918	-0.924889717248106	0.676413765777747	-1.36734313232768	0.171517778102062	0.58015157580165	O16_vs_U16	FALSE	3.869	3.213	1.11	1.902
hsa-miR-1270	3.11840637664313	-1.02983000553487	0.720822922129692	-1.42868653856373	0.153094348599797	0.569090364770631	O16_vs_U16	FALSE	3.79	1.035	1.48	0.698
hsa-miR-1270-3p:Novel	9.67762300366139	0.67802909968884	0.654921754626556	1.03528260421806	0.300536951403074	0.679680075631452	O16_vs_U16	FALSE	10.319	15.371	5.501	5.227
hsa-miR-1271-3p	2.06468608967995	-1.99407822164462	0.913082302456563	-2.18389757010921	0.0289697756213101	NA	O16_vs_U16	NA	6.941	1.271	0.597	0.393
hsa-miR-1271-5p	0.0343777803764004	0.0319955593927736	6.45408071760708	0.00495741543880727	0.996044570961313	NA	O16_vs_U16	NA	0.109	0	0	0
hsa-miR-1272	71.0407301911783	0.511597376528528	0.387457597100688	1.32039578100098	0.186702911482696	0.588997980294271	O16_vs_U16	FALSE	44.551	234.504	32.015	47.421
hsa-miR-1272-3p:Novel	17.8110063562573	0.201718518173894	0.531576429270288	0.379472277299427	0.704337187069183	0.917122894638093	O16_vs_U16	FALSE	19.971	20.578	12.565	8.113
hsa-miR-1273c	16.2732221740005	-0.257581297035557	0.509854252517068	-0.505205744119854	0.613414336274969	0.866087293219119	O16_vs_U16	FALSE	29.305	35.481	6.938	5.52
hsa-miR-1273c-3p:Novel	2.89318260850913	0.922800666263532	0.574276751261991	1.60689191097437	0.108078081173544	0.499374624369725	O16_vs_U16	FALSE	2.497	8.254	1.195	3.337
hsa-miR-1273h-3p	0.662145533420179	-0.075445012132051	1.06130143385203	-0.0710872610981224	0.943328306691562	NA	O16_vs_U16	NA	0.416	0.224	0	0
hsa-miR-1273h-5p	7.02086097393897	-0.444480680978011	0.567900835099873	-0.782673054002188	0.433819129668727	0.762457119570896	O16_vs_U16	FALSE	5.462	20.388	2.39	2.301
hsa-miR-1275	0.350737293894917	0.496327661747774	1.05216821291968	0.471718928260059	0.637127424706909	NA	O16_vs_U16	NA	0.51	0.208	0	0
hsa-miR-1275-3p:Novel	19.6172798574846	0.391984955887282	0.407185864014807	0.96266837955118	0.335713969928246	0.707554002947553	O16_vs_U16	FALSE	21.182	46.52	12.166	9.946
hsa-miR-1276	0.999458149689419	0.496271137029479	0.654640340828721	0.758082119414211	0.448401823239514	NA	O16_vs_U16	NA	0.995	2.385	0.597	0.854
hsa-miR-1276-3p:Novel	12.42424925256	0.0532445132464025	0.740203514008472	0.0719322621937635	0.942655815025636	0.987731880766978	O16_vs_U16	FALSE	18.775	17.767	5.233	5.211
hsa-miR-1277-3p	0.528503408676059	-1.14847669101048	1.15356599292438	-0.995588200462642	0.319450270220769	NA	O16_vs_U16	NA	0.783	0.71	0	0
hsa-miR-1277-5p	0.0891459479303789	0.43301666810667	3.18993275800921	0.135744763590851	0.892023058988864	NA	O16_vs_U16	NA	0.081	0.162	0	0
hsa-miR-1278	1.61914952763909	-1.46812389430816	0.891328410253472	-1.64711892655891	0.0995336036041676	NA	O16_vs_U16	NA	3.434	1.342	1.195	0
hsa-miR-1278-5p:Novel	0.330329354063979	-0.0549918540679834	1.23742401887951	-0.0444405904758327	0.964553207072517	NA	O16_vs_U16	NA	0.276	0.732	0	0
