ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	18_37.x	37_53.x	53_81.x	18_37.y	37_53.y	53_81.y
hsa-miR-548ah-5p	0.667140986696784	0.417078458963028	0.531451513919146	0.784791176691391	0.432576014162787	NA	53_81_vs_18_37	NA	0.509	0.553	0.968	0	0	0
hsa-miR-548ai-3p:Novel	0.613780021582601	-0.684263527671818	0.527061363664018	-1.2982615969324	0.194197457999003	NA	53_81_vs_18_37	NA	0.765	0.639	0.421	0	0	0
hsa-miR-548aj-1-5p:Novel	0.105843363155525	-1.13064993184911	1.37335481997394	-0.823275904671571	0.410351112667489	NA	53_81_vs_18_37	NA	0.111	0.121	0.083	0	0	0
hsa-miR-548aj-3p	0.423371974745606	-0.502227038390901	0.475507840838891	-1.05619086639007	0.290881022780896	NA	53_81_vs_18_37	NA	0.517	0.345	0.412	0	0	0
hsa-miR-548aj-5p, hsa-miR-548g-5p, hsa-miR-548x-5p	0.758116616091524	-0.447674016786147	0.574793832119568	-0.778842763735541	0.436072343441415	NA	53_81_vs_18_37	NA	0.781	0.762	0.729	0	0	0
hsa-miR-548ak	0.0590880259671735	-1.19328900787137	1.9080162025562	-0.625408215230406	0.531703171669058	NA	53_81_vs_18_37	NA	0.076	0.082	0.015	0	0	0
hsa-miR-548ak-3p:Novel	0.729530708661464	0.487473727820661	0.509716261087998	0.956362912142806	0.338888915464497	NA	53_81_vs_18_37	NA	0.907	0.472	0.831	0	0	0
hsa-miR-548al	0.392659652984561	-1.08680322494543	0.80831195861854	-1.34453438843445	0.178775643980404	NA	53_81_vs_18_37	NA	0.649	0.289	0.233	0	0	0
hsa-miR-548al-5p:Novel	0.870227631097189	-0.546299133742986	0.449112501434386	-1.21639707645234	0.223833697123439	NA	53_81_vs_18_37	NA	0.965	0.984	0.638	0	0	0
hsa-miR-548am-3p	0.114517070006927	-0.510323689419003	2.45821070870943	-0.207599652711189	0.835541575553576	NA	53_81_vs_18_37	NA	0.063	0.141	0.139	0	0	0
hsa-miR-548an	0.652994171351058	-0.0392803159068752	0.448333230488916	-0.0876141076226699	0.930183389039417	NA	53_81_vs_18_37	NA	0.836	0.583	0.535	0	0	0
hsa-miR-548an-3p:Novel	0.772356795453532	-0.852730084581415	0.539271480996917	-1.58126308293742	0.113817896873501	NA	53_81_vs_18_37	NA	1.026	0.641	0.647	0	0	0
hsa-miR-548ao-3p	0.778135567994668	-0.116706168871309	0.439796409326324	-0.265364078460936	0.790729005693799	NA	53_81_vs_18_37	NA	1.126	0.571	0.637	0.359	0	0
hsa-miR-548ao-5p	1.04313853268799	0.303606219412879	0.555558059693529	0.546488731673449	0.584730031396468	NA	53_81_vs_18_37	NA	0.629	0.939	1.611	0	0	0.214
hsa-miR-548ap-3p	0.456002262293179	-0.295195265235732	0.599271502298962	-0.492590193432001	0.622302178577965	NA	53_81_vs_18_37	NA	0.474	0.264	0.655	0	0	0
hsa-miR-548ap-5p	0.431595393268233	-0.395537557298728	0.601667131425258	-0.657402634512807	0.510922058089145	NA	53_81_vs_18_37	NA	0.51	0.334	0.458	0	0	0
hsa-miR-548aq-3p	0.419864917666095	-0.60438988688668	0.468254960663292	-1.2907282093297	0.196797939289321	NA	53_81_vs_18_37	NA	0.541	0.309	0.414	0	0	0
hsa-miR-548aq-5p	0.0392479479900524	-0.813611945731915	3.27281205110968	-0.248597210296892	0.803672366629262	NA	53_81_vs_18_37	NA	0.027	0.045	0.046	0	0	0
hsa-miR-548ar-3p	1.65506877287701	-0.148728684595223	0.416337369203805	-0.357231167789835	0.720918754676748	NA	53_81_vs_18_37	NA	1.249	2.148	1.534	0.572	0.264	0.55
hsa-miR-548ar-5p	1.09690492202494	-0.445428628132578	0.439942434464702	-1.01247025346521	0.311313262553342	NA	53_81_vs_18_37	NA	0.8	1.601	0.844	0	0	0.279
hsa-miR-548as-3p	0.504230821623589	-1.63247413647971	0.679562914663842	-2.40224135433765	0.0162949533006937	NA	53_81_vs_18_37	NA	0.815	0.361	0.331	0	0	0
hsa-miR-548as-5p	0.28056454761876	-0.722629100331693	0.682589706828788	-1.05865806809324	0.289755531066003	NA	53_81_vs_18_37	NA	0.394	0.206	0.243	0	0	0
hsa-miR-548at-3p	0.141038538449803	-0.977181547562561	1.15590414269952	-0.845382857855698	0.397897112330427	NA	53_81_vs_18_37	NA	0.23	0.103	0.088	0	0	0
hsa-miR-548at-5p	0.464147227880615	-1.32191880840806	0.629623216109414	-2.09953949375707	0.0357693701591803	NA	53_81_vs_18_37	NA	0.835	0.259	0.295	0	0	0
hsa-miR-548au-3p	0.326364643702185	-1.56941119028167	0.66212020513309	-2.37028137506574	0.017774552496024	NA	53_81_vs_18_37	NA	0.343	0.317	0.319	0	0	0
hsa-miR-548au-5p	0.253751219742606	0.0152391117263532	0.640849476458089	0.0237795493109837	0.981028452722642	NA	53_81_vs_18_37	NA	0.263	0.2	0.305	0	0	0
hsa-miR-548av-3p	1.86987253651972	-0.756725592396931	0.491475588306843	-1.53970127998399	0.123633184693125	0.435649446941504	53_81_vs_18_37	FALSE	3.237	1.139	1.221	0.29	0	0.35
hsa-miR-548av-5p	3.08454543489754	-2.35793848404251	0.457125352053438	-5.15818795315221	2.49351248575579e-07	0.000499949253394036	53_81_vs_18_37	TRUE	5.511	2.477	1.147	1.827	0	0
hsa-miR-548aw	0.992715848501099	-0.642903200213041	0.456045012337407	-1.4097362822102	0.158617567185272	NA	53_81_vs_18_37	NA	1.602	0.587	0.795	0	0	0
hsa-miR-548aw-3p:Novel	0.645474244976501	-0.385479412084383	0.423151344186436	-0.910972911655327	0.362309646590549	NA	53_81_vs_18_37	NA	0.707	0.638	0.588	0	0	0
hsa-miR-548ax	0.075751305447405	-0.762571138533246	2.20311067928071	-0.346133830544645	0.729242139920397	NA	53_81_vs_18_37	NA	0.059	0.081	0.088	0	0	0
hsa-miR-548ax-3p:Novel	0.475066691810672	-0.521140056454188	0.557389452313247	-0.934965766380008	0.349805942095626	NA	53_81_vs_18_37	NA	0.594	0.386	0.448	0	0	0
hsa-miR-548ay-3p	0.148030561861866	-0.723258375089218	1.25020730546784	-0.578510757316818	0.562919336810291	NA	53_81_vs_18_37	NA	0.224	0.057	0.169	0	0	0
hsa-miR-548ay-5p	0.498164256407472	-0.896426570872276	0.667458451223772	-1.34304475316583	0.179257483012215	NA	53_81_vs_18_37	NA	0.693	0.508	0.276	0	0	0
hsa-miR-548az-3p	0.0348217043970134	-1.03549736757678	3.59122113802233	-0.288341298900635	0.773085496945259	NA	53_81_vs_18_37	NA	0.044	0.011	0.052	0	0	0
hsa-miR-548az-5p	0.952705526416288	-0.556724872190002	0.409674337095267	-1.35894495158612	0.174164033104066	NA	53_81_vs_18_37	NA	1.11	0.772	0.988	0.37	0	0.37
hsa-miR-548b-3p	0.759256083822716	-0.328858849190928	0.537564571163555	-0.611756925273396	0.540698592713727	NA	53_81_vs_18_37	NA	1.053	0.542	0.688	0	0	0
hsa-miR-548b-5p	2.16400965194061	0.972683508018644	1.07810278331322	0.902217787648589	NA	NA	53_81_vs_18_37	NA	2.685	2.357	1.379	0	0	0
hsa-miR-548ba	0.00766065100309729	-0.890035169637353	4.37276422440167	-0.203540626469322	0.838712494872056	NA	53_81_vs_18_37	NA	0.007	0.008	0.008	0	0	0
hsa-miR-548ba-3p:Novel	0.476427384575785	-0.535139340358201	0.52895741201831	-1.01168700579562	0.311687730431333	NA	53_81_vs_18_37	NA	0.696	0.358	0.373	0	0	0
hsa-miR-548bb-3p	0.625561044874537	-0.285357160425215	0.473011531649812	-0.603277386134585	0.54632417416239	NA	53_81_vs_18_37	NA	0.439	0.851	0.572	0	0	0
hsa-miR-548bb-5p	0.0563024642355224	-0.575825975926782	1.92798178215206	-0.298667747412027	0.765193568234011	NA	53_81_vs_18_37	NA	0.039	0.062	0.068	0	0	0
hsa-miR-548bc	1.32737154727129	-0.614303487186328	0.363173694439247	-1.69148673649074	0.0907438788805826	NA	53_81_vs_18_37	NA	1.714	1.367	0.863	0.965	0.041	0.514
hsa-miR-548bc-5p:Novel	0.442177764053047	-0.559086091990678	0.533915452108114	-1.04714349394306	0.295033401926924	NA	53_81_vs_18_37	NA	0.539	0.381	0.407	0	0	0
hsa-miR-548c-3p	0.12180643290941	-0.643460802993858	1.11510059028222	-0.57704283236995	0.563910521274993	NA	53_81_vs_18_37	NA	0.133	0.135	0.095	0	0	0
hsa-miR-548c-5p, hsa-miR-548o-2-5p, hsa-miR-548am-5p	0.612669817513511	0.338831263987342	0.91368988256476	0.370838366991906	0.710757922918522	NA	53_81_vs_18_37	NA	0.52	0.573	0.759	0	0	0
hsa-miR-548d-3p	0.540568839413799	0.271709881146111	0.643262339773027	0.422393577777276	0.672737764758983	NA	53_81_vs_18_37	NA	0.481	0.461	0.696	0	0	0
hsa-miR-548d-5p	66.0340029093399	-0.00704344122756459	0.399705486049497	-0.0176215775699721	0.985940742937103	0.997548068913015	53_81_vs_18_37	FALSE	62.705	68.237	67.132	14.53	22.599	14.824
hsa-miR-548e-3p	0.366202323319156	-0.658099445023457	0.57600482520938	-1.14252418768234	0.253236197925399	NA	53_81_vs_18_37	NA	0.394	0.324	0.384	0	0	0
hsa-miR-548e-5p	0.143010910761873	0.0620855940886676	0.908621970135494	0.0683294000467647	0.945523420961117	NA	53_81_vs_18_37	NA	0.121	0.108	0.206	0	0	0
hsa-miR-548f-2-5p:Novel	0.0746723346173117	-0.89653552662861	1.92623613245322	-0.465433864272289	0.641620787918569	NA	53_81_vs_18_37	NA	0.066	0.079	0.079	0	0	0
hsa-miR-548f-3-5p:Novel	0.213847572172039	-1.27923886662718	1.1098306896288	-1.15264326223944	0.249056838407365	NA	53_81_vs_18_37	NA	0.193	0.357	0.073	0	0	0
hsa-miR-548f-3p	1.99265404626259	-0.513785568892955	0.327685277878405	-1.56792386957221	0.116898900442082	0.427263635509871	53_81_vs_18_37	FALSE	2.268	2.145	1.522	1.131	0.976	1.107
hsa-miR-548f-4-5p:Novel	0.211491975663182	-1.01083103539879	0.725764635156543	-1.39278078103208	0.163686091875309	NA	53_81_vs_18_37	NA	0.227	0.267	0.132	0	0	0
hsa-miR-548f-5-5p:Novel	0.19022254163032	-0.492796291986121	0.772550914731091	-0.637881960385295	0.523550521567987	NA	53_81_vs_18_37	NA	0.166	0.209	0.195	0	0	0
hsa-miR-548f-5p	0.237228525323473	-1.10329992385614	0.863288685419286	-1.27801967347723	0.20124248957263	NA	53_81_vs_18_37	NA	0.428	0.204	0.068	0	0	0
hsa-miR-548g-3p	0.585420290021926	0.184529953085674	0.430449003577386	0.42869178823061	0.668147537455337	NA	53_81_vs_18_37	NA	0.587	0.413	0.78	0	0	0
hsa-miR-548h-1-3p:Novel	0.224202750061965	-1.42308924387271	0.921029750062299	-1.54510670667961	0.122320455032788	NA	53_81_vs_18_37	NA	0.431	0.187	0.043	0	0	0
hsa-miR-548h-2-3p:Novel	6.43100624600673	-1.2181553154347	0.632709863095797	-1.92529844481066	0.0541920321020131	0.31312687136754	53_81_vs_18_37	FALSE	13.021	4.506	1.485	0	0	0
hsa-miR-548h-3-3p:Novel	0.317104702630359	-0.503000255011597	0.56367366271046	-0.892360754612675	0.372199599467037	NA	53_81_vs_18_37	NA	0.291	0.311	0.352	0	0	0
hsa-miR-548h-4-3p, hsa-miR-548z	1.05458986530275	-0.925281769345165	0.427326050660064	-2.16528285115298	0.0303660308266899	NA	53_81_vs_18_37	NA	1.383	1.008	0.752	0.497	0	0
hsa-miR-548h-5-3p:Novel	0.182741487205808	-0.740487224402108	1.00842279231169	-0.734302348228986	0.462764487057106	NA	53_81_vs_18_37	NA	0.254	0.164	0.127	0	0	0
hsa-miR-548h-5p	17.2534894113455	-0.388315674247948	0.320129377261992	-1.21299606293287	0.225131325768393	0.569216025429545	53_81_vs_18_37	FALSE	28.755	13.474	9.098	3.566	2.612	2.225
hsa-miR-548i	123.832945836318	-0.0322698138936244	0.288886998032731	-0.111703933072018	0.911058160710444	0.973705550226248	53_81_vs_18_37	FALSE	120.108	147.279	101.165	65.698	57.724	72.936
hsa-miR-548i-3p:Novel	6.90483615785015	0.0366388336057996	0.376516026094024	0.0973101569829331	0.922480090177239	0.979127888197652	53_81_vs_18_37	FALSE	6.588	7.175	6.94	3.387	2.737	2.398
hsa-miR-548i-4-3p:Novel	0.473412825347836	-0.121312958149595	0.548855102246691	-0.221029116160188	0.825069762166212	NA	53_81_vs_18_37	NA	0.57	0.339	0.522	0	0	0
hsa-miR-548j-3p	0.212757973786605	-0.822211811079954	0.850170526138101	-0.967113991606896	0.333487051753228	NA	53_81_vs_18_37	NA	0.333	0.164	0.138	0	0	0
hsa-miR-548j-5p	0.356186240285076	-0.562456854503405	0.64940158151527	-0.866115621694369	0.38642675923166	NA	53_81_vs_18_37	NA	0.437	0.212	0.432	0	0	0
hsa-miR-548k	0.560633009096417	-1.39982087826412	0.700994368675886	-1.99690745149388	0.0458352375834098	NA	53_81_vs_18_37	NA	1.097	0.354	0.215	0	0	0
hsa-miR-548k-3p:Novel	4.00047556621194	-1.50974843212415	0.427553086357086	-3.53113678815368	0.000413777705275649	0.0237770825147971	53_81_vs_18_37	TRUE	6.883	2.657	2.408	2.316	0.592	0.473
hsa-miR-548l	0.626490708845063	-0.819995310662897	0.489248715647279	-1.67602956213802	0.0937324022751355	NA	53_81_vs_18_37	NA	0.911	0.593	0.356	0	0	0
hsa-miR-548l-3p:Novel	10.3059364529352	-0.679153709869415	0.333817716793213	-2.03450468834799	0.0419007363817356	0.280823605749909	53_81_vs_18_37	FALSE	11.936	10.628	8.174	4.074	5.176	3.763
hsa-miR-548m	0.80762902218734	0.184445111198524	0.550415746160979	0.335101443744998	0.737548563813454	NA	53_81_vs_18_37	NA	0.757	0.472	1.244	0	0	0
hsa-miR-548m-3p:Novel	3.71358397404527	-0.289038928387717	0.480192378136539	-0.601923190679072	0.547225266595756	0.815340738249576	53_81_vs_18_37	FALSE	3.574	5.826	1.46	0.145	0	0.542
hsa-miR-548n	0.292067636155674	-0.833215075775173	0.657825459744483	-1.26662029180022	0.205291093221863	NA	53_81_vs_18_37	NA	0.346	0.316	0.206	0	0	0
hsa-miR-548n-3p:Novel	0.752201617617999	-0.631873359019885	0.463786729686265	-1.36242224836257	0.173064666334221	NA	53_81_vs_18_37	NA	0.922	0.808	0.504	0	0	0
hsa-miR-548o-3p	0.519698007195398	-0.494921273139299	0.686635721699669	-0.720791618464288	0.471037732999881	NA	53_81_vs_18_37	NA	0.69	0.499	0.358	0	0	0
hsa-miR-548o-5p:Novel	0.258161306873129	-1.19018248378036	0.876965370354728	-1.35716018444255	0.174730318738049	NA	53_81_vs_18_37	NA	0.383	0.265	0.116	0	0	0
hsa-miR-548p	0.203384229916149	-1.14803636450187	0.853687347042491	-1.34479721232735	0.178690730760602	NA	53_81_vs_18_37	NA	0.344	0.164	0.096	0	0	0
hsa-miR-548p-5p:Novel	0.218214886932278	-0.878551666455004	0.812945716225759	-1.08070151415993	0.27982990934753	NA	53_81_vs_18_37	NA	0.32	0.173	0.159	0	0	0
hsa-miR-548q	0.283614219549042	-0.843001603325217	0.705135408595399	-1.19551733333664	0.231884968146419	NA	53_81_vs_18_37	NA	0.299	0.293	0.256	0	0	0
hsa-miR-548q-3p:Novel	0.759961605110802	-0.213462413973382	0.423113731188789	-0.504503631620827	0.613907510816168	NA	53_81_vs_18_37	NA	0.955	0.705	0.611	0	0	0.147
hsa-miR-548s	0.177875331663117	-1.06031021816423	1.03645354806141	-1.02301759702347	0.306299525793137	NA	53_81_vs_18_37	NA	0.164	0.195	0.174	0	0	0
hsa-miR-548s-5p:Novel	0.45025296607323	-1.30333128959378	0.599609314283837	-2.1736341623553	0.0297326206833713	NA	53_81_vs_18_37	NA	0.7	0.318	0.33	0	0	0
hsa-miR-548t-5p	0.647629253751402	-0.522829902829362	0.548574540486976	-0.953069937159753	0.340554636839678	NA	53_81_vs_18_37	NA	1.266	0.154	0.54	0	0	0
hsa-miR-548u	0.937576625084276	-1.25836950185918	0.480217751848066	-2.62041437871982	0.00878229804892793	NA	53_81_vs_18_37	NA	1.268	0.897	0.626	0	0	0
hsa-miR-548u-5p:Novel	0.565148154498625	-0.737463666689323	0.600456918157306	-1.22817082190087	0.219382849457166	NA	53_81_vs_18_37	NA	0.749	0.406	0.548	0	0	0
hsa-miR-548v	0.608972812154257	0.214838473840457	0.444057034625527	0.483808288324111	0.628521932335919	NA	53_81_vs_18_37	NA	0.463	0.791	0.56	0	0	0
hsa-miR-548v-5p:Novel	2.57306609161238	-0.682871515887125	0.405229222489231	-1.68514874542463	0.0919598769537393	0.386280544630171	53_81_vs_18_37	FALSE	4.088	1.843	1.763	1.853	0.529	0.444
hsa-miR-548w	0.601110753085994	-0.536869834431025	0.511300543414788	-1.05000833921566	0.293714278695084	NA	53_81_vs_18_37	NA	0.738	0.588	0.467	0	0	0
hsa-miR-548w-3p:Novel	1.19255469096129	0.293307214075444	0.664050128672415	0.44169438632868	0.658710372461111	NA	53_81_vs_18_37	NA	0.521	2.071	0.92	0	0	0
hsa-miR-548x-2-5p:Novel	2.14091525513828	-0.310274578444734	0.47507806091222	-0.65310230880576	0.513690323926091	0.797489220889693	53_81_vs_18_37	FALSE	2.524	1.385	2.586	0.049	0	0.309
hsa-miR-548x-3p	0.466546812136624	-0.268406085597254	0.492187104408696	-0.545333437615582	0.585524210763069	NA	53_81_vs_18_37	NA	0.477	0.495	0.423	0	0	0
hsa-miR-548y	0.186128800567475	-0.653318110034408	0.762549765537968	-0.85675471891792	0.391580455429772	NA	53_81_vs_18_37	NA	0.184	0.138	0.244	0	0	0
hsa-miR-548y-3p:Novel	1.88813535310096	0.14970251733937	0.328040726063742	0.456353450791599	0.64813583338247	0.862890003938814	53_81_vs_18_37	FALSE	1.572	1.763	2.373	0.919	0.824	1.136
hsa-miR-548z-5p:Novel	0.287829354057172	-1.32802078064507	1.28174165367334	-1.03610643910893	0.300152488534737	NA	53_81_vs_18_37	NA	0.697	0.096	0.063	0	0	0
hsa-miR-549a-3p	1.8183644772524	-0.0669030138536032	0.33984589468913	-0.196862798401028	0.843934906516948	NA	53_81_vs_18_37	NA	1.967	1.735	1.753	1.229	0.841	0.975
hsa-miR-549a-5p	1.43981574597383	0.52611891837759	0.450781551335618	1.16712610979477	0.243159445076555	NA	53_81_vs_18_37	NA	1.252	1.443	1.639	0.283	0	0.539
hsa-miR-550a-3-5p	65.884242585236	0.328577797523644	0.362942741181479	0.905315798448075	0.365298109137693	0.696993121827607	53_81_vs_18_37	FALSE	79.846	45.567	73.899	25.142	18.027	20.649
hsa-miR-550a-3p	55.729167635353	0.130445137181234	0.318094136324219	0.410083438470798	0.681744741189589	0.885261800936066	53_81_vs_18_37	FALSE	68.628	42.502	56.82	29.634	24.768	24.834
hsa-miR-550a-5p	6.60047170653271	0.262791332838746	0.310240283313705	0.847057416373682	0.396963119098269	0.722208517686511	53_81_vs_18_37	FALSE	11.777	3.068	5.016	2.528	1.796	3.045
hsa-miR-550b-2-5p	17.1151093797611	0.315583484377957	0.26232070501474	1.2030445113367	0.228959096249584	0.571201439199169	53_81_vs_18_37	FALSE	29.347	8.993	13.115	7.341	6.108	7.132
hsa-miR-550b-3p	36.057257576455	0.26064678753147	0.363053044861656	0.717930316851607	0.472800253721337	0.775748370467497	53_81_vs_18_37	FALSE	47.571	23.555	37.823	14.191	9.812	10.03
hsa-miR-551a	104.489929229496	-0.0606800548181523	0.283937560510453	-0.213709150381738	0.830773875220564	0.944864803480565	53_81_vs_18_37	FALSE	134.511	82.407	97.117	72.02	51.297	45.035
hsa-miR-551a-5p:Novel	4.95800251996697	-0.106481419645461	0.409013260759901	-0.260337328544387	0.794603580992684	0.931199263051281	53_81_vs_18_37	FALSE	4.456	4.968	5.491	1.717	1.896	1.633
hsa-miR-551b-3p	6.34493627690039	-0.0973417298278091	0.276200588852688	-0.352431289998902	0.724514839358244	0.901527733391977	53_81_vs_18_37	FALSE	5.863	7.218	5.872	4.433	3.373	4.135
hsa-miR-551b-5p	1.39061989323885	0.436441383851267	0.421472220999811	1.03551636882722	0.300427826048382	NA	53_81_vs_18_37	NA	1.457	1.131	1.615	0.235	0	0.553
hsa-miR-552-3p	4.60194829940267	-0.551678655654332	0.385666964516434	-1.43045349073663	0.152586905302685	0.48242685036472	53_81_vs_18_37	FALSE	4.484	5.51	3.695	1.463	0.642	1.692
hsa-miR-552-5p	2.04692015819826	-0.286731571228305	0.554866149175782	-0.516758089593727	0.605325039787087	0.841619529732021	53_81_vs_18_37	FALSE	1.747	1.957	2.474	0	0	0
hsa-miR-553	0.806410130063203	-0.537403405907228	0.374350333000268	-1.43556278312925	0.151126791247576	NA	53_81_vs_18_37	NA	1.136	0.6	0.684	0.531	0	0
hsa-miR-553-5p:Novel	0.183437593819415	-1.35943058144465	0.80922463117565	-1.67991745316706	0.0929733775275807	NA	53_81_vs_18_37	NA	0.364	0.095	0.088	0	0	0
hsa-miR-554	3.24003232788146	-0.10654476370639	0.324913001309204	-0.327917821931034	0.742973798192122	0.907777248857528	53_81_vs_18_37	FALSE	6.108	1.979	1.57	1.111	0	0.305
hsa-miR-554-3p:Novel	3.87880759199278	-0.143366606519126	0.304084740118017	-0.471469257100784	0.637305668607482	0.855859253555259	53_81_vs_18_37	FALSE	4.604	3.519	3.503	2.096	1.436	2.269
hsa-miR-555	22.3718394386592	-0.206727555527936	0.327825761181908	-0.630601923358989	0.52830084095516	0.801884138022963	53_81_vs_18_37	FALSE	20.203	27.99	18.323	8.502	7.815	8.519
hsa-miR-555-5p:Novel	4.07649742010994	0.579136389930691	0.451459176325696	1.28281009734729	0.19955861569664	0.540777337450035	53_81_vs_18_37	FALSE	3.623	4.032	4.619	1.57	0.629	1.401
hsa-miR-556-3p	0.138673316179113	-0.691293945925632	1.16520517931768	-0.593280872927841	0.552993197135551	NA	53_81_vs_18_37	NA	0.172	0.106	0.139	0	0	0
hsa-miR-556-5p	4.77502535891675	0.299181112960187	0.353915849315421	0.845345337144108	0.397918054849719	0.722668206497904	53_81_vs_18_37	FALSE	5.119	4.707	4.481	2.552	2.231	1.721
hsa-miR-557	16.6266415581736	0.523663786672703	0.28777839383328	1.81967721654628	0.0688081749100886	0.340177659321474	53_81_vs_18_37	FALSE	12.702	13.71	24.201	7.193	7.973	10.095
hsa-miR-557-5p:Novel	4.48171137063743	-0.596106129834348	0.29499007566847	-2.0207667274349	0.0433039186450269	0.283759519237348	53_81_vs_18_37	FALSE	5.85	3.477	4.143	2.892	2.181	2.551
hsa-miR-5571-3p	0.468392988147654	-0.879965473143852	0.569190584374817	-1.54599443016153	0.122105912992015	NA	53_81_vs_18_37	NA	0.573	0.511	0.307	0	0	0
hsa-miR-5571-5p	1.82310496185528	-0.435400462927839	0.45339509416482	-0.960311367571966	0.336898530579886	NA	53_81_vs_18_37	NA	2.339	1.549	1.576	0.711	0	0.714
hsa-miR-5572	10.9517016457194	0.444352577004986	0.247370445605364	1.79630422671378	0.0724461460215635	0.348740777648779	53_81_vs_18_37	FALSE	10.341	9.895	12.816	7.112	8.023	8.169
hsa-miR-5572-5p:Novel	12.1222097492763	-0.0514257848222724	0.271206380193555	-0.189618639449303	0.849607980032001	0.949005013907611	53_81_vs_18_37	FALSE	12.359	15.89	7.575	7.609	7.724	6.546
hsa-miR-5579-3p	0.114153093399831	-0.892541118135219	1.20665527492575	-0.739681942873154	0.459493007287235	NA	53_81_vs_18_37	NA	0.119	0.158	0.058	0	0	0
hsa-miR-5579-5p	0.0680319573672076	-0.847120701946887	1.66200056085069	-0.509699407991348	0.610262067813408	NA	53_81_vs_18_37	NA	0.093	0.078	0.029	0	0	0
hsa-miR-558	1.82905951245462	-0.284816345443066	0.375727071755753	-0.758040521573638	0.448426724748939	0.760013172545751	53_81_vs_18_37	FALSE	2.356	1.447	1.694	1.284	0.415	0.796
hsa-miR-558-5p:Novel	6.99287373104197	-0.175855547785773	0.400053301580819	-0.43958029365306	0.660241115999354	0.870947125477683	53_81_vs_18_37	FALSE	5.717	9.27	5.782	2.354	1.705	2.444
hsa-miR-5580-3p	0.251811345896037	-1.33676736877227	0.619865803461001	-2.15654317645605	0.0310412761367815	NA	53_81_vs_18_37	NA	0.305	0.268	0.176	0	0	0
hsa-miR-5580-5p	1.20802846614946	-0.901393371858815	0.477176022256299	-1.88901648409874	0.0588896199512991	NA	53_81_vs_18_37	NA	1.855	0.821	0.947	0.069	0	0
hsa-miR-5581-3p	7.3988369756868	-0.312405788248492	0.37119659457629	-0.841618142012036	0.400001731040893	0.725138761968346	53_81_vs_18_37	FALSE	10.034	6.593	5.461	3.374	2.932	2.574
