miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-889-5p 1.36656068755412 1.91080924710248 0.679388955623862 2.81254093297387 0.00491517671723844 0.0687539600327996 O16_U16 14_29 FALSE
hsa-miR-378d 8.59145408122964 1.70871089012539 0.608155987962905 2.80965890979539 0.00495940292155065 0.0689621116310298 O16_U16 14_29 FALSE
hsa-miR-1261-3p:Novel 6.34779367809854 1.05572856230237 0.386075169418629 2.73451557087223 0.00624721405797126 0.0693329203040918 O16_never 14_117 FALSE
hsa-miR-340-5p 2.65744403484716 2.11053407659884 0.75292549555145 2.80311144870059 0.00506121764005201 0.0699638909066013 O16_U16 14_29 FALSE
hsa-miR-4306-5p:Novel 19.8048292683101 1.08926094247221 0.389675152298321 2.79530510490006 0.00518507548608559 0.0708426011180298 O16_U16 14_29 FALSE
hsa-miR-326 9.92000793216472 -1.26040762727065 0.462522403471778 -2.72507367818251 0.00642871393975999 0.0708666380619423 O16_never 14_117 FALSE
hsa-miR-4759-3p:Novel 3.06418070538519 -2.21397324994337 0.812722282754766 -2.72414488555548 0.00644682180705471 0.0708666380619423 O16_never 14_117 FALSE
hsa-miR-4791-3p:Novel 2.26873044381542 1.7809114404844 0.638100366322848 2.79095818538262 0.00525522609769749 0.0713860192461798 O16_U16 14_29 FALSE
hsa-miR-3920 33.6272539228633 0.999392399523718 0.27926282938274 3.57868034830376 0.000345333528092472 0.072045207298292 U16_never 29_117 FALSE
hsa-miR-4315-3p:Novel 4.87511159023865 1.34235702283839 0.495595181252026 2.70857561497508 0.00675727122459091 0.0733562282285283 O16_never 14_117 FALSE
hsa-miR-6783-5p 5.86835571614249 -1.78825423887535 0.659906431175425 -2.70986029896711 0.00673115527663206 0.0733562282285283 O16_never 14_117 FALSE
hsa-miR-1298-3p 5.14863130132913 2.11798263217279 0.782505868256799 2.70666677157458 0.00679624371930489 0.073458529939965 O16_never 14_117 FALSE
hsa-miR-6839-5p 2.73741806590832 1.51018717165662 0.558949624915957 2.70183054847508 0.00689588970239966 0.0735800661675608 O16_never 14_117 FALSE
hsa-miR-30a-3p 5.63860510658225 1.78080353595933 0.661153689482392 2.69347893581823 0.00707106133805221 0.0751224721640931 O16_never 14_117 FALSE
hsa-miR-29a-3p 8.55710735918279 1.76626187985874 0.656101484894458 2.69205590983057 0.00710130394749188 0.0751227302700631 O16_never 14_117 FALSE
hsa-miR-3651-5p:Novel 5.49865160677986 1.4254423745475 0.515114032901815 2.76723654084415 0.00565337194262286 0.075485364006612 O16_U16 14_29 FALSE
hsa-miR-3612 11.9396260475358 -1.55985813334194 0.58037944952755 -2.68765224994049 0.00719562906082401 0.0757980247678326 O16_never 14_117 FALSE
hsa-miR-5700-3p:Novel 1.95119298908881 -1.63789704868751 0.610015114636448 -2.68501059955482 0.00725275060433736 0.0760773755374796 O16_never 14_117 FALSE
hsa-miR-6500-3p 1.77822435998626 -1.62740043361218 0.609079339609202 -2.6719022100739 0.00754226245093473 0.0778010973154512 O16_never 14_117 FALSE
hsa-miR-6824-5p 1.90478748055664 1.1925074789656 0.446174556500768 2.67273752299578 0.00752350917407973 0.0778010973154512 O16_never 14_117 FALSE
hsa-miR-660-3p 2.85984472732346 2.14627668903538 0.780811175306113 2.74877813857356 0.00598178598744367 0.0782142849766943 O16_U16 14_29 FALSE
hsa-miR-4277 18.2350535364497 -1.17871550017389 0.442284303773204 -2.66506292472525 0.00769739183341342 0.0789489893819501 O16_never 14_117 FALSE
hsa-miR-6800-5p 7.91677208868741 1.18308355714493 0.444066301945649 2.66420476393124 0.00771705728874251 0.0789489893819501 O16_never 14_117 FALSE
hsa-miR-1268a-3p:Novel 9.48016568037212 1.07035489743574 0.402370027609749 2.66012581452477 0.00781114670712009 0.0792592274036757 O16_never 14_117 FALSE
hsa-miR-3123-5p:Novel 2.52456223362656 -2.01866498602656 0.758809129251274 -2.66030666765752 0.00780695327839154 0.0792592274036757 O16_never 14_117 FALSE
hsa-miR-623 7.19818219333134 -1.32119180341213 0.497017288512917 -2.65824113958924 0.00785496677137862 0.0793798674538506 O16_never 14_117 FALSE
hsa-miR-378i-3p:Novel 25.272030471226 1.32777221817462 0.500298368077163 2.65396072203424 0.00795530863939991 0.0800684100305594 O16_never 14_117 FALSE
hsa-miR-6129 10.2079610280688 1.26332594108824 0.461857546123404 2.7353151457456 0.00623205788373107 0.0809134587114255 O16_U16 14_29 FALSE
hsa-miR-29b-1-5p 1.96756320175097 2.25145871721051 0.824421639874707 2.73095538534466 0.00631510199789149 0.081541152170577 O16_U16 14_29 FALSE
hsa-miR-711-5p:Novel 9.92291125937771 1.23877113244907 0.454638945077896 2.72473606993088 0.00643529069563715 0.0826389788784006 O16_U16 14_29 FALSE
hsa-miR-5680-5p:Novel 5.80276514147423 -1.37295339952946 0.520114561915016 -2.63971344019741 0.00829761550184145 0.0831769037805558 O16_never 14_117 FALSE
hsa-miR-4271 11.3929783740342 -1.90734508616468 0.703783418255687 -2.71013075427664 0.00672566884724053 0.0854341718433257 O16_U16 14_29 FALSE
hsa-miR-1285-2:Novel 7.12023856414166 1.45749202435684 0.538204630077578 2.70806296138097 0.00676771819888541 0.0855061170289286 O16_U16 14_29 FALSE
hsa-miR-1909-5p 2.88997513744053 -1.64406165436557 0.62537090260729 -2.62893851874331 0.0085651844604117 0.0855142512794518 O16_never 14_117 FALSE
hsa-miR-187-5p 6.03116034253589 -1.47990026624418 0.434938069345824 -3.40255399687145 0.000667591619403662 0.0857084932911317 U16_never 29_117 FALSE
hsa-miR-638 53.4623102167455 -1.35507354204719 0.396611700074262 -3.41662523267332 0.000634024949362986 0.0857084932911317 U16_never 29_117 FALSE
hsa-miR-8485-5p:Novel 2.15163606813209 1.83124724856728 0.678019959483621 2.7008751334724 0.00691572972230235 0.086908902927329 O16_U16 14_29 FALSE
hsa-miR-2278-3p:Novel 138.706487830643 -1.1435380376824 0.436647089239077 -2.61890681482656 0.00882120405718811 0.0873862566351371 O16_never 14_117 FALSE
hsa-miR-4768-3p 1.21898619650488 1.98929198812284 0.761899732976419 2.61096296798992 0.00902876700968255 0.0890695031193286 O16_never 14_117 FALSE
hsa-miR-6511b-3p 10.3892743385061 0.856564411327857 0.328280653239442 2.6092442636365 0.00907424438348455 0.0891643143768482 O16_never 14_117 FALSE
hsa-miR-4648 5.89850236337052 -1.56348781544741 0.599613697454551 -2.60749182696235 0.00912082478776961 0.0892691748913199 O16_never 14_117 FALSE
hsa-miR-4255-3p:Novel 8.08246832577346 -1.57919951495942 0.606759559135381 -2.60267760298617 0.0092498891474874 0.0901773506692301 O16_never 14_117 FALSE
hsa-miR-4442 4.12415659769261 0.949539947213886 0.365281198296816 2.59947665426327 0.0093366029019071 0.09031437670872 O16_never 14_117 FALSE
hsa-miR-6090-5p:Novel 18.593819647735 -1.38854993861036 0.53400088765877 -2.60027646152088 0.00931486840943642 0.09031437670872 O16_never 14_117 FALSE
hsa-miR-3173-3p 1.27583601615643 1.97872338735337 0.738298856864751 2.68011167693823 0.00735976017745746 0.0910404391527154 O16_U16 14_29 FALSE
hsa-miR-92b-5p 20.1031215901768 1.25749252758188 0.46916343842657 2.68028670733408 0.00735591263566135 0.0910404391527154 O16_U16 14_29 FALSE
hsa-miR-3960 25.0654977730932 0.86525752038108 0.261444237126479 3.30952990163824 0.000934527834140303 0.0917486444223627 U16_never 29_117 FALSE
hsa-miR-4519-3p:Novel 9.11574045155926 1.51104047697566 0.450067412942894 3.35736477141344 0.000786892246627868 0.0917486444223627 U16_never 29_117 FALSE
hsa-miR-1-2-5p:Novel 8.58091814941217 1.24668729151376 0.481902233425112 2.58701289399086 0.00968119693470467 0.0925671368449069 O16_never 14_117 FALSE
hsa-miR-4518-5p:Novel 3.60591161596712 -1.29494548222873 0.500535396604394 -2.58712069318888 0.00967816857363603 0.0925671368449069 O16_never 14_117 FALSE
