ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	abstemious.28.x	light.28.x	heavy.28.x	abstemious.28.y	light.28.y	heavy.28.y
hsa-miR-518c-5p	1.83632071837393	-0.552562049266798	0.353131047676297	-1.56475068647408	0.117641378647917	NA	heavy.28_vs_light.28	NA	1.966	1.979	1.307	1.006	0	0
hsa-miR-518d-3p	1.8291250223348	-0.1380193418925	0.718671673321181	-0.192047839112225	0.847704732614895	NA	heavy.28_vs_light.28	NA	0.839	2.182	1.033	0	0	0
hsa-miR-518e-3p	0.877566088364757	-0.392401836877751	0.49420025727951	-0.794013825565082	0.427187382697122	NA	heavy.28_vs_light.28	NA	0.611	0.986	0.617	0	0	0
hsa-miR-518f-3p	0.334206233016898	0.0843892173610426	0.668896047758153	0.126161931504721	0.899603744786875	NA	heavy.28_vs_light.28	NA	0.259	0.262	0.606	0	0	0
hsa-miR-518f-5p	0.043846237258355	-0.254753952417873	2.14446877776334	-0.118795831890627	0.905437110970137	NA	heavy.28_vs_light.28	NA	0.009	0.05	0.038	0	0	0
hsa-miR-5190	3.34796151517515	0.13540496570888	0.270271869600457	0.50099540847166	0.616374354340922	0.890080919321453	heavy.28_vs_light.28	FALSE	3.025	3.297	3.643	2.49	2.088	1.918
hsa-miR-5190-5p:Novel	20.2599490239906	-0.985915586305109	0.355488341164988	-2.77341187357684	0.00554718626999089	0.171038243324719	heavy.28_vs_light.28	FALSE	6.309	25.399	8.469	5.304	4.183	3.977
hsa-miR-5191	14.8110122091322	-0.00501869565221449	0.234850539141455	-0.0213697429461366	0.982950709683117	0.997842494484147	heavy.28_vs_light.28	FALSE	12.846	14.494	16.634	12.089	9.985	10.814
hsa-miR-5191-5p:Novel	6.01208621809053	0.340205229896078	0.229580491657864	1.48185600370207	0.138378613775569	0.633250614275175	heavy.28_vs_light.28	FALSE	6	5.791	6.755	4.183	3.336	3.78
hsa-miR-5192	3.4234705579055	-0.460098827148244	0.338235239098344	-1.3602924058852	0.173737410571908	0.666079940748157	heavy.28_vs_light.28	FALSE	3.168	3.807	2.239	1.577	1.483	1.787
hsa-miR-5192-5p:Novel	10.6243581880199	0.0455050811089804	0.272523259880497	0.166976870630913	0.867388247972633	0.968612631035837	heavy.28_vs_light.28	FALSE	20.344	10.135	8.495	3.155	1.939	1.918
hsa-miR-5193	28.2679083233783	-0.527567456940306	0.229934400705825	-2.29442595505867	0.0217660437104889	0.323575560517537	heavy.28_vs_light.28	FALSE	33.738	27.963	27.166	21.899	17.981	16.741
hsa-miR-5193-5p:Novel	24.3296253987059	0.12903234677996	0.223345860137123	0.577724371970632	0.563450221905986	0.862265275251348	heavy.28_vs_light.28	FALSE	27.598	22.507	29.161	22.136	14.521	17.228
hsa-miR-5194	6.54959161744332	-0.0700607108362008	0.217844079281622	-0.321609433073591	0.747748596670389	0.936420198973773	heavy.28_vs_light.28	FALSE	6.472	6.605	6.395	4.98	5.052	4.833
hsa-miR-5194-5p:Novel	6.09047218457776	0.181946271894557	0.260714295327791	0.697876085643097	0.485254691167691	0.840361621585685	heavy.28_vs_light.28	FALSE	8.808	5.591	6.708	5.537	4.155	3.347
hsa-miR-5195-3p	1.78750201887533	-0.17968355220143	0.346014154420999	-0.51929538114446	0.603554773826855	NA	heavy.28_vs_light.28	NA	1.686	1.844	1.639	1.245	0.869	0.538
hsa-miR-5195-5p	10.0713132944602	0.220521327545231	0.291790033213306	0.755753461202097	0.449797024262356	0.824837121261826	heavy.28_vs_light.28	FALSE	14.644	8.536	13.438	5.839	3.862	5.362
hsa-miR-5196-3p	2.14407993363707	-0.414854614924012	0.441834588732287	-0.938936483253414	0.347763356379759	NA	heavy.28_vs_light.28	NA	1.175	2.521	1.258	0	0.369	0
hsa-miR-5196-5p	12.5323947742311	0.211110552423371	0.222802845810562	0.94752179513393	0.34337295555808	0.783686817265754	heavy.28_vs_light.28	FALSE	27.468	10.831	12.434	9.733	8.123	9.483
hsa-miR-5197-3p	3.65670329745263	-0.166311554543745	0.368931289640626	-0.450792760640467	0.652138919413321	0.898609661006553	heavy.28_vs_light.28	FALSE	3.342	4.029	2.532	1.369	1.429	1.02
hsa-miR-5197-5p	0.259241952484722	-0.121018202069085	0.670591571204956	-0.180464842186478	0.856787653092318	NA	heavy.28_vs_light.28	NA	0.178	0.218	0.429	0	0	0
hsa-miR-519a-2-5p, hsa-miR-520b-5p	0.460017583855964	-0.225326959501605	0.820359579685168	-0.274668529607565	0.783570911263657	NA	heavy.28_vs_light.28	NA	0.548	0.483	0.349	0	0	0
hsa-miR-519a-3p	2.34255359336178	-0.27723679092718	0.298853857567867	-0.92766676389386	0.353580453908047	NA	heavy.28_vs_light.28	NA	2.528	2.501	1.74	2.246	1.425	1.051
hsa-miR-519a-5p, hsa-miR-519c-5p, hsa-miR-519b-5p, hsa-miR-523-5p, hsa-miR-518e-5p, hsa-miR-522-5p	14.5291534146363	-0.039914643534571	0.407296894870427	-0.0979988898448857	0.921933174901132	0.986725284728847	heavy.28_vs_light.28	FALSE	11.9	13.306	19.644	4.79	5.574	5.256
hsa-miR-519b-3p	1.68514601947905	0.101899631101612	0.561431632721927	0.181499625533359	0.855975427051497	NA	heavy.28_vs_light.28	NA	1.39	1.967	0.857	0	0	0
hsa-miR-519c-3p	0.684172118133629	-0.261931866506104	0.433595505982472	-0.604092669070912	0.54578203320446	NA	heavy.28_vs_light.28	NA	0.837	0.73	0.472	0	0	0
hsa-miR-519d-3p	0.110267544010956	-0.121163362675045	1.16980118019508	-0.103576030462578	0.917505810253441	NA	heavy.28_vs_light.28	NA	0.029	0.119	0.113	0	0	0
hsa-miR-519d-5p	0.315463868151549	-0.0217390515671531	0.587000248421867	-0.0370341437258296	0.970457781648547	NA	heavy.28_vs_light.28	NA	0.584	0.276	0.345	0	0	0
hsa-miR-519e-3p	0.117373745459791	-0.423242248403094	1.36907726050507	-0.309144166375939	0.75721186361658	NA	heavy.28_vs_light.28	NA	0.169	0.13	0.057	0	0	0
hsa-miR-519e-5p	0.170914108061093	-0.567298575078473	0.881463126232628	-0.643587415282028	0.519843013043116	NA	heavy.28_vs_light.28	NA	0.119	0.189	0.131	0	0	0
hsa-miR-520a-3p	1.96851618553596	-0.633325683025319	0.455265376749593	-1.3911132174096	0.164191097447439	NA	heavy.28_vs_light.28	NA	3.099	2.021	1.353	0	0.549	0
hsa-miR-520a-5p	0.264744483408385	-0.0295075413746633	0.625570187709592	-0.04716903387404	0.962378507428746	NA	heavy.28_vs_light.28	NA	0.104	0.245	0.393	0	0	0
hsa-miR-520b-3p	0.259552317847353	-0.408559688220068	0.68110608620717	-0.599847360776333	0.548607966447505	NA	heavy.28_vs_light.28	NA	0.945	0.168	0.3	0	0	0
hsa-miR-520c-3p	0.137049725771304	-0.450802270002368	0.934123358308272	-0.482593937934263	0.629384084256084	NA	heavy.28_vs_light.28	NA	0.099	0.111	0.239	0	0	0
hsa-miR-520d-3p	0.643669409603406	0.086781636697251	0.481671442266461	0.180167701636842	0.857020913841442	NA	heavy.28_vs_light.28	NA	1.088	0.572	0.71	0	0	0
hsa-miR-520d-5p	4.42235109012266	0.100360734084325	0.283100883514147	0.35450519559862	0.722960311014154	0.927367582577178	heavy.28_vs_light.28	FALSE	5.446	4.035	5.322	2.013	2.834	2.772
hsa-miR-520e-3p	1.06753785316572	-0.253454678022042	0.447460008030977	-0.566429789194694	0.571101649078545	NA	heavy.28_vs_light.28	NA	0.637	1.113	1.081	0	0	0
hsa-miR-520e-5p	0.664494847119458	-0.230059819920178	0.432253723394363	-0.532233286768671	0.594564431229541	NA	heavy.28_vs_light.28	NA	1.021	0.682	0.469	0	0	0
hsa-miR-520f-3p	2.32266924408619	0.168371637354188	0.519828904009858	0.323898182758601	0.746015119838805	NA	heavy.28_vs_light.28	NA	0.614	2.295	3.079	0	0.199	0
hsa-miR-520f-5p	0.333817248243909	0.396321794844734	0.722771087367124	0.54833653665981	0.583460844200395	NA	heavy.28_vs_light.28	NA	1.592	0.19	0.327	0	0	0
hsa-miR-520g-3p	0.0991061498574212	-0.0321620635146397	1.54736525854737	-0.0207850495136699	0.983417123923725	NA	heavy.28_vs_light.28	NA	0.036	0.11	0.086	0	0	0
hsa-miR-520g-5p	0.826978938725858	-0.515426903804032	0.425757191646849	-1.21061232532641	0.226044018260569	NA	heavy.28_vs_light.28	NA	0.863	0.899	0.572	0	0	0
hsa-miR-520h	0.954401368130373	-0.452785495935551	0.341290248928376	-1.32668746721379	0.184612088447801	NA	heavy.28_vs_light.28	NA	0.741	1.099	0.554	0	0.327	0
hsa-miR-520h-5p:Novel	1.35078454735549	-0.0508572678480806	0.319500483439962	-0.159177436292165	0.873529080425019	NA	heavy.28_vs_light.28	NA	1.979	1.278	1.35	1.006	0.732	0.886
hsa-miR-521	11.1995488003	-0.256163100834619	0.278121202751062	-0.921048443271343	0.357025135752664	0.785736710646298	heavy.28_vs_light.28	FALSE	18.999	10.222	11.447	8.218	5.605	4.281
hsa-miR-521-1-5p:Novel	0.402157350265786	0.188506255832184	0.527184925997227	0.357571407178619	0.720664079158473	NA	heavy.28_vs_light.28	NA	0.426	0.371	0.497	0	0	0
hsa-miR-521-2-5p:Novel	0.422176919810004	0.227854455714594	0.571658658736301	0.398584806216851	0.690199158737766	NA	heavy.28_vs_light.28	NA	0.357	0.41	0.488	0	0	0
hsa-miR-522-3p	2.55842522534625	-0.2087436049515	0.333976815643895	-0.625024238730614	0.531955149807273	NA	heavy.28_vs_light.28	NA	2.896	2.502	2.616	1.99	1.246	1.249
hsa-miR-523-3p	0.398250691707331	0.665332489089608	0.541105878165903	1.22957911923776	0.218854753220211	NA	heavy.28_vs_light.28	NA	0.417	0.322	0.645	0	0	0
hsa-miR-524-3p	1.47882440219417	0.154406660049475	0.318384025796924	0.484969871409192	0.627697717436476	NA	heavy.28_vs_light.28	NA	2.082	1.349	1.681	1.332	0.777	0.729
hsa-miR-524-5p	0.558522933448329	-0.512366842539865	0.445828689000772	-1.14924601126102	0.250454553174657	NA	heavy.28_vs_light.28	NA	1.839	0.488	0.297	0	0	0
hsa-miR-525-3p	0.910093646840967	0.563206892314358	0.368892733217516	1.52674976110811	0.126823248467987	NA	heavy.28_vs_light.28	NA	0.866	0.794	1.317	0.684	0.28	0
hsa-miR-525-5p	0.32429024159478	-0.472640141039274	0.594249340619446	-0.795356609982257	0.426406092241964	NA	heavy.28_vs_light.28	NA	0.511	0.345	0.182	0	0	0
hsa-miR-526a-2-3p:Novel	1.02364861805015	0.529866034854198	0.385943656622587	1.37291033486878	0.169780223300956	NA	heavy.28_vs_light.28	NA	2.093	0.895	1.038	1.046	0.111	0
hsa-miR-526a-3p	1.28583004779518	0.399473786533753	0.38929145460262	1.02615606330616	0.304818027676021	NA	heavy.28_vs_light.28	NA	2.268	0.973	1.951	1.006	0.293	0
hsa-miR-526a-5p	0.459386076323266	-0.531406710554418	0.5170939690455	-1.02767918863053	0.304100760512134	NA	heavy.28_vs_light.28	NA	0.959	0.455	0.281	0	0	0
hsa-miR-526a-5p, hsa-miR-520c-5p, hsa-miR-518d-5p	4.76341223864748	0.52215894042314	0.334763589427292	1.55978414891667	0.118810898538468	0.606095561472232	heavy.28_vs_light.28	FALSE	6.763	4.158	6.015	4.183	2.379	3.081
hsa-miR-526b-3p	1.83884953570194	0.449929951112544	0.314252553824257	1.43174636335386	0.152216422481735	NA	heavy.28_vs_light.28	NA	2.049	1.591	2.588	1.468	0.812	1.208
hsa-miR-526b-5p	0.236834604015521	-0.301523587946452	0.732752209483847	-0.411494614473897	0.680709889451984	NA	heavy.28_vs_light.28	NA	0.497	0.232	0.154	0	0	0
hsa-miR-527	1.46390270870773	0.243383991737294	0.438902627227538	0.554528445807452	0.57921724361702	NA	heavy.28_vs_light.28	NA	0.674	1.428	1.89	0	0.38	0
hsa-miR-527-3p:Novel	0.908922746776417	-0.562647247244735	0.415692626920743	-1.35351750501943	0.175890361576547	NA	heavy.28_vs_light.28	NA	0.751	1.047	0.509	0	0	0
hsa-miR-532-3p	1.17728919528142	0.107478644137333	0.497522619108646	0.21602765383791	0.828966191823943	NA	heavy.28_vs_light.28	NA	0.42	1.34	0.926	0	0	0
hsa-miR-532-5p	8.70322409662601	0.216065483652025	0.337828075486697	0.639572313049315	0.522450687211579	0.843332930086061	heavy.28_vs_light.28	FALSE	38.863	5.707	7.037	1.279	2.066	3.028
hsa-miR-539-3p	0.170101807981868	0.458843556146228	0.856973537444943	0.535423249490603	0.592357216836004	NA	heavy.28_vs_light.28	NA	0.043	0.164	0.241	0	0	0
hsa-miR-539-5p	0.816989056634529	-0.272618796342239	0.432551163015899	-0.630257920106942	0.528525849597582	NA	heavy.28_vs_light.28	NA	1.926	0.702	0.771	0	0	0
hsa-miR-541-3p	1.75548992903733	-0.40707340601543	0.284436682976418	-1.43115649414735	0.152385369116525	NA	heavy.28_vs_light.28	NA	2.013	1.844	1.358	1.327	1.168	0.867
hsa-miR-541-5p	2.06606564534329	-0.442691346257745	0.275712267699731	-1.60562803371472	0.108355662141882	NA	heavy.28_vs_light.28	NA	2.287	2.142	1.726	1.347	1.443	1.074
hsa-miR-542-3p	8.92855420984132	-0.216227556884687	0.332047080785982	-0.651195476174218	0.514920310223187	0.843252795415587	heavy.28_vs_light.28	FALSE	15.245	8.094	9.271	3.735	3.582	3.23
hsa-miR-542-5p	0.293198194213207	-0.178844480602694	0.606813086519224	-0.294727461513024	0.768202083250503	NA	heavy.28_vs_light.28	NA	0.044	0.307	0.342	0	0	0
hsa-miR-543	1.24560427388265	-0.214459757335834	0.390408955825741	-0.54932079332616	0.582785320075958	NA	heavy.28_vs_light.28	NA	0.636	1.325	1.217	0	0	0
hsa-miR-543-5p:Novel	0.596874678693023	-0.0775997729750981	0.525792759332827	-0.147586233544874	0.882669320155152	NA	heavy.28_vs_light.28	NA	1.989	0.445	0.564	0	0	0
hsa-miR-544a	1.37373356645697	-0.257459245270622	0.369318092532422	-0.697120586498263	0.485727331792134	NA	heavy.28_vs_light.28	NA	1.318	1.436	1.186	0	0.626	0.619
hsa-miR-544a-5p:Novel	0.472666938225402	-0.49700291471016	0.48276986561006	-1.02948205783746	0.303253206740478	NA	heavy.28_vs_light.28	NA	0.449	0.5	0.389	0	0	0
hsa-miR-544b	7.33486888797691	-0.241011048334427	0.298466036422153	-0.807499075015487	0.41937900721644	0.81598546259937	heavy.28_vs_light.28	FALSE	7.529	7.048	8.219	5.739	3.28	3.632
hsa-miR-544b-5p:Novel	0.959229865098531	0.15856733271779	0.457564193686312	0.346546637402527	0.728931941335326	NA	heavy.28_vs_light.28	NA	0.393	1.045	0.893	0	0	0
hsa-miR-545-3p	1.44036438250697	0.0802071545475584	0.503283901140109	0.159367614115735	0.873379252971032	NA	heavy.28_vs_light.28	NA	1.235	1.572	1.08	0	0	0
hsa-miR-545-5p	0.471289344778605	-0.379744333268784	0.559798258523803	-0.678359261549287	0.497543932517226	NA	heavy.28_vs_light.28	NA	0.443	0.488	0.427	0	0	0
hsa-miR-548a-1-5p:Novel	0.585630274394501	-0.0247500471781439	0.495868285713334	-0.0499125430910338	0.960192081821792	NA	heavy.28_vs_light.28	NA	0.35	0.569	0.732	0	0	0
hsa-miR-548a-2-5p:Novel	1.12551579216106	0.491140213880724	0.414434811119962	1.18508436237167	0.235984093243547	NA	heavy.28_vs_light.28	NA	0.647	1.119	1.332	0	0.256	0
hsa-miR-548a-3p	2.87887723601082	-0.25893091428329	0.301728896108693	-0.858157497086438	0.390805501879499	0.796982901639664	heavy.28_vs_light.28	FALSE	5.653	2.765	2.185	2.46	1.578	1.038
hsa-miR-548a-5p	1.30780610265467	0.0570367601928501	0.381133772530331	0.149650239112072	0.881040569374767	NA	heavy.28_vs_light.28	NA	1.153	1.356	1.208	0	0.606	0
hsa-miR-548aa-5p:Novel	0.398824204151753	0.15950414100492	0.688250373782433	0.231753075742378	0.816729804933005	NA	heavy.28_vs_light.28	NA	0.43	0.399	0.386	0	0	0
hsa-miR-548aa, hsa-miR-548t-3p	66.6787085898312	-0.355694151665104	0.362477830644809	-0.981285258280107	0.326452090327277	0.773516789434286	heavy.28_vs_light.28	FALSE	35.636	72.724	58.484	15.668	22.477	13.119
hsa-miR-548ab	0.148775588191343	-0.193715927300345	1.13264566945421	-0.171029592505917	0.864200496949658	NA	heavy.28_vs_light.28	NA	0.07	0.172	0.101	0	0	0
hsa-miR-548ab-3p:Novel	0.625977463942062	-0.100672036198538	0.517795936487597	-0.194424152652556	0.845843779655997	NA	heavy.28_vs_light.28	NA	1.313	0.627	0.358	0	0	0
hsa-miR-548ac	0.281549770306324	-0.461997218364394	0.589628541487095	-0.783539441966626	0.433310401542057	NA	heavy.28_vs_light.28	NA	0.621	0.236	0.301	0	0	0
hsa-miR-548ac-5p:Novel	0.699769270937361	0.150621907548553	0.392002666120431	0.384236946751477	0.700802836628059	NA	heavy.28_vs_light.28	NA	0.536	0.645	0.947	0	0	0
hsa-miR-548ad-3p	0.519708270499977	0.326140424571302	0.494245638309339	0.659875169939642	0.509333939538455	NA	heavy.28_vs_light.28	NA	0.3	0.489	0.707	0	0	0
hsa-miR-548ad-5p	1.45485167259139	0.308308068094706	0.393854773592801	0.782796321807335	0.433746727871878	NA	heavy.28_vs_light.28	NA	1.08	1.318	2.058	0	0.287	0
hsa-miR-548ae-1-5p:Novel	0.122461035731803	-0.0688464584711963	0.929483450706518	-0.0740695903933145	0.940955012124199	NA	heavy.28_vs_light.28	NA	0.292	0.113	0.087	0	0	0
hsa-miR-548ae-3p	0.360220100015756	0.117640057783266	0.495319341968353	0.237503460526647	0.812266234885643	NA	heavy.28_vs_light.28	NA	0.293	0.318	0.526	0	0	0
hsa-miR-548ae-5p	0.0344476424680112	-0.273969558622867	2.97129052172083	-0.0922055775495817	0.926534706681898	NA	heavy.28_vs_light.28	NA	0.19	0.025	0.006	0	0	0
hsa-miR-548ag-1-3p:Novel	0.421083352612395	0.218266056432576	0.477792470859565	0.456821883442216	0.647799075296354	NA	heavy.28_vs_light.28	NA	0.282	0.43	0.445	0	0	0
hsa-miR-548ag-2-3p:Novel	1.16859633959138	-0.18704771788676	0.383462064940462	-0.487786759078245	0.625700891128473	NA	heavy.28_vs_light.28	NA	1.534	1.229	0.825	1.046	0.452	0
hsa-miR-548ag-5p	2.11349942336607	0.00652639378258361	0.298232188671962	0.0218835995257449	0.98254080732581	NA	heavy.28_vs_light.28	NA	2.948	1.969	2.273	2.055	1.246	1.572
hsa-miR-548ah-3p	0.122369388844007	-0.137982554926019	0.953979718769495	-0.144638876709033	0.884996000796991	NA	heavy.28_vs_light.28	NA	0.219	0.125	0.077	0	0	0
hsa-miR-548ah-5p	0.667140986696784	-0.00263055558088995	0.505663052929031	-0.00520219060034655	0.995849271159353	NA	heavy.28_vs_light.28	NA	0.642	0.672	0.66	0	0	0
hsa-miR-548ai-3p:Novel	0.613780021582601	-0.172122936279202	0.494345709143919	-0.348183332221645	0.727702504524743	NA	heavy.28_vs_light.28	NA	2.466	0.429	0.514	0	0	0
hsa-miR-548aj-1-5p:Novel	0.105843363155525	-0.421693005273682	1.3300800059279	-0.317043338291142	0.75121071800306	NA	heavy.28_vs_light.28	NA	0.199	0.116	0.037	0	0	0
hsa-miR-548aj-3p	0.423371974745606	-0.0941262043018068	0.451721153127087	-0.208372363459644	0.834938233481933	NA	heavy.28_vs_light.28	NA	0.555	0.444	0.303	0	0	0
hsa-miR-548aj-5p, hsa-miR-548g-5p, hsa-miR-548x-5p	0.758116616091524	-0.367936477831725	0.539975284321658	-0.681395035133773	0.495621563569823	NA	heavy.28_vs_light.28	NA	0.843	0.827	0.493	0	0	0
hsa-miR-548ak	0.0590880259671735	-0.347444972892999	1.8659058367465	-0.186207131169504	0.852282331897209	NA	heavy.28_vs_light.28	NA	0.08	0.048	0.088	0	0	0
hsa-miR-548ak-3p:Novel	0.729530708661464	-0.501436432657845	0.501274998062059	-1.0003220479705	0.317154680597381	NA	heavy.28_vs_light.28	NA	2.272	0.663	0.353	0	0	0
hsa-miR-548al	0.392659652984561	0.414776103802668	0.758401502554803	0.546908336027059	0.584441708433554	NA	heavy.28_vs_light.28	NA	0.139	0.391	0.498	0	0	0
hsa-miR-548al-5p:Novel	0.870227631097189	0.82678819738984	0.405035804230598	2.04127187955741	0.0412238105404814	NA	heavy.28_vs_light.28	NA	1.408	0.693	1.255	0	0	0.645
hsa-miR-548am-3p	0.114517070006927	-0.459269784282186	2.47148357731768	-0.185827568711031	0.852579984361455	NA	heavy.28_vs_light.28	NA	0.368	0.113	0.021	0	0	0
hsa-miR-548an	0.652994171351058	0.0982113422946965	0.422804892193977	0.232285255227459	0.816316463899159	NA	heavy.28_vs_light.28	NA	1.341	0.524	0.819	0	0	0
hsa-miR-548an-3p:Novel	0.772356795453532	0.0656080919987496	0.508379090873843	0.129053482286176	0.897315329869678	NA	heavy.28_vs_light.28	NA	2.218	0.634	0.676	0.912	0	0
hsa-miR-548ao-3p	0.778135567994668	-0.32458986842835	0.434815918808945	-0.746499505624063	0.455365730120248	NA	heavy.28_vs_light.28	NA	1.235	0.803	0.517	0	0	0
hsa-miR-548ao-5p	1.04313853268799	-0.4306280368972	0.521849161503875	-0.825196376010661	0.409260110563243	NA	heavy.28_vs_light.28	NA	1.955	0.979	0.904	0	0	0
hsa-miR-548ap-3p	0.456002262293179	-0.0509279450974108	0.571035048354396	-0.0891853227646438	0.928934629629717	NA	heavy.28_vs_light.28	NA	1.173	0.374	0.453	0	0	0
hsa-miR-548ap-5p	0.431595393268233	-0.0496440266555238	0.570619145815514	-0.0870002820963426	0.930671287878464	NA	heavy.28_vs_light.28	NA	1.012	0.332	0.539	0	0	0
hsa-miR-548aq-3p	0.419864917666095	0.168358537452041	0.433567692533729	0.388309692699124	0.697786865212358	NA	heavy.28_vs_light.28	NA	1.695	0.314	0.281	0.449	0	0
hsa-miR-548aq-5p	0.0392479479900524	-0.289870598291797	3.28177626694959	-0.0883273491892338	0.92961650239172	NA	heavy.28_vs_light.28	NA	0.046	0.038	0.04	0	0	0
hsa-miR-548ar-3p	1.65506877287701	-0.44570787530123	0.39996290934581	-1.11437302031391	0.265119192744667	NA	heavy.28_vs_light.28	NA	1.385	1.766	1.39	0.912	0.526	0.375
hsa-miR-548ar-5p	1.09690492202494	0.0734972259213602	0.410440611116704	0.179069088025654	0.857883453841936	NA	heavy.28_vs_light.28	NA	0.712	1.183	0.958	0	0	0
hsa-miR-548as-3p	0.504230821623589	-0.131244804396291	0.641003447422939	-0.204748983681665	0.837768247594225	NA	heavy.28_vs_light.28	NA	0.722	0.397	0.779	0	0	0
hsa-miR-548as-5p	0.28056454761876	-0.123323029904124	0.647801327784715	-0.190371684364791	0.849017884514097	NA	heavy.28_vs_light.28	NA	0.382	0.255	0.328	0	0	0
hsa-miR-548at-3p	0.141038538449803	-0.415375229760849	1.11201027555101	-0.373535423991497	0.708749985526562	NA	heavy.28_vs_light.28	NA	0.061	0.178	0.048	0	0	0
hsa-miR-548at-5p	0.464147227880615	0.49136462858144	0.581291195107517	0.845298591681844	0.397944147175057	NA	heavy.28_vs_light.28	NA	1.672	0.285	0.594	0	0	0
hsa-miR-548au-3p	0.326364643702185	-0.0963003937623768	0.626432645748711	-0.153728249023929	0.877824010036738	NA	heavy.28_vs_light.28	NA	0.223	0.293	0.479	0	0	0
hsa-miR-548au-5p	0.253751219742606	0.171090659658584	0.608161350216507	0.281324453778057	0.778461555972078	NA	heavy.28_vs_light.28	NA	0.234	0.242	0.299	0	0	0
hsa-miR-548av-3p	1.86987253651972	-0.118117743529795	0.457735595907458	-0.258047974826225	0.79636988209435	NA	heavy.28_vs_light.28	NA	2.682	2.029	1.023	0.666	0.29	0
hsa-miR-548av-5p	3.08454543489754	-0.829059587803252	0.446165855762364	-1.85818698830424	0.0631424651241243	0.49327378961798	heavy.28_vs_light.28	FALSE	1.065	3.808	1.446	0	0.693	0
