ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-7112-5p	0.674506379800118	0.179975279611423	0.618460539475734	0.291005275395561	0.771047284850899	NA	modInact_vs_inactive	NA	0.572956957626359	0.818534215314345	0.634486168655765	0	0	0
hsa-miR-7113-3p	0.454421703691571	0.915437154099018	0.718952974314871	1.27329211617963	0.20291440326186	NA	modInact_vs_inactive	NA	0.307946322553943	0.573619633477351	0.419037879060568	0	0	0
hsa-miR-7113-5p	530.260880148859	-0.0927377712893032	0.384008300259272	-0.241499392660756	NA	NA	modInact_vs_inactive	NA	91.6348495603368	145.333567549393	1403.16195542993	55.8913487758317	77.4576872578659	52.9905080937927
hsa-miR-7114-3p	1.28569648436818	1.82285531277353	0.597440407738226	3.05110817608479	0.00227998414292714	NA	modInact_vs_inactive	NA	0.625956836447424	0.756771746290714	1.97838843648618	0	0	0.510290139340023
hsa-miR-7114-5p	10.127736498322	1.18474672178678	0.470232487219767	2.51949143027432	0.0117524501170478	0.088465306099235	modInact_vs_inactive	FALSE	3.35093426075157	1.69455957611105	22.3231768689689	0.787098114343067	0.440991163917912	0.746114817959877
hsa-miR-7150	9.84763055026647	-0.386234134079657	0.399591607634028	-0.966572186954925	0.333757944068873	0.500338274493713	modInact_vs_inactive	FALSE	8.29073318399007	14.5890250767004	6.84225308344929	5.24883449298305	3.17142861995708	4.41115170362002
hsa-miR-7150-3p:Novel	11.2473544199138	0.479288175458649	0.256832665220297	1.8661495999644	0.0620204381671592	0.194388534171474	modInact_vs_inactive	FALSE	10.2232313891113	9.29162687675226	12.7661359139714	7.99478164747663	6.35663975209776	7.21247611146551
hsa-miR-7151-3p	0.637371415432824	1.39365827299593	0.622652462845772	2.2382602754454	0.0252040870133969	NA	modInact_vs_inactive	NA	0.445041720151208	0.30181048987073	0.953021769992268	0	0	0.274168824690345
hsa-miR-7151-5p	1.15117722661258	1.66197307514991	0.594640959418263	2.79491859554346	0.00519127852697853	NA	modInact_vs_inactive	NA	1.17283229804381	0.324301876727064	1.57343681727204	0.49496963670853	0	0.171785213455036
hsa-miR-7152-3p	0.22668442164822	0.893130644372161	1.06635498216911	0.837554716118463	0.402280834605769	NA	modInact_vs_inactive	NA	0.117177115109484	0.252849151550582	0.277152034692235	0	0	0
hsa-miR-7152-5p	0.241501556916313	0.285405925324621	1.47025836944498	0.194119571944597	0.846082256917981	NA	modInact_vs_inactive	NA	0.386698904672794	0.116774527647342	0.146747255089983	0	0	0
hsa-miR-7153-3p	0.320570956228456	1.29954161768907	2.25701567855246	0.575778728538797	0.564764753108894	NA	modInact_vs_inactive	NA	0.07984692134207	0.0159688738552534	0.89169097290084	0	0	0
hsa-miR-7153-5p	3.06473794058978	0.956890357734798	0.643311887392584	1.48744392337157	0.136897603427202	0.291900598744396	modInact_vs_inactive	FALSE	1.52997495525256	1.62013783527743	5.1537080634663	0	0	0.475037989775443
hsa-miR-7154-3p	1.68065498497279	-0.249244491329455	0.448589253914721	-0.55561850658339	0.578471677318012	0.711571084684662	modInact_vs_inactive	FALSE	1.43635007028268	1.64437892363226	1.67759354303562	0.51894274952628	1.0053182203309	0.880510861296589
hsa-miR-7154-5p	0.268567893493471	0.523376944195107	0.997960516133073	0.524446544461602	0.599967990584888	NA	modInact_vs_inactive	NA	0.236000331563623	0.209925766266545	0.287645808353905	0	0	0
hsa-miR-7155-3p	0.393905807310815	1.36411137910728	0.872137923403941	1.56410051954073	0.117793963994561	NA	modInact_vs_inactive	NA	0.384950507622949	0.197912266727095	0.424953981311562	0	0	0
hsa-miR-7155-5p	2.62929077680476	1.46484221329846	0.551445125830176	2.65636986290015	0.00789869305890982	0.0724683602219062	modInact_vs_inactive	FALSE	2.51788127433407	1.81177540269117	2.86402420927559	1.38551231587375	0.334659548474866	1.02245943654767
hsa-miR-7156-3p	1.46128895522752	0.0343856788633507	0.434020252140515	0.0792259778057966	0.936852882230661	NA	modInact_vs_inactive	NA	1.59457750556077	1.36688711488233	1.19530500349661	0.508493836681124	0.600350553879484	0.424079268350218
