ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	abstemious.28.x	light.28.x	heavy.28.x	abstemious.28.y	light.28.y	heavy.28.y
hsa-miR-6134-5p:Novel	3.40150473671698	-0.318154292197597	0.43435260466832	-0.732479300867887	0.463876072149343	0.999665900789424	light.28_vs_abstemious.28	FALSE	4.15	3.376	3.197	3.019	1.97	1.918
hsa-miR-614	1.61537976135081	-0.808972077371271	0.514972625243806	-1.57090306885395	0.116205165669257	0.999665900789424	light.28_vs_abstemious.28	FALSE	2.791	1.544	1.398	1.577	0.716	0
hsa-miR-614-5p:Novel	1.20494571817355	0.373096491431034	0.47061707547107	0.792781458381164	0.42790516107346	0.999665900789424	light.28_vs_abstemious.28	FALSE	1.498	1.282	0.835	1.245	0.428	0
hsa-miR-615-3p	5.88495164160803	-0.11762256140461	0.583327879422913	-0.201640561944294	0.840197732643381	0.999665900789424	light.28_vs_abstemious.28	FALSE	9.193	5.725	5.136	2.421	2.075	2.316
hsa-miR-615-5p	37.4253998814467	0.0944128046563728	0.603735776049459	0.156381000433935	0.87573271237902	0.999665900789424	light.28_vs_abstemious.28	FALSE	28.361	25.373	81.28	9.533	3.457	9.888
hsa-miR-616-3p	4.50285681350064	0.26285909047705	0.388186424513167	0.677146530321628	0.498312989008962	0.999665900789424	light.28_vs_abstemious.28	FALSE	4.211	4.673	4.046	3.019	3.122	3.061
hsa-miR-616-5p	0.321564365169108	0.73035778948616	1.05923995402128	0.689511178948117	0.490501640810083	0.999665900789424	light.28_vs_abstemious.28	FALSE	0.16	0.338	0.328	0	0	0
hsa-miR-6165	5.73074311681946	-0.236165881350893	0.362520600880606	-0.651455064283843	0.514752775183253	0.999665900789424	light.28_vs_abstemious.28	FALSE	9.481	4.764	7.51	2.998	3.468	4.281
hsa-miR-6165-3p:Novel	24.8386832308554	-0.025702100110053	0.321944594787502	-0.0798339233712484	0.936369343472672	0.999665900789424	light.28_vs_abstemious.28	FALSE	22.649	26.79	19.157	16.397	19.193	14.06
hsa-miR-617	7.69282092430911	-0.511380377842407	0.51417216808065	-0.994570320193204	0.319945288582575	0.999665900789424	light.28_vs_abstemious.28	FALSE	16.06	5.412	12.083	2.433	1.913	2.025
hsa-miR-617-3p:Novel	30.4057496737538	-0.215429274981318	0.397576369029696	-0.541856336952529	0.587917477804502	0.999665900789424	light.28_vs_abstemious.28	FALSE	33.217	30.366	29.449	15.819	17.028	17.835
hsa-miR-618	0.976975297748246	-0.00914434002445498	0.545972541878545	-0.0167487177889785	0.986637081425829	0.999665900789424	light.28_vs_abstemious.28	FALSE	1.105	0.931	1.08	0	0.339	0.289
hsa-miR-618-3p:Novel	5.64269936239746	-0.0246428532042935	0.408008121232059	-0.0603979477905479	0.951838693101318	0.999665900789424	light.28_vs_abstemious.28	FALSE	8.258	4.654	7.936	3.137	3.43	3.153
hsa-miR-619-3p	1.32521507942284	0.992154451330536	0.895780835941331	1.10758615447263	0.26804058565227	0.999665900789424	light.28_vs_abstemious.28	FALSE	0.319	1.627	0.705	0	0	0
hsa-miR-619-5p	3.65145056060402	-0.748498950436362	0.519288822073356	-1.44139237861474	0.149473862192552	0.999665900789424	light.28_vs_abstemious.28	FALSE	10.788	2.725	3.986	1.761	1.058	1.459
hsa-miR-620	0.353215752317173	-0.413183911953067	1.01683051566167	-0.406344917455787	0.684489186103013	0.999665900789424	light.28_vs_abstemious.28	FALSE	0.832	0.279	0.417	0	0	0
hsa-miR-620-5p:Novel	1.53489685997671	0.470896700243893	0.730083426285183	0.644990261784072	0.51893349647654	0.999665900789424	light.28_vs_abstemious.28	FALSE	0.827	1.034	3.485	0	0	0
hsa-miR-621	8.50139046559685	-0.402196068357668	0.413917423518949	-0.971681899588494	0.33120882423918	0.999665900789424	light.28_vs_abstemious.28	FALSE	14.212	7.441	9.837	3.155	4.04	5.372
hsa-miR-621-5p:Novel	2.2491940702401	-0.670254007542915	0.517391845046169	-1.29544756833789	0.195165877504857	0.999665900789424	light.28_vs_abstemious.28	FALSE	4.028	2.072	2.153	1.027	0.742	0.951
hsa-miR-622	57.1401355662057	-0.253252976830437	0.474462071123783	-0.533768645048058	0.593501609561086	0.999665900789424	light.28_vs_abstemious.28	FALSE	390.141	28.923	22.458	14.599	9.716	10.627
hsa-miR-622-5p:Novel	6.97306649547808	0.0518695732358851	0.345867539291367	0.149969474852015	0.880788698394553	0.999665900789424	light.28_vs_abstemious.28	FALSE	8.692	7.042	6.076	4.98	5.469	3.369
hsa-miR-623	7.05876213536188	-0.124034917459254	0.407492478069724	-0.304385784117543	0.760833996934084	0.999665900789424	light.28_vs_abstemious.28	FALSE	11.485	6.929	5.778	5.304	3.434	3.645
hsa-miR-623-3p:Novel	4.6609605715577	0.309241975095586	0.423681008451377	0.729893407839816	0.465455342108358	0.999665900789424	light.28_vs_abstemious.28	FALSE	4.845	4.452	5.29	2.383	2.363	2.805
hsa-miR-624-3p	0.271031526728069	0.172667714180005	1.1315149894024	0.152598698026261	0.878714751798844	0.999665900789424	light.28_vs_abstemious.28	FALSE	0.151	0.281	0.285	0	0	0
hsa-miR-624-5p	1.84461071413856	0.447523729122627	0.739342345043399	0.605299739860507	0.544979854242482	0.999665900789424	light.28_vs_abstemious.28	FALSE	1.21	2.003	1.561	0	0	0
hsa-miR-625-3p	0.553482240135548	-0.0616453822268288	0.613979092880257	-0.100403064113539	0.920024337250106	0.999665900789424	light.28_vs_abstemious.28	FALSE	1.229	0.486	0.517	0	0	0
hsa-miR-625-5p	2.92780705583388	-0.269135852753893	0.475834996120711	-0.56560752140563	0.571660613703591	0.999665900789424	light.28_vs_abstemious.28	FALSE	6.836	2.492	2.872	3.279	1.174	1.386
hsa-miR-626	2.85837354263381	0.214215573067654	0.48834665952986	0.438654732017382	0.660911732373216	0.999665900789424	light.28_vs_abstemious.28	FALSE	3.067	2.476	4.057	1.64	1.298	1.208
hsa-miR-626-5p:Novel	2.0479540053211	-0.37025382743857	0.636685144905496	-0.581533636211234	0.560880855298051	0.999665900789424	light.28_vs_abstemious.28	FALSE	3.605	1.972	1.698	0	0.414	0
hsa-miR-627-3p	0.523937685124568	-0.365328483744216	0.665838241046541	-0.54867452967256	0.583228828578071	0.999665900789424	light.28_vs_abstemious.28	FALSE	0.475	0.575	0.372	0	0	0
hsa-miR-627-5p	2.13791472440333	-0.312122674917318	0.475526107773246	-0.656373372176976	0.511583918943225	0.999665900789424	light.28_vs_abstemious.28	FALSE	3.713	1.783	2.714	1.908	0.973	1.237
hsa-miR-628-3p	4.00597838794254	0.103457569083813	0.479964213431281	0.215552672863236	0.829336450057603	0.999665900789424	light.28_vs_abstemious.28	FALSE	4.38	4.203	3.203	2.607	1.221	1.615
hsa-miR-628-5p	0.0910482139820763	0.157704389834165	1.82732774794045	0.0863032863217403	0.931225326118605	0.999665900789424	light.28_vs_abstemious.28	FALSE	0.118	0.077	0.129	0	0	0
hsa-miR-629-3p	1.35052483140415	-0.42299352230736	1.13439712865239	-0.372879577727647	0.709238072258856	0.999665900789424	light.28_vs_abstemious.28	FALSE	0.929	1.422	1.273	0	0	0
hsa-miR-629-5p	8.51870617992282	-0.35244333093515	0.627573069847703	-0.561597283039375	0.574390431972278	0.999665900789424	light.28_vs_abstemious.28	FALSE	35.895	5.984	6.387	1.327	1.491	1.02
hsa-miR-630	0.958664660038448	-0.0465847983594072	0.608339213633812	-0.0765770105154666	0.938960048190454	0.999665900789424	light.28_vs_abstemious.28	FALSE	0.867	1.024	0.776	0.228	0	0
