ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageheavy_drinker	Averagelight_drinker	Averageno_coffee	Medianheavy_drinker	Medianlight_drinker	Medianno_coffee
hsa-miR-5697	1.36401969078639	0.49563996805011	0.578502120962008	0.85676430576589	0.391575156089307	NA	light_drinker_vs_heavy_drinker	NA	1.0609299388425	1.94990891161583	1.37819043954383	0.440276275039069	0	1.03053826267106
hsa-miR-5697-3p:Novel	3.34632855047257	0.511973404147082	0.429636090433977	1.19164431374919	0.233400741509732	0.642431874007357	light_drinker_vs_heavy_drinker	FALSE	2.84012703832883	3.64523855908222	3.45091170809044	1.87346882745572	2.5657354195147	1.6958629491541
hsa-miR-5698	229.348442713484	-0.0800386438324916	0.347477983868354	-0.230341626083612	0.817826317152178	0.940606183451237	light_drinker_vs_heavy_drinker	FALSE	226.787943371095	215.288952574751	243.639837865431	151.716524928108	123.564880825179	175.198076685512
hsa-miR-5698-3p:Novel	2.05919960980967	0.491725044415385	0.569033135449191	0.864141319340254	0.387510263052936	0.753141553599083	light_drinker_vs_heavy_drinker	FALSE	1.7730284530784	2.63444036118882	1.91056501511822	1.17980917997007	0.638040916766281	0.539202563956974
hsa-miR-5699-3p	1.07867342569137	0.605426757351962	0.596854711418666	1.01436203110958	0.310410034808044	NA	light_drinker_vs_heavy_drinker	NA	1.54071139623141	1.19842909521189	1.20115224783309	0.345858928601107	0	0
hsa-miR-5699-5p	1.12937063979786	0.0802555565653891	0.517790774253521	0.154996111472033	0.876824382855878	NA	light_drinker_vs_heavy_drinker	NA	1.08005051406914	1.3223382930177	1.23793930672775	0.691717857202214	0.339494246705517	0.282345131281924
hsa-miR-570-3p	0.0635305500264596	0.69208112646707	3.52999529019477	0.196057237920248	0.844565365839128	NA	light_drinker_vs_heavy_drinker	NA	0.0320327781492446	0.02834494056313	0.138434290901108	0	0	0
hsa-miR-570-5p, hsa-miR-548ai	0.741390078252128	0.974848774460624	0.590479573580717	1.65094411064732	0.0987499876126036	NA	light_drinker_vs_heavy_drinker	NA	0.55365249775742	0.863704794191857	0.72504210132902	0	0	0.236356551519931
hsa-miR-5700	2.7705980777296	-1.01403922615022	0.835474448708274	-1.21372859184147	0.224851382380978	0.642431874007357	light_drinker_vs_heavy_drinker	FALSE	2.46243695368902	0.861441523315468	4.71978561957866	0.345858928601107	0	0.54393485194026
hsa-miR-5700-3p:Novel	1.7614923945777	0.844345339141743	0.52550751268313	1.6067236314676	0.108115007301312	NA	light_drinker_vs_heavy_drinker	NA	1.33320730232976	1.81974073122299	2.83406164805039	1.04473235823447	0.880696247389622	0.967844376392934
hsa-miR-5701	0.756732672726684	0.414045969263661	0.607321442408906	0.68175753456254	0.495392280253771	NA	light_drinker_vs_heavy_drinker	NA	0.728099811329739	0.742230667709565	0.906061991687317	0	0	0.525605092546126
hsa-miR-5701-3p:Novel	3.17810452537538	-0.681064107850671	0.699515085689588	-0.973623188096469	0.330243668607855	0.722660350621102	light_drinker_vs_heavy_drinker	FALSE	6.40053671610676	1.37241044011081	2.50530707152341	1.14350375554838	0	0
hsa-miR-5702	2.00596486680986	0.826100347113095	0.430180295102024	1.92035840906467	0.0548126432136255	0.400467883070978	light_drinker_vs_heavy_drinker	FALSE	1.6204483459946	1.98288200277061	2.73814368318545	1.44624330935635	1.24297609964642	2.13668063534823
hsa-miR-5702-5p:Novel	1.28733593783247	0.758019700311495	0.700178054806331	1.08260990916255	0.27898160710626	NA	light_drinker_vs_heavy_drinker	NA	1.19832162768527	1.04699775556227	1.64175299660243	0	0	0.526687325949007
hsa-miR-5703	8.41954543949024	-0.59468194388488	0.384003078653446	-1.54863847959294	0.121468650373743	0.527329928506729	light_drinker_vs_heavy_drinker	FALSE	8.45261726580385	7.73574697523993	13.1206973211031	4.3502946215945	4.87538189686715	6.20642554063486
hsa-miR-5703-5p:Novel	5.50440586817273	-0.363910566460496	0.413187774811502	-0.880738948838729	0.378459130482342	0.750081569226027	light_drinker_vs_heavy_drinker	FALSE	4.73805519390824	7.09361104524971	5.29652059566086	4.20116882562273	2.39688472186895	3.87574307792932
hsa-miR-5704	1.94525617321816	0.23660242164645	0.450599169660257	0.525084016077624	0.599524787060495	0.863859247643511	light_drinker_vs_heavy_drinker	FALSE	1.54804118808203	2.13848768666572	2.11243571055611	1.07159031553634	2.2350564100788	1.3473554809075
hsa-miR-5704-3p:Novel	6.85906962387629	-0.215624215962352	0.696437248158639	-0.309610401414423	0.756857245540373	0.91578087182207	light_drinker_vs_heavy_drinker	FALSE	7.20337618224807	14.6055244386619	2.8624906004243	1.56709853735171	0.348794365982687	0.166532999513601
hsa-miR-5705	4.02328023740531	-0.376684163740794	0.471927011024602	-0.798183098108697	0.424764244266163	0.780256772213202	light_drinker_vs_heavy_drinker	FALSE	5.19704689724542	4.93096487431247	3.07455197125701	2.38707986028689	2.73881172634239	1.80699362942364
hsa-miR-5705-5p:Novel	0.921544101087975	0.397672684949921	0.799868058533068	0.497172853331886	0.619067163078088	NA	light_drinker_vs_heavy_drinker	NA	1.42194373139823	0.4732841260812	0.924214772252046	0	0	0
hsa-miR-5706	0.829301280589554	0.188870193452679	0.657455864242598	0.287274330833235	0.773902275701584	NA	light_drinker_vs_heavy_drinker	NA	0.655252419376463	0.889386809899219	1.06698681276552	0	0	0.436024400430793
hsa-miR-5706-3p:Novel	14.0015029159847	0.100778372885206	0.286600375590586	0.351633778139809	0.725112929736359	0.911508796836343	light_drinker_vs_heavy_drinker	FALSE	13.6364114345836	13.753430598912	14.7483639689887	10.7159031553634	12.4073417389581	13.4120155091883
hsa-miR-5707	1.99304965202927	0.917540004100103	0.496893148300367	1.84655394673597	0.0648118139770924	0.427772230353288	light_drinker_vs_heavy_drinker	FALSE	1.46525582066407	2.43693935444467	2.21957165805546	0.624489609151907	0.775070169231809	1.21927413719893
hsa-miR-5707-3p:Novel	5.78991143660054	0.982743741760036	0.621710628691613	1.58070925026361	0.113944532343639	0.520307941058965	light_drinker_vs_heavy_drinker	FALSE	4.08203037456662	7.59617133626369	6.07155066905804	1.32082882511721	1.48270825696156	1.00419484786045
hsa-miR-5708	0.599386638002959	1.43567060763098	0.710873566760253	2.01958642825042	0.0434263040784312	NA	light_drinker_vs_heavy_drinker	NA	0.526267133291063	0.808814145698699	0.430505046259622	0	0	0
hsa-miR-5708-3p:Novel	1.61964758460018	0.161506268256895	0.605916659156961	0.266548651231353	0.789816695865593	NA	light_drinker_vs_heavy_drinker	NA	1.58125008252399	2.45974247801258	1.4725705487991	0.247290072816077	0.688288612688204	0.540996405129888
hsa-miR-571	7.09980340725486	0.94221697034952	0.566176524622416	1.66417526932591	0.0960774087162928	0.498229626531641	light_drinker_vs_heavy_drinker	FALSE	4.89921627144273	8.0674074807602	7.14496518852214	2.84958301143871	2.78031218105267	2.0515008845542
hsa-miR-571-5p:Novel	1.57412365054574	0.202746084384284	0.539696885012889	0.375666582510369	0.707164784442368	NA	light_drinker_vs_heavy_drinker	NA	1.19250880510088	1.64038781278675	2.1375653786519	0.831875790669184	0	1.46596342853926
hsa-miR-572	19.7948635102181	0.445036294231879	0.312812256238943	1.42269455673737	0.154824719253923	0.559871206999035	light_drinker_vs_heavy_drinker	FALSE	14.2183067739773	30.6818650745572	22.2327523771802	10.2883453811877	19.6445036321347	12.4254971408402
hsa-miR-572-5p:Novel	10.1183562817784	0.134508252721295	0.423814271236023	0.317375468100712	0.750958719379442	0.913190290549729	light_drinker_vs_heavy_drinker	FALSE	7.10307236554758	10.8906579990197	15.0948912901401	2.59329757176525	2.07426744977909	4.71459307828123
hsa-miR-573	2.13871755467744	-0.0439169612897166	0.572675082745917	-0.0766873967680579	0.93887223093594	0.983266496402105	light_drinker_vs_heavy_drinker	FALSE	2.04530276359297	2.1735809141039	2.89799299111388	0.906771436574314	0.20646107672071	1.52937146525848
hsa-miR-573-3p:Novel	2.4869534547309	0.410020287455592	0.456372123596259	0.898434120437924	0.368954152729579	0.742963053797189	light_drinker_vs_heavy_drinker	FALSE	2.01603232335019	1.9307740900988	3.5788106017696	1.07672702434502	1.03347955354896	2.79879598478973
hsa-miR-5739	6.02133375534924	1.2019677078836	0.600345651011093	2.00212611827746	0.0452711691354545	0.38401641970655	light_drinker_vs_heavy_drinker	FALSE	5.33316903241095	5.38260586453892	8.81439016995291	1.68245882357395	2.15536756346942	1.54955598846379
hsa-miR-5739-5p:Novel	1.2525279014146	0.373854271300757	0.436399640063414	0.856678688475618	0.391622484465605	NA	light_drinker_vs_heavy_drinker	NA	1.16412788374001	1.2833585837126	1.67954658741516	1.07449281302862	0.704228429547547	0.975106575774751
hsa-miR-574-3p	0.612283577160824	0.288440646470259	0.998459669623941	0.288885625774847	0.772668903952409	NA	light_drinker_vs_heavy_drinker	NA	1.69754614585814	0.39274383195555	0.35583261313113	0	0	0
hsa-miR-574-5p	3.34125575184125	0.316524639703875	0.439736949612452	0.71980451036201	0.471645367491792	0.807117789493603	light_drinker_vs_heavy_drinker	FALSE	3.36636388133143	4.24688890920067	3.36935630524201	2.08946471646895	1.83210355310613	1.62692319570013
hsa-miR-575	6.95209749352695	0.675707194341822	0.337379378550241	2.00281118912903	0.0451975584191173	0.38401641970655	light_drinker_vs_heavy_drinker	FALSE	5.42737792953332	8.61789646325171	8.43407231797582	3.34114338072032	5.13774784939692	5.85074834897775
hsa-miR-575-5p:Novel	1.29500457987346	-0.346874362689987	0.638340116360598	-0.543400538051157	0.586854055331518	NA	light_drinker_vs_heavy_drinker	NA	1.04923388269671	0.570422453101827	2.45373131766639	0	0	0.352168683288253
hsa-miR-576-3p	4.51979219635733	-0.616887961467273	0.403333699601134	-1.52947289571223	0.126147253340869	0.529274581854034	light_drinker_vs_heavy_drinker	FALSE	5.67613142953785	3.93213781362045	5.55462766492424	1.65635814340217	0.733961505657114	0.93596163011315
hsa-miR-576-5p	0.288988997981715	0.167581747226564	1.5478293102702	0.108268880886685	0.913782406933858	NA	light_drinker_vs_heavy_drinker	NA	0.508296803466512	0.311850271278155	0.165279883009498	0	0	0
hsa-miR-577	1.02599328838231	-0.809300276891323	0.648699705549146	-1.24757306033648	0.212187449204121	NA	light_drinker_vs_heavy_drinker	NA	1.61765339935659	0.886757486319013	0.829243947191902	1.07672702434502	0	0
hsa-miR-577-3p:Novel	3.90014180635866	0.441285609542839	0.468580692361684	0.941749450492132	0.346320930918773	0.731031210312034	light_drinker_vs_heavy_drinker	FALSE	2.55263736380678	2.19897311548555	8.84886819763431	1.07672702434502	0.733961505657114	1.51966469003412
hsa-miR-578	1.13920025246425	0.0199633467681543	0.503390673473285	0.0396577605032124	0.96836597740047	NA	light_drinker_vs_heavy_drinker	NA	1.22141344576724	1.2562061889912	1.00694228852018	0.828179071701083	0.594646247069744	0.627046828036683
hsa-miR-578-5p:Novel	1.19215193665615	0.518603116412333	0.598177406637136	0.866972089982205	0.385957302186207	NA	light_drinker_vs_heavy_drinker	NA	1.33637953586	1.52974930399099	0.8049701728372	0.453385718287157	0.837399198362535	0.518184891669035
hsa-miR-5787	2.92062196720999	0.086869907544187	0.584191904077891	0.14870097811661	0.881789589394596	0.967115732800236	light_drinker_vs_heavy_drinker	FALSE	2.57105760976385	2.43807976570349	4.5039340477767	1.19353993014344	1.3734636808196	0.857693041892716
hsa-miR-5787-3p:Novel	7.54010423565502	0.0569880669519588	0.368026996439355	0.154847517990028	0.876941529032845	0.965390736143169	light_drinker_vs_heavy_drinker	FALSE	6.52240534422153	8.58716448172089	10.9736147392003	4.32323660751384	5.1691998292083	5.02342022723976
hsa-miR-579-3p	1.11006350884084	-0.501111089253817	2.15770297945409	-0.232242849931366	0.816349397999796	NA	light_drinker_vs_heavy_drinker	NA	2.82640913427723	0.196058610432972	0.601459668102659	0	0	0
hsa-miR-579-5p	0.882863932848075	0.227954670690042	0.753429612340916	0.302556027737991	0.762228229396071	NA	light_drinker_vs_heavy_drinker	NA	0.522034338946099	1.01714702538317	2.29980572692606	0	0	0
hsa-miR-580-3p	4.75141745476693	0.960453538634385	0.487827031401182	1.96884034055202	0.0489714282202683	0.387871046523364	light_drinker_vs_heavy_drinker	FALSE	3.29620891247702	7.14496296715989	4.35910795637025	2.26689744704207	2.06237992644822	3.19368722043316
hsa-miR-580-5p	0.214439610286806	0.26294758133525	1.19199467246999	0.220594594429172	0.825408110405706	NA	light_drinker_vs_heavy_drinker	NA	0.208231342408825	0.306607892063113	0.229935234249466	0	0	0
hsa-miR-581	3.76648386092287	1.02726518621185	0.511019679798837	2.01022627272639	0.0444072459483271	0.38401641970655	light_drinker_vs_heavy_drinker	FALSE	2.58818909542551	4.98109928659441	4.17828298468621	1.38343571440443	2.03257866482001	1.49481267585923
hsa-miR-581-3p:Novel	0.92336822601035	0.524491598473093	0.551641783285033	0.950782943506816	0.34171457279511	NA	light_drinker_vs_heavy_drinker	NA	1.14761633384142	1.1378549092773	0.682925315678528	0.543786827699313	0	0.0734952072523705
hsa-miR-582-3p	0.514877336221804	0.0328600527551616	0.744571192698169	0.0441328553634793	0.964798503496892	NA	light_drinker_vs_heavy_drinker	NA	0.640479662912969	0.524022747759614	0.355476170287629	0.470970010392958	0	0
hsa-miR-582-5p	0.1947223874733	0.636085912838108	1.75074668812365	0.36332264236343	0.716363881168263	NA	light_drinker_vs_heavy_drinker	NA	0.259662977006811	0.229634232105912	0.172950617301892	0	0	0
hsa-miR-583	0.538836872040829	0.879728893487851	0.596021231958552	1.47600260916381	0.139943191794906	NA	light_drinker_vs_heavy_drinker	NA	0.515510441269031	0.72069247099765	0.568948500062651	0.312244804575953	0	0
hsa-miR-583-3p:Novel	10.8558854176782	-0.536417295928376	0.499545603343926	-1.07381046362461	0.282907639241902	0.675164938505166	light_drinker_vs_heavy_drinker	FALSE	11.8059020623175	7.30366618532038	14.7674052577839	3.23018107303506	3.55493287617661	7.70900098088276
hsa-miR-584-3p	0.767340601755939	1.23110548508812	0.796775311349601	1.54510997962881	0.122319663496675	NA	light_drinker_vs_heavy_drinker	NA	0.200258581132084	1.21818114870426	0.800463571025375	0	0	0
hsa-miR-584-5p	55.0111465319963	-0.0465652509305076	0.452368732377821	-0.102936493169506	0.918013374165458	0.980681476443896	light_drinker_vs_heavy_drinker	FALSE	46.4135687710765	57.4113458401942	74.4993158357922	19.3825793852225	20.3827213674723	19.5877335608023
hsa-miR-585-3p	0.69111386342128	0.0972117661738514	0.692694814505261	0.140338521580073	0.888392529652196	NA	light_drinker_vs_heavy_drinker	NA	0.631169454825618	0.753453113017409	0.674515309863337	0	0	0
hsa-miR-585-5p	0.624911157911385	0.54792268805727	0.753538650908149	0.727132825100511	0.467144592056556	NA	light_drinker_vs_heavy_drinker	NA	0.426807414288238	0.64234064023569	1.00202419533967	0	0	0.285733439120615
hsa-miR-586	0.28300398852776	1.02865265385689	0.965172406581709	1.06577088905805	0.286527223444087	NA	light_drinker_vs_heavy_drinker	NA	0.278017121477833	0.413334645625537	0.25482764902104	0	0	0
hsa-miR-586-3p:Novel	0.505331078354372	0.0670090569139523	0.861329084483078	0.0777972764662503	0.937989312949697	NA	light_drinker_vs_heavy_drinker	NA	0.70033197353235	0.566688965421055	0.357759182348486	0	0	0
hsa-miR-587	6.68675192379614	0.665257825701803	0.625841058584918	1.06298207280617	0.287790081268342	0.679609822520227	light_drinker_vs_heavy_drinker	FALSE	6.01498520182298	11.1845943998345	3.32848197757924	1.26079755194288	2.0507881237201	1.12031918537615
hsa-miR-587-3p:Novel	4.97877731360137	0.449797257829622	0.49388281087697	0.910736814328349	0.3624340618054	0.740590149122907	light_drinker_vs_heavy_drinker	FALSE	2.49399079050952	6.73996007481349	6.15170042109991	1.24897921830381	1.85283139751989	1.79436433624452
hsa-miR-588	0.313952307371646	0.836798839721769	0.992077366349694	0.843481434115097	0.398959244875705	NA	light_drinker_vs_heavy_drinker	NA	0.319700745984799	0.560562058836115	0.317854587341751	0	0	0
hsa-miR-588-3p:Novel	8.75776799567477	0.651291087873807	0.456774981121556	1.42584667460253	0.1539126047599	0.557699519271702	light_drinker_vs_heavy_drinker	FALSE	7.75281586368504	11.686939388131	8.55352249548061	4.07087479550741	7.79029789823753	5.31505066138042
hsa-miR-589-3p	0.525520192218208	0.197344925998896	0.685896619618396	0.287718178446033	0.773562473774412	NA	light_drinker_vs_heavy_drinker	NA	0.634422059702079	0.682724552686658	0.35569962571464	0.280409803928991	0	0
hsa-miR-589-5p	0.600506915753928	0.603871887910975	0.612346439804604	0.986160527206898	0.324054345793431	NA	light_drinker_vs_heavy_drinker	NA	0.891902564505248	0.806965634830201	0.233304605933764	0.345858928601107	0	0
hsa-miR-590-3p	0.379149419636728	0.920655681696273	1.33803569071649	0.688065115216234	0.491411777249901	NA	light_drinker_vs_heavy_drinker	NA	0.221443492723165	0.500995455649301	0.473668965254475	0	0	0
hsa-miR-590-5p	0.849108352965368	0.578452248096741	0.626458969566936	0.923368131350436	0.35581539355248	NA	light_drinker_vs_heavy_drinker	NA	1.01854721167971	0.984190934338984	0.909632278898782	0.247290072816077	0	0
hsa-miR-591	3.60998911785925	0.0151735647011929	0.468195527665222	0.0324086066709347	0.974146198963844	0.995278566747481	light_drinker_vs_heavy_drinker	FALSE	4.53796726026539	3.96979766022834	3.47159896363186	1.85398585423868	2.73786714344438	2.71669629075094
hsa-miR-591-3p:Novel	3.39007404467085	0.313522903739148	0.539995658138841	0.580602638213318	0.561508293799285	0.855838865720007	light_drinker_vs_heavy_drinker	FALSE	2.85956717736527	3.03937612367194	4.41367043254951	1.03757678580332	0.879193671847442	0.80857357626115
hsa-miR-592	3.12055970734786	-0.0564110418717305	0.555396228565049	-0.101569004199897	0.919098783244303	0.980681476443896	light_drinker_vs_heavy_drinker	FALSE	2.99893324070423	4.29609504967067	2.60793923246145	1.46976362588396	1.02863911854381	0.70553740201362
hsa-miR-592-3p:Novel	4.09602565891731	-0.197435557349121	0.512090308139068	-0.385548318745965	0.699831214852329	0.903260810620633	light_drinker_vs_heavy_drinker	FALSE	2.34168012777554	2.30680422778833	8.6841060928696	1.19353993014344	0.83031989133784	1.14293375648246
hsa-miR-593-3p	1.58619857328226	0.489501708120317	0.516046381283149	0.948561458571169	0.342843701011073	NA	light_drinker_vs_heavy_drinker	NA	1.37666864251346	1.91244896106834	1.975026194544	1.01126501140292	0.772979955142614	0.701685063263154
hsa-miR-593-5p	0.996007099613742	-0.120717150132458	0.615811797972075	-0.19602929097817	0.844587239866172	NA	light_drinker_vs_heavy_drinker	NA	1.57659925921529	0.897577939067993	0.759122108924533	0.235485005196479	0	0.401627199682821
hsa-miR-595	2.15205563172911	0.374915900844616	0.490057527975591	0.765044672190588	0.444244944118772	0.791893541795298	light_drinker_vs_heavy_drinker	FALSE	1.84640906989392	2.18999827171928	2.82805819949859	0.831875790669184	0.977588214111535	0.231624263536645
hsa-miR-595-5p:Novel	42.3778312424376	-0.0621669265564449	0.391301077873414	-0.158872362157295	0.873769435905583	0.965390736143169	light_drinker_vs_heavy_drinker	FALSE	47.9830222905553	39.2951600853982	34.4680433332945	25.5959427767446	29.9783026322937	21.4132041583384
hsa-miR-596	0.711859075243035	0.155896817351896	0.530881462757136	0.293656547249257	0.769020361265687	NA	light_drinker_vs_heavy_drinker	NA	0.730683763767015	0.714464659960297	0.818532252690407	0.337088337134305	0	0.115812131768323
hsa-miR-596-3p:Novel	7.78918188834283	-0.278210673880626	0.44917146675623	-0.619386346799304	NA	NA	light_drinker_vs_heavy_drinker	NA	7.06580567997936	6.77184111573185	11.8965153094682	3.5394275399102	4.12280682767161	4.98448796797642
hsa-miR-597-3p	0.948899420444548	0.974498734553503	0.723353310503653	1.34719606643534	0.177917094502248	NA	light_drinker_vs_heavy_drinker	NA	0.483074224612917	1.02933019024974	1.47782691138874	0	0	0
hsa-miR-597-5p	0.329843772386602	1.21755598018106	0.865145870213143	1.40734183922197	0.159326048474415	NA	light_drinker_vs_heavy_drinker	NA	0.152463513985485	0.45485947865746	0.420673169015301	0	0	0
hsa-miR-598-3p	1.7701789061547	0.757587532300978	0.78454706812808	0.965636815275561	0.334225946579141	NA	light_drinker_vs_heavy_drinker	NA	0.556660460264622	2.18773314726324	2.79574384473591	0	0	0
hsa-miR-598-5p	30.0584300469171	-0.1449109504178	0.30363107028912	-0.477259953270969	0.633177023895329	0.87388057995867	light_drinker_vs_heavy_drinker	FALSE	27.3998396002531	35.9515561343609	38.2789636190439	17.4509863586105	24.8742805403436	22.1826235864793
hsa-miR-599	13.3239102567749	0.379770624112703	0.282786149993897	1.34296048134217	0.179284770498051	0.591012411034091	light_drinker_vs_heavy_drinker	FALSE	10.8186856062514	15.6918488801639	15.4576159415802	9.93814886041299	13.731052871869	11.7397043520711
hsa-miR-599-5p:Novel	11.2498986685784	0.804000293127345	0.440713072623525	1.8243168697974	0.0681041814775424	0.432292499449649	light_drinker_vs_heavy_drinker	FALSE	7.60885434604465	16.0533451153795	9.94171236721545	5.04319020777153	7.27272921362299	5.82607872539415
hsa-miR-600	7.40195207570509	0.102257853367171	0.318119383344469	0.321444899999833	0.747873261701997	0.913190290549729	light_drinker_vs_heavy_drinker	FALSE	7.29432034592058	6.48076238766155	8.95178209328076	4.84527160955258	4.61118050025692	6.08269344001057
hsa-miR-600-5p:Novel	1.06205112526966	0.274241840371879	0.496860341132677	0.551949547324905	0.580982920507847	NA	light_drinker_vs_heavy_drinker	NA	1.06472256318011	1.08819262661415	1.12900761914661	0.831875790669184	0	0.676701526034823
hsa-miR-601	0.990481795680992	0.453855475981049	0.500524162465127	0.906760372457883	0.364533529736842	NA	light_drinker_vs_heavy_drinker	NA	1.26797873963042	1.1796150007078	0.796121852985203	0.734881812941981	0.708721569520601	0
hsa-miR-601-3p:Novel	5.53788998687521	0.299863150468599	0.36426894696456	0.82319163619998	0.410399024357235	0.769675239545691	light_drinker_vs_heavy_drinker	FALSE	5.04028929205781	7.23804515836792	5.24113002415874	3.45858928601107	4.96844268385752	3.50254022028738
hsa-miR-602	2.75217956156682	-0.455157684584714	0.407415491294731	-1.11718305835221	0.263916062820339	0.668913312174593	light_drinker_vs_heavy_drinker	FALSE	3.84955493023704	2.4821888206604	1.94983383715979	2.36388418866297	0.977588214111535	1.43279169248969
hsa-miR-602-3p:Novel	3.94568068550777	0.450233325335626	0.373831060699442	1.20437644879811	0.228444110556566	0.642431874007357	light_drinker_vs_heavy_drinker	FALSE	3.53379551045852	4.90172685700983	4.51291274000013	2.8924866187127	3.42855991123258	2.51171011361988
hsa-miR-603	2.09907923049304	0.205742698277114	0.54882860801498	0.374876045585981	0.707752654957411	0.905509077547772	light_drinker_vs_heavy_drinker	FALSE	1.95350997916129	2.12715657115848	2.57020515752062	0.706455015589437	1.1270336608079	1.02742344368911
hsa-miR-603-5p:Novel	0.745381045425011	0.58751585157532	0.708362971842119	0.82939943917095	0.406878418741896	NA	light_drinker_vs_heavy_drinker	NA	0.562952415689615	0.589581651424026	1.07887968744977	0.228700751109677	0	0.0734952072523705
hsa-miR-604	3.24218362476246	0.85330838973557	0.343852145503336	2.48161426617387	0.0130788769447836	0.254469453599594	light_drinker_vs_heavy_drinker	FALSE	2.66004071499482	4.24401707338813	3.47464820585983	2.10058441281137	3.22394328450515	2.81581425149562
hsa-miR-604-5p:Novel	1.48395908815847	-0.17553387951872	0.480093179917098	-0.365624605517268	0.714645212005697	NA	light_drinker_vs_heavy_drinker	NA	1.64685244700841	1.31735701746266	1.80435608606082	0.941940020785915	0.20646107672071	0.872048800861586
hsa-miR-605-3p	0.460186003474309	-0.00103629156716137	0.835628326191921	-0.00124013456064121	0.999010516034373	NA	light_drinker_vs_heavy_drinker	NA	0.66740769698828	0.256781258683734	0.504732540781075	0	0	0
hsa-miR-605-5p	0.156617459149115	0.728988422961479	1.82569221918926	0.399294259623455	0.68967639632772	NA	light_drinker_vs_heavy_drinker	NA	0.135346312283742	0.1205692455051	0.240572746414504	0	0	0
hsa-miR-606	3.46354436882541	0.306709932880355	0.314183027274129	0.97621420081597	0.328958327400937	0.722660350621102	light_drinker_vs_heavy_drinker	FALSE	3.25199708250968	3.89639586941364	4.02764074564822	3.1119570861183	3.50303983408111	2.67984950614168
hsa-miR-606-5p:Novel	0.616172110509994	0.345134617366198	0.645756921326703	0.534465223627989	0.593019703697536	NA	light_drinker_vs_heavy_drinker	NA	0.615749835667958	0.587812100523053	0.706595330424115	0.164860048544052	0	0
hsa-miR-6068	1.02404260890898	0.182355639101265	0.573188392269444	0.318142588999854	0.750376779210383	NA	light_drinker_vs_heavy_drinker	NA	1.07710751137013	1.3118664505791	0.994993157579355	0.312244804575953	0.555255442703397	0.260223445904178
hsa-miR-6068-3p:Novel	18.7004661648964	0.526977014516621	0.345356112355974	1.52589456408243	0.127036124693864	0.530057489981393	light_drinker_vs_heavy_drinker	FALSE	16.6184887779566	26.2417564700943	16.7871527492201	11.7772117650176	18.2273446962406	11.1971532935306
hsa-miR-6069	1.49507707711408	0.235647542388219	0.466024637209864	0.505654687698626	0.613099083111491	NA	light_drinker_vs_heavy_drinker	NA	1.46874168604468	1.96921359215684	1.51452936915285	1.0373190287061	0.594646247069744	0.366200848424464
hsa-miR-6069-3p:Novel	17.3360099891893	0.239921367220171	0.274896743477068	0.872769041151574	0.382788977287437	0.753141553599083	light_drinker_vs_heavy_drinker	FALSE	13.1922881441876	21.4063840453847	22.2509634572581	11.0232271941297	16.7034166298602	12.0371999088917
hsa-miR-607	289.658322298578	-0.0616889732581274	0.25974600023069	-0.237497298142567	0.812271015022423	0.936833193872511	light_drinker_vs_heavy_drinker	FALSE	284.463949911083	336.075507332309	292.29687183662	263.89543487983	301.265444311138	210.374190483511
hsa-miR-607-5p:Novel	12.3024610264587	0.229342859437352	0.304854619484637	0.752302391956731	0.451869229734228	0.794188845731222	light_drinker_vs_heavy_drinker	FALSE	12.1162237651353	14.9921156338802	12.0683408547772	9.5211000840303	13.9599293954841	8.16336872587969
hsa-miR-6070	9.83935213051038	0.651950397313755	0.379985827660444	1.71572292926761	0.0862127660169391	0.486017623909627	light_drinker_vs_heavy_drinker	FALSE	6.47046611011377	11.3837236454594	13.97471654245	5.22486922558173	5.94638128770935	6.10345433805317
hsa-miR-6070-3p:Novel	219.097288414374	1.05368309596207	0.447426832804444	2.35498414200519	0.0185234961794554	0.301427801465683	light_drinker_vs_heavy_drinker	FALSE	168.841106076127	339.745948057923	176.677636790357	111.786362331089	109.309262032959	83.6034939563129
hsa-miR-6071	13.2518703904705	0.198812937631557	0.372722308502137	0.533407668648889	0.593751410176881	0.861763383924753	light_drinker_vs_heavy_drinker	FALSE	12.2451061054356	14.5213164474604	21.2227596761503	7.56478531165729	10.0109349166919	9.64374117771037
hsa-miR-6071-3p:Novel	3.486745549815	0.0681070523097599	0.38998128850204	0.174641846462343	0.861361065128685	0.95937489269076	light_drinker_vs_heavy_drinker	FALSE	3.25972353746174	3.35206638273536	4.31233857815111	3.34114338072032	2.35112070645783	2.9476489396051
hsa-miR-6072	5.58492064931071	0.248993848296642	0.360471504397627	0.69074488623651	0.489725876124268	0.811552790314706	light_drinker_vs_heavy_drinker	FALSE	3.46557032647695	5.87675256168402	7.95414458238568	2.69181756086255	2.92341673285136	4.56560333771512
hsa-miR-6072-5p:Novel	4.31140815088121	0.541946677050215	0.450290847198733	1.20354806326106	0.228764303823842	0.642431874007357	light_drinker_vs_heavy_drinker	FALSE	4.36256295100357	5.43862183850214	4.41531251344846	2.19107419137298	1.87459942426312	2.34779445634676
hsa-miR-6073	3.26283149054516	1.06103932469236	0.426573760936804	2.48735253280042	0.0128697797218582	0.253152809913475	light_drinker_vs_heavy_drinker	FALSE	1.86059674689891	3.86716521679026	4.29239694435875	1.48374043689646	2.31974263162765	2.92937208580597
