ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-100-3p	0.259040409941612	-0.83411166727395	1.58314750331921	-0.526869205506852	0.598284419958038	NA	underweight_vs_overweight	NA	0.212949400671197	0.567433512670536	0.466741348067802	0.0269178410863331	0	0	0	0
hsa-miR-100-5p	10.6509776852832	0.0231088914820523	1.14116212743515	0.0202503140671092	0.983843691278966	0.998965648341008	underweight_vs_overweight	FALSE	6.1343874778898	5.72390785668339	6.81371520987399	43.7144035185375	0.494883648684728	2.10369106864889	0.698039684885189	0.582247950921222
hsa-miR-101-2-5p	1.35127896458992	-0.830955198462728	0.770428509322832	-1.07856236939245	0.280782864173729	NA	underweight_vs_overweight	NA	1.38201966610169	0.725304268700227	1.55882322929425	0.600297547734428	0.6380361696315	0	1.00638729322663	0
hsa-miR-101-3p	3.25830781916472	-0.0297034522626993	0.522061308672778	-0.0568964827870764	0.954627656105565	0.996634169718773	underweight_vs_overweight	FALSE	3.2167209449477	2.01040305507488	3.06586995272767	2.97244161900824	2.51889969356963	1.86834352004486	2.24566383081499	1.82974324865436
hsa-miR-101-5p	20.4612453934294	1.56349011987886	0.772154909368833	2.02483996528219	0.0428837998159255	0.434821784180082	underweight_vs_overweight	FALSE	17.0254912651827	7.07420276254875	2.30181743339689	85.7564194290541	1.22394163418984	3.7888250796678	1.06793741086513	2.23816862412936
hsa-miR-10226	2.83170882637917	-0.478945762125286	0.581075297508902	-0.824240445564541	0.409802949990394	0.863159836694742	underweight_vs_overweight	FALSE	1.98540984255681	3.89076138734799	4.0980552476796	4.06785737636598	1.43176868179089	0	1.79653106465199	2.25977746468237
hsa-miR-10226-3p:Novel	12.4208502146784	-0.841830525383105	0.61397716482721	-1.3711104803385	0.170340518402114	0.718455138623744	underweight_vs_overweight	FALSE	11.2561253197073	10.6060054907501	18.4924981379607	10.3697746413358	5.24171237494374	9.9609389725201	5.03193646613315	6.06163158778243
hsa-miR-10392-3p	1.24856786420187	-0.115450960966223	0.786967212251154	-0.146703648092238	0.883365939002037	NA	underweight_vs_overweight	NA	1.07595838469021	0.31749665160803	1.89638142994583	1.25747020609768	0.493061881491974	0	0.407643929732835	0.124227710317512
hsa-miR-10392-5p	136.194569029915	-0.748702937282502	0.416806337430007	-1.79628491711268	0.0724492153966661	0.532342815926272	underweight_vs_overweight	FALSE	92.1892982115127	194.84795379109	161.945043139804	297.899954026418	64.7072882655881	70.9716901792057	93.8687481280666	82.7347193818283
hsa-miR-10393-3p	0.273763145142845	0.047856505187676	2.29188171897813	0.0208808791445893	0.983340679531484	NA	underweight_vs_overweight	NA	0.292629539841838	0.311327018798206	0.189619912630788	0.263523772250662	0	0	0	0
hsa-miR-10393-5p	0.0694894830239918	0.149742404981185	5.43057025096459	0.0275739743822645	0.978001939204896	NA	underweight_vs_overweight	NA	0.0758003572407738	0.133453108574633	0.0417875777306019	0	0	0	0	0
hsa-miR-10394-3p	2.48208743559685	1.63479617829542	0.838461400923242	1.94975722972497	0.0512050615395364	0.46994008186715	underweight_vs_overweight	FALSE	2.54632035777761	1.08702003287781	1.29391870660042	4.29486606093907	0.657903713159575	0.841961128815066	0.595817340433505	0.201992227473156
hsa-miR-10394-5p	0.577741667489965	-0.46330579081241	1.22066740832073	-0.379551209161699	0.70427858447043	NA	underweight_vs_overweight	NA	0.61918166822916	0	0.694081804394733	0.190173655157736	0	0	0	0
hsa-miR-10395-3p	1.30571610054714	1.21511550731082	0.964258045633251	1.2601559435398	0.207613112333906	NA	underweight_vs_overweight	NA	0.760039312607316	1.93240952753195	0.329281651984131	5.68182578365943	0	0	0	0.196717509532389
hsa-miR-10395-5p	3.19551990583806	0.512800234939121	0.562292239590517	0.91198170423366	0.361778348825738	0.833696406384893	underweight_vs_overweight	FALSE	3.57119234989733	2.47241342231872	1.82921669463228	2.3036284377843	1.9141085088945	2.10369106864889	1.02710961240068	0.86070096954637
hsa-miR-10396a-3p	1.17619186983669	0.0705728406673982	0.780956182146397	0.0903672219783628	0.927995403164796	NA	underweight_vs_overweight	NA	1.16561618736818	2.48184770622677	0.973649620786427	0.572859770695803	0.57423660626133	1.33903101725615	0.349019842442595	0
hsa-miR-10396a-5p	4.85683985597093	-0.156957267651474	0.619021257882019	-0.253557152768071	0.799837702105428	0.972009285727963	underweight_vs_overweight	FALSE	4.15688846360665	16.0227145587475	4.32786311294581	3.27152522997628	2.51889969356963	2.10369106864889	1.74509921221297	2.06116708248725
hsa-miR-10396b-3p	1.38121627057477	0.833002113713766	0.651702373915349	1.27819407609211	0.201181004368573	NA	underweight_vs_overweight	NA	1.21500716442463	3.54689204650364	0.722722890284868	2.19311180141455	0.666073305912009	0.892687344837432	0	1.34538257749402
hsa-miR-10396b-5p	3.73741839736126	0.23882028575273	0.717667361404707	0.332772951085976	0.739305677569346	0.957969902026568	underweight_vs_overweight	FALSE	2.9825499554439	15.1509573417842	3.1280519946699	2.64811660525837	1.43176868179089	1.24511737156501	0.698039684885189	1.0208379859785
hsa-miR-10397-3p	24.3298347209124	0.751371069889988	0.46521001157403	1.61512231292645	0.106284209830118	0.607224973406302	underweight_vs_overweight	FALSE	18.3745865340725	6.77111999516928	12.8056292462176	84.8216143114728	13.2036960878778	4.63078620848287	10.3244693634493	18.4693081227799
hsa-miR-10397-5p	3.27385950060946	0.621131751178083	0.766445135542365	0.810406019132142	0.417706859577378	0.866884498408426	underweight_vs_overweight	FALSE	3.86577124972013	0.133453108574633	1.46872946540458	2.16591097230064	2.01492922852869	0	0.407643929732835	0.636577518893135
hsa-miR-10398-3p	1.67254466480363	0.852459417205743	0.601492930425784	1.41723929590046	0.156412976440355	0.694145354779574	underweight_vs_overweight	FALSE	1.64327880467834	2.27640182696963	0.985034382615355	2.36773361738516	1.02282965541286	1.2629416932226	0.349019842442595	1.02510632235684
hsa-miR-10398-5p	0.643970191152929	-0.674331761434793	0.925479280782143	-0.728629776416929	0.466228159137039	NA	underweight_vs_overweight	NA	0.607232663874014	0.494293592352518	0.95669606637277	0.2759645790126	0	0	0	0
hsa-miR-10399-3p	0.442421810607064	0.495358428881514	1.24722915800718	0.397167133001443	0.691244217254002	NA	underweight_vs_overweight	NA	0.355261179097995	0.36916405554588	0.224474409736514	1.20785986120963	0	0	0	0
hsa-miR-10399-5p	0.598290163679689	0.314586038003523	1.14148882956505	0.275592743315231	NA	NA	underweight_vs_overweight	NA	0.647971009374264	0.845139453096736	0.323901637609681	0.376679930627519	0	0	0	0
hsa-miR-103a-1-5p	0.59432414647622	0.479508653205035	1.37885934555264	0.347757481393326	0.728022323794869	NA	underweight_vs_overweight	NA	0.601006299139334	0.904332082333323	0.297526122659814	0.604028438185045	0	0	0	0
hsa-miR-103a-2-5p	0.315478607056423	-0.212894179451086	1.4806808669015	-0.143781272663158	0.885673191453216	NA	underweight_vs_overweight	NA	0.237887042567854	0.133453108574633	0.608123300584474	0.273768893944856	0	0	0	0
hsa-miR-103a-3p	1.57251420278002	-0.527140465954183	0.619820311816939	-0.850473041790007	0.395062142185474	NA	underweight_vs_overweight	NA	1.38175374966073	1.64821373258209	1.92807050686551	1.72155171021293	0.831671796038284	0	1.34739829848899	1.2549084891986
hsa-miR-103b-3p:Novel	23.7646650472322	1.70983176873387	0.807741182468906	2.11680647940678	NA	NA	underweight_vs_overweight	NA	14.8783931380149	6.13523243169167	1.05524728581624	130.752183883908	1.01566892983675	2.10369106864889	0.687140853820144	1.03526766299671
hsa-miR-103b-5p	0.349231530896107	0.764234884927396	1.6456818086511	0.464388000711882	0.64236978547479	NA	underweight_vs_overweight	NA	0.321253048005019	0.47035167823742	0.127015059407803	0.548284817559158	0	0	0	0
hsa-miR-10400-3p	5.97323631512025	-0.952504275253854	0.744131124010284	-1.28002208820483	0.200537367710581	0.740238454663089	underweight_vs_overweight	FALSE	6.42687366368668	4.50932404020582	2.89267815045798	2.27107179956864	1.23408967730791	0.892687344837432	1.34739829848899	1.60194026801642
hsa-miR-10400-5p	99.4547515093495	-0.15482524344522	0.562107111724815	-0.275437261361348	0.782980320304758	0.971906256667032	underweight_vs_overweight	FALSE	115.717119572916	75.0516053871212	40.1166654627937	103.841298182184	41.6424261233068	55.5694345017944	25.1294286558668	28.3867468532403
