ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageall	Averagenowine	Medianabstemious	Medianall	Mediannowine
hsa-miR-34a-5p	3.11966142452932	1.11542363531766	1.06863756496896	1.04378104596207	0.296586702838206	0.67287143773041	all_vs_abstemious	FALSE	1.05955545722386	3.05202103245011	0.903429286305973	0.666131998054403	1.04857244230885	0
hsa-miR-34b-3p	0.211932582462638	-0.239736746562696	2.95142049419166	-0.0812275807647514	0.935260965704928	NA	all_vs_abstemious	NA	0.308776352537658	0.170960237284751	0.283959135158551	0	0	0
hsa-miR-34b-5p	2.1888137138201	-0.328714712975235	0.725249349508115	-0.453243719829848	0.650373253941378	NA	all_vs_abstemious	NA	3.75783679641386	2.37945208256901	0.765564129161804	3.91042512271001	1.30938726938248	0
hsa-miR-34c-3p	0.0296572150222703	1.55264845563965	7.32188527760581	0.212055829444429	0.832063478990124	NA	all_vs_abstemious	NA	0	0.0369287422627555	0	0	0	0
hsa-miR-34c-5p	0.928210891889383	1.96439083489841	1.30507824004195	1.50519009100578	0.132275211999417	NA	all_vs_abstemious	NA	0.679529228017362	1.00857198554206	0.0943683113432819	0.333065999027202	0	0
hsa-miR-3529-3p	0.494409503942995	-0.698848180826406	1.67858284830306	-0.416332254039709	0.677166893857196	NA	all_vs_abstemious	NA	0.47329680277123	0.531512646493472	0.414467619264406	0	0	0
hsa-miR-3529-5p	2.13261260173674	1.05272636819792	0.98073461936006	1.07340594225667	0.28308901954015	NA	all_vs_abstemious	NA	1.35637921211072	2.39516136399353	1.2405271642477	1.30347504090334	0.752205921616844	0.824571383776465
hsa-miR-3605-3p	1.05880230132751	0.0381862434661875	1.23330713953087	0.0309624766144732	0.975299464638919	NA	all_vs_abstemious	NA	0.663844963856084	1.30178182268202	0.712679922648155	0	0	0
hsa-miR-3605-5p	11.0731687618742	-2.20052516824048	0.763806072550955	-2.880999834017	0.00396415849263874	0.127448247760437	all_vs_abstemious	FALSE	103.715647055659	7.11231003355981	2.52533771116967	32.8739618695838	1.78925897329001	2.58269482016668
hsa-miR-3606-3p	0.0171257222956585	0.0206694410459927	7.32292060669403	0.00282256795561846	0.997747919596742	NA	all_vs_abstemious	NA	0.0293517516692712	0.0215401652151606	0	0	0	0
hsa-miR-3606-5p	0.996650588082743	-1.23808333242494	1.53078442017284	-0.808790131457666	0.418635873584566	NA	all_vs_abstemious	NA	1.17985486103103	0.845483336870747	2.72362221562197	0.587035033385425	0	0
hsa-miR-3609	5.90473132618076	0.700152689528886	1.0211863386237	0.685626768639026	0.492948496857949	0.818204468529061	all_vs_abstemious	FALSE	3.61759679207458	6.99716224236003	2.21962858548087	1.30347504090334	2.17511410591796	1.85007022371676
hsa-miR-3609-5p:Novel	0.976211867958565	1.14109682508955	0.990451577713059	1.15209753890677	0.249280994356687	NA	all_vs_abstemious	NA	0.917241853873188	0.995033351967405	1.01751665485285	0	0	0.235485005196479
hsa-miR-361-3p	6.07279026115859	0.550774945535032	0.928530787435295	0.593168210454641	0.553068585078515	0.852291028434703	all_vs_abstemious	FALSE	5.63328307130577	6.29106374380738	11.9799374748539	1.04565518873894	2.96239268597241	4.06289192234752
hsa-miR-361-5p	0.193831033179511	0.466001991966266	2.98162979102436	0.156291030284537	0.875803626254132	NA	all_vs_abstemious	NA	0.250072849199116	0.243759663218414	0.195459559372379	0	0	0
hsa-miR-3610	2.78796257209421	1.04255187102871	0.741946808931131	1.40515716016171	0.159974549916598	NA	all_vs_abstemious	NA	2.83017080277924	2.80864491844683	1.85438299421165	1.61434634180992	1.68323424030878	1.97563704141621
hsa-miR-3610-5p:Novel	3.51882244453923	0.187432358852964	0.563185371868215	0.332807576715298	0.739279538578358	0.930494923937111	all_vs_abstemious	FALSE	3.89254713005202	3.75686950506174	3.05011648068391	3.97997527566093	2.99426209164772	1.93873288498941
hsa-miR-3611	1.03295893951382	-0.173138846255158	0.803921600952623	-0.215367824486858	0.82948055373011	NA	all_vs_abstemious	NA	1.83331157235419	1.15925010963077	0.541606069132737	1.30347504090334	0.423078047924492	0
hsa-miR-3611-5p:Novel	1.04718436163278	0.778934990254336	1.30051971361403	0.598941317152161	0.549212017847614	NA	all_vs_abstemious	NA	0.577381057185224	0.991178586879326	0.44740440694914	0.587035033385425	0	0.199667848910863
hsa-miR-3612	8.03914931076785	-1.62612270199592	0.751853127176668	-2.16281962954956	0.0305550552177752	0.280153278155431	all_vs_abstemious	FALSE	12.3136554017883	7.50886377290112	13.8203106012216	5.99518798248963	3.36704690489309	7.68565999103051
hsa-miR-3612-3p:Novel	5.84236920477628	-0.168729666305389	0.653399089517907	-0.258233702819944	0.796226548677359	0.945221446705034	all_vs_abstemious	FALSE	9.69526604074632	6.32455672884374	4.9819755667365	5.2282759436947	3.26310762077386	4.63275953069541
hsa-miR-3613-3p	1.07568752411559	-1.96239158075136	1.03582887041879	-1.89451330890011	0.0581569095200543	NA	all_vs_abstemious	NA	2.6025993579843	0.907007757018622	1.41798531856195	2.60695008180667	0	0.824571383776465
hsa-miR-3613-5p	2.24728844827137	-1.17541338921835	1.07357041138167	-1.09486380842558	0.273576306712032	NA	all_vs_abstemious	NA	5.85808895739706	2.00551237008068	1.74677505097166	1.66532999513601	0.426946698477822	1.06142561603106
hsa-miR-3614-3p	7.78544125956616	-1.20340248531857	0.597523577643172	-2.01398326416705	0.0440112906158886	0.34038519444416	all_vs_abstemious	FALSE	16.9476812171901	7.37408326086459	11.1160093613012	7.33793791731781	4.15406673581681	8.92445524033849
hsa-miR-3614-5p	3.63832425497931	0.224052695443437	0.890480168411163	0.251608854853222	0.801343413598869	0.94591355419743	all_vs_abstemious	FALSE	2.75071201148528	3.22232448228639	8.42507169005614	2.99759399124481	1.6417178757208	3.90660170836352
hsa-miR-3615	7.73769116159205	-0.181225733204389	0.584374412537526	-0.310119213497821	0.756470301803883	0.931035972286278	all_vs_abstemious	FALSE	9.46266728468177	9.132405767791	8.74397492121181	10.6132674017625	4.98842283140551	6.57149241568482
hsa-miR-3615-5p:Novel	11.4795935045277	-0.667556007478351	0.658156534630908	-1.0142815156469	0.310448441571139	0.682351022137869	all_vs_abstemious	FALSE	16.2748837054824	12.4038874062894	18.1886937090506	13.2665842522031	5.86839693937579	11.4946582354818
hsa-miR-3616-3p	0.603161222593677	1.28105838491291	1.10221534332922	1.16225780439919	0.245130760860511	NA	all_vs_abstemious	NA	0.308776352537658	0.591984131638331	1.0387407633176	0	0	0.199667848910863
hsa-miR-3616-5p	0.234119193083584	-0.443139873735453	3.64411305188789	-0.121604315625136	0.903212395484008	NA	all_vs_abstemious	NA	0.290046759849939	0.177393576073003	0.853425171667905	0	0	0
hsa-miR-3617-3p	0.0510689212892913	0.385180399715888	7.32518999496503	0.0525829910187506	0.958064169420734	NA	all_vs_abstemious	NA	0.209131037747788	0.0452253185676684	0.0472713103039861	0	0	0
hsa-miR-3617-5p	0.542749352843408	1.72191018140029	1.11271887624642	1.54747997734062	0.121747548988015	NA	all_vs_abstemious	NA	0.228630793996743	0.759087254946493	0.329581881646568	0.146758758346356	0	0
hsa-miR-3618	1.3575629777021	0.23460934401153	1.2460122321091	0.188288154775504	0.850650770409352	NA	all_vs_abstemious	NA	1.24689348915281	1.42987285302946	0.448801049314517	1.30347504090334	0	0
hsa-miR-3618-5p:Novel	1.0017007649382	0.438761542806084	1.24388529733519	0.352734728632981	0.724287321063713	NA	all_vs_abstemious	NA	2.08187942014934	0.975114331639237	1.8449821170854	0.663329212610155	0	0.672742764947361
hsa-miR-3619-3p	77.1789627729093	-0.816725390005647	1.00606838800884	-0.81179907821383	0.416906931089425	0.7667138261497	all_vs_abstemious	FALSE	78.2720410870453	94.648596821026	108.423916565415	15.6848278310841	12.2158473570144	57.3968440879843
hsa-miR-3619-5p	1.23910859009927	0.971071929695309	0.80918100944025	1.200067621912	0.230113079044317	NA	all_vs_abstemious	NA	0.540680166137905	1.19141992902814	2.52252367174067	0.666131998054403	0.629926144328916	2.05455518445451
hsa-miR-362-3p	0.0134341864168782	0.841380257832836	7.32679957299652	0.114835986633756	0.908575124520798	NA	all_vs_abstemious	NA	0	0.0174699724059335	0	0	0	0
hsa-miR-362-5p	0.403826525423039	0.842748952986172	1.45737497690782	0.578265008209673	0.563085214963174	NA	all_vs_abstemious	NA	0.346037800673828	0.455798665382553	0.367639214050158	0.333065999027202	0	0
hsa-miR-3620-5p	3.44908692241734	-1.89372703254167	0.531791873942171	-3.56103040556728	0.000369402299011396	0.04882826752387	all_vs_abstemious	TRUE	8.17796394151791	3.55346163025533	4.77967198445223	5.9699629134914	2.49663425802068	2.38335994828803
hsa-miR-3621	5.5176011806985	-0.0521981357397763	0.538072300554706	-0.0970095202558551	0.922718834040544	0.979294295397774	all_vs_abstemious	FALSE	11.3780356006158	5.69689555429011	5.39398799812517	5.30663370088124	3.2834357514416	5.64918958302893
hsa-miR-3621-3p:Novel	25.6526759351545	-1.3688286713531	0.722492863523238	-1.89459126928674	0.058146572358772	0.358216583292981	all_vs_abstemious	FALSE	51.7082278787162	25.803997685219	20.8604476101911	29.9799259407768	13.1418911208481	17.0721208495994
hsa-miR-3622a-3p	1.96877075541463	0.710139195755032	0.877515088616121	0.809261521502669	0.41836473417297	NA	all_vs_abstemious	NA	1.73677984841907	2.07691285836953	1.59674857608732	1.76110510015627	0.629926144328916	1.73259155757848
hsa-miR-3622a-5p	90.5759662932592	-0.0747586664208639	0.516974794970035	-0.144607952163697	0.885020418316745	0.969720940642462	all_vs_abstemious	FALSE	84.4627468738736	89.2671122577287	110.880165592079	70.3876522087802	68.6213728406906	73.1259720274189
hsa-miR-3622b-3p	0.130108199563863	-0.788580887224429	3.34304224229652	-0.235887203950707	0.813520197870595	NA	all_vs_abstemious	NA	0.191369345860573	0.155669929786632	0.190692882769479	0	0	0
hsa-miR-3622b-5p	6.03137867895922	0.617353695188903	0.621606991593857	0.993157579527784	0.320633167411743	0.6869080036817	all_vs_abstemious	FALSE	3.85136604027136	6.5151895462987	4.81253121333209	4.18262075495576	5.09368144918269	3.54255549390748
hsa-miR-363-3p	1.11613846057832	1.98727544075375	1.72175657627051	1.15421393949799	0.248412469053292	NA	all_vs_abstemious	NA	0.42327315946082	1.68127201797741	0.0470970010392958	0.146758758346356	0	0
hsa-miR-363-5p	0.451384480419047	0.306847968170129	1.3606853590793	0.225509862454724	0.821582653828512	NA	all_vs_abstemious	NA	0.391208945276894	0.613486917979458	0.588097914252677	0.293517516692712	0	0
hsa-miR-3646	3.28489592436219	0.790216119803404	0.927860955468373	0.851653596528924	0.394406382774932	0.750523856282981	all_vs_abstemious	FALSE	3.98647945964372	3.17093707176128	1.72769566105922	3.81572771700526	1.03271204840505	1.47177597358745
hsa-miR-3646-5p:Novel	2.11050439179836	0.999058105267777	0.853433377554757	1.17063397277742	0.241745935638935	NA	all_vs_abstemious	NA	1.52224197024665	2.22836300509615	3.13517978403198	1.98998763783047	1.36789386151461	1.6972337815025
hsa-miR-3648	31.0535639835423	-0.652976872329666	0.504671282359735	-1.29386572042793	0.195711806985083	0.576042444041115	all_vs_abstemious	FALSE	54.3280086533736	34.5331735744821	27.0244119876023	27.9775439182849	21.0623565169825	19.3068138055649
hsa-miR-3648-3p:Novel	53.2694281053775	0.0143760898034167	0.576168534601633	0.024951188654126	0.980093897283861	0.995672592263497	all_vs_abstemious	FALSE	45.9501958131002	61.9663771948535	104.847128864877	44.9631731157744	34.4991626988398	27.9370624158313
hsa-miR-3649	2.74354242709533	1.13975367218147	0.966210095499869	1.17961267170555	0.238154300741853	NA	all_vs_abstemious	NA	4.0758446474541	2.91514345261469	2.07924041631662	1.04565518873894	0.647072547125846	0
hsa-miR-3649-5p:Novel	2.25502365426432	1.25090520281216	0.803796140636128	1.55624683868497	0.119649407398596	NA	all_vs_abstemious	NA	1.3316309187142	2.23408128812196	2.61356905636072	0.999197997081605	1.58876570390269	0.859155180741992
hsa-miR-3650	0.324598212332222	-0.0118297278023101	2.07738160018474	-0.00569453768207925	0.995456440858813	NA	all_vs_abstemious	NA	0.338128104206929	0.37941315070497	0.581294761931408	0	0	0
hsa-miR-3650-3p:Novel	2.1644141777285	-0.559128278679532	0.611463749878539	-0.91440952761402	0.360501697347135	NA	all_vs_abstemious	NA	8.95876782701845	2.08371901370878	0.890637345824044	0.666131998054403	1.50228983119729	0.755293760716585
hsa-miR-3651	1.60982338057341	-1.11542845643798	0.728268482983821	-1.53161709246006	0.125616952112888	NA	all_vs_abstemious	NA	9.67375960466837	1.3153794301784	0.803041150539948	0.333065999027202	1.05986151503715	0.554128716025669
hsa-miR-3651-5p:Novel	5.5445384972198	1.36569460541461	0.737429063892897	1.85196742613465	0.0640305005643552	0.361552511416786	all_vs_abstemious	FALSE	2.36069570746725	5.71129248156174	7.55354146262125	1.66532999513601	3.61297362075361	8.12578384469504
hsa-miR-3652	4.17830641021177	0.213370927027606	0.566032136184351	0.376959033573516	0.706204049394487	0.919266506552895	all_vs_abstemious	FALSE	4.43409950218013	4.14155795954625	4.49866318993894	5.30663370088124	3.12548214167007	4.49408721222503
hsa-miR-3652-3p:Novel	16.5939286458013	-0.548910034246137	0.541956096082078	-1.01283118358541	0.311140803079372	0.682351022137869	all_vs_abstemious	FALSE	44.4260673202653	15.8473656498494	16.1185792779488	12.603255039593	11.6737318300456	12.0777191391624
hsa-miR-3654	2.87178916171745	-1.12443535780714	0.74316127323997	-1.51304353213257	0.130268601559023	0.499770700879979	all_vs_abstemious	FALSE	4.20929606950418	3.05156379926802	1.75714183869482	3.52221020031255	1.62244129944829	0.236356551519931
hsa-miR-3654-5p:Novel	3.70000832026447	1.3374743091395	0.857394257417773	1.5599291662713	0.118776621158009	0.479434625906911	all_vs_abstemious	FALSE	3.35152251065006	4.47039130566892	1.67360155650555	1.98998763783047	2.08398518078742	0.43638621342743
hsa-miR-3655	0.918375086332076	-0.801694110067091	0.708438453440678	-1.13163550930006	0.257787704859934	NA	all_vs_abstemious	NA	2.94157210345233	0.957108628476527	0.740079597513768	2.3481401335417	0.437725924653407	0.505927672947274
hsa-miR-3655-3p:Novel	2.19848973125978	1.43397576776064	0.694845763510589	2.06373247570184	0.0390430884122156	NA	all_vs_abstemious	NA	0.967259281812034	2.23595898207977	3.31443474530538	1.04565518873894	1.60594792058065	3.25008449202746
hsa-miR-3657	0.97359964743013	-0.674464634228324	1.08087391474738	-0.623999362946935	0.532628003441582	NA	all_vs_abstemious	NA	2.02529815037965	1.10433703608747	0.126964140603641	1.04565518873894	0	0
hsa-miR-3657-5p:Novel	1.21135836245183	0.06478217732899	1.13883530024648	0.0568845884167526	0.954637131094536	NA	all_vs_abstemious	NA	0.848895961586714	1.84282112882977	1.57600085999759	1.30347504090334	0	0.35409905411817
hsa-miR-3658	0.720429006529875	-0.0971857791908005	1.40520440773768	-0.0691613110915766	0.944861218610702	NA	all_vs_abstemious	NA	1.97472880198552	0.723289541034797	0.242730869676365	0	0	0
hsa-miR-3658-3p:Novel	0.914220760047042	-0.0341766366723194	0.915329798342478	-0.0373380575331515	0.970215461113889	NA	all_vs_abstemious	NA	3.50991286986853	0.842089747514745	0.436221892921441	0	0.270472777842815	0
hsa-miR-3659	2.15628732321093	0.932811106446477	0.795705655636125	1.17230674413234	0.241073924904447	NA	all_vs_abstemious	NA	1.36293683857	2.21997262978599	1.86676562987692	0.663329212610155	1.00105856415638	1.62806618757145
hsa-miR-3659-5p:Novel	3.64588839752144	0.836062492165444	1.04559031179195	0.799608109157581	0.423937887690306	0.770575614194212	all_vs_abstemious	FALSE	1.6467885098294	3.50225536378993	3.20601674833279	1.30347504090334	0.97623894011193	2.60157843339241
hsa-miR-365a-3p, hsa-miR-365b-3p	1.7061436512842	-1.27454768457918	1.31482361475728	-0.969367807418384	0.332361708491816	NA	all_vs_abstemious	NA	1.30114646561495	1.61232275142341	3.71640300908486	1.76110510015627	0	3.23633794205417
hsa-miR-365a-5p	1.83769555011057	0.159606600972837	0.678427442382714	0.235259647534717	0.814007212803335	NA	all_vs_abstemious	NA	1.82193111904452	1.93115288407847	1.34812284149387	2.09131037747788	1.23964620999257	1.06142561603106
hsa-miR-365b-5p	1.83354710230914	0.168105579258107	0.781584686653731	0.215083000126106	0.829702607679431	NA	all_vs_abstemious	NA	2.26163524974247	1.88619754350975	1.4977526185717	2.60695008180667	0.788028311075493	0.624541721868965
hsa-miR-3660	1.7968103049914	0.174037784965454	0.820373130207041	0.212144667538698	0.831994173027942	NA	all_vs_abstemious	NA	2.72646717083866	1.99849222327315	1.38295486485859	3.91042512271001	0.984758071213538	1.19167997414401
hsa-miR-3660-5p:Novel	1.01323101553283	-1.20117326200519	0.755867932808807	-1.58913112974858	0.112030791025406	NA	all_vs_abstemious	NA	1.5764949467088	1.11605875569617	0.720769596216374	1.32665842522031	0.712477826200736	0.552895356705581
hsa-miR-3661	2.52319848184143	0.81723855011438	0.673193257040081	1.21397316679558	0.224757970971711	NA	all_vs_abstemious	NA	2.08204748553166	2.76068508013712	1.56521154463196	1.30347504090334	1.52344929449312	1.22626377110954
hsa-miR-3661-3p:Novel	11.5776524656653	1.37767885143793	0.71989331408799	1.91372641539708	0.0556551220034145	0.358216583292981	all_vs_abstemious	FALSE	16.5444562360702	12.0552364788596	3.89033847960913	2.65331685044062	3.4435960696176	3.2416135905213
hsa-miR-3662	2.65104431238833	0.630808685350717	0.84941499964555	0.742638975782092	0.457700284740996	NA	all_vs_abstemious	NA	4.09887538235556	2.86426947626672	0.516190345503956	4.25600399204433	0.937701108282564	0
hsa-miR-3662-5p:Novel	1.53828237355587	1.19100359754924	0.750201412766665	1.58757845197457	0.11238169395978	NA	all_vs_abstemious	NA	1.20223809579567	1.62163410653878	0.765286346939125	1.30347504090334	1.04745533665065	0
hsa-miR-3663-3p	5.71946363642987	0.373517931668583	0.686119955937853	0.544391586975522	0.586172033917009	0.860195235806568	all_vs_abstemious	FALSE	4.68258100304229	6.13763005777537	6.32630640883524	5.21390016361335	4.0582874061324	3.9376043408538
hsa-miR-3663-5p	5.8580395831331	0.350087606314776	0.48155162977956	0.726999110095497	0.467226500894232	0.800135282241482	all_vs_abstemious	FALSE	6.96468036310052	6.52108379856886	5.12394162477597	3.97997527566093	5.36882760094731	3.27619738748684
hsa-miR-3664-3p	3.22566968178458	1.82250964111756	1.39484774078316	1.30660113489827	0.191348210999185	0.569339046509448	all_vs_abstemious	FALSE	1.71999227270392	3.40445425232237	0.671779342581982	0	0.541075169935911	0
hsa-miR-3664-5p	1.18375385993694	1.92857795539503	1.05236698076657	1.83260971756279	0.0668606319880106	NA	all_vs_abstemious	NA	0.572942117561099	1.3085799753068	0.878879559417075	0	0.437308153138862	0
hsa-miR-3665	3.89719765721186	-0.584833289027177	0.596774755452405	-0.979989994020147	0.327091057821181	0.691265113476741	all_vs_abstemious	FALSE	5.97622213312999	3.8960679802912	3.5470188673575	4.18262075495576	2.73812466574105	2.81974616171546
hsa-miR-3665-3p:Novel	96.7455916188462	0.0265242531001664	0.716682460471369	0.0370097701047702	0.970477215661541	0.995672592263497	all_vs_abstemious	FALSE	96.1911585742478	114.593722242382	67.5789016609015	81.9342357606916	42.959351730954	17.4297190497754
hsa-miR-3666	2.91952982443275	1.66699637714226	0.94162108162902	1.77034733999193	0.0766692964006913	0.3939122154297	all_vs_abstemious	FALSE	1.25400008544866	2.86035847537793	3.00625691195427	1.02731130842449	1.46792301131423	0.671871218623909
hsa-miR-3666-3p:Novel	7.66187933817374	0.83433231851694	0.661046940069488	1.26213778166682	0.206899212203282	0.587040295979306	all_vs_abstemious	FALSE	5.93602674677366	7.76149459553068	5.45419712656051	6.27393113243364	4.16051070767683	4.36850079271573
hsa-miR-3667-3p	0.924205687179887	1.63829779168231	1.75014477438624	0.936092725390017	0.349225448192498	NA	all_vs_abstemious	NA	1.50893730258824	0.931409899249557	0.236687824854565	0	0	0
hsa-miR-3667-5p	1.05713884881512	0.878250183332885	0.868087932572372	1.01170647624417	0.311678418082443	NA	all_vs_abstemious	NA	1.83026002845619	1.22255506281214	0.393243510799654	1.61434634180992	0.54789928140292	0
hsa-miR-3668	142.589182098696	-1.05978060618691	1.47155819231961	-0.720175805291382	NA	NA	all_vs_abstemious	NA	20.7458184983063	243.76590601706	32.1690462238059	13.6485645262111	1.69018350162921	2.15472282284429
hsa-miR-3668-3p:Novel	26.0398871709111	1.56671407813776	0.721783977317788	2.17061354556499	0.0299603972931829	0.279771484683267	all_vs_abstemious	FALSE	19.0772234132371	28.0297733299843	9.48580964649594	25.8698392917961	14.307429523788	7.69089601176647
hsa-miR-367-3p	8.8426501986407	0.769680819108828	0.608365212379621	1.26516244427952	0.205813102075555	0.585738223803649	all_vs_abstemious	FALSE	5.55336921199185	9.91325535589652	4.82876382294476	4.6962802670834	6.82196859648323	4.31816110892309
hsa-miR-367-5p	0.461052895197229	-0.133179697480094	1.3436407368188	-0.0991185320827728	0.92104415806939	NA	all_vs_abstemious	NA	1.00201787390593	0.535390863578422	0.195459559372379	0.666131998054403	0	0
hsa-miR-3670	0.664272231366623	0.758883441008143	1.0786651260226	0.703539423589602	0.481719647154313	NA	all_vs_abstemious	NA	0.860078677657113	0.732698183139508	0.308784003897099	0.666131998054403	0	0
hsa-miR-3670-5p:Novel	5.95246055184237	-1.26759632089592	0.875227959496429	-1.44830418994527	0.147531996389291	0.52705533845216	all_vs_abstemious	FALSE	44.6267506542573	4.58522067457843	0.59990289222138	1.33226399610881	0.925935007528232	0
hsa-miR-3671	1.91009311300395	0.10227791899768	1.31867991043502	0.077560838068686	0.938177395191892	NA	all_vs_abstemious	NA	2.6393512702461	1.95360626422049	0.617959404856871	1.32665842522031	0	0
hsa-miR-3671-5p:Novel	1.10713326084031	-1.23916730767152	1.20190413704484	-1.03100344651305	0.302539203580414	NA	all_vs_abstemious	NA	2.53622870126105	1.0362605177912	2.17898976991016	1.76110510015627	0	0
hsa-miR-3672	0.919410650507451	0.977155714790938	1.67458752527188	0.583520240085565	NA	NA	all_vs_abstemious	NA	0.557683281716154	1.26222608643636	0.424202114440443	0	0	0
hsa-miR-3672-3p:Novel	1.06142422501277	0.00562218382727036	1.08561836492694	0.00517878474508738	0.995867946078333	NA	all_vs_abstemious	NA	1.00953802928501	0.861955958935586	4.65124296200695	0.333065999027202	0	0.436024400430793
hsa-miR-3674	1.19041466467787	1.18238440107528	1.31137686382208	0.901635855942401	0.367250337338135	NA	all_vs_abstemious	NA	1.6060830260887	1.5995328383474	0.070819810823634	0	0	0
hsa-miR-3674-3p:Novel	0.916814948528751	0.425458594018702	1.04686780311559	0.406411003139549	0.68444063634246	NA	all_vs_abstemious	NA	1.57686935381065	0.967183738917994	0.441478243469019	1.33226399610881	0	0
hsa-miR-3675-3p	0.912750851137768	1.29716299506099	1.07258567101379	1.20937938116863	0.226517126362049	NA	all_vs_abstemious	NA	0.434653612770491	0.895817586629095	0.836365068498067	0	0	0
hsa-miR-3675-5p	1.59874795873361	0.771886807242923	1.05823841726877	0.729407281617217	0.465752564941503	NA	all_vs_abstemious	NA	3.49791490241313	1.5593601362804	0.282490130193847	0	0	0
hsa-miR-3677-3p	1.20727916235833	-0.0855391980127842	1.27141793917306	-0.0672785835225979	0.946359926125256	NA	all_vs_abstemious	NA	1.04275657623729	1.35198351801263	1.33525244166537	0.440276275039069	0	0
hsa-miR-3677-5p	5.34006883619532	1.67785320147031	0.883285285913288	1.8995597778304	0.0574909148700561	0.358216583292981	all_vs_abstemious	FALSE	4.40801128998993	6.37287187448634	3.56480428152297	1.33226399610881	2.04161643578038	1.98155753182613
hsa-miR-3678-3p	0.781939120092805	-0.00276847307091871	0.835323136658004	-0.00331425402868037	0.997355612721053	NA	all_vs_abstemious	NA	1.19297987605485	0.720737618490482	0.850706186560302	1.30347504090334	0	0.353227507794719
hsa-miR-3678-5p	1.45851679354386	1.17141538955763	1.41051317026682	0.830488799573592	0.4062624778355	NA	all_vs_abstemious	NA	1.68004536527219	1.48842690353748	0.386080079542531	0	0	0
hsa-miR-3679-3p	0.147238316421145	0.332437141750282	3.85979802564259	0.0861281185030238	0.931364571338529	NA	all_vs_abstemious	NA	0.0293517516692712	0.137389515097153	0.242478948225773	0	0	0
hsa-miR-3679-5p	3.42912522067084	0.157590746364203	0.75529594738107	0.208647678980189	0.834723287184561	0.951955550328129	all_vs_abstemious	FALSE	6.04378781776911	3.71664447653128	0.603191965906582	1.32665842522031	1.50111092620775	0.353227507794719
hsa-miR-3680-3p	18.3066283465529	-0.533316656523598	0.737708258363347	-0.722937083159128	0.469718539381335	0.801608868850307	all_vs_abstemious	FALSE	9.79873029426377	26.2398576682973	14.5233088329751	11.73127536813	5.79568437588177	11.441249395289
hsa-miR-3680-5p	1.11653269935171	-0.104319056692957	1.20575198980916	-0.0865178391366103	0.931054775662359	NA	all_vs_abstemious	NA	2.22398963239918	1.17165224196956	0.236687824854565	1.04565518873894	0	0
hsa-miR-3681-3p	0.0178255600457582	-0.020545090037802	7.31702028268776	-0.00280784926705919	0.997759663364561	NA	all_vs_abstemious	NA	0.0587035033385424	0.0178312904058848	0	0	0	0
hsa-miR-3681-5p	1.25759827930278	0.180952530977048	1.23918753065788	0.1460251386495	0.883901543363552	NA	all_vs_abstemious	NA	2.01470271263634	1.24737905849975	0.919342430640118	0.146758758346356	0	0
hsa-miR-3682-3p	8.32953577606556	0.63872037889216	0.755768360629283	0.845127174099133	0.398039837655644	0.755355957705511	all_vs_abstemious	FALSE	5.55282024215527	9.58343556819714	3.77329396739194	5.99518798248963	5.74664063636669	2.694026645706
hsa-miR-3682-5p	0.26043983991959	0.883283518962708	7.3166265436831	0.120722783059811	0.903910612703348	NA	all_vs_abstemious	NA	0.132665842522031	0.329985807947887	0.19099232192549	0	0	0
hsa-miR-3683	0.458595162699989	-0.635423161218654	1.16581122722981	-0.545048071572049	0.585720455960559	NA	all_vs_abstemious	NA	0.912796698877501	0.48827484872528	0.322670371840037	0.666131998054403	0	0
hsa-miR-3683-3p:Novel	3.42373234249632	-1.39325387429117	0.775919877036272	-1.79561564992108	0.0725556651791945	0.382231656415032	all_vs_abstemious	FALSE	6.11606283427618	3.1193788650465	7.88015890902722	3.31664606305078	1.85187001505646	4.06581110870898
hsa-miR-3684	0.966421373964946	-1.5775433959609	1.21924252211376	-1.29387170095246	0.195709740872617	NA	all_vs_abstemious	NA	2.52697230666724	0.826403370723907	1.13154973602307	3.08193392527348	0	0.944554659756269
hsa-miR-3684-5p:Novel	2.00658616019425	0.836784086214519	1.00745074135556	0.830595533721676	0.406202158684582	NA	all_vs_abstemious	NA	0.933072834059253	1.98212970612342	1.87419872722651	0.333065999027202	0.865557603158948	1.1791681186293
hsa-miR-3685	0.934339020580051	0.553254100531034	1.2213520861236	0.452984939246296	0.650559586473057	NA	all_vs_abstemious	NA	0.778404379245999	0.933725956140383	1.67151881742029	0	0	0.235485005196479
hsa-miR-3685-3p:Novel	8.19391609308249	0.344621704143767	0.750305091065261	0.459308764191488	0.646012454991441	0.889345281437668	all_vs_abstemious	FALSE	8.79397870612775	8.72376960322389	3.60847004180811	6.27393113243364	3.75639712581581	3.57503992243204
hsa-miR-3686	2.04365725435372	0.0592476314482226	0.667601752761089	0.0887469680886611	0.929283004633656	NA	all_vs_abstemious	NA	2.46112389854232	1.97960744083945	2.98864855678669	2.93517516692712	1.25933267481965	1.60056785888575
hsa-miR-3686-5p:Novel	2.34693807414585	0.480681052584028	0.846109813547541	0.568107171064055	0.569962198758974	NA	all_vs_abstemious	NA	2.61383846714989	2.5194103527077	3.32177271951634	1.98998763783047	1.24387283931404	2.73617980566897
