ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageall	Averagenowine	Medianabstemious	Medianall	Mediannowine
hsa-miR-127-5p	1.94229013735588	0.207992781619301	0.641856148360477	0.324048904338748	0.745901009768357	NA	nowine_vs_all	NA	1.41233703434396	2.1316682319677	1.84325840662845	1.32665842522031	1.09623268612122	1.26964140603641
hsa-miR-1270	3.10073633692812	0.220142684234432	0.787109346118489	0.279685008595098	0.779719180911664	0.954848662262151	nowine_vs_all	FALSE	4.9319020552657	2.82832424572094	1.62240033894114	4.25600399204433	0.97399971256539	0.752563205616444
hsa-miR-1270-3p:Novel	8.66429072626348	-0.858371834784189	0.681712402721768	-1.25914070414019	0.207979514464611	0.625141555690229	nowine_vs_all	FALSE	18.4414437890397	8.6026774470307	3.28891514876056	6.27393113243364	4.17588458462674	3.13803471799662
hsa-miR-1271-3p	3.70694354945759	2.77062052657142	0.936627278730182	2.95808224839196	0.00309559514938583	0.106648166603702	nowine_vs_all	FALSE	1.59484065217024	1.49966117968338	21.8077584465578	0.999197997081605	0	1.09725482490882
hsa-miR-1271-5p	0.0598743540646639	0.0258206024463166	5.36573048489249	0.00481213182790599	0.996160489128316	NA	nowine_vs_all	NA	0.47446272279185	0.0457777619389137	0	0	0	0
hsa-miR-1272	54.6866011558773	-0.347872137760846	0.350649701030851	-0.992078808959939	0.321159082891763	0.7309255468582	nowine_vs_all	FALSE	30.4246907813499	57.5780033662478	58.4241503980486	32.5868760225834	40.0040225418944	46.4099747338106
hsa-miR-1272-3p:Novel	18.3573231938559	-1.25717408294412	0.566821158591384	-2.2179378166975	0.0265590725817148	0.278111637170135	nowine_vs_all	FALSE	6.9824277990976	20.4458673897909	8.50459196795782	7.48469667566417	11.339708209744	4.73768232733289
hsa-miR-1273c	11.2375367372419	-0.0740060061917415	0.520765548674261	-0.142110027017229	0.886993098147701	0.974313944303636	nowine_vs_all	FALSE	10.4538039612589	13.1496290922775	9.08085838274466	9.41089669865045	6.24448157141189	9.09761863136561
hsa-miR-1273c-3p:Novel	2.07464902693407	0.459521837136341	0.569728887443891	0.806562291755999	0.419918706075111	0.79731351307327	nowine_vs_all	FALSE	1.46388941752457	2.19726125798103	2.06663500629171	1.30347504090334	1.58481695567494	1.1085212685113
hsa-miR-1273h-3p	0.520031679950981	0.694010766116635	1.00582130679863	0.6899940987784	0.490197898417947	NA	nowine_vs_all	NA	0.867427817035162	0.518932683678476	0.531407473452642	0.663329212610155	0	0
hsa-miR-1273h-5p	4.18550979427198	0.0248591756388291	0.523940202576201	0.0474465893561845	0.962157297870743	0.990546092646935	nowine_vs_all	FALSE	4.46126019644223	4.59857156121274	5.05183457797204	3.52221020031255	3.14553468563486	3.56488534201083
hsa-miR-1275	0.23467777151554	-0.03667238117533	1.67689144198437	-0.0218692637204548	0.98255224290678	NA	nowine_vs_all	NA	0.146758758346356	0.299693835836749	0.0472713103039861	0	0	0
hsa-miR-1275-3p:Novel	15.6249568258741	-0.297787748812949	0.360269139163801	-0.8265702399715	0.408480691024577	0.794353701389807	nowine_vs_all	FALSE	13.2782228742344	18.3128457996749	13.6001828517603	12.9895739620609	12.0494391869307	11.8043207512761
hsa-miR-1276	0.900287831186179	0.52828501053455	0.704524549884536	0.749846134703368	0.453347379301193	NA	nowine_vs_all	NA	0.912038404549379	0.834048055766539	1.75443169293482	0.333065999027202	0.280672180312374	0.78752086817076
hsa-miR-1276-3p:Novel	10.6330966886459	-0.308967305827937	0.709135099608876	-0.435695971047475	0.663057329292616	0.914396367717779	nowine_vs_all	FALSE	3.38086239308622	10.0056203350034	3.97411681408363	3.52221020031255	3.22394328450515	3.60909145436331
hsa-miR-1277-3p	0.351311629985886	1.38810351434441	1.40944297148067	0.984859651956085	0.324693014691534	NA	nowine_vs_all	NA	0.242723709821068	0.29412309522301	0.707657835247523	0	0	0
hsa-miR-1277-5p	0.0941862027360969	-0.24727351685235	4.36782759630344	-0.0566124718525112	0.954853899378232	NA	nowine_vs_all	NA	0.146758758346356	0.106838399996465	0.0472713103039861	0	0	0
hsa-miR-1278	1.06709370589826	-1.15127519510479	1.02596288020919	-1.12214117811947	0.261802417985008	NA	nowine_vs_all	NA	1.05319230325099	1.17069868683027	0.19099232192549	0	0	0
hsa-miR-1278-5p:Novel	0.165747115168391	-0.130288205306193	2.2465176116413	-0.0579956304954159	0.953752109029881	NA	nowine_vs_all	NA	0.297186292755602	0.205617666047849	0	0	0	0
hsa-miR-1279	0.501693608850261	0.928293478117999	1.17970724022742	0.786884615490744	0.431349414240994	NA	nowine_vs_all	NA	0.965335067463292	0.454695825797369	0.567377015041918	1.04565518873894	0	0
hsa-miR-1279-3p:Novel	0.51777306300575	-0.00706564501128523	1.27497032076637	-0.00554181136313678	0.995578296907466	NA	nowine_vs_all	NA	1.05435822327161	0.552851504687902	0.242556560411675	1.30347504090334	0	0
hsa-miR-128-1-5p	8.35924129500932	0.356599758856437	0.474316299265913	0.751818479374074	0.452160227465182	0.817006906784122	nowine_vs_all	FALSE	7.0734233549792	8.89282829779818	10.8178091204751	5.2282759436947	4.36183705378825	10.0492539647817
hsa-miR-128-2-5p	10.4280153423433	-0.0316994559261947	0.647391694315288	-0.0489648789203598	0.960947284911527	0.990546092646935	nowine_vs_all	FALSE	6.77151954500671	11.8205060044971	5.67814004547439	5.66212198346243	4.39016071385663	2.78078191555973
hsa-miR-128-3p	20.3632540355052	0.280519084245637	0.438929350094955	0.639098488594921	0.522758863094419	0.861206176538367	nowine_vs_all	FALSE	14.6092543634076	22.2287779660869	18.761342109253	13.3226399610881	11.9477105661347	14.0076188236922
hsa-miR-1281	61.3058687914188	0.414698047900777	0.914077256745751	0.453679428998335	0.650059575020632	0.909856496170272	nowine_vs_all	FALSE	8.76580563684302	54.1289552308676	10.1985850233832	6.51737520451669	5.13648340883639	6.33016676414537
hsa-miR-1281-5p:Novel	272.282348036614	-1.11270769164317	1.03105501570049	-1.07919332596157	0.280501554254638	0.693727225799897	nowine_vs_all	FALSE	130.183499846102	243.621944295589	5.78470157413938	4.18262075495576	5.36317507629907	4.17860955624578
hsa-miR-1282	8.24918050608072	0.223658952324069	0.400578862301871	0.55833937676802	0.576612661135208	0.874726047490024	nowine_vs_all	FALSE	9.70809375612061	8.09566968958789	9.31324540659054	5.2282759436947	7.05229797161216	6.25599065012802
hsa-miR-1282-3p:Novel	9.2944356792717	-0.151267698710865	0.495538194270458	-0.305259413824932	0.760168584652931	0.951133486928396	nowine_vs_all	FALSE	4.59649122149244	9.97075856410441	9.35034446775296	5.21390016361335	7.77727138384336	8.50929939279576
hsa-miR-1283	9.48620980760137	-0.30098196563226	0.511886008344661	-0.587986310869439	0.556541481233611	0.870015906638315	nowine_vs_all	FALSE	12.5132370281355	10.682853880458	2.83547109869602	8.62327976393202	3.61090884042558	1.55396515636003
hsa-miR-1283-1-3p:Novel	0.82439246849234	0.902351533330971	0.956053846427874	0.943829196129954	0.345256938389031	NA	nowine_vs_all	NA	1.37010309271391	0.960062359888307	1.17973473779791	0	0	0.824571383776465
hsa-miR-1283-2-3p:Novel	1.01517751420679	-0.426129431364602	1.01114840498755	-0.421431146271597	0.67344027957803	NA	nowine_vs_all	NA	1.31986984293111	1.15886975836936	0.32259800924071	0.293517516692712	0	0
hsa-miR-1284	22.3329839522021	0.602165899463377	0.496918828325379	1.21179932242189	0.225589207760628	0.650028334882877	nowine_vs_all	FALSE	22.4641399824843	22.8697138855257	50.1976816510099	23.2165224413554	13.5468602642459	16.1969790419645
hsa-miR-1284-3p:Novel	0.524878673695054	-0.585691707836364	0.829748649997357	-0.705866418509063	0.480271212924712	NA	nowine_vs_all	NA	0.966863525352648	0.544280560804324	0.27765109099162	0.666131998054403	0	0
hsa-miR-1285-2:Novel	4.71868780155783	-0.827729748500968	0.576409363551079	-1.43601024001689	0.150999427468328	0.553343974119606	nowine_vs_all	FALSE	1.82726348176928	6.02251532463227	1.95863038415577	2.05462261684899	3.37571896758936	1.03538976016002
hsa-miR-1285-3p	17.4570296633874	-0.209666334731705	0.363372664080295	-0.577000846396567	0.563938883754886	0.870015906638315	nowine_vs_all	FALSE	25.5778366518253	19.0965731908955	16.8598733890449	16.2902221764455	12.9693758711481	12.2629228019013
hsa-miR-1285-5p	11.2485797804394	1.28234168965351	0.461986432421414	2.77571287739416	0.00550808274225571	0.131793258326199	nowine_vs_all	FALSE	16.6932387298385	11.1004528978039	19.7232326430453	6.63329212610155	7.41543440936902	11.107061700478
hsa-miR-1286	24.1663147738495	-1.58708973303488	0.778878598936466	-2.03765995779317	0.0415839513175371	0.327734703077941	nowine_vs_all	FALSE	10.7037481304128	25.6497220539878	11.3787036181747	3.13696556621682	5.74664063636669	8.84908901194984
hsa-miR-1286-5p:Novel	2.27721018715047	-0.409277776844119	0.662765176164655	-0.617530599921622	0.536884804268848	0.863618986177103	nowine_vs_all	FALSE	4.5947261539116	2.47633365573595	1.135252112984	3.13696556621682	1.30792239225925	1.53166410141466
hsa-miR-1287-3p	0.402630227239332	-0.0032612299859461	1.35983800865448	-0.00239824888346295	0.998086476077226	NA	nowine_vs_all	NA	0.448185971505966	0.403983314636094	0.0470970010392958	0	0	0
hsa-miR-1287-5p	33.1926407315501	0.635953930515455	0.406886364923968	1.56297675552311	0.118058062258959	0.506886108106875	nowine_vs_all	FALSE	25.1657700791482	36.6777641448516	37.4367344900524	15.6848278310841	26.1962435017644	26.642414923611
hsa-miR-1288-3p	12.646287776338	1.44023126469856	0.474012360288345	3.03838335317344	0.0023785116711921	0.0994195651408664	nowine_vs_all	FALSE	7.42263791893621	10.6607804449638	36.5544514537665	5.99518798248963	7.19841190074498	25.1460167915418
hsa-miR-1288-5p	35.7247746616788	0.229882136814182	0.451825965390205	0.508784696814959	0.61090314716891	0.893575281367406	nowine_vs_all	FALSE	65.2604978847788	34.458698952763	43.990988789551	94.257677724698	29.1477510036732	25.5306759020227
hsa-miR-1289	5.69394459494895	0.143431629262762	0.413672024964097	0.346727892163389	0.728795753713167	0.94271297375061	nowine_vs_all	FALSE	5.78114247011646	5.83040167174936	6.2612200348251	5.30663370088124	4.31657060862961	4.97066237419595
hsa-miR-1289-1-5p:Novel	4.18899912755798	-0.683390329946438	0.51319815667422	-1.33163052333459	0.182981629728082	0.59097274066058	nowine_vs_all	FALSE	5.4418837716074	4.67692658738406	2.55731960865348	2.65331685044062	2.97725183031582	2.48788531829507
hsa-miR-1289-2-5p:Novel	2.41221352189554	0.651663822981372	0.561944364080147	1.15965897095184	0.246187681080778	0.672161791748889	nowine_vs_all	FALSE	3.89290966792076	2.48406789376626	2.47086201873068	4.32985798735362	1.51843108161783	1.98211051991627
hsa-miR-129-3p	0.967437150600089	1.32519024058009	0.802725826604346	1.65086284340178	0.0987665844233655	NA	nowine_vs_all	NA	0.961666291400402	0.900731448997851	1.29419511907218	0	0	0.623670175545514
hsa-miR-129-5p	5.15233841227788	0.490853465886828	0.511047179258591	0.960485618175098	0.336810865773299	0.743890467745059	nowine_vs_all	FALSE	3.2084319644049	5.16843506604312	7.66521758731336	2.09131037747788	3.77799802445896	9.04644630121944
hsa-miR-1290	1.47283085559539	0.565858672049149	0.703378383807876	0.804486866636081	0.421115851212598	NA	nowine_vs_all	NA	3.11998987155212	1.73376585643407	1.2165009974105	1.99839599416321	0.91831503565396	0.834488551929069
hsa-miR-1290-5p:Novel	119.050026027363	-1.14101183063189	0.680256564029693	-1.6773257193915	0.0934788058754251	0.450409673733268	nowine_vs_all	FALSE	56.7982358129096	140.889165524724	35.8120833752765	40.6340518813186	26.4667406592888	12.934706271629
hsa-miR-1291	8.64173313359376	-0.884917328762379	0.818933051777157	-1.08057346915237	NA	NA	nowine_vs_all	NA	1.44867538752255	11.0124641984154	1.42679325000995	1.30347504090334	1.37657722537641	1.55396515636003
hsa-miR-1291-3p:Novel	19.2335283038116	0.59619297194318	0.446345110033277	1.335721975085	0.181640163950612	0.59097274066058	nowine_vs_all	FALSE	41.4116877179639	18.0549173503238	23.9027279204015	20.8556006544534	10.3495035364184	21.2015723505117
hsa-miR-1292-3p	0.259001239993261	0.663853985672419	1.73167109456597	0.383360320418588	0.701452619817028	NA	nowine_vs_all	NA	0.0880552550078138	0.337708477292141	0.41733812233933	0	0	0
hsa-miR-1292-5p	18.333637809021	0.158895348941025	0.732625738428383	0.216884748387198	0.828298163740937	0.965996839891787	nowine_vs_all	FALSE	13.6109565974467	18.2809133559496	11.6031608751735	7.82085024542002	4.88467071203551	5.75954781529106
hsa-miR-1293	22.7801699603775	1.22877014154846	0.415203715678314	2.95943917443281	0.00308199536518613	0.106648166603702	nowine_vs_all	FALSE	20.5909125081492	22.0571153649827	44.0417096348347	13.0347504090334	16.1308504763939	31.5730259877554
hsa-miR-1293-3p:Novel	2.85889164881315	0.327983289810614	0.570298364974785	0.575108241499369	0.565218094473262	0.870015906638315	nowine_vs_all	FALSE	3.23332370907336	3.25992264166551	2.49110224435279	1.66532999513601	1.58848171624523	1.02509872641863
hsa-miR-1294	17.2228945397817	-0.0359866872338901	0.565289309630914	-0.0636606541478493	0.949240434607981	0.986957031195914	nowine_vs_all	FALSE	11.5318656295395	19.1925258636353	8.93684054542851	4.99598998540802	8.7101571921324	6.73501124980533
hsa-miR-1294-3p:Novel	12.397202148361	-1.92865390423102	0.707815592764974	-2.7247971420028	0.0064341005367778	0.134694921240909	nowine_vs_all	FALSE	4.00666924789249	14.9297902916972	5.43112626286247	3.33065999027202	3.78630260153958	3.26878661378521
hsa-miR-1295a	3.40651253940176	0.528673454640278	0.437529790787372	1.20831418973525	0.226926432428719	0.651705528073161	nowine_vs_all	FALSE	3.66474373620256	3.276766225515	5.92738226726141	4.18262075495576	3.03253726230338	4.72965715880397
hsa-miR-1295a-5p:Novel	2.23621756004528	0.256988061869028	0.69579303848051	0.369345549116509	0.711870178561263	0.93936385947763	nowine_vs_all	FALSE	2.07474315199653	2.43691556525603	3.17294053435698	1.30347504090334	1.13797196575582	1.73259155757848
hsa-miR-1295b-3p	4.13698137476975	0.57475163370317	0.453823389672575	1.26646542858411	0.205346499088839	0.624293395502757	nowine_vs_all	FALSE	4.48040956358473	4.22571486225956	5.87784656959273	4.18262075495576	3.13847472927722	4.90809635382711
hsa-miR-1295b-5p	0.534614127349451	0.263733119523023	0.971037352620609	0.271599355896317	0.785930094763999	NA	nowine_vs_all	NA	0.279424600868387	0.554273322455045	0.428884152399627	0	0	0
hsa-miR-1296-3p	3.5708011925289	1.68210279718742	0.528969270452201	3.17996316827522	0.00147293772394748	0.0794465784854175	nowine_vs_all	FALSE	20.3339780365505	2.55507406978424	5.9239663203562	7.32745197859843	1.67416983132876	2.10674459693583
hsa-miR-1296-5p	0.421421905005863	1.09057857769843	3.08411830469316	0.353611136135368	0.723630327496421	NA	nowine_vs_all	NA	3.39071027781113	0.270639649573256	0.442471081186555	0	0	0
hsa-miR-1297	0.784592097549429	0.668721112093557	1.14025068489663	0.586468502892574	0.557560721735847	NA	nowine_vs_all	NA	4.63885069664183	0.688160043097841	0.472538793775171	0.733793791731781	0	0
hsa-miR-1297-5p:Novel	0.796310446341141	-0.136890787190875	1.03523448834928	-0.13223167188832	0.894801050525633	NA	nowine_vs_all	NA	0.242723709821068	1.06037887885956	0.220986243935973	0	0	0
hsa-miR-1298-3p	4.77700860901636	0.561547713546772	1.11323343742878	0.504429434713865	0.613959638067479	0.895012107520666	nowine_vs_all	FALSE	0.440276275039068	8.08514557697817	1.72761205236935	0	0	0.353227507794719
hsa-miR-1298-5p	0.847557263717468	0.601785578368834	0.946003682245623	0.6361344989063	0.52468876130738	NA	nowine_vs_all	NA	2.77589760243125	0.787880010964448	0.705927466013062	1.02731130842449	0	0
hsa-miR-1299	0.879344090890738	0.0773951805809769	0.726514313955643	0.106529464174745	0.915162279381452	NA	nowine_vs_all	NA	0.385241547763415	1.02987259946498	1.64751353033811	0	0.341132630767015	0.199667848910863
hsa-miR-1299-5p:Novel	2.79700584131508	-0.0677906971695887	0.617170052272534	-0.109841196798145	0.912535318376964	0.977609689647894	nowine_vs_all	FALSE	3.30907218321437	2.88228421893727	2.08123541136189	1.30347504090334	1.75724435182356	1.56601030985309
hsa-miR-1301-3p	2.74178492873949	-0.132819715577804	0.55468344373289	-0.239451379121681	0.810755593719999	0.964856878509547	nowine_vs_all	FALSE	3.9022227375906	3.01119327101588	2.51963037349914	4.64330448827109	2.03812460017248	1.92272400294162
hsa-miR-1301-5p	1.93531417176009	-0.165307070943361	0.835507433823557	-0.197852304182216	0.843160622143102	NA	nowine_vs_all	NA	2.94327470984847	1.97502749468664	2.20196530196166	0	0.568914888881082	1.18685656599248
hsa-miR-1302	89.5531634970866	0.0579256945394541	0.341229732717084	0.169755707037056	0.865202261913787	0.973256449137094	nowine_vs_all	FALSE	70.2917933803835	95.579359692772	102.264878881984	59.9598518815535	69.8933536864685	89.7104286546642
hsa-miR-1302-3-5p:Novel	0.409621251860583	-0.544080803171081	1.20355364260863	-0.452061947144973	0.651224356105101	NA	nowine_vs_all	NA	0.514238614222557	0.493596564658586	0.273096593442186	0	0	0
hsa-miR-1302-4-5p:Novel	8.41687430126295	-0.157421755203115	0.709637073289311	-0.221834175705383	0.824442973844546	0.964856878509547	nowine_vs_all	FALSE	11.0547550149972	9.25468460784473	1.13426460671777	6.63329212610155	1.59153251036032	0.117742502598239
hsa-miR-1302-5-5p:Novel	1.26856406466101	0.131438091733194	1.06372945563818	0.123563459709159	0.901660925635244	NA	nowine_vs_all	NA	12.5107225364705	0.630292716274458	1.44542827258604	1.30347504090334	0	0
hsa-miR-1302-6-5p:Novel	0.189469303332927	-0.405007016449135	2.75638037311207	-0.14693437103235	0.883183822185256	NA	nowine_vs_all	NA	0.176110510015627	0.190894614220722	0	0	0	0
hsa-miR-1302-7-5p:Novel	0.191224462069969	0.168972439489689	2.74343487033075	0.0615915622116873	0.950888096565873	NA	nowine_vs_all	NA	0.495509021534838	0.172303832343406	0.070819810823634	0	0	0
hsa-miR-1302-8-5p:Novel	2.24153138744917	-1.01531300954978	0.72226437876516	-1.4057359595743	0.159802544731114	0.566665232129747	nowine_vs_all	FALSE	3.90288094688386	2.50716065625676	0.294282832118162	5.72359157550789	1.214765558972	0
hsa-miR-1302:Novel	2.2619786593128	0.350161818888529	0.667654935192908	0.524465259569085	0.599954976753624	0.887249546779525	nowine_vs_all	FALSE	5.47317725826842	2.06448388740388	3.19118427656966	4.64330448827109	0.819932382267267	1.90446210905461
hsa-miR-1303	4.42488746521431	-1.95162287622729	0.908057349639846	-2.14922865499778	0.0316162788500417	0.296198740066027	nowine_vs_all	FALSE	3.5892734449964	5.73660353348043	2.13328169813156	2.3481401335417	0.909338450378153	1.15462945853831
hsa-miR-1303-5p:Novel	2.32172570218238	0.535654892041906	0.456102241722704	1.17441845937597	0.240227455017216	0.663838117630523	nowine_vs_all	FALSE	2.10983756072092	2.53467018983993	2.68582245844248	1.33226399610881	1.63986476453454	2.49259776455512
hsa-miR-1304-3p	2.03084765356854	0.895079448294343	0.867176469665051	1.03217681706708	0.301989293237175	0.712618857993604	nowine_vs_all	FALSE	3.7586099105938	2.13777411149204	2.08728895317414	0	0.427873925743678	2.03698032024605
hsa-miR-1304-5p	1.92283625422264	-1.33534667033064	0.746140869725966	-1.78967099178077	0.073506818407176	NA	nowine_vs_all	NA	2.11449232218899	2.21441500315968	0.389022945216782	1.04565518873894	0.736668229286074	0.117742502598239
hsa-miR-1305	0.810975480929105	-0.346858122041417	0.849052566577596	-0.408523730679657	0.682889211983164	NA	nowine_vs_all	NA	3.21213933093915	0.836606832258325	0.501672499350564	2.60695008180667	0	0
hsa-miR-1305-5p:Novel	2.99147283801464	0.523499878506386	0.703706241075873	0.743918197607605	0.456925965448337	0.817006906784122	nowine_vs_all	FALSE	5.99631155436306	3.09972475130388	0.904778045736006	3.97997527566093	0.375005245287862	0.505927672947274
hsa-miR-1306-3p	56.3712554839998	0.0340420016127976	0.616112157526212	0.0552529295144598	0.955936961648227	0.990546092646935	nowine_vs_all	FALSE	48.9277647251126	57.0857815832539	61.8710685957467	27.2971290524223	28.7215723899338	47.8350993957858
hsa-miR-1306-5p	3.11042592767564	-0.00817211115962072	0.61309545816352	-0.0133292639030464	0.989365101041625	0.99507757720267	nowine_vs_all	FALSE	1.55463905044236	3.25625356317525	2.12076296137403	2.33146199319041	2.28172469112183	1.62806618757145
hsa-miR-1307-3p	14.2266046454615	0.0724466370090911	0.438322414720719	0.165281615943029	0.868722328159871	0.973256449137094	nowine_vs_all	FALSE	11.915928399728	14.6183276372955	14.1508172896283	12.603255039593	11.6119348474614	7.4424214014678
hsa-miR-1307-5p	1.36744929505242	-0.00483353319060247	0.864953407810785	-0.00558820064405115	0.995541284189575	NA	nowine_vs_all	NA	3.11263802893122	1.36793912811303	0.848017037217159	1.30347504090334	0	0
hsa-miR-130a-3p	0.604994073684037	0.398325962098916	0.901549990537433	0.441823488746826	0.658616939966215	NA	nowine_vs_all	NA	0.242723709821068	0.587956664065779	1.5368129170243	0	0	0
hsa-miR-130a-5p	1.24127041728774	0.3577311149548	0.956542949234846	0.373983327398895	0.708416720447883	NA	nowine_vs_all	NA	0.648070376765209	1.25188200469076	0.481137967839568	0	0	0
hsa-miR-130b-3p	4.81679343938935	-0.104054567131924	0.538909164719605	-0.193083684494517	0.846893430111718	0.967397789790089	nowine_vs_all	FALSE	4.48688056358185	4.97705305633766	4.99539321709299	2.65331685044062	3.54877500073598	3.59542171238468
hsa-miR-130b-5p	0.84961889548666	2.83244841374592	2.3406072964383	1.21013397593695	NA	NA	nowine_vs_all	NA	0.42271260237197	0.605142747928721	3.1983546375344	0.146758758346356	0	0.236356551519931
hsa-miR-132-3p	0.69474043350704	-0.0776247903201502	0.98685145314213	-0.078659042425274	0.93730382390412	NA	nowine_vs_all	NA	0.780736219287241	0.802793096689735	0.37720706006651	0	0	0
hsa-miR-132-5p	0.959935867541413	-0.645548435090593	0.808641326726626	-0.798312445523615	0.424689197548803	NA	nowine_vs_all	NA	1.15359619434983	1.12650886169073	0.21434332995449	0.666131998054403	0	0
hsa-miR-1321	0.373073583492572	0.417246104453231	1.24190761437525	0.335971935129111	0.736892030099906	NA	nowine_vs_all	NA	0.816831747402788	0.273167729926811	0.928982639255797	0.333065999027202	0	0
hsa-miR-1321-5p:Novel	1.33912988433186	3.05874767434442	1.10793672971413	2.7607602422691	NA	NA	nowine_vs_all	NA	0.591869729468935	1.25794768252223	6.379990291849	0.587035033385425	0	0
hsa-miR-1322	0.885396188428859	0.165782008984733	0.854791107965852	0.193944470689739	0.846219362162527	NA	nowine_vs_all	NA	2.16604442338876	0.91710239268326	0.369869319544696	1.04565518873894	0	0
hsa-miR-1322-5p:Novel	1.44677626951802	0.414632985495132	0.681990977593556	0.607974297487318	0.543204520877957	NA	nowine_vs_all	NA	1.35619306212372	1.54383312619895	1.32365144702954	0.880552550078137	0.713421146837054	0.589584059314649
hsa-miR-1323	0.538965437669107	-0.0383901104611606	0.888581867484791	-0.0432037968204631	0.965539078491471	NA	nowine_vs_all	NA	0.676058471174588	0.684954297013542	0.393490182663672	0.333065999027202	0	0.117742502598239
hsa-miR-1323-3p:Novel	1.03280724101166	0.798767809664217	0.761967273449107	1.04829674120849	0.294501910598886	NA	nowine_vs_all	NA	0.436805518196295	1.00866858244897	1.53955543644774	0	0	1.06229716235451
hsa-miR-1324	31.0913039703016	-0.304780869291894	0.606649655705236	-0.502400135606412	0.615386083677204	0.895111333681084	nowine_vs_all	FALSE	17.4747399538318	34.4127626397766	20.413786606668	14.3382254499367	13.5280702109595	8.35721911249155
hsa-miR-1324-5p:Novel	6.13781263372097	-0.575465518175953	0.979237328626914	-0.587667056139364	0.556755792152087	0.870015906638315	nowine_vs_all	FALSE	13.8901496012115	5.83965611632435	3.17943752910111	1.32665842522031	0.986594286119327	0
hsa-miR-133a-3p	1.62546414418172	-0.0621891205184813	0.709955632258836	-0.087595784430383	0.930197952838425	NA	nowine_vs_all	NA	3.20653475327525	1.74673545721377	0.978689437754194	2.09131037747788	0.981140082935408	0.907356223820387
hsa-miR-133a-5p	9.2899222138572	0.362611785468258	0.514516123611246	0.704762725263471	0.480957908883178	0.830635457327543	nowine_vs_all	FALSE	19.0203320367174	10.5137025621068	6.49923343965036	17.776138208562	5.45057542386943	7.10268085058541
hsa-miR-133b	11.8315127853217	-0.181827649300854	0.550313870827785	-0.330407171142802	0.741092323729371	0.946923844400695	nowine_vs_all	FALSE	17.738337806903	10.9838976180216	18.6709299597487	3.91042512271001	7.1898014957804	10.6411695522835
hsa-miR-133b-5p:Novel	8.80876113658475	0.256488458001689	0.567031098734286	0.45233578647488	0.651027098939911	0.909856496170272	nowine_vs_all	FALSE	11.07522780812	10.2914721050288	6.34742781245964	8.99278197373444	4.89497531421386	6.33904867987728
hsa-miR-134-3p	0.40115759390214	1.24640042550157	1.24871635807842	0.998145349372679	0.318208882488188	NA	nowine_vs_all	NA	0.297186292755602	0.270071595609976	2.16560068301723	0	0	0
hsa-miR-134-5p	11.4512866260122	1.46184135132908	0.621221103119586	2.35317400517811	0.0186139213660643	0.243391123316871	nowine_vs_all	FALSE	9.19847125413805	12.5060463767105	16.7744958442353	3.37545144196619	5.00545481741876	10.9587614620755
hsa-miR-1343-3p	0.165601145930997	0.459990045964505	2.20413135743947	0.208694479306747	0.834686750127106	NA	nowine_vs_all	NA	0	0.168130769488631	0.150759312987306	0	0	0
hsa-miR-1343-5p	2.39511793313793	-0.527276176389082	0.594477223630627	-0.886957742752312	0.375101651703202	0.771750901024797	nowine_vs_all	FALSE	3.52686822898516	2.53712723566504	1.93754212839408	2.20138137519534	1.50345518157111	1.54442975281231
hsa-miR-135a-2-3p	1.17101354316063	-0.218329321354469	0.741448701938779	-0.29446315137321	0.768404016790444	NA	nowine_vs_all	NA	1.69664113713878	1.23920724002588	0.785064596492033	1.04565518873894	0.717456852263044	0
hsa-miR-135a-3p	0.833261902208293	-0.408285069574184	0.754154447205138	-0.541381239727843	0.588244835240839	NA	nowine_vs_all	NA	0.900250325547207	0.854716647992285	0.535903982735312	0.663329212610155	0	0.435152854107342
hsa-miR-135a-5p	3.30032652908805	-0.593840759738535	0.638035145990519	-0.930733617842675	0.351991375293974	0.752829491542309	nowine_vs_all	FALSE	3.66102098830649	3.46750921835096	3.01443387927552	3.66372598929922	1.65772009755202	1.98875302923478
hsa-miR-135b-3p	0.764699643152677	0.47239538050668	0.872140496879682	0.541650550796347	0.588059260816159	NA	nowine_vs_all	NA	0.523314230710077	0.654765519386395	2.16932045984436	0.293517516692712	0	0.236356551519931
hsa-miR-135b-5p	0.491769980158562	0.75349063651825	0.863325162337592	0.872777337426437	0.382784454408474	NA	nowine_vs_all	NA	0.845425204743938	0.451462482442652	0.908375209529885	0.293517516692712	0	0.909099316467291
hsa-miR-136-3p	0.149186564776221	0.763303809889015	3.03725983863859	0.251313305558722	0.801571888861969	NA	nowine_vs_all	NA	0.0587035033385424	0.146791332629478	0.273096593442186	0	0	0
hsa-miR-136-5p	1.35263992458028	0.36419935271849	0.71847347349263	0.50690716659037	0.612219956972635	NA	nowine_vs_all	NA	2.90311478145775	1.40249080626617	0.932512278185915	3.31664606305078	0.704228429547547	0.199667848910863
hsa-miR-137-3p	38.4182968630248	-1.02645912868806	0.522965328870133	-1.96276707464665	0.0496732452445424	0.352195347307474	nowine_vs_all	FALSE	16.978953178625	47.0180788549242	24.2168876243948	14.9879699562241	24.4430064326286	15.7267969961488
hsa-miR-137-5p	7.07263267338089	0.521250981485605	0.718027051753983	0.725948946090962	0.46787006908801	0.822674922099334	nowine_vs_all	FALSE	4.31381762146761	7.24154062705466	3.08042113677753	1.61434634180992	2.9983744251351	1.65275276799261
