ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-6850-3p	2.31703465609115	1.97840009040646	2.16080417293837	0.830906863177338	0.91253833434389	1.195075442263	0.0945987229008394	0.733048557334408	0.917042013858151	_53_vs__37	FALSE
hsa-miR-6850-5p	5.88739978012217	5.51538889603809	5.67349908668804	4.20462467783922	2.84254529966331	3.98900902802531	-0.246261855196028	0.23774406709818	0.590764794329976	_53_vs__37	FALSE
hsa-miR-6851-3p	0.274906176963343	0.195949517309863	0.24882423188479	0	0	0	-0.0452641726244464	0.95080060686161	NA	_53_vs__37	NA
hsa-miR-6851-5p	1.28436475319022	1.31425809221418	1.8565284817619	0.682044112453608	0.640202693095392	0.532029526189717	0.254228466442109	0.361612049909963	0.697235825121314	_53_vs__37	FALSE
hsa-miR-6852-3p	0.719170820513715	1.10034377875249	0.952118727864305	0	0	0	0.567799576853685	0.198152192033696	NA	_53_vs__37	NA
hsa-miR-6852-5p	2.96930501580013	2.19130891684769	3.37098538172395	0.41992182132396	0.553217348267974	0.885581427933646	0.38668716710413	0.255128501576789	0.602637539396741	_53_vs__37	FALSE
hsa-miR-6853-3p	0.763264351496364	0.406517627897622	0.31032727292112	0	0	0	-0.831354658709233	0.0224699926582726	NA	_53_vs__37	NA
hsa-miR-6853-5p	3.09054544345495	1.88667863204972	2.48620675830768	1.74415906417326	0.94751509988777	1.45246182637858	-0.213857556060035	0.353405775784865	0.688225025584007	_53_vs__37	FALSE
hsa-miR-6854-3p	0.315814510488202	0.565807635906181	0.847291632956903	0	0	0	0.706713511179924	0.132058150102823	NA	_53_vs__37	NA
hsa-miR-6854-5p	1.35380977814283	1.57120962901006	1.40657118264457	0.424126094299657	0	0.27312982957592	-0.302938893496593	0.388547596994146	0.712834356243971	_53_vs__37	FALSE
hsa-miR-6855-3p	8.26931450941481	5.67522691763261	5.51535793222005	4.4726803046111	2.71282960266118	2.70022619650409	-0.283783850654713	0.196844968843962	0.54416974036885	_53_vs__37	FALSE
hsa-miR-6855-5p	33.22672429607	26.6341874506034	19.3802074613488	8.93364773368668	3.95698523970935	4.31079227330514	-0.393261876389152	0.161198882907498	0.50692806598542	_53_vs__37	FALSE
hsa-miR-6856-3p	0.352129599706316	0.286994806929359	0.359884490793006	0	0	0	-0.159552499158677	0.721030640847909	NA	_53_vs__37	NA
hsa-miR-6856-5p	11.8001788592385	8.92311651398479	9.83564221418287	8.79674738622844	5.93547785956402	6.31797701216836	-0.156689689705104	0.338895744807891	0.67911702783916	_53_vs__37	FALSE
hsa-miR-6857-3p	0.60956453254481	1.07429921623867	0.646637282305561	0	0	0	-0.127886332191233	0.744575504334107	NA	_53_vs__37	NA
hsa-miR-6857-5p	1.9968890630609	2.7484088175857	1.98082504173619	1.25326856092109	0.717383881298385	0.986515111810594	-0.293966688928065	0.304213812487029	0.653413491036273	_53_vs__37	FALSE
hsa-miR-6858-3p	3.73614843505532	1.91480528843201	1.77352097352726	0.698846067151756	0.860249574959457	0.748745886602469	-0.303555839517944	0.359315614677379	0.697075262904111	_53_vs__37	FALSE
hsa-miR-6858-5p	11.1292266479239	5.94470404148587	4.99054380569338	3.59500012327799	2.80056223603054	3.0939444781826	-0.826644448499726	0.00122589822026933	0.0608091777563788	_53_vs__37	FALSE
hsa-miR-6859-3p	16.3683278936525	17.780296517665	21.7589583256057	10.9386239459311	8.62543570196586	9.57337114713645	0.179931111351419	0.419905959750627	0.733997851186434	_53_vs__37	FALSE
hsa-miR-6859-5p	1.62881369748844	1.05897305830625	1.1169664531985	1.16611848516883	0.372095653728755	0.895771379509728	0.0482782199653188	0.837683174238723	0.949273269490935	_53_vs__37	FALSE
hsa-miR-6860	59.129900237146	9.55730476614403	9.9395059367743	6.51460396789705	5.63992089936498	6.91129318812352	-0.31998207038323	0.0923933082804642	0.390812084760184	_53_vs__37	FALSE
hsa-miR-6860-5p:Novel	2.19567775772997	1.58416034811878	1.35848822083969	1.5567391323073	0.753224618537345	0.942780887712898	-0.522433808082704	0.0240586521940361	0.22305133025434	_53_vs__37	FALSE
hsa-miR-6861-3p	0.953311488977187	0.821020577544013	0.976231217964902	0	0	0.400506185992717	0.342630155001184	0.347466834075554	NA	_53_vs__37	NA
hsa-miR-6861-5p	32.674465597912	19.4526494807321	20.0649620683676	19.1412590384819	7.16706628383762	8.369855913138	-0.308426833331668	0.0770468748990547	0.351050665701239	_53_vs__37	FALSE
hsa-miR-6862-3p	9.69439352382546	10.0183330557533	27.3937502702204	2.94534162610074	3.27657645013771	3.75635528069476	0.363146706589523	0.259827318876051	0.604142453975194	_53_vs__37	FALSE
hsa-miR-6862-5p	3.65660850933063	4.46042921341582	3.90726757669588	1.73797073443817	2.06857137919071	2.25700242818557	0.566915864878949	0.0242969436957962	0.22305133025434	_53_vs__37	FALSE
hsa-miR-6863	1.73142080026761	1.67866854783695	2.2331109345675	1.11613031130868	0.684728186557352	0.678484002046368	0.484231900763405	0.121681006562635	0.457514818940202	_53_vs__37	FALSE
hsa-miR-6863-5p:Novel	6.5827981831002	7.28037278289771	6.67647191063467	2.40910816756024	1.97849261985467	2.31330750972992	0.33878102044615	0.212556136309724	0.560491557029353	_53_vs__37	FALSE
hsa-miR-6864-3p	6.38934961292913	5.83117121532301	7.61570081646626	1.03619619246574	0.768093288015154	1.13066982591675	0.528637216672414	0.182150352365323	0.528873359893505	_53_vs__37	FALSE
hsa-miR-6864-5p	2.06181170990134	1.59060571420629	1.60299826695574	0.802399592023335	0.444114946131738	0.504878684347273	-0.0123444302854526	0.966970708252547	0.989592142147145	_53_vs__37	FALSE
hsa-miR-6865-3p	0.822208179527709	0.836749977200682	0.870522133942226	0	0	0	-0.0724910319181718	0.854031459091559	NA	_53_vs__37	NA
hsa-miR-6865-5p	3.23846820058564	4.09848166713654	3.52561982388647	2.30111129309261	2.39992726878663	2.34741585319688	-0.0593323074755016	0.780504729307231	0.935786079909906	_53_vs__37	FALSE
hsa-miR-6866-3p	1.53254803019609	1.43874942496321	1.19848718161996	0.524365090786546	0.228242728852451	0.425762659278285	-0.196370943137676	0.543139459158061	0.817010047015534	_53_vs__37	FALSE
hsa-miR-6866-5p	2.87560863514969	1.42023286431918	4.57951147184867	0.814769963928974	0.683733583792173	0.845755454563261	-0.186583167809196	0.54701006862999	0.818957557191483	_53_vs__37	FALSE
hsa-miR-6867-3p	4.9171725395779	1.25540932549702	0.86330876032979	0.0887699802780711	0	0	-0.490034675883749	0.252185449026295	0.602175790635903	_53_vs__37	FALSE
hsa-miR-6867-5p	42.3578571994397	35.4718477119455	38.0929601094551	29.0585754497703	27.2781162622826	29.356846893801	-0.0968232347047826	0.550064382226962	0.821192084539854	_53_vs__37	FALSE
hsa-miR-6868-3p	0.197859866669812	0.215290708148877	0.247629523927431	0	0	0	0.0580782431190038	0.915654418529708	NA	_53_vs__37	NA
hsa-miR-6868-5p	1.48182169995271	1.15749517297216	0.947744498702015	0.827138035062285	0.53289707024925	0.529841899927631	-0.484883835513205	0.0725918094075948	0.34201409844546	_53_vs__37	FALSE
hsa-miR-6869-3p	6.28574654633961	4.44337152778972	6.23211496079746	2.59212090970397	0	0	0.330124473729134	0.187791099629762	0.538389095885109	_53_vs__37	FALSE
hsa-miR-6869-5p	65.1809372330976	60.8280329095927	67.0488659021882	49.4828611692401	46.1462899706725	42.002105063213	0.149041047253934	0.404134720560172	0.722768830171899	_53_vs__37	FALSE
hsa-miR-6870-3p	0.0617129275010862	0.0724512425452273	0.110288000562924	0	0	0	0.0918515891002172	0.947330085022722	NA	_53_vs__37	NA
hsa-miR-6870-5p	12.4738946853481	12.0820586671226	17.8466149718496	8.07254435492716	5.61121509898601	7.67893094261916	0.250359955770754	0.266595004691453	0.609459362898982	_53_vs__37	FALSE
hsa-miR-6871-3p	12.3933532612419	17.1958068410395	19.1734835944179	8.62130900064181	8.07287195687343	6.74896591817191	0.820465082691078	0.0010579840763766	0.0556288027358818	_53_vs__37	FALSE
hsa-miR-6871-5p	27.1604273850893	29.1953122469234	34.8815759282314	19.7241149450695	18.6108338747541	18.8851616003205	0.637601857323515	0.00083184017493673	0.0508583213932247	_53_vs__37	FALSE
hsa-miR-6872-3p	0.935808867150573	0.400573657832496	0.942929635226734	0	0	0	0.45811747288929	0.265386286339399	NA	_53_vs__37	NA
hsa-miR-6872-5p	1.14998081303338	0.349262382008694	0.601389747212624	0	0	0	-0.499950602992374	0.212644449045557	NA	_53_vs__37	NA
hsa-miR-6873-3p	1.77023979445972	3.17953876661444	0.985493181312742	0	0	0	-0.154187514863407	0.779090895762854	0.935692080840814	_53_vs__37	FALSE
hsa-miR-6873-5p	4.21769818991694	3.19239287071075	7.00884599219552	1.26515006500253	0.987991313120847	1.16986170173248	-0.320084906787893	0.334846736497052	0.677822880923042	_53_vs__37	FALSE
hsa-miR-6874-3p	0.546428566973426	0.271732931301998	0.255767781678478	0	0	0	-0.351850436354197	0.391284327722289	NA	_53_vs__37	NA
hsa-miR-6874-5p	14.2920086855372	14.3813743149741	14.0043710429655	9.41830981963376	11.1614438248639	9.9290063663689	-0.116829178399576	0.54172873959549	0.817010047015534	_53_vs__37	FALSE
hsa-miR-6875-3p	2.35278609658372	1.42352331683408	1.30154889567346	0.608373726239591	0	0.344764712585172	-0.487927772284341	0.128237352151637	0.466301519787901	_53_vs__37	FALSE
hsa-miR-6875-5p	4.62609722099818	7.27062607045482	6.79557078801167	2.86870685509103	2.38296469100924	2.86836225851012	0.193932221644485	0.469724267694479	0.775869355219144	_53_vs__37	FALSE
hsa-miR-6876-3p	3.50551377411866	3.70454324220848	8.43694022436449	1.57223663514477	1.12983692780602	1.49689791181074	0.186130504410429	0.513907273214823	0.806123043724206	_53_vs__37	FALSE
hsa-miR-6876-5p	3.24554101027058	2.46025705137086	2.65591312760157	1.8430710881351	1.70218849815651	1.20610513623559	-0.279376851472038	0.233610822553605	0.58626959997631	_53_vs__37	FALSE
hsa-miR-6877-3p	0.132529035046026	0.140769122498878	0.173167750367347	0	0	0	-0.273139307342775	0.670146428092353	NA	_53_vs__37	NA
hsa-miR-6877-5p	7.57021172073016	5.02968301505093	5.25554991370011	4.28571039717296	3.33814760560488	4.05607728430241	-0.0413375447683741	0.83097322346481	0.945785197733048	_53_vs__37	FALSE
hsa-miR-6878-3p	2.03593275113436	0.448983393169854	0.527423868106427	0	0	0	-0.646793026559892	NA	NA	_53_vs__37	NA
hsa-miR-6878-5p	8.65402968820876	8.83740583146108	10.0624958620211	5.83477171911053	6.30849688303602	5.81604532411797	-0.358968650708607	0.074982358839181	0.346447489258712	_53_vs__37	FALSE
hsa-miR-6879-3p	3.45902986872148	2.5889810445314	1.94946599574538	1.91262154929533	0.987991313120847	1.06134600984559	-0.317629941176419	0.254520493398032	0.602637539396741	_53_vs__37	FALSE
hsa-miR-6879-5p	38.6511152417001	40.5723699952693	39.2959563694507	30.8609265800912	26.5115944735061	27.4093720024072	-0.00773937579127084	0.965569320674226	0.989592142147145	_53_vs__37	FALSE
hsa-miR-6880-3p	0.452089765498308	0.251189920992364	0.354372501321926	0	0	0	-0.264365063371449	0.643379915184913	NA	_53_vs__37	NA
hsa-miR-6880-5p	17.4600686372085	18.1936114443437	20.4828311130903	11.6424783941215	11.080318978699	11.9611514851612	0.474729830192069	0.0199551955091648	0.204617629400195	_53_vs__37	FALSE
hsa-miR-6881-3p	0.491520522492696	0.257014153498616	0.771580831434185	0	0	0	0.762108652873863	0.134525182798072	NA	_53_vs__37	NA
hsa-miR-6881-5p	4.35434607506326	3.66387293020625	4.30632870201808	2.20119806832315	1.33234483839521	1.8422538455746	0.395331287642103	0.11899033123034	0.451687028576377	_53_vs__37	FALSE
hsa-miR-6882-3p	0.871805020411793	1.19433172490219	1.06254736798432	0	0.190311681752245	0.106339160502815	0.535685043118178	0.115953476421577	NA	_53_vs__37	NA
hsa-miR-6882-5p	8.12046719089594	6.41469144335619	7.10064749493285	4.78129306672478	3.1663876584287	3.68098068796149	0.17201232207467	0.397113015623272	0.719292410598845	_53_vs__37	FALSE
hsa-miR-6883-3p	0.30812022142115	0.159939377649996	0.204828647267626	0	0	0	-0.324026449502024	0.61896880952613	NA	_53_vs__37	NA
hsa-miR-6883-5p	7.09437164975248	5.30309790691909	9.89250444127904	2.50205091586626	3.19539820393431	3.8116033848864	0.278143844429558	0.264410490811712	0.606954553606153	_53_vs__37	FALSE
hsa-miR-6884-3p	4.49064403457257	4.83581912339628	5.56639196528173	1.59644276543735	1.10643469653595	0.873224739395961	0.641128731822852	0.0841151498277616	0.369778140401926	_53_vs__37	FALSE
hsa-miR-6884-5p	13.2547832510772	14.9263735289814	22.2230567204464	9.13687239788879	8.75921326788978	10.6998953515574	0.253820260292817	0.245568893668736	0.597225366748479	_53_vs__37	FALSE
hsa-miR-6885-3p	0.967882909453961	1.77644115805157	1.12234730897045	0	0	0	1.01597137114155	0.0146259178675578	0.177714945514638	_53_vs__37	FALSE
hsa-miR-6885-5p	2.64388331026933	1.36383309741008	1.52237496452458	1.04822170204613	0.573499716639638	0.586853963299219	-0.534461926061191	0.0536698341965724	0.301491440390574	_53_vs__37	FALSE
hsa-miR-6886-3p	7.84712484217722	5.23050053132151	6.85370775234128	3.74492921687676	3.42677784440799	3.36315862533027	0.0487879107443796	0.841534022218804	0.950749009202078	_53_vs__37	FALSE
hsa-miR-6886-5p	5.30452553587149	4.39485576283694	6.47800168051772	2.57290399836238	2.07755980850606	2.24351269518453	0.511075692425889	0.0524002610312993	0.298829254341184	_53_vs__37	FALSE
hsa-miR-6887-3p	2.80576125205618	2.88601759291609	3.69733238080628	1.61782754732786	0.981743039151685	1.79612088351254	0.0717857972302448	0.796751693559301	0.941302066749299	_53_vs__37	FALSE
hsa-miR-6887-5p	12.297123967411	11.4954877329313	11.3178792419768	7.99521023470094	4.7707803801268	5.19566064827644	-0.0860617716690772	0.68023667822043	0.887955425541961	_53_vs__37	FALSE
hsa-miR-6888-3p	0.156103626488301	0.312839317076967	0.178680504204698	0	0	0	-0.363333620499648	0.58427765318191	NA	_53_vs__37	NA
hsa-miR-6888-5p	3.50795492339269	5.92461169174504	4.88834877627698	1.38171841271076	1.44218451195781	2.07510132383515	0.265438154439606	0.39565918194807	0.718751594872668	_53_vs__37	FALSE
hsa-miR-6889-3p	0.747719054060305	0.931513688612358	0.749271580126848	0	0	0	-0.266932746867743	0.613836125763389	NA	_53_vs__37	NA
hsa-miR-6889-5p	18.3599291520681	17.080611196811	20.6942562432738	7.66738289152691	5.63391445424716	6.48751695635092	-0.0526534376047466	0.847222555190455	0.95154135640791	_53_vs__37	FALSE
hsa-miR-6890-3p	1.65108707644947	0.73182019328536	2.12164213074772	0	0	0	0.103311189099229	0.816162757842303	0.94505537728909	_53_vs__37	FALSE
hsa-miR-6890-5p	7.53307467091116	3.86544303397546	5.84888623800424	2.54113034948677	2.2019136376832	3.1921771571383	-0.251711336420462	0.328077128232128	0.67141109471815	_53_vs__37	FALSE
hsa-miR-6891-3p	0.895070503103161	0.466816812724262	0.609209557456265	0	0	0	0.337504142096465	0.382831583408322	NA	_53_vs__37	NA
hsa-miR-6891-5p	13.4779209766283	14.2859908038799	19.7113555467327	10.0433683465564	7.43242137994917	10.0587286194927	0.350901010960107	0.0929323131925967	0.39153694131945	_53_vs__37	FALSE
hsa-miR-6892-3p	1.10880792735984	0.799473978016606	1.30082017212445	0.350585649367008	0	0.428229176059823	0.594864637751457	0.0750699950540077	NA	_53_vs__37	NA
hsa-miR-6892-5p	6.15883538171331	6.46979954572128	6.59984343234925	2.70647892201041	2.55088915311822	1.92641731763954	0.216335237355663	0.467746455625501	0.77583938917315	_53_vs__37	FALSE
hsa-miR-6893-3p	0.301964094028317	0.508093955397038	0.434810955064222	0	0	0	0.541675725499587	0.3231637723898	NA	_53_vs__37	NA
hsa-miR-6893-5p	4.28471178099416	3.04764324729624	3.72736930655784	2.44514096944466	1.51067911292466	1.63504373024427	0.318003901787898	0.111348023261545	0.433038392240536	_53_vs__37	FALSE
hsa-miR-6894-3p	0.728144186451774	0.737152277393644	0.669822244756912	0	0	0	-0.180691896293135	0.684307574101805	NA	_53_vs__37	NA
hsa-miR-6894-5p	7.05462692404191	6.25606753876338	9.17196012147428	4.72938924820183	4.34452021819679	6.55359346859136	0.439258672157428	0.0282764885605058	0.239845790249603	_53_vs__37	FALSE
hsa-miR-6895-3p	18.4578681015285	21.920953722423	22.9432320371423	10.9330372148692	15.1740750083378	11.5152815943045	-0.0433305905762586	0.853469186388919	0.952768785994254	_53_vs__37	FALSE
hsa-miR-6895-5p	0.119239361706388	0.176816200510919	0.0748335146231697	0	0	0	-0.558175236150806	0.532320210994541	NA	_53_vs__37	NA
hsa-miR-7-1-3p	0.110408869562415	0.197434878704169	0.215382657452072	0	0	0	-0.67302543614853	0.483291127681385	NA	_53_vs__37	NA
hsa-miR-7-2-3p	0.0776580836648059	0.123073045680128	0.24838579155403	0	0	0	-0.216358143328935	0.86678779349822	NA	_53_vs__37	NA
hsa-miR-7-3-3p:Novel	12.0420818458554	12.9804403354433	7.7180250914101	2.39326721765803	3.07237315206062	3.50958510519745	-0.317912769811669	0.260114496361468	0.604142453975194	_53_vs__37	FALSE
hsa-miR-7-5p	8.02424413150979	6.25694275560036	10.225125581119	4.77304478210345	4.36449860196522	4.34977745388245	0.111037141378143	0.61472904435914	0.853900373317733	_53_vs__37	FALSE
hsa-miR-708-3p	0.934305666899209	0.358066453545564	0.555241133323129	0	0	0	-0.712300810343659	0.0446417258808375	NA	_53_vs__37	NA
hsa-miR-708-5p	0.956732787564786	0.831156383583339	0.922742101471095	0	0	0.0955726363395267	0.268096665948458	0.479437042059437	NA	_53_vs__37	NA
hsa-miR-7106-3p	4.42313127739522	4.54986845884497	5.77468075116806	2.77125667921244	2.37259966929411	2.87527464923494	0.696014631397909	0.00359717188821997	0.096857939491225	_53_vs__37	FALSE
hsa-miR-7106-5p	2.37576467358031	2.55159518245577	3.79576394137741	1.76725006761424	1.77306118216347	2.47136437428063	0.230182863076703	0.219198897738473	0.568385772329132	_53_vs__37	FALSE
hsa-miR-7107-3p	1.30351871273545	0.875155817839929	1.07483300165276	0.291207015461144	0	0.452681970630044	-0.0484012878118324	0.881218764879723	NA	_53_vs__37	NA
hsa-miR-7107-5p	2.67316137696947	2.19408069704695	2.18893835847205	1.67142682765444	1.14225928146933	1.33467183319913	-0.314756642232824	0.155700855213112	0.500975007815944	_53_vs__37	FALSE
hsa-miR-7108-3p	3.4587118165919	3.18758885271965	3.90550442436983	1.56837905692526	1.50420516957949	2.31527361006296	0.148980366313418	0.559086403640487	0.827611573857455	_53_vs__37	FALSE
hsa-miR-7108-5p	24.1298783113288	28.7100283339627	35.3716361887621	14.216499360701	10.3341633289157	15.1578952414017	-0.200956179681301	0.39852020565958	0.720075340672877	_53_vs__37	FALSE
hsa-miR-7109-3p	0.141586589411379	0.134888077350798	0.0771838735077535	0	0	0	-0.248253299831898	0.818184126270555	NA	_53_vs__37	NA
hsa-miR-7109-5p	0.554287476252573	0.480396051630875	0.974419345227162	0	0	0.304052577563698	0.133407965026858	0.668782783606727	NA	_53_vs__37	NA
hsa-miR-711	335.096076750616	377.214523636828	313.93713057103	255.772655882895	209.45767205454	229.337856864738	-0.0794177050558777	0.656671690479114	0.8763400377003	_53_vs__37	FALSE
hsa-miR-711-5p:Novel	11.2469630755509	11.5643057196828	9.38607234288421	6.48486458872562	6.01682067831794	6.83132297376266	-0.267856069770951	0.169059128328491	0.517242276280718	_53_vs__37	FALSE
hsa-miR-7110-3p	5.5403755750024	4.4694724033098	4.84982885487987	2.57249568364022	1.77645978452695	2.61633004549623	-0.240265689300891	0.392666750325968	0.716834083830583	_53_vs__37	FALSE
hsa-miR-7110-5p	10.3263898683081	11.0612318770493	15.5443044772718	6.89826914220635	6.23267942551818	6.68502091290088	-0.0841701113885761	0.694373532627251	0.896158289051625	_53_vs__37	FALSE
hsa-miR-7111-3p	0.554742683532811	0.617249559698891	0.586520662261055	0	0	0	0.324851229120507	0.43329260830463	NA	_53_vs__37	NA
hsa-miR-7111-5p	0.882290913297754	0.962888343371241	0.938240965385876	0.436849311329101	0.286749858319819	0.451680609089077	-0.0480731317433074	0.865097229589285	NA	_53_vs__37	NA
hsa-miR-7112-3p	4.17121418613079	3.43984129610403	3.16984868539356	1.37623645838556	0.0951558408761226	0.564685793670451	0.137556246563795	0.64719216023958	0.872100558313611	_53_vs__37	FALSE
