ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-520a-3p	4.31592185497144	2.23068658038957	2.84930561998022	1.76725006761424	0.931210579259402	0.800292827907476	-0.513223478190869	0.0788300148193437	NA	37_53_vs__37	NA
hsa-miR-520a-5p	0.35123995386633	0.329220617155724	0.436729452787084	0	0	0	-0.153538894385771	0.686426065937983	NA	37_53_vs__37	NA
hsa-miR-520b-3p	0.432449078823193	0.195585620472471	0.227714166653909	0	0	0	0.0115932966416729	0.978844326281679	NA	37_53_vs__37	NA
hsa-miR-520c-3p	0.203488340502459	0.130395809586235	0.153311751955576	0	0	0	-0.0669671870356815	0.913048348684755	NA	37_53_vs__37	NA
hsa-miR-520d-3p	1.01265790944034	0.921049815529731	1.46268384000857	0.351428643917451	0	0	-0.0134562756129242	0.961355361069414	NA	37_53_vs__37	NA
hsa-miR-520d-5p	5.23338067454128	4.18170459471143	6.27873981853562	3.11244504481502	2.82545623182502	3.29813636211328	-0.282308533520614	0.213971936504024	0.571137956089607	37_53_vs__37	FALSE
hsa-miR-520e-3p	1.96673907941854	3.12711142152976	0.838944729368163	0.571043683433331	0	0.420839137491173	-0.354872050579939	0.273209571366362	NA	37_53_vs__37	NA
hsa-miR-520e-5p	1.42544677607603	1.26303239308023	0.936393188108119	0.169204739825637	0	0	-0.0290659162923752	0.926316543499583	NA	37_53_vs__37	NA
hsa-miR-520f-3p	1.89861280014911	2.96571883962843	2.79678555017532	0	0.231899013919838	0.304217283106875	0.79479479457875	0.0381210351705265	NA	37_53_vs__37	NA
hsa-miR-520f-5p	0.642940489468205	0.297337374404632	0.257277013443266	0	0	0	-0.441018004688461	0.351830191102435	NA	37_53_vs__37	NA
hsa-miR-520g-3p	0.142946054896613	0.198745135645991	0.0748972626054466	0	0	0	-0.0223344093539077	0.979261216500025	NA	37_53_vs__37	NA
hsa-miR-520g-5p	0.937851779874116	0.621281292351417	1.358850907544	0	0	0.34492941812835	0.076000660365315	0.825494510588692	NA	37_53_vs__37	NA
hsa-miR-520h	1.14960790974246	1.01857162021256	1.10707054691895	0.0804347595475661	0.38062336350449	0.432901498438853	0.344550295354177	0.194150570878697	NA	37_53_vs__37	NA
hsa-miR-520h-5p:Novel	1.63169537922084	1.47010992776095	2.04959232378594	1.05847777300345	0.860249574959457	1.27587966143634	-0.0110251518162124	0.9616345265375	NA	37_53_vs__37	NA
hsa-miR-521	12.4433852842467	14.2561542289592	13.1786509032418	6.06547622599915	6.20080212492441	6.91974436757111	-0.264728655998421	0.211846866387607	0.568075520174767	37_53_vs__37	FALSE
hsa-miR-521-1-5p:Novel	0.511847938733773	0.581119075049812	0.421854902180235	0	0	0	0.372224113602515	0.293818441610841	NA	37_53_vs__37	NA
hsa-miR-521-2-5p:Novel	0.552307953345045	0.683898427565717	0.395102829429254	0	0	0	0.256689846745064	0.469666752336968	NA	37_53_vs__37	NA
hsa-miR-522-3p	3.20779895659928	2.72536765818725	2.76620732613817	1.83678922187634	1.23702593138959	1.57592869836168	-0.279985906581069	0.233710675677709	NA	37_53_vs__37	NA
hsa-miR-523-3p	0.471261871780617	0.658914947751105	0.355268729501197	0	0	0	-0.0524806805122676	0.887923066970434	NA	37_53_vs__37	NA
hsa-miR-524-3p	1.51349931833668	1.70510941522312	2.00662678676389	1.07953328499807	0.786723623434266	1.09810474707266	0.0998453149225518	0.648672249709371	NA	37_53_vs__37	NA
hsa-miR-524-5p	0.448855816450404	0.596833877796176	0.763848610745744	0	0	0	0.331838921338126	0.302696282759448	NA	37_53_vs__37	NA
hsa-miR-525-3p	1.08221774723575	1.00653552507316	0.888502667848119	0.413433364728961	0	0.365254854016462	-0.0113982553338052	0.967263332716036	NA	37_53_vs__37	NA
hsa-miR-525-5p	0.640617381925779	0.453886010218442	0.56676161959071	0	0	0	0.0358327659727395	0.920397179575911	NA	37_53_vs__37	NA
hsa-miR-526a-2-3p:Novel	1.13901086980784	1.20511041386218	1.00076861795706	0.427711260165959	0	0.477496130848368	0.445545190532654	0.130300805617683	NA	37_53_vs__37	NA
hsa-miR-526a-3p	1.22084722792249	1.20208024512839	2.03354539729808	0.43190744043084	0	0.749216479130825	-0.381708795753649	0.199652354781485	NA	37_53_vs__37	NA
hsa-miR-526a-5p	0.59821270706555	0.535877081531021	0.312968971275711	0	0	0	-0.143748724473835	0.70228398669208	NA	37_53_vs__37	NA
hsa-miR-526a-5p, hsa-miR-520c-5p, hsa-miR-518d-5p	4.95624892090345	5.64550603695117	6.66684678264871	3.105639507927	3.20325293095967	4.11821429537226	0.104953139710284	0.656516522759608	0.878678751362664	37_53_vs__37	FALSE
hsa-miR-526b-3p	2.01226212372024	2.41226834778197	1.54465795706891	1.04554844171426	1.08486821234437	0.85529593102341	-0.0600825234618712	0.800622830556977	NA	37_53_vs__37	NA
hsa-miR-526b-5p	0.263045548938697	0.276588613433601	0.314508661431314	0	0	0	-0.370698564727417	0.425443867774456	NA	37_53_vs__37	NA
hsa-miR-527	1.68546927834286	1.79215689114445	2.01769266431939	0.464953205974269	0.646048265757726	0.408932366417258	0.258049317255011	0.43007240590247	NA	37_53_vs__37	NA
hsa-miR-527-3p:Novel	1.70723596382716	1.37253022612227	1.8327005219844	0.607709541633556	0.403707360440314	0.740327597737977	0.214715295927891	0.385403790189729	NA	37_53_vs__37	NA
hsa-miR-532-3p	1.10547419907442	1.5067983201174	1.3962071757999	0	0	0	-0.127274368181005	0.714134172251766	NA	37_53_vs__37	NA
hsa-miR-532-5p	11.198021509455	8.12152132540343	8.60526670040613	3.45216705724481	2.56081077238157	3.80680707250741	0.00508113290412377	0.98291835966558	0.992024725476031	37_53_vs__37	FALSE
hsa-miR-539-3p	0.180751505451885	0.223829966946271	0.146487254828619	0	0	0	0.0588183175423815	0.925192949079895	NA	37_53_vs__37	NA
hsa-miR-539-5p	1.33510279334903	0.790000627157284	1.06745470164365	0	0	0.272965124032742	-0.457156620923803	0.144684866473355	NA	37_53_vs__37	NA
hsa-miR-541-3p	3.06487294151975	1.74179272944756	2.29867066988733	2.13024510422187	1.31498911320426	1.75675362274498	-0.492267357362283	0.00866532037079265	NA	37_53_vs__37	NA
hsa-miR-541-5p	2.92124174524618	2.14626321790714	2.6312600111883	1.94746481411908	1.28670892869893	1.66350946505676	-0.578873607445374	0.0044017439981651	NA	37_53_vs__37	NA
hsa-miR-542-3p	11.1120973939213	10.3268970110326	10.7600663207243	5.00693034520095	3.72774815815765	4.50840402074683	0.050568941437515	0.83413510636064	0.940997996735644	37_53_vs__37	FALSE
hsa-miR-542-5p	0.272475922926616	0.355909015492611	0.431665904068845	0	0	0	-0.0463994261391393	0.905058006679475	NA	37_53_vs__37	NA
hsa-miR-543	2.65395722664649	1.95127874823724	2.42208429031337	1.26943873696055	0	0.744632810058593	-0.0910213408222918	0.726965867215704	NA	37_53_vs__37	NA
hsa-miR-543-5p:Novel	0.702719366822388	0.64228372605249	0.627479225318297	0	0	0	0.0352356784299544	0.917829330669238	NA	37_53_vs__37	NA
hsa-miR-544a	1.70310635583765	1.94345414796075	1.80918672428845	1.00270258864437	0.927596055679354	0.594286199917174	-0.00524899982504541	0.984312632192518	NA	37_53_vs__37	NA
hsa-miR-544a-5p:Novel	0.704147036418444	0.696553487569961	0.582703911694597	0	0	0	0.0295494411230109	0.930328917543484	NA	37_53_vs__37	NA
hsa-miR-544b	7.32316399170844	7.39866189670534	11.2968359668396	3.55973054371481	3.88545237702968	4.55437944585697	0.119855631324346	0.612720534820406	0.860417586244206	37_53_vs__37	FALSE
hsa-miR-544b-5p:Novel	0.844283244414637	1.39657514127217	0.997653572507123	0	0.190311681752245	0.0908959435650516	0.511930382657699	0.101967739600843	NA	37_53_vs__37	NA
hsa-miR-545-3p	1.12122688902249	1.84724476290968	2.24089800087188	0	0	0	0.300778680469596	0.438738617155353	NA	37_53_vs__37	NA
hsa-miR-545-5p	0.925025902939594	0.998643657167596	0.954738789412623	0	0	0	0.389288438726397	0.329454581690954	NA	37_53_vs__37	NA
hsa-miR-548a-1-5p:Novel	1.04648114264836	0.550598539190668	0.494030672270762	0	0	0	-0.390373421991127	0.245677354835001	NA	37_53_vs__37	NA
hsa-miR-548a-2-5p:Novel	1.30340275504987	1.42975229058425	1.27489301034804	0.294874794028796	0.319423637051946	0	0.0902070357378733	0.783757007078462	NA	37_53_vs__37	NA
hsa-miR-548a-3p	6.614765864523	3.7818688733047	3.33306620899038	2.57709778047747	1.91654182231168	2.07542201275869	-0.188061908568709	0.414598763224823	0.748889487287421	37_53_vs__37	FALSE
hsa-miR-548a-5p	2.10771501470791	1.71374349689896	1.78169382216069	0.877148713365078	0.751338943744516	0.559675262281914	-0.0455248098042078	0.866498620360763	NA	37_53_vs__37	NA
hsa-miR-548aa-5p:Novel	0.344091362369364	0.618174022616986	0.407360305180872	0	0	0	0.278269170688544	0.517263427506898	NA	37_53_vs__37	NA
hsa-miR-548aa, hsa-miR-548t-3p	56.0465910762141	66.6332944646602	62.0829306573481	17.0720985152153	19.5593123975313	17.1321987918073	0.0344895934338189	0.893411812210696	0.967816524974048	37_53_vs__37	FALSE
hsa-miR-548ab	0.15136635015681	0.281865518329515	0.216719328531552	0	0	0	-0.116396727212552	0.837958589450848	NA	37_53_vs__37	NA
hsa-miR-548ab-3p:Novel	1.12194949732452	0.712497058299381	0.62885803147105	0	0	0	-0.830423440644961	0.0187410107527288	NA	37_53_vs__37	NA
hsa-miR-548ac	0.531489545137632	0.364247978492213	1.14170374818024	0	0	0	-0.469831095815713	0.254893599631987	NA	37_53_vs__37	NA
hsa-miR-548ac-5p:Novel	0.970328927395251	0.723106816400662	0.902740890024401	0.385048820357252	0	0.418243197266913	-0.559323520138058	0.0428025683428392	NA	37_53_vs__37	NA
hsa-miR-548ad-3p	0.892896598644138	0.759278183637136	0.612249041530589	0	0	0	-0.0127261249969374	0.971461287715027	NA	37_53_vs__37	NA
hsa-miR-548ad-5p	2.75544878425679	2.9086542371319	2.35897723938295	1.03619619246574	0.605561040660471	0.818554483857293	0.134153953215691	0.626644341501174	NA	37_53_vs__37	NA
hsa-miR-548ae-1-5p:Novel	0.303406856026144	0.162691622711513	0.21940135924194	0	0	0	-0.570983392331385	0.293403730555427	NA	37_53_vs__37	NA
hsa-miR-548ae-3p	0.443078968746312	0.391971054352985	0.526244973899752	0	0	0	-0.0370751731814338	0.921790991814143	NA	37_53_vs__37	NA
hsa-miR-548ae-5p	0.0729054746332703	0.0235266838677268	0.0243382941190235	0	0	0	-0.553638813945128	0.767253968435879	NA	37_53_vs__37	NA
hsa-miR-548ag-1-3p:Novel	0.807497189048858	0.57858069365492	1.30123853204465	0	0	0	-0.397914342262074	0.269208528418802	NA	37_53_vs__37	NA
hsa-miR-548ag-2-3p:Novel	1.69859562892367	1.28039778468802	2.05995803187612	0.505689137612941	0.438995239841148	0.603594383734153	0.00872854418723631	0.976477214679248	NA	37_53_vs__37	NA
hsa-miR-548ag-5p	2.64563331764654	2.52479593404751	2.60687518293028	1.69755975120488	1.40998022484125	1.55032741500205	-0.0975387516956506	0.661751049908046	NA	37_53_vs__37	NA
hsa-miR-548ah-3p	0.117965360427491	0.125386308563121	0.269639451673593	0	0	0	-0.103350378094522	0.872635221483133	NA	37_53_vs__37	NA
hsa-miR-548ah-5p	1.30208635239372	0.669046639624251	1.29733373584158	0	0	0	-0.403963893768811	0.276481642515536	NA	37_53_vs__37	NA
hsa-miR-548ai-3p:Novel	0.746126696332987	0.694029309473842	0.48080746344538	0	0	0	0.0862439484094431	0.803624151876422	NA	37_53_vs__37	NA
hsa-miR-548aj-1-5p:Novel	0.134396886651717	0.124084216803033	0.16414320152812	0	0	0	-0.217758883049338	0.796876915339121	NA	37_53_vs__37	NA
hsa-miR-548aj-3p	0.597517590967256	0.470448354943731	0.625770595446198	0	0	0	-0.134146673249288	0.663801747910601	NA	37_53_vs__37	NA
hsa-miR-548aj-5p, hsa-miR-548g-5p, hsa-miR-548x-5p	1.35098080443386	1.24076027957345	1.25349318312217	0	0	0	0.0584540228781959	0.879517671837785	NA	37_53_vs__37	NA
hsa-miR-548ak	0.100752831968996	0.0947043213366323	0.0517987770250134	0	0	0	-0.127729383551389	0.899265435697246	NA	37_53_vs__37	NA
hsa-miR-548ak-3p:Novel	1.0354228516174	0.670456231034362	1.01647105444496	0	0	0	-0.233124771414877	0.484215196124342	NA	37_53_vs__37	NA
hsa-miR-548al	0.690516258851571	0.351192586055701	0.351426387701297	0	0	0	-0.285997928911942	0.553337945197289	NA	37_53_vs__37	NA
hsa-miR-548al-5p:Novel	1.60549858467512	1.19022019562585	0.81728627967665	0.457006123919579	0	0	-0.331208807156786	0.290592827514645	NA	37_53_vs__37	NA
hsa-miR-548am-3p	0.0895898734138601	0.153641194765555	0.185128913477516	0	0	0	-0.272486844833371	0.799640061500998	NA	37_53_vs__37	NA
hsa-miR-548an	1.19705763121164	1.03188130642811	1.08197493198462	0.44836134304317	0	0.243873106734038	0.333265975868035	0.193327362170959	NA	37_53_vs__37	NA
hsa-miR-548an-3p:Novel	1.1061555600677	0.951373571132253	1.23640117571225	0	0	0.489169471082777	0.0963049403935276	0.765709258677648	NA	37_53_vs__37	NA
hsa-miR-548ao-3p	1.37154425161376	1.21590970439749	1.04188019812169	0.610249399357802	0	0.388283968515796	0.111952028601641	0.701279838387588	NA	37_53_vs__37	NA
hsa-miR-548ao-5p	0.663288175371145	1.0365922927844	1.69258402987499	0	0	0	-0.101195272875286	0.79530754888902	NA	37_53_vs__37	NA
hsa-miR-548ap-3p	0.584866663912567	0.314630477562972	0.72971575291574	0	0	0	-0.526463547864721	0.184577144216289	NA	37_53_vs__37	NA
hsa-miR-548ap-5p	1.25624958267847	0.48383495297749	0.680448910649586	0	0	0	-0.394068681980118	0.370962130893691	NA	37_53_vs__37	NA
hsa-miR-548aq-3p	0.604538029828607	0.408527706203572	0.489281012794059	0	0	0	-0.136994456310401	0.682223599950191	NA	37_53_vs__37	NA
hsa-miR-548aq-5p	0.0595365367220794	0.0460922014745214	0.0700730904504172	0	0	0	-0.310290884700044	0.844357520066133	NA	37_53_vs__37	NA
hsa-miR-548ar-3p	1.81172731693785	2.27465618849943	2.05783054917855	0.814769963928974	0.752102584789743	0.817631300411316	-0.0927523978666246	0.736911669513893	NA	37_53_vs__37	NA
hsa-miR-548ar-5p	0.984153726065719	1.86990731868507	1.16527844092825	0.291010429291419	0	0.354145503324941	0.261908219979444	0.401038396788628	NA	37_53_vs__37	NA
hsa-miR-548as-3p	0.827958079381212	0.384942092944837	0.331605752562482	0	0	0	-0.694587526840518	0.126885479085381	NA	37_53_vs__37	NA
hsa-miR-548as-5p	0.732564764686805	0.404684832383945	0.556836245498016	0	0	0	-0.180342865105546	0.598360400370435	NA	37_53_vs__37	NA
hsa-miR-548at-3p	0.221701154588009	0.207286663300096	0.0874921788010233	0	0	0	-0.150997008866301	0.842175298361893	NA	37_53_vs__37	NA
hsa-miR-548at-5p	0.706351409048118	0.353941654289175	0.374574892141104	0	0	0	-0.258910864676195	0.525441528589775	NA	37_53_vs__37	NA
hsa-miR-548au-3p	0.309779092958712	0.370427504088306	0.349933290742474	0	0	0	-0.210672830645456	0.642943587453572	NA	37_53_vs__37	NA
hsa-miR-548au-5p	0.318368451467134	0.249540607041132	0.338026787486388	0	0	0	-0.166337709355867	0.705101085888734	NA	37_53_vs__37	NA
hsa-miR-548av-3p	3.69308970454922	1.37960364508206	1.69830925534847	0.422624122598171	0	0.58109680301903	-0.677169067361577	0.0503964095183753	NA	37_53_vs__37	NA
hsa-miR-548av-5p	5.3381237433687	2.93276574101185	2.01050254715145	1.79786919149289	0.605786650369983	0.471610679565418	-0.687389817440142	0.0220139325767615	NA	37_53_vs__37	NA
hsa-miR-548aw	2.44092547142149	1.06720139384577	1.63133861293314	0.585200087121835	0	0.389637840947794	-0.584747512939725	0.0665845284148918	NA	37_53_vs__37	NA
hsa-miR-548aw-3p:Novel	0.922082904119122	0.749722537534454	0.73992129641173	0.0629107865379433	0	0.25613790432309	-0.0323738946346862	0.910718683736232	NA	37_53_vs__37	NA
hsa-miR-548ax	0.0773747589826116	0.0891949626272047	0.0883284618764271	0	0	0	-0.320605312796516	0.81429065725482	NA	37_53_vs__37	NA
hsa-miR-548ax-3p:Novel	0.693351001240438	0.594414494955472	0.549746778290773	0	0	0	-0.0717385802211116	0.833634994080611	NA	37_53_vs__37	NA
hsa-miR-548ay-3p	0.18856303438359	0.0696413688659298	0.306494488496103	0	0	0	-0.172412261829819	0.826759068151617	NA	37_53_vs__37	NA
hsa-miR-548ay-5p	0.83590846179196	0.572784239240748	0.427583675955499	0	0	0	-0.429696987332021	0.274791309982006	NA	37_53_vs__37	NA
hsa-miR-548az-3p	0.0433081848401354	0.020895443487692	0.106200027600082	0	0	0	-0.301491837153219	0.855510480620556	NA	37_53_vs__37	NA
hsa-miR-548az-5p	1.44669036063136	0.899396620548969	1.17867126497539	0.527859531904064	0.227911194597391	0.541845988407172	-0.624018439419975	0.0237448089421654	NA	37_53_vs__37	NA
hsa-miR-548b-3p	1.52577934157669	0.808357326772924	1.00880526609881	0	0	0	-0.175791074020401	0.617951320437245	NA	37_53_vs__37	NA
hsa-miR-548b-5p	2.26585175419466	2.35315558491031	1.14820857916012	0	0	0	0.682370847700386	NA	NA	37_53_vs__37	NA
hsa-miR-548ba	0.00485282412303442	0.0150474392809725	0.00635679607413861	0	0	0	-0.172394251979315	0.962781479343351	NA	37_53_vs__37	NA
hsa-miR-548ba-3p:Novel	0.871067745032498	0.549811388272634	0.506445298606079	0	0	0	-0.209849552989456	0.517838992659732	NA	37_53_vs__37	NA
hsa-miR-548bb-3p	0.563799847803799	0.997294571452665	0.653678537390873	0	0	0	0.464957058873986	0.14162930410599	NA	37_53_vs__37	NA
hsa-miR-548bb-5p	0.0683995638508985	0.0846352675367202	0.103893003307189	0	0	0	-0.119314364792964	0.907916190127747	NA	37_53_vs__37	NA
hsa-miR-548bc	2.05169775231185	1.69424124372948	1.18304226408731	1.28416146831616	0.759088296125295	1.02023297280394	-0.227470600023219	0.292284097621755	NA	37_53_vs__37	NA
hsa-miR-548bc-5p:Novel	0.613951528601364	0.44153992486303	0.540696287254815	0	0	0	-0.119414385625351	0.756890226082081	NA	37_53_vs__37	NA
hsa-miR-548c-3p	0.189839671749533	0.246300376988672	0.160347524914839	0	0	0	-0.303906728376824	0.655967147015015	NA	37_53_vs__37	NA
hsa-miR-548c-5p, hsa-miR-548o-2-5p, hsa-miR-548am-5p	0.723831672372895	0.693168964443239	0.857733625362749	0	0	0	0.0555989350563816	0.929194803225894	NA	37_53_vs__37	NA
hsa-miR-548d-3p	0.578072680342529	0.583947795621262	0.743426524057933	0	0	0	-0.0142516177507658	0.971915465622098	NA	37_53_vs__37	NA
hsa-miR-548d-5p	54.6284821854701	66.3600397396244	62.9800788825822	17.6562739552587	16.2329309743887	15.6813872027395	-0.0340151385457169	0.897341480947014	0.968850587491274	37_53_vs__37	FALSE
hsa-miR-548e-3p	0.471659366288538	0.365691302747235	0.439409225540925	0	0	0	-0.478861269638136	0.188637759313295	NA	37_53_vs__37	NA
hsa-miR-548e-5p	0.145474946203078	0.131522055914335	0.225699808700972	0	0	0	-0.231045254897519	0.692588948343787	NA	37_53_vs__37	NA
hsa-miR-548f-2-5p:Novel	0.0942292815092132	0.0820237467504172	0.0713360602210769	0	0	0	-0.408428164705606	0.764245124758549	NA	37_53_vs__37	NA
hsa-miR-548f-3-5p:Novel	0.183014629632521	0.364616220047733	0.0758393723657778	0	0	0	-0.0142165658124763	0.985271195578071	NA	37_53_vs__37	NA
hsa-miR-548f-3p	2.79390572816475	2.73809444123903	2.13324420970187	1.98624499031604	1.51817659225059	1.58832771811097	0.0626996188515293	0.754675526405763	NA	37_53_vs__37	NA
hsa-miR-548f-4-5p:Novel	0.281046637885124	0.344558886898797	0.272469317910365	0	0	0	-0.0785965214958278	0.84844063245769	NA	37_53_vs__37	NA
hsa-miR-548f-5-5p:Novel	0.193169847938806	0.216812477623773	0.225961440595621	0	0	0	-0.205370717384927	0.67394781720628	NA	37_53_vs__37	NA
hsa-miR-548f-5p	0.452989512472732	0.253946762841794	0.118469955324478	0	0	0	-0.0479350033747846	0.918993080297963	NA	37_53_vs__37	NA
hsa-miR-548g-3p	0.810753833360665	0.523452780919022	1.03387878609434	0.248194980295878	0	0.212148478330883	-0.402542591398093	0.169303379642449	NA	37_53_vs__37	NA
hsa-miR-548h-1-3p:Novel	0.421150160342538	0.238062696161486	0.0858717949070816	0	0	0	-0.131037833208487	0.814740527069374	NA	37_53_vs__37	NA
hsa-miR-548h-2-3p:Novel	24.6811044646569	12.1297953108312	6.44749216932419	1.641000970731	0	0	-0.370615387180142	0.268287704136288	0.621016558180014	37_53_vs__37	FALSE
hsa-miR-548h-3-3p:Novel	0.482439965960301	0.465355242990948	0.436915354607503	0	0	0	-0.182085110663483	0.600554100063601	NA	37_53_vs__37	NA
hsa-miR-548h-4-3p, hsa-miR-548z	1.32287190360923	1.10775218191251	0.936008429284763	0.433913162009405	0	0	-0.31036710391408	0.288002783865204	NA	37_53_vs__37	NA
