ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageinactive	AveragemodAct	AveragemodInact	Medianinactive	MedianmodAct	MedianmodInact
hsa-miR-1-5p	11.0494412944013	0.619527218426481	0.517937688697256	1.19614237763764	0.231641002685531	0.999965951494502	modInact_vs_inactive	FALSE	23.155962595991	9.93492686011252	13.7916902135144	8.37106478358448	6.35847495057915	7.31958632117258
hsa-miR-100-3p	0.195254021014139	1.34113146477597	2.04456392147534	0.65594988285239	0.511856371067675	0.999965951494502	modInact_vs_inactive	FALSE	0.099426014356284	0.223107593665782	0.217049200181409	0	0	0
hsa-miR-100-5p	4.65341326834912	-0.352095366585462	1.05130602910156	-0.334912344111982	0.737691210075197	0.999965951494502	modInact_vs_inactive	FALSE	7.61434072423127	2.55843261491586	5.77911158957046	0.697588731965374	0.312244804575953	0.399335697821725
hsa-miR-101-2-5p	0.90168758648079	0.137164349907813	0.891821449825267	0.153802479111359	0.877765479049376	0.999965951494502	modInact_vs_inactive	FALSE	0.43764919023993	1.39192814654776	0.54337965146595	0	0	0
hsa-miR-101-3p	2.65151792601389	-0.12885071267172	0.56145084734727	-0.229495980423774	0.81848344442716	0.999965951494502	modInact_vs_inactive	FALSE	1.90672867421982	3.00209857929873	2.51851386070003	1.39517746393075	1.74509863586105	1.77122983368005
hsa-miR-101-5p	5.0384716517481	-0.699969181276546	0.65358050285881	-1.07097622743461	0.284180118835899	0.999965951494502	modInact_vs_inactive	FALSE	4.15792092707289	10.6982357388202	2.40442808091999	1.62136984475651	1.51378754795894	1.12163921571597
hsa-miR-10226	2.02693073638951	-0.0409733157361937	0.708224099361132	-0.0578536027976942	0.95386524078442	0.999965951494502	modInact_vs_inactive	FALSE	3.87295341586293	2.09545206607221	2.25504165974555	3.96248647535162	1.02041786027268	0.706455015589437
hsa-miR-10226-3p:Novel	7.1877901467953	-0.347013706009363	0.506485748150997	-0.685140119492382	0.493255505787842	0.999965951494502	modInact_vs_inactive	FALSE	7.44379055555134	8.72851089425712	7.20641475309298	5.83574692547248	6.24489609151907	4.56341544621083
hsa-miR-10392-3p	1.17538103342898	1.76198137774405	0.94044533761196	1.87356064970048	0.0609910059957396	0.999965951494502	modInact_vs_inactive	FALSE	0.162179866507934	1.83246711310249	1.03006448109908	0	0.172929464300554	0.247290072816077
hsa-miR-10392-5p	120.641143065222	0.533442176106535	0.407135434436544	1.31023274072126	0.190117112914428	0.999965951494502	modInact_vs_inactive	FALSE	75.2427561269601	136.292096259988	132.344598406799	44.935107126109	101.241601515164	94.4536194406086
hsa-miR-10393-3p	0.337507409893495	0.517798804470425	1.88537205679802	0.274640118168409	0.783592741216269	0.999965951494502	modInact_vs_inactive	FALSE	0.156760128556736	0.1899644531685	0.529978338856856	0	0	0
hsa-miR-10393-5p	0.226350518704292	0.544979575171505	5.6910204886234	0.0957613096387445	0.923710146525347	0.999965951494502	modInact_vs_inactive	FALSE	0.110793537129331	0.0517389819528256	0.451774617951833	0	0	0
hsa-miR-10394-3p	1.9653269295192	0.87040618110454	0.728547402611303	1.19471454840794	0.232198576349566	0.999965951494502	modInact_vs_inactive	FALSE	1.48159022141563	1.90755753589013	2.41793878430476	0.734881812941981	0.690073839459491	0.945098578482151
hsa-miR-10394-5p	0.74235375115609	1.59307218112178	1.40812732451379	1.13134100403304	0.257911592211606	0.999965951494502	modInact_vs_inactive	FALSE	1.31021927332311	0.725375461626549	1.22487791510741	0	0	0
hsa-miR-10395-3p	0.859898213985034	-0.607231797721787	1.31069778571571	-0.463288947566359	0.643157266955698	0.999965951494502	modInact_vs_inactive	FALSE	1.58435366676189	0.826744370178647	0.993826667389235	0.505632505701458	0	0
hsa-miR-10395-5p	1.80541519689799	-0.379194414602437	0.619241813802894	-0.612352729015058	0.540304410054994	0.999965951494502	modInact_vs_inactive	FALSE	1.99479825319905	2.12461325179431	1.46801880642508	1.63174713767592	1.17166332024759	0.678988493411034
hsa-miR-10396a-3p	0.99359596111677	-0.139448803542084	0.649254802244766	-0.214782860380772	0.829936616485049	0.999965951494502	modInact_vs_inactive	FALSE	0.587220340808903	1.33155966770686	0.881438931944693	0.67417667426861	0.828179071701083	0
hsa-miR-10396a-5p	3.91288403042511	-0.247165443321417	0.560852362709116	-0.440696090014705	0.659433027609258	0.999965951494502	modInact_vs_inactive	FALSE	4.74959611887044	3.36981403681337	5.58157103147287	2.09276619589612	2.17514731079725	2.62771025006273
