ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageinactive	AveragemodAct	AveragemodInact	Medianinactive	MedianmodAct	MedianmodInact
hsa-miR-193a-3p	1.57944476090795	0.374915232452126	0.939016630417898	0.399263676816112	0.689698928288933	0.994663395264892	modAct_vs_inactive	FALSE	0.802794599458833	1.247440485349	1.58931066709586	0	0	0
hsa-miR-193a-5p	5.74274650054736	0.759017092149279	0.427468355968735	1.77561001077889	0.0757972188447736	0.972641001947623	modAct_vs_inactive	FALSE	3.95751494414146	7.69883003396422	5.3188088169099	2.86525086564159	5.1575655025374	4.87996840936767
hsa-miR-193b-3p	0.658031590779943	2.68459417136377	1.89132129914291	1.41942787435447	0.155774310665048	0.994663395264892	modAct_vs_inactive	FALSE	0	1.01824811964351	0.851914373503404	0	0	0
hsa-miR-193b-5p	3.03838745635866	0.786496937689564	0.71546250188901	1.09928463841641	0.271643930687604	0.994663395264892	modAct_vs_inactive	FALSE	1.5133296007463	2.9446611991877	4.02022651329043	1.46976362588396	1.61509053651753	2.28170772310542
hsa-miR-194-1-3p:Novel	28.7310029278357	0.516031406849275	0.551201259649318	0.936194171939268	0.34917322334327	0.994663395264892	modAct_vs_inactive	FALSE	19.7921330390496	42.9670544472242	28.7101922481454	10.6182826197306	13.5952876928985	8.93618963107717
hsa-miR-194-3p	34.6948583126109	0.354686354201482	0.465827841933483	0.761410809472673	0.446411733052511	0.994663395264892	modAct_vs_inactive	FALSE	20.5433171559083	46.8864907928423	41.2468510208976	15.2032041833018	21.3837525608392	20.3229101603245
hsa-miR-194-5p	52.7227550050424	0.0185503687835366	0.39553792708752	0.0468990898549963	0.962593653488133	0.998777322193449	modAct_vs_inactive	FALSE	63.5534943427942	63.0200977747209	42.8649277548208	48.8743805008321	45.3379489408415	32.1568898898891
hsa-miR-195-3p	5.50545546748599	0.897443878358806	0.557379180579166	1.61011374236527	0.107373027527243	0.994663395264892	modAct_vs_inactive	FALSE	3.42074390213695	5.62972984306927	6.16361080516809	2.69670669707444	3.02117504286634	4.0645820320649
hsa-miR-195-5p	1.82526150684823	-0.316742607090492	0.558873309202024	-0.566752073994635	0.570882635960224	0.994663395264892	modAct_vs_inactive	FALSE	3.29260458978661	1.74438087261974	2.00929825818602	1.46976362588396	1.08757365539863	1.23031320168132
hsa-miR-196a-1-3p	0.121562157638036	0.0029877165085	3.46985527194409	0.000861049315992377	0.999312982129573	NA	modAct_vs_inactive	NA	0.0553473130551111	0.103350743733063	0.185759548357064	0	0	0
hsa-miR-196a-3p	4.42450210274942	0.997085759037452	0.682534115793957	1.46085849185369	0.144054279804514	0.994663395264892	modAct_vs_inactive	FALSE	2.5721695715896	5.425348462583	4.89733567392885	1.19353993014344	2.44961363353516	2.28170772310542
hsa-miR-196a-5p	4.88769835200445	0.570176186048313	0.498002795717599	1.14492567301096	0.252239948079848	0.994663395264892	modAct_vs_inactive	FALSE	2.83180996187301	6.87419971281328	3.60401363134967	2.40050592367923	2.49562737200755	3.09771198326487
hsa-miR-196b-3p	0.462699466491899	0.165931013869695	1.11827588838173	0.148381106660375	0.882042009715559	0.996737332134339	modAct_vs_inactive	FALSE	0.34021781460218	0.394067162736062	0.592290610326686	0	0	0
hsa-miR-196b-5p	1.98819297900282	0.715964462405648	0.784950419164137	0.912114249417243	0.361708577962766	0.994663395264892	modAct_vs_inactive	FALSE	1.77933332434226	2.80189500607541	0.903979700656267	0	0	0
hsa-miR-197-3p	1.00985120490366	-1.31099147083078	1.1261160353085	-1.16417085782073	0.244354777710746	0.994663395264892	modAct_vs_inactive	FALSE	0.711870749644947	1.51455392936883	0.830610368497937	0.231624263536645	0	0
hsa-miR-197-5p	60.7119420705069	0.144683873323985	0.402925993492643	0.359082997028403	0.719533000943787	0.994663395264892	modAct_vs_inactive	FALSE	52.7371817164695	73.6521208982374	53.9462112885593	36.3650093752532	51.5747908008946	37.5749137264849
hsa-miR-1972	0.97967261219775	0.397845726533612	0.795186650252697	0.500317411524934	0.616851596005603	0.994663395264892	modAct_vs_inactive	FALSE	0.701067715400548	1.18472245390265	1.2729679139447	0.337088337134305	0	0.399335697821725
hsa-miR-1972-5p:Novel	0.900067840763238	-0.0897545164222585	0.69246256642443	-0.129616416502788	0.89686991432855	0.996737332134339	modAct_vs_inactive	FALSE	0.741324073717177	1.00914749255451	1.02309991344828	0.729468365684061	0.282644249969521	0
hsa-miR-1973	0.65981163682632	0.872832007826012	0.826863974254164	1.05559322331501	0.291154098292217	0.994663395264892	modAct_vs_inactive	FALSE	0.271563615386737	0.894742444823104	0.626350811714239	0	0	0
hsa-miR-1973-5p:Novel	0.175718360741569	0.755999094130406	2.17079950273277	0.348258368945956	0.727646155923477	NA	modAct_vs_inactive	NA	0.107141060282674	0.200578639608711	0.199665874220893	0	0	0
hsa-miR-1976	3.79460288239521	0.533424857065821	0.42097631024173	1.26711371658781	0.205114631656711	0.994663395264892	modAct_vs_inactive	FALSE	5.93373987638779	3.91506739804655	4.28306032638488	2.20464543882594	3.1533059215346	3.62470521814963
hsa-miR-1976-5p:Novel	1.54979319073247	-0.260670499450662	0.726967579512032	-0.358572385890487	0.719915007701871	0.994663395264892	modAct_vs_inactive	FALSE	1.22056765178885	2.07747001397842	1.06885197467191	0.734881812941981	0.504595849319647	0
hsa-miR-198	0.476078898810322	-0.301510078745253	1.15387375548602	-0.261302484185763	0.793859251000681	0.994663395264892	modAct_vs_inactive	FALSE	0.449800639531613	0.576584048094331	0.512624395482578	0.231624263536645	0	0
hsa-miR-198-3p:Novel	1.39266352966803	0.0922224258495005	0.604650738537423	0.152521811306434	0.878775388752226	0.996737332134339	modAct_vs_inactive	FALSE	1.129102148133	1.30512149405164	1.54579659218184	0.697588731965374	0.61240340838379	1.04565518873894
hsa-miR-199a-3p, hsa-miR-199b-3p	33.8902553959761	-0.15731527990822	0.485860632184465	-0.323786842331553	0.746099418339433	0.994663395264892	modAct_vs_inactive	FALSE	22.3332875348988	30.7573979081177	39.3224516624198	19.580965652111	18.9350259883652	23.5777754014989
hsa-miR-199a-5p	2.53957967593443	0.279866178489379	0.607454345195627	0.460719691451461	0.644999725495984	0.994663395264892	modAct_vs_inactive	FALSE	3.25448267626809	2.87891931268073	2.62699945184366	2.18840509705218	1.5885244554944	1.5973427912869
hsa-miR-199b-5p	0.493925014714848	0.954880743267908	1.52426219040508	0.626454391691067	0.531016942970403	0.994663395264892	modAct_vs_inactive	FALSE	0.0920810598980803	0.410666123133583	0.786034801912008	0	0	0
hsa-miR-19a-3p	2.48664844634132	-0.400036866046725	0.500076409356693	-0.799951484536812	0.423738906752006	0.994663395264892	modAct_vs_inactive	FALSE	4.10072411728005	2.35935367456252	2.94381865735827	2.20464543882594	1.51058752143317	2.09131037747788
hsa-miR-19a-5p	0.203983732531133	1.56794307969531	1.92014410402726	0.816575733251867	0.414170927587352	NA	modAct_vs_inactive	NA	0.0286639024466826	0.282575788048338	0.176781465899545	0	0	0
hsa-miR-19b-3p	2.96205919781778	-0.312087361527608	0.527310193128426	-0.59184776929127	0.553952531910131	0.994663395264892	modAct_vs_inactive	FALSE	3.42399181515237	2.21751969589643	3.70025248900171	2.52816252850729	1.56122402287977	2.43505707850035
hsa-miR-19b-5p	1.20801453866447	0.0463405260445125	0.753380908482666	0.0615100880879021	0.950952980488345	0.998777322193449	modAct_vs_inactive	FALSE	1.1582741481202	1.09180882820791	1.19851752210609	0.733793791731781	0.28882262827171	0.470970010392958
hsa-miR-200a-3p	40.0702125148169	0.337531725390712	0.578239087802919	0.583723467524826	0.559406375842884	0.994663395264892	modAct_vs_inactive	FALSE	15.4664871304677	65.5684425073153	26.9821951225518	13.9517746393075	14.4915506286493	13.4851473731793
hsa-miR-200a-5p	2.14390701789269	-0.0989762697146565	0.758315264515235	-0.13052126779741	0.89615402880073	0.996737332134339	modAct_vs_inactive	FALSE	1.5436452717135	3.04517986708841	2.1055431669044	0.729468365684061	0.504595849319647	0.776370340698069
