ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-let-7f-1-3p	0.105561062276547	0.136579417220826	0.142899168235069	0	0	0	0.901343816397673	0.679532990537918	NA	low_vs_no	NA	male	stool
hsa-let-7f-2-3p	0.914230920842901	0.645457519494547	0.619253250296314	0	0	0	0.890799025995246	0.130710086990867	NA	low_vs_no	NA	male	stool
hsa-let-7f-5p	2.11107115909169	2.23616970210137	2.74605581653762	0.898580257500157	0.937727409486617	0.981743039151685	0.893573232547845	0.0316754225908068	NA	low_vs_no	NA	male	stool
hsa-let-7g-3p	7.59857263895367	3.95352433263027	6.90088928899429	1.27339214786982	0.468659931408837	1.67191143363774	0.349817715827991	0.404214863461482	0.790777396332541	low_vs_no	FALSE	male	stool
hsa-let-7g-5p	30.1443862843843	23.5126240385063	337.772624953255	11.4378109627529	5.92794787872508	6.49317238975548	0.42744235426967	0.319067124662083	0.727399800700216	low_vs_no	FALSE	male	stool
hsa-let-7i-3p	0.390738537289758	0.43319611547406	0.612098014191639	0	0	0	0.124958278967562	0.873182404999413	NA	low_vs_no	NA	male	stool
hsa-let-7i-5p	29.8183597932907	40.6413407052203	268.697503272487	8.59371521205971	8.36667541725076	8.11646548719435	0.914842065282702	0.0208692240924302	0.259071852209934	low_vs_no	FALSE	male	stool
hsa-miR-1-2-5p:Novel	8.53789204281827	8.21476795976027	10.288934962349	4.25129190462892	4.1201336003667	4.38172677130867	-0.205761059479083	0.553506841578481	0.854227158997376	low_vs_no	FALSE	male	stool
hsa-miR-1-3p	2.18184553842872	2.40066065282299	2.23650899557865	1.40698844409401	1.84906070334678	1.41561797992872	0.81706386863665	0.0160706277627111	NA	low_vs_no	NA	male	stool
hsa-miR-1-5p	14.0035245515305	19.2993899115892	15.4555284790449	6.07099774577399	8.72421385688314	7.58703750416892	-0.0553780621205201	0.873108319396501	0.967529429990525	low_vs_no	FALSE	male	stool
hsa-miR-100-3p	0.306900405025138	0.313597223081019	0.182241200105265	0	0	0	1.08577861700081	0.299792597003759	NA	low_vs_no	NA	male	stool
hsa-miR-100-5p	5.12923660599616	5.80677393197229	5.22084064146727	0.963671465838694	0	0.981743039151685	0.113992013549402	0.855652091087275	0.966747720545726	low_vs_no	FALSE	male	stool
hsa-miR-101-2-5p	0.800729203960131	1.42571623089937	1.48226845268752	0.114121364426225	0	1.06390974253064	0.502144548756576	0.305732041766556	NA	low_vs_no	NA	male	stool
hsa-miR-101-3p	3.30778005652648	3.25409242416532	4.05049717857762	2.16110990282591	1.59869121074775	2.87481273346752	0.347493200651003	0.321282755054669	NA	low_vs_no	NA	male	stool
hsa-miR-101-5p	3.57261656536414	3.21086639241492	25.0744631127171	2.02646633065462	1.89648382521624	1.67191143363774	0.257332233953115	0.513643126087201	0.836446593895941	low_vs_no	FALSE	male	stool
hsa-miR-10226	3.65293382001377	4.24405547406479	2.75849274028003	1.87110721614223	2.79298991456136	1.43341325676753	0.607264908277214	0.132337830702577	NA	low_vs_no	NA	male	stool
hsa-miR-10226-3p:Novel	13.5675578498111	11.4141677841461	7.5546180079201	7.71388879735574	7.44968463407521	5.7336530270701	0.124928914845801	0.682545290374958	0.898796134024251	low_vs_no	FALSE	male	stool
hsa-miR-10392-3p	1.9188803990351	1.24110870971985	2.66231591251337	1.05746390668758	0	0.319423637051946	-0.442339887685188	0.379066907613694	NA	low_vs_no	NA	male	stool
hsa-miR-10392-5p	196.854263839319	160.767535025386	99.3482032958827	118.468856335194	123.224738385344	79.5211861712865	-0.178911809859596	0.469203595116925	0.831011721041939	low_vs_no	FALSE	male	stool
hsa-miR-10393-3p	0.31117672726005	0.48496001372594	0.139877748322776	0	0	0	0.580825960916068	0.588969255352289	NA	low_vs_no	NA	male	stool
hsa-miR-10393-5p	0.104266346446041	0.39874642745101	0.0680864239198302	0	0	0	0.516068222768084	0.888878001951933	NA	low_vs_no	NA	male	stool
hsa-miR-10394-3p	2.7796869175377	2.23276097697391	2.24891296711398	1.22815846294328	0.989246309927337	1.09543169282717	0.100542138725158	0.819259506556959	NA	low_vs_no	NA	male	stool
hsa-miR-10394-5p	0.495129689123649	2.05054287424774	0.420194430474794	0	0	0	1.10030974057907	0.0845579657735461	NA	low_vs_no	NA	male	stool
hsa-miR-10395-3p	0.905010126793047	1.01074776653694	2.38777832129127	0	0	0.319423637051946	1.22753217578414	0.0593153707190213	NA	low_vs_no	NA	male	stool
hsa-miR-10395-5p	5.79811030351487	2.29170446378064	2.42876620852417	2.98452025263816	0.53289707024925	1.67191143363774	-0.523579685548145	0.160244904069854	NA	low_vs_no	NA	male	stool
hsa-miR-10396a-3p	1.3913621400092	1.57296908627282	0.818952724650764	1.22197788148453	0.937319862817674	0.586224734200311	0.271131325134811	0.447979363963393	NA	low_vs_no	NA	male	stool
hsa-miR-10396a-5p	7.14630319231952	4.48017541975053	3.58417061579801	4.31200720923951	2.78889180575025	2.19086338565433	-0.849599146944005	0.0130958731448053	0.190911398413721	low_vs_no	FALSE	male	stool
hsa-miR-10396b-3p	1.37682123708102	1.06913603962184	1.11635658848117	0.709300454811817	0.907259648059808	0.927596055679354	-0.0380228891652626	0.922642033180116	NA	low_vs_no	NA	male	stool
hsa-miR-10396b-5p	5.91930486598215	3.13446488353148	2.72475644757798	3.03991034867345	1.37373241626559	1.61715209693144	-1.22874781578437	0.00251960487237817	0.129150069103513	low_vs_no	FALSE	male	stool
hsa-miR-10397-3p	20.3663125754318	22.614392066904	19.0486575251081	14.5177154414321	17.8301235019162	15.5717977792159	0.0262782863999066	0.920234176634632	0.979405295828822	low_vs_no	FALSE	male	stool
hsa-miR-10397-5p	2.28879028032784	3.16715016876755	2.00257213904532	1.11181570071065	0	1.29209653151545	0.0408075270581075	0.929468288003789	NA	low_vs_no	NA	male	stool
hsa-miR-10398-3p	1.94178537867778	1.41262727816321	1.92012192117253	1.17282037966507	0	1.17244946840062	0.48254472156041	0.20980085519228	NA	low_vs_no	NA	male	stool
hsa-miR-10398-5p	0.639654392344349	0.562687777507344	0.36627304596713	0	0	0	0.624656716044308	0.286948557264565	NA	low_vs_no	NA	male	stool
hsa-miR-10399-3p	0.27790548658952	0.178671159738783	0.52894794251784	0	0	0	0.185494100564108	0.850864214366074	NA	low_vs_no	NA	male	stool
hsa-miR-10399-5p	0.386295102693026	0.814395195507678	2.8655044164919	0	0	0	0.720853401290727	0.412250606642556	NA	low_vs_no	NA	male	stool
hsa-miR-103a-1-5p	1.01592193270459	0.800006336750897	1.19263518064256	0	0	0	0.643464133336253	0.360955080314014	NA	low_vs_no	NA	male	stool
hsa-miR-103a-2-5p	0.483484779499489	0.311475436947787	0.384720444739828	0	0	0	0.112231917717678	0.883939271980262	NA	low_vs_no	NA	male	stool
hsa-miR-103a-3p	2.54717220489216	2.07809362213276	3.48634869775679	1.64912268300696	1.3733778667889	1.43341325676753	-0.012477840310806	0.972829723874868	NA	low_vs_no	NA	male	stool
hsa-miR-103b-3p:Novel	2.57739745462898	2.21357821858299	15.4926654709155	1.04044258226077	0.824239449759353	0.640202693095392	0.377316777878209	0.447175672315797	0.821927662033848	low_vs_no	FALSE	male	stool
hsa-miR-103b-5p	0.202708006068514	0.212878700468325	0.130062127519319	0	0	0	0.633213116711831	0.678729385516003	NA	low_vs_no	NA	male	stool
hsa-miR-10400-3p	4.58091471247324	1.97985382289041	1.47954881555157	1.57069245256854	1.3733778667889	0.646048265757726	-0.464609161737737	0.240137175533398	NA	low_vs_no	NA	male	stool
hsa-miR-10400-5p	113.832710826637	81.3659473666809	71.2928232787126	46.0394964830442	31.882731922545	44.5119498641481	-0.101927133104113	0.780106875879679	0.939083201343038	low_vs_no	FALSE	male	stool
hsa-miR-10401-3p	0.639375846869684	1.01402342413857	1.51089857177444	0.139477981705826	0	0.0951558408761226	0.0272359986961995	0.959987557542365	NA	low_vs_no	NA	male	stool
hsa-miR-10401-5p	107.846414226748	67.5078132362204	123.102688486359	48.5970414757913	38.1796337496355	31.497323108328	-0.709856556766631	0.0393912680464879	0.334720454149034	low_vs_no	FALSE	male	stool
hsa-miR-105-3p	17.8941018152086	9.42301529131498	3.13704065161225	4.95946964685524	3.05697697282869	2.96980605198468	-0.154810568760721	0.694738999641587	0.90412798561055	low_vs_no	FALSE	male	stool
hsa-miR-105-5p	4.67647745545756	3.96452797547523	2.01093444772511	2.15117369548043	1.92317172018746	1.85519211135871	-0.361685127020658	0.297167868893525	0.71454667704936	low_vs_no	FALSE	male	stool
hsa-miR-10522-3p:Novel	19.374021890547	17.3060196799324	5.74139169209588	6.65798629468179	5.4935114671556	3.72368409885722	-0.417837323151882	0.268229168250957	0.695295511175809	low_vs_no	FALSE	male	stool
hsa-miR-10522-5p	0.601521268348026	0.693605222494952	0.542034197676306	0.317012709130522	0	0	0.0542749402550045	0.911394513767156	NA	low_vs_no	NA	male	stool
hsa-miR-10523-3p:Novel	15.2743992827754	20.3582886290972	13.3229573068093	11.6363136144571	13.5641480133059	10.2432430895263	0.503935221884462	0.0931316057309293	0.496597723175995	low_vs_no	FALSE	male	stool
hsa-miR-10523-5p	1.80805041050368	3.42520405686193	1.65719336594695	1.24394248388749	1.08098768392077	1.48490302599234	0.551864419336681	0.179203125587444	NA	low_vs_no	NA	male	stool
hsa-miR-10524-3p:Novel	6.62522120264968	3.87216329595673	1.21440132224923	0.419072600991103	0.824239449759353	0.640202693095392	0.56752869970869	0.282258204380207	0.701846816676988	low_vs_no	FALSE	male	stool
hsa-miR-10524-5p	5.80590979350726	2.91244873273699	0.567196688668763	0	0	0	0.5314267870912	0.433648316186625	NA	low_vs_no	NA	male	stool
hsa-miR-10525-3p	0.416143544265138	0.43573631274635	0.38210671271611	0	0	0	0.671625052327047	0.345023458840808	NA	low_vs_no	NA	male	stool
hsa-miR-10525-5p:Novel	0.348310702513513	0.250544105369152	0.322816300068187	0	0	0	0.265050299757984	0.753882917372843	NA	low_vs_no	NA	male	stool
hsa-miR-10526-3p	4.78465647696604	4.46920852819694	3.3677415899435	4.00349087308508	2.96397393936254	2.86682651353505	-0.123486514182222	0.685633002773594	0.900295875382812	low_vs_no	FALSE	male	stool
hsa-miR-10526-5p:Novel	4.72413061791717	4.24572149283658	2.88070717141073	3.80119797382186	2.34329965704418	2.4848885448277	-0.118398359490873	0.701254280720839	0.906799372926922	low_vs_no	FALSE	male	stool
hsa-miR-10527-3p:Novel	17.4613688959628	9.52154561435335	10.4494501817429	8.11683582340682	6.81397819217485	4.92944261772225	-0.200478651600028	0.534344939167457	0.849776047883305	low_vs_no	FALSE	male	stool
hsa-miR-10527-5p	16.3961472896213	8.35072669055983	9.70132108074887	6.91598371302372	5.1277767152378	4.63798027839677	-0.209657219446868	NA	NA	low_vs_no	NA	male	stool
hsa-miR-106a-3p	1.12543553133657	1.29472279017846	0.730506170016487	0	0	0	0.909457295089209	0.344269882357719	NA	low_vs_no	NA	male	stool
hsa-miR-106a-5p	1.3743312969073	0.607221103064152	0.822539415772107	0	0	0.403857766913322	-0.228282245826799	0.713994673914113	NA	low_vs_no	NA	male	stool
hsa-miR-106b-3p	1.29620515104472	0.859168949015529	5.31068953995356	0.383215836969985	0	0.646048265757726	0.487073387542078	0.377948535724923	NA	low_vs_no	NA	male	stool
hsa-miR-106b-5p	50.6625985209094	24.1433989240702	21.0426693318356	17.4402290569063	3.68327750661652	5.65231109386008	-0.348340403607759	0.329021592118684	0.742635383347428	low_vs_no	FALSE	male	stool
hsa-miR-107	10.8649311009402	7.92806362266993	17.3584965159872	4.97468724524875	3.29695779903741	6.66090886132858	0.0399632568341441	0.919638096635537	0.979405295828822	low_vs_no	FALSE	male	stool
hsa-miR-107-5p:Novel	0.804312709432789	1.60346125353248	2.7950767846759	0	0	0.382290545358107	1.02972592703617	0.0706260325099752	NA	low_vs_no	NA	male	stool
hsa-miR-10a-3p	1.91340844860796	2.05222273933426	1.96298199560909	1.35571152934979	0.697222951437564	1.41272811591251	0.655539421528972	0.111557948121155	NA	low_vs_no	NA	male	stool
hsa-miR-10a-5p	15.4002432822343	10.1397239147674	98.605717652105	6.17180931252473	5.58726347555641	3.71038422271742	0.0334124890845958	0.93233478446874	0.983575791905578	low_vs_no	FALSE	male	stool
hsa-miR-10b-3p	3.90979504163782	3.61271267858255	4.3389800839936	1.12740349052698	1.24808127961238	3.23024132878863	0.500010298577506	0.201088749661408	0.625350053108964	low_vs_no	FALSE	male	stool
hsa-miR-10b-5p	10.746254155173	21.9717108556294	55.9335275656835	2.84828614415261	5.89485963502522	3.23430419386287	0.922273882958122	0.0523803947204769	0.381269569805657	low_vs_no	FALSE	male	stool
hsa-miR-11181-3p	2.07313375009992	1.70054130352029	1.55209545415606	0.649196941994759	0.961585860093732	1.06390974253064	0.00324263535779382	0.9941044185831	NA	low_vs_no	NA	male	stool
hsa-miR-11181-5p	0.184550743764482	0.25563078013321	0.0664565749572364	0	0	0	0.717695011594613	0.600581359912095	NA	low_vs_no	NA	male	stool
hsa-miR-11399	4.84949502254051	7.04150180275594	6.21901581515347	3.28019233322487	3.95987999349795	3.51366000757141	0.608735138141302	0.0602726415265529	0.412815635283158	low_vs_no	FALSE	male	stool
hsa-miR-11399-3p:Novel	178.770860638231	196.019243989034	182.861840491099	140.926868108237	158.962802587092	160.650371122126	-0.00294098826754542	0.989383273245269	0.997258489830871	low_vs_no	FALSE	male	stool
hsa-miR-11400	2.08799318082685	2.29190676102783	2.03745496329183	1.06006303263927	0.937727409486617	1.09543169282717	0.583804905207345	0.132202158186451	NA	low_vs_no	NA	male	stool
hsa-miR-11400-3p:Novel	6.17060149420656	6.63569004795178	4.88962992764106	3.6376007892889	2.10146369032803	1.29209653151545	0.376474991156871	0.368200820486557	0.769107385331964	low_vs_no	FALSE	male	stool
hsa-miR-11401	1.66663337233289	1.42710346795728	1.78563905819141	0.89041867928067	0.590806191649104	1.43341325676753	0.082614280608402	0.825617440562238	NA	low_vs_no	NA	male	stool
hsa-miR-11401-3p:Novel	9.13142388088975	4.94274275571839	8.64022549535964	3.62663209141257	2.09166885431269	3.51734840520187	-0.354795068863944	0.388825169213826	0.786060043105304	low_vs_no	FALSE	male	stool
hsa-miR-1178-3p	0.302458938081353	0.40607003884961	0.15097471302096	0	0	0	1.02705462802043	0.229347740634396	NA	low_vs_no	NA	male	stool
hsa-miR-1178-5p	0.866694564574387	1.20071883238593	1.06568284630495	0	0	0.382290545358107	1.21866591822251	0.0203029813625389	NA	low_vs_no	NA	male	stool
hsa-miR-1179	2.80211672184699	1.48232494460698	0.754620879537258	1.0996526050771	0.468659931408837	0.586224734200311	-0.561820940961567	0.155380730131966	NA	low_vs_no	NA	male	stool
hsa-miR-1179-3p:Novel	9.12516162025299	8.48593857474752	8.35871514275924	6.08136398530801	4.263176561994	5.11077819283114	-0.21254082782034	0.491760622545947	0.833189277450648	low_vs_no	FALSE	male	stool
hsa-miR-1180-3p	5.06923037351128	4.68190837101858	3.99738013288295	2.91054097462873	1.84906070334678	1.43341325676753	0.585554909783342	0.147830789483677	0.564834891772309	low_vs_no	FALSE	male	stool
hsa-miR-1180-5p	2.61547741796627	1.00680161854395	0.828056616617198	0.584688932625926	0	0.231899013919838	-0.598962700449181	0.266240454074426	NA	low_vs_no	NA	male	stool
hsa-miR-1181	9.22801449944491	9.89885812826934	5.10056224656693	5.39194753323164	5.44355788835885	2.22735453898851	0.0744626057331371	0.834547464383652	0.959548423231275	low_vs_no	FALSE	male	stool
hsa-miR-1181-3p:Novel	114.0926702453	134.450724664534	94.9690945203718	91.9430952994899	78.3358693266398	64.5235746844932	-0.24884567360359	0.303303614904677	0.717227805980735	low_vs_no	FALSE	male	stool
hsa-miR-1182	12.7529633962821	11.5851830831222	11.2939124723981	9.88363352715161	7.6965790591326	6.572590156963	0.272251154648043	0.275210384779805	0.697591853897678	low_vs_no	FALSE	male	stool
hsa-miR-1182-5p:Novel	11.1973196794315	7.01636994501751	6.00820506546985	6.19895325441414	4.88056066006295	3.63176018090202	-0.172701705778343	0.578915515924144	0.865334734094236	low_vs_no	FALSE	male	stool
hsa-miR-1183	3.87758259433999	2.65179758984203	3.57532868584641	2.29871512469256	2.21544123470358	3.05832436286486	-0.183681624593046	0.547249353364417	NA	low_vs_no	NA	male	stool
hsa-miR-1183-5p:Novel	8.64592707317634	9.04044011054752	9.56631608697815	5.23447581885651	5.58597982912273	5.89045823491011	0.190273611524271	0.489298703979646	0.833189277450648	low_vs_no	FALSE	male	stool
hsa-miR-1184	39.5949309364424	27.5306173665723	41.0611572739356	23.2991750753373	14.7924856267743	21.7668915652433	0.329436067040689	0.156971591995703	0.582696649851792	low_vs_no	FALSE	male	stool
hsa-miR-1184-5p:Novel	4.71034686104175	3.40207479863111	4.13532341440859	3.92940668523034	2.49616255922476	3.24946963554391	-0.103931263489558	0.703523960297722	0.907386016974902	low_vs_no	FALSE	male	stool
hsa-miR-1185-3p	1.33222132741265	0.996302999928543	1.18937089043132	0	0	0.403857766913322	0.45153270910797	0.434085887654524	NA	low_vs_no	NA	male	stool
hsa-miR-1185-5p	1.33037763580372	1.15082998480871	1.03311801025524	0.177539960556142	0	0.201928883456661	0.5327339248792	0.312453309811644	NA	low_vs_no	NA	male	stool
hsa-miR-1193	5.92967702218179	3.71648016863094	4.10174759362757	3.83249564708093	2.09166885431269	2.94522911745505	-0.168753556075448	0.529369424944603	0.847651436146539	low_vs_no	FALSE	male	stool
hsa-miR-1193-3p:Novel	15.101760588276	14.6107023429918	13.7036801959869	5.29429463539669	9.72888915528693	8.46442203594969	0.567814503880258	0.101290849108342	0.504658745056268	low_vs_no	FALSE	male	stool
hsa-miR-1197	7.05560029577595	4.94829818035452	4.57732831507166	3.43838843567903	0.961585860093732	1.61715209693144	0.031759936548052	0.925950778108914	0.98089052427671	low_vs_no	FALSE	male	stool
hsa-miR-1197-5p:Novel	3.40464730688136	4.4748990753769	2.01063036382491	1.8354703498922	0.907259648059808	0.856402567885104	0.0468270660851337	0.919840828546685	NA	low_vs_no	NA	male	stool
hsa-miR-1199-3p	5.30829831157357	4.89224011059873	4.39764807646478	3.68415720355496	2.84472573782437	3.83308364462336	0.406641359934986	0.148223956383308	0.564834891772309	low_vs_no	FALSE	male	stool
hsa-miR-1199-5p	4.20314555166589	2.79737948560849	1.72616417914133	2.32410491530821	1.57478200831411	0.586224734200311	-0.583979519852706	0.118966013445029	NA	low_vs_no	NA	male	stool
hsa-miR-1200	6.56554793370848	5.17432860129341	2.11055373241723	3.45036502292282	3.03366982297732	1.85612878249042	-0.235310459515881	0.504276845413477	0.835957664632985	low_vs_no	FALSE	male	stool
hsa-miR-1200-3p:Novel	12.2857595522225	5.39906867983538	8.92161552717498	6.96539847584806	3.79296765043249	5.05802500277928	-0.407448130279541	0.223607608794559	0.643835286992911	low_vs_no	FALSE	male	stool
hsa-miR-1202	30.2958926952517	35.4738990004705	35.9056879062077	19.7892642457618	15.9413659612725	23.4703193609992	-0.33244367959134	0.353136294150847	0.761670899443883	low_vs_no	FALSE	male	stool
hsa-miR-1202-3p:Novel	29.2161708083492	28.2785611417389	14.2886238550852	11.4858366133293	15.8749548708336	9.31116938903092	-0.0937842148044404	0.75634883922516	0.927559543980299	low_vs_no	FALSE	male	stool
hsa-miR-1203	353.433879839715	146.135968523125	170.378197291514	111.628585824585	78.6291206155798	69.7820935473977	-0.13693839075241	0.681590033023466	0.898793827779491	low_vs_no	FALSE	male	stool
hsa-miR-1203-3p:Novel	4.64018516463594	2.38983419528247	1.71344592826178	1.38281497764505	0.989246309927337	0.761246727008981	0.54741757359337	0.241016254005852	0.667203532430834	low_vs_no	FALSE	male	stool
hsa-miR-1204	15.8168859136487	20.6338673059681	29.107425648829	4.89991328151254	6.07081661519291	4.23923332039506	1.15769979411479	0.0123820083495461	0.190034380645894	low_vs_no	FALSE	male	stool
hsa-miR-1204-3p:Novel	1.69149889474533	1.72924657094437	1.39242127756744	0.762178214178077	0.697222951437564	0.977929973374965	0.0579849400810625	0.889283467997801	NA	low_vs_no	NA	male	stool
hsa-miR-1205	1.12462773365184	0.730301366866272	1.93766105205725	0.143374929159909	0	0.638847274103893	0.346017694326424	0.48283939645027	NA	low_vs_no	NA	male	stool
hsa-miR-1205-3p:Novel	1.91405166349866	1.62722142504551	1.97948832021388	1.42478968668118	0.824239449759353	1.61715209693144	0.0465620748004456	0.887672622112709	NA	low_vs_no	NA	male	stool
hsa-miR-1206	0.127358371485152	0.132141940372512	0.106600787775606	0	0	0	0.875893498020275	0.642910823304566	NA	low_vs_no	NA	male	stool
hsa-miR-1206-3p:Novel	1.09313937703489	0.881566303330211	0.965283555845143	0.243682489439492	0	0.666090886132858	0.209130759287011	0.67365324964451	NA	low_vs_no	NA	male	stool
hsa-miR-1207-3p	0.379441377030532	0.296465446556695	0.17176415608511	0	0	0	0.82189177533598	0.43603481149517	NA	low_vs_no	NA	male	stool
hsa-miR-1207-5p	5.65242552100809	5.23672521996743	4.56560083727312	4.43536628593652	3.88054014136609	4.23221101797485	0.421541977839613	0.100790924586353	0.504658745056268	low_vs_no	FALSE	male	stool
hsa-miR-1208	3.07881609543728	3.27378278720822	3.64601962453691	2.43819310639839	1.89648382521624	2.23596545936362	-0.217590619223452	0.527548822605852	NA	low_vs_no	NA	male	stool
hsa-miR-1208-3p:Novel	11.274726997364	8.10068921524706	8.31991668164975	7.74837591879472	6.63769338825685	7.0653888673251	-0.0977878378427857	0.674517678364611	0.895914587815168	low_vs_no	FALSE	male	stool
hsa-miR-12113	0.812191112377121	0.856340295965268	0.845436412608603	0.413433364728961	0	0.38062336350449	0.27057448376679	0.556489594375063	NA	low_vs_no	NA	male	stool
hsa-miR-12113-3p:Novel	3.22136886444707	1.73186442074466	3.40545696766003	1.7312304249214	0.697222951437564	1.29209653151545	0.219634253904344	0.551439261184924	NA	low_vs_no	NA	male	stool
hsa-miR-12114	4.26676862270773	4.45037388701324	2.06759283920586	1.50628916006098	0.5920445430102	0.638847274103893	0.724642045585542	NA	NA	low_vs_no	NA	male	stool
hsa-miR-12114-3p:Novel	36.5126709113619	23.109989799853	50.6404684712376	8.22361428470682	1.87545481897323	1.59586461379595	0.139685300417524	0.68803264356618	0.900295875382812	low_vs_no	FALSE	male	stool
hsa-miR-12115	3.7973660622148	2.2742726669753	1.81777976369412	1.84864973141681	1.3733778667889	1.30221877476149	-0.239046574956817	0.570095601548732	NA	low_vs_no	NA	male	stool
hsa-miR-12115-3p:Novel	14.2789693253956	8.69150330331526	7.80391984230857	6.99607054206067	2.49616255922476	2.8671790901858	-0.00565690824860426	0.983264136234988	0.99326555147959	low_vs_no	FALSE	male	stool
hsa-miR-12116	4.43345028330046	3.44195444279529	4.25341511446999	2.77942402199388	2.58702676091073	2.65977435632659	-0.321048251415589	0.301430041097986	0.717024454048953	low_vs_no	FALSE	male	stool
hsa-miR-12116-3p:Novel	3.24979916854532	2.33470518139841	2.32083448317969	2.53839097402566	1.3733778667889	2.11961666019753	0.104897210294548	0.742060171615589	NA	low_vs_no	NA	male	stool
hsa-miR-12117	2.99606017462249	3.5413191988948	2.27764808519862	1.70885437722442	0.590806191649104	2.34489893680124	0.163832700734681	0.710617619231661	NA	low_vs_no	NA	male	stool
hsa-miR-12117-3p:Novel	20.9094526993752	33.6004336468344	18.3340537653072	9.84891557117629	11.656357131089	10.4066010818581	0.242405462464212	0.520133227588173	0.838226874886011	low_vs_no	FALSE	male	stool
hsa-miR-12118	26.9561234865977	23.6448121172819	8.49870361079229	2.70969000737535	3.93695502078528	2.56081077238157	0.25253762212825	0.636525766324163	0.882582410723468	low_vs_no	FALSE	male	stool
hsa-miR-12118-3p:Novel	80.8041910851081	83.9225176035697	73.6169533014889	72.3771329004623	58.5667279207554	75.2360145136982	0.0730115724305224	0.747592147975546	0.924487268316767	low_vs_no	FALSE	male	stool
hsa-miR-12119	15.0113116009459	16.6600001583943	6.41190141550068	7.13690132649656	7.36655501323305	4.90871519575842	0.644284015806469	0.0750079965430274	0.446395904520115	low_vs_no	FALSE	male	stool
hsa-miR-12119-3p:Novel	28.5379412233834	21.2048066383799	25.0801553864373	8.98818456841198	1.87685510546487	2.83123595985743	0.198061642987312	0.524836329393656	0.843240573717411	low_vs_no	FALSE	male	stool
hsa-miR-12120	4.34323766204768	2.97605360836221	3.64025743796	1.86143354643147	0.961585860093732	0.646048265757726	0.495122681698813	0.167757006725708	NA	low_vs_no	NA	male	stool
hsa-miR-12120-3p:Novel	33.6336218609083	43.6718500407033	28.7801960121845	14.7065599843499	14.9604290789841	14.4778045034253	0.315810933132418	0.364189956124565	0.765074422167505	low_vs_no	FALSE	male	stool
hsa-miR-12121	224.269437066405	172.776672631827	116.146981807711	96.7022004691438	61.2831630786637	59.0933728546101	-0.583117336706195	0.120863077611763	0.539809515751391	low_vs_no	FALSE	male	stool
hsa-miR-12121-3p:Novel	11.8170396000485	9.38854632628977	8.7451063925237	7.33813912808144	6.83703562031707	6.67387122065264	-0.227119612912251	0.438688905535908	0.817601703175272	low_vs_no	FALSE	male	stool
hsa-miR-12122	3.04081379022945	2.43094432496005	1.99296675730291	2.40992121028661	1.51033133382995	1.61715209693144	-0.185967521775196	0.525952447366862	NA	low_vs_no	NA	male	stool
hsa-miR-12122-3p:Novel	5.53742833089228	4.90935642184084	2.53453176141663	2.9050163836268	2.71282960266118	1.91145272679054	0.183669379484491	0.612484236406482	0.876718972569862	low_vs_no	FALSE	male	stool
hsa-miR-12123	37.6756701306044	25.1182534884984	37.4982847262031	25.4906379549883	16.4884466619821	17.160527030068	-0.796256560156207	0.0124458372776125	0.190034380645894	low_vs_no	FALSE	male	stool
hsa-miR-12123-3p:Novel	2.34403046574783	0.677601487374983	1.50699042142183	0.742695320253157	0	0.547715846413583	-0.286866400088769	0.583690127546047	NA	low_vs_no	NA	male	stool
hsa-miR-12124	9.01970877117093	7.74788105032237	8.32884104545215	6.13563249618547	3.77992354043453	3.84121615857235	0.266722953156235	0.349054975324413	0.761035451244782	low_vs_no	FALSE	male	stool
hsa-miR-12124-5p:Novel	14.5557657817531	8.35436148011887	12.4311607798334	9.94466278525804	3.74424383883713	5.65231109386008	-0.457085837624217	0.125106837325183	0.546139462938778	low_vs_no	FALSE	male	stool
hsa-miR-12125	8.37454025797883	7.62903602086381	5.62768804956518	2.79059602504941	4.56526578667786	3.90665632428447	0.0273418882620499	0.944311653890935	0.983575791905578	low_vs_no	FALSE	male	stool
hsa-miR-12125-5p:Novel	14.2242435785069	1.78230557225805	2.70367976798158	1.24772704995474	0	0.319423637051946	0.0694926916233173	0.886493513397809	0.970253213686297	low_vs_no	FALSE	male	stool
hsa-miR-12126	6.13980253699299	4.54944339541262	3.57410507599402	4.00349087308508	3.69812140669356	3.2862950784815	0.0430471554267106	0.865700117242193	0.966747720545726	low_vs_no	FALSE	male	stool
hsa-miR-12126-5p:Novel	127.677602513055	142.43550615677	99.0323514596695	40.9195095765648	30.206626676599	54.9831712956689	0.183475795414078	0.64780725960255	0.885832631977017	low_vs_no	FALSE	male	stool
hsa-miR-12127	31.8653788814977	135.109417339715	50.8927040407113	17.132144361725	24.4028033003147	21.7348486372906	1.01779029013223	0.00295739475817059	0.136010091635895	low_vs_no	FALSE	male	stool
hsa-miR-12127-5p:Novel	7.82279417977746	6.44096211763857	5.22166834743716	5.62842693306085	2.09166885431269	1.64314753924075	0.900021461912886	0.0097943383532156	0.179484997624366	low_vs_no	FALSE	male	stool
hsa-miR-12128	21.0016402174594	15.185876309341	12.6117140167623	13.3356601046694	10.8817811666288	8.35955716818869	-0.252188222780471	0.3515621938752	0.761670899443883	low_vs_no	FALSE	male	stool
