ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_16.x	16_.x	_16.y	16_.y
hsa-miR-4497-3p:Novel	59.2121852083652	0.198355880694977	0.280465538663329	0.707237978827351	0.479418600657198	0.85624720933363	U16_vs_never	FALSE	84.877	129.173	40.542	25.278
hsa-miR-4498	1.75687377618672	-0.421446157165543	0.317045880576196	-1.32929075249175	0.183752063997135	0.659776045706162	U16_vs_never	FALSE	1.56	0.838	0.791	0.261
hsa-miR-4498-3p:Novel	5.67453667175787	0.308169670622166	0.347832211528296	0.885972202712735	0.375632506387309	0.808967596587127	U16_vs_never	FALSE	5.282	7.278	2.59	3.547
hsa-miR-4499	2.90506271470168	-0.832216557073924	0.436426624939699	-1.90688768630674	0.056535133070378	0.440949115617181	U16_vs_never	FALSE	1.739	6.413	1.261	0.973
hsa-miR-4499-3p:Novel	8.83326662296173	-0.578493535491915	0.412760208411358	-1.40152447765843	0.161057293105279	0.641349846857097	U16_vs_never	FALSE	7.717	12.141	2.433	1.852
hsa-miR-449a	1.85280012498416	-0.468148732443086	0.516531850114236	-0.90633081452683	0.364760780207008	0.803529267238812	U16_vs_never	FALSE	1.175	0.825	0.504	0.049
hsa-miR-449a-3p:Novel	7.53979505308723	0.0686083607893252	0.323415660515036	0.212136792263142	0.832000316775934	0.971523616328605	U16_vs_never	FALSE	8.021	4.899	3.489	3.93
hsa-miR-449b-3p	0.546192900573347	-0.479903362875502	0.606429349741258	-0.791359064465234	0.428734490582464	NA	U16_vs_never	NA	0.293	0.532	0	0.133
hsa-miR-449b-5p	2.68718368041111	0.0558839240476837	0.37610225962418	0.148587046787556	0.881879494705532	0.977675957827805	U16_vs_never	FALSE	2.231	3.803	1.308	1.479
hsa-miR-449c-3p	0.248669131608261	-0.513148009461863	0.949600616439555	-0.540382978462953	0.588932944010262	NA	U16_vs_never	NA	0.369	0.059	0	0
hsa-miR-449c-5p	4.53023434577626	-0.0607226455411866	0.257776176890122	-0.23556344994235	0.813771438062725	0.963050778973273	U16_vs_never	FALSE	4.508	4.548	3.395	1.883
hsa-miR-4500	5.80541468060911	-0.0307543864814769	0.418368705447779	-0.0735102460604947	0.941400090958359	0.990070603379653	U16_vs_never	FALSE	4.7	3.498	2.094	1.545
hsa-miR-4500-5p:Novel	0.941427380657629	0.0986946227106788	0.507679433258537	0.194403429103299	0.845860005105803	NA	U16_vs_never	NA	1.124	2.548	0.099	0
hsa-miR-4501	1.28246298815754	-0.377443112576666	0.548386355752669	-0.688279547106199	0.491276758963201	NA	U16_vs_never	NA	1.548	0.77	0	0
hsa-miR-4501-3p:Novel	2.82433301646161	-0.197677218968638	0.367402223960781	-0.538040344006571	0.590549196205805	0.905452607682491	U16_vs_never	FALSE	2.002	2.319	1.007	1.356
hsa-miR-4502	1.07870285269525	0.265463525569219	0.447521635069598	0.593185903800907	NA	NA	U16_vs_never	NA	1.351	2.836	0.504	0.269
hsa-miR-4502-5p:Novel	3.16347780070682	-0.148125939711491	0.309701506656577	-0.478286144974248	0.632446556261134	0.917155040392218	U16_vs_never	FALSE	2.955	10.134	2.079	3.609
hsa-miR-4503	0.269174327089801	-0.251888135836708	0.747212148952794	-0.337103908427781	0.736038571201669	NA	U16_vs_never	NA	0.316	0.435	0	0.169
hsa-miR-4503-3p:Novel	0.732857393630693	-0.158385937061882	0.59981332297746	-0.264058717928534	0.791734673487129	NA	U16_vs_never	NA	0.804	0.814	0	0
hsa-miR-4504	17.3856338403677	-0.078843551180851	0.28437515920269	-0.277251892893552	0.781586695964755	0.958549721466209	U16_vs_never	FALSE	23.309	16.031	5.235	4.737
hsa-miR-4504-5p:Novel	1.39148604174158	-0.0396196285240409	0.459237866193722	-0.0862725647003334	0.931249747341166	NA	U16_vs_never	NA	2.688	2.744	0.37	0.96
hsa-miR-4505	131.689667435943	-0.0703085338621549	0.289433513226438	-0.242917736368522	0.808069125401788	0.962847607658752	U16_vs_never	FALSE	74.745	730.575	36.889	88.086
hsa-miR-4505-3p:Novel	14.0228821300036	-0.445280630017228	0.303593042779403	-1.46670235240133	0.142457042675419	0.612365443965478	U16_vs_never	FALSE	13.09	7.592	7.556	6.683
hsa-miR-4506	24.2310315365427	-0.753050327719036	0.383486463055635	-1.96369468095093	0.0495655098240033	0.416933406166616	U16_vs_never	FALSE	17.381	8.005	9.841	3.966
hsa-miR-4506-5p:Novel	0.889076183135554	-0.815421031159107	0.487257754036185	-1.67349010745256	0.0942308523962196	NA	U16_vs_never	NA	0.513	2.895	0	0.718
hsa-miR-4507	4.31933012584433	-0.182635635094751	0.328207395521815	-0.556464106496991	0.577893625224459	0.900991634653796	U16_vs_never	FALSE	4.49	7.094	1.792	1.201
hsa-miR-4507-5p:Novel	2.5654017185802	-0.0997487127122116	0.396700617727284	-0.251445821495506	0.801469444922188	0.962847607658752	U16_vs_never	FALSE	2.079	13.415	1.007	1.105
hsa-miR-4508	4.33307596728174	0.0920815938291428	0.376282030762099	0.244714300182356	0.806677654704192	0.962847607658752	U16_vs_never	FALSE	4.255	3.243	2.375	1.63
hsa-miR-4508-3p:Novel	101.174218827308	0.415263775850118	0.290107996545949	1.43141099450647	0.15231245922479	0.630032548975138	U16_vs_never	FALSE	132.721	363.53	59.257	84.532
hsa-miR-4509	6.45741097732347	-0.163731299849138	0.344493111019289	-0.475281782456224	0.634586142122945	0.917155040392218	U16_vs_never	FALSE	6.825	2.424	3.18	0.449
hsa-miR-4509-3p:Novel	5.5896220508994	0.00887697674567999	0.247937823009737	0.0358032374323597	0.971439251625986	0.99555815608851	U16_vs_never	FALSE	6.514	5.937	5.755	4.618
hsa-miR-450a-1-3p	0.365248452443196	0.190489507524402	0.680395606216312	0.279968750215359	0.779501480221326	NA	U16_vs_never	NA	0.505	0.207	0	0
hsa-miR-450a-2-3p	2.03198089115518	0.69874963594276	0.70985968383835	0.984348952125982	0.324943968233995	0.781837549275961	U16_vs_never	FALSE	0.646	20.065	0	0
hsa-miR-450a-5p	3.31458149923191	-0.673860732840758	0.431154129469937	-1.56292306342793	0.118070692174196	0.565483211812304	U16_vs_never	FALSE	1.536	21.224	0.792	0.768
hsa-miR-450b-3p	0.192378208453918	-0.60649519736591	1.30598334096892	-0.464397345923223	0.642363091268457	NA	U16_vs_never	NA	0.296	0.059	0	0
hsa-miR-450b-5p	0.154040453395158	-0.708555645302067	1.10628125101488	-0.640484184877989	0.521857867699455	NA	U16_vs_never	NA	0.044	0.078	0	0
hsa-miR-4510	1.06431084942128	0.121491294939069	0.40532766552458	0.299736004404816	0.764378533000738	NA	U16_vs_never	NA	1.095	1.96	0.495	0.169
hsa-miR-4510-3p:Novel	5.57896925055427	0.645302297774539	0.343019452147014	1.88124111835491	0.0599391266883057	0.444876909157148	U16_vs_never	FALSE	8.192	13.935	4.59	7.085
hsa-miR-4511	3.16046803011765	0.412901663255336	0.342040862276829	1.20717057168788	0.227366461187121	0.698929050585237	U16_vs_never	FALSE	4.465	2.76	2.205	1.745
hsa-miR-4511-3p:Novel	9.43913550527775	0.118311231798857	0.295230447478411	0.400741972277465	0.688610105448467	0.930522371145859	U16_vs_never	FALSE	12.076	7.101	3.672	4.159
hsa-miR-4512	6.89671954214101	0.36131099566434	0.352353143499524	1.02542293812352	0.305163669506604	0.770440888180941	U16_vs_never	FALSE	9.777	13.237	2.433	0.923
hsa-miR-4512-5p:Novel	2.03635329827699	-0.116570879032934	0.3409456277396	-0.341904601639196	0.73242268650622	0.940610582818767	U16_vs_never	FALSE	2.009	4.789	1.53	1.714
hsa-miR-4513	9.56336094796293	-0.0640280637432217	0.288639057896101	-0.221827441545591	0.824448216338042	0.967948234288506	U16_vs_never	FALSE	11.751	4.609	6.376	4.111
hsa-miR-4513-3p:Novel	16.3059212251473	-0.236037987673315	0.209818960940633	-1.12496023531496	0.260605885066697	0.730879728189379	U16_vs_never	FALSE	18.154	14.27	11.564	11.653
hsa-miR-4514	2.71331338983292	0.156427949130613	0.398716109751504	0.392329141724685	0.694815034132817	0.930522371145859	U16_vs_never	FALSE	4.42	0.431	0.693	0.084
hsa-miR-4514-3p:Novel	7.93928007743877	0.121425690353113	0.257079836430289	0.472326776145432	0.636693560971529	0.917184270421189	U16_vs_never	FALSE	8.993	14.72	5.508	7.037
hsa-miR-4515	16.7130999794221	-0.110734908141775	0.289849429541765	-0.382042870730641	0.702429565858932	0.932101209132742	U16_vs_never	FALSE	19.752	10.794	7.4	6.248
hsa-miR-4515-3p:Novel	3.14484403603678	0.283125822221546	0.306949319511277	0.922386218911764	0.356327155535106	0.803529267238812	U16_vs_never	FALSE	4.612	3.031	2.892	2.056
hsa-miR-4516	2.0746061353049	-0.244752145198973	0.328017710659336	-0.746155275295975	0.455573621836667	0.846993194489969	U16_vs_never	FALSE	1.755	1.982	1.109	1.171
hsa-miR-4516-3p:Novel	169.434640239401	0.76734125077034	0.312173922028558	2.45805686068852	0.0139691054907371	0.267533314978849	U16_vs_never	FALSE	349.244	616.949	84.837	92.422
hsa-miR-4517	4.18179893246646	-0.00228170118022813	0.421467820057426	-0.00541370199963841	0.995680511857093	0.998006868193207	U16_vs_never	FALSE	3.814	1.279	0.735	0.588
hsa-miR-4517-3p:Novel	2.14697190125452	-0.240751635077526	0.396271295480204	-0.607542453423939	0.543490977775416	0.884513010112494	U16_vs_never	FALSE	2.2	0.477	0.808	0
hsa-miR-4518	8.04574616933824	-0.212753194467174	0.243781949579141	-0.872719226482791	0.382816135431864	0.816243151591798	U16_vs_never	FALSE	8.732	11.818	5.785	3.583
hsa-miR-4518-5p:Novel	3.71650392412405	0.234204942099038	0.283670082324451	0.825624402051549	0.409017188290555	0.824281972507735	U16_vs_never	FALSE	4.914	1.071	2.319	0.588
hsa-miR-4519	35.7426890830131	2.61120112126613	0.763098210953174	3.42184149272808	0.000621985624867144	0.0985055683051633	U16_vs_never	FALSE	84.383	11.512	3.395	0.399
hsa-miR-4519-3p:Novel	5.70256735675009	1.39402020043354	0.453962068316729	3.07078563987185	0.00213496366332888	0.160934285392505	U16_vs_never	FALSE	9.869	6.764	2.892	4.49
hsa-miR-451a	0.538687999862537	-0.426271611006194	0.687679533263411	-0.619869561892157	0.535343666676243	NA	U16_vs_never	NA	0.399	1.415	0	0
hsa-miR-451a-3p:Novel	392.018747953889	-0.480340885201836	0.752039109323373	-0.638717959274763	0.523006427312595	0.878970079895253	U16_vs_never	FALSE	119.055	4955.985	0	0.399
hsa-miR-451b	23.0720185346279	0.999548832877422	0.918487755987285	1.08825493465942	0.276482579179526	0.751745641816646	U16_vs_never	FALSE	9.787	283.467	0	0.049
hsa-miR-451b-3p:Novel	360.202202351533	-1.02391866416074	0.737743529956447	-1.38790598979728	0.165165673684418	0.641349846857097	U16_vs_never	FALSE	116.01	4514.633	0.277	0.371
hsa-miR-452-3p	0.695154025303428	-0.393914833010059	0.52765298308927	-0.746541468796007	0.455340390869575	NA	U16_vs_never	NA	0.579	0.6	0	0
hsa-miR-452-5p	3.92654298798578	-0.835651244827599	0.445376094782114	-1.87628221320773	0.0606165381090098	0.447813250817017	U16_vs_never	FALSE	1.865	10.904	0.504	1.545
hsa-miR-4520-2-3p	5.49775003828322	-0.471111676295248	0.551141005717393	-0.854793367592065	0.392665550586875	0.817735539814415	U16_vs_never	FALSE	0.598	0.571	0.349	0.084
hsa-miR-4520-3p	17.5535750106997	0.0425636337194712	0.250868563557859	0.169665075272193	0.865273541686588	0.976760554429612	U16_vs_never	FALSE	16.261	26.047	12.075	9.788
hsa-miR-4520-5p	4.54303259818537	-0.147811748485513	0.448644585636457	-0.329462904975938	0.741805827793113	0.943639363953402	U16_vs_never	FALSE	1.703	0.956	1.013	0.337
hsa-miR-4521	0.313515738368786	-0.166935788784537	0.900513321682636	-0.185378477769338	0.852932188099036	NA	U16_vs_never	NA	0.325	0.012	0	0
hsa-miR-4521-3p:Novel	1.97155044277058	-0.297430434847022	0.580308342405548	-0.512538616305405	0.608274101173054	0.911651858022267	U16_vs_never	FALSE	2.469	0.305	0.578	0
hsa-miR-4522	12.8809988525715	-0.265705836055944	0.341908937796712	-0.777124569390241	0.437085279645666	0.832292787648146	U16_vs_never	FALSE	11.62	8.546	7.3	7.418
hsa-miR-4522-5p:Novel	4.18836361511291	0.415530336432284	0.393923183142414	1.05485118473481	0.291493390917586	0.757648866600535	U16_vs_never	FALSE	5.467	3.269	2.22	1.799
hsa-miR-4523	3.26391718061914	-0.281952593305449	0.324560305338101	-0.868721740361113	0.384999347242484	0.817495103264607	U16_vs_never	FALSE	2.904	5.884	2.358	2.616
hsa-miR-4523-3p:Novel	10.8455491477806	0.237099457306055	0.391628496488573	0.605419318134254	0.544900418395898	0.884736878817002	U16_vs_never	FALSE	14.001	5.772	4.751	3.884
hsa-miR-4524a-3p	0.399327509154124	-0.506081835992188	0.661087451246473	-0.76552933358208	0.443956406050361	NA	U16_vs_never	NA	0.376	0.319	0	0
hsa-miR-4524a-5p	1.02429735425469	-0.174337455593155	0.491455560710985	-0.354736968162375	0.722786653135033	NA	U16_vs_never	NA	1.048	0.481	0.277	0
hsa-miR-4524b-3p	0.535548519799473	-0.13067725773201	0.537138209177375	-0.24328423392583	0.8077852170577	NA	U16_vs_never	NA	0.666	0.188	0	0
hsa-miR-4524b-5p	0.65119624620597	0.777818263061672	0.633128453204176	1.22853152330343	0.219247503272795	NA	U16_vs_never	NA	1.231	1.431	0	0
hsa-miR-4525	1.01034745918134	0.0992493671242442	0.467887530503396	0.21212227437962	0.8320116426564	NA	U16_vs_never	NA	1.098	0.757	0.698	0
hsa-miR-4525-3p:Novel	16.920868506376	-0.0409348129310178	0.41975527692207	-0.0975206630662979	0.922312925684053	0.986427972348898	U16_vs_never	FALSE	9.807	27.961	2.892	4.601
hsa-miR-4526	3.54345045843263	0.0502165190592176	0.358302260794842	0.140151276042243	0.88854046792664	0.977675957827805	U16_vs_never	FALSE	3.195	8.885	2.358	1.681
hsa-miR-4526-5p:Novel	1.31478091089914	0.129225770850945	0.369396234849646	0.349829691424827	0.726466514755229	NA	U16_vs_never	NA	1.51	0.73	0.597	0.318
hsa-miR-4527	2.09191460181196	-0.464620845596631	0.348018205902541	-1.33504752830875	0.181860791329198	0.65588928997212	U16_vs_never	FALSE	1.628	1.821	0.99	0.514
hsa-miR-4527-3p:Novel	15.0540924225671	-0.0791407212252019	0.337877205459948	-0.234229240523842	0.814807015675821	0.963050778973273	U16_vs_never	FALSE	12.799	9.78	5.063	6.16
hsa-miR-4528	0.689204902337889	-0.508715122544219	0.546719869190652	-0.930485887219181	0.35211956783385	NA	U16_vs_never	NA	0.647	0.408	0	0
hsa-miR-4528-5p:Novel	39.4092940251128	-0.494300253747058	0.305867679675544	-1.61605912161559	0.106081531303528	0.550187675243717	U16_vs_never	FALSE	30.707	33.036	17.033	17.889
hsa-miR-4529-3p	0.553976641534469	-0.324000639686905	0.579081901280841	-0.559507453039484	0.575815446155496	NA	U16_vs_never	NA	0.709	0.353	0	0
hsa-miR-4529-5p	0.674626173013961	0.324792378115108	0.533039366523492	0.609321559556509	0.542311319409094	NA	U16_vs_never	NA	0.95	0.902	0	0
hsa-miR-4530	7.94455239996102	0.0848515558113175	0.294329310526547	0.28828782175829	0.77312642846095	0.953078269568241	U16_vs_never	FALSE	9.126	5.162	4.949	3.547
hsa-miR-4530-5p:Novel	14.567015995465	-0.0383658036047067	0.422421448659638	-0.0908235216901107	0.927632819685944	0.987175687503562	U16_vs_never	FALSE	15.225	62.558	2.424	6.389
hsa-miR-4531	2.06578639075601	-0.184131623163867	0.364069909869806	-0.505758971483566	0.613025864120095	0.911651858022267	U16_vs_never	FALSE	1.594	7.407	1.53	0.858
hsa-miR-4531-5p:Novel	1.76943905721273	-0.318601434864193	0.548790976048981	-0.580551519192176	0.56154275487465	0.893552825820566	U16_vs_never	FALSE	1.449	2.517	0.198	1.105
hsa-miR-4533	9.21338857662402	-0.0268466238463487	0.283816229292374	-0.0945915739677191	0.924639242825439	0.986427972348898	U16_vs_never	FALSE	7.33	19.438	6.378	10.264
hsa-miR-4533-3p:Novel	7.99005560437946	-0.412053565621893	0.291845122971788	-1.41189121622473	0.157981994471507	0.635781197263383	U16_vs_never	FALSE	6.804	15.292	3.515	4.957
hsa-miR-4534	39.4960372421564	-0.162960109231063	0.349432410424568	-0.466356595351482	0.640960274609403	0.917184649124196	U16_vs_never	FALSE	33.293	33.749	14.013	25.004
hsa-miR-4534-5p:Novel	15.296894676936	-0.667595714468196	0.309511024894048	-2.15693678342065	0.0310105904026584	0.343935346645672	U16_vs_never	FALSE	10.531	23.565	8.317	9.55
hsa-miR-4535	3.42669001138941	0.310453692758207	0.331133575817638	0.937548214467928	0.348476634958017	0.803529267238812	U16_vs_never	FALSE	4.17	2.679	2.892	1.745
hsa-miR-4535-5p:Novel	2.90751119065862	-0.23452951584869	0.350137822008473	-0.669820570949388	0.502972178469906	0.869359647717928	U16_vs_never	FALSE	3.341	1.959	0.791	0.756
hsa-miR-4536-3p	0.513045733263296	-0.176698380732866	0.554349971532082	-0.31874878651931	0.749917016422375	NA	U16_vs_never	NA	0.431	0.783	0	0
hsa-miR-4536-5p	0.465175563715529	-1.55511008602731	0.634139380191069	-2.45231590184282	0.0141939989982803	NA	U16_vs_never	NA	0.052	0.128	0	0
hsa-miR-4537	1.15515573346134	0.927492130970504	0.388568176659121	2.38694825434499	0.0169888823119826	NA	U16_vs_never	NA	1.911	2.319	1.007	1.241
hsa-miR-4537-3p:Novel	15.1893835675484	-0.0547471391055126	0.31883227985026	-0.171711406170118	0.863664418181711	0.976059102739605	U16_vs_never	FALSE	16.601	10.269	9.506	5.236
hsa-miR-4538	1.14620459046872	-0.376291516346553	0.430510990807917	-0.874057862356516	0.382086743494424	NA	U16_vs_never	NA	0.896	1.923	0.277	0.841
hsa-miR-4538-3p:Novel	9.03400437293285	0.00216049747320559	0.316514284628902	0.00682590827058146	0.994553755470313	0.997511963649262	U16_vs_never	FALSE	8.689	13.588	4.896	4.451
hsa-miR-4539	2.42647933054836	-0.532763647085182	0.370833252450401	-1.43666632796486	0.150812827021988	0.628999446014785	U16_vs_never	FALSE	1.86	5.798	1.172	2.053
hsa-miR-4539-5p:Novel	8.94108613409285	-0.454316374800737	0.421283854116326	-1.07840917794891	0.280851192968459	0.751745641816646	U16_vs_never	FALSE	5.262	10.013	3.06	5.785
hsa-miR-454-3p	3.44367969328151	0.323339844685711	0.379208849380256	0.852669565106794	0.393842573146637	0.819299135751438	U16_vs_never	FALSE	3.403	4.392	2.988	0.971
hsa-miR-454-5p	0.331534211068327	-1.42373325667569	1.03451686204982	-1.37623011175929	0.168750402316748	NA	U16_vs_never	NA	0.037	0.756	0	0
hsa-miR-4540	1.3875770575036	-0.110274465506866	0.458575691030005	-0.240471677116551	0.809964617539288	NA	U16_vs_never	NA	1.131	1.634	0.597	0.494
hsa-miR-4540-5p:Novel	0.255555880983414	0.127764065717608	0.81046443336726	0.157643025970656	0.874738097630764	NA	U16_vs_never	NA	0.304	0.998	0	0
hsa-miR-455-3p	1.17731576395206	-0.164397401515682	0.672243973232606	-0.244550205076808	0.806804723971342	NA	U16_vs_never	NA	0.833	2	0	0
hsa-miR-455-5p	4.7187586649003	-1.4465364537268	0.483547723405402	-2.99150711234771	0.00277604071519234	0.1765806865607	U16_vs_never	FALSE	1.176	10.842	0.97	2.136
hsa-miR-4632-3p	0.920480872305288	0.878260626755189	0.516376182101553	1.70081552402521	0.0889776332558319	NA	U16_vs_never	NA	1.977	0.311	0.578	0
hsa-miR-4632-5p	108.58633742895	-0.159409490781446	0.348335961072229	-0.457631449508572	0.647217244954113	0.922445840814999	U16_vs_never	FALSE	87.251	457.296	37.872	35.754
hsa-miR-4633-3p	3.5104466841091	-0.371645780835516	0.42861030648554	-0.867094829993441	0.385890053093615	0.817495103264607	U16_vs_never	FALSE	1.234	30.081	0.735	0.756
hsa-miR-4633-5p	1.42890472882883	-0.117767067056551	0.456884495486763	-0.257761137048616	0.796591259305722	NA	U16_vs_never	NA	1.654	1.284	0.934	0.269
hsa-miR-4634	32.5483984774111	0.347138578421683	0.282944997433163	1.22687653632641	0.219868998686637	0.696630727005666	U16_vs_never	FALSE	50.737	45.936	24.48	18.818
hsa-miR-4634-5p:Novel	9.992130488699	0.475844264034928	0.308810477765126	1.5408941674474	0.123342545597341	0.571424968264141	U16_vs_never	FALSE	20.168	14.768	6.653	7.696
hsa-miR-4635	5.37257509678269	-0.58568015767783	0.35507128929994	-1.64947202245656	0.0990509702804505	0.547702074282047	U16_vs_never	FALSE	4.215	2.842	2.94	1.546
hsa-miR-4635-5p:Novel	5.0981301053509	0.258276969724862	0.369154223150585	0.699645171388182	0.484148925222866	0.857970406155709	U16_vs_never	FALSE	7.732	6.498	2.205	0.839
hsa-miR-4636	7.70694287587641	-0.480219022621297	0.38533520419543	-1.24623708758711	0.212677366951043	0.694026159952378	U16_vs_never	FALSE	8.472	0.261	0.289	0
hsa-miR-4636-3p:Novel	10.6339083816791	-0.370981452209492	0.348842390471117	-1.06346436770048	0.287571415895915	0.755744331468467	U16_vs_never	FALSE	12.198	2.427	1.172	0.975
hsa-miR-4637	0.346629800108537	-0.31213219378906	0.791294905173058	-0.394457479440987	0.693243314072337	NA	U16_vs_never	NA	0.383	0.069	0	0
hsa-miR-4637-5p:Novel	1.25015656982751	-0.977384054204368	0.73462382516706	-1.33045515367284	0.183368352914165	NA	U16_vs_never	NA	0.462	0.317	0	0
hsa-miR-4638-3p	7.30206503161971	-0.403784746403766	0.388969448867373	-1.03808858916692	0.299228813371195	0.76520012020048	U16_vs_never	FALSE	8.815	2.86	2.519	1.591
hsa-miR-4639-3p	0.0201860799380547	-0.371766175872879	4.04958693690353	-0.0918034806179878	0.926854178609655	NA	U16_vs_never	NA	0.035	0.063	0	0
hsa-miR-4639-5p	1.42854051685918	-0.248163206511348	0.408881002775682	-0.606932591210392	0.543895648206547	NA	U16_vs_never	NA	1.378	1.644	1.16	0
