ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_16.x	16_.x	_16.y	16_.y
hsa-miR-302d-5p	0.335786472317136	0.418466681413416	0.924611307616571	0.452586592837723	0.650846454756344	NA	O16_vs_never	NA	0.595	0.346	0	0
hsa-miR-302e	2.69071044407295	-0.971361880546765	0.728271964926788	-1.33379002258368	0.182272681780608	0.553746539093717	O16_vs_never	FALSE	1.814	0.832	1.16	0.309
hsa-miR-302e-3p:Novel	4.60798933060622	-0.189983131883053	0.4988483217773	-0.380843482055187	0.703319392284787	0.902316250413657	O16_vs_never	FALSE	4.074	5.742	2.519	3.294
hsa-miR-302f	0.291318813981878	-0.986713560104531	1.30910444122628	-0.753731733718848	0.451010322800874	NA	O16_vs_never	NA	0.251	0.068	0	0
hsa-miR-302f-5p:Novel	0.0843890827553389	0.0103720081638541	3.42759440965984	0.0030260313573342	0.997585579984232	NA	O16_vs_never	NA	0.128	0.125	0	0
hsa-miR-3059-3p	8.82803968172088	-1.04493271014092	0.782585282023785	-1.33523174297209	0.181800510661438	0.553120733754712	O16_vs_never	FALSE	14.285	3.379	3.06	0.337
hsa-miR-3059-5p	1.10732699911254	-0.347546500284871	0.868065517628506	-0.400368973570501	0.688884772942116	NA	O16_vs_never	NA	0.776	0.571	0	0.225
hsa-miR-3064-3p	0.142841439833857	-0.343947861082439	2.32238689915499	-0.148101016763222	0.882263047034417	NA	O16_vs_never	NA	0.077	0.076	0	0
hsa-miR-3064-5p	48.1176033017731	-0.155927753222256	0.412415358822476	-0.378084253863531	0.705368005250755	0.903671217577725	O16_vs_never	FALSE	59.228	35.16	36.499	27.579
hsa-miR-3065-3p	0.539177391960882	0.162923669177598	0.863554424725384	0.188666359076799	0.85035431959041	NA	O16_vs_never	NA	0.606	0.915	0	0
hsa-miR-3065-5p	1.26433638788913	-0.244585673919833	0.765152309651844	-0.319656192413669	0.74922897202633	NA	O16_vs_never	NA	1.258	1.649	0.612	0.133
hsa-miR-3074-3p	2.28959789121518	0.169291952598493	0.657333776746748	0.257543364706354	0.796759343753743	0.937312018376114	O16_vs_never	FALSE	2.184	1.55	0.612	0.572
hsa-miR-3074-5p	12.2318296489866	-0.349936312655529	0.579507701478165	-0.603851013132245	0.545942699999898	0.821483657204771	O16_vs_never	FALSE	9.337	9.406	3.515	7.077
hsa-miR-3085-3p	0.569309009882402	-0.88125251272819	0.918197199654131	-0.959763886298219	0.337174061755335	NA	O16_vs_never	NA	0.356	1.835	0	0
hsa-miR-3085-5p	16.4743569134723	-0.374632783058855	0.466890694552194	-0.802399335497947	0.422321997353031	0.748308016512516	O16_vs_never	FALSE	24.962	13.001	10.82	14.48
hsa-miR-30a-3p	4.14007906091522	1.82274786733976	0.677349516737747	2.69100046917946	0.00712380946669883	0.12234149797793	O16_vs_never	FALSE	2.21	22.293	1.126	4.243
hsa-miR-30a-5p	12.8039648770827	1.41304097702501	0.502501948244309	2.81201094236955	0.00492328284291396	0.0996923590266829	O16_vs_never	FALSE	4.892	83.521	3.515	5.278
hsa-miR-30b-3p	2.15392698478714	0.0194255268544465	0.464548266564985	0.0418159494988216	0.966645420272504	0.991959001786287	O16_vs_never	FALSE	2.599	3.912	1.53	1.204
hsa-miR-30b-5p	4.84122392698448	1.50592896788812	0.697955446341077	2.15762908045595	0.0309566818575663	0.274296575829947	O16_vs_never	FALSE	6.62	34.91	1.224	0.368
hsa-miR-30c-1-3p	5.3590805314086	0.234286490090853	0.53827195163889	0.435256731058557	0.663376088107357	0.887633941459812	O16_vs_never	FALSE	4.654	6.186	2.252	0.841
hsa-miR-30c-2-3p	3.40804409665418	0.185030649556323	0.49984104027453	0.370178986212691	0.711249132790015	0.907290176757306	O16_vs_never	FALSE	3.223	5.788	1.446	3.269
hsa-miR-30c-5p	8.94834116781122	0.159150472573975	0.415720754180339	0.382830231528292	0.701845644474733	0.901988390958704	O16_vs_never	FALSE	7.571	12.131	5.233	4.235
hsa-miR-30d-3p	0.478556385855505	-0.270301512545218	0.963985647174561	-0.280399934726695	0.779170687120675	NA	O16_vs_never	NA	0.776	0.157	0	0
hsa-miR-30d-5p	48.9220706823719	1.84821847284898	0.574042527562076	3.21965426620613	0.00128345283867068	0.0483601903583685	O16_vs_never	TRUE	24.792	394.23	4.05	3.92
hsa-miR-30e-3p	12.0709487905215	0.454086833077441	0.613788069441779	0.739810458503076	0.459415012112929	0.773007607425641	O16_vs_never	FALSE	7.086	90.489	2.519	3.005
hsa-miR-30e-5p	11.980238077482	1.46906698021651	0.581020432032892	2.52842567872612	0.0114575341591889	0.153604877308352	O16_vs_never	FALSE	8.968	79.118	3.489	1.83
hsa-miR-31-3p	0.726482759835839	-0.99712174905557	0.836932161147913	-1.19140092273183	0.233496230871724	NA	O16_vs_never	NA	0.816	0.748	0	0
hsa-miR-31-5p	6.05882142460937	-0.0429623899486792	0.632209673560952	-0.0679559199192437	0.945820723933409	0.990697811463752	O16_vs_never	FALSE	3.654	28.305	1.224	1.531
hsa-miR-3115	0.664502740598587	-0.128129185281461	0.844511132189233	-0.151719948260848	0.879407822878714	NA	O16_vs_never	NA	0.353	1.095	0	0.098
hsa-miR-3115-3p:Novel	6.87080334115144	-0.197539026049892	0.606749579175658	-0.325569283984131	0.744750254873019	0.916276512508072	O16_vs_never	FALSE	2.931	51.272	1.792	0.718
hsa-miR-3116	1.13660018892231	0.157152644706135	0.577849200166	0.271961343307197	0.785651742959422	NA	O16_vs_never	NA	1.19	1.105	0.735	0.86
hsa-miR-3116-5p:Novel	0.31343695467416	-0.433653508197511	1.16196126994509	-0.373208229408544	0.708993471766603	NA	O16_vs_never	NA	0.76	0.131	0	0
hsa-miR-3117-3p	0.699290894405663	-0.46158882605591	0.865388954502445	-0.533388857870621	0.593764428812126	NA	O16_vs_never	NA	0.657	0.842	0	0
hsa-miR-3117-5p	0.739411758668858	-0.275209784767371	0.950500938791672	-0.289541833716896	0.772166771435018	NA	O16_vs_never	NA	0.893	0.133	0.277	0
hsa-miR-3118	3.70146622042115	-0.0970967855210704	0.837540413042367	-0.115930866151719	0.907707332969567	0.97630219353559	O16_vs_never	FALSE	3.637	4.277	0.436	0.084
hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel	1.28889848741077	0.173801559962597	0.729987561192357	0.238088385614011	0.811812542698306	NA	O16_vs_never	NA	1.018	0.529	0	0
hsa-miR-3119	0.776208102941498	-1.74428760311214	0.799398660064187	-2.18199965830826	0.0291095579468361	NA	O16_vs_never	NA	0.457	0.099	0	0
hsa-miR-3119-3p:Novel	1.75148902505393	-1.15149073445207	0.756101919960854	-1.5229305786073	0.127776074514601	0.478385335520774	O16_vs_never	FALSE	1.72	1.509	0.698	0.098
hsa-miR-3120-3p	1.02018791254933	-0.725090740674557	0.705312655278801	-1.02804158588072	0.303930266334701	NA	O16_vs_never	NA	0.839	1.394	0.289	0
hsa-miR-3120-5p	1.40009672137882	-0.905836233926348	0.589505185492122	-1.53660435263203	0.124390226040652	NA	O16_vs_never	NA	1.405	1.728	1.047	0.098
hsa-miR-3121-3p	2.32707012883601	-0.241004260840904	0.68072949372263	-0.354038223792759	0.723310237572868	0.908992913766763	O16_vs_never	FALSE	3.917	0.779	0.58	0.588
hsa-miR-3121-5p	0.112341115546619	-0.300911024847108	2.54643074725338	-0.118169726457974	0.905933176644752	NA	O16_vs_never	NA	0.164	0.007	0	0
hsa-miR-3122	1.51782502818531	0.64555583054785	0.566091762892828	1.14037312122145	0.254130886070958	NA	O16_vs_never	NA	1.787	2.327	1.013	0.415
hsa-miR-3122-3p:Novel	6.24460235470955	-0.510458635098545	0.585210520221201	-0.872264966982479	0.383063844770507	0.722329101118979	O16_vs_never	FALSE	6.847	6.007	2.424	2.387
hsa-miR-3123	5.76505996778407	-0.146007529052306	0.414764979632067	-0.352024727791212	0.724819717848897	0.908992913766763	O16_vs_never	FALSE	4.689	8.78	4.082	3.727
hsa-miR-3123-5p:Novel	2.9284211129839	-2.45951858623806	0.829517875814707	-2.964997690764	0.00302685201619659	0.0806384421750835	O16_vs_never	FALSE	1.984	0.392	0.436	0
hsa-miR-3124-3p	0.200918695553731	-0.128970246872159	1.86504653857434	-0.0691512218085157	0.944869249466763	NA	O16_vs_never	NA	0.127	0.012	0	0
hsa-miR-3124-5p	5.13115461882153	1.22730594137594	0.503266574983781	2.43867962305166	0.0147410306471074	0.185323179337182	O16_vs_never	FALSE	2.494	35.74	1.683	2.592
hsa-miR-3125	2729.4531807968	0.374335388498037	0.311400638419129	1.2021021870681	0.229323939125255	0.599769829792633	O16_vs_never	FALSE	3914.42	3534.647	1679.608	1722.022
hsa-miR-3125-3p:Novel	11.8634975075701	0.0678295924419745	0.437623215039596	0.154995416401384	0.876824930820266	0.968662069886358	O16_vs_never	FALSE	22.432	10.907	5.799	4.991
hsa-miR-3126-3p	0.161827637098833	0.158269387292698	1.78363550904795	0.0887341536372402	0.929293188907547	NA	O16_vs_never	NA	0.102	0.058	0	0
hsa-miR-3126-5p	1.45804934725958	0.32272152330343	0.549120142762259	0.587706583990951	0.556729255515923	NA	O16_vs_never	NA	1.117	0.969	0.612	0.438
hsa-miR-3127-3p	3.92547763773631	-0.216833828699086	0.623717190939097	-0.347647670850006	0.728104800562862	0.908992913766763	O16_vs_never	FALSE	3.008	7.287	1.757	1.655
hsa-miR-3127-5p	21.2818550076944	1.07340001535373	0.394970159026281	2.71767370476791	0.00657426363341837	0.118794085480377	O16_vs_never	FALSE	21.677	59.162	16.136	19.839
hsa-miR-3128	0.23130307495624	-0.142281511107927	1.43443044170453	-0.0991902478999637	0.920987217722372	NA	O16_vs_never	NA	0.228	0.203	0	0
hsa-miR-3128-3p:Novel	1.58376381163165	0.0697158139434196	0.731964835058934	0.0952447584969112	0.924120419414408	NA	O16_vs_never	NA	2.018	2.843	0.934	0.319
hsa-miR-3129-3p	0.328685024074152	-0.532055133148197	1.03627416773752	-0.513430856150574	0.607649966021299	NA	O16_vs_never	NA	0.572	0.107	0	0
hsa-miR-3129-5p	1.26068203352092	-0.155976353959672	0.727232773179004	-0.214479269516199	0.830173331358533	NA	O16_vs_never	NA	1.11	0.989	0.37	0.43
hsa-miR-3130-3p	17.7061815619855	0.388181800669961	0.45635512316599	0.850613438887082	0.39498412168954	0.728244884740556	O16_vs_never	FALSE	15.532	21.233	8.783	10.139
hsa-miR-3130-5p	5.40622806289683	0.635027608701857	0.425409761806315	1.49274338700055	0.135504371552303	0.486194460279076	O16_vs_never	FALSE	5.024	7.858	3.674	3.584
hsa-miR-3131	1.20433798770494	-1.11857229088938	0.658321699084652	-1.6991271781633	0.0892952235354636	NA	O16_vs_never	NA	1.56	0.501	0.578	0
hsa-miR-3131-3p:Novel	4.84602332280401	-0.631684929861293	0.52044735290073	-1.21373454267867	0.224849109226726	0.597184508594728	O16_vs_never	FALSE	6.423	4.872	3.526	1.482
hsa-miR-3132	7.82180836544641	-1.17680684750745	0.658789970494934	-1.78631566995979	0.0740481611261403	0.401407806557099	O16_vs_never	FALSE	5.337	2.055	2.041	1.089
hsa-miR-3132-3p:Novel	5.32716879810305	-0.0451906269934909	0.473363895706645	-0.0954669914697014	0.923943907472705	0.983480693133784	O16_vs_never	FALSE	9.707	4.475	2.988	3.905
hsa-miR-3133	1.50470797367124	-1.16456049565069	0.686403705486659	-1.69661160967221	0.0897701134420525	NA	O16_vs_never	NA	1.027	0.723	0.504	0
hsa-miR-3133-3p:Novel	4.11432194138338	0.000711321216762272	0.500293914486066	0.00142180665438033	0.99886556280424	0.999927039750794	O16_vs_never	FALSE	4.047	3.356	3.144	1.681
hsa-miR-3134	2.34718483416777	0.321595342819898	0.711488408382441	0.452003629336759	0.651266367854693	0.882397140493902	O16_vs_never	FALSE	2.727	1.714	1.248	0.975
hsa-miR-3134-5p:Novel	0.602867475056935	1.23370475622828	0.979778248774833	1.25916732461755	0.207969901093278	NA	O16_vs_never	NA	0.544	1.227	0	0
hsa-miR-3135a	8.18379788187875	0.343957012206089	0.421358816555546	0.81630429622385	0.41432611781956	0.743356864963124	O16_vs_never	FALSE	8.231	12.643	5.508	3.337
hsa-miR-3135a-3p:Novel	6.69002824298235	0.398680631343158	0.410371132044918	0.971512370659446	0.331293195913749	0.693180190900035	O16_vs_never	FALSE	7.241	13.416	4.574	3.39
hsa-miR-3135b	9.65485330734303	0.662841983239023	0.420081938127492	1.57788736691139	0.114591487748288	0.459693265523056	O16_vs_never	FALSE	10.052	48.265	5.605	4.44
hsa-miR-3135b-3p:Novel	10.8636789162303	0.762023269271186	0.435703133321671	1.74895062943832	0.0802995538149974	0.417262474595156	O16_vs_never	FALSE	4.123	84.435	2.987	4.114
hsa-miR-3136-3p	0.243077302200422	0.0440067083609358	1.42047739754828	0.0309802242801543	0.975285310840445	NA	O16_vs_never	NA	0.112	1.203	0	0
hsa-miR-3136-5p	22.1255520015778	-0.0438603403254334	0.465020214477414	-0.0943192122835419	0.92485558875187	0.983480693133784	O16_vs_never	FALSE	20.255	20.996	13.388	10.455
hsa-miR-3137	110.536254768305	-0.126523974872722	0.370525515545941	-0.341471692405039	0.73274851180053	0.908992913766763	O16_vs_never	FALSE	85.194	363.212	45.919	53.051
hsa-miR-3137-3p:Novel	61.1626835739219	-0.400892645750829	0.547924753759735	-0.731656387122493	0.464378322328412	0.775705911413537	O16_vs_never	FALSE	66.416	33.964	17.566	14.654
hsa-miR-3138	2.29593247792671	-0.610713944597288	0.528384911939423	-1.15581261084023	0.247757813645539	0.615580149909226	O16_vs_never	FALSE	1.982	2.926	1.195	0.588
hsa-miR-3138-5p:Novel	240.154488949429	0.0518541455616469	0.400594271923714	0.129443052973862	0.897007082867783	0.974885312865718	O16_vs_never	FALSE	211.635	287.13	131.395	144.912
hsa-miR-3139	1.73579343293852	-0.106740446582523	0.560590097391327	-0.190407299521046	0.848989978119691	0.957763938399955	O16_vs_never	FALSE	1.527	1.009	0.808	0.486
hsa-miR-3139-3p:Novel	1.87354628908679	-0.455163787974946	0.69600471641044	-0.653966528161473	0.513133370493779	0.800518876791347	O16_vs_never	FALSE	1.916	1.27	0.698	0.606
hsa-miR-3140-3p	2.07434486063956	0.0892821630034897	0.639145277916908	0.139689936057224	0.888904978302285	0.973205766550131	O16_vs_never	FALSE	1.537	2.944	0.612	0.824
hsa-miR-3140-5p	0.751613679281017	-0.436083242315214	0.758232195060254	-0.575131529835079	0.565202345426698	NA	O16_vs_never	NA	0.953	0.411	0	0
hsa-miR-3141	1.67969033704925	0.408141115103646	0.597784530412556	0.682756234628506	0.494760888891245	NA	O16_vs_never	NA	2.454	1.131	1.446	0.643
hsa-miR-3141-3p:Novel	25.1234292361872	-0.200512223173639	0.323378260760679	-0.620054739307387	0.535221748945492	0.815987376602151	O16_vs_never	FALSE	25.139	68.86	17.8	11.845
hsa-miR-3142	1.65377032925903	-0.349686322384902	0.665391715926365	-0.525534529533577	0.599211656048788	NA	O16_vs_never	NA	1.31	1.954	0.349	0.244
hsa-miR-3142-5p:Novel	0.677360243917826	-0.664766055550693	0.967639516216304	-0.686997631256404	0.492084221122246	NA	O16_vs_never	NA	0.565	0.152	0	0
hsa-miR-3143	1.28962396773401	-0.241267053967352	0.601170513512539	-0.401328821930519	0.688178046255423	NA	O16_vs_never	NA	1.135	0.744	0.698	0
hsa-miR-3143-3p:Novel	4.70406866708079	-0.291201982225398	0.557337884032289	-0.522487328725221	0.601331066670139	0.854112068722179	O16_vs_never	FALSE	5.163	6.351	2.343	2.751
hsa-miR-3144-3p	3.76014707062521	-0.180012141421198	0.838448395919603	-0.214696744960388	0.830003760551038	0.951322567250445	O16_vs_never	FALSE	7.248	1.847	0.436	0.393
hsa-miR-3144-5p	0.387697506057068	0.201350912944007	1.17184318889483	0.171824109959543	0.863575810406511	NA	O16_vs_never	NA	0.128	0.868	0	0
hsa-miR-3145-3p	18.3213539776898	-1.78519861105482	0.889074563305176	-2.00792901375815	NA	NA	O16_vs_never	NA	2.397	2.284	0.808	1.171
hsa-miR-3145-5p	0.498161293855204	0.33659596065486	0.859910010599492	0.391431610873096	0.695478230415764	NA	O16_vs_never	NA	0.412	1.776	0	0.146
hsa-miR-3146	4.00887401173455	-1.1251532981204	0.647726180156398	-1.73708170611341	0.082372749919888	0.41852632377538	O16_vs_never	FALSE	3.664	4.806	1.511	1.278
hsa-miR-3146-5p:Novel	1.46672818972192	-1.1705159136204	0.740642074448062	-1.58040699280106	0.11401369118063	NA	O16_vs_never	NA	1.09	2.308	0.404	0.195
hsa-miR-3147	4.16248735764682	0.413469530803141	0.487867837729794	0.847503153163667	0.396714730282151	0.728244884740556	O16_vs_never	FALSE	3.687	3.815	2.343	2.168
hsa-miR-3147-3p:Novel	6.63022617326028	-0.638564204544724	0.460077980538864	-1.38794776441335	0.165152951757633	0.527897164858187	O16_vs_never	FALSE	7.403	4.777	4.297	2.992
hsa-miR-3148	1.80675928667421	0.023625800823302	0.640816013380283	0.0368683059255599	0.970590010765651	0.993982946858671	O16_vs_never	FALSE	1.951	1.061	0.808	0
hsa-miR-3148-3p:Novel	2.74865399430156	0.95707716657183	0.595938353547041	1.60600028656535	0.108273846992447	0.448193334761562	O16_vs_never	FALSE	2.008	14.834	0.735	1.509
hsa-miR-3149	21.5327769882381	0.996878262867904	0.540170343150609	1.84548869723853	0.0649664811785402	0.38247812528939	O16_vs_never	FALSE	11.07	100.207	8.101	10.642
hsa-miR-3149-5p:Novel	2.68201951372928	-1.10896144621098	0.772646678131005	-1.43527627517082	0.151208385624761	0.510843667276035	O16_vs_never	FALSE	1.294	0.901	0.597	0.364
hsa-miR-3150a-3p	2.00557749102177	1.09844010965487	0.564520984105494	1.94579145963084	0.0516797949320129	0.340922583710231	O16_vs_never	FALSE	1.265	12.897	0.693	0.58
hsa-miR-3150a-5p	0.690984170146869	-0.877686967167979	0.807915492794001	-1.08635986683791	0.277319810071756	NA	O16_vs_never	NA	0.493	0.225	0	0
hsa-miR-3150b-3p	1.84606283044033	-0.324224018329831	0.548755063679353	-0.590835583649905	0.554630590299019	0.82451620583576	O16_vs_never	FALSE	2.23	2.414	1.511	0.706
hsa-miR-3150b-5p	2.17193612579921	-0.467060852871863	0.618735223528244	-0.754863849852477	0.450330678285454	0.768776148129118	O16_vs_never	FALSE	6.2	2.062	1.172	0.58
hsa-miR-3151-3p	0.777918742053826	-0.561330150789993	0.890801643850719	-0.630140452327298	0.528602695121204	NA	O16_vs_never	NA	0.371	0.275	0	0
hsa-miR-3151-5p	2.04660011101715	-0.26233142963527	0.594587501685878	-0.441199031078625	0.659068914609857	0.88690827705452	O16_vs_never	FALSE	3.472	1.062	1.757	0
hsa-miR-3152-3p	1.64949079617777	0.270619037758859	0.578445807552683	0.467838186785047	0.639900310135382	NA	O16_vs_never	NA	1.351	2.064	0.735	0.692
hsa-miR-3152-5p	0.308006287350869	0.169361982059734	1.03849775573566	0.163083628370251	0.870452589891219	NA	O16_vs_never	NA	0.144	0.214	0	0
hsa-miR-3153	3.00908579508229	0.105524104341436	0.517398699927009	0.203951235973965	0.838391605929193	0.955114687176562	O16_vs_never	FALSE	3.834	3.552	1.446	2.657
hsa-miR-3153-5p:Novel	2.39843966049713	-0.557622577136525	0.583746968677778	-0.955247062609291	0.339452771161947	0.695728626096492	O16_vs_never	FALSE	1.913	1.775	1.007	1.374
hsa-miR-3154	62.2735845738643	0.223540020580396	0.537667819657008	0.415758601143357	0.677586655167248	0.891116550410379	O16_vs_never	FALSE	91.749	16.744	14.075	4.601
hsa-miR-3154-5p:Novel	14.8118781030427	-0.581743747407472	0.410138903991023	-1.41840664649605	0.156072076253345	0.51750041977594	O16_vs_never	FALSE	14.731	11.132	6.106	9.324
hsa-miR-3155a	18.7335716368142	-0.462710482899096	0.432297587153634	-1.07035175917985	0.28446100471192	0.653160185404827	O16_vs_never	FALSE	13.066	15.115	9.373	11.591
hsa-miR-3155a-5p:Novel	2.70623317836103	0.260127047880897	0.498592759023388	0.521722474250162	0.601863574420739	0.854284499758398	O16_vs_never	FALSE	1.668	4.809	1.446	2.145
hsa-miR-3155b	18.5637847346053	-0.533741485537371	0.45289676403962	-1.1785058492727	0.238595001817807	0.608395853935353	O16_vs_never	FALSE	12.132	12.926	6.79	12.048
hsa-miR-3155b-5p:Novel	0.770243987632532	0.0292365069671219	0.882017032742897	0.033147326958304	0.973557102011646	NA	O16_vs_never	NA	0.78	1.032	0	0
hsa-miR-3156-3p	38.228844781558	1.16561028211516	0.608258194093451	1.91630839244572	0.0553258532681088	0.349444143134134	O16_vs_never	FALSE	31.169	38.474	17.021	16.319
hsa-miR-3156-5p	5.05439074352121	-0.465907730995471	0.45751996358696	-1.01833311784419	0.308519674846353	0.676269920180085	O16_vs_never	FALSE	8.017	5.689	4.339	4.189
hsa-miR-3157-3p	6.99775336143267	-1.32899558432257	0.687584166991813	-1.93284785793853	0.0532549427795005	0.345979032548495	O16_vs_never	FALSE	2.789	2.326	2.252	1.481
hsa-miR-3157-5p	0.425092336479424	0.142871513830593	0.949927224313064	0.150402588928757	0.880446998835862	NA	O16_vs_never	NA	0.417	0.26	0	0
hsa-miR-3158-3p	2.90844929067108	1.01500364222233	0.605805128459838	1.6754622807549	0.0938435657564161	0.427279011589821	O16_vs_never	FALSE	2.19	11.718	1.007	0.543
hsa-miR-3158-5p	1.33730372442444	-0.107974699844721	0.714141142198619	-0.151195181826803	0.879821750948895	NA	O16_vs_never	NA	1.154	3.059	0.297	0.244
hsa-miR-3159	12.7264906408175	1.15470253242667	0.524808470044333	2.20023608294493	0.0277901494835013	0.262490593757798	O16_vs_never	FALSE	19.855	46.115	8.202	6.389
hsa-miR-3159-3p:Novel	7.25225916773891	0.36766269083978	0.485195320701074	0.757762235440632	0.44859333399654	0.768488827736859	O16_vs_never	FALSE	6.798	15.481	3.526	2.032
hsa-miR-3160-3p	19.871148889774	0.363706307060922	0.362566167056327	1.00314463981527	0.315791079100384	0.68426888672638	O16_vs_never	FALSE	25.476	61.516	16.296	13.757
hsa-miR-3160-5p	16.1657882275434	0.256363139155764	0.359768213387007	0.712578625949901	0.476106541861857	0.786367452444276	O16_vs_never	FALSE	19.184	39.461	11.511	13.488
