ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-101-2-5p	0.508956458378954	1.07481760773603	1.58173914243853	0	0.488964986687483	0	1.4155458321102	0.147362355871647	NA	low_vs_no	NA	male	stool
hsa-miR-101-3p	3.02879709862492	3.38195445669136	3.57943328426752	3.09313215721182	2.40235207815211	1.84906070334678	1.4030204159498	0.0337457644867065	0.259336022195593	low_vs_no	FALSE	male	stool
hsa-miR-101-5p	3.87432365151437	9.80321001012826	3.06836215373015	3.52601917933986	1.8624211585188	1.9843693588542	0.231547468863742	0.757895320021031	0.910923896329824	low_vs_no	FALSE	male	stool
hsa-miR-10226	2.82088052850397	4.40833369853214	2.46571847344447	2.47274309057711	1.98812062177788	0.824239449759353	1.19840172595807	0.146827574622639	0.475070810869506	low_vs_no	FALSE	male	stool
hsa-miR-10226-3p:Novel	17.6117084018116	11.3145626028588	10.8998397782839	16.6408962062734	6.38345845518381	6.53403529615514	-0.502881875246773	0.404795767340996	0.71633653708637	low_vs_no	FALSE	male	stool
hsa-miR-10392-3p	2.09444832326535	2.17845447912951	0.827457626155435	1.28805020073293	0.621587249291881	0	0.0139610119782888	0.988643429994608	NA	low_vs_no	NA	male	stool
hsa-miR-10392-5p	152.698729756317	162.024725290533	166.076716007281	153.733018366769	109.809840371046	130.260104220788	-0.124432048762965	0.814676124381546	0.933953744641867	low_vs_no	FALSE	male	stool
hsa-miR-10393-3p	0.218882549691589	0.277766073407771	0.53992927825669	0.0813886734225932	0	0	0.668719569419062	0.768228995565039	NA	low_vs_no	NA	male	stool
hsa-miR-10393-5p	0.0271295578075311	0.122588501587565	0.476987334305802	0	0	0	1.36740521535629	0.861729915491842	NA	low_vs_no	NA	male	stool
hsa-miR-10394-3p	1.02908571785762	2.76931611010124	1.97233624931972	1.04289603823192	1.1840890860204	0.278955963411652	1.56674514753671	0.0790292581508374	0.373114357552051	low_vs_no	FALSE	male	stool
hsa-miR-10394-5p	1.29636305476882	1.41895765950251	0.574145310984525	0.13673552302553	0	0	1.06662025035436	0.421615916505627	NA	low_vs_no	NA	male	stool
hsa-miR-10395-3p	2.39825716297837	1.39337872950627	0.693311790264102	0	0	0	0.181346115899884	0.890268829119367	NA	low_vs_no	NA	male	stool
hsa-miR-10395-5p	4.3441462427953	4.67950987270038	1.3051047550814	3.88962023525557	2.29374327214864	0	-0.440192249852606	0.524657815550088	0.791971554838802	low_vs_no	FALSE	male	stool
hsa-miR-10396a-3p	1.37977118598065	1.28068915374052	1.533861146445	1.2080546617385	0.805695799359526	1.3733778667889	0.311617149192294	0.638934491911396	NA	low_vs_no	NA	male	stool
hsa-miR-10396a-5p	4.14568602735165	5.66204560558292	4.76863376355863	4.25248263525615	3.222425723916	2.74746483253118	0.253576826250927	0.722682889566588	0.893232606055485	low_vs_no	FALSE	male	stool
hsa-miR-10396b-3p	2.38572788844963	1.17635242559608	1.03859404291791	0.985465544728763	0.805695799359526	0.557911926823303	-0.295004191925463	0.680829380613011	NA	low_vs_no	NA	male	stool
hsa-miR-10396b-5p	2.49996547715036	4.51349001233603	3.50050154376194	2.57450694865975	1.98812062177788	1.37373241626559	0.429723463176584	0.61851667390545	0.845326823227117	low_vs_no	FALSE	male	stool
hsa-miR-10397-3p	28.4671803653921	21.7407615574669	18.519163131379	22.0537608003415	15.8254014275061	15.5717977792159	-0.684048334607874	0.186896118784659	0.511999463096585	low_vs_no	FALSE	male	stool
hsa-miR-10397-5p	1.85129625002897	3.23467859326875	1.42040769376752	1.29497456587518	1.09558123191994	0.70653888673251	0.8568397455253	0.349364842106267	0.682281245318642	low_vs_no	FALSE	male	stool
hsa-miR-10398-3p	1.6401749016624	1.70742569744455	1.71963507677573	1.40222067826719	1.0657941404985	0.605786650369983	1.03647387119427	0.161942436865617	NA	low_vs_no	NA	male	stool
hsa-miR-10398-5p	1.03592023856616	0.539421428257426	0.509216758087557	1.01457915468187	0	0	-0.11208951465433	0.923895968293606	NA	low_vs_no	NA	male	stool
hsa-miR-10399-3p	0.0542591156150621	0.311511925043032	0.25632512851605	0	0	0	1.4551175055206	0.487868862113197	NA	low_vs_no	NA	male	stool
hsa-miR-10399-5p	0.0813886734225932	1.08887520860631	1.08999049039637	0	0	0	1.72792695156596	0.350667730017374	NA	low_vs_no	NA	male	stool
hsa-miR-103a-1-5p	0.25393436219554	1.22777556953246	0.487715614614864	0	0	0	1.74809442271833	0.228764501144815	NA	low_vs_no	NA	male	stool
hsa-miR-103a-2-5p	0.118286573157884	0.476151808301754	0.250577187822686	0	0	0	1.28813764324196	0.421802958949422	NA	low_vs_no	NA	male	stool
hsa-miR-103a-3p	1.75262223201492	3.02658217000216	1.56430212497895	1.28805020073293	1.611212861958	1.3733778667889	0.899313222063909	0.188500850504921	0.513302884787141	low_vs_no	FALSE	male	stool
hsa-miR-103b-3p:Novel	1.39685144633817	6.24480034412332	2.44569995851666	1.44434020238634	0.887699802780711	0.695697041759516	-0.0860506298473027	0.930634019844333	0.987870230024367	low_vs_no	FALSE	male	stool
hsa-miR-103b-5p	0.209443588508238	0.236610589620268	0.098639735834232	0	0	0	0.646096794477436	0.841988288104828	NA	low_vs_no	NA	male	stool
hsa-miR-10400-3p	11.7283292644147	2.4635173134886	2.28908402142052	2.53640045921883	1.20117603907606	1.3733778667889	-0.361396156304025	0.629340326788792	0.848116853645194	low_vs_no	FALSE	male	stool
hsa-miR-10400-5p	76.1000926190073	87.6496352707871	102.905759507123	69.5891246328342	33.3954626608876	59.6010948246497	0.646135757520954	0.399584431189816	0.714747870972537	low_vs_no	FALSE	male	stool
hsa-miR-10401-3p	0.406494352208713	1.16741461455542	0.628120997919772	0.37401623688653	0	0	1.01950244412686	0.347597088067448	NA	low_vs_no	NA	male	stool
hsa-miR-10401-5p	69.9082851135527	81.470920162533	122.015096962566	69.452531727061	38.1662430410144	43.9794549354824	0.48307649928762	0.508732084852372	0.780984710572775	low_vs_no	FALSE	male	stool
hsa-miR-105-3p	7.88169621658643	15.6704303596912	2.95800684354721	5.21448019115959	4.88964986687483	2.45551833774435	0.805920607115989	0.311710920991594	0.648433751390738	low_vs_no	FALSE	male	stool
hsa-miR-105-5p	5.42324567116196	4.42981482010672	2.40525927387864	2.18540925228167	2.18150264556124	1.11367726949425	-0.0662114242846989	0.920957584441504	0.984570118624577	low_vs_no	FALSE	male	stool
hsa-miR-10522-3p:Novel	11.0786910394424	20.436587946313	7.01387743038923	11.6076984819053	6.27500656293807	2.22735453898851	-0.624186478489995	0.4353668500927	0.734490616252827	low_vs_no	FALSE	male	stool
hsa-miR-10522-5p	0.937957102140323	0.700900362662232	0.429701903233472	0.37401623688653	0	0	-0.0883013972672482	0.92507890883257	NA	low_vs_no	NA	male	stool
hsa-miR-10523-3p:Novel	9.16536879006658	17.1399273133357	18.3511678895274	6.40659977871282	11.8289127104596	11.5949506959919	1.39999081928397	0.0222824742872574	0.241957338595664	low_vs_no	FALSE	male	stool
hsa-miR-10523-5p	2.13311079805681	2.52354551428618	2.45034651072114	2.31471428554314	1.1840890860204	1.13689558811959	0.640599047575293	0.427877429459253	0.734009750784525	low_vs_no	FALSE	male	stool
hsa-miR-10524-3p:Novel	0.633628537341131	5.32544796948004	3.06497025963119	0.237280713861	0.848037659556316	0	2.27053752947284	0.0421504938833822	0.285913516596869	low_vs_no	FALSE	male	stool
hsa-miR-10524-5p	0.46976345650807	4.17199452299273	2.75867592217033	0.237280713861	0	0	1.68309629063165	0.240562191429716	0.582146523682943	low_vs_no	FALSE	male	stool
hsa-miR-10525-3p	0.480690724545293	0.380008806729204	0.489736268252556	0.237280713861	0	0	0.611116028068483	0.677008408110706	NA	low_vs_no	NA	male	stool
hsa-miR-10525-5p:Novel	0.52626923222047	0.259874457776347	0.35238397957029	0.37401623688653	0	0	0.115717510866966	0.947700067291483	NA	low_vs_no	NA	male	stool
hsa-miR-10526-3p	5.52365288436134	4.07031993164938	4.8573814755975	5.70768915097195	2.86682651353505	3.69812140669356	-0.27315308374582	0.638283998048236	0.855721403976756	low_vs_no	FALSE	male	stool
hsa-miR-10526-5p:Novel	5.46939376874628	3.84966928919108	4.63916962238925	5.65300364378623	2.48555944778599	3.64896606494615	-0.221718779901723	0.707773717769562	0.885579437042835	low_vs_no	FALSE	male	stool
hsa-miR-10527-3p:Novel	14.791782642386	14.1861034544406	9.15538843783725	13.5610266440475	8.31240477368721	4.8048793964395	0.290487477971748	0.651598968425107	0.861672668910808	low_vs_no	FALSE	male	stool
hsa-miR-10527-5p	13.928315887683	12.9241142797868	8.52342571216798	13.2354719503571	6.24040639806189	4.24685393978615	0.0585475425104727	0.933032655051017	0.987870230024367	low_vs_no	FALSE	male	stool
hsa-miR-106a-3p	4.36108807819329	1.19196088797053	0.455690421959145	0.438523452626643	0	0	-1.47473554325849	0.436370641544898	NA	low_vs_no	NA	male	stool
hsa-miR-106a-5p	0.984712234670181	1.13082965281438	0.515582397365867	0.88476799679859	0	0	-0.399903543743199	0.746966094623355	NA	low_vs_no	NA	male	stool
hsa-miR-106b-3p	1.35980552962607	2.32636266034942	0.955831549174361	1.61173482688784	0	0	0.137968338237712	0.89782403827575	NA	low_vs_no	NA	male	stool
hsa-miR-106b-5p	58.1204551582281	36.3156091988991	23.6866273488481	24.8858285309539	7.1366880657092	4.62008616747865	0.812680925514341	0.25499377102662	0.596569602811258	low_vs_no	FALSE	male	stool
hsa-miR-107	7.27725920719233	13.1906511407545	6.31066559864058	7.31522676947978	4.90871519575842	4.24685393978615	0.843887334347539	0.293317856809932	0.630405424895129	low_vs_no	FALSE	male	stool
hsa-miR-107-5p:Novel	1.20139423079594	1.84642864679279	0.897091044250519	0.562835407551372	0	0	1.26745436580453	0.267027799767345	NA	low_vs_no	NA	male	stool
hsa-miR-10a-3p	3.45049515681102	2.01868671888924	1.66902589152906	1.48141949085856	1.09558123191994	0.824239449759353	0.152182246576191	0.851122343953377	NA	low_vs_no	NA	male	stool
hsa-miR-10a-5p	4.81542544356054	39.9663690473464	8.85168532600373	3.85358226016021	6.33016057100244	4.9110366754887	1.15374499808273	0.149539174560252	0.478457153704749	low_vs_no	FALSE	male	stool
hsa-miR-10b-3p	3.92605384207802	4.3810549452065	2.7421951915753	2.88325544143788	1.611212861958	0.557911926823303	0.741642751119501	0.34245310822868	0.67627769003255	low_vs_no	FALSE	male	stool
hsa-miR-10b-5p	2.86601040210915	26.15732432666	23.2885085480607	2.30262935541479	4.30023977030257	2.17168536373645	2.14942875712886	0.0299834342904772	0.256236963061416	low_vs_no	FALSE	male	stool
hsa-miR-11181-3p	2.68165380834594	1.90148393373092	1.48334820059304	2.42957527254945	0.70694824846654	0.74245151299617	-0.936998931643864	0.247376489631014	NA	low_vs_no	NA	male	stool
hsa-miR-11181-5p	0.0455785076751767	0.2526888029947	0.0900102784219025	0	0	0	1.26968237055482	0.667202178598788	NA	low_vs_no	NA	male	stool
hsa-miR-11399	11.239748902941	6.30118759370922	4.70490316245362	6.15794743087359	4.07596929710492	2.11961666019753	-1.27536893186069	0.0314010297790623	0.256236963061416	low_vs_no	FALSE	male	stool
hsa-miR-11399-3p:Novel	147.705880088394	188.548233628721	190.182597699282	158.38425182284	158.962802587092	128.31974316936	0.212521625029342	0.646917600772516	0.861172724006545	low_vs_no	FALSE	male	stool
hsa-miR-11400	2.43274797259123	2.61154243003244	1.17491537838139	1.04289603823192	1.14687163607432	0	1.36883487123918	0.0753689107036203	0.362680094661969	low_vs_no	FALSE	male	stool
hsa-miR-11400-3p:Novel	6.7320003210274	6.95388141247396	4.27708367835361	4.4110926943009	3.4730526876676	1.51033133382995	1.17437567589386	0.167555065146402	0.492569041119128	low_vs_no	FALSE	male	stool
hsa-miR-11401	3.1195164238148	1.47980115102832	1.56080885927904	3.09978693860466	1.08098768392077	0.70653888673251	-1.41280726583844	0.0258423099715976	NA	low_vs_no	NA	male	stool
hsa-miR-11401-3p:Novel	3.94110591883165	9.27060334359584	3.370587873249	3.25666118235082	3.51734840520187	2.17168536373645	0.673554549663703	0.415121730551682	0.726517207293031	low_vs_no	FALSE	male	stool
hsa-miR-1178-3p	0.604606793923983	0.370618771763657	0.162181564253537	0.0813886734225932	0	0	0.468995131035903	0.793339570639163	NA	low_vs_no	NA	male	stool
hsa-miR-1178-5p	1.0582164027	0.887823394935309	1.39268667394056	0.683677615127651	0	0	0.475528403089509	0.653983144539697	NA	low_vs_no	NA	male	stool
hsa-miR-1179	2.62961529685514	1.61770826039821	2.19568181475402	1.04428214168015	0.547715846413583	1.21157330073997	0.367178647350892	0.658563228749508	NA	low_vs_no	NA	male	stool
hsa-miR-1179-3p:Novel	6.55402157298898	9.88863922109372	6.51989187492921	4.29178998887374	5.28349161898099	5.17405352182145	0.83993276463948	0.162716244970154	0.488578773065754	low_vs_no	FALSE	male	stool
hsa-miR-1180-3p	5.11999115855003	4.97537150969978	4.04030236984403	5.40492519462169	2.36578254209191	1.51033133382995	0.326456702438175	0.682751433297061	0.874456297027844	low_vs_no	FALSE	male	stool
hsa-miR-1180-5p	0.7914886428307	1.68581034468062	1.48080540823568	0.562835407551372	0.547715846413583	0	1.70659597248024	0.12232103238064	NA	low_vs_no	NA	male	stool
hsa-miR-1181	13.6559796287591	10.5130320584592	4.16150456899858	8.49108261209413	5.2095790315014	2.84223897029897	-0.0681867035460148	0.920888760253844	0.984570118624577	low_vs_no	FALSE	male	stool
hsa-miR-1181-3p:Novel	86.5175835887818	125.80714565102	110.826227148902	81.2738846846629	82.2920874230317	64.4679258697151	0.208963607306662	0.675766813016418	0.872690143335026	low_vs_no	FALSE	male	stool
hsa-miR-1182	12.8573095624186	12.681417609648	10.3090583233219	8.73041430317754	7.82343978699972	7.07808989964358	0.537158981890222	0.25884990669678	0.59916819920661	low_vs_no	FALSE	male	stool
hsa-miR-1182-5p:Novel	13.4632435180128	7.92353563986154	8.60525005914719	6.92136423477338	5.53903773887345	4.09747791468454	0.472992013623639	0.429937171861359	0.734490616252827	low_vs_no	FALSE	male	stool
hsa-miR-1183	1.80889612625249	3.73414194557666	2.57556867345036	1.68330659893255	2.81318222845985	1.87685510546487	1.46260822500772	0.0200907837806877	0.235124020180742	low_vs_no	FALSE	male	stool
hsa-miR-1183-5p:Novel	7.65472036567501	9.83463269351057	7.40586314173629	4.81103462040684	6.73110102065612	4.23923332039506	0.306886766438836	0.570929044775009	0.818318478827484	low_vs_no	FALSE	male	stool
hsa-miR-1184	57.5758212276855	36.0996163868088	27.7722037535459	27.996521436473	18.8871459068899	13.9649495728068	0.411521086703276	0.374922847037019	0.703079754422228	low_vs_no	FALSE	male	stool
hsa-miR-1184-5p:Novel	5.41633231215882	4.20040473362638	3.45319974695487	4.53953720926998	3.51734840520187	2.81195958845302	0.124913736787604	0.807272687400236	0.929683452725011	low_vs_no	FALSE	male	stool
hsa-miR-1185-3p	1.04362535983316	1.1623036097135	1.17183873542567	0.438523452626643	0	0	-0.1861675732747	0.872321709436799	NA	low_vs_no	NA	male	stool
hsa-miR-1185-5p	1.11633342531586	1.16194210897551	1.28274723018223	0.438523452626643	0	0	-0.193333430470335	0.850208256173334	NA	low_vs_no	NA	male	stool
hsa-miR-1193	3.81739801861468	5.20108009835795	3.52132623592624	3.50333872628841	3.5522672580612	1.67191143363774	1.10932445107538	0.0298048075990193	0.256236963061416	low_vs_no	FALSE	male	stool
hsa-miR-1193-3p:Novel	8.31189502198134	17.8528088161999	8.75647538203455	6.14650834033227	10.626306338565	4.62008616747865	1.17552803115655	0.100603137329747	0.410185412389718	low_vs_no	FALSE	male	stool
hsa-miR-1197	4.05924853032352	6.35303813673292	4.48244498452134	3.3497899958304	2.07610215990454	1.41350218419663	0.635737512991352	0.331351038017039	0.666558732150669	low_vs_no	FALSE	male	stool
hsa-miR-1197-5p:Novel	1.92234930573668	4.72421331351896	1.49408048316415	1.1513146777074	1.7761336290306	0.907259648059808	1.13250409990418	0.228846912190853	0.566163072957843	low_vs_no	FALSE	male	stool
hsa-miR-1199-3p	3.40737046098285	5.4644293089574	4.12114096700744	2.96908687488751	3.91171989349986	2.79298991456136	1.07854469059503	0.053471202556571	0.320090669714988	low_vs_no	FALSE	male	stool
hsa-miR-1199-5p	2.72079836817857	3.26547114173149	2.89217767103439	2.15786802665455	1.7365263438338	1.41350218419663	-0.146207766836421	0.843135306070806	0.948298603465754	low_vs_no	FALSE	male	stool
hsa-miR-1200	3.14898752933826	6.03304612618777	3.49439966269929	3.5672115673224	3.5347412423327	1.46836863152444	0.529627288662059	0.455749704091364	0.746623132926926	low_vs_no	FALSE	male	stool
hsa-miR-1200-3p:Novel	7.93867549126252	8.75155907435787	8.58074369558611	4.85081596949802	5.74962546693503	3.0206626676599	0.106168442401073	0.873381971136284	0.963269639270146	low_vs_no	FALSE	male	stool
hsa-miR-1202	19.8691663884377	32.1416317086579	38.9501251225594	14.5733201104829	20.6913825846337	18.2610631467115	1.1666760880153	0.114518119071034	0.435799227437293	low_vs_no	FALSE	male	stool
hsa-miR-1202-3p:Novel	41.6538248795369	25.5284093240425	24.450774607746	34.3087440749839	11.0699932137888	15.4521356952795	-1.36072433452699	0.0212806845469644	0.237864658089963	low_vs_no	FALSE	male	stool
hsa-miR-1203	327.33416628747	264.150514761571	137.566694004552	93.633844313536	98.4964352042367	74.1815504783418	1.06684528060521	0.124384560981479	0.450068525168629	low_vs_no	FALSE	male	stool
hsa-miR-1203-3p:Novel	1.53617839026001	3.92395000303115	1.6299963700601	1.01457915468187	1.18289127104596	0.489456210508145	2.31353693154236	0.0130514462905002	0.193442140234435	low_vs_no	FALSE	male	stool
hsa-miR-1204	23.9863050955777	18.463843730468	24.0021898347777	9.59971471742602	5.09699823078004	4.53099400148984	-1.08984004275278	0.252842994941897	0.593208565055989	low_vs_no	FALSE	male	stool
hsa-miR-1204-3p:Novel	2.20264510379062	1.4906869589961	1.90552882213384	0.848538605873054	0.640202693095392	1.13689558811959	0.297529033239808	0.718153917524007	NA	low_vs_no	NA	male	stool
hsa-miR-1205	0.408031101100841	1.31897274305681	0.766432948138396	0	0.492651966300802	0	1.53755785876529	0.114243412084467	NA	low_vs_no	NA	male	stool
hsa-miR-1205-3p:Novel	1.86971508861274	1.76533180590296	1.86859027608809	1.6748949979152	1.08098768392077	1.11582385364661	0.496288115324687	0.418814230136708	NA	low_vs_no	NA	male	stool
hsa-miR-1206	0.0813886734225932	0.135889891142476	0.110545746111024	0	0	0	1.36104677815173	0.736075839353995	NA	low_vs_no	NA	male	stool
hsa-miR-1206-3p:Novel	1.24983439718574	1.23842351478674	0.374986031169678	1.17409329956343	0.547715846413583	0	-0.0648625388443658	0.947626947003486	NA	low_vs_no	NA	male	stool
hsa-miR-1207-3p	0.410635541575646	0.383243173172295	0.118311450562208	0.0813886734225932	0	0	0.471984552223948	0.83212883326924	NA	low_vs_no	NA	male	stool
hsa-miR-1207-5p	5.17989045513264	4.97107815136903	5.91276522143185	3.75693178529378	3.77992354043453	5.01573430091321	0.355341390854301	0.476277746207008	0.758678990501794	low_vs_no	FALSE	male	stool
hsa-miR-1208	1.91087381187481	2.87568209952336	4.33379326332175	1.85590084715562	1.97598262624169	2.47271834927806	0.416729699380375	0.545673577047956	0.800939135737765	low_vs_no	FALSE	male	stool
hsa-miR-1208-3p:Novel	15.8318588112617	8.1623835974813	10.7976377539511	15.6070193532853	6.33016057100244	8.16533683253827	-0.614956072872444	0.151585148946391	0.482189568887752	low_vs_no	FALSE	male	stool
hsa-miR-12113	1.30452248529986	0.869706221037927	0.693457783019168	1.61173482688784	0	0	-0.284068761046205	0.742872494171134	NA	low_vs_no	NA	male	stool
hsa-miR-12113-3p:Novel	4.83950254658497	2.91641505292378	1.59090507728985	2.09544958976708	1.28040538619078	0	-0.0543380524244941	0.935930223576406	0.987870230024367	low_vs_no	FALSE	male	stool
hsa-miR-12114	16.2607568787588	4.18960619427831	1.38249668479601	1.6748949979152	1.242779723893	0	-2.45119976031613	0.00446085267693492	0.149222716967146	low_vs_no	FALSE	male	stool
hsa-miR-12114-3p:Novel	30.5005714585722	42.214044641341	14.8981119117824	20.9338383972897	2.33532717611932	2.06782167077186	0.87595640733549	0.183706561033597	0.511569392063119	low_vs_no	FALSE	male	stool
hsa-miR-12115	1.70083488632023	3.27397318036892	1.84257660025595	1.52815629263403	1.71280513577021	0.568447794059794	1.08557709163292	0.209241668084209	0.539022255096371	low_vs_no	FALSE	male	stool
hsa-miR-12115-3p:Novel	15.0937478909312	12.4405368231427	6.04344659576059	13.0488909138518	4.78759384138786	1.70534338217938	-0.534315439620891	0.295593253759242	0.63332686807507	low_vs_no	FALSE	male	stool
hsa-miR-12116	3.51193253652155	4.67926787871185	2.52586725663287	3.38624700062088	2.86682651353505	1.9843693588542	0.537958874597905	0.346801923165994	0.680172981776429	low_vs_no	FALSE	male	stool
hsa-miR-12116-3p:Novel	2.99177758508796	2.84029908539848	2.27770368171149	3.28873846547886	2.21544123470358	1.39477981705826	0.1478058935648	0.800447006170716	0.9295779696513	low_vs_no	FALSE	male	stool
hsa-miR-12117	2.50264110159353	3.64221537286559	2.03091163426175	1.76953599359718	1.29561125013266	1.24631626526902	0.232352420994044	0.786390579256253	0.923273497707902	low_vs_no	FALSE	male	stool
hsa-miR-12117-3p:Novel	14.6190663075494	22.9146734511889	34.2261471234142	9.70956738489056	11.1101828830152	12.0111610744527	1.26506917531982	0.106722623073583	0.420975095939123	low_vs_no	FALSE	male	stool
hsa-miR-12118	2.35794988105364	25.7838673163824	17.2311807666791	2.73513761324013	2.8671790901858	6.2315813263451	3.7505221842731	0.0007165826218338	0.0635507740363398	low_vs_no	FALSE	male	stool
hsa-miR-12118-3p:Novel	85.3364833903491	84.0790641386464	73.0759778795472	81.469871071174	63.4646667661863	65.1184270767209	0.214739095092072	0.648352876789932	0.861672668910808	low_vs_no	FALSE	male	stool
hsa-miR-12119	5.72408141603107	14.9723571794384	13.6165775384624	6.44693930755138	7.58703750416892	5.16149744975674	1.45147350567875	0.0628567334328432	0.334268884973633	low_vs_no	FALSE	male	stool
hsa-miR-12119-3p:Novel	32.3489184523335	27.3155096671932	17.876347231772	10.3959712690402	3.88545237702968	1.70534338217938	0.459795837760185	0.445845161224869	0.742523883337346	low_vs_no	FALSE	male	stool
hsa-miR-12120	3.25220837415485	3.59752346414607	3.71697542859463	2.38113765853412	2.07610215990454	0	1.51418902148576	0.0329815165107433	0.259336022195593	low_vs_no	FALSE	male	stool
hsa-miR-12120-3p:Novel	22.0672321324108	39.8292487043822	33.6428412323957	20.1043574067718	14.9769753553485	13.860258502436	1.16874559420649	0.101247186045963	0.410185412389718	low_vs_no	FALSE	male	stool
hsa-miR-12121	269.736000758229	160.310744407109	212.485770902913	150.857499740113	61.2831630786637	64.7171246171374	-1.30208608836276	0.0990065247467395	0.410185412389718	low_vs_no	FALSE	male	stool
hsa-miR-12121-3p:Novel	10.4142474874064	11.21165540722	7.94886383321133	8.73894166259592	7.0865190374135	6.53403529615514	0.168331309454381	0.768671956377984	0.914674399886753	low_vs_no	FALSE	male	stool
hsa-miR-12122	1.90346437735937	2.76262233785941	2.29426400098257	2.00659326387246	2.09166885431269	1.51033133382995	0.770986628651922	0.171007762923115	0.49673683515762	low_vs_no	FALSE	male	stool
hsa-miR-12122-3p:Novel	4.34987400452283	4.97575189072961	4.16292380260584	3.80512665588952	2.5841930630309	1.46836863152444	0.890902954028083	0.212754022487051	0.544755361281658	low_vs_no	FALSE	male	stool
hsa-miR-12123	67.6401545498459	24.3091265441562	43.2580239273912	35.568789019176	16.6617192062289	19.9909594622094	-0.456401260825766	0.49488770647166	0.768836781439867	low_vs_no	FALSE	male	stool
hsa-miR-12123-3p:Novel	2.90583180301006	1.24874302201123	1.68414514570349	2.90445940471621	0	0	-0.913890692080059	0.3468199056596	NA	low_vs_no	NA	male	stool
hsa-miR-12124	14.469765235593	8.5668967743656	6.85146504318667	12.2252503410722	4.80792930046866	2.82615554693004	-0.406007658314155	0.45368881715605	0.746381075677277	low_vs_no	FALSE	male	stool
hsa-miR-12124-5p:Novel	11.6530725024182	12.2691339604004	9.70494768802619	11.4112409331941	7.1045345161224	3.88054014136609	0.541175856440443	0.357188585939166	0.690888798602199	low_vs_no	FALSE	male	stool
hsa-miR-12125	9.21315965764676	7.35786035009365	7.63390974350075	3.32068339239754	3.95342988269756	4.53099400148984	0.179015186947725	0.822582775250034	0.936803550334321	low_vs_no	FALSE	male	stool
hsa-miR-12125-5p:Novel	86.1906505826087	2.7812644864524	2.00265504538321	1.41825931983121	0.751338943744516	0	-0.958830505808982	0.290991603564035	0.630296324331251	low_vs_no	FALSE	male	stool
hsa-miR-12126	3.91465282941139	5.38346883899458	4.24253724728022	3.21423509846305	3.95342988269756	3.20325293095967	0.441652543857468	0.363118489175531	0.694539217949359	low_vs_no	FALSE	male	stool
hsa-miR-12126-5p:Novel	44.9756358368056	150.981965799302	94.6639597923241	34.935198518445	57.697868429123	20.4896277152428	1.53257387659865	0.0708636924388231	0.351069571863255	low_vs_no	FALSE	male	stool
hsa-miR-12127	22.4783783299495	102.06291795138	43.2242689824718	17.7183462097413	22.1555619985085	18.2124498455787	0.837774060195804	0.252364350453379	0.592756130056975	low_vs_no	FALSE	male	stool
hsa-miR-12127-5p:Novel	6.15590182648365	7.3161341832857	5.57859148803216	5.0923801302194	4.1443118010714	1.22775916887217	1.3398058695182	0.0610837586726863	0.331643234259559	low_vs_no	FALSE	male	stool
hsa-miR-12128	8.31609297407259	21.0430228446225	9.42435011389522	7.76984739525108	13.2926474082215	6.13703119505634	1.27211887134276	0.018239012559922	0.225520282365224	low_vs_no	FALSE	male	stool
hsa-miR-12128-5p:Novel	5.79937528239833	3.31012837472361	3.27747196400544	2.58620904712774	2.95722817761489	1.87463972563535	-0.233560766725872	0.670983295394845	0.869952630995559	low_vs_no	FALSE	male	stool
hsa-miR-12129	2.11193516190352	2.69607210925206	1.12728711821598	1.34479018476403	1.10780754777469	0.605786650369983	0.318950149249541	0.658181081184923	0.865101760242922	low_vs_no	FALSE	male	stool
hsa-miR-12129-5p:Novel	3.95071395680906	3.2278834225438	1.4989566608333	2.05103284538295	1.01899232427623	0	0.659603920836864	0.361203178838485	0.693191748694078	low_vs_no	FALSE	male	stool
hsa-miR-12130	1.87176700134583	1.61004986185318	0.951546677483096	1.93381274224983	0.931210579259402	0	0.337142782762918	0.703128098069665	NA	low_vs_no	NA	male	stool
hsa-miR-12130-5p:Novel	0.99263683302658	1.31757486508803	0.603827181158824	0.877843631656335	0.57343581803716	0	1.84084096221309	0.0494145453829103	NA	low_vs_no	NA	male	stool
hsa-miR-12131	3.08666219736076	2.90014789805246	1.41570297759191	2.42957527254945	1.18289127104596	0.605786650369983	0.52926002591321	0.465267826382713	0.751207573882064	low_vs_no	FALSE	male	stool
hsa-miR-12131-5p:Novel	0.539088685867309	1.58048737181545	0.789127677755807	0.41020656907659	0	0	1.21293690555232	0.283374099753363	NA	low_vs_no	NA	male	stool
hsa-miR-12132	45.5007872897557	5.1999007202206	2.86483862991007	3.90323451223065	1.57478200831411	0.938427552732434	-0.83025718408077	0.31248473036557	0.649392115008209	low_vs_no	FALSE	male	stool
hsa-miR-12132-5p:Novel	6.56647453607517	2.20465732125228	1.62211186522973	1.40222067826719	1.17244946840062	1.22775916887217	0.239030865354368	0.739210179542693	0.902900740759571	low_vs_no	FALSE	male	stool
hsa-miR-12133	0.513741410014392	0.967178994335686	0.516183988958461	0.462290216715903	0	0	1.19817591247156	0.277038199858595	NA	low_vs_no	NA	male	stool
hsa-miR-12133-5p:Novel	0.345042935507638	0.345789395524024	0.53796854976017	0	0	0	1.00028292252823	0.596063539339761	NA	low_vs_no	NA	male	stool
